left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C058	C094	0.545666	0.526541	0.464006	0.478188	0.953748	0.662695	0.730369	mutual_knn
C036	C142	0.545306	0.548979	0.390869	0.570798	0.964764	0.629463	0.808845	mutual_knn
C001	C103	0.543588	0.515321	0.393929	0.699966	0.977525	0.65421	0.716181	mutual_knn
C022	C145	0.537427	0.563175	0.3574	0.521386	0.964803	0.57415	0.757464	mutual_knn
C001	C092	0.536558	0.524346	0.398601	0.61779	0.930261	0.650573	0.726059	mutual_knn
C132	C145	0.534728	0.59197	0.383467	0.342973	0.894059	0.613137	0.76535	mutual_knn
C064	C068	0.528424	0.466645	0.559638	0.416767	0.855337	0.722815	0.673785	mutual_knn
C007	C023	0.527098	0.466709	0.494107	0.487251	0.967868	0.731644	0.843747	mutual_knn
C127	C167	0.525916	0.433651	0.52043	0.584862	0.944755	0.688158	0.644489	mutual_knn
C166	C206	0.52481	0.482276	0.452444	0.54889	0.930501	0.6244	0.72051	mutual_knn
C017	C092	0.521538	0.483271	0.401842	0.61014	0.983359	0.582301	0.72863	mutual_knn
C004	C052	0.520224	0.484667	0.440214	0.531129	0.92713	0.683342	0.729958	mutual_knn
C109	C196	0.52004	0.471554	0.460364	0.503207	0.958335	0.632055	0.660005	mutual_knn
C092	C103	0.519152	0.503492	0.322646	0.754477	0.951649	0.494009	0.671217	mutual_knn
C075	C169	0.51729	0.526245	0.474202	0.414044	0.705024	0.645794	0.719694	mutual_knn
C109	C129	0.517185	0.459265	0.463414	0.505455	0.979827	0.645354	0.647907	mutual_knn
C189	C207	0.514811	0.563905	0.352185	0.446136	0.825897	0.529697	0.780281	mutual_knn
C019	C154	0.514146	0.476316	0.451721	0.500982	0.903738	0.732216	0.793942	mutual_knn
C108	C206	0.511021	0.444011	0.447885	0.588983	0.957518	0.619236	0.661082	mutual_knn
C072	C116	0.509305	0.537593	0.377148	0.43958	0.834058	0.560933	0.713777	mutual_knn
C118	C194	0.505668	0.448363	0.388112	0.691536	0.958994	0.568709	0.749156	mutual_knn
C063	C084	0.49944	0.436687	0.451139	0.586563	0.870988	0.658236	0.692202	mutual_knn
C148	C189	0.498915	0.486853	0.412238	0.407703	0.910465	0.593983	0.717056	mutual_knn
C021	C050	0.497987	0.451384	0.451434	0.42502	0.943629	0.623422	0.689055	mutual_knn
C167	C202	0.497814	0.449582	0.445947	0.469204	0.923186	0.636039	0.671697	mutual_knn
C109	C183	0.495004	0.443224	0.457422	0.462847	0.898807	0.631797	0.645241	mutual_knn
C022	C142	0.493439	0.491069	0.364786	0.444316	0.940374	0.562885	0.701994	mutual_knn
C017	C103	0.492302	0.472785	0.329794	0.612427	0.95729	0.497521	0.716181	mutual_knn
C139	C174	0.491628	0.427812	0.424775	0.522313	0.980581	0.610103	0.608778	mutual_knn
C001	C017	0.49064	0.441877	0.392035	0.585135	0.935775	0.65421	0.647567	mutual_knn
C013	C020	0.490001	0.399952	0.423013	0.684136	0.947074	0.609902	0.605241	mutual_knn
C116	C152	0.487076	0.477836	0.398128	0.458034	0.829156	0.578781	0.666905	mutual_knn
C067	C079	0.486916	0.391279	0.472194	0.537665	0.958514	0.645337	0.624871	mutual_knn
C012	C172	0.486865	0.392758	0.475817	0.510833	0.966579	0.648729	0.765291	mutual_knn
C132	C142	0.486615	0.507169	0.313286	0.486753	0.903696	0.509404	0.701994	mutual_knn
C072	C144	0.485931	0.42805	0.43952	0.500853	0.899647	0.618396	0.643238	mutual_knn
C144	C210	0.484883	0.366188	0.473936	0.713554	0.882523	0.675647	0.778115	mutual_knn
C036	C145	0.482912	0.458558	0.33021	0.578367	0.967331	0.576807	0.728134	mutual_knn
C142	C145	0.482866	0.530059	0.27714	0.397912	0.94903	0.448653	0.701994	mutual_knn
C002	C028	0.482669	0.44923	0.353349	0.580693	0.939801	0.549674	0.932221	mutual_knn
C002	C005	0.482527	0.449161	0.342329	0.594585	0.957895	0.547984	0.650922	mutual_knn
C010	C014	0.480215	0.500815	0.467037	0.283736	0.613222	0.645614	0.72439	mutual_knn
C124	C125	0.479551	0.384152	0.482013	0.526517	0.902194	0.666517	0.577817	mutual_knn
C074	C180	0.47766	0.4589	0.409865	0.43508	0.817424	0.59989	0.705899	mutual_knn
C129	C196	0.476224	0.364709	0.465815	0.588589	0.952661	0.649285	0.534736	mutual_knn
C034	C150	0.476018	0.437837	0.377507	0.450082	0.988391	0.569846	0.736649	mutual_knn
C141	C163	0.475499	0.449305	0.38499	0.410683	0.942809	0.591321	0.694075	mutual_knn
C118	C190	0.475489	0.458494	0.378348	0.424624	0.902756	0.556754	0.725626	mutual_knn
C041	C045	0.474918	0.475396	0.340215	0.473149	0.87841	0.549959	0.758317	mutual_knn
C025	C200	0.474632	0.415468	0.440874	0.406345	0.940019	0.637284	0.657238	mutual_knn
C096	C184	0.473209	0.416257	0.378833	0.607463	0.906845	0.597712	0.67152	mutual_knn
C089	C127	0.472197	0.337129	0.476987	0.637807	0.967559	0.669529	0.581729	mutual_knn
C053	C101	0.472019	0.394041	0.44557	0.514627	0.898645	0.628773	0.579297	mutual_knn
C121	C133	0.470532	0.418238	0.38256	0.500097	0.966353	0.556537	0.595851	mutual_knn
C021	C183	0.470044	0.455121	0.405746	0.33184	0.875761	0.584076	0.688386	mutual_knn
C029	C115	0.468492	0.360128	0.409455	0.681635	0.974279	0.58688	0.701506	mutual_knn
C050	C061	0.467892	0.470953	0.362097	0.34629	0.891569	0.55745	0.674986	mutual_knn
C022	C036	0.467197	0.422669	0.349457	0.537456	0.972796	0.549284	0.728134	mutual_knn
C067	C072	0.466541	0.491947	0.377786	0.342515	0.7298	0.551128	0.661262	mutual_knn
C088	C105	0.46405	0.419117	0.325977	0.597855	0.969124	0.56532	0.750716	mutual_knn
C140	C197	0.463304	0.508606	0.274028	0.370375	0.897549	0.432416	0.790044	mutual_knn
C080	C207	0.462973	0.454337	0.335857	0.390318	0.960159	0.512415	0.780281	mutual_knn
C010	C169	0.462748	0.443034	0.404962	0.355799	0.841625	0.59964	0.729046	mutual_knn
C177	C202	0.461743	0.467941	0.345803	0.371716	0.868599	0.557937	0.677276	mutual_knn
C020	C042	0.461237	0.371804	0.423611	0.489823	0.99269	0.598783	0.584772	mutual_knn
C087	C178	0.460433	0.414903	0.327491	0.645485	0.901857	0.538823	0.623572	mutual_knn
C072	C111	0.460266	0.466934	0.318536	0.354009	0.958373	0.487738	0.696067	mutual_knn
C067	C069	0.459989	0.439669	0.388432	0.363377	0.872872	0.574081	0.657687	mutual_knn
C081	C087	0.459381	0.402567	0.398478	0.463782	0.921765	0.617376	0.612144	mutual_knn
C035	C153	0.458022	0.389467	0.420892	0.461043	0.909168	0.607763	0.678054	mutual_knn
C192	C198	0.457137	0.392837	0.40433	0.460938	0.933257	0.62353	0.659605	mutual_knn
C056	C189	0.456376	0.446811	0.34495	0.409866	0.88499	0.529697	0.67035	mutual_knn
C080	C148	0.455957	0.446933	0.394928	0.274096	0.866025	0.576703	0.64289	mutual_knn
C015	C183	0.455701	0.410163	0.420521	0.415679	0.828956	0.596537	0.625854	mutual_knn
C056	C080	0.455052	0.457066	0.384601	0.235924	0.875466	0.557587	0.658472	mutual_knn
C056	C207	0.453371	0.493118	0.337536	0.314851	0.740656	0.512415	0.780281	mutual_knn
C060	C109	0.453158	0.401588	0.40279	0.364236	0.951034	0.574309	0.596319	mutual_knn
C021	C061	0.451784	0.403662	0.360965	0.540881	0.875761	0.55745	0.674986	mutual_knn
C065	C118	0.451612	0.402782	0.393879	0.433409	0.887164	0.570909	0.628172	mutual_knn
C003	C092	0.451589	0.420729	0.309607	0.529	0.954427	0.516474	0.616374	mutual_knn
C067	C111	0.450515	0.464922	0.316438	0.391534	0.839689	0.487738	0.696067	mutual_knn
C009	C068	0.450365	0.396232	0.454262	0.260477	0.899229	0.667766	0.634256	mutual_knn
C044	C054	0.450193	0.40549	0.341462	0.489313	0.960784	0.521555	0.579618	mutual_knn
C025	C072	0.450171	0.47543	0.322915	0.393567	0.762252	0.50522	0.677662	mutual_knn
C022	C132	0.449152	0.463161	0.335744	0.328013	0.840473	0.509404	0.646322	mutual_knn
C003	C103	0.449129	0.412975	0.306765	0.52652	0.979596	0.519833	0.606969	mutual_knn
C025	C152	0.448703	0.422419	0.340628	0.408296	0.944755	0.521822	0.63117	mutual_knn
C054	C192	0.447715	0.354957	0.424337	0.457532	0.971825	0.640417	0.538097	mutual_knn
C018	C183	0.447527	0.434196	0.382359	0.243076	0.91414	0.559169	0.678239	mutual_knn
C046	C077	0.446796	0.380225	0.386868	0.494355	0.911878	0.559171	0.571635	mutual_knn
C080	C189	0.446102	0.414735	0.343196	0.456635	0.901127	0.529697	0.67035	mutual_knn
C167	C177	0.445949	0.414552	0.361183	0.349151	0.95403	0.557937	0.677276	mutual_knn
C111	C197	0.445408	0.457136	0.283622	0.336949	0.980581	0.451827	0.790044	mutual_knn
C021	C060	0.443313	0.402808	0.449796	0.442126	0.627572	0.623692	0.576813	mutual_knn
C012	C028	0.442371	0.435256	0.315009	0.442168	0.860233	0.497314	0.932221	mutual_knn
C125	C201	0.442362	0.355156	0.412691	0.487628	0.922139	0.609283	0.526516	mutual_knn
C062	C087	0.441503	0.408408	0.288711	0.556687	0.950169	0.497195	0.78872	mutual_knn
C056	C148	0.440686	0.433674	0.391133	0.394394	0.670694	0.570587	0.609957	mutual_knn
C030	C052	0.439562	0.394697	0.362202	0.413386	0.922146	0.556182	0.614999	mutual_knn
C009	C055	0.438635	0.390814	0.412808	0.292734	0.901127	0.590527	0.564384	mutual_knn
C035	C132	0.437413	0.41204	0.336605	0.38891	0.915209	0.582827	0.710871	mutual_knn
C003	C104	0.437322	0.370133	0.360718	0.466915	0.973489	0.56594	0.556967	mutual_knn
C062	C066	0.437274	0.405573	0.311458	0.479608	0.930896	0.585909	1.0	mutual_knn
C014	C038	0.436073	0.409261	0.349405	0.368067	0.898146	0.520346	0.641704	mutual_knn
C052	C084	0.436047	0.368779	0.370526	0.498813	0.906185	0.555178	0.56556	mutual_knn
C020	C031	0.435592	0.319031	0.418874	0.532417	0.97172	0.632589	0.664483	mutual_knn
C137	C190	0.435493	0.414108	0.343843	0.48363	0.769231	0.526169	0.602973	mutual_knn
C033	C117	0.435119	0.353571	0.296469	0.715387	0.97854	0.461186	0.597926	mutual_knn
C114	C151	0.434607	0.309439	0.371156	0.716106	0.969295	0.54923	0.533392	mutual_knn
C069	C152	0.434063	0.406649	0.334726	0.447869	0.855337	0.508098	0.63117	mutual_knn
C066	C087	0.433033	0.336079	0.334708	0.671337	0.974477	0.552504	0.612144	mutual_knn
C096	C187	0.43281	0.378046	0.365328	0.435045	0.906845	0.545051	0.584404	mutual_knn
C056	C199	0.431864	0.433666	0.344712	0.297249	0.818923	0.529135	0.64119	mutual_knn
C019	C112	0.431445	0.369915	0.31678	0.553368	0.961161	0.552087	0.696171	mutual_knn
C042	C160	0.429671	0.352158	0.370464	0.46846	0.956066	0.553491	0.523539	mutual_knn
C141	C207	0.429591	0.365723	0.344513	0.555879	0.877876	0.523741	0.674637	mutual_knn
C108	C143	0.429406	0.376161	0.363474	0.452399	0.870435	0.554843	0.613971	mutual_knn
C136	C182	0.428944	0.379701	0.381206	0.385963	0.861357	0.558363	0.601467	mutual_knn
C013	C042	0.428388	0.354651	0.371457	0.472497	0.92376	0.552239	0.532744	mutual_knn
C111	C116	0.428253	0.410511	0.320865	0.383493	0.883883	0.492828	0.650771	mutual_knn
C037	C046	0.428128	0.401598	0.33812	0.343377	0.915552	0.514595	0.62418	mutual_knn
C148	C166	0.427736	0.344717	0.433562	0.44614	0.806947	0.609069	0.6263	mutual_knn
C033	C100	0.426116	0.368301	0.350764	0.508338	0.859027	0.534401	0.539549	mutual_knn
C136	C161	0.425756	0.407035	0.351782	0.268228	0.898807	0.546066	0.600981	mutual_knn
C080	C199	0.425556	0.403385	0.34296	0.274344	0.935414	0.529135	0.64119	mutual_knn
C036	C132	0.42538	0.437445	0.293356	0.365608	0.820901	0.474506	0.728134	mutual_knn
C018	C129	0.424663	0.373371	0.38378	0.364336	0.864099	0.56765	0.622554	mutual_knn
C015	C099	0.424325	0.340053	0.304303	0.635091	0.994986	0.494896	0.57856	mutual_knn
C108	C125	0.423999	0.350191	0.367493	0.441751	0.944809	0.55743	0.542889	mutual_knn
C069	C111	0.42353	0.414228	0.327243	0.449496	0.732941	0.498615	0.696067	mutual_knn
C061	C195	0.423432	0.455283	0.294733	0.374334	0.699379	0.493667	0.680728	mutual_knn
C006	C057	0.420956	0.327907	0.332932	0.627931	0.9433	0.521156	0.578316	mutual_knn
C037	C135	0.420778	0.302176	0.354042	0.65136	0.983415	0.526082	0.552703	mutual_knn
C034	C192	0.420664	0.343238	0.319606	0.558301	0.973329	0.494382	0.611344	mutual_knn
C035	C142	0.420401	0.377858	0.324015	0.431209	0.911465	0.528002	0.701994	mutual_knn
C016	C040	0.41989	0.347593	0.331395	0.480021	0.986726	0.590863	0.681399	mutual_knn
C134	C172	0.419386	0.310012	0.397181	0.510458	0.941795	0.62709	0.534624	mutual_knn
C073	C100	0.418861	0.350487	0.33576	0.468308	0.960584	0.505136	0.537667	mutual_knn
C100	C121	0.417891	0.36243	0.34375	0.404749	0.930758	0.516913	0.567378	mutual_knn
C111	C130	0.417659	0.394942	0.279487	0.46899	0.894427	0.441333	0.584511	mutual_knn
C016	C127	0.417148	0.349645	0.332172	0.532169	0.89457	0.568902	0.584829	mutual_knn
C117	C175	0.416357	0.397026	0.282207	0.394354	0.937464	0.453575	0.659497	mutual_knn
C095	C128	0.416085	0.363578	0.311406	0.495869	0.912871	0.48101	0.649532	mutual_knn
C100	C113	0.415959	0.349987	0.337738	0.465106	0.931337	0.505136	0.534783	mutual_knn
C003	C017	0.415395	0.356885	0.305429	0.506491	0.946751	0.519833	0.563722	mutual_knn
C030	C084	0.413517	0.372641	0.357535	0.386239	0.813123	0.566295	0.561229	mutual_knn
C055	C064	0.413051	0.2935	0.431622	0.368146	1.0	0.632684	0.479754	mutual_knn
C102	C185	0.41239	0.287774	0.387871	0.55328	0.968141	0.572501	0.522781	mutual_knn
C065	C194	0.412388	0.294524	0.388316	0.557895	0.928414	0.563154	0.499523	mutual_knn
C061	C183	0.411239	0.37521	0.302103	0.330034	1.0	0.493667	0.578897	mutual_knn
C118	C135	0.409619	0.316156	0.369254	0.477667	0.929981	0.556472	0.57491	mutual_knn
C037	C095	0.40951	0.298994	0.366744	0.532391	0.967503	0.55837	0.533947	mutual_knn
C005	C012	0.409453	0.377123	0.263436	0.487017	0.931594	0.424383	0.585113	mutual_knn
C005	C028	0.409031	0.410644	0.225399	0.418082	0.942809	0.37511	0.822278	mutual_knn
C129	C183	0.407784	0.351585	0.364429	0.316603	0.910032	0.540764	0.530668	mutual_knn
C055	C068	0.407776	0.369918	0.394514	0.189292	0.855337	0.59815	0.606347	mutual_knn
C011	C023	0.407403	0.350374	0.334184	0.384194	0.935414	0.547639	0.685436	mutual_knn
C070	C094	0.407214	0.354162	0.383544	0.26112	0.889575	0.576582	0.524529	mutual_knn
C163	C203	0.406517	0.335905	0.336383	0.423036	0.953463	0.541314	0.551533	mutual_knn
C056	C141	0.406358	0.3787	0.334045	0.331282	0.83666	0.504071	0.580942	mutual_knn
C035	C089	0.405723	0.302662	0.345078	0.551043	0.957641	0.531184	0.479973	mutual_knn
C141	C148	0.405489	0.370256	0.342891	0.394216	0.78072	0.521614	0.566615	mutual_knn
C069	C079	0.404938	0.361401	0.338492	0.310565	0.916342	0.51578	0.639629	mutual_knn
C029	C169	0.403401	0.360949	0.404151	0.274202	0.742611	0.593101	0.68409	mutual_knn
C069	C200	0.40329	0.371374	0.395772	0.203125	0.785584	0.5825	0.623654	mutual_knn
C089	C142	0.402917	0.299572	0.273793	0.741273	0.968658	0.447369	0.567876	mutual_knn
C027	C040	0.402667	0.335213	0.31754	0.473095	0.924894	0.495356	0.635396	mutual_knn
C025	C111	0.402411	0.392436	0.325129	0.347999	0.738549	0.50296	0.650771	mutual_knn
C143	C166	0.401958	0.289422	0.341445	0.573653	0.974481	0.52905	0.476016	mutual_knn
C010	C115	0.399821	0.339854	0.34257	0.405204	0.866025	0.520321	0.617797	mutual_knn
C015	C129	0.399663	0.35908	0.357802	0.236195	0.891631	0.529505	0.556791	mutual_knn
C035	C036	0.399437	0.382102	0.301527	0.33546	0.84382	0.564178	0.829396	mutual_knn
C099	C107	0.39889	0.306915	0.326255	0.498632	0.976932	0.507424	0.484103	mutual_knn
C054	C198	0.398322	0.241765	0.391562	0.621618	0.978097	0.56669	0.441964	mutual_knn
C072	C197	0.397861	0.338452	0.317097	0.409754	0.925304	0.487644	0.708507	mutual_knn
C041	C084	0.396477	0.384757	0.317296	0.377129	0.711967	0.549959	0.758317	mutual_knn
C016	C167	0.396368	0.318367	0.334762	0.458549	0.909006	0.568902	0.584829	mutual_knn
C070	C077	0.39598	0.318271	0.337868	0.421045	0.933799	0.506854	0.485782	mutual_knn
C037	C059	0.395954	0.281491	0.344923	0.535016	0.982299	0.518285	0.549733	mutual_knn
C026	C042	0.3959	0.315441	0.323693	0.472526	0.938194	0.491244	0.48729	mutual_knn
C070	C188	0.395309	0.363647	0.336571	0.266184	0.858956	0.530891	0.630023	mutual_knn
C061	C109	0.395264	0.349534	0.304804	0.391743	0.898807	0.493667	0.578897	mutual_knn
C015	C018	0.394949	0.346467	0.31664	0.345806	0.921425	0.489885	0.624885	mutual_knn
C036	C063	0.394527	0.378789	0.271623	0.290351	0.9461	0.482407	0.742216	mutual_knn
C116	C144	0.392944	0.344348	0.331685	0.379149	0.833494	0.516783	0.561859	mutual_knn
C111	C140	0.392514	0.381361	0.281697	0.291293	0.881953	0.451827	0.588095	mutual_knn
C004	C041	0.390921	0.367047	0.306466	0.366857	0.787726	0.472544	0.681363	mutual_knn
C188	C201	0.390763	0.338547	0.342229	0.268048	0.920158	0.528125	0.580166	mutual_knn
C183	C195	0.390595	0.415495	0.273843	0.307568	0.699379	0.437737	0.680728	mutual_knn
C110	C159	0.390276	0.302633	0.341648	0.399444	0.965201	0.519619	0.493596	mutual_knn
C141	C189	0.389693	0.335865	0.294234	0.505613	0.829288	0.472688	0.579589	mutual_knn
C141	C203	0.389463	0.34869	0.299321	0.354289	0.898933	0.465491	0.640797	mutual_knn
C110	C185	0.389178	0.304897	0.308195	0.505639	0.937074	0.502347	0.517214	mutual_knn
C099	C117	0.38887	0.319205	0.257454	0.546025	0.974292	0.419754	0.506105	mutual_knn
C072	C079	0.388521	0.371646	0.280961	0.346567	0.837526	0.439117	0.600222	mutual_knn
C112	C154	0.388496	0.297159	0.3466	0.382311	0.977054	0.52636	0.476574	mutual_knn
C040	C127	0.388392	0.293119	0.321162	0.553246	0.901589	0.503679	0.522622	mutual_knn
C060	C061	0.388122	0.329573	0.304833	0.460102	0.858754	0.493667	0.578897	mutual_knn
C080	C203	0.388028	0.352727	0.300407	0.265755	0.949671	0.468124	0.640797	mutual_knn
C089	C132	0.387592	0.333734	0.29535	0.427963	0.893237	0.507946	0.587388	mutual_knn
C062	C174	0.386924	0.359098	0.265874	0.384078	0.892052	0.502036	0.740913	mutual_knn
C141	C199	0.386164	0.327241	0.29404	0.394634	0.948683	0.472187	0.554378	mutual_knn
C160	C183	0.385926	0.364636	0.3092	0.249727	0.858754	0.473737	0.56895	mutual_knn
C077	C094	0.385591	0.275072	0.31805	0.53708	0.989326	0.500068	0.43286	mutual_knn
C030	C041	0.385578	0.351437	0.282332	0.337934	0.913664	0.465809	0.681363	mutual_knn
C010	C075	0.385029	0.343128	0.347245	0.408266	0.684653	0.53409	0.578448	mutual_knn
C036	C089	0.383854	0.338923	0.25426	0.430436	0.950708	0.474506	0.728134	mutual_knn
C029	C071	0.382143	0.340122	0.329635	0.34624	0.785674	0.510751	0.635284	mutual_knn
C038	C169	0.382084	0.317416	0.359096	0.405007	0.751469	0.54456	0.583128	mutual_knn
C053	C114	0.381949	0.292101	0.326483	0.414149	0.965394	0.512091	0.485324	mutual_knn
C109	C195	0.381945	0.38424	0.276061	0.347167	0.722897	0.443432	0.680728	mutual_knn
C006	C008	0.381553	0.312215	0.301196	0.425045	0.92582	0.472675	0.534975	mutual_knn
C050	C195	0.381488	0.419572	0.278606	0.188858	0.692349	0.450035	0.680728	mutual_knn
C068	C156	0.381335	0.377836	0.3706	0.183679	0.628695	0.541424	0.631244	mutual_knn
C087	C211	0.381138	0.273463	0.275185	0.665044	0.953463	0.481273	0.443191	mutual_knn
C021	C195	0.379906	0.357641	0.333817	0.338584	0.67082	0.51573	0.680728	mutual_knn
C108	C201	0.379569	0.299824	0.329265	0.376036	0.932745	0.498032	0.480566	mutual_knn
C143	C206	0.379559	0.287439	0.311328	0.51295	0.911465	0.494606	0.465206	mutual_knn
C098	C102	0.379171	0.282734	0.277357	0.590769	0.955204	0.456482	0.499097	mutual_knn
C125	C206	0.379019	0.290771	0.299169	0.501215	0.937614	0.478106	0.462247	mutual_knn
C022	C035	0.378438	0.352878	0.278127	0.306513	0.879095	0.496184	0.620401	mutual_knn
C001	C104	0.378126	0.284022	0.284948	0.540214	0.966092	0.494261	0.462429	mutual_knn
C113	C164	0.378104	0.235895	0.319373	0.670117	0.973329	0.493491	0.506454	mutual_knn
C079	C144	0.377862	0.363032	0.264087	0.311863	0.859338	0.423567	0.548791	mutual_knn
C112	C127	0.377767	0.243439	0.304039	0.658608	0.989749	0.475222	0.400572	mutual_knn
C066	C174	0.377689	0.310695	0.297626	0.409759	0.920775	0.471395	0.561001	mutual_knn
C067	C130	0.377069	0.346749	0.274332	0.344324	0.869626	0.441333	0.584511	mutual_knn
C116	C200	0.376955	0.332523	0.383215	0.207285	0.75	0.570986	0.541521	mutual_knn
C091	C116	0.376814	0.290811	0.334147	0.407104	0.904534	0.509983	0.571061	mutual_knn
C008	C009	0.376511	0.293763	0.307693	0.592813	0.780399	0.472675	0.534975	mutual_knn
C062	C081	0.376449	0.365228	0.258231	0.331079	0.832581	0.497195	0.78872	mutual_knn
C018	C160	0.376371	0.372983	0.267518	0.180981	0.915255	0.427935	0.570025	mutual_knn
C023	C090	0.375724	0.268012	0.371202	0.404305	0.899271	0.570653	0.440274	mutual_knn
C015	C033	0.375683	0.274107	0.253798	0.640026	0.984869	0.42217	0.448329	mutual_knn
C035	C145	0.375449	0.372571	0.252558	0.276747	0.857215	0.420277	0.683962	mutual_knn
C067	C140	0.375367	0.293945	0.319097	0.382773	0.94388	0.490087	0.533527	mutual_knn
C077	C173	0.374642	0.246243	0.293099	0.666333	0.969572	0.466857	0.469455	mutual_knn
C137	C169	0.37435	0.313472	0.339736	0.348328	0.808608	0.519746	0.509256	mutual_knn
C044	C081	0.37378	0.277273	0.307996	0.46328	0.964164	0.504979	0.490791	mutual_knn
C034	C079	0.373376	0.318904	0.296698	0.30603	0.943119	0.462512	0.484746	mutual_knn
C035	C057	0.372027	0.288054	0.257763	0.599634	0.907079	0.414097	0.51525	mutual_knn
C060	C195	0.371892	0.360254	0.276085	0.431608	0.657794	0.443493	0.680728	mutual_knn
C061	C126	0.371861	0.310835	0.278273	0.393236	0.936382	0.436872	0.522476	mutual_knn
C009	C156	0.371536	0.361109	0.339368	0.222005	0.669711	0.540986	0.544992	mutual_knn
C002	C064	0.371508	0.252742	0.324396	0.537552	0.940634	0.532077	0.460814	mutual_knn
C115	C162	0.371447	0.291983	0.287454	0.438729	0.953463	0.457491	0.525736	mutual_knn
C201	C206	0.371286	0.248074	0.331662	0.509137	0.968364	0.5003	0.409746	mutual_knn
C139	C151	0.37121	0.279297	0.318286	0.4469	0.91386	0.508381	0.479393	mutual_knn
C051	C195	0.370388	0.2251	0.381154	0.522048	0.912871	0.56252	0.38152	mutual_knn
C032	C039	0.369722	0.300783	0.307722	0.31203	0.95811	0.51346	0.615477	mutual_knn
C009	C064	0.369475	0.288107	0.379425	0.214807	0.901127	0.583575	0.470807	mutual_knn
C118	C137	0.36919	0.311059	0.299512	0.33532	0.902756	0.467266	0.530344	mutual_knn
C010	C038	0.369096	0.311675	0.342962	0.31313	0.790569	0.515408	0.483117	mutual_knn
C121	C175	0.368858	0.261295	0.296309	0.522729	0.970454	0.466441	0.517058	mutual_knn
C033	C073	0.368809	0.311201	0.296475	0.40441	0.83825	0.472925	0.492852	mutual_knn
C073	C121	0.368443	0.304015	0.295702	0.390628	0.886621	0.463385	0.479575	mutual_knn
C080	C096	0.368244	0.278122	0.271304	0.526732	0.95119	0.459177	0.497467	mutual_knn
C102	C110	0.36765	0.257501	0.303444	0.601086	0.877572	0.48421	0.430779	mutual_knn
C047	C049	0.367313	0.30397	0.292047	0.326811	0.950329	0.552428	0.696453	mutual_knn
C013	C083	0.36667	0.270929	0.315314	0.531879	0.834231	0.50223	0.472597	mutual_knn
C151	C180	0.366311	0.337139	0.254818	0.325832	0.887126	0.464196	0.619281	mutual_knn
C014	C115	0.366106	0.316137	0.297681	0.348809	0.838525	0.461293	0.53473	mutual_knn
C070	C108	0.366005	0.289906	0.290528	0.37994	0.958994	0.455565	0.455969	mutual_knn
C169	C190	0.365879	0.289155	0.322691	0.388764	0.856173	0.489518	0.49363	mutual_knn
C095	C179	0.365588	0.324677	0.293739	0.220327	0.930949	0.454369	0.524748	mutual_knn
C065	C135	0.364773	0.257595	0.320125	0.476198	0.923186	0.505638	0.445119	mutual_knn
C086	C135	0.363912	0.267721	0.306907	0.465883	0.913908	0.503922	0.551485	mutual_knn
C066	C081	0.363623	0.282246	0.304005	0.41582	0.897165	0.473557	0.498695	mutual_knn
