morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s024-a001-w002-03	w-s024-a001-w002	24:1:2:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s024-a001-w003-01	w-s024-a001-w003	24:1:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a001-w003-02	w-s024-a001-w003	24:1:3:2	2	فَرَضْ	فَرَضْ	فَرَضَ	ف ر ض	فرض	V	STEM	STEM|POS:V|PERF|LEM:faraDa|ROOT:frD|1P	PERF				1		plural	
m-w-s024-a001-w003-03	w-s024-a001-w003	24:1:3:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s024-a001-w003-04	w-s024-a001-w003	24:1:3:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s024-a001-w004-01	w-s024-a001-w004	24:1:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a001-w004-02	w-s024-a001-w004	24:1:4:2	2	أَنزَلْ	أَنزَلْ	أَنزَلَ	ن ز ل	نزل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>anzala|ROOT:nzl|1P	PERF			IV	1		plural	
m-w-s024-a001-w004-03	w-s024-a001-w004	24:1:4:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s024-a001-w005-01	w-s024-a001-w005	24:1:5:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s024-a001-w005-02	w-s024-a001-w005	24:1:5:2	2	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s024-a001-w006-01	w-s024-a001-w006	24:1:6:1	1	ءَايَٰتٍۭ	ءَايَٰتٍۭ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|INDEF|ACC						F	plural	ACC
m-w-s024-a001-w007-01	w-s024-a001-w007	24:1:7:1	1	بَيِّنَٰتٍ	بَيِّنَٰتٍ	بَيِّنَة	ب ي ن	بين	ADJ	STEM	STEM|POS:ADJ|LEM:bay~inap|ROOT:byn|FP|INDEF|ACC						F	plural	ACC
m-w-s024-a001-w008-01	w-s024-a001-w008	24:1:8:1	1	لَّعَلَّ	لَّعَلَّ	لَعَلّ			ACC	STEM	STEM|POS:ACC|LEM:laEal~|SP:<in~								ACC
m-w-s024-a001-w008-02	w-s024-a001-w008	24:1:8:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a001-w009-01	w-s024-a001-w009	24:1:9:1	1	تَذَكَّرُ	تَذَكَّرُ	تَذَكَّرَ	ذ ك ر	ذكر	V	STEM	STEM|POS:V|IMPF|(V)|LEM:ta*ak~ara|ROOT:*kr|2MP	IMPF			V	2	M	plural	
m-w-s024-a001-w009-02	w-s024-a001-w009	24:1:9:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a002-w001-01	w-s024-a002-w001	24:2:1:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s024-a002-w001-02	w-s024-a002-w001	24:2:1:2	2	زَّانِيَةُ	زَّانِيَةُ	زَانِيَة	ز ن ي	زني	N	STEM	STEM|POS:N|ACT|PCPL|LEM:zaAniyap|ROOT:zny|F|NOM			ACT					NOM
m-w-s024-a002-w002-01	w-s024-a002-w002	24:2:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a002-w002-02	w-s024-a002-w002	24:2:2:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s024-a002-w002-03	w-s024-a002-w002	24:2:2:3	3	زَّانِى	زَّانِى	زَان	ز ن ي	زني	N	STEM	STEM|POS:N|ACT|PCPL|LEM:zaAn|ROOT:zny|M|NOM			ACT					NOM
m-w-s024-a002-w003-01	w-s024-a002-w003	24:2:3:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s024-a002-w003-02	w-s024-a002-w003	24:2:3:2	2	ٱجْلِدُ	ٱجْلِدُ	ٱجْلِدُ	ج ل د	جلد	V	STEM	STEM|POS:V|IMPV|LEM:{jolidu|ROOT:jld|2MP	IMPV				2	M	plural	
m-w-s024-a002-w003-03	w-s024-a002-w003	24:2:3:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a002-w004-01	w-s024-a002-w004	24:2:4:1	1	كُلَّ	كُلَّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|ACC								ACC
m-w-s024-a002-w005-01	w-s024-a002-w005	24:2:5:1	1	وَٰحِدٍ	وَٰحِدٍ	وَٰحِد	و ح د	وحد	ADJ	STEM	STEM|POS:ADJ|LEM:wa`Hid|ROOT:wHd|MS|INDEF|GEN						M	singular	GEN
m-w-s024-a002-w006-01	w-s024-a002-w006	24:2:6:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s024-a002-w006-02	w-s024-a002-w006	24:2:6:2	2	هُمَا					PRON	SUFFIX	SUFFIX|PRON:3D					3		dual	
m-w-s024-a002-w007-01	w-s024-a002-w007	24:2:7:1	1	مِا۟ئَةَ	مِا۟ئَةَ	مِائَة	م ء ي	مءي	N	STEM	STEM|POS:N|LEM:miA}ap|ROOT:mAy|F|ACC								ACC
m-w-s024-a002-w008-01	w-s024-a002-w008	24:2:8:1	1	جَلْدَةٍ	جَلْدَةٍ	جَلْدَة	ج ل د	جلد	N	STEM	STEM|POS:N|LEM:jalodap|ROOT:jld|F|INDEF|GEN								GEN
m-w-s024-a002-w009-01	w-s024-a002-w009	24:2:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a002-w009-02	w-s024-a002-w009	24:2:9:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s024-a002-w010-01	w-s024-a002-w010	24:2:10:1	1	تَأْخُذْ	تَأْخُذْ	أَخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|IMPF|LEM:>axa*a|ROOT:Ax*|3FS|MOOD:JUS	IMPF	JUS			3	F	singular	
m-w-s024-a002-w010-02	w-s024-a002-w010	24:2:10:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a002-w011-01	w-s024-a002-w011	24:2:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s024-a002-w011-02	w-s024-a002-w011	24:2:11:2	2	هِمَا	هِمَا				PRON	STEM	STEM|POS:PRON|3D					3		dual	
m-w-s024-a002-w012-01	w-s024-a002-w012	24:2:12:1	1	رَأْفَةٌ	رَأْفَةٌ	رَأْفَة	ر ء ف	رءف	N	STEM	STEM|POS:N|LEM:ra>ofap|ROOT:rAf|F|INDEF|NOM								NOM
m-w-s024-a002-w013-01	w-s024-a002-w013	24:2:13:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s024-a002-w014-01	w-s024-a002-w014	24:2:14:1	1	دِينِ	دِينِ	دِين	د ي ن	دين	N	STEM	STEM|POS:N|LEM:diyn|ROOT:dyn|GEN								GEN
m-w-s024-a002-w015-01	w-s024-a002-w015	24:2:15:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s024-a002-w016-01	w-s024-a002-w016	24:2:16:1	1	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s024-a002-w017-01	w-s024-a002-w017	24:2:17:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s024-a002-w017-02	w-s024-a002-w017	24:2:17:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a002-w018-01	w-s024-a002-w018	24:2:18:1	1	تُؤْمِنُ	تُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|2MP	IMPF			IV	2	M	plural	
m-w-s024-a002-w018-02	w-s024-a002-w018	24:2:18:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a002-w019-01	w-s024-a002-w019	24:2:19:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s024-a002-w019-02	w-s024-a002-w019	24:2:19:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s024-a002-w020-01	w-s024-a002-w020	24:2:20:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a002-w020-02	w-s024-a002-w020	24:2:20:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s024-a002-w020-03	w-s024-a002-w020	24:2:20:3	3	يَوْمِ	يَوْمِ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN								GEN
m-w-s024-a002-w021-01	w-s024-a002-w021	24:2:21:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s024-a002-w021-02	w-s024-a002-w021	24:2:21:2	2	ءَاخِرِ	ءَاخِرِ	آخِر	ء خ ر	ءخر	ADJ	STEM	STEM|POS:ADJ|LEM:A^xir|ROOT:Axr|MS|GEN						M	singular	GEN
m-w-s024-a002-w022-01	w-s024-a002-w022	24:2:22:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a002-w022-02	w-s024-a002-w022	24:2:22:2	2	لْ					IMPV	PREFIX	PREFIX|l:IMPV+								
m-w-s024-a002-w022-03	w-s024-a002-w022	24:2:22:3	3	يَشْهَدْ	يَشْهَدْ	شَهِدَ	ش ه د	شهد	V	STEM	STEM|POS:V|IMPF|LEM:$ahida|ROOT:$hd|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s024-a002-w023-01	w-s024-a002-w023	24:2:23:1	1	عَذَابَ	عَذَابَ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC								ACC
m-w-s024-a002-w023-02	w-s024-a002-w023	24:2:23:2	2	هُمَا					PRON	SUFFIX	SUFFIX|PRON:3MD					3	M	dual	
m-w-s024-a002-w024-01	w-s024-a002-w024	24:2:24:1	1	طَآئِفَةٌ	طَآئِفَةٌ	طَآئِفَة	ط و ف	طوف	ADJ	STEM	STEM|POS:ADJ|LEM:TaA^}ifap|ROOT:Twf|FS|INDEF|NOM						F	singular	NOM
m-w-s024-a002-w025-01	w-s024-a002-w025	24:2:25:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s024-a002-w026-01	w-s024-a002-w026	24:2:26:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s024-a002-w026-02	w-s024-a002-w026	24:2:26:2	2	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s024-a003-w001-01	w-s024-a003-w001	24:3:1:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s024-a003-w001-02	w-s024-a003-w001	24:3:1:2	2	زَّانِى	زَّانِى	زَان	ز ن ي	زني	N	STEM	STEM|POS:N|ACT|PCPL|LEM:zaAn|ROOT:zny|M|NOM			ACT					NOM
m-w-s024-a003-w002-01	w-s024-a003-w002	24:3:2:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s024-a003-w003-01	w-s024-a003-w003	24:3:3:1	1	يَنكِحُ	يَنكِحُ	نَكَحَ	ن ك ح	نكح	V	STEM	STEM|POS:V|IMPF|LEM:nakaHa|ROOT:nkH|3MS	IMPF				3	M	singular	
m-w-s024-a003-w004-01	w-s024-a003-w004	24:3:4:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s024-a003-w005-01	w-s024-a003-w005	24:3:5:1	1	زَانِيَةً	زَانِيَةً	زَانِيَة	ز ن ي	زني	N	STEM	STEM|POS:N|ACT|PCPL|LEM:zaAniyap|ROOT:zny|F|INDEF|ACC			ACT					ACC
m-w-s024-a003-w006-01	w-s024-a003-w006	24:3:6:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s024-a003-w007-01	w-s024-a003-w007	24:3:7:1	1	مُشْرِكَةً	مُشْرِكَةً	مُشْرِكَة	ش ر ك	شرك	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orikap|ROOT:$rk|F|INDEF|ACC			ACT	IV				ACC
m-w-s024-a003-w008-01	w-s024-a003-w008	24:3:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a003-w008-02	w-s024-a003-w008	24:3:8:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s024-a003-w008-03	w-s024-a003-w008	24:3:8:3	3	زَّانِيَةُ	زَّانِيَةُ	زَانِيَة	ز ن ي	زني	N	STEM	STEM|POS:N|ACT|PCPL|LEM:zaAniyap|ROOT:zny|F|NOM			ACT					NOM
m-w-s024-a003-w009-01	w-s024-a003-w009	24:3:9:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s024-a003-w010-01	w-s024-a003-w010	24:3:10:1	1	يَنكِحُ	يَنكِحُ	نَكَحَ	ن ك ح	نكح	V	STEM	STEM|POS:V|IMPF|LEM:nakaHa|ROOT:nkH|3MS	IMPF				3	M	singular	
m-w-s024-a003-w010-02	w-s024-a003-w010	24:3:10:2	2	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s024-a003-w011-01	w-s024-a003-w011	24:3:11:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s024-a003-w012-01	w-s024-a003-w012	24:3:12:1	1	زَانٍ	زَانٍ	زَان	ز ن ي	زني	N	STEM	STEM|POS:N|ACT|PCPL|LEM:zaAn|ROOT:zny|M|INDEF|NOM			ACT					NOM
m-w-s024-a003-w013-01	w-s024-a003-w013	24:3:13:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s024-a003-w014-01	w-s024-a003-w014	24:3:14:1	1	مُشْرِكٌ	مُشْرِكٌ	مُشْرِك	ش ر ك	شرك	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu$orik|ROOT:$rk|M|INDEF|NOM			ACT	IV				NOM
m-w-s024-a003-w015-01	w-s024-a003-w015	24:3:15:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a003-w015-02	w-s024-a003-w015	24:3:15:2	2	حُرِّمَ	حُرِّمَ	حَرَّمَ	ح ر م	حرم	V	STEM	STEM|POS:V|PERF|PASS|(II)|LEM:Har~ama|ROOT:Hrm|3MS	PERF		PASS	II	3	M	singular	
m-w-s024-a003-w016-01	w-s024-a003-w016	24:3:16:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s024-a003-w017-01	w-s024-a003-w017	24:3:17:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s024-a003-w018-01	w-s024-a003-w018	24:3:18:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s024-a003-w018-02	w-s024-a003-w018	24:3:18:2	2	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s024-a004-w001-01	w-s024-a004-w001	24:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a004-w001-02	w-s024-a004-w001	24:4:1:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s024-a004-w002-01	w-s024-a004-w002	24:4:2:1	1	يَرْمُ	يَرْمُ	رَمَىٰ	ر م ي	رمي	V	STEM	STEM|POS:V|IMPF|LEM:ramaY`|ROOT:rmy|3MP	IMPF				3	M	plural	
m-w-s024-a004-w002-02	w-s024-a004-w002	24:4:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s024-a004-w003-01	w-s024-a004-w003	24:4:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s024-a004-w003-02	w-s024-a004-w003	24:4:3:2	2	مُحْصَنَٰتِ	مُحْصَنَٰتِ	مُحْصَنَٰت	ح ص ن	حصن	N	STEM	STEM|POS:N|PASS|PCPL|(IV)|LEM:muHoSana`t|ROOT:HSn|FP|ACC			PASS	IV		F	plural	ACC
m-w-s024-a004-w004-01	w-s024-a004-w004	24:4:4:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s024-a004-w005-01	w-s024-a004-w005	24:4:5:1	1	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s024-a004-w006-01	w-s024-a004-w006	24:4:6:1	1	يَأْتُ	يَأْتُ	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s024-a004-w006-02	w-s024-a004-w006	24:4:6:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s024-a004-w007-01	w-s024-a004-w007	24:4:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s024-a004-w007-02	w-s024-a004-w007	24:4:7:2	2	أَرْبَعَةِ	أَرْبَعَةِ	أَرْبَعَة	ر ب ع	ربع	N	STEM	STEM|POS:N|LEM:>arobaEap|ROOT:rbE|F|GEN								GEN
m-w-s024-a004-w008-01	w-s024-a004-w008	24:4:8:1	1	شُهَدَآءَ	شُهَدَآءَ	شَهِيد	ش ه د	شهد	N	STEM	STEM|POS:N|LEM:$ahiyd|ROOT:$hd|MP|GEN						M	plural	GEN
m-w-s024-a004-w009-01	w-s024-a004-w009	24:4:9:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s024-a004-w009-02	w-s024-a004-w009	24:4:9:2	2	ٱجْلِدُ	ٱجْلِدُ	ٱجْلِدُ	ج ل د	جلد	V	STEM	STEM|POS:V|IMPV|LEM:{jolidu|ROOT:jld|2MP	IMPV				2	M	plural	
m-w-s024-a004-w009-03	w-s024-a004-w009	24:4:9:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a004-w009-04	w-s024-a004-w009	24:4:9:4	4	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s024-a004-w010-01	w-s024-a004-w010	24:4:10:1	1	ثَمَٰنِينَ	ثَمَٰنِينَ	ثَمَٰنِين	ث م ن	ثمن	N	STEM	STEM|POS:N|LEM:vama`niyn|ROOT:vmn|MP|ACC						M	plural	ACC
m-w-s024-a004-w011-01	w-s024-a004-w011	24:4:11:1	1	جَلْدَةً	جَلْدَةً	جَلْدَة	ج ل د	جلد	N	STEM	STEM|POS:N|LEM:jalodap|ROOT:jld|F|INDEF|ACC								ACC
m-w-s024-a004-w012-01	w-s024-a004-w012	24:4:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a004-w012-02	w-s024-a004-w012	24:4:12:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s024-a004-w013-01	w-s024-a004-w013	24:4:13:1	1	تَقْبَلُ	تَقْبَلُ	يَقْبَلُ	ق ب ل	قبل	V	STEM	STEM|POS:V|IMPF|LEM:yaqobalu|ROOT:qbl|2MP|MOOD:JUS	IMPF	JUS			2	M	plural	
m-w-s024-a004-w013-02	w-s024-a004-w013	24:4:13:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s024-a004-w014-01	w-s024-a004-w014	24:4:14:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s024-a004-w014-02	w-s024-a004-w014	24:4:14:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s024-a004-w015-01	w-s024-a004-w015	24:4:15:1	1	شَهَٰدَةً	شَهَٰدَةً	شَهَٰدَة	ش ه د	شهد	N	STEM	STEM|POS:N|LEM:$aha`dap|ROOT:$hd|F|INDEF|ACC								ACC
m-w-s024-a004-w016-01	w-s024-a004-w016	24:4:16:1	1	أَبَدًا	أَبَدًا	أَبَدًا	ء ب د	ءبد	T	STEM	STEM|POS:T|LEM:>abadFA|ROOT:Abd|M|INDEF|ACC								ACC
m-w-s024-a004-w017-01	w-s024-a004-w017	24:4:17:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a004-w017-02	w-s024-a004-w017	24:4:17:2	2	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s024-a004-w018-01	w-s024-a004-w018	24:4:18:1	1	هُمُ	هُمُ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s024-a004-w019-01	w-s024-a004-w019	24:4:19:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s024-a004-w019-02	w-s024-a004-w019	24:4:19:2	2	فَٰسِقُونَ	فَٰسِقُونَ	فَاسِق	ف س ق	فسق	N	STEM	STEM|POS:N|ACT|PCPL|LEM:faAsiq|ROOT:fsq|MP|NOM			ACT			M	plural	NOM
m-w-s024-a005-w001-01	w-s024-a005-w001	24:5:1:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s024-a005-w002-01	w-s024-a005-w002	24:5:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s024-a005-w003-01	w-s024-a005-w003	24:5:3:1	1	تَابُ	تَابُ	تَابَ	ت و ب	توب	V	STEM	STEM|POS:V|PERF|LEM:taAba|ROOT:twb|3MP	PERF				3	M	plural	
m-w-s024-a005-w003-02	w-s024-a005-w003	24:5:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s024-a005-w004-01	w-s024-a005-w004	24:5:4:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s024-a005-w005-01	w-s024-a005-w005	24:5:5:1	1	بَعْدِ	بَعْدِ	بَعْد	ب ع د	بعد	N	STEM	STEM|POS:N|LEM:baEod|ROOT:bEd|GEN								GEN
m-w-s024-a005-w006-01	w-s024-a005-w006	24:5:6:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s024-a005-w007-01	w-s024-a005-w007	24:5:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s024-a005-w007-02	w-s024-a005-w007	24:5:7:2	2	أَصْلَحُ	أَصْلَحُ	أَصْلَحَ	ص ل ح	صلح	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aSolaHa|ROOT:SlH|3MP	PERF			IV	3	M	plural	
m-w-s024-a005-w007-03	w-s024-a005-w007	24:5:7:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s024-a005-w008-01	w-s024-a005-w008	24:5:8:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s024-a005-w008-02	w-s024-a005-w008	24:5:8:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s024-a005-w009-01	w-s024-a005-w009	24:5:9:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s024-a005-w010-01	w-s024-a005-w010	24:5:10:1	1	غَفُورٌ	غَفُورٌ	غَفُور	غ ف ر	غفر	N	STEM	STEM|POS:N|LEM:gafuwr|ROOT:gfr|MS|INDEF|NOM						M	singular	NOM
m-w-s024-a005-w011-01	w-s024-a005-w011	24:5:11:1	1	رَّحِيمٌ	رَّحِيمٌ	رَّحِيم	ر ح م	رحم	ADJ	STEM	STEM|POS:ADJ|LEM:r~aHiym|ROOT:rHm|MS|INDEF|NOM						M	singular	NOM
