family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F003	optional	quranic:root_001212:B013	ق ر ب	B013	26,32,34,51,57	الخيل والإبل المقربة
F003	optional	quranic:root_001335:B004	ك ي ل	B004	35	مكايلة الفرس للفرس
F003	optional	quranic:root_001448:B001	م ن ع	B001	59,94	كف اليد عن العطاء
F003	optional	quranic:root_001469:B002	ن ب ع	B002	90	نوابع البعير
F003	optional	quranic:root_001577:B004	ه ج د	B004	79	إهجاد البعير إلقاء جرانه
F003	optional	quranic:root_001694:B005	ي س ر	B005	28	خفة وانقياد في الحركة
F004	core	quranic:root_000109:B009	ب ر ك	B009	1	امرأة ذات ابن كبير تتزوج
F004	core	quranic:root_000259:B007	ج م ع	B007	88,103	حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
F004	core	quranic:root_000002:B007	ح د د	B007	50	إحداد المرأة وترك الزينة
F004	core	quranic:root_000555:B006	ر د د	B006	6	المرأة المردودة إلى أهلها
F004	core	quranic:root_000563:B009	ر س ل	B009	15,54,59,68,69,77,93,94,95,105	المرأة المراسل
F004	core	quranic:root_000852:B007	ص د ق	B007	80	صداق المرأة
F004	core	quranic:root_000969:B009	ظ ن ن	B009	52,101,102	امرأة يرجى ولدها
F004	core	quranic:root_001244:B003	ق ع د	B003	22,29	المرأة القاعدة عن المحيض والنكاح
F004	optional	quranic:root_000058:B001	ء ن ث	B001	40	الأنثى خلاف الذكر
F004	optional	quranic:root_000116:B008	ب س ط	B008	29,30	الناقة المخلاة مع ولدها
F004	optional	quranic:root_000166:B010	ب ي ت	B010	93	بيت الزواج
F004	optional	quranic:root_000328:B005	ح ص ر	B005	8	انحباس الشهوة عن النساء
F004	optional	quranic:root_000791:B003	ش ر ك	B003	64,111	شِرك المصاهرة
F004	optional	quranic:root_000907:B004	ض ر ر	B004	56,67	الضَّرّة والمزاحمة الزوجية
F004	optional	quranic:root_001454:B005	م و ت	B005	75	موت الولد للوالد أو الناقة
F004	optional	quranic:root_001583:B006	ه د ي	B006	2,9,15,84,94,97	العروس المهدية إلى زوجها
F004	optional	quranic:root_001692:B005	ي ت م	B005	34	انفراد المرأة عن الزوج
F004	rare	quranic:root_000058:B007	ء ن ث	B007	40	طيب النساء المؤنث
F004	rare	quranic:root_000156:B006	ب ن ي	B006	2,4,6,26,40,70,101,104	بناء الرجل على أهله ودخوله بها
F004	rare	quranic:root_000156:B007	ب ن ي	B007	2,4,6,26,40,70,101,104	البُنُوَّة والنسب وما ينسب إلى منشأ
F004	rare	quranic:root_000398:B002	خ ذ ل	B002	22	انفراد عن السرب أو الشيء
F004	rare	quranic:root_000425:B005	خ ف ت	B005	110	خفوت الحسن بالمقارنة
F004	rare	quranic:root_000433:B013	خ ل ف	B013	76	أسماء خاصة للحيوان والنبات والعادة
F004	rare	quranic:root_000532:B005	ر ب ب	B005	8,12,17,20,23,24,25,27,28,30,38,39,40,46,54,55,57,60,65,66,79,80,84,85,87,93,100,102,108	ربيب وربيبة ورابة
F004	rare	quranic:root_000548:B005	ر ج و	B005	28,57	الحامل تدنو ولادتها
F004	rare	quranic:root_000610:B002	ر و د	B002	16,18,19,103	المراودة على الفعل
F004	rare	quranic:root_000628:B001	ز خ ر ف	B001	93	الزينة والتزيين
F004	rare	quranic:root_000987:B006	ع ج ل	B006	11,18	وله الفاقدة ولدها
F004	rare	quranic:root_000989:B003	ع د د	B003	12	مدة العدة المعدودة
F004	rare	quranic:root_001000:B005	ع ر ش	B005	42	عريش المرأة على البعير
F004	rare	quranic:root_001119:B004	غ ي ر	B004	73	الغَيْرة على الأهل
F004	rare	quranic:root_001210:B003	ق ر ء	B003	9,14,41,45,46,60,71,78,82,88,89,93,106	قرء الحيض والطهر
F004	rare	quranic:root_001210:B004	ق ر ء	B004	9,14,41,45,46,60,71,78,82,88,89,93,106	رحم يجمع حملا
F004	rare	quranic:root_001294:B008	ك ر م	B008	23,62,70	هدية تطلب المكافأة
F004	rare	quranic:root_001533:B005	ن ف س	B005	7,14,15,25,33	خروج الولد ودم النفاس
F004	rare	quranic:root_001683:B001	و ل د	B001	23,31,64,111	مولود من نسل
F004	rare	quranic:root_001683:B002	و ل د	B002	23,31,64,111	أبوان من جهة الولادة
F004	rare	quranic:root_001683:B003	و ل د	B003	23,31,64,111	حدوث الولادة ووضع الحمل
F005	core	quranic:root_000009:B007	ء ت ي	B007	2,26,55,59,71,85,88,92,101,107	خروج النماء والنتاج
F005	core	quranic:root_000248:B006	ج ع ل	B006	2,6,8,12,18,22,29,33,39,45,46,60,80,99	النخل الصغار أو القصار
F005	core	quranic:root_000259:B011	ج م ع	B011	88,103	نخل دقل اجتمع من النوى لا يعرف اسمه
F005	core	quranic:root_000266:B003	ج ن ن	B003	88,91	البستان المستور بالشجر
F005	core	quranic:root_000813:B011	ش ك ل	B011	84	إدراك الثمر ومشاكلته
F005	core	quranic:root_000832:B006	ش ي ء	B006	12,18,30,44,54,74,86	صغار النخل
F005	core	quranic:root_000831:B008	ش ي ء	B008	12,18,30,44,54,74,86	صغار النخل
F005	core	quranic:root_001248:B003	ق ل ب	B003	46	قلب النخل والشجر
F005	core	quranic:root_001286:B006	ك ث ر	B006	6,70,89	الكثر جمار النخل
F005	core	quranic:root_001483:B001	ن خ ل	B001	91	شجرة النخل
F005	optional	quranic:root_000051:B004	ء م ر	B004	16,85	النماء والبركة
F005	optional	quranic:root_000217:B008	ج ب ل	B008	37	يبس الشجر
F005	optional	quranic:root_000483:B005	د ل ك	B005	78	الدليك نبيذ التمر المدلوك بالماء
F005	optional	quranic:root_000777:B001	ش ج ر	B001	60	الشجر ذو الساق
F005	optional	quranic:root_001050:B001	ع ن ب	B001	91	العنب ثمرة الكرم
F005	optional	quranic:root_001294:B004	ك ر م	B004	23,62,70	العنب والكرمة
F005	optional	quranic:root_001307:B010	ك ف ر	B010	8,27,67,69,89,98,99	كمام الثمر
F005	optional	quranic:root_001469:B003	ن ب ع	B003	90	شجر النَّبع
F005	optional	quranic:root_001483:B002	ن خ ل	B002	91	تصفية الدقيق بالمنخل
F005	optional	quranic:root_001483:B005	ن خ ل	B005	91	حلي على صورة النخل
F005	rare	quranic:root_000008:B002	ء ب ي	B002	89,99	الأَبَاء من القصب والأجمة
F005	rare	quranic:root_000076:B005	ء ل ي	B005	1,4,29,39,42,47,51,57,62,67,73,74,78,86	شجر الألاء
F005	rare	quranic:root_000104:B007	ب ر ر	B007	67,68,70	ثمر الأراك
F005	rare	quranic:root_000109:B004	ب ر ك	B004	1	خير ثابت نام وبركة
F005	rare	quranic:root_000328:B015	ح ص ر	B015	8	موضع التمر
F005	rare	quranic:root_000338:B001	ح ظ ر	B001	20	حظيرة تحجز الشيء وتجمعه
F005	rare	quranic:root_000406:B004	خ ز ن	B004	100	تغير اللحم ونتنه
F005	rare	quranic:root_000413:B004	خ ش ي	B004	31,100	الحشف واليبس
F005	rare	quranic:root_000511:B001	ذ ر ر	B001	3,62	صغر الذر وانتشاره
F005	rare	quranic:root_000511:B002	ذ ر ر	B002	3,62	تفريق الحبوب والدقيق
F005	rare	quranic:root_000609:B012	ر و ح	B012	69,85	الريحان النبات والورق
F005	rare	quranic:root_000609:B017	ر و ح	B017	69,85	تفطر الشجر وطول النبات
F005	rare	quranic:root_000751:B005	س ن و	B005	12	نبات السَّنا
F005	rare	quranic:root_000810:B004	ش ك ر	B004	3,19	خروج الشكير والنبات الغض
F005	rare	quranic:root_000956:B007	ط و ع	B007	48,64	تهيؤ المرعى والثمر
F005	rare	quranic:root_001015:B005	ع س ي	B005	8,51,79	شمراخ النخل والبلح
F005	rare	quranic:root_001050:B003	ع ن ب	B003	91	العُنّاب ثمر معروف
F005	rare	quranic:root_001102:B010	غ ل ل	B010	29	نوى مخلوط بالعلف
F005	rare	quranic:root_001156:B002	ف س ق	B002	16	خروج الرطبة من قشرها
F005	rare	quranic:root_001407:B008	م د د	B008	6,20	ماء الإبل يمد بدقيق ونحوه
F005	rare	quranic:root_001427:B003	م ش ي	B003	37,95	النماء والماشية
F005	rare	quranic:root_001538:B006	ن ف ل	B006	79	النَّفَل نبت
F006	core	quranic:root_000373:B009	ح و ل	B009	1,56,77	حال الإنسان وأحواله
F006	core	quranic:root_000478:B006	د ع و	B006	11,52,56,57,67,71,110	دواعي الدهر
F006	core	quranic:root_000499:B003	د و ر	B003	5	تداول الأحوال ومداورة الشؤون
F006	core	quranic:root_000616:B002	ر ي ب	B002	99	صروف الدهر المريبة
F006	core	quranic:root_000860:B007	ص ر ف	B007	41,89	صروف الدهر وتقلبه
F006	core	quranic:root_000993:B007	ع د و	B007	53	العَوادي والعادية الشاغلة
F006	core	quranic:root_001001:B007	ع ر ض	B007	28,67,83	العرض الطارئ الذي يعرض ثم يزول
F006	core	quranic:root_001053:B014	ع ن ق	B014	13,29	عنق الدهر القديم
F006	optional	quranic:root_000051:B001	ء م ر	B001	16,85	الشأن والحال
F006	optional	quranic:root_000053:B008	ء م م	B008	71	الأمة حينا وزمانا
F006	optional	quranic:root_000053:B010	ء م م	B010	71	الإمة نعمة
F006	optional	quranic:root_000067:B007	ء و ل	B007	5,7,35,51,59	آلة الحال التي يكون عليها الشيء
F006	optional	quranic:root_000079:B002	ب ء س	B002	5	البؤس ضيق العيش
F006	optional	quranic:root_000410:B005	خ س ف	B005	68	نقص الجسد والطعام
F006	optional	quranic:root_000425:B003	خ ف ت	B003	110	خفوت القوة بالمرض والجوع
F006	optional	quranic:root_000708:B010	س ع ر	B010	97	حِدّة العارض وأوله
F006	optional	quranic:root_000884:B005	ص م م	B005	97	الشدة والداهية
F006	optional	quranic:root_000907:B001	ض ر ر	B001	56,67	الضُّرّ والنقص خلاف النفع
F006	optional	quranic:root_000909:B001	ض ع ف	B001	75	خلاف القوة
F006	optional	quranic:root_000959:B003	ط و ل	B003	37	طول الزمان الطويل
F006	optional	quranic:root_000989:B005	ع د د	B005	12	عداد الوقت ومعاودته
F006	optional	quranic:root_001058:B001	ع و د	B001	8,51,69	رجوع بعد انصراف وتثنية بعد بدء
F006	optional	quranic:root_001119:B003	غ ي ر	B003	73	تغيير الصورة أو إبدال الشيء بغيره
F006	optional	quranic:root_001247:B009	ق ف و	B009	36	قفا الدهر بمعنى الأبد
F006	optional	quranic:root_001295:B004	ك ر ه	B004	38	شدة تنزل في الحرب والدهر
F006	optional	quranic:root_001298:B003	ك س ف	B003	92	تغير الوجه والحال إلى كراهة
F006	optional	quranic:root_001407:B004	م د د	B004	6,20	أجل أو زمن يطال ويمتد
F006	optional	quranic:root_001414:B004	م ر ر	B004	4,7,51	الشدة المرة والداهية
F006	optional	quranic:root_001454:B008	م و ت	B008	75	ميتة الحال وواحدة الموت
F006	optional	quranic:root_001492:B006	ن ز ل	B006	82,93,95,102,105,106	الشدة النازلة
F006	optional	quranic:root_001520:B005	ن ظ ر	B005	21,48	نظرة الدهر التي تصيب بالهلاك
F006	optional	quranic:root_001596:B011	ه ل ك	B011	16,17,58	وادي تهلّك في الباطل
F006	optional	quranic:root_001666:B004	و ف ر	B004	63	صيانة العرض والحرمة
F006	optional	quranic:root_001700:B002	ي و م	B002	13,14,52,58,62,71,97	مدة من الزمان
F007	core	quranic:root_000086:B012	ب ح ر	B012	66,67,70	المصطلحات المولَّدة: البُحْران الطبي والباحور
F007	core	quranic:root_000810:B005	ش ك ر	B005	3,19	اشتداد الوقوع والهيجان
F007	core	quranic:root_000873:B007	ص ف و	B007	40	يوم صفوان صافي الشمس شديد البرد
F007	core	quranic:root_000884:B008	ص م م	B008	97	صميم الحر والبرد
F007	core	quranic:root_001049:B008	ع م ي	B008	72,97	هاجرة تعمي
F007	core	quranic:root_001434:B002	م ع ع	B002	3,22,39,42,103	شدة الحر والسير فيه
F007	core	quranic:root_001700:B003	ي و م	B003	13,14,52,58,62,71,97	كائنة اليوم وشدته
F007	optional	quranic:root_000970:B004	ظ ه ر	B004	88	وقت الظهر والظهيرة
F007	optional	quranic:root_001273:B017	ق و م	B017	9,13,35,58,62,78,79,97	انتصاف النهار وقائم الظهيرة
F007	optional	quranic:root_001332:B001	ك و ن	B001	3,5,11,15,18,19,20,25,27,30,31,32,33,34,36,38,42,44,49,50,51,53,57,58,66,67,72,78,81,83,87,88,91,93,95,96,98,100,108,111	وقوع الشيء وحضوره في زمان
F007	optional	quranic:root_001645:B004	و ز ن	B004	35	قيام ميزان النهار في وسطه
F007	rare	quranic:root_000017:B004	ء ح د	B004	23	الأول والإضافة
F007	rare	quranic:root_000051:B005	ء م ر	B005	16,85	العلامة والموعد
F007	rare	quranic:root_000051:B006	ء م ر	B006	16,85	الأمر العظيم المنكر
F007	rare	quranic:root_000086:B005	ب ح ر	B005	66,67,70	الظهور في الفضاء
F007	rare	quranic:root_000104:B005	ب ر ر	B005	67,68,70	يابسة وصحراء
F007	rare	quranic:root_000129:B004	ب ع ث	B004	5,15,49,79,94,98	اندفاع القوم ومضيهم
F007	rare	quranic:root_000263:B006	ج ن ح	B006	24	السرعة كأنها بأجنحة
F007	rare	quranic:root_000269:B004	ج ه ر	B004	110	عين يغلبها ضوء الشمس
F007	rare	quranic:root_000294:B009	ح ج ب	B009	45	عمى محجوب
F007	rare	quranic:root_000546:B012	ر ج ل	B012	47,64	ترجل النهار
F007	rare	quranic:root_000704:B006	س ط ر	B006	58	الإسْطار في الخطأ
F007	rare	quranic:root_000708:B006	س ع ر	B006	97	السعرارة هباء الشمس
F007	rare	quranic:root_000708:B007	س ع ر	B007	97	الطواف والعدو السريع
F007	rare	quranic:root_000708:B011	س ع ر	B011	97	طول أو شدة المسعر
F007	rare	quranic:root_000787:B002	ش ر ر	B002	11,83	نشر الشيء في الشمس ليجف
F007	rare	quranic:root_000818:B001	ش م س	B001	78	الشمس والضح
F007	rare	quranic:root_000860:B008	ص ر ف	B008	41,89	الصرفة نجم وانصراف فصل
F007	rare	quranic:root_000879:B001	ص ل و	B001	78,110	ملاقاة النار وحرها
F007	rare	quranic:root_000906:B013	ض ر ب	B013	48	أثر البرد والمطر في الأرض والنبات
F007	rare	quranic:root_001058:B007	ع و د	B007	8,51,69	عيد وحال يعاود
F007	rare	quranic:root_001150:B004	ف ر ي	B004	73	أمر فَرِيّ عجيب
F007	rare	quranic:root_001273:B013	ق و م	B013	9,13,35,58,62,78,79,97	قيامة وبعث وقيام الساعة
F007	rare	quranic:root_001332:B006	ك و ن	B006	3,5,11,15,18,19,20,25,27,30,31,32,33,34,36,38,42,44,49,50,51,53,57,58,66,67,72,78,81,83,87,88,91,93,95,96,98,100,108,111	حالة السوء بكينة
F007	rare	quranic:root_001392:B003	ل ي ل	B003	1,12,78,79	الليلة القريبة من اليوم
F007	rare	quranic:root_001533:B005	ن ف س	B005	7,14,15,25,33	خروج الولد ودم النفاس
F007	rare	quranic:root_001559:B002	ن ه ر	B002	12,23,91	انفتاح النهار بالضياء
F007	rare	quranic:root_001683:B003	و ل د	B003	23,31,64,111	حدوث الولادة ووضع الحمل
F007	rare	quranic:root_001683:B005	و ل د	B005	23,31,64,111	شيء حاصل عن شيء أو مستحدث منه
F007	rare	quranic:root_001700:B001	ي و م	B001	13,14,52,58,62,71,97	وقت النهار المحدود
F008	core	quranic:root_000372:B005	ح و ط	B005	60	الدوران والمداورة
F008	core	quranic:root_000373:B002	ح و ل	B002	1,56,77	دوران السنة وتمام الحول
F008	core	quranic:root_000373:B003	ح و ل	B003	1,56,77	حيلة وقوة على التصرف
F008	core	quranic:root_000499:B001	د و ر	B001	5	الدوران والإحاطة والاستدارة
F008	core	quranic:root_000499:B003	د و ر	B003	5	تداول الأحوال ومداورة الشؤون
F008	core	quranic:root_000499:B005	د و ر	B005	5	دوار الرأس وغشيته
F008	core	quranic:root_000610:B006	ر و د	B006	16,18,19,103	أدوات الإدارة والدوران
F008	core	quranic:root_001177:B001	ف ل ك	B001	66	استدارة الشيء ودورانه
F008	optional	quranic:root_000296:B006	ح ج ر	B006	50	الدائرة حول الشيء
F008	optional	quranic:root_001177:B005	ف ل ك	B005	66	فلكة المغزل والهيئة المستديرة
F008	optional	quranic:root_001292:B010	ك ر ر	B010	6	إدارة الرحى وترداد الطحن
F008	optional	quranic:root_001294:B007	ك ر م	B007	23,62,70	رأس الفخذ المستدير
F008	rare	quranic:root_000076:B014	ء ل ي	B014	1,4,29,39,42,47,51,57,62,67,73,74,78,86	الألوة عود البخور
F008	rare	quranic:root_000053:B003	ء م م	B003	71	أم الدماغ وما يصيبه
F008	rare	quranic:root_000086:B008	ب ح ر	B008	66,67,70	الدهش والتحير
F008	rare	quranic:root_000273:B001	ج و ب	B001	52	الخَرْق والقطع النافذ
F008	rare	quranic:root_000373:B004	ح و ل	B004	1,56,77	جهة حول الشيء
F008	rare	quranic:root_000405:B002	خ ر ق	B002	37	الجوب والاختراق في الأرض والريح
F008	rare	quranic:root_000405:B005	خ ر ق	B005	37	الدَّهش واللزوق من خوف أو عجز
F008	rare	quranic:root_000499:B004	د و ر	B004	5	الدائرة المكروهة والهزيمة
F008	rare	quranic:root_000499:B007	د و ر	B007	5	الداري: المنتسب إلى دار أو المقيم فيها
F008	rare	quranic:root_000499:B008	د و ر	B008	5	الدير وما انقلب عن الواو
F008	rare	quranic:root_000522:B003	ذ ه ب	B003	63,86	الدَّهَش من رؤية الذَّهَب
F008	rare	quranic:root_000555:B010	ر د د	B010	6	التكرار والتردد والحيرة
F008	rare	quranic:root_000672:B001	س ب ل	B001	26,32,42,48,72,84,110	طريق ممتد يسلك
F008	rare	quranic:root_000708:B009	س ع ر	B009	97	الساعورة تنور محفور
F008	rare	quranic:root_000726:B003	س ك ن	B003	26,104	أهل الدار
F008	rare	quranic:root_000741:B015	س م ع	B015	1,36,47	السميعان من أدوات الحراثين
F008	rare	quranic:root_000751:B008	س ن و	B008	12	السنة والإسناء
F008	rare	quranic:root_000860:B003	ص ر ف	B003	41,89	حيلة وتقلب في الأمور
F008	rare	quranic:root_000860:B011	ص ر ف	B011	41,89	صريف صوت احتكاك أو دوران
F008	rare	quranic:root_000969:B008	ظ ن ن	B008	52,101,102	ضعف وقلة حيلة
F008	rare	quranic:root_001052:B005	ع ن د	B005	23,38	انعدام البد والحيلة
F008	rare	quranic:root_001058:B010	ع و د	B010	8,51,69	عود من خشب وطيب وآلة
F008	rare	quranic:root_001148:B009	ف ر ق	B009	106	فرق القلب من الخوف
F008	rare	quranic:root_001150:B007	ف ر ي	B007	73	بَهْت ودهش
F008	rare	quranic:root_001177:B002	ف ل ك	B002	66	فلك السماء ومجرى الكواكب
F008	rare	quranic:root_001177:B004	ف ل ك	B004	66	الأكمة المستديرة المرتفعة
F008	rare	quranic:root_001198:B016	ق ب ل	B016	58,77,92,107	خرزة تقبل وجها إلى وجه
F008	rare	quranic:root_001210:B003	ق ر ء	B003	9,14,41,45,46,60,71,78,82,88,89,93,106	قرء الحيض والطهر
F008	rare	quranic:root_001272:B008	ق و ل	B008	16,23,24,28,40,42,43,47,49,50,51,53,56,60,61,62,63,80,81,84,85,88,90,93,94,95,96,98,100,101,102,104,107,108,110,111	عود القال لضرب القلة
F008	rare	quranic:root_001273:B012	ق و م	B012	9,13,35,58,62,78,79,97	آلة قائمة وجزء قائم
F008	rare	quranic:root_001292:B001	ك ر ر	B001	6	رجوع وترديد بعد مرة
F008	rare	quranic:root_001295:B005	ك ر ه	B005	38	تصلب في الشخص والجمل
F008	rare	quranic:root_001526:B001	ن غ ض	B001	51	تحريك الرأس نحو الغير كالمتعجب
F008	rare	quranic:root_001596:B010	ه ل ك	B010	16,17,58	التهلك في المفازة تحيرا
F008	rare	quranic:root_001698:B004	ي م ن	B004	71	يمين القوة والحق
F009	core	quranic:root_000053:B011	ء م م	B011	71	الأمام قدام وقربا
F009	core	quranic:root_000131:B001	ب ع د	B001	17,104	البعد عن القرب
