left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C351	C634	0.609863	0.628562	0.564684	0.480545	0.78122	0.824715	0.906742	mutual_knn
C481	C928	0.609656	0.60381	0.501727	0.642659	0.92967	0.708753	0.769043	mutual_knn
C023	C063	0.608034	0.613167	0.511264	0.517817	0.962894	0.678688	0.802922	mutual_knn
C1217	C1349	0.607748	0.621318	0.508433	0.550986	0.894607	0.746777	1.0	mutual_knn
C161	C178	0.607488	0.584443	0.528088	0.653229	0.915169	0.699047	0.783807	mutual_knn
C106	C132	0.607265	0.533663	0.536434	0.821087	0.973949	0.713219	0.724984	mutual_knn
C157	C383	0.606504	0.575964	0.547602	0.618084	0.924331	0.70817	0.802939	mutual_knn
C222	C744	0.606215	0.564708	0.574494	0.606456	0.908671	0.743703	0.794972	mutual_knn
C150	C157	0.606124	0.547365	0.537036	0.755912	0.957396	0.763277	0.907482	mutual_knn
C498	C517	0.606038	0.682981	0.441093	0.495957	0.826236	0.633509	0.871583	mutual_knn
C349	C446	0.606011	0.63359	0.437036	0.684	0.897051	0.615933	0.864383	mutual_knn
C630	C781	0.604772	0.669983	0.497951	0.411255	0.792701	0.729217	1.0	mutual_knn
C177	C620	0.60467	0.598598	0.465571	0.726505	0.930495	0.660337	0.830911	mutual_knn
C107	C247	0.60454	0.550212	0.535052	0.742699	0.946483	0.699342	0.791722	mutual_knn
C033	C120	0.604533	0.637638	0.409103	0.695751	0.934081	0.584033	0.779936	mutual_knn
C1016	C425	0.603822	0.625508	0.513959	0.518516	0.850291	0.69931	0.901017	mutual_knn
C1293	C860	0.603748	0.760517	0.33052	0.410128	0.833205	0.514915	0.906372	mutual_knn
C1208	C1525	0.60316	0.582609	0.503166	0.674504	0.934551	0.682508	0.851597	mutual_knn
C451	C472	0.603074	0.636454	0.562815	0.368983	0.79104	0.726656	0.797272	mutual_knn
C1186	C1284	0.602764	0.638329	0.559155	0.383835	0.774697	0.731406	0.834673	mutual_knn
C511	C648	0.602464	0.546572	0.568283	0.627693	0.959234	0.844288	0.833946	mutual_knn
C425	C916	0.60201	0.607258	0.525342	0.619916	0.787867	0.69931	0.86363	mutual_knn
C349	C407	0.601963	0.601054	0.511496	0.606729	0.873147	0.683846	0.833777	mutual_knn
C092	C838	0.601601	0.624574	0.561339	0.38398	0.825137	0.826716	0.850835	mutual_knn
C1392	C1502	0.601358	0.588942	0.519121	0.569782	0.941723	0.691652	0.763049	mutual_knn
C1276	C1379	0.601113	0.592811	0.486646	0.703677	0.883461	0.752592	0.831809	mutual_knn
C1132	C899	0.601053	0.618529	0.489853	0.52629	0.922033	0.67528	0.904401	mutual_knn
C109	C921	0.600659	0.713832	0.491579	0.286651	0.676041	0.769266	0.90747	mutual_knn
C016	C250	0.600435	0.641321	0.57065	0.271253	0.814541	0.77959	0.841578	mutual_knn
C678	C820	0.599854	0.59211	0.570989	0.454123	0.8709	0.731926	0.899951	mutual_knn
C070	C154	0.599479	0.595371	0.539924	0.511061	0.887105	0.77242	0.848571	mutual_knn
C192	C884	0.599477	0.552442	0.510143	0.732366	0.969765	0.689717	0.841865	mutual_knn
C025	C163	0.599311	0.613932	0.504307	0.468128	0.942404	0.697329	0.87458	mutual_knn
C1070	C576	0.599245	0.623735	0.531928	0.488004	0.789987	0.701678	0.790921	mutual_knn
C1560	C878	0.599205	0.637115	0.494677	0.430341	0.892103	0.667145	0.869983	mutual_knn
C024	C178	0.598977	0.590025	0.532834	0.518034	0.923109	0.698768	0.744982	mutual_knn
C088	C100	0.598861	0.532238	0.525128	0.777548	0.974486	0.691007	0.742271	mutual_knn
C361	C510	0.598201	0.561045	0.559535	0.584373	0.913812	0.776193	0.847398	mutual_knn
C816	C963	0.597953	0.663442	0.457954	0.410051	0.878403	0.677696	0.914592	mutual_knn
C1302	C717	0.597626	0.623859	0.481	0.519892	0.89407	0.716115	0.898898	mutual_knn
C1171	C823	0.59761	0.643701	0.42079	0.576637	0.918584	0.653442	1.0	mutual_knn
C299	C827	0.597264	0.625455	0.451756	0.634241	0.855849	0.655392	0.832624	mutual_knn
C687	C939	0.597118	0.613252	0.516277	0.507558	0.848528	0.691646	0.77772	mutual_knn
C157	C477	0.596927	0.534507	0.527267	0.75923	0.955705	0.691219	0.797102	mutual_knn
C180	C328	0.596922	0.540271	0.532008	0.73284	0.939	0.696187	0.723991	mutual_knn
C453	C537	0.596641	0.569757	0.443119	0.791417	0.996851	0.622829	0.727344	mutual_knn
C284	C943	0.596482	0.623054	0.513084	0.426337	0.883964	0.690802	0.896629	mutual_knn
C105	C129	0.596002	0.498632	0.558529	0.806117	0.985156	0.831122	0.836425	mutual_knn
C011	C028	0.595524	0.602525	0.494679	0.491375	0.9672	0.665425	0.853823	mutual_knn
C021	C082	0.595509	0.579181	0.50853	0.592266	0.94133	0.688878	0.758161	mutual_knn
C011	C060	0.595445	0.528004	0.509175	0.794623	0.992276	0.713246	0.736665	mutual_knn
C1188	C1279	0.595298	0.568286	0.496767	0.716556	0.904695	0.730158	0.926416	mutual_knn
C004	C013	0.594924	0.54368	0.55168	0.62476	0.951049	0.786196	0.887401	mutual_knn
C043	C295	0.594883	0.682697	0.391454	0.502451	0.858529	0.598481	0.812791	mutual_knn
C1027	C869	0.594861	0.649082	0.476816	0.388563	0.884185	0.69428	0.805001	mutual_knn
C1539	C1584	0.594784	0.689905	0.370564	0.496312	0.89031	0.545794	0.840502	mutual_knn
C095	C913	0.59474	0.668129	0.529798	0.33844	0.678915	0.774868	0.804194	mutual_knn
C132	C134	0.594708	0.56493	0.459867	0.779812	0.963015	0.639198	0.897952	mutual_knn
C016	C432	0.594464	0.652969	0.515761	0.260577	0.871935	0.706088	0.802397	mutual_knn
C109	C1241	0.594425	0.693095	0.444759	0.298594	0.84591	0.683931	0.821065	mutual_knn
C153	C158	0.594309	0.592644	0.491318	0.584471	0.921444	0.692694	0.837774	mutual_knn
C1143	C921	0.593941	0.708938	0.419771	0.427634	0.707776	0.604685	0.949421	mutual_knn
C264	C481	0.593257	0.582804	0.498709	0.569268	0.953157	0.679946	0.754934	mutual_knn
C243	C281	0.592885	0.697586	0.398929	0.488207	0.755929	0.615087	1.0	mutual_knn
C179	C205	0.592842	0.558145	0.535541	0.631448	0.899625	0.701785	0.751036	mutual_knn
C196	C909	0.592519	0.633319	0.43337	0.55999	0.898497	0.641764	0.786636	mutual_knn
C417	C421	0.592304	0.629554	0.540466	0.373974	0.779899	0.710232	0.831681	mutual_knn
C1403	C1438	0.592124	0.595879	0.51921	0.56762	0.816593	0.71953	0.767989	mutual_knn
C1099	C660	0.591966	0.544129	0.548279	0.620825	0.933356	0.708685	0.738141	mutual_knn
C1010	C639	0.590351	0.577136	0.536991	0.544892	0.861964	0.771943	0.815856	mutual_knn
C014	C960	0.590255	0.641172	0.393235	0.614232	0.902758	0.68145	0.799861	mutual_knn
C1069	C1148	0.59007	0.670547	0.458913	0.361062	0.810163	0.678197	1.0	mutual_knn
C018	C063	0.59005	0.584655	0.520212	0.459062	0.957523	0.691032	0.775832	mutual_knn
C145	C635	0.589418	0.625941	0.473031	0.522276	0.823105	0.646116	0.848682	mutual_knn
C680	C693	0.589322	0.689185	0.390939	0.441062	0.833419	0.574478	0.82584	mutual_knn
C185	C285	0.589183	0.647335	0.535923	0.29579	0.751593	0.700767	0.825556	mutual_knn
C1355	C335	0.589073	0.614454	0.434423	0.599094	0.916097	0.694444	0.796169	mutual_knn
C022	C091	0.588945	0.538412	0.52854	0.666443	0.945329	0.692582	0.819777	mutual_knn
C1283	C545	0.588917	0.601555	0.48625	0.528452	0.894189	0.681093	0.779717	mutual_knn
C242	C717	0.588822	0.601182	0.484278	0.519862	0.909616	0.658272	0.849783	mutual_knn
C107	C146	0.588351	0.540451	0.517627	0.689639	0.938736	0.682865	0.732978	mutual_knn
C036	C137	0.588335	0.547612	0.5124	0.643733	0.964354	0.681361	0.766453	mutual_knn
C090	C240	0.587853	0.481511	0.53627	0.875008	0.987158	0.703989	0.732239	mutual_knn
C1087	C581	0.58755	0.569055	0.481498	0.694614	0.891119	0.688171	0.796724	mutual_knn
C1112	C766	0.587301	0.574158	0.531453	0.554224	0.853637	0.695769	0.777502	mutual_knn
C079	C212	0.587273	0.565605	0.501382	0.604695	0.935868	0.710194	0.740735	mutual_knn
C510	C681	0.586881	0.574152	0.520999	0.563984	0.87107	0.742619	1.0	mutual_knn
C016	C301	0.58664	0.645528	0.520096	0.276519	0.801954	0.715028	0.812685	mutual_knn
C1146	C962	0.586591	0.560921	0.530929	0.582905	0.885615	0.701118	0.76161	mutual_knn
C085	C091	0.586271	0.521976	0.525426	0.700477	0.976074	0.691926	0.711022	mutual_knn
C019	C085	0.586211	0.530472	0.535592	0.668894	0.934081	0.703327	0.753038	mutual_knn
C349	C417	0.586056	0.627878	0.50844	0.447085	0.748764	0.683481	0.774661	mutual_knn
C1245	C880	0.585815	0.57455	0.51473	0.530631	0.910584	0.766137	0.86246	mutual_knn
C326	C353	0.584871	0.630028	0.402156	0.599886	0.892218	0.671328	0.913597	mutual_knn
C1105	C148	0.584809	0.637966	0.415125	0.551476	0.861411	0.674918	0.805223	mutual_knn
C152	C752	0.583967	0.555256	0.532823	0.523947	0.94097	0.705944	0.874656	mutual_knn
C1409	C651	0.583853	0.62966	0.517734	0.327086	0.809945	0.781218	0.802377	mutual_knn
C145	C818	0.583676	0.550765	0.532162	0.582399	0.904045	0.698909	0.81203	mutual_knn
C667	C976	0.583606	0.633288	0.510323	0.309	0.829653	0.710486	0.78534	mutual_knn
C145	C399	0.583597	0.550448	0.531143	0.56735	0.922946	0.696067	0.787475	mutual_knn
C388	C487	0.583231	0.623823	0.393854	0.599437	0.932193	0.591315	0.779802	mutual_knn
C1305	C1509	0.582952	0.620984	0.401711	0.64068	0.878788	0.714804	0.8953	mutual_knn
C1514	C1588	0.58274	0.601412	0.483449	0.519572	0.85042	0.716229	0.771194	mutual_knn
C551	C578	0.58257	0.573833	0.469851	0.625003	0.921979	0.643247	0.734359	mutual_knn
C228	C230	0.582375	0.545649	0.472126	0.718006	0.961118	0.701648	0.833917	mutual_knn
C576	C788	0.582203	0.538084	0.582558	0.510142	0.873795	0.846787	0.849352	mutual_knn
C079	C547	0.582052	0.618555	0.399326	0.596476	0.933294	0.582698	0.94833	mutual_knn
C1020	C1530	0.581862	0.626421	0.52985	0.318527	0.77844	0.706097	0.915812	mutual_knn
C321	C418	0.581516	0.537657	0.493143	0.694859	0.952586	0.662859	0.739383	mutual_knn
C018	C020	0.581438	0.522876	0.528543	0.6465	0.967866	0.692767	0.721819	mutual_knn
C1098	C1638	0.581004	0.673785	0.46684	0.397417	0.643176	0.7307	0.898776	mutual_knn
C1502	C819	0.580749	0.549292	0.530742	0.593694	0.875113	0.700218	0.758497	mutual_knn
C636	C909	0.580663	0.615198	0.422187	0.582161	0.881917	0.61754	0.764673	mutual_knn
C495	C725	0.580134	0.637596	0.518551	0.312139	0.745575	0.69822	0.878844	mutual_knn
C020	C036	0.580021	0.522683	0.512883	0.677806	0.970345	0.688939	0.73456	mutual_knn
C1291	C1329	0.579866	0.751478	0.291532	0.345134	0.821537	0.458613	0.862492	mutual_knn
C1112	C1563	0.579859	0.581553	0.458947	0.606013	0.907973	0.632118	0.841811	mutual_knn
C196	C501	0.579713	0.590291	0.468081	0.513066	0.928368	0.641764	0.746044	mutual_knn
C394	C559	0.579593	0.60531	0.546988	0.332017	0.796396	0.741006	0.858268	mutual_knn
C075	C382	0.579472	0.600404	0.415184	0.600044	0.947106	0.695765	1.0	mutual_knn
C015	C178	0.579421	0.550838	0.532249	0.520098	0.923171	0.700048	0.725161	mutual_knn
C1120	C761	0.579384	0.59361	0.438222	0.602701	0.908423	0.677888	0.794565	mutual_knn
C148	C274	0.579352	0.665751	0.439189	0.33568	0.811514	0.674918	0.805223	mutual_knn
C1107	C466	0.579224	0.576916	0.540233	0.448085	0.838873	0.772175	0.781031	mutual_knn
C1026	C637	0.579044	0.571186	0.443625	0.653882	0.94975	0.619969	0.802746	mutual_knn
C060	C103	0.5789	0.520619	0.494034	0.736188	0.967621	0.680723	0.719158	mutual_knn
C1153	C857	0.578854	0.566664	0.519042	0.504399	0.893694	0.697779	0.759286	mutual_knn
C1270	C597	0.578744	0.730444	0.411332	0.222394	0.678834	0.634589	0.848628	mutual_knn
C292	C465	0.578612	0.581478	0.419905	0.657672	0.961341	0.615417	0.83521	mutual_knn
C018	C038	0.577673	0.545471	0.517095	0.538985	0.959105	0.693936	0.717605	mutual_knn
C285	C372	0.577578	0.545194	0.454395	0.731362	0.955259	0.627774	0.769089	mutual_knn
C328	C331	0.577509	0.52176	0.526805	0.683587	0.902291	0.697096	0.700029	mutual_knn
C079	C610	0.57748	0.60044	0.449183	0.519746	0.905307	0.653207	0.816103	mutual_knn
C160	C278	0.577417	0.55755	0.526269	0.551267	0.856349	0.725968	0.851967	mutual_knn
C376	C409	0.577356	0.517376	0.487435	0.748165	0.976214	0.657469	0.714573	mutual_knn
C169	C463	0.576993	0.570408	0.479238	0.600542	0.879637	0.652675	0.731738	mutual_knn
C255	C465	0.576961	0.56502	0.431236	0.688154	0.962651	0.622237	0.810991	mutual_knn
C284	C449	0.576835	0.535882	0.46476	0.730718	0.963939	0.667722	0.708864	mutual_knn
C178	C294	0.576648	0.58271	0.456166	0.592544	0.89189	0.640464	0.798765	mutual_knn
C019	C022	0.576436	0.503476	0.522963	0.712185	0.965909	0.68837	0.692084	mutual_knn
C102	C602	0.576434	0.611445	0.47504	0.526949	0.755052	0.699391	0.81373	mutual_knn
C1297	C224	0.576281	0.644396	0.461285	0.37512	0.781861	0.803448	0.823067	mutual_knn
C508	C820	0.575985	0.621883	0.514076	0.37151	0.7367	0.715293	0.85303	mutual_knn
C1148	C616	0.575912	0.670547	0.390343	0.392693	0.842659	0.648602	1.0	mutual_knn
C223	C283	0.575781	0.536626	0.475075	0.702448	0.947008	0.690439	0.750851	mutual_knn
C130	C635	0.575369	0.591176	0.450532	0.557318	0.888892	0.651837	0.744811	mutual_knn
C1008	C822	0.575314	0.537308	0.510753	0.609628	0.924718	0.736924	0.842931	mutual_knn
C341	C470	0.575247	0.548607	0.478839	0.600402	0.972518	0.651989	0.779503	mutual_knn
C073	C107	0.574758	0.491836	0.527621	0.74224	0.963297	0.696914	0.666474	mutual_knn
C1171	C813	0.574568	0.635229	0.566117	0.225481	0.64571	0.7697	0.876542	mutual_knn
C405	C508	0.574495	0.656566	0.456891	0.229609	0.861841	0.646324	0.85303	mutual_knn
C188	C192	0.57424	0.510081	0.531088	0.659171	0.939558	0.69996	0.720667	mutual_knn
C250	C676	0.574226	0.58476	0.481745	0.522246	0.85098	0.677699	0.817827	mutual_knn
C038	C059	0.574199	0.502368	0.5175	0.707498	0.970149	0.685243	0.703688	mutual_knn
C070	C344	0.574174	0.598842	0.514959	0.332247	0.870408	0.728354	0.875093	mutual_knn
C1229	C814	0.574001	0.684111	0.293383	0.537886	0.901418	0.493234	0.816664	mutual_knn
C1154	C647	0.573817	0.52668	0.546466	0.543118	0.922254	0.792987	0.728752	mutual_knn
C1010	C1331	0.573799	0.569045	0.547866	0.442522	0.806642	0.735798	0.813726	mutual_knn
C716	C895	0.573535	0.617368	0.53713	0.250324	0.786796	0.702656	0.79817	mutual_knn
C022	C085	0.572378	0.514678	0.526602	0.634497	0.936085	0.693967	0.76481	mutual_knn
