candidate_id	family_id	representative_candidate_id	membership
C839	F022	C252	variant
C884	F022	C252	variant
C025	F023	C025	representative
C127	F023	C025	variant
C256	F023	C025	variant
C397	F023	C025	variant
C418	F023	C025	variant
C533	F023	C025	variant
C735	F023	C025	variant
C104	F024	C104	representative
C229	F024	C104	member
C349	F024	C104	variant
C406	F024	C104	variant
C539	F024	C104	variant
C728	F024	C104	variant
C1024	F025	C696	variant
C310	F025	C696	variant
C594	F025	C696	variant
C696	F025	C696	representative
C762	F025	C696	variant
C778	F025	C696	variant
C829	F025	C696	variant
C1031	F026	C308	variant
C308	F026	C308	representative
C767	F026	C308	variant
C847	F026	C308	member
C881	F026	C308	variant
C1010	F027	C1016	variant
C1016	F027	C1016	representative
C718	F027	C1016	variant
C799	F027	C1016	variant
C902	F027	C1016	variant
C939	F027	C1016	variant
C978	F027	C1016	variant
C017	F028	C148	variant
C085	F028	C148	variant
C097	F028	C148	variant
C148	F028	C148	representative
C177	F028	C148	variant
C191	F028	C148	variant
C254	F028	C148	member
C273	F028	C148	member
C607	F028	C148	variant
C667	F028	C148	variant
C133	F029	C583	variant
C222	F029	C583	variant
C513	F029	C583	variant
C583	F029	C583	representative
C876	F029	C583	variant
C228	F030	C493	variant
C493	F030	C493	representative
C589	F030	C493	variant
C686	F030	C493	variant
C721	F030	C493	variant
C819	F030	C493	variant
C840	F030	C493	variant
C867	F030	C493	variant
C434	F031	C434	representative
C730	F031	C434	variant
C788	F031	C434	variant
C835	F031	C434	variant
C086	F032	C581	variant
C452	F032	C581	variant
C534	F032	C581	variant
C581	F032	C581	representative
C677	F032	C581	variant
C794	F032	C581	variant
C864	F032	C581	variant
C164	F033	C180	variant
C180	F033	C180	representative
C193	F033	C180	variant
C920	F033	C180	variant
C047	F034	C047	representative
C514	F034	C047	variant
C611	F034	C047	variant
C720	F034	C047	variant
C906	F034	C047	variant
C911	F034	C047	variant
C117	F035	C319	variant
C260	F035	C319	variant
C319	F035	C319	representative
C505	F035	C319	variant
C701	F035	C319	variant
C783	F035	C319	variant
C203	F036	C203	representative
C344	F036	C203	variant
C507	F036	C203	variant
C101	F037	C169	variant
C113	F037	C169	variant
C169	F037	C169	representative
C236	F037	C169	variant
C259	F037	C169	variant
C472	F037	C169	member
C495	F037	C169	variant
C749	F037	C169	variant
C950	F037	C169	variant
C322	F038	C523	variant
C398	F038	C523	variant
C523	F038	C523	representative
C613	F038	C523	variant
C663	F038	C523	variant
C676	F038	C523	variant
C702	F038	C523	variant
C777	F038	C523	variant
C895	F038	C523	variant
C1011	F039	C425	variant
C309	F039	C425	variant
C386	F039	C425	variant
C425	F039	C425	representative
C843	F039	C425	variant
C846	F039	C425	variant
C1014	F040	C163	variant
C163	F040	C163	representative
C446	F040	C163	variant
C293	F041	C550	variant
C550	F041	C550	representative
C654	F041	C550	variant
C768	F041	C550	variant
C782	F041	C550	variant
C802	F041	C550	variant
C056	F042	C056	representative
C106	F042	C056	variant
C135	F042	C056	variant
C155	F042	C056	variant
C240	F042	C056	variant
C314	F042	C056	variant
C315	F042	C056	variant
C225	F043	C225	representative
C329	F043	C225	variant
C331	F043	C225	variant
C535	F043	C225	variant
C013	F044	C028	variant
C027	F044	C028	variant
C028	F044	C028	representative
C066	F044	C028	variant
C119	F044	C028	variant
C130	F044	C028	variant
C186	F044	C028	variant
C199	F044	C028	variant
C442	F044	C028	variant
C637	F044	C028	variant
C853	F044	C028	member
C866	F044	C028	variant
C037	F045	C092	variant
C092	F045	C092	representative
C440	F045	C092	variant
C531	F045	C092	variant
C642	F045	C092	variant
C196	F046	C196	representative
C715	F046	C196	variant
C828	F046	C196	variant
C863	F046	C196	variant
C941	F046	C196	variant
C1015	F047	C964	variant
C352	F047	C964	variant
C727	F047	C964	variant
C743	F047	C964	variant
C780	F047	C964	variant
C792	F047	C964	variant
C832	F047	C964	variant
C962	F047	C964	variant
C964	F047	C964	representative
C030	F048	C070	variant
C070	F048	C070	representative
C1001	F048	C070	variant
C311	F048	C070	variant
C347	F048	C070	member
C376	F048	C070	variant
C879	F048	C070	variant
C074	F049	C573	variant
C426	F049	C573	variant
C503	F049	C573	variant
C573	F049	C573	representative
C764	F049	C573	variant
C953	F049	C573	variant
C108	F050	C141	variant
C141	F050	C141	representative
C156	F050	C141	variant
C157	F050	C141	variant
C167	F050	C141	variant
C209	F050	C141	variant
C345	F050	C141	variant
C348	F050	C141	variant
C620	F050	C141	variant
C706	F050	C141	variant
C731	F050	C141	variant
C1004	F051	C949	variant
C632	F051	C949	variant
C747	F051	C949	variant
C949	F051	C949	representative
C007	F052	C039	variant
C020	F052	C039	variant
C039	F052	C039	representative
C1038	F052	C039	variant
C220	F052	C039	variant
C239	F052	C039	variant
C258	F052	C039	variant
C562	F052	C039	variant
C704	F052	C039	variant
C438	F053	C438	representative
C995	F053	C438	variant
C1062	F054	C621	variant
C522	F054	C621	variant
C621	F054	C621	representative
C725	F054	C621	variant
C931	F054	C621	variant
C051	F055	C051	representative
C084	F055	C051	variant
C140	F055	C051	variant
C142	F055	C051	variant
C197	F055	C051	variant
C230	F055	C051	variant
C232	F055	C051	variant
C235	F055	C051	variant
C257	F055	C051	variant
C278	F055	C051	variant
C318	F055	C051	variant
C430	F055	C051	variant
C473	F055	C051	variant
C478	F055	C051	variant
C504	F055	C051	variant
C559	F055	C051	variant
C791	F055	C051	variant
C024	F056	C024	representative
C040	F056	C024	variant
C118	F056	C024	variant
C233	F056	C024	variant
C301	F056	C024	variant
C408	F056	C024	variant
C461	F056	C024	variant
C481	F056	C024	variant
C603	F056	C024	variant
C641	F056	C024	variant
C146	F057	C146	representative
C205	F057	C146	variant
C238	F057	C146	variant
C326	F057	C146	variant
C332	F057	C146	variant
C435	F057	C146	variant
C451	F057	C146	member
C469	F057	C146	variant
C570	F057	C146	variant
C1021	F058	C532	variant
C498	F058	C532	variant
C532	F058	C532	representative
C601	F058	C532	variant
C774	F058	C532	member
C798	F058	C532	variant
C815	F058	C532	variant
C871	F058	C532	variant
C246	F059	C246	representative
C350	F059	C246	variant
C516	F059	C246	variant
C565	F059	C246	variant
C893	F059	C246	variant
C925	F059	C246	variant
C405	F060	C617	variant
C489	F060	C617	variant
C543	F060	C617	variant
C564	F060	C617	variant
C617	F060	C617	representative
C738	F060	C617	variant
C745	F060	C617	variant
C797	F060	C617	variant
C934	F060	C617	variant
C049	F061	C049	representative
C078	F061	C049	variant
C102	F061	C049	variant
C126	F061	C049	variant
C151	F061	C049	variant
C316	F061	C049	variant
C377	F061	C049	variant
C385	F061	C049	variant
C414	F061	C049	variant
C448	F061	C049	variant
C476	F061	C049	variant
C606	F061	C049	variant
C639	F061	C049	variant
C711	F061	C049	variant
C712	F061	C049	variant
C831	F061	C049	variant
C082	F062	C082	representative
C449	F062	C082	variant
C551	F062	C082	variant
C616	F062	C082	variant
C640	F062	C082	variant
C646	F062	C082	variant
C760	F062	C082	variant
C894	F062	C082	variant
C955	F062	C082	variant
C1035	F063	C891	variant
C1056	F063	C891	member
C626	F063	C891	variant
C665	F063	C891	variant
C891	F063	C891	representative
C948	F063	C891	variant
C956	F063	C891	variant
C980	F063	C891	variant
C427	F064	C427	representative
C466	F064	C427	variant
C560	F064	C427	variant
C664	F064	C427	variant
C690	F064	C427	variant
C834	F064	C427	variant
C383	F065	C383	representative
C784	F065	C383	variant
C816	F065	C383	variant
C923	F065	C383	variant
C031	F066	C501	variant
C204	F066	C501	variant
C401	F066	C501	variant
C501	F066	C501	representative
C682	F066	C501	variant
C708	F066	C501	variant
C723	F066	C501	member
C984	F066	C501	variant
C026	F067	C026	representative
C035	F067	C026	variant
C054	F067	C026	variant
C055	F067	C026	variant
C068	F067	C026	variant
C099	F067	C026	variant
C162	F067	C026	variant
C172	F067	C026	variant
C325	F067	C026	variant
C333	F067	C026	variant
C370	F067	C026	variant
C661	F067	C026	variant
C857	F067	C026	variant
C633	F068	C633	representative
C759	F068	C633	variant
C872	F068	C633	variant
C060	F069	C281	variant
C281	F069	C281	representative
C295	F069	C281	variant
C471	F069	C281	variant
C525	F069	C281	variant
C809	F069	C281	variant
C833	F069	C281	variant
C838	F069	C281	variant
C005	F070	C052	variant
C008	F070	C052	variant
C032	F070	C052	member
C052	F070	C052	representative
C115	F070	C052	variant
C159	F070	C052	variant
C270	F070	C052	variant
C421	F070	C052	variant
C526	F070	C052	variant
C048	F071	C048	representative
C354	F071	C048	variant
C375	F071	C048	variant
C433	F071	C048	variant
C439	F071	C048	variant
C584	F071	C048	variant
C645	F071	C048	variant
C666	F071	C048	variant
C937	F071	C048	variant
C974	F071	C048	variant
C057	F072	C561	variant
C219	F072	C561	variant
C530	F072	C561	variant
C561	F072	C561	representative
C572	F072	C561	variant
C655	F072	C561	variant
C922	F072	C561	variant
C944	F072	C561	variant
C088	F073	C088	representative
C123	F073	C088	variant
C201	F073	C088	variant
C210	F073	C088	variant
C212	F073	C088	variant
C261	F073	C088	variant
C289	F073	C088	variant
C290	F073	C088	variant
C380	F073	C088	variant
C400	F073	C088	variant
C553	F073	C088	variant
C638	F073	C088	variant
C009	F074	C342	variant
C1017	F074	C342	variant
C182	F074	C342	member
C267	F074	C342	member
C342	F074	C342	representative
C374	F074	C342	variant
C411	F074	C342	variant
C519	F074	C342	variant
C576	F074	C342	variant
C651	F074	C342	variant
C766	F074	C342	variant
C1003	F075	C628	variant
C1034	F075	C628	variant
C114	F075	C628	variant
C125	F075	C628	variant
C615	F075	C628	variant
C628	F075	C628	representative
C740	F075	C628	variant
C757	F075	C628	variant
C773	F075	C628	variant
C967	F075	C628	variant
C986	F075	C628	variant
C095	F076	C179	variant
C179	F076	C179	representative
C190	F076	C179	variant
C271	F076	C179	variant
C415	F076	C179	variant
C475	F076	C179	variant
C515	F076	C179	variant
C827	F076	C179	variant
C105	F077	C263	variant
C138	F077	C263	variant
C263	F077	C263	representative
C368	F077	C263	variant
C432	F077	C263	variant
C456	F077	C263	variant
C485	F077	C263	variant
C587	F077	C263	variant
C625	F077	C263	variant
C656	F077	C263	variant
C874	F077	C263	variant
C933	F077	C263	variant
C465	F078	C465	representative
C913	F078	C465	variant
C993	F078	C465	variant
C579	F079	C849	variant
C750	F079	C849	variant
C849	F079	C849	representative
C921	F079	C849	variant
C043	F080	C464	variant
C153	F080	C464	variant
C166	F080	C464	variant
C399	F080	C464	variant
C464	F080	C464	representative
C571	F080	C464	variant
C593	F080	C464	variant
C669	F080	C464	variant
C675	F080	C464	variant
C678	F080	C464	variant
C698	F080	C464	variant
C771	F080	C464	variant
C775	F080	C464	variant
C801	F080	C464	variant
C852	F080	C464	variant
C061	F081	C061	representative
C1009	F081	C061	variant
C305	F081	C061	variant
C313	F081	C061	variant
C327	F081	C061	variant
C390	F081	C061	variant
C458	F081	C061	variant
C858	F081	C061	variant
C1052	F082	C903	variant
C431	F082	C903	variant
C453	F082	C903	variant
C609	F082	C903	variant
C803	F082	C903	variant
C856	F082	C903	variant
C885	F082	C903	variant
C903	F082	C903	representative
C947	F082	C903	variant
C954	F082	C903	variant
C977	F082	C903	variant
C087	F083	C087	representative
C250	F083	C087	member
C282	F083	C087	variant
C362	F083	C087	variant
C997	F083	C087	variant
C121	F084	C121	representative
C184	F084	C121	variant
C211	F084	C121	variant
C321	F084	C121	variant
C355	F084	C121	variant
C467	F084	C121	variant
C595	F084	C121	variant
C697	F084	C121	variant
C713	F084	C121	variant
C892	F084	C121	variant
C914	F084	C121	variant
C034	F085	C402	variant
C073	F085	C402	variant
C098	F085	C402	variant
C1018	F085	C402	variant
C1027	F085	C402	variant
C1057	F085	C402	variant
C189	F085	C402	variant
C200	F085	C402	variant
C402	F085	C402	representative
C567	F085	C402	variant
C670	F085	C402	variant
C878	F085	C402	variant
C152	F086	C674	variant
C394	F086	C674	variant
C647	F086	C674	variant
C674	F086	C674	representative
C149	F087	C457	variant
C218	F087	C457	variant
C231	F087	C457	variant
C243	F087	C457	variant
C292	F087	C457	variant
C392	F087	C457	variant
C457	F087	C457	representative
C480	F087	C457	variant
C509	F087	C457	variant
C545	F087	C457	variant
C650	F087	C457	variant
C825	F087	C457	variant
C836	F087	C457	variant
C1005	F088	C1007	variant
C1007	F088	C1007	representative
C1019	F088	C1007	variant
C1036	F088	C1007	variant
C540	F088	C1007	variant
C659	F088	C1007	variant
C599	F089	C672	variant
C653	F089	C672	variant
C672	F089	C672	representative
C795	F089	C672	variant
C796	F089	C672	variant
C805	F089	C672	variant
C860	F089	C672	variant
C976	F089	C672	variant
C991	F089	C672	variant
C012	F090	C069	variant
C023	F090	C069	variant
C069	F090	C069	representative
C116	F090	C069	variant
C291	F090	C069	variant
C393	F090	C069	variant
C552	F090	C069	variant
C851	F090	C069	variant
C898	F090	C069	variant
C946	F090	C069	variant
C436	F091	C880	variant
C508	F091	C880	variant
C537	F091	C880	variant
C585	F091	C880	variant
C699	F091	C880	variant
C732	F091	C880	variant
C880	F091	C880	representative
C929	F091	C880	variant
C569	F092	C569	representative
C737	F092	C569	variant
C1049	F093	C990	variant
C909	F093	C990	variant
C936	F093	C990	variant
C990	F093	C990	representative
C059	F094	C059	representative
C143	F094	C059	variant
C358	F094	C059	variant
C512	F094	C059	variant
C652	F094	C059	member
C688	F094	C059	variant
C726	F094	C059	variant
C790	F094	C059	variant
C806	F094	C059	variant
C886	F094	C059	variant
C917	F094	C059	variant
C915	F095	C915	representative
C958	F095	C915	variant
C1030	F096	C975	variant
C975	F096	C975	representative
C214	F097	C367	variant
C244	F097	C367	variant
C360	F097	C367	variant
C367	F097	C367	representative
C459	F097	C367	variant
C557	F097	C367	variant
C707	F097	C367	variant
C908	F097	C367	variant
C960	F097	C367	variant
C237	F098	C237	representative
C242	F098	C237	variant
C608	F098	C237	variant
C758	F098	C237	variant
C443	F099	C455	variant
C455	F099	C455	representative
C985	F099	C455	variant
C093	F100	C093	representative
C241	F100	C093	variant
C265	F100	C093	variant
C382	F100	C093	variant
C403	F100	C093	variant
C447	F100	C093	variant
C454	F100	C093	variant
C462	F100	C093	variant
C496	F100	C093	variant
C575	F100	C093	variant
C590	F100	C093	variant
C635	F100	C093	variant
C765	F100	C093	variant
C789	F100	C093	variant
C842	F100	C093	variant
C930	F100	C093	variant
C932	F100	C093	variant
C004	F101	C004	representative
C011	F101	C004	variant
C053	F101	C004	variant
C063	F101	C004	variant
C174	F101	C004	variant
C178	F101	C004	variant
C213	F101	C004	variant
C276	F101	C004	variant
C304	F101	C004	variant
C371	F101	C004	variant
C420	F101	C004	variant
C437	F101	C004	variant
C582	F101	C004	variant
C649	F101	C004	variant
C657	F101	C004	variant
C687	F101	C004	variant
C779	F101	C004	variant
C192	F102	C255	variant
C255	F102	C255	representative
C500	F102	C255	variant
C546	F102	C255	variant
C555	F102	C255	variant
C619	F102	C255	variant
C643	F102	C255	variant
C717	F102	C255	variant
C734	F102	C255	variant
C861	F102	C255	variant
C873	F102	C255	variant
C888	F102	C255	variant
C896	F102	C255	variant
C910	F102	C255	variant
C982	F102	C255	variant
C046	F103	C067	variant
C067	F103	C067	representative
C335	F103	C067	variant
C482	F103	C067	variant
C492	F103	C067	variant
C673	F103	C067	variant
C808	F103	C067	variant
C820	F103	C067	variant
C841	F103	C067	variant
C1064	F104	C742	variant
C1069	F104	C742	member
C419	F104	C742	variant
C517	F104	C742	variant
C705	F104	C742	variant
C742	F104	C742	representative
C748	F104	C742	variant
C763	F104	C742	variant
C845	F104	C742	variant
C887	F104	C742	variant
C916	F104	C742	variant
C928	F104	C742	variant
C966	F104	C742	variant
C062	F105	C062	representative
C122	F105	C062	variant
C150	F105	C062	variant
C483	F105	C062	variant
C494	F105	C062	variant
C502	F105	C062	variant
C538	F105	C062	variant
C769	F105	C062	member
C811	F105	C062	variant
C1013	F106	C890	variant
C1045	F106	C890	variant
C346	F106	C890	variant
C568	F106	C890	variant
C658	F106	C890	variant
C804	F106	C890	variant
C890	F106	C890	representative
C927	F106	C890	variant
C574	F107	C574	representative
C807	F107	C574	variant
C817	F107	C574	variant
C926	F107	C574	variant
C050	F108	C050	representative
C058	F108	C050	variant
C075	F108	C050	variant
C081	F108	C050	variant
C110	F108	C050	variant
C168	F108	C050	variant
C195	F108	C050	variant
C320	F108	C050	variant
C361	F108	C050	variant
C490	F108	C050	variant
C499	F108	C050	variant
C529	F108	C050	variant
C746	F108	C050	variant
C810	F108	C050	variant
C1000	F109	C830	variant
C1023	F109	C830	variant
C1050	F109	C830	variant
C506	F109	C830	variant
C681	F109	C830	variant
C694	F109	C830	variant
C722	F109	C830	variant
C830	F109	C830	representative
C919	F109	C830	variant
C981	F109	C830	variant
C1022	F110	C147	variant
C1028	F110	C147	member
C1046	F110	C147	variant
C1066	F110	C147	variant
C147	F110	C147	representative
C234	F110	C147	variant
C245	F110	C147	variant
C357	F110	C147	variant
C379	F110	C147	variant
C388	F110	C147	variant
C404	F110	C147	variant
C409	F110	C147	variant
C429	F110	C147	variant
C479	F110	C147	variant
C685	F110	C147	variant
C741	F110	C147	variant
C772	F110	C147	variant
C875	F110	C147	variant
C943	F110	C147	variant
C998	F110	C147	variant
C413	F111	C413	representative
C736	F111	C413	variant
C751	F111	C413	variant
C854	F111	C413	variant
C983	F111	C413	member
C045	F112	C045	representative
C065	F112	C045	variant
C100	F112	C045	variant
C139	F112	C045	variant
C158	F112	C045	variant
C161	F112	C045	variant
C170	F112	C045	variant
C194	F112	C045	variant
C288	F112	C045	variant
C338	F112	C045	variant
C363	F112	C045	variant
C389	F112	C045	variant
C424	F112	C045	variant
C612	F112	C045	variant
C636	F112	C045	variant
C662	F112	C045	variant
C703	F112	C045	variant
C754	F112	C045	variant
C787	F112	C045	variant
C813	F112	C045	variant
C850	F112	C045	variant
C868	F112	C045	variant
C897	F112	C045	variant
C1044	F113	C226	variant
C134	F113	C226	variant
C226	F113	C226	representative
C604	F113	C226	variant
C844	F113	C226	variant
C971	F113	C226	variant
C987	F113	C226	variant
C080	F114	C549	variant
C124	F114	C549	variant
C416	F114	C549	variant
C474	F114	C549	variant
C520	F114	C549	variant
C549	F114	C549	representative
C629	F114	C549	variant
C689	F114	C549	variant
C700	F114	C549	variant
C786	F114	C549	variant
C968	F114	C549	variant
C1041	F115	C460	member
C303	F115	C460	variant
C460	F115	C460	representative
C812	F115	C460	variant
C103	F116	C103	representative
C107	F116	C103	variant
C202	F116	C103	variant
C300	F116	C103	variant
C359	F116	C103	variant
C423	F116	C103	variant
C541	F116	C103	variant
C586	F116	C103	variant
C679	F116	C103	variant
C744	F116	C103	variant
C994	F116	C103	variant
C1006	F117	C952	variant
C952	F117	C952	representative
C1054	F118	C776	variant
C217	F118	C776	variant
C776	F118	C776	representative
C865	F118	C776	variant
C882	F118	C776	variant
C905	F118	C776	variant
C918	F118	C776	variant
C1032	F119	C924	variant
C1058	F119	C924	variant
C1067	F119	C924	variant
C137	F119	C924	variant
C870	F119	C924	variant
C924	F119	C924	representative
C428	F120	C695	variant
C695	F120	C695	representative
C752	F120	C695	variant
C996	F120	C695	variant
C129	F121	C441	variant
C412	F121	C441	variant
C441	F121	C441	representative
C445	F121	C441	variant
C470	F121	C441	variant
C577	F121	C441	variant
C578	F121	C441	variant
C598	F121	C441	variant
C671	F121	C441	variant
C899	F121	C441	variant
C940	F121	C441	variant
C972	F121	C441	variant
C1047	F122	C251	variant
C249	F122	C251	variant
C251	F122	C251	representative
C272	F122	C251	variant
C284	F122	C251	variant
C330	F122	C251	variant
C351	F122	C251	variant
C353	F122	C251	variant
C372	F122	C251	variant
C444	F122	C251	variant
C450	F122	C251	variant
C521	F122	C251	variant
C542	F122	C251	variant
C597	F122	C251	variant
C624	F122	C251	variant
C889	F122	C251	variant
C090	F123	C090	representative
C160	F123	C090	variant
C187	F123	C090	variant
C215	F123	C090	variant
C253	F123	C090	variant
C264	F123	C090	variant
C266	F123	C090	variant
C317	F123	C090	variant
C339	F123	C090	variant
C343	F123	C090	variant
C486	F123	C090	variant
C563	F123	C090	variant
C684	F123	C090	variant
C770	F123	C090	variant
C729	F124	C729	representative
C1025	F125	C869	variant
C1042	F125	C869	variant
C1053	F125	C869	variant
C1061	F125	C869	variant
C826	F125	C869	variant
C869	F125	C869	representative
C907	F125	C869	variant
C945	F125	C869	variant
C957	F125	C869	variant
C992	F125	C869	variant
C044	F126	C044	representative
C072	F126	C044	variant
C094	F126	C044	variant
C1008	F126	C044	variant
C1048	F126	C044	variant
C111	F126	C044	variant
C128	F126	C044	variant
C136	F126	C044	variant
C144	F126	C044	variant
C185	F126	C044	variant
C248	F126	C044	variant
C296	F126	C044	variant
C299	F126	C044	variant
C302	F126	C044	variant
C312	F126	C044	variant
C391	F126	C044	variant
C497	F126	C044	variant
C668	F126	C044	variant
C710	F126	C044	variant
C755	F126	C044	variant
C904	F126	C044	variant
C010	F127	C018	variant
C015	F127	C018	variant
C018	F127	C018	representative
C033	F127	C018	variant
C071	F127	C018	variant
C1040	F127	C018	variant
C188	F127	C018	variant
C262	F127	C018	variant
C275	F127	C018	variant
C286	F127	C018	variant
C334	F127	C018	member
C337	F127	C018	variant
C366	F127	C018	variant
C648	F127	C018	variant
C716	F127	C018	variant
C785	F127	C018	variant
C821	F128	C821	representative
C883	F128	C821	variant
C064	F129	C064	representative
C1012	F129	C064	variant
C112	F129	C064	variant
C171	F129	C064	variant
C223	F129	C064	variant
C280	F129	C064	variant
C285	F129	C064	variant
C364	F129	C064	variant
C373	F129	C064	variant
C387	F129	C064	variant
C596	F129	C064	variant
C610	F129	C064	variant
C692	F129	C064	variant
C753	F129	C064	variant
C859	F129	C064	variant
C999	F129	C064	variant
C076	F130	C076	representative
C855	F131	C963	variant
C938	F131	C963	variant
C942	F131	C963	variant
C963	F131	C963	representative
C988	F131	C963	variant
C1037	F132	C756	member
C1060	F132	C756	variant
C1068	F132	C756	variant
C756	F132	C756	representative
C1043	F133	C1043	representative
C1051	F133	C1043	variant
C901	F133	C1043	variant
C970	F133	C1043	variant
C1055	F134	C279	variant
C279	F134	C279	representative
C510	F134	C279	variant
C554	F134	C279	variant
C558	F134	C279	variant
C614	F134	C279	variant
C739	F134	C279	variant
C818	F134	C279	variant
C848	F134	C279	variant
C973	F134	C279	variant
C989	F134	C279	variant
C600	F135	C600	representative
C1020	F136	C814	variant
C1039	F136	C814	variant
C618	F136	C814	variant
C660	F136	C814	variant
C719	F136	C814	variant
C761	F136	C814	variant
C814	F136	C814	representative
C824	F136	C814	variant
C900	F136	C814	variant
C912	F136	C814	variant
C965	F136	C814	variant
C1029	F137	C951	variant
C951	F137	C951	representative
C1026	F138	C800	variant
C323	F138	C800	variant
C781	F138	C800	member
C800	F138	C800	representative
C877	F139	C877	representative
C693	F140	C693	representative
C1059	F141	C1059	representative
C1063	F142	C1063	representative
C969	F143	C969	representative
C1033	F144	C1033	representative
