left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C032	C052	0.623641	0.64725	0.508897	0.510419	0.963053	0.810958	0.895889	mutual_knn
C146	C435	0.622851	0.576207	0.548705	0.717871	0.983495	0.733055	0.767093	mutual_knn
C191	C607	0.622823	0.582057	0.565338	0.688797	0.933136	0.755153	0.815831	mutual_knn
C349	C728	0.620305	0.683413	0.418051	0.579339	0.952485	0.609128	0.812182	mutual_knn
C020	C039	0.620218	0.652553	0.505417	0.495008	0.92815	0.671869	0.849902	mutual_knn
C493	C819	0.620087	0.685454	0.494388	0.372444	0.917997	0.703313	0.842297	mutual_knn
C148	C273	0.617843	0.624421	0.574342	0.433584	0.899714	0.741711	0.908209	mutual_knn
C082	C449	0.617554	0.641873	0.520644	0.495275	0.90897	0.756122	0.846209	mutual_knn
C053	C063	0.617503	0.564452	0.557137	0.695329	0.986035	0.731919	0.762976	mutual_knn
C007	C258	0.617299	0.633262	0.518761	0.516186	0.934211	0.805595	0.896121	mutual_knn
C024	C603	0.616895	0.694804	0.485896	0.304548	0.932699	0.72192	0.828165	mutual_knn
C003	C384	0.615834	0.645879	0.562141	0.368145	0.874383	0.791422	0.788779	mutual_knn
C1056	C956	0.614934	0.668412	0.480608	0.432083	0.933376	0.662367	1.0	mutual_knn
C006	C089	0.61471	0.596986	0.514291	0.643199	0.976103	0.816729	0.867994	mutual_knn
C139	C161	0.61458	0.561033	0.536628	0.771109	0.959646	0.705774	0.722266	mutual_knn
C049	C476	0.614537	0.652123	0.490342	0.504591	0.909137	0.730792	0.814554	mutual_knn
C044	C072	0.612314	0.616884	0.519774	0.543188	0.936209	0.690908	0.794141	mutual_knn
C257	C318	0.611571	0.588921	0.52829	0.62926	0.956972	0.705306	0.743468	mutual_knn
C016	C029	0.611166	0.617599	0.502321	0.564788	0.951908	0.731176	0.835067	mutual_knn
C113	C495	0.609314	0.598825	0.431011	0.818233	0.987749	0.662612	0.817412	mutual_knn
C643	C734	0.609222	0.648496	0.521415	0.425771	0.859727	0.691429	0.89123	mutual_knn
C401	C501	0.60906	0.670648	0.471319	0.445677	0.877724	0.647662	0.818669	mutual_knn
C468	C524	0.608973	0.604817	0.526476	0.576158	0.910059	0.695077	0.796485	mutual_knn
C534	C581	0.608439	0.616626	0.48281	0.573982	0.978849	0.758092	0.923296	mutual_knn
C228	C493	0.607108	0.670373	0.483956	0.430245	0.837103	0.701048	0.819639	mutual_knn
C1037	C756	0.606643	0.76516	0.385421	0.342619	0.741747	0.574682	1.0	mutual_knn
C235	C430	0.605779	0.615796	0.454032	0.632554	0.984159	0.625542	0.765359	mutual_knn
C013	C027	0.604994	0.586182	0.517171	0.590245	0.977273	0.694463	0.806264	mutual_knn
C338	C424	0.604612	0.637526	0.448746	0.574321	0.93793	0.622424	0.838108	mutual_knn
C049	C316	0.604087	0.621155	0.490732	0.527481	0.935414	0.725957	0.767929	mutual_knn
C229	C406	0.603844	0.64819	0.417743	0.583124	0.961143	0.646011	0.876649	mutual_knn
C377	C385	0.603508	0.56032	0.539157	0.634845	0.981166	0.72671	0.779261	mutual_knn
C184	C595	0.60323	0.686373	0.446088	0.392608	0.86957	0.651867	0.865547	mutual_knn
C229	C349	0.602629	0.654561	0.407747	0.55517	0.975076	0.646011	0.876649	mutual_knn
C059	C652	0.601671	0.649279	0.491619	0.434734	0.860729	0.689494	1.0	mutual_knn
C142	C430	0.601211	0.567862	0.537677	0.593239	0.966534	0.709034	0.792804	mutual_knn
C308	C767	0.601195	0.615246	0.545406	0.471915	0.827589	0.730767	0.785362	mutual_knn
C177	C191	0.600947	0.573281	0.541645	0.613279	0.904851	0.705619	0.803985	mutual_knn
C189	C402	0.600686	0.56815	0.528549	0.666227	0.914239	0.694482	0.746043	mutual_knn
C012	C023	0.600595	0.590921	0.518568	0.536265	0.959379	0.740544	0.817765	mutual_knn
C029	C176	0.6003	0.641868	0.455826	0.481268	0.944911	0.699633	0.835002	mutual_knn
C245	C404	0.59983	0.566419	0.528505	0.653533	0.927157	0.69364	0.726182	mutual_knn
C169	C236	0.598353	0.531297	0.56055	0.665048	0.980349	0.737665	0.731214	mutual_knn
C379	C404	0.597565	0.570231	0.527755	0.638081	0.903154	0.691357	0.744796	mutual_knn
C545	C650	0.597556	0.579204	0.518801	0.603407	0.919733	0.691333	0.738318	mutual_knn
C541	C679	0.597299	0.528888	0.544534	0.723126	0.971825	0.778356	0.865852	mutual_knn
C292	C457	0.596327	0.569414	0.51792	0.618131	0.944312	0.6846	0.731046	mutual_knn
C045	C424	0.5958	0.6026	0.517481	0.498658	0.8939	0.690858	0.810217	mutual_knn
C147	C245	0.595781	0.582605	0.519724	0.558639	0.926971	0.697519	0.756348	mutual_knn
C228	C819	0.595664	0.710591	0.439992	0.311124	0.772584	0.701048	0.842297	mutual_knn
C307	C588	0.595636	0.611653	0.487033	0.503667	0.933333	0.690699	0.805786	mutual_knn
C061	C313	0.594615	0.560171	0.548443	0.553277	0.946694	0.714005	0.75035	mutual_knn
C640	C646	0.593489	0.588891	0.512811	0.561435	0.890564	0.716953	0.769978	mutual_knn
C002	C154	0.593412	0.513432	0.516135	0.833034	0.985521	0.810236	0.808642	mutual_knn
C069	C116	0.592853	0.614176	0.508856	0.438378	0.892711	0.7339	0.839462	mutual_knn
C132	C176	0.59254	0.651515	0.349099	0.664345	0.956183	0.526973	0.796979	mutual_knn
C229	C728	0.592458	0.654204	0.387812	0.514576	0.975552	0.646011	0.876649	mutual_knn
C181	C580	0.592379	0.601433	0.426694	0.673825	0.96272	0.655662	0.752606	mutual_knn
C121	C697	0.591738	0.596112	0.496265	0.533887	0.914134	0.801204	0.884334	mutual_knn
C091	C175	0.591255	0.552664	0.546537	0.576975	0.932643	0.740261	0.858198	mutual_knn
C401	C708	0.59111	0.55745	0.501683	0.657671	0.961134	0.816273	1.0	mutual_knn
C141	C209	0.590878	0.568516	0.507786	0.581492	0.961348	0.68402	0.738375	mutual_knn
C113	C169	0.590772	0.54801	0.515933	0.658599	0.961276	0.751452	0.890332	mutual_knn
C045	C065	0.590751	0.577615	0.522431	0.512727	0.939411	0.688791	0.815924	mutual_knn
C147	C234	0.590693	0.618	0.505974	0.446022	0.852981	0.67403	0.817811	mutual_knn
C358	C652	0.590615	0.708132	0.408387	0.267628	0.8727	0.63141	1.0	mutual_knn
C173	C324	0.590463	0.654999	0.502188	0.36157	0.7615	0.775171	0.951821	mutual_knn
C214	C367	0.590156	0.592759	0.452259	0.629638	0.951347	0.628281	0.770742	mutual_knn
C251	C889	0.590149	0.611899	0.507663	0.424552	0.894456	0.722898	0.848181	mutual_knn
C615	C773	0.588978	0.592909	0.513384	0.463674	0.921406	0.695145	0.825008	mutual_knn
C100	C139	0.58856	0.608148	0.450708	0.558488	0.934245	0.628259	0.77988	mutual_knn
C1035	C1056	0.587937	0.746461	0.342898	0.30162	0.816754	0.557102	1.0	mutual_knn
C001	C216	0.587743	0.627752	0.377013	0.623151	0.98448	0.583473	0.878555	mutual_knn
C697	C713	0.587714	0.566799	0.508717	0.576413	0.940582	0.716216	0.806975	mutual_knn
C426	C573	0.587616	0.570961	0.520484	0.531806	0.928099	0.699012	0.80415	mutual_knn
C123	C638	0.58751	0.637764	0.428635	0.464593	0.935779	0.662703	0.862053	mutual_knn
C146	C469	0.587266	0.539458	0.504361	0.673443	0.988839	0.707972	0.812431	mutual_knn
C249	C372	0.586633	0.615031	0.436795	0.549251	0.931544	0.622608	0.794331	mutual_knn
C065	C424	0.58635	0.576881	0.539464	0.472199	0.888499	0.712519	0.755037	mutual_knn
C245	C379	0.58614	0.535058	0.53148	0.650953	0.940718	0.695718	0.717886	mutual_knn
C795	C796	0.585811	0.683751	0.451983	0.279722	0.803685	0.681329	0.892576	mutual_knn
C096	C277	0.585428	0.582699	0.53601	0.41152	0.921233	0.739172	0.946845	mutual_knn
C493	C840	0.585347	0.607578	0.498886	0.445366	0.873559	0.716763	0.807462	mutual_knn
C007	C039	0.585329	0.644367	0.460217	0.388238	0.862567	0.658029	0.805925	mutual_knn
C146	C205	0.584529	0.599795	0.455148	0.502964	0.977908	0.650945	0.771628	mutual_knn
C014	C132	0.584342	0.599907	0.461817	0.497868	0.960559	0.669264	0.821419	mutual_knn
C251	C521	0.583863	0.575403	0.529134	0.436507	0.937706	0.722898	0.779636	mutual_knn
C028	C853	0.583237	0.692038	0.392856	0.30576	0.887846	0.564963	1.0	mutual_knn
C170	C363	0.582563	0.565399	0.52198	0.498179	0.934511	0.690313	0.745448	mutual_knn
C427	C690	0.582138	0.507093	0.529945	0.746958	0.949123	0.814515	0.830506	mutual_knn
C274	C298	0.582	0.567851	0.495601	0.548972	0.944963	0.670264	0.789111	mutual_knn
C107	C359	0.581812	0.645761	0.430505	0.368095	0.929711	0.720696	0.865141	mutual_knn
C139	C424	0.581759	0.608064	0.443446	0.522147	0.924788	0.62022	0.808061	mutual_knn
C211	C467	0.581455	0.529006	0.494908	0.711191	0.9736	0.689737	0.799802	mutual_knn
C055	C068	0.581083	0.556801	0.532768	0.498053	0.930465	0.705105	0.794374	mutual_knn
C050	C058	0.58034	0.516614	0.509642	0.709557	0.981848	0.679231	0.709492	mutual_knn
C194	C636	0.579844	0.529411	0.520586	0.619368	0.970257	0.690969	0.767872	mutual_knn
C054	C333	0.57969	0.612114	0.392336	0.610005	0.949316	0.582558	0.842083	mutual_knn
C259	C472	0.579229	0.572281	0.413051	0.720078	0.971647	0.671597	1.0	mutual_knn
C196	C715	0.579112	0.581515	0.44795	0.628231	0.911465	0.632273	0.810852	mutual_knn
C396	C680	0.578948	0.525187	0.501337	0.680551	0.978985	0.683353	0.801836	mutual_knn
C098	C189	0.578905	0.503734	0.534481	0.708021	0.958914	0.703855	0.695967	mutual_knn
C072	C136	0.578769	0.550978	0.442652	0.750772	0.954069	0.628801	0.721458	mutual_knn
C263	C368	0.578355	0.528718	0.532406	0.616168	0.926571	0.774918	0.745015	mutual_knn
C1056	C891	0.57694	0.633519	0.477971	0.383432	0.784465	0.654888	1.0	mutual_knn
C005	C032	0.576554	0.563253	0.523493	0.469806	0.908996	0.810958	0.895889	mutual_knn
C626	C891	0.576457	0.588278	0.548016	0.299947	0.879192	0.791728	0.845883	mutual_knn
C233	C641	0.575862	0.583297	0.466416	0.490599	0.95229	0.636852	0.848337	mutual_knn
C197	C230	0.575392	0.584076	0.443394	0.550284	0.95308	0.63888	0.817063	mutual_knn
C013	C028	0.574905	0.542411	0.524417	0.491281	0.972462	0.698137	0.779731	mutual_knn
C247	C396	0.574541	0.497413	0.525625	0.714353	0.967116	0.729287	0.738851	mutual_knn
C717	C888	0.574484	0.559193	0.482573	0.574851	0.926302	0.673356	0.819199	mutual_knn
C142	C473	0.574188	0.504648	0.520289	0.702077	0.9557	0.687932	0.800472	mutual_knn
C002	C006	0.574109	0.561038	0.448366	0.63714	0.953663	0.621577	0.744655	mutual_knn
C571	C771	0.572881	0.572611	0.534536	0.366413	0.895737	0.701923	0.759506	mutual_knn
C128	C136	0.572349	0.54228	0.431194	0.779815	0.938689	0.605931	0.709687	mutual_knn
C023	C236	0.572056	0.510408	0.540753	0.59111	0.955149	0.784531	0.75794	mutual_knn
C231	C310	0.571927	0.560675	0.451627	0.605243	0.955769	0.670563	0.864749	mutual_knn
C148	C254	0.571877	0.541291	0.555439	0.435612	0.910385	0.75167	0.933346	mutual_knn
C091	C605	0.571776	0.593142	0.522612	0.345626	0.838589	0.730898	0.778894	mutual_knn
C085	C273	0.571082	0.613378	0.489424	0.27819	0.897467	0.657669	0.77151	mutual_knn
C197	C559	0.570966	0.614117	0.429618	0.377098	0.973119	0.645716	0.782917	mutual_knn
C063	C276	0.570958	0.56665	0.529095	0.445226	0.84382	0.728523	0.769572	mutual_knn
C051	C235	0.570686	0.553816	0.454207	0.62918	0.945978	0.625876	0.765359	mutual_knn
C307	C580	0.570665	0.539282	0.484618	0.593821	0.962567	0.691815	0.740092	mutual_knn
C209	C348	0.570625	0.512499	0.488253	0.705148	0.973844	0.673764	0.693681	mutual_knn
C103	C107	0.570427	0.649049	0.412816	0.390304	0.830278	0.614184	0.848007	mutual_knn
C518	C631	0.569393	0.535363	0.528115	0.503641	0.92913	0.7004	0.742782	mutual_knn
C029	C109	0.569102	0.609906	0.367799	0.565689	0.9724	0.620216	0.76504	mutual_knn
C318	C478	0.568916	0.557745	0.456012	0.583217	0.949187	0.62894	0.76667	mutual_knn
C169	C472	0.568813	0.548947	0.437082	0.662607	0.969542	0.671597	1.0	mutual_knn
C035	C054	0.568757	0.545298	0.432521	0.715649	0.947863	0.631452	0.829256	mutual_knn
C046	C067	0.568602	0.554473	0.477799	0.529774	0.950485	0.715408	0.79075	mutual_knn
C409	C429	0.568349	0.609621	0.449665	0.361474	0.924919	0.621763	0.770734	mutual_knn
C414	C448	0.568203	0.555368	0.502249	0.563151	0.835293	0.672591	0.716776	mutual_knn
C593	C801	0.568202	0.593244	0.374295	0.633099	0.959818	0.565558	0.764969	mutual_knn
C059	C512	0.567894	0.509391	0.538971	0.673449	0.841625	0.762017	0.676616	mutual_knn
C269	C297	0.567518	0.569496	0.374391	0.737779	0.966752	0.579574	0.901515	mutual_knn
C093	C635	0.567222	0.548928	0.487658	0.552136	0.912467	0.726489	0.76518	mutual_knn
C018	C071	0.566987	0.511761	0.474277	0.729967	0.95827	0.654596	0.797506	mutual_knn
C054	C172	0.566828	0.594365	0.442782	0.446977	0.921132	0.649086	0.770028	mutual_knn
C098	C402	0.566294	0.487806	0.528557	0.697141	0.9411	0.701723	0.702074	mutual_knn
C328	C378	0.565411	0.524347	0.504041	0.564932	0.955317	0.698542	0.707621	mutual_knn
C144	C302	0.565151	0.591217	0.435363	0.454983	0.934353	0.624704	0.7927	mutual_knn
C051	C430	0.564922	0.550536	0.455296	0.568906	0.96175	0.625876	0.759108	mutual_knn
C025	C256	0.564862	0.522143	0.454507	0.691009	0.983374	0.729389	0.784395	mutual_knn
C263	C587	0.564828	0.610175	0.410766	0.520432	0.844679	0.635296	0.856372	mutual_knn
C819	C840	0.564329	0.644148	0.453086	0.304247	0.759042	0.716763	0.807462	mutual_knn
C148	C191	0.564225	0.484416	0.512971	0.747445	0.933815	0.717781	0.76155	mutual_knn
C125	C757	0.563779	0.543935	0.4271	0.659848	0.97697	0.676323	0.732673	mutual_knn
C090	C339	0.563643	0.502632	0.486696	0.705968	0.957213	0.682615	0.759301	mutual_knn
C102	C151	0.563539	0.538479	0.512303	0.465126	0.940961	0.683748	0.715503	mutual_knn
C339	C563	0.563201	0.514388	0.455025	0.725274	0.96972	0.643473	0.698025	mutual_knn
C187	C343	0.562544	0.549279	0.437665	0.600793	0.965254	0.644889	0.71546	mutual_knn
C241	C454	0.5625	0.506515	0.511511	0.57839	0.9795	0.713565	0.805157	mutual_knn
C172	C333	0.562483	0.647379	0.364131	0.384659	0.910881	0.545771	0.842083	mutual_knn
C051	C232	0.562277	0.544856	0.465639	0.551272	0.9503	0.637764	0.765988	mutual_knn
C292	C650	0.562203	0.504556	0.547204	0.512561	0.945072	0.709252	0.707613	mutual_knn
C234	C404	0.561458	0.583479	0.455794	0.476649	0.853151	0.634626	0.763947	mutual_knn
C692	C859	0.561442	0.599146	0.479113	0.353358	0.827993	0.666502	0.807489	mutual_knn
C043	C240	0.56098	0.548376	0.448352	0.604556	0.918307	0.692643	0.77719	mutual_knn
C594	C762	0.560943	0.552179	0.490565	0.471725	0.905113	0.71459	0.733191	mutual_knn
C055	C370	0.560905	0.545242	0.453363	0.562306	0.960443	0.642318	0.808161	mutual_knn
C130	C199	0.560729	0.502254	0.505667	0.652478	0.926548	0.693234	0.775165	mutual_knn
C263	C485	0.560244	0.519866	0.528484	0.594044	0.823618	0.777596	0.742413	mutual_knn
C228	C840	0.55957	0.629422	0.43666	0.344837	0.79378	0.608903	0.807462	mutual_knn
C390	C458	0.559502	0.528005	0.474566	0.586433	0.944862	0.647865	0.769081	mutual_knn
C029	C132	0.55927	0.586374	0.401462	0.499859	0.956589	0.627642	0.781161	mutual_knn
C019	C109	0.558875	0.60287	0.35676	0.557485	0.946638	0.589459	0.754001	mutual_knn
C244	C367	0.558816	0.492872	0.544056	0.569122	0.922508	0.763725	0.925599	mutual_knn
C468	C527	0.558766	0.507605	0.527753	0.534101	0.932272	0.691022	0.68701	mutual_knn
C383	C816	0.5587	0.480604	0.478923	0.765642	0.981566	0.719185	0.722357	mutual_knn
C136	C668	0.558547	0.507593	0.507439	0.614996	0.910196	0.678575	0.833637	mutual_knn
C192	C888	0.557704	0.546677	0.444259	0.602339	0.908541	0.68469	0.767273	mutual_knn
C432	C587	0.557308	0.568222	0.360833	0.696305	0.953163	0.541081	0.858506	mutual_knn
C324	C862	0.556325	0.663132	0.367908	0.327371	0.816497	0.672806	0.851129	mutual_knn
C028	C199	0.556216	0.581447	0.445658	0.3871	0.930854	0.618014	0.754817	mutual_knn
C032	C115	0.556126	0.593864	0.416371	0.401705	0.941118	0.71915	0.799873	mutual_knn
C281	C295	0.555982	0.534641	0.482624	0.494358	0.944379	0.71312	0.697427	mutual_knn
C181	C307	0.555826	0.547168	0.459531	0.517142	0.926682	0.650205	0.748645	mutual_knn
C153	C166	0.555705	0.510399	0.487498	0.634051	0.90851	0.706392	0.702133	mutual_knn
C173	C340	0.55546	0.586321	0.456443	0.410137	0.843527	0.671318	0.813373	mutual_knn
C038	C175	0.555308	0.609842	0.485765	0.300376	0.746203	0.721769	0.788291	mutual_knn
C1016	C799	0.55448	0.589724	0.430153	0.351718	0.953998	0.626978	0.84017	mutual_knn
C064	C112	0.554294	0.532337	0.389863	0.736592	0.975069	0.567775	0.698361	mutual_knn
C016	C019	0.554262	0.564367	0.402843	0.555544	0.956709	0.64574	0.795328	mutual_knn
C015	C018	0.554246	0.51639	0.466695	0.586936	0.973489	0.637225	0.700931	mutual_knn
C903	C947	0.554025	0.662033	0.500042	0.216086	0.51387	0.69619	0.842916	mutual_knn
C069	C393	0.553585	0.57266	0.45149	0.362951	0.955134	0.623785	0.820998	mutual_knn
C491	C979	0.553304	0.605247	0.328951	0.589009	0.930949	0.526221	0.847704	mutual_knn
C007	C020	0.553208	0.574408	0.459795	0.42951	0.851147	0.658029	0.762717	mutual_knn
C532	C815	0.552434	0.538586	0.479126	0.483353	0.910678	0.706873	0.709651	mutual_knn
C727	C743	0.552285	0.57691	0.499387	0.221116	0.919018	0.678474	0.764129	mutual_knn
C743	C962	0.552177	0.520072	0.518025	0.465126	0.902214	0.732814	0.701776	mutual_knn
C019	C132	0.551981	0.579286	0.388496	0.490373	0.96752	0.596517	0.781161	mutual_knn
C574	C926	0.551855	0.579362	0.426005	0.458837	0.884889	0.619274	0.735772	mutual_knn
C192	C717	0.551812	0.503119	0.48971	0.578795	0.954594	0.759397	0.701845	mutual_knn
C101	C169	0.551418	0.471331	0.508081	0.654046	0.979236	0.679775	0.662962	mutual_knn
C280	C596	0.550832	0.524411	0.457303	0.561365	0.952993	0.630519	0.697189	mutual_knn
C280	C387	0.550572	0.540239	0.453951	0.499618	0.943052	0.631017	0.708448	mutual_knn
C026	C055	0.55004	0.46767	0.515763	0.660397	0.954365	0.697261	0.647949	mutual_knn
C019	C176	0.549815	0.58794	0.378318	0.471746	0.951748	0.596517	0.796979	mutual_knn
C1064	C1069	0.549505	0.7305	0.262465	0.334516	0.720637	0.419045	0.912411	mutual_knn
C038	C091	0.548759	0.579355	0.526991	0.232448	0.777393	0.801358	0.926319	mutual_knn
C348	C706	0.548683	0.494665	0.465396	0.649885	0.967433	0.64516	0.663012	mutual_knn
C093	C265	0.548634	0.542153	0.468434	0.434458	0.935819	0.712339	0.74659	mutual_knn
C108	C345	0.547982	0.530282	0.46478	0.493179	0.940891	0.67728	0.780749	mutual_knn
C140	C142	0.547673	0.511954	0.464273	0.587215	0.936921	0.646721	0.710307	mutual_knn
C276	C687	0.547268	0.575943	0.363381	0.564274	0.938549	0.578715	0.838743	mutual_knn
C094	C136	0.546971	0.530735	0.38932	0.691934	0.956141	0.562697	0.740155	mutual_knn
C148	C607	0.546897	0.495184	0.471032	0.664254	0.915698	0.648081	0.693977	mutual_knn
C517	C742	0.546829	0.535062	0.464835	0.46266	0.935819	0.681744	0.793017	mutual_knn
C123	C380	0.546733	0.535449	0.433699	0.553518	0.93547	0.644368	0.704057	mutual_knn
C503	C953	0.546344	0.584075	0.435062	0.455051	0.782823	0.628126	0.912168	mutual_knn
C564	C617	0.546068	0.543827	0.465733	0.549446	0.794899	0.658123	0.735665	mutual_knn
C696	C829	0.545714	0.608065	0.361132	0.396776	0.936647	0.560768	0.78518	mutual_knn
C789	C932	0.545451	0.591566	0.388451	0.412692	0.91863	0.581649	0.793925	mutual_knn
C792	C964	0.545186	0.647957	0.414643	0.164336	0.803814	0.59336	0.788095	mutual_knn
C027	C028	0.544801	0.521761	0.446228	0.539175	0.961349	0.619452	0.696047	mutual_knn
C017	C273	0.544435	0.558558	0.459426	0.377378	0.895908	0.697577	0.76379	mutual_knn
C038	C381	0.544424	0.553481	0.416106	0.469474	0.959043	0.719675	0.86821	mutual_knn
C396	C487	0.544368	0.468532	0.483724	0.680255	0.969592	0.716416	0.745282	mutual_knn
C141	C157	0.54413	0.456886	0.49212	0.706633	0.973875	0.674652	0.637297	mutual_knn
C009	C182	0.543645	0.571938	0.413512	0.436992	0.899234	0.618715	0.911287	mutual_knn
C030	C347	0.543453	0.532651	0.402045	0.605005	0.96013	0.630752	0.727906	mutual_knn
C001	C002	0.543349	0.494829	0.419928	0.726589	0.972974	0.616709	0.694682	mutual_knn
C573	C764	0.543185	0.585669	0.451619	0.268185	0.880459	0.627491	0.797155	mutual_knn
C043	C669	0.542369	0.457738	0.500003	0.659885	0.975107	0.75672	0.633899	mutual_knn
C1015	C792	0.542159	0.650505	0.401858	0.249145	0.714345	0.59336	0.791868	mutual_knn
C014	C109	0.542049	0.577913	0.354172	0.535696	0.932717	0.582425	0.750483	mutual_knn
C049	C126	0.541991	0.525127	0.462398	0.529935	0.877141	0.638514	0.726197	mutual_knn
C085	C254	0.541985	0.580132	0.462525	0.235221	0.896394	0.677784	0.826843	mutual_knn
C028	C066	0.541629	0.538675	0.456301	0.405339	0.948673	0.636238	0.770564	mutual_knn
C240	C314	0.541621	0.579531	0.458647	0.369461	0.773152	0.655398	0.829424	mutual_knn
C352	C727	0.541343	0.56358	0.509593	0.175635	0.891115	0.72136	0.821445	mutual_knn
C113	C259	0.541307	0.512868	0.41301	0.660083	0.949616	0.671487	0.831652	mutual_knn
C026	C370	0.541126	0.485283	0.464026	0.606722	0.986048	0.636907	0.734687	mutual_knn
C192	C896	0.540998	0.515283	0.423191	0.595656	0.968334	0.687496	0.696026	mutual_knn
C045	C139	0.540799	0.504514	0.445821	0.609283	0.938668	0.630654	0.775599	mutual_knn
C803	C885	0.540765	0.599437	0.501891	0.273117	0.631676	0.724962	0.874112	mutual_knn
C215	C486	0.540433	0.496684	0.415779	0.689071	0.984499	0.631099	0.687755	mutual_knn
C021	C216	0.540379	0.59545	0.327463	0.490476	0.953674	0.515848	0.878555	mutual_knn
C079	C227	0.540355	0.553191	0.420348	0.476567	0.899987	0.62018	0.784502	mutual_knn
