family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	core	quranic:root_000671:B001	س ب ق	B001	14	التقدم والمسابقة
F002	core	quranic:root_000671:B004	س ب ق	B004	14	الفوت عن الطالب
F002	core	quranic:root_000985:B002	ع ج ز	B002	31	فوت وسبق وإفلات من الطلب
F002	core	quranic:root_000987:B001	ع ج ل	B001	18	الإسراع والتقديم
F002	core	quranic:root_001198:B002	ق ب ل	B002	3,25,47	تقدم الشيء أو إقباله
F002	core	quranic:root_001207:B004	ق د م	B004	48	التقدم إلى الأمام والسبق
F002	optional	quranic:root_000348:B005	ح ك م	B005	3,10,51	التفويض والتحكيم
F002	optional	quranic:root_000473:B002	د ر ي	B002	17,52	قصد الشيء واعتماده
F002	optional	quranic:root_000671:B002	س ب ق	B002	14	الرهن في السباق
F002	optional	quranic:root_000879:B006	ص ل و	B006	38	تلو السابق في السباق
F002	optional	quranic:root_001165:B006	ف ط ر	B006	5,11	تعجيل قبل الإدراك
F002	optional	quranic:root_001207:B002	ق د م	B002	48	سابقة ومنزلة متقدمة
F002	optional	quranic:root_001642:B003	و ر ي	B003	51	زند يقدح نجاحا أو نصرة
F002	optional	quranic:root_001684:B002	و ل ي	B002	6,8,9,28,31,44,46	تتابع شيء بعد شيء
F002	optional	quranic:root_001684:B012	و ل ي	B012	6,8,9,28,31,44,46	استيلاء وبلوغ غاية
F003	core	quranic:root_000303:B008	ح ر ث	B008	20	الأرض الموطوءة والمحجة المكدودة
F003	core	quranic:root_000383:B002	ح ي ي	B002	9,36	حياة الأرض بالمطر والنبات
F003	core	quranic:root_000412:B002	خ ش ع	B002	45	أرض لاطئة هامدة
F003	core	quranic:root_001032:B005	ع ف و	B005	25,30,34,40	المتروك الغفل بلا وطء ولا مزاحمة
F003	core	quranic:root_001118:B001	غ ي ث	B001	28	الحيا النازل من السماء
F003	core	quranic:root_001274:B003	ق و ي	B003	19	قفر خال يقل فيه الخير
F003	core	quranic:root_001307:B012	ك ف ر	B012	26,48	موضع منقطع
F003	core	quranic:root_001454:B003	م و ت	B003	9	أرض موات ومتاع لا روح فيه
F003	core	quranic:root_001510:B004	ن ص ر	B004	8,31,39,41,46	النصر مطر وإغاثة
F003	optional	quranic:root_000086:B006	ب ح ر	B006	32	الأرض الجامعة للماء
F003	optional	quranic:root_000273:B002	ج و ب	B002	16,26,38,47	قطع الأرض والبلاد
F003	optional	quranic:root_000387:B002	خ ب ر	B002	27	لين الأرض ومائها
F003	optional	quranic:root_000433:B008	خ ل ف	B008	10	رداءة ونقص بعد ما كان ينبغي أن يحسن
F003	optional	quranic:root_000478:B008	د ع و	B008	13,15	خلو الدار من داع
F003	optional	quranic:root_000741:B014	س م ع	B014	11	بين سمع الأرض وبصرها
F003	optional	quranic:root_000967:B004	ظ ل م	B004	8,21,22,40,41,42,44,45	إيقاع الشيء في غير أوانه أو موضعه المحسوس
F003	optional	quranic:root_001210:B008	ق ر ء	B008	7	قرأة البلاد ووبؤها
F003	optional	quranic:root_001404:B003	م ح و	B003	24	الأرض محوة واحدة
F003	optional	quranic:root_001609:B001	ه و ي	B001	15	الهَواء والخلاء
F003	optional	quranic:root_001684:B010	و ل ي	B010	6,8,9,28,31,44,46	مطر يلي الوسمي
F004	core	quranic:root_000058:B007	ء ن ث	B007	49,50	طيب النساء المؤنث
F004	core	quranic:root_000434:B010	خ ل ق	B010	29,49	الخلوق والتخليق بالطيب
F004	core	quranic:root_000609:B004	ر و ح	B004	33,52	الرائحة والشم والطيب والنتن
F004	core	quranic:root_000973:B012	ع ب د	B012	19,23,25,27,52	صَلاءة الطيب
F004	core	quranic:root_000996:B005	ع ر ب	B005	7	المرأة العروب المحبة
F004	core	quranic:root_001307:B011	ك ف ر	B011	26,48	كافور طيب
F004	core	quranic:root_001503:B003	ن ش ر	B003	28	الرائحة الطيبة المنتشرة
F004	optional	quranic:root_000240:B004	ج ر ي	B004	32	الجارية من النساء وصباها
F004	optional	quranic:root_000433:B007	خ ل ف	B007	10	حال الشيء تتغير وتفسد
F004	optional	quranic:root_000531:B009	ر ء ي	B009	22,44,45	الرئة وما يصيبها
F004	optional	quranic:root_000555:B006	ر د د	B006	44,47	المرأة المردودة إلى أهلها
F004	optional	quranic:root_000609:B003	ر و ح	B003	33,52	الريح والنسيم وهبوب الهواء
F004	optional	quranic:root_001533:B001	ن ف س	B001	11,45	خروج النسيم من الجوف
F004	rare	quranic:root_000025:B003	ء ر ض	B003	4,5,11,12,27,29,31,42,49,53	الخليق بالخير كالأرض الأريضة
F004	rare	quranic:root_000064:B002	ء ه ل	B002	45	اتخاذ الأهل بالزواج
F004	rare	quranic:root_000262:B006	ج ن ب	B006	37	الجنوب ريح من جهة مخصوصة
F004	rare	quranic:root_000286:B002	ح ب ب	B002	40	المحبة الملازمة للقلب
F004	rare	quranic:root_000286:B007	ح ب ب	B007	40	الحب جرة عظيمة أو موضعها
F004	rare	quranic:root_000433:B003	خ ل ف	B003	10	قوم يبقون في المؤخر ويتخلفون
F004	rare	quranic:root_000434:B003	خ ل ق	B003	29,49	تمام الخلقة واعتدال الصورة
F004	rare	quranic:root_000434:B004	خ ل ق	B004	29,49	السجية والطبيعة الباطنة
F004	rare	quranic:root_000434:B009	خ ل ق	B009	29,49	بلى الثوب وذهاب وبره
F004	rare	quranic:root_000532:B005	ر ب ب	B005	5,10,14,15,16,22,36,38,47	ربيب وربيبة ورابة
F004	rare	quranic:root_000563:B009	ر س ل	B009	48,51	المرأة المراسل
F004	rare	quranic:root_000563:B010	ر س ل	B010	48,51	الرخاء وطيب الإعطاء
F004	rare	quranic:root_000609:B001	ر و ح	B001	33,52	النفس والروح التي بها حياة البدن
F004	rare	quranic:root_000609:B011	ر و ح	B011	33,52	الريح قوة وغلبة
F004	rare	quranic:root_000609:B012	ر و ح	B012	33,52	الريحان النبات والورق
F004	rare	quranic:root_000652:B002	ز و ج	B002	11,50	زوج النكاح
F004	rare	quranic:root_000666:B001	س ب ح	B001	5	العبادة بالتسبيح والصلاة
F004	rare	quranic:root_000666:B008	س ب ح	B008	5	سبوحة الموضع
F004	rare	quranic:root_000708:B009	س ع ر	B009	7	الساعورة تنور محفور
F004	rare	quranic:root_000810:B004	ش ك ر	B004	23,33	خروج الشكير والنبات الغض
F004	rare	quranic:root_000840:B016	ص ب ر	B016	33,43	بطن من غسان
F004	rare	quranic:root_000879:B007	ص ل و	B007	38	مواضع الصلاة ودور العبادة
F004	rare	quranic:root_000879:B008	ص ل و	B008	38	الصَّلاية حجر الدق
F004	rare	quranic:root_000973:B007	ع ب د	B007	19,23,25,27,52	القوة والصلابة
F004	rare	quranic:root_001165:B002	ف ط ر	B002	5,11	إيجاد وابتداء
F004	rare	quranic:root_001167:B002	ف ع ل	B002	25	فَعال الخلق
F004	rare	quranic:root_001198:B005	ق ب ل	B005	3,25,47	جهة الصلاة المتوجه إليها
F004	rare	quranic:root_001198:B012	ق ب ل	B012	3,25,47	ريح تقابل الدبور
F004	rare	quranic:root_001525:B009	ن ع م	B009	11	النعامى ريح لينة
F004	rare	quranic:root_001533:B011	ن ف س	B011	11,45	النفس التي بها الحياة
F004	rare	quranic:root_001533:B014	ن ف س	B014	11,45	قوة النفس وخلقها
F004	rare	quranic:root_001564:B004	ن و ر	B004	52	نور الشجر وزهره
F004	rare	quranic:root_001583:B006	ه د ي	B006	13,52	العروس المهدية إلى زوجها
F004	rare	quranic:root_001634:B001	و د د	B001	23	محبة ومودة
F004	rare	quranic:root_001642:B004	و ر ي	B004	51	شحم وار وسمن ظاهر
F005	core	quranic:root_000657:B004	ز ي د	B004	20,23,26	طلب الزيادة والمزايدة
F005	core	quranic:root_000708:B003	س ع ر	B003	7	سعر السوق
F005	core	quranic:root_001032:B007	ع ف و	B007	25,30,34,40	النماء والكثرة إذا ترك الشيء
F005	core	quranic:root_001273:B010	ق و م	B010	13,15,38,45,52	قيمة وتقويم وتسعير
F005	core	quranic:root_001273:B018	ق و م	B018	13,15,38,45,52	نفاق السوق
F005	core	quranic:root_001274:B004	ق و ي	B004	19	تقاو في ثمن المشترك حتى يأخذه أحدهم
F005	core	quranic:root_001537:B001	ن ف ق	B001	38	ذهاب الشيء وانقطاعه
F005	core	quranic:root_001684:B014	و ل ي	B014	6,8,9,28,31,44,46	تولية البيع
F005	optional	quranic:root_000051:B004	ء م ر	B004	15,38,43,52,53	النماء والبركة
F005	optional	quranic:root_000116:B003	ب س ط	B003	12,27	السعة والزيادة والفضل
F005	optional	quranic:root_000138:B001	ب غ ي	B001	14,27,39,42	طلب الشيء وابتغاؤه
F005	optional	quranic:root_000348:B001	ح ك م	B001	3,10,51	المنع والرد للإصلاح
F005	optional	quranic:root_000409:B002	خ س ر	B002	45	خسارة التجارة
F005	optional	quranic:root_000434:B001	خ ل ق	B001	29,49	تقدير الشيء وقياسه
F005	optional	quranic:root_000555:B001	ر د د	B001	44,47	الرجوع إلى الشيء أو رده إلى موضعه
F005	optional	quranic:root_000555:B002	ر د د	B002	44,47	صرف الشيء ودفعه ومنعه
F005	optional	quranic:root_000555:B004	ر د د	B004	44,47	الاسترداد والتراد في البيع
F005	optional	quranic:root_000555:B005	ر د د	B005	44,47	الردة والارتداد عن الدين
F005	optional	quranic:root_000609:B006	ر و ح	B006	33,52	رد الحق إلى صاحبه
F005	optional	quranic:root_000610:B003	ر و د	B003	20	طلب الشيء وارتياده
F005	optional	quranic:root_000657:B001	ز ي د	B001	20,23,26	الزيادة والنمو
F005	optional	quranic:root_000791:B001	ش ر ك	B001	13,21	الشَّرِكة والمشاركة
F005	optional	quranic:root_000970:B014	ظ ه ر	B014	33	الظهرة متاع البيت
F005	optional	quranic:root_000991:B003	ع د ل	B003	15	العِدل فدية وقيمة
F005	optional	quranic:root_000991:B005	ع د ل	B005	15	إقامة الشيء واعتداله
F005	optional	quranic:root_001001:B002	ع ر ض	B002	45,48	عرض الشيء وإبرازه للنظر
F005	optional	quranic:root_001001:B008	ع ر ض	B008	45,48	العرض متاع وبدل وحظ من الدنيا
F005	optional	quranic:root_001032:B003	ع ف و	B003	25,30,34,40	الفضل السهل والصفوة المتروكة
F005	optional	quranic:root_001032:B009	ع ف و	B009	25,30,34,40	العفاوة والعافي من الطعام والقدر
F005	optional	quranic:root_001163:B001	ف ض ل	B001	22,26	الزيادة والبقية
F005	optional	quranic:root_001205:B001	ق د ر	B001	9,12,27,29,50	المقدار الذي يبلغ الشيء حده
F005	optional	quranic:root_001205:B007	ق د ر	B007	9,12,27,29,50	قدر الطبخ وما يدور حولها
F005	optional	quranic:root_001273:B008	ق و م	B008	13,15,38,45,52	استقامة واعتدال واستواء
F005	optional	quranic:root_001296:B002	ك س ب	B002	22,30,34	إكساب غيره خيرا أو مالا
F005	optional	quranic:root_001395:B003	م ت ع	B003	36	شيء ينتفع به في الحوائج والبلاغ
F005	optional	quranic:root_001537:B002	ن ف ق	B002	38	خروج المال في النفقة
F005	optional	quranic:root_001639:B002	و ر ث	B002	14	تمليك الشيء وإخلافه بلا عقد أو كلفة
F006	core	quranic:root_000286:B005	ح ب ب	B005	40	البعير يلزم مكانه من عجز
F006	core	quranic:root_000708:B005	س ع ر	B005	7	مساعر البعير وابتداء الجرب
F006	core	quranic:root_000966:B007	ظ ل ل	B007	33	أظل البعير
F006	core	quranic:root_001675:B010	و ق ع	B010	22	أثر الدبر والركوب
F006	core	quranic:root_001684:B011	و ل ي	B011	6,8,9,28,31,44,46	ولية تحت الرحل
F006	optional	quranic:root_000373:B012	ح و ل	B012	7	حال يحمل على الظهر
F006	optional	quranic:root_000412:B004	خ ش ع	B004	45	سنام ذاهب الشرف
F006	optional	quranic:root_000461:B001	د ح ض	B001	16	زلق القدم وزوال الثبات
F006	optional	quranic:root_000672:B007	س ب ل	B007	41,42,44,46	حافة أو مخرج متقدم
F006	optional	quranic:root_000970:B005	ظ ه ر	B005	33	الركاب والعدة المحمولة
F006	optional	quranic:root_000973:B011	ع ب د	B011	19,23,25,27,52	العطب والانقطاع
F006	optional	quranic:root_001040:B004	ع ل م	B004	12,14,18,24,25,32,35,50	شق ظاهر في الشفة العليا
F006	optional	quranic:root_001248:B011	ق ل ب	B011	24	داء القلب والقلبة
F006	optional	quranic:root_001356:B004	ل ط ف	B004	19	إدخال قضيب البعير
F006	rare	quranic:root_000047:B001	ء ل ه	B001	3,5,6,8,9,10,13,15,16,17,19,21,23,24,27,31,36,40,44,46,47,49,51,53	التعبد والمعبود
F006	rare	quranic:root_000151:B008	ب ل غ	B008	48	اشتداد العلة أو القلة
F006	rare	quranic:root_000262:B007	ج ن ب	B007	37	داء الجنب وأثره في البدن
F006	rare	quranic:root_000286:B007	ح ب ب	B007	40	الحب جرة عظيمة أو موضعها
F006	rare	quranic:root_000347:B012	ح ق ق	B012	17,18,24,42	حقحقة تجهد الظهر في السير
F006	rare	quranic:root_000387:B005	خ ب ر	B005	27	اللِّين في النبات والوبر والزبد
F006	rare	quranic:root_000452:B006	خ ي ر	B006	36	استدراج الحيوان من جحره
F006	rare	quranic:root_000464:B007	د خ ل	B007	8	إدخال الإبل في الشرب مرة أخرى
F006	rare	quranic:root_000652:B006	ز و ج	B006	11,50	نمط يلقى على الهودج
F006	rare	quranic:root_000745:B003	س م و	B003	4,5,11,12,14,29,49,53	تطاول الفحل على الشول
F006	rare	quranic:root_000913:B003	ض ل ل	B003	18,44,46	فقدان الشيء
F006	rare	quranic:root_000967:B006	ظ ل م	B006	8,21,22,40,41,42,44,45	الظليم ذكر النعام
F006	rare	quranic:root_001001:B012	ع ر ض	B012	45,48	السير عارضا وصعوبة الاستقامة
F006	rare	quranic:root_001029:B009	ع ظ م	B009	4	خشبة الرحل
F006	rare	quranic:root_001037:B004	ع ق م	B004	50	الداء العقام
F006	rare	quranic:root_001037:B015	ع ق م	B015	50	العقمي في قدم الكرم
F006	rare	quranic:root_001165:B007	ف ط ر	B007	5,11	بزوغ الناب
F006	rare	quranic:root_001272:B008	ق و ل	B008	15,23,24,44,45	عود القال لضرب القلة
F006	rare	quranic:root_001273:B016	ق و م	B016	13,15,38,45,52	جمود ووقوف وكلال
F006	rare	quranic:root_001390:B005	ل ي س	B005	11	الأليس ملازم لا يبرح مكانه
F006	rare	quranic:root_001395:B007	م ت ع	B007	36	إبقاء ممتد ليستمتع به
F006	rare	quranic:root_001395:B009	م ت ع	B009	36	الذهاب بالشيء والاستغناء عنه
F006	rare	quranic:root_001642:B008	و ر ي	B008	51	الورى: الخلق على ظهر الأرض
F006	rare	quranic:root_001681:B005	و ك ل	B005	6,10,36	تأخر الدابة واتكالها في السير
F007	core	quranic:root_000273:B004	ج و ب	B004	16,26,38,47	الجَوْبة والانفتاق
F007	core	quranic:root_000323:B004	ح س ن	B004	23	أسماء الحسن للمواضع والأجسام
F007	core	quranic:root_000433:B012	خ ل ف	B012	10	مسلك أو ناحية يفضي من ضيق إلى سعة
F007	core	quranic:root_000840:B017	ص ب ر	B017	33,43	الجبل ووسطه
F007	core	quranic:root_000985:B005	ع ج ز	B005	31	رملة أو حبل مرتفع يشبه العجيزة
F007	core	quranic:root_001092:B004	غ ض ب	B004	16,37	صلابة الصخرة وتماسكها
F007	core	quranic:root_001148:B004	ف ر ق	B004	7,13,14	انفلاق وقطعة منفصلة
F007	core	quranic:root_001159:B006	ف ص ل	B006	21	مفرق في جبل أو رمل يسيل فيه الماء
F007	core	quranic:root_001307:B013	ك ف ر	B013	26,48	ثنية مستورة
F007	core	quranic:root_001675:B016	و ق ع	B016	22	المكان المرتفع والسحاب الواقع
F007	optional	quranic:root_000294:B002	ح ج ب	B002	51	ستر حاجز
F007	optional	quranic:root_000294:B004	ح ج ب	B004	51	حجاب الجوف
F007	optional	quranic:root_000303:B010	ح ر ث	B010	20	الأعلام والأسماء والكنى
F007	optional	quranic:root_000434:B008	خ ل ق	B008	29,49	ملاسة السطح واستواؤه
F007	optional	quranic:root_000457:B011	د ب ب	B011	29	الدبة كثيب الرمل
F007	optional	quranic:root_000510:B006	ذ ر ء	B006	11	حائل بين شيئين
F007	optional	quranic:root_000840:B010	ص ب ر	B010	33,43	سحاب أبيض متراكم
F007	optional	quranic:root_000897:B002	ص ي ر	B002	15,53	الطرف المشرف والرأس
F007	optional	quranic:root_001148:B008	ف ر ق	B008	7,13,14	فارق نادة وسحابة منفردة
F007	optional	quranic:root_001167:B002	ف ع ل	B002	25	فَعال الخلق
F007	optional	quranic:root_001205:B006	ق د ر	B006	9,12,27,29,50	موافقة الشيء لقدره ووقوعه في حد وسط
F007	optional	quranic:root_001525:B007	ن ع م	B007	11	ما سمي نعامة تشبيها بالهيئة
F007	optional	quranic:root_001609:B001	ه و ي	B001	15	الهَواء والخلاء
F007	optional	quranic:root_001618:B001	و ب ق	B001	34	حاجز بين شيئين
F007	optional	quranic:root_001685:B003	و ه ب	B003	49	نقرة في الصخر تمسك الماء
F008	core	quranic:root_000151:B004	ب ل غ	B004	48	الفصاحة التي تبلغ المراد
F008	core	quranic:root_000170:B005	ب ي ن	B005	14,15,21,38	كشف المعنى بالقول أو العلامة
F008	core	quranic:root_000516:B004	ذ ك ر	B004	49,50	جريان الذكر على اللسان
F008	core	quranic:root_000996:B001	ع ر ب	B001	7	الإبانة والإفصاح
F008	core	quranic:root_000996:B016	ع ر ب	B016	7	الفحش في الكلام
F008	core	quranic:root_001134:B003	ف ح ش	B003	37	إفحاش القول والعمل
F008	core	quranic:root_001159:B004	ف ص ل	B004	21	لسان يفصل الأمور بالبيان
F008	core	quranic:root_001272:B001	ق و ل	B001	15,23,24,44,45	إخراج القول بالنطق
F008	core	quranic:root_001272:B002	ق و ل	B002	15,23,24,44,45	اللسان آلة القول
F008	core	quranic:root_001373:B001	ل ك ن	B001	8,27,52	لُكْنة اللسان
F008	optional	quranic:root_000373:B011	ح و ل	B011	7	محال الكلام واستحالته
F008	optional	quranic:root_000510:B007	ذ ر ء	B007	11	طرف يسير من القول
F008	optional	quranic:root_001001:B010	ع ر ض	B010	45,48	معاريض الكلام وجه غير مصرح به
F008	optional	quranic:root_001029:B003	ع ظ م	B003	4	مستغلظ العضو
F008	optional	quranic:root_001134:B001	ف ح ش	B001	37	قبح ظاهر وشناعة
F008	optional	quranic:root_001272:B003	ق و ل	B003	15,23,24,44,45	كثرة القول في صاحبه
F008	optional	quranic:root_001272:B007	ق و ل	B007	15,23,24,44,45	القول الفاشي بين الناس
F008	optional	quranic:root_001316:B001	ك ل م	B001	14,21,24,51	نطق مفهم يصل بين متكلمين
F008	rare	quranic:root_000009:B013	ء ت ي	B013	20,36,47	نَفاذ الرجل
F008	rare	quranic:root_000053:B015	ء م م	B015	7,8	الأمة أو الآمة عيبا
F008	rare	quranic:root_000058:B005	ء ن ث	B005	49,50	تأنيث اللفظ
F008	rare	quranic:root_000059:B006	ء ن س	B006	42,48	ابن الإنس للنفس والصفوة
F008	rare	quranic:root_000111:B003	ب ر ه م	B003	13	اسم أعجمي: إبراهيم ولغاته
F008	rare	quranic:root_000116:B010	ب س ط	B010	12,27	قبول العذر
F008	rare	quranic:root_000170:B004	ب ي ن	B004	14,15,21,38	ظهور الشيء وانكشافه
F008	rare	quranic:root_000266:B016	ج ن ن	B016	7,22	الجناجن عظام الصدر
F008	rare	quranic:root_000294:B006	ح ج ب	B006	51	رؤوس الوركين
F008	rare	quranic:root_000383:B012	ح ي ي	B012	9,36	المحيا وجه الإنسان
F008	rare	quranic:root_000516:B007	ذ ك ر	B007	49,50	ذكر المرء شرف وصيت
F008	rare	quranic:root_000516:B009	ذ ك ر	B009	49,50	الذكرى والتذكرة ما يذكّر
F008	rare	quranic:root_000531:B005	ر ء ي	B005	22,44,45	رياء الناس
F008	rare	quranic:root_000555:B008	ر د د	B008	44,47	عيب يرد البصر أو اللسان
F008	rare	quranic:root_000657:B003	ز ي د	B003	20,23,26	التزيد والتكلف
F008	rare	quranic:root_000741:B005	س م ع	B005	11	الصيت والشيوع بين الناس
F008	rare	quranic:root_000741:B011	س م ع	B011	11	سَمْع لا بَلَغ
F008	rare	quranic:root_000755:B001	س و ء	B001	25,40,48	القبح والرداءة
F008	rare	quranic:root_000782:B004	ش د د	B004	16,26	بلوغ الأشد
F008	rare	quranic:root_000810:B001	ش ك ر	B001	23,33	عرفان النعمة وحمد المنعم
F008	rare	quranic:root_000849:B001	ص د ر	B001	24	الصدر الجارحة وما يتصل بها
F008	rare	quranic:root_000996:B004	ع ر ب	B004	7	خلوص العروبة في الدواب
F008	rare	quranic:root_000996:B019	ع ر ب	B019	7	تعريب الاسم الأعجمي
F008	rare	quranic:root_001037:B012	ع ق م	B012	50	المعاقمة في الخصومة
F008	rare	quranic:root_001134:B005	ف ح ش	B005	37	بخل جاوز القبح
F008	rare	quranic:root_001159:B013	ف ص ل	B013	21	تفصيل يبين الأجزاء والمعاني
F008	rare	quranic:root_001188:B013	ف و ق	B013	5	مواضع علو أو شق في الجسد والآلة
F008	rare	quranic:root_001272:B014	ق و ل	B014	15,23,24,44,45	قول الشيء دلالته
F008	rare	quranic:root_001273:B019	ق و م	B019	13,15,38,45,52	وجع قائم بالعضو
F008	rare	quranic:root_001286:B003	ك ث ر	B003	30,34	كثرة في صاحب أو كلام أو مطالب
F008	rare	quranic:root_001315:B007	ك ل ل	B007	9,12,33	الكُلْكُل صدرا
F008	rare	quranic:root_001316:B002	ك ل م	B002	14,21,24,51	لفظة مفهمة تتسع لعبارة أو قول
F008	rare	quranic:root_001397:B003	م ث ل	B003	11,40	المثل المضروب
F008	rare	quranic:root_001503:B007	ن ش ر	B007	28	انتشار العروق والعصب
F008	rare	quranic:root_001507:B007	ن ص ب	B007	20	نصب الكلمة في الإعراب
F008	rare	quranic:root_001550:B006	ن ك ر	B006	47	القبيح المردوع
F008	rare	quranic:root_001675:B013	و ق ع	B013	22	الوقيعة في الناس
F008	rare	quranic:root_001681:B003	و ك ل	B003	6,10,36	العاجز الذي يكل أمره
F008	rare	quranic:root_001693:B001	ي د ي	B001	30,48	اليَد الجارحة
F009	core	quranic:root_000259:B012	ج م ع	B012	7,15,29	عظم الشيء كأنه جامع ممتلئ
F009	core	quranic:root_000387:B004	خ ب ر	B004	27	الغزر في المزادة والناقة
F009	core	quranic:root_000973:B007	ع ب د	B007	19,23,25,27,52	القوة والصلابة
F009	core	quranic:root_000985:B003	ع ج ز	B003	31	كبر وقدم حتى يسمى عجوزا
F009	core	quranic:root_001010:B006	ع ز م	B006	43	العوزم ناقة مسنة أو عجوز
F009	core	quranic:root_001029:B004	ع ظ م	B004	4	العظيمة النازلة
F009	core	quranic:root_001042:B010	ع ل و	B010	4,51	الطول والضخامة
F009	core	quranic:root_001092:B007	غ ض ب	B007	16,37	العبوس والضجر والعظم في وصف الحيوان أو الشخص
F009	core	quranic:root_001148:B008	ف ر ق	B008	7,13,14	فارق نادة وسحابة منفردة
F009	core	quranic:root_001281:B004	ك ب ر	B004	13,22,37	كبر السن والقدم
F009	core	quranic:root_001571:B003	ن ي ب	B003	10,13	الناقة المسنة ذات الناب الطويل
F009	optional	quranic:root_000051:B006	ء م ر	B006	15,38,43,52,53	الأمر العظيم المنكر
F009	optional	quranic:root_000383:B003	ح ي ي	B003	9,36	ذو الروح والحيوان
F009	optional	quranic:root_000657:B005	ز ي د	B005	20,23,26	الزاد والتزود
F009	optional	quranic:root_000810:B003	ش ك ر	B003	23,33	الامتلاء والغزر وكثرة اللبن
F009	optional	quranic:root_000987:B004	ع ج ل	B004	18	الإداوة الخفيفة
F009	optional	quranic:root_001008:B011	ع ز ز	B011	3,19	العزى وما جاورها من أسماء
F009	optional	quranic:root_001029:B001	ع ظ م	B001	4	الكبر والقوة
F009	optional	quranic:root_001188:B006	ف و ق	B006	5	رجوع اللبن بين الحلبتين
F009	optional	quranic:root_001212:B009	ق ر ب	B009	17,23	القربة وعاء الماء
F009	optional	quranic:root_001281:B007	ك ب ر	B007	13,22,37	الإثم الكبير والذنوب الكبائر
F009	optional	quranic:root_001281:B010	ك ب ر	B010	13,22,37	الكبر مشقة وثقل
F009	optional	quranic:root_001416:B001	م ر ي	B001	18	مسح واستدرار
