candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7856	vision / eye / sight / gaze	38	11	14	32	0.06008876	0.3678	0.9062	0.6875	1,2,3,5,8,9,11,14,15,16,17,18,22,23,25,26,27,28,30,34,35,40,41,42,43,46,49,54,56,61,63,65,66,67,69,73,75,78	ء ن س ب ص ر ح ر ج ر ء ي ر و د ع م ي ق ر ر ق و م ل ء ل ء ن ظ ر ن ع م	kw:vision(117.0619); kw:eye(95.786); kw:sight(71.1156); kw:gaze(41.1882); theme:cognition_perception/perception(39.5314); kw:perception(38.0967); kw:knowledge(33.6183); kw:insight(31.7301)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C012	0.7838	fruit / agriculture_food/plant_vegetation / palm / tree	29	13	13	26	0.06023954	0.3333	1.0	0.6538	7,11,14,18,19,21,23,25,27,28,32,35,36,37,38,40,41,44,46,50,53,54,55,56,57,63,66,72,78	ء ت ي ء ك ل ج ن ن خ ض ر ط ع م ف ج ج ق ل ب ق م ر ق م ع ك ث ر ك ر م ك ف ر ل ح م	kw:fruit(139.4074); theme:agriculture_food/plant_vegetation(74.0829); kw:palm(68.2325); kw:tree(45.2608); kw:harvest(37.6199); kw:calyx(36.9273); kw:pith(35.7766); kw:agriculture(32.8628)	ء ك ل:B002:غلة الشجر والزرع → ط ع م:B005:إدراك الثمر وأخذ الطعم
C013	0.7835	palm / agriculture_food/plant_vegetation / fruit / growth	40	17	17	40	0.0605045	0.2941	1.0	0.625	1,2,5,6,7,11,14,17,18,19,21,23,25,26,27,28,32,34,35,36,38,40,41,44,45,46,53,54,55,56,57,60,63,65,66,67,72,73,76,78	ء ت ي ء ك ل ء م ر ج ع ل ج م ع ج ن ن خ ض ر ر ض ع ز ك و ش ي ء ط ع م ع ف و ق ص ر ق ل ب ق م ع ك ث ر ك ف ر	kw:palm(113.7208); theme:agriculture_food/plant_vegetation(105.2757); kw:fruit(104.5556); kw:growth(73.7497); kw:tree(56.576); kw:prosperity(51.1888); kw:sapling(49.5059); kw:shoot(43.1696)	ء ك ل:B002:غلة الشجر والزرع → ط ع م:B005:إدراك الثمر وأخذ الطعم
C014	0.7823	time / noon / light / daylight	28	13	14	29	0.06497345	0.3222	1.0	0.6897	2,5,9,11,14,17,18,23,26,27,28,35,37,41,42,43,46,47,54,55,58,61,62,63,67,69,72,78	ر ج ل ش د د ش م س ص ب ح ع ق ل ع م ي ق و م ك ب ر ل ي ل ن ه ر ه ج ر و ج ه ي و م	kw:time(90.1477); kw:noon(78.4553); kw:light(78.3193); kw:daylight(65.0657); kw:shadow(59.5205); kw:sun(57.219); theme:land_water_sky/light_darkness(52.0929); kw:cycle(48.7706)	ق و م:B017:انتصاف النهار وقائم الظهيرة → ع ق ل:B012:عَقْل الظل قائما
C015	0.7822	concealment / veil / screen / covering	24	10	12	19	0.06577765	0.2969	1.0	0.8947	2,3,5,6,14,17,19,22,23,25,27,30,34,36,38,44,50,55,56,57,60,66,67,72	ج ن ب ج ن ن ص د د ض م ر غ ف ر غ م م ق ن ع ك ف ر ك ل ل ل ب س	kw:concealment(109.2579); kw:veil(84.4151); kw:screen(71.9494); kw:covering(69.4456); kw:protection(59.6861); kw:cover(51.0335); kw:clothing(43.4013); kw:shield(31.0619)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C016	0.7799	palm / agriculture_food/plant_vegetation / growth / fruit	40	15	16	40	0.05501305	0.3361	0.975	0.55	1,2,5,6,7,11,15,17,18,19,25,26,27,28,30,31,32,33,34,35,36,38,40,41,44,45,46,53,54,55,57,63,64,65,66,67,70,72,73,78	ء ت ي ء ك ل ج ع ل ج م ع خ ض ر ر ض ع س م و ش ي ء ط ف ل ع ط ل ق ص ر ق ل ب ك ث ر ك ف ر و ث ن	kw:palm(113.7208); theme:agriculture_food/plant_vegetation(105.2757); kw:growth(73.7497); kw:fruit(69.7037); kw:sapling(66.0079); kw:shoot(57.5595); kw:botany(47.5448); kw:date(37.4165)	ر ض ع:B005:صغار النخل → ج ع ل:B006:النخل الصغار أو القصار
C017	0.7794	worker / servitude / wage / coercion	58	14	17	20	0.06694631	0.1515	1.0	0.95	2,3,6,7,8,9,10,11,12,14,15,16,17,18,19,23,25,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,50,51,52,53,54,56,58,59,60,61,62,63,64,65,67,68,69,70,71,72,73,74,75,76,77,78	ء ل ه ب ط ل ث و ب ج ر ي ج ع ل ح ر ر د ي ن س خ ر س ع ي ع ب د ع ت ق ع م ل ف ع ل ق ط ع	kw:worker(52.326); kw:servitude(50.3071); kw:wage(49.5059); kw:coercion(49.3724); kw:hierarchy(43.4607); kw:labor(41.6517); kw:contract(36.9363); theme:kinship_society/hierarchy_status(35.879)	ع م ل:B006:العملة العاملون بالأيدي → ف ع ل:B003:فَعلة العمل
C018	0.7785	intercourse / marriage / sexuality / union	20	10	10	16	0.05905822	0.3556	1.0	0.8125	2,3,5,6,9,14,17,22,23,24,26,27,34,36,37,38,59,65,67,73	ب ش ر ب و ء ج م ع ح ر ق د خ ل ز و ج ش ك ر ط ي ب ك ل ل و ق ع	kw:intercourse(103.3477); kw:marriage(102.1765); kw:sexuality(85.2238); kw:union(69.6314); kw:intimacy(65.9276); kw:spouse(43.7155); kw:copulation(42.6693); kw:coitus(32.5328)	و ق ع:B014:المواقعة في الجماع → ج م ع:B006:اتصال الجماع والمجامعة
C019	0.7769	cloud / sky / land_water_sky/weather_climate / rain	34	13	13	26	0.05787829	0.3333	0.9615	0.5769	1,2,3,5,6,9,11,15,17,18,19,22,25,27,28,30,31,33,34,35,36,38,40,46,47,54,58,63,64,65,67,70,77,78	ح م ل خ ر ج ر ب ب س ب ل س م و ص ب ر ص و ب ع م ي غ م م ف و ق ك ل ل م ر د و ق ع	kw:cloud(99.7774); kw:sky(71.8395); theme:land_water_sky/weather_climate(71.1056); kw:rain(59.2371); kw:weather(37.9455); kw:astronomy(32.1222); kw:precipitation(29.7602); kw:shower(29.1436)	ر ب ب:B008:رباب السحاب → س م و:B004:السماء وما علا فأظل
C020	0.7731	astronomy / land_water_sky/sky_astronomy / calendar / night	27	12	14	29	0.06230882	0.3258	1.0	0.6552	2,3,5,6,11,17,18,20,22,25,27,32,34,35,38,44,45,46,47,48,50,53,54,60,61,65,67	ء خ ذ ب ط ن خ و ي س ن و س و ي غ ف ر ف ل ك ق ل ب ق م ر ك ل ل ل ي ل ن ج م	kw:astronomy(96.3666); theme:land_water_sky/sky_astronomy(86.1531); kw:calendar(84.7527); kw:night(82.1033); kw:mansion(77.6548); kw:moon(73.8599); kw:star(64.1841); kw:sky(47.893)	ق ل ب:B010:قلب العقرب النجم → ب ط ن:B008:البطين بطن الحمل
C021	0.773	family / relation / adjacency / proximity	34	13	17	42	0.06231713	0.3206	0.9762	0.5952	2,3,4,5,6,9,11,12,13,15,16,17,19,20,22,25,27,30,34,37,38,47,49,53,56,62,65,67,69,71,72,73,76,78	ب ع د ب ي ن ح ر م ح م م د ن و د و ن ر ح م ص ه ر ع ن د ق ر ب ك ل ل ل ح م و ل ي	kw:family(102.6983); kw:relation(91.765); kw:adjacency(62.7642); kw:proximity(60.2637); kw:space(52.5526); kw:nearness(52.1902); theme:kinship_society/social_relations(50.4848); kw:relative(50.3071)	د ن و:B001:القرب والمقاربة → ق ر ب:B001:الدنو وخلاف البعد
C022	0.7718	price / economy_property/commerce_exchange / sale / valuation	25	10	11	19	0.05430404	0.3519	1.0	0.7895	3,4,5,8,9,10,11,13,17,26,31,34,35,40,41,42,43,54,67,69,71,74,76,77,78	ب ي ع ر ج ع ر د د س ع ر س ل م ع ب د غ ي ر ق و م ق و ي و ل ي	kw:price(103.4039); theme:economy_property/commerce_exchange(91.9345); kw:sale(68.9644); kw:valuation(56.8924); kw:purchase(49.5059); kw:market(43.7155); kw:exchange(43.6419); kw:ownership(37.8305)	و ل ي:B014:تولية البيع → ب ي ع:B001:مبادلة الشيء بالثمن بيعا وشراء
C023	0.7702	language / tongue / expression / rhetoric	23	9	10	13	0.06050347	0.2955	1.0	0.9231	5,11,16,17,24,28,30,34,35,36,40,41,46,49,56,65,67,68,69,71,72,76,78	ء م ر ب ل غ ب ي ن ذ ك ر س ل ط ش ه د ع ق ل ف ص ل ق و ل	kw:language(91.0338); kw:tongue(64.8028); kw:expression(62.6999); kw:rhetoric(47.2927); kw:articulation(44.316); kw:utterance(39.5566); kw:clarity(39.1426); kw:communication(34.4753)	ف ص ل:B004:لسان يفصل الأمور بالبيان → ق و ل:B002:اللسان آلة القول
C024	0.7702	ritual_belief/religion_worship / idol / religion / worship	53	12	12	11	0.06171293	0.1667	1.0	0.9091	1,2,3,6,7,8,9,10,11,12,14,15,16,17,18,23,25,28,30,31,32,34,35,36,37,38,39,40,41,47,52,54,55,56,58,59,60,61,62,63,64,65,68,69,70,71,72,73,74,75,76,77,78	ء ل ه د و ر ر ض ي ز و ر س و ع ش م س ص ب ء ع ب د ع ز ز م ن ي ه ج ر و ث ن	theme:ritual_belief/religion_worship(102.4554); kw:idol(76.2238); kw:religion(75.8489); kw:worship(62.6999); kw:cult(53.6648); kw:deity(48.7992); kw:name(43.4607); theme:language_communication/naming_classification(38.1128)	ء ل ه:B001:التعبد والمعبود → و ث ن:B001:الصنم المعبود
C025	0.7699	perfume / cognition_perception/perception / fragrance / aroma	25	10	10	12	0.05785118	0.2667	1.0	1.0	2,4,5,9,10,11,18,19,22,24,25,26,31,38,41,44,47,55,57,66,67,71,72,73,77	خ ل ق ر و ح ص د د ط ه ر ط ي ب ع ب د ع ذ ب ع ر ف ك ف ر ن ز ع	kw:perfume(82.7573); theme:cognition_perception/perception(65.8857); kw:fragrance(65.2377); kw:aroma(58.6776); theme:craft_material_built/ornament_beauty(47.457); kw:scent(43.1696); kw:odor(30.7655); kw:spring(28.2893)	ر و ح:B004:الرائحة والشم والطيب والنتن → ع ر ف:B004:عرف الرائحة والتطييب
C026	0.7698	residence / habitation / space_form_boundary/place_location / settlement	32	13	14	28	0.0623697	0.3111	0.9286	0.6786	1,5,9,10,15,16,17,19,25,26,28,30,31,33,34,35,40,41,42,43,44,45,46,47,54,63,64,67,69,71,77,78	ب ه م ح ل ل ر ب ب ع ر ش ع ك ف غ ن ي ق ر ر ق و م ك و ن ل ي س م ك ن ن ز ل ه م د	kw:residence(126.1016); kw:habitation(98.7448); theme:space_form_boundary/place_location(86.1815); kw:settlement(72.1599); kw:station(55.7051); kw:stability(49.3724); kw:abode(45.7343); kw:stay(44.9833)	ك و ن:B002:المكان والمكانة من الكون → م ك ن:B004:مكانة المرء وحاله
C027	0.7685	land_water_sky/weather_climate / wind / climate / breeze	17	8	10	16	0.0621523	0.381	1.0	0.875	2,5,18,28,30,31,34,36,42,52,55,56,63,65,67,75,78	ج ن ب ر ء ي ر س ل ر و ح ع ق م ق ب ل ن ز ع ن ع م	theme:land_water_sky/weather_climate(86.9068); kw:wind(78.0215); kw:climate(59.2371); kw:breeze(47.5952); kw:direction(47.5872); kw:weather(47.4318); kw:atmosphere(39.7012); kw:south(36.9273)	ج ن ب:B006:الجنوب ريح من جهة مخصوصة → ق ب ل:B012:ريح تقابل الدبور
C028	0.7679	ritual_belief/religion_worship / religion / ownership / worship	55	11	17	24	0.06622066	0.1935	0.9583	0.8333	2,3,6,7,8,9,10,11,12,14,15,16,17,18,23,25,26,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,52,54,56,58,59,60,61,62,63,64,65,67,68,69,70,71,72,73,74,75,76,77,78	ء ل ه ء م م ح ر ر د ي ن س ج د ع ب د ع ت ق ق ت ل م ل ك ن س ك ي د ي	theme:ritual_belief/religion_worship(85.3795); kw:religion(65.0133); kw:ownership(63.0508); kw:worship(62.6999); kw:submission(53.9753); kw:devotion(53.335); kw:obedience(53.1324); kw:theology(44.0082)	ع ب د:B003:العبادة والطاعة الخاضعة → ن س ك:B001:عبادة وتقرب
C029	0.7674	family / lineage / relative / kinship	37	13	14	25	0.06105527	0.2778	1.0	0.68	2,3,4,5,6,11,12,13,15,16,17,19,22,24,25,27,30,33,34,37,38,39,40,48,49,53,54,55,56,60,65,67,69,71,72,76,78	ء ل ي ب ع د ب ي ن ح ر م ح م م ر ح م ض ر ر ع ق م ق ر ب ك ل ل ل ح م ن ص ر و ل ي	kw:family(91.2873); kw:lineage(54.1778); kw:relative(50.3071); kw:kinship(47.6209); kw:alliance(40.3171); kw:inheritance(39.5566); theme:kinship_society/social_relations(38.606); theme:emotion_ethics/trust_loyalty(37.6802)	ر ح م:B002:الرَّحِم والقرابة → ق ر ب:B003:قرابة الرحم والنسب
C030	0.7674	ritual_belief/religion_worship / obedience / economy_property/commerce_exchange / submission	57	13	17	25	0.06070446	0.1923	0.96	0.8	2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,23,25,26,28,30,31,32,34,35,36,37,38,39,40,41,47,50,52,54,56,58,59,60,61,62,63,64,65,67,68,69,70,71,72,73,74,75,76,77,78	ء ل ه ء م م ب ي ع د ي ن ر ج ع ر د د س ج د ص ل و ع ب د ع م ل ن س ك و ل ي ي د ي	theme:ritual_belief/religion_worship(98.1864); kw:obedience(92.9817); theme:economy_property/commerce_exchange(83.9402); kw:submission(80.963); kw:worship(75.2399); kw:sale(68.9644); kw:religion(65.0133); kw:contract(61.5604)	ع ب د:B003:العبادة والطاعة الخاضعة → ن س ك:B001:عبادة وتقرب
C031	0.7673	tradition / custom / practice / habit	15	9	11	18	0.05776231	0.3396	1.0	0.8889	3,8,14,22,23,34,41,42,46,58,65,67,68,76,78	ء م ر ء م م ج د ل ج ر ي د ي ن س ي ر ع و د م ل ل ه ج ر	kw:tradition(87.4309); kw:custom(74.9722); kw:practice(71.9494); kw:habit(59.9777); kw:condition(53.5428); kw:creed(51.232); kw:routine(47.5952); kw:religion(43.3422)	ء م م:B005:الأمة دينا وطريقة → د ي ن:B005:العادة والشأن
C032	0.7672	honor / elevation / rank / eminence	54	13	17	30	0.05992681	0.2308	0.9667	0.6667	2,3,5,6,7,8,9,10,11,12,14,15,16,17,18,19,23,25,28,30,31,32,33,34,35,36,37,38,39,40,41,45,47,52,54,56,58,59,60,61,62,63,64,65,68,69,70,71,72,73,74,75,76,78	ء ل ه ذ ك ر ر ب و س م و س ن و ش ي د ع ر ر ع ل و ف و ق ك ب ر م ث ل ن ب ء ن ب و	kw:honor(103.2356); kw:elevation(58.9962); kw:rank(51.5089); kw:eminence(50.3071); kw:height(49.3724); kw:reputation(48.2109); kw:hierarchy(43.4607); kw:rise(43.4363)	س م و:B001:العلو والارتفاع → ع ل و:B001:السمو والارتفاع
C033	0.7664	rain / shower / downpour / precipitation	41	17	17	47	0.05868777	0.3456	0.8298	0.4681	1,2,4,5,6,9,11,13,15,17,18,19,22,23,25,28,30,31,33,34,35,36,39,40,46,47,50,54,58,60,63,64,65,66,67,70,71,74,76,77,78	ح م ل ح ي ي خ ر ج ذ ه ب ر ب ب ر ج ع ر ز ق س ب ل س م و ص و ب ع ز ز ع م ي ف و ق ن ص ر ه د م و ق ع و ل ي	kw:rain(154.0165); kw:shower(102.0027); kw:downpour(86.8727); kw:precipitation(74.4006); kw:weather(66.4046); kw:fertility(63.8376); theme:land_water_sky/weather_climate(63.2049); kw:cloud(62.3609)	ح ي ي:B002:حياة الأرض بالمطر والنبات → ر ز ق:B003:الغيث النازل رزقا
C034	0.7663	ritual_belief/religion_worship / idol / worship / religion	53	11	11	9	0.06225854	0.1636	1.0	0.8889	1,2,3,6,7,8,9,10,11,12,14,15,16,17,18,23,25,28,30,31,32,34,35,36,37,38,39,40,41,47,52,54,55,56,58,59,60,61,62,63,64,65,68,69,70,71,72,73,74,75,76,77,78	ء ل ه د م ي د و ر ز و ر س ل م س و ع ع ب د ع ز ز م ن ي ه و د و ث ن	theme:ritual_belief/religion_worship(102.4554); kw:idol(91.4686); kw:worship(62.6999); kw:religion(54.1778); kw:cult(53.6648); kw:deity(48.7992); kw:stone(35.7659); kw:statue(33.5381)	ء ل ه:B001:التعبد والمعبود → و ث ن:B001:الصنم المعبود
C035	0.7655	burial / body_health_life/mortality_death / grave / corpse	21	9	10	12	0.06297129	0.2727	1.0	1.0	4,7,9,12,14,19,23,25,26,29,31,33,38,44,45,48,55,56,57,66,72	ب ء ر ب ي ت ج ن ن ر و ح ص ي ر ض ل ل ق ب ر ك ف ر ل ح د	kw:burial(121.9515); theme:body_health_life/mortality_death(90.9938); kw:grave(90.6941); kw:corpse(47.5952); kw:death(44.7539); kw:settlement(41.2343); kw:abode(30.4895); kw:dwelling(26.8781)	ق ب ر:B001:مواراة الميت في القبر → ج ن ن:B009:مواراة الميت
C036	0.7651	land_water_sky/water_hydrology / irrigation / basin / reservoir	28	14	15	34	0.06038519	0.3269	0.9706	0.6176	3,5,7,8,14,15,19,20,23,27,28,33,41,44,45,48,52,54,55,58,59,61,65,68,70,71,76,78	ء ت ي ء ج ل ء خ ذ ب ح ر ج ب ي ج د ل ص ه ر ع ل م ق ر ي ق ط ع م د د ن ه ر ن ه ي ه ج ر	theme:land_water_sky/water_hydrology(121.8747); kw:irrigation(89.5805); kw:basin(88.7803); kw:reservoir(74.9722); kw:infrastructure(66.4155); kw:cistern(66.0079); kw:storage(65.1911); kw:pool(57.219)	ق ر ي:B002:جمع ماء أو شيء في مستقر → ج ب ي:B002:الماء المجموع والجابية
C037	0.765	honor / pride / arrogance / nobility	55	9	17	23	0.06669791	0.1901	1.0	0.7391	1,2,3,6,7,8,9,10,11,12,14,15,16,17,18,23,25,28,29,30,31,32,33,34,35,36,37,38,39,40,41,47,50,52,54,56,58,59,60,61,62,63,64,65,68,69,70,71,72,73,74,75,76,77,78	ء ل ه ح ر م ع ب د ع ت ق ع ظ م ع ل و ك ب ر ك ر م و ث ن	kw:honor(91.765); kw:pride(54.2007); kw:arrogance(41.9894); kw:nobility(38.5105); theme:ritual_belief/religion_worship(38.4208); kw:worship(37.6199); kw:majority(34.884); kw:greatness(33.5381)	ع ظ م:B002:معظم الشيء → ك ب ر:B002:معظم الأمر
C038	0.7646	ritual_belief/religion_worship / submission / worship / obedience	57	12	17	25	0.06454185	0.2	0.96	0.76	2,3,6,7,8,9,10,11,12,14,15,16,17,18,23,25,26,28,29,30,31,32,33,34,35,36,37,38,39,40,41,44,47,51,52,54,56,58,59,60,61,62,63,64,65,67,68,69,70,71,72,73,74,75,76,77,78	ء ل ه ب ي ع ح ر ر د ي ن ر ك ع س ج د ص ح ب ع ب د ع ت ق ن س ك و ث ن ي د ي	theme:ritual_belief/religion_worship(128.0693); kw:submission(107.9506); kw:worship(100.3198); kw:obedience(92.9817); kw:devotion(66.6687); kw:hierarchy(43.4607); kw:religion(43.3422); kw:enslavement(34.884)	ع ب د:B003:العبادة والطاعة الخاضعة → ن س ك:B001:عبادة وتقرب
C039	0.7642	community / group / society / tribe	40	17	17	48	0.05779937	0.3529	0.8125	0.5	1,2,3,4,5,6,9,13,15,17,18,19,22,24,26,27,29,30,33,34,35,38,40,41,42,43,45,46,47,48,52,54,66,67,69,72,73,76,77,78	ء ل ي ء م م ب ي ت ج ب ل ج م ع ح ي ي ر ب ب س ي ر ص د ر ص ي ر ط و ف ع ش ر ع م ر ق ب ل ق ر ي ق و م ك ل ل	kw:community(123.6598); kw:group(109.2195); kw:society(103.8927); kw:tribe(71.3809); kw:clan(65.6923); theme:kinship_society/household_community(51.0415); kw:demography(44.6404); kw:lineage(43.3422)	ع م ر:B007:الجماعة التي تعمر الموضع → ع ش ر:B013:جماعة وعشيرة
