candidate_id	family_id	representative_candidate_id	membership
C359	F036	C359	representative
C398	F036	C359	variant
C509	F036	C359	variant
C575	F036	C359	variant
C017	F037	C017	representative
C021	F037	C017	variant
C145	F037	C017	variant
C186	F037	C017	variant
C189	F037	C017	variant
C290	F037	C017	variant
C427	F037	C017	variant
C790	F037	C017	variant
C056	F038	C056	representative
C120	F038	C056	variant
C141	F038	C056	variant
C167	F038	C056	variant
C178	F038	C056	variant
C193	F038	C056	variant
C220	F038	C056	variant
C536	F038	C056	variant
C687	F038	C056	variant
C700	F038	C056	member
C730	F038	C056	variant
C195	F039	C474	variant
C474	F039	C474	representative
C609	F039	C474	variant
C818	F039	C474	variant
C138	F040	C138	representative
C259	F040	C138	variant
C274	F040	C138	variant
C278	F040	C138	variant
C378	F040	C138	variant
C408	F040	C138	variant
C450	F040	C138	variant
C515	F040	C138	variant
C754	F040	C138	variant
C762	F040	C138	variant
C028	F041	C028	representative
C053	F041	C028	variant
C108	F041	C028	variant
C217	F041	C028	variant
C432	F041	C028	variant
C454	F041	C028	variant
C466	F041	C028	variant
C499	F041	C028	variant
C503	F041	C028	variant
C523	F041	C028	variant
C657	F041	C028	variant
C801	F041	C028	variant
C082	F042	C082	representative
C257	F042	C082	variant
C342	F042	C082	variant
C416	F042	C082	variant
C473	F042	C082	variant
C551	F042	C082	variant
C795	F042	C082	variant
C044	F043	C115	variant
C115	F043	C115	representative
C219	F043	C115	variant
C424	F043	C115	variant
C468	F043	C115	variant
C478	F043	C115	variant
C490	F043	C115	variant
C492	F043	C115	variant
C577	F043	C115	variant
C654	F043	C115	variant
C458	F044	C557	variant
C557	F044	C557	representative
C565	F044	C557	variant
C581	F044	C557	variant
C737	F044	C557	variant
C831	F044	C557	variant
C068	F045	C106	variant
C106	F045	C106	representative
C150	F045	C106	variant
C176	F045	C106	variant
C194	F045	C106	variant
C203	F045	C106	member
C206	F045	C106	variant
C238	F045	C106	variant
C323	F045	C106	variant
C367	F045	C106	variant
C390	F045	C106	member
C830	F045	C106	variant
C302	F046	C352	variant
C345	F046	C352	variant
C352	F046	C352	representative
C380	F046	C352	member
C498	F046	C352	variant
C651	F046	C352	variant
C879	F046	C352	variant
C881	F046	C352	variant
C732	F047	C764	variant
C764	F047	C764	representative
C788	F047	C764	variant
C113	F048	C113	representative
C223	F048	C113	variant
C252	F048	C113	variant
C285	F048	C113	variant
C303	F048	C113	variant
C563	F048	C113	variant
C602	F048	C113	variant
C402	F049	C402	representative
C533	F049	C402	variant
C546	F049	C402	variant
C652	F049	C402	variant
C681	F049	C402	variant
C863	F049	C402	variant
C222	F050	C429	variant
C330	F050	C429	variant
C429	F050	C429	representative
C600	F050	C429	variant
C729	F050	C429	variant
C765	F050	C429	variant
C146	F051	C467	variant
C148	F051	C467	variant
C234	F051	C467	variant
C262	F051	C467	variant
C322	F051	C467	variant
C331	F051	C467	variant
C467	F051	C467	representative
C486	F051	C467	variant
C542	F051	C467	variant
C702	F051	C467	variant
C015	F052	C055	variant
C052	F052	C055	variant
C055	F052	C055	representative
C431	F052	C055	variant
C538	F052	C055	variant
C626	F052	C055	variant
C072	F053	C072	representative
C112	F053	C072	variant
C273	F053	C072	variant
C463	F053	C072	variant
C482	F053	C072	variant
C559	F053	C072	variant
C742	F053	C072	variant
C778	F053	C072	variant
C324	F054	C324	representative
C381	F054	C324	variant
C691	F054	C324	variant
C741	F054	C324	variant
C828	F054	C324	variant
C245	F055	C250	variant
C250	F055	C250	representative
C348	F055	C250	variant
C472	F055	C250	variant
C727	F055	C250	variant
C858	F055	C250	variant
C864	F055	C250	variant
C866	F055	C250	variant
C874	F055	C250	member
C298	F056	C392	variant
C392	F056	C392	representative
C406	F056	C392	variant
C421	F056	C392	variant
C447	F056	C392	variant
C573	F056	C392	variant
C583	F056	C392	variant
C598	F056	C392	variant
C208	F057	C208	representative
C224	F057	C208	variant
C376	F057	C208	variant
C387	F057	C208	variant
C481	F057	C208	variant
C553	F057	C208	variant
C728	F057	C208	variant
C848	F057	C208	variant
C038	F058	C254	variant
C119	F058	C254	variant
C172	F058	C254	variant
C188	F058	C254	variant
C202	F058	C254	variant
C254	F058	C254	representative
C307	F058	C254	variant
C315	F058	C254	variant
C321	F058	C254	variant
C328	F058	C254	variant
C368	F058	C254	variant
C418	F058	C254	variant
C549	F058	C254	variant
C673	F058	C254	variant
C690	F058	C254	variant
C780	F058	C254	variant
C877	F058	C254	variant
C161	F059	C369	variant
C243	F059	C369	variant
C369	F059	C369	representative
C382	F059	C369	variant
C397	F059	C369	variant
C461	F059	C369	variant
C680	F059	C369	variant
C717	F059	C369	variant
C720	F059	C369	variant
C783	F059	C369	variant
C882	F059	C369	variant
C552	F060	C734	variant
C647	F060	C734	variant
C688	F060	C734	variant
C734	F060	C734	representative
C842	F060	C734	variant
C849	F060	C734	variant
C896	F060	C734	variant
C301	F061	C301	representative
C332	F061	C301	variant
C375	F061	C301	variant
C456	F061	C301	variant
C597	F061	C301	variant
C861	F061	C301	variant
C040	F062	C157	variant
C155	F062	C157	variant
C157	F062	C157	representative
C196	F062	C157	variant
C272	F062	C157	variant
C479	F062	C157	variant
C613	F062	C157	variant
C714	F062	C157	variant
C857	F062	C157	member
C448	F063	C809	variant
C617	F063	C809	variant
C624	F063	C809	variant
C784	F063	C809	variant
C809	F063	C809	representative
C047	F064	C047	representative
C103	F064	C047	member
C291	F064	C047	variant
C313	F064	C047	variant
C340	F064	C047	variant
C640	F064	C047	variant
C658	F064	C047	variant
C793	F064	C047	variant
C827	F064	C047	variant
C074	F065	C074	representative
C096	F065	C074	variant
C107	F065	C074	variant
C160	F065	C074	variant
C215	F065	C074	variant
C266	F065	C074	variant
C269	F065	C074	variant
C270	F065	C074	variant
C366	F065	C074	variant
C384	F065	C074	variant
C425	F065	C074	variant
C469	F065	C074	variant
C643	F065	C074	variant
C666	F065	C074	variant
C768	F065	C074	variant
C769	F065	C074	variant
C824	F065	C074	variant
C013	F066	C020	variant
C020	F066	C020	representative
C023	F066	C020	variant
C088	F066	C020	variant
C240	F066	C020	variant
C494	F066	C020	variant
C506	F066	C020	variant
C537	F066	C020	variant
C560	F066	C020	variant
C685	F066	C020	variant
C738	F066	C020	variant
C358	F067	C603	variant
C440	F067	C603	variant
C521	F067	C603	variant
C603	F067	C603	representative
C543	F068	C543	representative
C590	F068	C543	variant
C833	F068	C543	variant
C843	F068	C543	variant
C868	F068	C543	variant
C884	F068	C543	variant
C385	F069	C385	representative
C412	F069	C385	variant
C434	F069	C385	variant
C562	F069	C385	variant
C709	F069	C385	variant
C748	F069	C385	variant
C837	F069	C385	variant
C089	F070	C449	variant
C216	F070	C449	variant
C232	F070	C449	variant
C263	F070	C449	variant
C289	F070	C449	variant
C449	F070	C449	representative
C455	F070	C449	variant
C480	F070	C449	variant
C491	F070	C449	variant
C570	F070	C449	variant
C712	F070	C449	variant
C770	F070	C449	variant
C085	F071	C085	representative
C265	F071	C085	variant
C396	F071	C085	variant
C576	F071	C085	variant
C763	F071	C085	variant
C771	F071	C085	variant
C804	F071	C085	variant
C820	F071	C085	variant
C876	F071	C085	variant
C890	F071	C085	variant
C655	F072	C721	variant
C721	F072	C721	representative
C773	F072	C721	variant
C173	F073	C173	representative
C286	F073	C173	variant
C695	F073	C173	member
C747	F073	C173	member
C785	F073	C173	member
C227	F074	C457	variant
C320	F074	C457	variant
C325	F074	C457	variant
C333	F074	C457	variant
C337	F074	C457	variant
C347	F074	C457	variant
C457	F074	C457	representative
C642	F074	C457	variant
C669	F074	C457	variant
C678	F074	C457	variant
C703	F074	C457	variant
C749	F074	C457	variant
C852	F074	C457	variant
C165	F075	C235	variant
C235	F075	C235	representative
C419	F075	C235	variant
C578	F075	C235	variant
C588	F075	C235	variant
C718	F075	C235	variant
C724	F075	C235	variant
C306	F076	C485	variant
C410	F076	C485	variant
C485	F076	C485	representative
C508	F076	C485	variant
C572	F076	C485	variant
C633	F076	C485	variant
C670	F076	C485	variant
C693	F076	C485	variant
C726	F076	C485	variant
C816	F076	C485	variant
C300	F077	C300	representative
C034	F078	C034	representative
C039	F078	C034	variant
C117	F078	C034	variant
C228	F078	C034	variant
C237	F078	C034	variant
C374	F078	C034	variant
C453	F078	C034	variant
C513	F078	C034	variant
C518	F078	C034	variant
C527	F078	C034	variant
C611	F078	C034	variant
C628	F078	C034	variant
C675	F078	C034	variant
C786	F078	C034	variant
C859	F078	C034	variant
C283	F079	C283	representative
C423	F079	C283	variant
C566	F079	C283	variant
C567	F079	C283	variant
C571	F079	C283	variant
C593	F079	C283	variant
C614	F079	C283	variant
C619	F079	C283	variant
C635	F079	C283	variant
C697	F079	C283	variant
C739	F079	C283	variant
C791	F079	C283	variant
C814	F079	C283	variant
C825	F079	C283	variant
C865	F080	C893	variant
C892	F080	C893	variant
C893	F080	C893	representative
C127	F081	C489	variant
C277	F081	C489	variant
C282	F081	C489	variant
C335	F081	C489	variant
C489	F081	C489	representative
C534	F081	C489	variant
C561	F081	C489	variant
C625	F081	C489	variant
C648	F081	C489	variant
C774	F081	C489	variant
C835	F081	C489	variant
C850	F081	C489	variant
C014	F082	C029	variant
C026	F082	C029	variant
C029	F082	C029	representative
C058	F082	C029	variant
C142	F082	C029	variant
C181	F082	C029	variant
C190	F082	C029	variant
C230	F082	C029	variant
C317	F082	C029	variant
C471	F082	C029	variant
C580	F082	C029	variant
C646	F082	C029	variant
C682	F082	C029	variant
C612	F083	C854	variant
C854	F083	C854	representative
C872	F083	C854	variant
C880	F083	C854	variant
C124	F084	C124	representative
C154	F084	C124	variant
C319	F084	C124	variant
C364	F084	C124	variant
C414	F084	C124	variant
C445	F084	C124	variant
C510	F084	C124	variant
C674	F084	C124	variant
C689	F084	C124	variant
C707	F084	C124	variant
C743	F084	C124	variant
C752	F084	C124	variant
C759	F084	C124	variant
C121	F085	C372	variant
C242	F085	C372	variant
C287	F085	C372	variant
C344	F085	C372	variant
C372	F085	C372	representative
C391	F085	C372	variant
C512	F085	C372	variant
C582	F085	C372	variant
C621	F085	C372	variant
C736	F085	C372	variant
C063	F086	C063	representative
C090	F086	C063	variant
C109	F086	C063	variant
C134	F086	C063	variant
C187	F086	C063	variant
C241	F086	C063	variant
C247	F086	C063	variant
C255	F086	C063	variant
C341	F086	C063	variant
C362	F086	C063	variant
C373	F086	C063	variant
C439	F086	C063	variant
C579	F086	C063	variant
C608	F086	C063	variant
C618	F086	C063	variant
C668	F086	C063	variant
C777	F086	C063	variant
C008	F087	C054	variant
C054	F087	C054	representative
C180	F087	C054	variant
C205	F087	C054	variant
C209	F087	C054	variant
C214	F087	C054	variant
C420	F087	C054	variant
C477	F087	C054	member
C540	F087	C054	variant
C584	F087	C054	variant
C589	F087	C054	variant
C656	F087	C054	variant
C661	F087	C054	variant
C822	F087	C054	variant
C411	F088	C411	representative
C422	F088	C411	variant
C507	F088	C411	variant
C733	F088	C411	variant
C753	F088	C411	variant
C757	F088	C411	variant
C792	F088	C411	variant
C813	F088	C411	variant
C834	F088	C411	variant
C838	F088	C411	variant
C027	F089	C535	variant
C446	F089	C535	variant
C487	F089	C535	variant
C535	F089	C535	representative
C596	F089	C535	variant
C701	F089	C535	variant
C829	F089	C535	variant
C839	F089	C535	variant
C891	F089	C535	variant
C097	F090	C097	representative
C256	F090	C097	variant
C435	F090	C097	variant
C475	F090	C097	variant
C484	F090	C097	variant
C744	F090	C097	variant
C796	F090	C097	variant
C897	F090	C097	variant
C207	F091	C281	variant
C281	F091	C281	representative
C295	F091	C281	variant
C299	F091	C281	variant
C357	F091	C281	variant
C363	F091	C281	variant
C501	F091	C281	variant
C530	F091	C281	variant
C615	F091	C281	variant
C629	F091	C281	variant
C750	F091	C281	variant
C756	F091	C281	variant
C811	F091	C281	variant
C869	F091	C281	variant
C092	F092	C532	variant
C389	F092	C532	variant
C417	F092	C532	variant
C443	F092	C532	variant
C519	F092	C532	variant
C532	F092	C532	representative
C604	F092	C532	variant
C761	F092	C532	member
C807	F092	C532	member
C846	F092	C532	variant
C851	F092	C532	variant
C470	F093	C470	representative
C847	F093	C470	variant
C308	F094	C308	representative
C483	F094	C308	variant
C079	F095	C174	variant
C099	F095	C174	variant
C128	F095	C174	variant
C131	F095	C174	variant
C174	F095	C174	representative
C316	F095	C174	variant
C407	F095	C174	variant
C442	F095	C174	variant
C459	F095	C174	variant
C496	F095	C174	variant
C522	F095	C174	variant
C591	F095	C174	variant
C636	F095	C174	variant
C698	F095	C174	variant
C799	F095	C174	variant
C862	F095	C174	variant
C885	F095	C174	variant
C605	F096	C731	variant
C632	F096	C731	variant
C686	F096	C731	variant
C731	F096	C731	representative
C797	F096	C731	variant
C844	F096	C731	variant
C867	F096	C731	variant
C152	F097	C599	variant
C153	F097	C599	variant
C275	F097	C599	variant
C292	F097	C599	variant
C314	F097	C599	variant
C400	F097	C599	variant
C462	F097	C599	variant
C569	F097	C599	variant
C599	F097	C599	representative
C616	F097	C599	variant
C645	F097	C599	member
C711	F097	C599	variant
C775	F097	C599	variant
C836	F097	C599	variant
C845	F097	C599	variant
C073	F098	C268	variant
C226	F098	C268	variant
C268	F098	C268	representative
C276	F098	C268	variant
C426	F098	C268	variant
C451	F098	C268	variant
C531	F098	C268	variant
C631	F098	C268	variant
C639	F098	C268	variant
C705	F098	C268	variant
C723	F098	C268	variant
C772	F098	C268	variant
C819	F098	C268	variant
C821	F098	C268	variant
C832	F098	C268	variant
C130	F099	C166	variant
C166	F099	C166	representative
C279	F099	C166	variant
C404	F099	C166	variant
C526	F099	C166	variant
C696	F099	C166	variant
C800	F099	C166	variant
C041	F100	C041	representative
C070	F100	C041	variant
C135	F100	C041	variant
C218	F100	C041	variant
C312	F100	C041	variant
C383	F100	C041	variant
C495	F100	C041	variant
C606	F100	C041	variant
C676	F100	C041	variant
C692	F100	C041	variant
C722	F100	C041	variant
C810	F100	C041	variant
C856	F100	C041	variant
C622	F101	C883	variant
C794	F101	C883	variant
C883	F101	C883	representative
C889	F101	C883	variant
C895	F101	C883	variant
C899	F101	C883	variant
C902	F101	C883	variant
C464	F102	C704	variant
C592	F102	C704	variant
C595	F102	C704	variant
C610	F102	C704	variant
C704	F102	C704	representative
C802	F102	C704	variant
C812	F102	C704	variant
C855	F102	C704	variant
C873	F102	C704	variant
C004	F103	C048	variant
C031	F103	C048	variant
C037	F103	C048	variant
C048	F103	C048	representative
C062	F103	C048	variant
C098	F103	C048	variant
C111	F103	C048	variant
C184	F103	C048	variant
C185	F103	C048	variant
C336	F103	C048	variant
C413	F103	C048	variant
C539	F103	C048	variant
C900	F103	C048	variant
C766	F104	C875	variant
C803	F104	C875	variant
C860	F104	C875	variant
C875	F104	C875	representative
C878	F104	C875	variant
C036	F105	C213	variant
C064	F105	C213	variant
C081	F105	C213	variant
C091	F105	C213	variant
C140	F105	C213	variant
C198	F105	C213	variant
C213	F105	C213	representative
C248	F105	C213	variant
C370	F105	C213	variant
C388	F105	C213	variant
C409	F105	C213	variant
C437	F105	C213	variant
C544	F105	C213	variant
C760	F105	C213	variant
C798	F105	C213	variant
C329	F106	C329	representative
C083	F107	C139	variant
C118	F107	C139	variant
C139	F107	C139	representative
C169	F107	C139	variant
C326	F107	C139	variant
C395	F107	C139	variant
C430	F107	C139	variant
C433	F107	C139	variant
C493	F107	C139	variant
C504	F107	C139	variant
C568	F107	C139	variant
C601	F107	C139	variant
C630	F107	C139	variant
C634	F107	C139	variant
C637	F107	C139	variant
C664	F107	C139	variant
C665	F107	C139	variant
C684	F107	C139	variant
C735	F107	C139	variant
C840	F107	C139	variant
C871	F107	C139	variant
C841	F108	C887	variant
C853	F108	C887	variant
C887	F108	C887	representative
C894	F108	C887	variant
C898	F108	C887	variant
C901	F108	C887	variant
