family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	optional	quranic:root_000973:B004	ع ب د	B004	9	التعبيد والاستعباد
F001	optional	quranic:root_001036:B006	ع ق ل	B006	17	العُقول يمسك البطن
F001	optional	quranic:root_001248:B008	ق ل ب	B008	16,27	القلب من الأسورة
F001	optional	quranic:root_001290:B006	ك ذ ب	B006	19	كذب لبن الناقة إذا ذهب ولم يدم
F001	optional	quranic:root_001294:B003	ك ر م	B003	11,18	الكَرْم المنظوم في العنق
F001	optional	quranic:root_001315:B001	ك ل ل	B001	2,3,10,23	الكَلال وخلاف الحدة
F001	optional	quranic:root_001358:B006	ل ع ب	B006	20	طلع جديد مع حمل باق
F001	optional	quranic:root_001583:B007	ه د ي	B007	26	هدي الحرمة والأسير
F001	optional	quranic:root_001583:B010	ه د ي	B010	26	هدي السكون وحسن الهيئة
F001	optional	quranic:root_001612:B002	ه ي ج	B002	20	ثَوَران الشيء وانبعاثه
F001	optional	quranic:root_001612:B004	ه ي ج	B004	20	نَزْع الناقة إلى وطنها
F002	core	quranic:root_000051:B009	ء م ر	B009	5,14,24	ولد الضأن الصغير
F002	core	quranic:root_000067:B009	ء و ل	B009	3	الأيل الذي يأوي إلى الجبل
F002	core	quranic:root_000248:B010	ج ع ل	B010	7,26,27,28	فرخ النعام
F002	core	quranic:root_000967:B006	ظ ل م	B006	9	الظليم ذكر النعام
F002	core	quranic:root_001040:B007	ع ل م	B007	3,4,6,17,20,25,29	ذكر الضباع يسمى العيلام
F002	core	quranic:root_001642:B007	و ر ي	B007	13	ولد الولد يأتي من وراء الابن
F002	core	quranic:root_001683:B001	و ل د	B001	20	مولود من نسل
F002	optional	quranic:root_000516:B001	ذ ك ر	B001	16	الذكر خلاف الأنثى
F002	optional	quranic:root_000516:B004	ذ ك ر	B004	16	جريان الذكر على اللسان
F002	optional	quranic:root_000516:B007	ذ ك ر	B007	16	ذكر المرء شرف وصيت
F002	optional	quranic:root_000570:B004	ر ض ي	B004	20,27	الرَّضِيّ طاعة ومحبة وضمان
F002	optional	quranic:root_001096:B005	غ ف ر	B005	20,21,28	ولد الأروية وأمه
F002	optional	quranic:root_001135:B003	ف خ ر	B003	20,23	النفاسة والجودة
F002	optional	quranic:root_001533:B005	ن ف س	B005	14,22	خروج الولد ودم النفاس
F002	optional	quranic:root_001612:B006	ه ي ج	B006	20	الهَاجَة اسما للحيوان
F002	optional	quranic:root_001683:B002	و ل د	B002	20	أبوان من جهة الولادة
F003	core	quranic:root_000156:B008	ب ن ي	B008	27	تسميات الابن والبنت للأشياء المتفرعة أو الصغيرة
F003	core	quranic:root_000433:B012	خ ل ف	B012	7	مسلك أو ناحية يفضي من ضيق إلى سعة
F003	core	quranic:root_000468:B001	د ر ج	B001	10	المشي والمضي في الطريق
F003	core	quranic:root_000672:B001	س ب ل	B001	10	طريق ممتد يسلك
F003	core	quranic:root_000672:B002	س ب ل	B002	10	أهل الطريق وسالكوه
F003	core	quranic:root_000973:B005	ع ب د	B005	9	التذليل والتسوية
F003	core	quranic:root_001046:B011	ع م ل	B011	4,10	الطريق المعمل
F003	core	quranic:root_001444:B006	م ل ك	B006	2,5	مَلَك الطريق والوادي
F003	core	quranic:root_001464:B007	ن ب ء	B007	26	الطريق الواضح والأرض السهلة
F003	core	quranic:root_001470:B005	ن ب و	B005	26	الطريق والطريق الهادي
F003	core	quranic:root_001583:B001	ه د ي	B001	26	دلالة بلطف إلى الطريق والحق
F003	optional	quranic:root_000009:B010	ء ت ي	B010	16,21,23,27,28,29	الميتاء طريق ومحاذاة
F003	optional	quranic:root_000970:B015	ظ ه ر	B015	3,13	طريق الظهر وظواهر البلد
F003	optional	quranic:root_000997:B002	ع ر ج	B002	4	ميل الشيء وانعطافه
F003	optional	quranic:root_001052:B002	ع ن د	B002	19	ميل إلى ناحية وانفراد عن الجماعة
F003	optional	quranic:root_001434:B004	م ع ع	B004	4,14,25	عمل في عجل
F003	optional	quranic:root_001682:B003	و ل ج	B003	4,6	موضع يلج فيه أو غور يستتر به
F003	rare	quranic:root_000047:B001	ء ل ه	B001	1,4,5,7,8,9,10,11,14,16,17,18,19,20,21,22,23,24,25,27,28,29	التعبد والمعبود
F003	rare	quranic:root_000067:B005	ء و ل	B005	3	خثور السائل وانعقاده في آخر أمره
F003	rare	quranic:root_000163:B001	ب و ب	B001	13	مدخل الشيء
F003	rare	quranic:root_000170:B004	ب ي ن	B004	9,12,13,17,20,25	ظهور الشيء وانكشافه
F003	rare	quranic:root_000175:B009	ت ب ع	B009	27	تُبَّع وملوكه
F003	rare	quranic:root_000248:B006	ج ع ل	B006	7,26,27,28	النخل الصغار أو القصار
F003	rare	quranic:root_000387:B002	خ ب ر	B002	10	لين الأرض ومائها
F003	rare	quranic:root_000478:B001	د ع و	B001	8	النداء والإمالة بالكلام
F003	rare	quranic:root_000511:B001	ذ ر ر	B001	26	صغر الذر وانتشاره
F003	rare	quranic:root_000531:B004	ر ء ي	B004	12,20	تراء وتواجه
F003	rare	quranic:root_000563:B003	ر س ل	B003	7,8,19,21,25,26,27,28	السير السهل واللين
F003	rare	quranic:root_000766:B009	س و ي	B009	4,10	السِيّ واسع أملس من الأرض
F003	rare	quranic:root_000832:B006	ش ي ء	B006	2,3,21,29	صغار النخل
F003	rare	quranic:root_000831:B008	ش ي ء	B008	2,3,21,29	صغار النخل
F003	rare	quranic:root_000973:B004	ع ب د	B004	9	التعبيد والاستعباد
F003	rare	quranic:root_000973:B010	ع ب د	B010	9	التفرق في الوجوه
F003	rare	quranic:root_001001:B014	ع ر ض	B014	21	عروض ونواح وأسماء فنية أو موضعية
F003	rare	quranic:root_001029:B003	ع ظ م	B003	10,12,21,29	مستغلظ العضو
F003	rare	quranic:root_001040:B002	ع ل م	B002	3,4,6,17,20,25,29	أثر يميز الشيء ويهدي إليه
F003	rare	quranic:root_001046:B008	ع م ل	B008	4,10	المطبوع على العمل
F003	rare	quranic:root_001046:B012	ع م ل	B012	4,10	بنو العمل من المشاة
F003	rare	quranic:root_001052:B005	ع ن د	B005	19	انعدام البد والحيلة
F003	rare	quranic:root_001117:B006	غ ي ب	B006	25	الغيب شك
F003	rare	quranic:root_001124:B006	ف ت ح	B006	10	آلة الوصول إلى المغلق
F003	rare	quranic:root_001140:B001	ف ر ح	B001	23	انشراح الصدر وسروره
F003	rare	quranic:root_001200:B002	ق ت ل	B002	10	إذلال وترويض حتى تلين الشدة
F003	rare	quranic:root_001248:B003	ق ل ب	B003	16,27	قلب النخل والشجر
F003	rare	quranic:root_001272:B004	ق و ل	B004	13,14	القيل صاحب القول النافذ
F003	rare	quranic:root_001286:B006	ك ث ر	B006	16,20,26,27	الكثر جمار النخل
F003	rare	quranic:root_001397:B007	م ث ل	B007	20	المثال فراش
F003	rare	quranic:root_001450:B010	م ن ي	B010	14	مقابلة وحذاء
F003	rare	quranic:root_001464:B003	ن ب ء	B003	26	المنبئ عن الله والنبوة
F003	rare	quranic:root_001465:B003	ن ب ت	B003	20	النابتة من الناس
F003	rare	quranic:root_001470:B001	ن ب و	B001	26	الارتفاع والرفعة
F003	rare	quranic:root_001520:B003	ن ظ ر	B003	13	تواجه الأشياء حتى يرى بعضها بعضا
F003	rare	quranic:root_001537:B003	ن ف ق	B003	7,10,13	سرب نافذ له مخرج
F003	rare	quranic:root_001564:B005	ن و ر	B005	9,12,13,15,19,28	المنار والمنارة الظاهرة
F003	rare	quranic:root_001684:B004	و ل ي	B004	15,24	محبة ونصرة وموالاة
F003	rare	quranic:root_001693:B004	ي د ي	B004	12,29	اليَد المالكة
F003	rare	quranic:root_001698:B005	ي م ن	B005	12	اليمن البلد والانتساب
F004	core	quranic:root_000454:B007	خ ي ل	B007	23	الأخيل المتلون
F004	core	quranic:root_000468:B009	د ر ج	B009	10	طائر الدُّرّاج
F004	core	quranic:root_000544:B012	ر ج ع	B012	5,13	رجوع الطير بعد القطاع
F004	core	quranic:root_000671:B003	س ب ق	B003	21	سباقا الطائر
F004	core	quranic:root_000869:B005	ص ف ر	B005	20	صوت الصفير
F004	core	quranic:root_001040:B006	ع ل م	B006	3,4,6,17,20,25,29	طائر جارح يسمى العلام
F004	core	quranic:root_001078:B011	غ ر ر	B011	14,20	الزق والملء والدفع إلى الجوف
F004	optional	quranic:root_000163:B006	ب و ب	B006	13	الساقي الجوّال
F004	optional	quranic:root_000175:B008	ت ب ع	B008	27	التابع الحسي
F004	optional	quranic:root_000286:B006	ح ب ب	B006	23	الري حتى الامتلاء
F004	optional	quranic:root_000286:B008	ح ب ب	B008	23	حباب الماء فقاقيعه وطرائقه
F004	optional	quranic:root_000844:B007	ص ح ب	B007	19	طُحلب يعلو الماء
F004	optional	quranic:root_000970:B011	ظ ه ر	B011	3,13	ريش الظهار
F005	core	quranic:root_000281:B002	ج ي ء	B002	14	المغالبة بكثرة المجيء
F005	core	quranic:root_000569:B005	ر ض و	B005	20,27	راضاني فرضوته غلبة في ذلك
F005	core	quranic:root_000570:B002	ر ض ي	B002	20,27	غلبة راضاني فرضوته
F005	core	quranic:root_000709:B008	س ع ي	B008	12	مغالبة في السعي
F005	core	quranic:root_000970:B007	ظ ه ر	B007	3,13	العلو والغلبة
F005	core	quranic:root_001008:B002	ع ز ز	B002	1,25	الغلبة والقهر
F005	core	quranic:root_001135:B002	ف خ ر	B002	20,23	تفضيل في المفاخرة
F005	core	quranic:root_001281:B011	ك ب ر	B011	7	المكابرة والغلبة
F005	core	quranic:root_001294:B006	ك ر م	B006	11,18	مفاخرة الكرم والغلبة فيه
F005	optional	quranic:root_000009:B001	ء ت ي	B001	16,21,23,27,28,29	الإتيان والمجيء
F005	optional	quranic:root_000051:B004	ء م ر	B004	5,14,24	النماء والبركة
F005	optional	quranic:root_000282:B001	ج ي ء	B001	14	المجيء والغلبة بالمجيء
F005	rare	quranic:root_000009:B007	ء ت ي	B007	16,21,23,27,28,29	خروج النماء والنتاج
F005	rare	quranic:root_000025:B004	ء ر ض	B004	1,2,4,5,10,17,21,22	ابن الأرض الغريب
F005	rare	quranic:root_000025:B007	ء ر ض	B007	1,2,4,5,10,17,21,22	التعرض والتصدي
F005	rare	quranic:root_000076:B011	ء ل ي	B011	5,9,21	الاستطاعة والطاقة
F005	rare	quranic:root_000051:B008	ء م ر	B008	5,14,24	ضعيف الرأي التابع
F005	rare	quranic:root_000131:B009	ب ع د	B009	10,17	غير أبعد ولا طائل
F005	rare	quranic:root_000175:B010	ت ب ع	B010	27	الجنية التابعة
F005	rare	quranic:root_000281:B001	ج ي ء	B001	14	المجيء والحصول
F005	rare	quranic:root_000355:B002	ح م د	B002	24	وجود الشيء محمودا
F005	rare	quranic:root_000433:B008	خ ل ف	B008	7	رداءة ونقص بعد ما كان ينبغي أن يحسن
F005	rare	quranic:root_000569:B003	ر ض و	B003	20,27	المراضاة والتراضي رضا متبادل
F005	rare	quranic:root_000569:B004	ر ض و	B004	20,27	الإرضاء طلب رضا الغير وإزالة سخطه
F005	rare	quranic:root_000574:B004	ر ع ي	B004	27	إرعاء السمع
F005	rare	quranic:root_000745:B001	س م و	B001	1,2,4,5,10,21	العلو والارتفاع
F005	rare	quranic:root_000766:B003	س و ي	B003	4,10	علو واستقرار على شيء
F005	rare	quranic:root_000832:B001	ش ي ء	B001	2,3,21,29	المشيئة
F005	rare	quranic:root_000831:B002	ش ي ء	B002	2,3,21,29	المشيئة المتعلّقة بالشيء
F005	rare	quranic:root_000989:B001	ع د د	B001	21	إحصاء المعدود
F005	rare	quranic:root_001096:B008	غ ف ر	B008	20,21,28	جماء الغفير: الجماعة كلها
F005	rare	quranic:root_001124:B004	ف ت ح	B004	10	انفتاح الغلبة والظفر
F005	rare	quranic:root_001135:B001	ف خ ر	B001	20,23	عد القديم والمباهاة
F005	rare	quranic:root_001205:B003	ق د ر	B003	2,29	تمكن يبلغ بصاحبه الفعل والملك
F005	rare	quranic:root_001272:B013	ق و ل	B013	13,14	القول اعتقاد ومذهب
F005	rare	quranic:root_001286:B001	ك ث ر	B001	16,20,26,27	الكثرة ونماء العدد
F005	rare	quranic:root_001286:B002	ك ث ر	B002	16,20,26,27	المكاثرة والغلبة بالعدد
F005	rare	quranic:root_001286:B003	ك ث ر	B003	16,20,26,27	كثرة في صاحب أو كلام أو مطالب
F005	rare	quranic:root_001286:B006	ك ث ر	B006	16,20,26,27	الكثر جمار النخل
F005	rare	quranic:root_001315:B002	ك ل ل	B002	2,3,10,23	الكُلّ عيالا وثقلا
F005	rare	quranic:root_001427:B001	م ش ي	B001	28	المشي والحركة
F005	rare	quranic:root_001427:B003	م ش ي	B003	28	النماء والماشية
F005	rare	quranic:root_001434:B005	م ع ع	B005	4,14,25	الكون مع الغالب بلا مذهب
F005	rare	quranic:root_001457:B001	م و ل	B001	20	اتخاذ المال وكثرته
F005	rare	quranic:root_001486:B008	ن د و	B008	14	ظهور الشيء كأنه ينادي
F005	rare	quranic:root_001583:B009	ه د ي	B009	26	الهداء البليد الضعيف
F005	rare	quranic:root_001684:B012	و ل ي	B012	15,24	استيلاء وبلوغ غاية
F006	core	quranic:root_000011:B001	ء ث ر	B001	27	تقديم الشيء في البدء أو الاختيار
F006	core	quranic:root_000067:B001	ء و ل	B001	3	ابتداء الشيء وتقدمه
F006	core	quranic:root_000094:B001	ب د ع	B001	27	الابتداء والإنشاء بلا مثال
F006	core	quranic:root_000266:B014	ج ن ن	B014	12,21	جن الشيء في بدايته
F006	core	quranic:root_000671:B001	س ب ق	B001	21	التقدم والمسابقة
F006	core	quranic:root_000849:B002	ص د ر	B002	6	المقدّم والأعلى والأول
F006	core	quranic:root_001078:B005	غ ر ر	B005	14,20	أول الشيء وبدايته
F006	core	quranic:root_001124:B002	ف ت ح	B002	10	فاتحة الشيء ومبدؤه الذي يفتح ما بعده
F006	core	quranic:root_001198:B002	ق ب ل	B002	10,13,16,22	تقدم الشيء أو إقباله
F006	core	quranic:root_001198:B015	ق ب ل	B015	10,13,16,22	ابتداء حاضر غير مهيأ
F006	core	quranic:root_001583:B003	ه د ي	B003	26	المتقدم الهادي وأوائل الشيء
F006	optional	quranic:root_000011:B004	ء ث ر	B004	27	السير على إثر سابق
F006	optional	quranic:root_000019:B001	ء خ ر	B001	3,20	الآخرية بعد الأول أو غيره
F006	optional	quranic:root_000120:B007	ب ش ر	B007	12	طلائع الشيء وأوائله
F006	optional	quranic:root_000175:B002	ت ب ع	B002	27	اللَّحاق والإدراك
F006	optional	quranic:root_000175:B003	ت ب ع	B003	27	التقصي أثرا بعد أثر
F006	optional	quranic:root_000248:B001	ج ع ل	B001	7,26,27,28	إحداث الشيء وصنعه
F006	optional	quranic:root_000433:B002	خ ل ف	B002	7	وراء الشيء وخلاف قدّامه
F006	optional	quranic:root_001183:B003	ف و ت	B003	23	السبق إلى الأمر دون ائتمار
F006	rare	quranic:root_000009:B007	ء ت ي	B007	16,21,23,27,28,29	خروج النماء والنتاج
F006	rare	quranic:root_000011:B006	ء ث ر	B006	27	استبداد المرء بالشيء لنفسه
F006	rare	quranic:root_000018:B008	ء خ ذ	B008	8,15	أخذ القمر في منازله
F006	rare	quranic:root_000019:B003	ء خ ر	B003	3,20	المؤخر والخلف
F006	rare	quranic:root_000051:B007	ء م ر	B007	5,14,24	المشاورة وتدبير الرأي
F006	rare	quranic:root_000051:B008	ء م ر	B008	5,14,24	ضعيف الرأي التابع
F006	rare	quranic:root_000100:B006	ب ر ء	B006	22	لَيْلَة بَرَاء
F006	rare	quranic:root_000131:B002	ب ع د	B002	10,17	البعد بعد القبل
F006	rare	quranic:root_000266:B010	ج ن ن	B010	12,21	الجنان المستور في الصدر
F006	rare	quranic:root_000348:B005	ح ك م	B005	1	التفويض والتحكيم
F006	rare	quranic:root_000434:B001	خ ل ق	B001	4	تقدير الشيء وقياسه
F006	rare	quranic:root_000434:B002	خ ل ق	B002	4	إبداع الخلق وإيجاده
F006	rare	quranic:root_000434:B008	خ ل ق	B008	4	ملاسة السطح واستواؤه
F006	rare	quranic:root_000468:B005	د ر ج	B005	10	الطي والإدخال في غطاء
F006	rare	quranic:root_000511:B004	ذ ر ر	B004	26	طلوع لطيف منتشر
F006	rare	quranic:root_000531:B002	ر ء ي	B002	12,20	رأي القلب والتفكر
F006	rare	quranic:root_000532:B009	ر ب ب	B009	8,19,21	شاة رُبّى وحداثة
F006	rare	quranic:root_000666:B004	س ب ح	B004	1	السبح في الجري والعوم
F006	rare	quranic:root_000671:B004	س ب ق	B004	21	الفوت عن الطالب
F006	rare	quranic:root_000709:B001	س ع ي	B001	12	حركة مقصودة إلى المطلوب
F006	rare	quranic:root_000745:B002	س م و	B002	1,2,4,5,10,21	الشخص المرتفع الظاهر
F006	rare	quranic:root_000758:B003	س و ر	B003	13	منزلة رفيعة أو قطعة محاطة
F006	rare	quranic:root_000766:B012	س و ي	B012	4,10	ليلة استواء القمر
F006	rare	quranic:root_001096:B006	غ ف ر	B006	20,21,28	منزل قمري من ثلاثة أنجم
F006	rare	quranic:root_001124:B001	ف ت ح	B001	10	انفراج المغلق واتساع المدخل
F006	rare	quranic:root_001248:B002	ق ل ب	B002	16,27	خالص الشيء ولبه
F006	rare	quranic:root_001315:B007	ك ل ل	B007	2,3,10,23	الكُلْكُل صدرا
F006	rare	quranic:root_001392:B001	ل ي ل	B001	6	الليل خلاف النهار وظلمته
F006	rare	quranic:root_001392:B003	ل ي ل	B003	6	الليلة القريبة من اليوم
F006	rare	quranic:root_001397:B010	م ث ل	B010	20	الامتثال والاحتذاء
F006	rare	quranic:root_001450:B001	م ن ي	B001	14	تقدير الشيء وإنفاذ قضائه
F006	rare	quranic:root_001487:B013	ن د ي	B013	14	همز يغيره إلى طرائق وآثار
F006	rare	quranic:root_001533:B009	ن ف س	B009	14,22	انفتاح الصبح والشيء كالنفس
F006	rare	quranic:root_001559:B002	ن ه ر	B002	6,12	انفتاح النهار بالضياء
F007	core	quranic:root_000111:B002	ب ر ه م	B002	26	اجتماع نور الشجر وورقه وثمره
F007	core	quranic:root_000266:B003	ج ن ن	B003	12,21	البستان المستور بالشجر
F007	core	quranic:root_000434:B011	خ ل ق	B011	4	نقرة أو بئر تمسك الماء
F007	core	quranic:root_000967:B007	ظ ل م	B007	9	شجر الظلام المتجاوز
F007	core	quranic:root_001117:B008	غ ي ب	B008	25	غيبان الشجرة عروق مستترة
F007	core	quranic:root_001247:B011	ق ف و	B011	27	القفية كالحفرة المغطاة بالشجر
F007	core	quranic:root_001248:B003	ق ل ب	B003	16,27	قلب النخل والشجر
F007	core	quranic:root_001564:B004	ن و ر	B004	9,12,13,15,19,28	نور الشجر وزهره
F007	optional	quranic:root_000025:B011	ء ر ض	B011	1,2,4,5,10,17,21,22	فساد القرحة بالمدة
F007	optional	quranic:root_000076:B005	ء ل ي	B005	5,9,21	شجر الألاء
F007	optional	quranic:root_000128:B009	ب ط ن	B009	3,13	دخول بطن الأرض أو الكلأ
F007	optional	quranic:root_000138:B003	ب غ ي	B003	27	تجاوز الحد بالعدوان والظلم
F007	optional	quranic:root_000266:B002	ج ن ن	B002	12,21	غشيان الليل
F007	optional	quranic:root_000282:B002	ج ي ء	B002	14	الجِيأة مجتمع الماء
F007	optional	quranic:root_000281:B003	ج ي ء	B003	14	مجتمع الماء في هبطة أو حول حصن
F007	optional	quranic:root_000967:B003	ظ ل م	B003	9	الظلامة وطلب الإنصاف
F007	optional	quranic:root_000970:B019	ظ ه ر	B019	3,13	ظهر الغيب والقلب
F007	optional	quranic:root_001096:B003	غ ف ر	B003	20,21,28	زئبر أو شعر يغطي السطح
F007	optional	quranic:root_001117:B002	غ ي ب	B002	25	منهبط يغيب فيه الشيء
F007	optional	quranic:root_001117:B003	غ ي ب	B003	25	أجمة يغاب فيها
F007	optional	quranic:root_001135:B004	ف خ ر	B004	20,23	عظم النخل والبسر
F007	optional	quranic:root_001227:B004	ق س و	B004	16	شدة الحال والزمان والسير
F007	optional	quranic:root_001294:B004	ك ر م	B004	11,18	العنب والكرمة
F007	optional	quranic:root_001307:B002	ك ف ر	B002	15,19,20	غمر ساتر
F007	optional	quranic:root_001307:B012	ك ف ر	B012	15,19,20	موضع منقطع
F007	optional	quranic:root_001392:B001	ل ي ل	B001	6	الليل خلاف النهار وظلمته
F007	optional	quranic:root_001397:B006	م ث ل	B006	20	المثول زوالا ولطوءا
F007	optional	quranic:root_001465:B002	ن ب ت	B002	20	الغرس والزرع تنبيتا
F007	optional	quranic:root_001559:B002	ن ه ر	B002	6,12	انفتاح النهار بالضياء
F008	core	quranic:root_000355:B002	ح م د	B002	24	وجود الشيء محمودا
F008	core	quranic:root_000569:B001	ر ض و	B001	20,27	الرضا خلاف السخط
F008	core	quranic:root_000569:B002	ر ض و	B002	20,27	الرضوان والمرضاة اسم للرضا الكثير أو المطلوب
F008	core	quranic:root_000569:B003	ر ض و	B003	20,27	المراضاة والتراضي رضا متبادل
F008	core	quranic:root_000569:B004	ر ض و	B004	20,27	الإرضاء طلب رضا الغير وإزالة سخطه
F008	core	quranic:root_000570:B001	ر ض ي	B001	20,27	الرِّضا خلاف السخط والقبول
F008	core	quranic:root_000570:B003	ر ض ي	B003	20,27	رضوى ورضيا أسماء
F008	core	quranic:root_000889:B002	ص و ب	B002	22	استقرار الصواب قبالة الخطأ
F008	core	quranic:root_001198:B004	ق ب ل	B004	10,13,16,22	قبول الشيء برضا
F008	core	quranic:root_001294:B009	ك ر م	B009	11,18	جواب الرضا والكرامة
F008	optional	quranic:root_000286:B003	ح ب ب	B003	23	صيغة المدح وغاية الرغبة
F008	optional	quranic:root_000544:B005	ر ج ع	B005	5,13	رد الجواب والكلام
F008	optional	quranic:root_000569:B006	ر ض و	B006	20,27	الرضي صفة للمطيع أو المحب أو الضامن
F008	optional	quranic:root_000570:B004	ر ض ي	B004	20,27	الرَّضِيّ طاعة ومحبة وضمان
F008	rare	quranic:root_000018:B001	ء خ ذ	B001	8,15	حوز الشيء وتناوله
F008	rare	quranic:root_000025:B009	ء ر ض	B009	1,2,4,5,10,17,21,22	الأَرْض الزكام
F008	rare	quranic:root_000051:B002	ء م ر	B002	5,14,24	الطلب والإلزام
F008	rare	quranic:root_000064:B003	ء ه ل	B003	29	موضع الصلاح والاستحقاق
F008	rare	quranic:root_000064:B005	ء ه ل	B005	29	تحية السعة والأنس
F008	rare	quranic:root_000240:B003	ج ر ي	B003	12	الجري الوكيل والرسول
F008	rare	quranic:root_000286:B002	ح ب ب	B002	23	المحبة الملازمة للقلب
F008	rare	quranic:root_000323:B002	ح س ن	B002	10,11,18	الإحسان فعل حسن
F008	rare	quranic:root_000347:B001	ح ق ق	B001	16,27	ثبات مطابق للواقع ضد الباطل
F008	rare	quranic:root_000355:B003	ح م د	B003	24	المحمود كثير الخصال
F008	rare	quranic:root_000383:B007	ح ي ي	B007	2,17,20	التحية دعاء بالحياة والسلام
F008	rare	quranic:root_000532:B016	ر ب ب	B016	8,19,21	رُبَى حاجة وعقدة ونعمة
F008	rare	quranic:root_000569:B007	ر ض و	B007	20,27	رضوى ورضيا أعلام من المادة
F008	rare	quranic:root_000570:B002	ر ض ي	B002	20,27	غلبة راضاني فرضوته
F008	rare	quranic:root_000660:B001	ز ي ن	B001	20	حسن الشيء ونقاؤه من الشين
F008	rare	quranic:root_000709:B006	س ع ي	B006	12	مسعاة المكارم
F008	rare	quranic:root_001046:B001	ع م ل	B001	4,10	الفعل المقصود والعمل
F008	rare	quranic:root_001046:B002	ع م ل	B002	4,10	إعمال الشيء واستعماله
F008	rare	quranic:root_001198:B001	ق ب ل	B001	10,13,16,22	مواجهة الشيء للشيء
F008	rare	quranic:root_001272:B016	ق و ل	B016	13,14	قول الشيء حده
F008	rare	quranic:root_001294:B001	ك ر م	B001	11,18	الشرف والجود المحمود
F008	rare	quranic:root_001307:B007	ك ف ر	B007	15,19,20	إلجاء إلى العصيان
F008	rare	quranic:root_001309:B005	ك ف ل	B005	28	ضمان الشيء والقيام بمن يعال
F008	rare	quranic:root_001533:B012	ن ف س	B012	14,22	عين الشيء وذاته
F008	rare	quranic:root_001684:B006	و ل ي	B006	15,24	تولية الوجه والإقبال
F009	core	quranic:root_000266:B016	ج ن ن	B016	12,21	الجناجن عظام الصدر
F009	core	quranic:root_000604:B007	ر ه ب	B007	27	عظم مشرف في الصدر
F009	core	quranic:root_000849:B001	ص د ر	B001	6	الصدر الجارحة وما يتصل بها
F009	core	quranic:root_001029:B003	ع ظ م	B003	10,12,21,29	مستغلظ العضو
F009	core	quranic:root_001315:B007	ك ل ل	B007	2,3,10,23	الكُلْكُل صدرا
F009	core	quranic:root_001383:B005	ل ه ي	B005	20	أقصى الفم واللهاة
F009	optional	quranic:root_000128:B005	ب ط ن	B005	3,13	حال البطن من امتلاء أو علة
F009	optional	quranic:root_000672:B006	س ب ل	B006	10	شعر منسدل عند الفم واللحية
F009	optional	quranic:root_000849:B006	ص د ر	B006	6	الطائفة من الشيء
F009	optional	quranic:root_000970:B002	ظ ه ر	B002	3,13	الظهر وخلاف البطن
F009	optional	quranic:root_001046:B009	ع م ل	B009	4,10	عامل الرمح
F009	optional	quranic:root_001382:B004	ل ه و	B004	20	لحمة أقصى الفم المشرفة على الحلق
F009	optional	quranic:root_001693:B001	ي د ي	B001	12,29	اليَد الجارحة
F009	rare	quranic:root_000076:B002	ء ل ي	B002	5,9,21	معنى عند
