candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7479	tribe / clan / lineage / name	18	13	13	28	0.05857168	0.359	1.0	0.7857	27,28,34,44,45,50,66,71,93,94,102,106,138,142,144,146,150,173	ء ن ث ب ط ن ب ل و ب ل ي ج ر م ج ن د ح و ت ص ب ر ط و ف ق ب ل ل ي ل ن ب ت ي م ن	kw:tribe(130.8649); kw:clan(118.2462); kw:lineage(75.8489); kw:name(65.1911); kw:genealogy(61.5604); theme:kinship_society/kinship(49.342); kw:kinship(47.6209); kw:ethnicity(44.0082)	ب ل و:B008:اسم حي ونسبة → ب ل ي:B007:بلي اسم حي والنسبة بلوية
C012	0.7463	lie / accusation / fabrication / emotion_ethics/deception_corruption	35	9	12	19	0.06186743	0.3167	1.0	0.8421	3,11,14,15,18,20,21,23,28,29,31,35,36,46,51,52,54,56,66,85,86,89,91,95,96,97,99,102,124,125,127,150,151,152,167	ء ف ك ء ك ل ء ي ي ت ل و خ ل ق د و ن ش ر ب ق و ل ك ذ ب	kw:lie(59.0879); kw:accusation(55.4339); kw:fabrication(44.6404); theme:emotion_ethics/deception_corruption(40.5835); kw:testimony(39.8493); kw:falsehood(39.2775); kw:attribution(28.9576); kw:claim(27.9929)	ق و ل:B005:قول ما لم يكن أو نسبته → ش ر ب:B010:دعوى ما لم يشرب
C013	0.7457	sound / voice / cognition_perception/perception / summons	12	11	14	31	0.06221628	0.3523	1.0	0.8065	2,3,8,14,19,34,68,75,102,104,112,125	ء ي ي ت ل و ج ر م د ع و ر ج ع ز ج ر س م ع ش ي ء ن ب ء ن د و ن د ي	kw:sound(102.7495); kw:voice(99.7774); theme:cognition_perception/perception(62.5914); kw:summons(59.9777); kw:call(54.6714); kw:hearing(42.2076); theme:language_communication/communication(41.9947); kw:music(41.9894)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C014	0.7429	answer / dialogue / affirmation / question	26	10	11	18	0.06053478	0.3333	1.0	0.7222	12,14,15,20,21,26,29,30,34,37,42,43,57,60,61,62,68,75,80,85,102,105,106,110,121,131	ء ي ي ب ل ل ب ل و ب ل ي ج و ب ذ و و ر ج ع ك ر م ن ع م ه ا ء	kw:answer(77.6548); kw:dialogue(48.7992); kw:affirmation(48.1671); kw:question(46.5929); kw:particle(44.6404); kw:logic(41.1882); theme:language_communication/grammar_expression(36.6229); theme:language_communication/communication(34.9956)	ب ل و:B006:جواب بلى ورد النفي → ب ل ي:B010:بلى رد النفي بإثبات
C015	0.741	bone / skeleton / body_health_life/anatomy / joint	29	10	10	13	0.06077759	0.2889	1.0	0.8462	2,7,8,16,19,21,26,30,34,36,43,53,60,76,79,84,85,103,107,109,115,118,120,124,130,142,158,164,181	ت ر ب ج ر م ج ن ن ح و ت ز ج ر س ل م ع ظ م ف ص ل ق و م ك ل ل	kw:bone(64.3861); kw:skeleton(57.219); theme:body_health_life/anatomy(53.4575); kw:joint(41.0035); kw:chest(39.2775); kw:anatomy(39.2355); kw:whale(35.7766); kw:thorax(34.1547)	ز ج ر:B003:الزجر من السمك → ح و ت:B001:الحوت من السمك
C016	0.7401	law_governance/authority_governance / governance / power / politics	51	12	14	26	0.06166777	0.2955	1.0	0.6923	5,10,15,17,18,20,28,29,30,31,35,36,37,39,51,52,54,56,57,59,61,71,84,85,87,89,90,91,95,96,97,99,100,102,105,115,118,124,126,149,150,151,156,157,164,167,168,174,178,180,182	ء م ر ء و ل ت ب ع ر ب ب س ع ي س ل ط ص د ق ع م ل ق و ل ق و م م ل ك و ل ي	theme:law_governance/authority_governance(163.0064); kw:governance(90.0792); kw:power(54.629); kw:politics(52.5539); kw:ruler(52.326); kw:office(47.0731); kw:administration(43.1696); kw:authority(41.9427)	ع م ل:B003:ولاية العمل والقيام عليه → س ع ي:B003:ولاية وسعاية على القوم
C017	0.7383	law_governance/authority_governance / governance / leadership / office	26	11	12	23	0.06205798	0.3538	1.0	0.6522	17,30,37,39,52,59,61,65,71,85,90,96,102,105,115,118,124,126,150,153,156,157,164,168,174,178	ء م ر ء و ل ر ء س س ع ي س ل ط ص د ق ص ف و ع م ل ق و م م ل ك و ل ي	theme:law_governance/authority_governance(125.0979); kw:governance(101.3391); kw:leadership(51.6738); kw:office(47.0731); kw:administration(43.1696); kw:politics(39.4154); kw:power(32.7774); kw:hierarchy(32.5956)	ع م ل:B003:ولاية العمل والقيام عليه → س ع ي:B003:ولاية وسعاية على القوم
C018	0.7374	limit / maturity / completion / endpoint	24	10	12	24	0.06163504	0.375	0.9583	0.7083	8,11,23,32,40,48,55,74,86,90,91,94,99,101,102,128,140,144,147,148,160,169,174,178	ء ل ي ب ل غ ح ل م خ ل ص د و ن س و ي ش د د غ و ي ق ص ر و ل ي	kw:limit(67.1951); kw:maturity(52.3699); kw:completion(50.299); kw:endpoint(47.5952); kw:destination(43.1696); kw:arrival(37.0293); kw:adulthood(34.1547); kw:extent(32.5328)	ش د د:B004:بلوغ الأشد → س و ي:B005:بلوغ وتمام الشباب
C019	0.7373	deliberation / observation / sight / cognition_perception/reasoning_decision	18	10	13	23	0.06541649	0.3067	0.9565	0.8261	14,17,19,45,48,55,59,71,73,84,88,90,102,105,126,168,175,179	ء م ر ء و ل ب ص ر د ب ر ر ء ي ع ق ب ع ي ن ق ل ب ن ج م ن ظ ر	kw:deliberation(72.8591); kw:observation(58.6776); kw:sight(56.8924); theme:cognition_perception/reasoning_decision(51.5948); kw:outcome(46.1482); theme:cognition_perception/perception(42.8257); kw:planning(41.9894); kw:gaze(41.1882)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C020	0.7346	decay / separation / dispersion / scattering	44	8	12	18	0.06050582	0.3	1.0	0.7222	6,11,15,18,20,22,28,29,31,35,36,40,43,51,52,54,56,57,74,75,81,83,85,89,91,95,96,97,99,102,106,111,122,124,125,128,132,150,151,160,161,167,169,171	ب ل و ب ل ي خ ل ق ش ي ع ع ب د ق و ل ك و ك ب ن ع م	kw:decay(58.9962); kw:separation(51.3748); kw:dispersion(43.4363); kw:scattering(42.2076); kw:wear(41.7788); kw:distribution(39.8493); kw:tribe(35.6904); kw:fraying(34.1547)	ب ل و:B001:البلى والاهتراء → ب ل ي:B001:البلى والخلق من الاستعمال
C021	0.7345	slave / slavery / manumission / hierarchy	40	11	13	21	0.05940173	0.28	1.0	0.8571	4,12,14,18,20,22,23,35,36,40,43,53,56,57,74,75,81,85,86,90,91,95,96,100,102,111,117,122,126,128,132,140,152,157,159,160,161,169,171,182	ء ب ق ء ل ه د ب ر د خ ر د ي ن س خ ر س ع ي ع ب د ك ت ب ن ع م و ه ب	kw:slave(78.4553); kw:slavery(62.1239); kw:manumission(49.5059); kw:hierarchy(43.4607); kw:freedom(42.434); kw:submission(40.4815); kw:coercion(37.0293); kw:enslavement(34.884)	س ع ي:B005:كسب العبد لفكاك رقبته → ك ت ب:B005:مكاتبة العبد على عتقه
C022	0.7342	wind / direction / land_water_sky/weather_climate / breeze	18	10	12	19	0.06219183	0.3016	1.0	0.8947	8,27,43,44,50,57,70,71,75,86,90,94,97,98,102,149,151,153	ء ف ك ب ن ي ج ن ب د ب ر ز ف ف س ف ل ق ب ل ل ق ي ن ع م ه ر ع	kw:wind(104.0286); kw:direction(71.3809); theme:land_water_sky/weather_climate(71.1056); kw:breeze(63.4603); kw:climate(59.2371); kw:opposition(54.2007); kw:gust(48.7992); kw:weather(37.9455)	ق ب ل:B012:ريح تقابل الدبور → د ب ر:B012:الدبور ريح من خلف الكعبة
C023	0.7338	strength / resilience / weakness / power	34	14	14	34	0.05922502	0.3736	0.9412	0.5882	3,11,13,22,23,28,40,66,70,74,81,85,87,91,93,95,99,102,111,113,114,118,122,128,132,137,150,155,160,161,168,169,171,180	ء ك ل ء م ر ء ن ث ذ ك ر ش د د ظ ن ن ع ب د ع ز ز م ر ر م ن ن ن ف س ه د ي ه ر ع ي م ن	kw:strength(79.3379); kw:resilience(55.7051); kw:weakness(45.9637); kw:power(43.7032); kw:frailty(41.9894); kw:firmness(39.1426); kw:hardness(37.1238); kw:capacity(36.7544)	ه د ي:B009:الهداء البليد الضعيف → ه ر ع:B006:جبن وضعف خفيف
C024	0.7324	victory / dominance / competition / power	28	14	15	36	0.0608647	0.3462	0.9722	0.6111	8,12,26,28,29,30,35,37,39,42,47,57,71,80,84,102,103,105,110,116,117,121,127,131,157,158,173,180	ء ت ي ب ل ل ج ب ن ج ز ي ج ي ء ح ض ر س ع ي ع ز ز ع ل و غ ل ب ك ب ر ك ث ر ك ر م ن ز ف	kw:victory(97.0093); kw:dominance(81.6489); kw:competition(80.5801); kw:power(65.5548); kw:rivalry(55.4339); kw:contest(54.9176); theme:conflict_security/conflict(54.7625); kw:conquest(45.7343)	غ ل ب:B001:قوة تقهر وتغلب → ع ز ز:B002:الغلبة والقهر
C025	0.7308	road / path / guidance / straightness	31	14	14	37	0.06025277	0.4066	0.973	0.5405	7,22,23,30,33,39,40,61,74,81,85,95,96,99,102,111,112,115,118,122,124,128,132,142,150,158,160,161,164,169,171	ح ف ظ ذ ه ب ش ر ك ص ر ط ع ب د ع م ل ق و م ل ق م م ع ع م ل ك ن ب ء ن ب و ن س ب ه د ي	kw:road(130.9248); kw:path(99.7774); kw:guidance(66.9285); kw:straightness(43.4363); kw:navigation(42.7746); kw:route(39.4154); kw:journey(36.2398); kw:movement(29.8714)	ش ر ك:B005:شِرك الطريق → ل ق م:B001:منهج الطريق ومفرجه
C026	0.7304	basin / land_water_sky/water_hydrology / pool / hydrology	32	11	12	20	0.05649129	0.3077	1.0	0.75	5,11,25,28,31,37,41,45,57,79,84,87,96,99,100,102,107,113,116,117,125,126,137,149,150,157,158,164,170,172,180,182	ء ت ي ب ر ك ج ي ء خ ل ق ذ ب ح ر ب ب ط و ف ع ل م م ر ر ن ص ر و ه ب	kw:basin(76.0974); theme:land_water_sky/water_hydrology(73.8635); kw:pool(71.5238); kw:hydrology(64.5801); kw:reservoir(44.9833); kw:channel(39.8493); kw:storage(32.5956); kw:conduit(31.7301)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C027	0.7295	fabrication / lie / testimony / falsehood	40	8	14	27	0.05971876	0.3462	0.963	0.6667	3,11,15,18,20,21,28,29,31,34,35,36,37,51,52,54,56,81,85,86,89,91,95,96,97,99,102,105,111,122,124,125,127,132,148,150,151,152,157,167	ء ف ك ء م ن ت ل و خ ل ق ص د ق ف ع ل ق و ل ك ذ ب	kw:fabrication(74.4006); kw:lie(73.8599); kw:testimony(66.4155); kw:falsehood(65.4624); theme:emotion_ethics/deception_corruption(60.8752); kw:forgery(35.7766); kw:invention(33.004); kw:attribution(28.9576)	خ ل ق:B007:اختلاق الكذب والكلام → ف ع ل:B004:افتعال مختلق
C028	0.7294	sound / voice / cognition_perception/perception / music	26	12	13	22	0.06141552	0.2857	1.0	0.8182	2,3,8,19,34,37,46,67,68,72,75,80,104,105,110,112,113,121,123,125,131,133,139,147,171,181	ت ل و ج ر م ح س ن ح م م ر ج ع ر س ل ز ج ر س م ع ل ذ ذ ن ب ء ن د و ن د ي	kw:sound(92.4746); kw:voice(87.3052); theme:cognition_perception/perception(52.7085); kw:music(41.9894); kw:call(41.0035); theme:language_communication/communication(34.9956); kw:shout(31.0619); kw:summons(29.9889)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C029	0.7286	tribe / clan / genealogy / name	30	17	17	38	0.06036746	0.2794	1.0	0.7632	5,8,16,28,31,34,53,57,62,64,66,84,87,93,99,100,101,102,106,112,126,142,144,146,149,150,173,176,180,182	ء ن ث ب ط ن ب ل و ب ل ي ت ر ب ج ر م ج ن ب ج ن د ح ل م ح و ت ر ب ب ش ج ر ص ب ر ص ل ح ع ج ل ن ب ت ي م ن	kw:tribe(118.9681); kw:clan(105.1077); kw:genealogy(73.8725); kw:name(65.1911); kw:lineage(65.0133); kw:herb(50.5848); kw:kinship(47.6209); kw:pasture(46.1287)	ب ل و:B008:اسم حي ونسبة → ب ل ي:B007:بلي اسم حي والنسبة بلوية
C030	0.7265	hardness / geology / stone / terrain	27	12	13	21	0.06425664	0.2727	1.0	0.8095	1,5,11,15,26,30,46,49,79,84,102,103,106,109,113,117,120,130,153,156,158,165,173,175,179,180,181	ب ص ر ب ي ض ب ي ن ج ن د س ل م ص ب ر ص ف ف ص ف و ط غ و ط ي ن ع ز ز ل ز ب	kw:hardness(98.9968); kw:geology(82.2652); kw:stone(71.5318); kw:terrain(64.7515); kw:rock(56.5787); kw:clay(43.7155); theme:land_water_sky/earth_geology(38.9612); kw:smoothness(38.8817)	ص ب ر:B005:حجر غليظ وأرض حصباء → ج ن د:B002:الأرض الغليظة ذات الحجارة
C031	0.726	proximity / relation / presence / adjacency	34	11	14	28	0.06044901	0.3182	1.0	0.5714	6,8,16,21,22,23,28,29,30,32,35,39,48,51,53,56,57,73,76,86,90,115,116,127,141,143,150,157,158,167,168,169,174,178	ج ن ب ح ض ر د ن و د و ن ش ه د ع ن د ق ص ر ك ر ب ك و د ك و ن و ل ي	kw:proximity(108.4746); kw:relation(68.8237); kw:presence(67.7508); kw:adjacency(62.7642); kw:space(52.5526); kw:nearness(52.1902); kw:hierarchy(43.4607); kw:approach(36.9363)	ح ض ر:B001:حضور ومشاهدة وقرب → ش ه د:B001:الحضور مع المشاهدة
C032	0.7253	star / astronomy / mansion / land_water_sky/sky_astronomy	15	11	14	30	0.06300395	0.3529	1.0	0.7	6,7,8,10,57,66,84,88,90,102,107,127,140,144,158	ب ط ن ث ق ب ح ض ر د ب ر ذ ب ح ش ه ب ف ل ك ق ل ب ك ل ل ك و ك ب ن ج م	kw:star(115.5314); kw:astronomy(85.6592); kw:mansion(77.6548); theme:land_water_sky/sky_astronomy(68.0156); kw:constellation(58.2873); kw:planet(50.3071); kw:calendar(48.4301); kw:sky(47.893)	ب ط ن:B008:البطين بطن الحمل → ق ل ب:B010:قلب العقرب النجم
C033	0.7245	observation / eye / perception / sight	23	11	17	43	0.06288374	0.3359	0.9535	0.6047	14,19,30,45,48,55,57,73,77,85,88,90,102,105,113,115,118,124,127,158,164,175,179	ب ص ر ب ق ي ح ض ر د ب ر ر ء ي ط ر ف ع ي ن ق و م ن ج م ن ظ ر ن ف س	kw:observation(88.0164); kw:eye(83.8128); kw:perception(76.1934); kw:sight(71.1156); kw:gaze(68.647); theme:cognition_perception/perception(59.2971); kw:vision(46.8248); kw:knowledge(44.8244)	ر ء ي:B001:رؤية العين والبصيرة → ب ص ر:B001:إبصار العين
C034	0.7236	milk / husbandry / udder / body_health_life/reproduction_birth	24	14	15	34	0.05605924	0.3269	0.9412	0.7059	1,2,6,10,14,19,21,42,51,55,68,102,105,113,127,137,148,152,153,165,174,176,177,178	ب ر ك ث ق ب ح ي ن د ن و ر ء ي ر ج ع ز ج ر ص ب ح ص ف ف ص ف و ع ج ل ف ك ه ق ر ن ك ذ ب	kw:milk(68.9456); kw:husbandry(56.483); kw:udder(52.9349); theme:body_health_life/reproduction_birth(48.1592); kw:camel(46.3334); kw:yield(45.7343); kw:pregnancy(38.8817); kw:livestock(38.1273)	ر ء ي:B010:ظهور حمل الناقة أو الشاة → ر ج ع:B013:راجع الناقة وحملها
C035	0.7225	tribe / clan / lineage / genealogy	14	11	15	35	0.05912938	0.3535	1.0	0.6857	11,28,34,66,93,96,102,106,125,142,144,146,150,173	ء ن ث ب ط ن ب ل و ب ل ي ج ر م ج ن د ح و ت خ ل ق ص ب ر ن ب ت ي م ن	kw:tribe(118.9681); kw:clan(105.1077); kw:lineage(65.0133); kw:genealogy(61.5604); kw:decay(58.9962); kw:name(54.3259); kw:kinship(47.6209); kw:ethnicity(44.0082)	ب ل و:B001:البلى والاهتراء → ب ل ي:B001:البلى والخلق من الاستعمال
C036	0.7222	slave / slavery / manumission / hierarchy	29	9	11	15	0.05925283	0.283	1.0	0.8	12,14,20,22,30,40,45,53,74,81,85,90,95,102,111,115,117,118,122,124,128,132,140,157,160,161,164,169,171	ء ب ق د ب ر د ي ن س خ ر س ع ي ط و ف ع ب د ق و م ك ت ب	kw:slave(78.4553); kw:slavery(62.1239); kw:manumission(49.5059); kw:hierarchy(43.4607); kw:freedom(42.434); kw:coercion(37.0293); kw:enslavement(34.884); kw:emancipation(34.1547)	س ع ي:B005:كسب العبد لفكاك رقبته → ك ت ب:B005:مكاتبة العبد على عتقه
C037	0.7211	limit / attainment / completion / achievement	31	11	14	27	0.05879246	0.3103	0.963	0.7037	8,23,24,32,40,48,55,74,80,86,90,91,94,99,102,105,110,113,121,125,128,131,140,144,147,148,160,169,174,178,182	ء ل ي ب ل غ ح س ن ح م د خ ل ص د و ن س و ي غ و ي ق ص ر و ق ف و ل ي	kw:limit(94.0732); kw:attainment(56.5787); kw:completion(50.299); kw:achievement(48.1671); kw:endpoint(47.5952); kw:destination(43.1696); kw:arrival(37.0293); kw:shortfall(33.5381)	ق ص ر:B006:الغاية وما يقتصر عليه → ح م د:B004:حماداك الغاية المحمودة
C038	0.7206	proximity / baseness / relation / nearness	15	10	13	25	0.06199611	0.3378	0.96	0.68	6,20,23,48,53,69,76,86,90,98,115,146,168,174,178	د ن و د و ن د ي ن س ف ل ع ن د ق ص ر ك ر ب ل ف ي ن ب ت و ل ي	kw:proximity(72.3164); kw:baseness(59.0879); kw:relation(57.3531); kw:nearness(52.1902); kw:meanness(48.7992); kw:adjacency(47.0731); kw:hierarchy(43.4607); kw:space(42.0421)	د ن و:B003:الدناءة والضعة → د و ن:B002:الخسة والحقارة
C039	0.7204	language / articulation / expression / communication	42	12	16	32	0.056428	0.2783	1.0	0.75	3,5,12,13,15,18,20,21,26,28,29,30,31,35,36,37,51,52,54,56,85,89,91,92,95,97,99,102,105,106,113,117,124,138,151,155,156,157,158,167,168,171	ب ل غ ب ل ل ب ي ن ذ ك ر ص د ق ع ق ل ف ص ل ق و ل ك ت ب ك ل م م ع ع ن ط ق	kw:language(111.2635); kw:articulation(73.8599); kw:expression(62.6999); kw:communication(60.3317); kw:speech(56.3049); theme:language_communication/language_speech(53.0377); kw:utterance(52.7421); kw:tongue(51.8423)	ن ط ق:B001:النطق والكلام → ك ل م:B001:نطق مفهم يصل بين متكلمين
C040	0.7201	residue / remnant / remainder / trace	16	10	12	21	0.05823544	0.3281	1.0	0.6667	3,36,63,64,70,73,77,78,90,98,103,108,119,129,135,158	ء ث ر ء ص ل ب ق ي ت ر ك ت ل ل ت ل و ج ع ل د ب ر ع ق ب غ ب ر	kw:residue(88.5234); kw:remnant(76.3217); kw:remainder(70.346); kw:trace(49.4984); kw:balance(39.5566); kw:memory(34.9837); kw:legacy(34.1547); kw:persistence(25.5168)	ت ل و:B003:بقية تتلو ما قبلها → ت ل ل:B010:التلة بقية دين
C041	0.7201	law_governance/authority_governance / hierarchy / ruler / ownership	52	12	13	21	0.05684155	0.2727	1.0	0.6667	5,10,11,15,18,20,22,28,29,30,31,33,35,36,37,40,51,52,53,54,56,57,74,81,84,85,87,89,91,95,97,99,100,102,111,122,124,126,128,132,140,149,150,151,156,160,161,167,169,171,180,182	ء ب ق ت ب ع ح ق ق خ ل ص د ي ن ر ب ب س ل ط ش ر ك ع ب د ف ت ي ق و ل م ل ك	theme:law_governance/authority_governance(64.4444); kw:hierarchy(54.3259); kw:ruler(52.326); kw:ownership(50.4406); kw:slave(47.0731); theme:kinship_society/hierarchy_status(43.8521); kw:property(42.7746); kw:politics(39.4154)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C042	0.7198	madness / spirit / mind / illness	22	12	13	23	0.05633252	0.2987	1.0	0.7826	10,14,16,36,43,47,53,55,57,58,59,63,70,86,102,103,105,127,145,151,158,162	ء ف ك ت ب ع ج ب ن ج ن ن ح ض ر خ ط ف ر ء ي ع ر ي ف ت ن م و ت ن ز ف ه ر ع	kw:madness(74.4006); kw:spirit(74.4006); kw:mind(70.346); kw:illness(63.231); kw:seizure(52.3699); kw:derangement(50.3071); theme:ritual_belief/belief_revelation(46.5028); kw:haunting(38.5491)	ج ن ن:B006:ستر العقل بالجنون → ف ت ن:B007:ذهاب عقل ومال
C043	0.7195	victory / dominance / competition / contest	23	13	16	38	0.06117122	0.3276	0.9737	0.6053	8,11,35,37,39,42,57,62,80,84,102,103,105,110,116,121,127,131,146,149,158,173,180	ج ب ن ج ز ي ج ي ء ح ض ر خ ي ر س ع ي ع ز ز ع ل و غ ل ب ف ت ي ق ط ن ك ب ر ك ر م	kw:victory(97.0093); kw:dominance(68.0407); kw:competition(57.5572); kw:contest(54.9176); theme:conflict_security/conflict(54.7625); kw:conquest(45.7343); kw:power(43.7032); kw:rivalry(41.5754)	غ ل ب:B001:قوة تقهر وتغلب → ع ز ز:B002:الغلبة والقهر
