left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P3449	P6144	0.621535	0.560701	0.59053	0.731722	0.893617	0.777778	0.75	mutual_knn
P1072	P3735	0.621524	0.558133	0.575067	0.707578	0.983333	0.777778	0.75	mutual_knn
P0313	P0372	0.62134	0.550378	0.592628	0.70695	0.955556	0.777778	0.75	mutual_knn
P14972	P22880	0.621332	0.515208	0.595262	0.838492	0.972973	0.8	0.75	mutual_knn
P0668	P4203	0.620742	0.541494	0.591676	0.719064	0.980769	0.777778	0.75	mutual_knn
P18035	P26036	0.620741	0.515213	0.591553	0.818517	1.0	0.8	0.75	mutual_knn
P19010	P22598	0.620692	0.52967	0.567242	0.838054	1.0	0.8	0.75	mutual_knn
P2343	P7852	0.62068	0.552315	0.591962	0.717698	0.931818	0.777778	0.75	mutual_knn
P4429	P7180	0.620679	0.51972	0.573799	0.886783	0.972973	0.777778	0.75	mutual_knn
P0199	P5086	0.620618	0.553217	0.586565	0.708173	0.955556	0.777778	0.75	mutual_knn
P2935	P8666	0.620607	0.518537	0.565631	0.892949	1.0	0.777778	0.75	mutual_knn
P11778	P13737	0.620579	0.500038	0.558749	1.0	1.0	0.714286	0.666667	mutual_knn
P4483	P8424	0.620553	0.55034	0.593829	0.710597	0.94	0.777778	0.75	mutual_knn
P1495	P3735	0.620372	0.55527	0.574272	0.695059	1.0	0.777778	0.75	mutual_knn
P0691	P4889	0.620356	0.559081	0.588325	0.730597	0.897959	0.777778	0.75	mutual_knn
P5966	P9383	0.62024	0.589601	0.596592	0.611127	0.85	0.777778	0.75	mutual_knn
P1138	P2788	0.619877	0.567354	0.590637	0.596631	0.981818	0.777778	0.75	mutual_knn
P1928	P4627	0.619778	0.552056	0.587306	0.698775	0.959184	0.777778	0.75	mutual_knn
P14644	P20787	0.619672	0.524636	0.576575	0.838673	0.979167	0.8	0.75	mutual_knn
P1717	P4386	0.619622	0.561433	0.585502	0.714858	0.90566	0.777778	0.75	mutual_knn
P3581	P8657	0.619409	0.525427	0.551899	0.898018	1.0	0.777778	0.75	mutual_knn
P8514	P9128	0.619207	0.550728	0.571455	0.736955	0.976744	0.777778	0.75	mutual_knn
P0158	P4698	0.619117	0.578902	0.617541	0.747795	0.676923	0.777778	0.75	mutual_knn
P1396	P7166	0.619015	0.552976	0.596432	0.725355	0.888889	0.777778	0.75	mutual_knn
P13117	P21704	0.618909	0.525675	0.589237	0.802893	0.958333	0.8	0.75	mutual_knn
P2854	P5903	0.618809	0.534607	0.567544	0.904059	0.891892	0.777778	0.75	mutual_knn
P4296	P7698	0.618737	0.55216	0.578204	0.722419	0.956522	0.777778	0.75	mutual_knn
P2909	P5275	0.618607	0.511573	0.56988	0.889405	1.0	0.777778	0.75	mutual_knn
P0617	P4242	0.618513	0.572519	0.590105	0.593426	0.95	0.777778	0.75	mutual_knn
P24326	P29164	0.618359	0.538222	0.593773	0.850057	0.833333	0.8	0.75	mutual_knn
P1372	P5736	0.618304	0.522678	0.556834	0.899929	0.982143	0.777778	0.75	mutual_knn
P11791	P14060	0.618047	0.480617	0.576485	1.0	1.0	0.714286	0.666667	mutual_knn
P1369	P4162	0.618015	0.553492	0.586956	0.718422	0.916667	0.777778	0.75	mutual_knn
P2802	P7023	0.617795	0.557488	0.58727	0.709961	0.903846	0.777778	0.75	mutual_knn
P3480	P6801	0.617726	0.559045	0.578921	0.746446	0.888889	0.777778	0.75	mutual_knn
P15202	P25618	0.617495	0.520789	0.576561	0.813431	1.0	0.8	0.75	mutual_knn
P3106	P7359	0.617381	0.529558	0.572536	0.925814	0.861111	0.777778	0.75	mutual_knn
P10023	P6208	0.61737	0.549704	0.567782	0.7128	1.0	0.777778	0.75	mutual_knn
P2455	P5346	0.61737	0.55109	0.568003	0.723646	0.982143	0.777778	0.75	mutual_knn
P0678	P3313	0.617273	0.554169	0.577937	0.700637	0.955556	0.777778	0.75	mutual_knn
P1441	P3962	0.617211	0.576555	0.586552	0.575532	0.949153	0.777778	0.75	mutual_knn
P16095	P25351	0.617206	0.54089	0.574556	0.818018	0.909091	0.8	0.75	mutual_knn
P1498	P3404	0.617072	0.562905	0.590727	0.588283	0.981818	0.777778	0.75	mutual_knn
P2216	P3683	0.616987	0.551361	0.585913	0.713052	0.925	0.777778	0.75	mutual_knn
P1552	P5526	0.61693	0.547348	0.583943	0.683704	0.978723	0.777778	0.75	mutual_knn
P15456	P6581	0.616911	0.514714	0.602298	0.84163	0.903226	0.8	0.75	mutual_knn
P17354	P26434	0.616901	0.538767	0.595854	0.835535	0.823529	0.8	0.75	mutual_knn
P3591	P7199	0.616817	0.537931	0.592889	0.718523	0.953846	0.777778	0.75	mutual_knn
P3114	P6237	0.616798	0.556872	0.584903	0.74823	0.866667	0.777778	0.75	mutual_knn
P2316	P2645	0.616768	0.553102	0.586066	0.709126	0.918367	0.777778	0.75	mutual_knn
P0227	P4663	0.616555	0.575659	0.602875	0.607881	0.857143	0.777778	0.75	mutual_knn
P4795	P8248	0.616176	0.562211	0.594801	0.734221	0.815789	0.777778	0.75	mutual_knn
P4286	P7409	0.616159	0.582568	0.603069	0.615736	0.813559	0.777778	0.75	mutual_knn
P1359	P4175	0.616118	0.554774	0.577434	0.704903	0.938776	0.777778	0.75	mutual_knn
P1107	P4131	0.616108	0.572305	0.583986	0.559615	0.982143	0.777778	0.75	mutual_knn
P0977	P5135	0.616075	0.54477	0.595889	0.69684	0.926829	0.777778	0.75	mutual_knn
P0691	P4471	0.616051	0.559017	0.585381	0.6961	0.9	0.777778	0.75	mutual_knn
P1573	P5466	0.61599	0.561774	0.587393	0.614507	0.961538	0.777778	0.75	mutual_knn
P3257	P5346	0.615952	0.555896	0.577595	0.745502	0.890909	0.777778	0.75	mutual_knn
P0444	P6502	0.615874	0.530742	0.57611	0.891946	0.862069	0.777778	0.75	mutual_knn
P1330	P6055	0.6158	0.557245	0.583765	0.694184	0.913043	0.777778	0.75	mutual_knn
P6416	P9374	0.615775	0.559058	0.589078	0.73406	0.846154	0.777778	0.75	mutual_knn
P0400	P6126	0.615733	0.544362	0.588737	0.707729	0.939394	0.777778	0.75	mutual_knn
P3366	P7053	0.615711	0.569245	0.59796	0.571612	0.931034	0.777778	0.75	mutual_knn
P0135	P4083	0.615672	0.551229	0.585471	0.695221	0.931818	0.777778	0.75	mutual_knn
P20980	P27089	0.615601	0.50314	0.60564	0.827696	0.944444	0.8	0.75	mutual_knn
P22912	P29027	0.615598	0.542794	0.594844	0.845747	0.785714	0.8	0.75	mutual_knn
P1856	P6644	0.61558	0.563255	0.591587	0.742085	0.808511	0.777778	0.75	mutual_knn
P5811	P7827	0.615539	0.552872	0.584528	0.743568	0.878049	0.777778	0.75	mutual_knn
P1650	P6092	0.615528	0.563638	0.582645	0.70731	0.87234	0.777778	0.75	mutual_knn
P3120	P7841	0.61551	0.583081	0.59876	0.544274	0.891304	0.777778	0.75	mutual_knn
P0101	P3683	0.615506	0.557867	0.599519	0.759109	0.787234	0.777778	0.75	mutual_knn
P2468	P5664	0.615467	0.556388	0.578395	0.717455	0.909091	0.777778	0.75	mutual_knn
P11138	P8909	0.615458	0.546701	0.58393	0.696129	0.954545	0.777778	0.75	mutual_knn
P3128	P6205	0.615455	0.550739	0.581634	0.723843	0.916667	0.777778	0.75	mutual_knn
P23923	P29605	0.615425	0.530473	0.572237	0.811907	0.952381	0.8	0.75	mutual_knn
P2292	P6248	0.61541	0.557764	0.583862	0.698199	0.902439	0.777778	0.75	mutual_knn
P7884	P9715	0.615355	0.565312	0.582569	0.570662	1.0	0.777778	0.75	mutual_knn
P0299	P4162	0.615274	0.553122	0.586481	0.748267	0.862745	0.777778	0.75	mutual_knn
P3982	P6647	0.615249	0.545013	0.581398	0.705036	0.96	0.777778	0.75	mutual_knn
P0887	P3856	0.61523	0.55567	0.585559	0.715531	0.886792	0.777778	0.75	mutual_knn
P2904	P5414	0.615227	0.54997	0.577204	0.723857	0.933333	0.777778	0.75	mutual_knn
P1192	P6303	0.615048	0.546076	0.574394	0.700304	0.982456	0.777778	0.75	mutual_knn
P0445	P2607	0.614999	0.549132	0.580142	0.712226	0.93617	0.777778	0.75	mutual_knn
P18322	P18401	0.614964	0.520405	0.586025	0.823402	0.933333	0.8	0.75	mutual_knn
P11645	P16387	0.614963	0.523669	0.575586	0.807144	0.971429	0.8	0.75	mutual_knn
P1520	P2982	0.614835	0.522654	0.566822	0.900767	0.911765	0.777778	0.75	mutual_knn
P3246	P6015	0.614798	0.564243	0.60465	0.597873	0.894737	0.777778	0.75	mutual_knn
P15377	P22254	0.614779	0.514921	0.573891	0.822024	1.0	0.8	0.75	mutual_knn
P17984	P9044	0.614773	0.534161	0.589248	0.732925	0.948718	0.833333	0.8	mutual_knn
P0598	P3856	0.614747	0.54434	0.592531	0.718418	0.90566	0.777778	0.75	mutual_knn
P6277	P8309	0.614747	0.541802	0.567715	0.722359	1.0	0.777778	0.75	mutual_knn
P15801	P23915	0.614725	0.506059	0.580292	0.838965	1.0	0.8	0.75	mutual_knn
P4802	P8187	0.614712	0.57489	0.585506	0.563471	0.947368	0.777778	0.75	mutual_knn
P0196	P2770	0.614675	0.546195	0.579028	0.74424	0.918033	0.777778	0.75	mutual_knn
P1576	P4452	0.614638	0.548787	0.568528	0.704847	0.982143	0.777778	0.75	mutual_knn
P20175	P24569	0.614601	0.529657	0.55977	0.834615	0.96875	0.8	0.75	mutual_knn
P0154	P5238	0.614561	0.509019	0.559808	0.895695	1.0	0.777778	0.75	mutual_knn
P20401	P26754	0.614481	0.524283	0.561379	0.82071	1.0	0.8	0.75	mutual_knn
P1102	P8262	0.614349	0.552022	0.586832	0.70752	0.897959	0.777778	0.75	mutual_knn
P2647	P7166	0.614342	0.548451	0.598777	0.742934	0.836735	0.777778	0.75	mutual_knn
P7145	P8356	0.614197	0.545517	0.564001	0.731003	0.982143	0.714286	0.666667	mutual_knn
P2065	P5684	0.614159	0.577725	0.596686	0.592963	0.860465	0.777778	0.75	mutual_knn
P4255	P8550	0.614148	0.572162	0.590642	0.744403	0.755102	0.777778	0.75	mutual_knn
P5382	P5995	0.614141	0.548117	0.56684	0.740941	0.95	0.777778	0.75	mutual_knn
P2236	P3234	0.614106	0.544634	0.57369	0.706102	0.97619	0.777778	0.75	mutual_knn
P1877	P6733	0.614024	0.54698	0.584555	0.694106	0.938776	0.777778	0.75	mutual_knn
P1734	P6456	0.613943	0.581775	0.601351	0.603156	0.813559	0.777778	0.75	mutual_knn
P2787	P6863	0.613896	0.550629	0.589458	0.74088	0.857143	0.777778	0.75	mutual_knn
P2456	P5317	0.613825	0.569239	0.587289	0.572882	0.948276	0.777778	0.75	mutual_knn
P2972	P7975	0.6138	0.573291	0.600811	0.585784	0.869565	0.777778	0.75	mutual_knn
P18246	P23942	0.613776	0.508497	0.577767	0.827338	1.0	0.8	0.75	mutual_knn
P13313	P15027	0.613752	0.506325	0.601464	0.827102	0.926829	0.8	0.75	mutual_knn
P4061	P8031	0.613712	0.569055	0.579964	0.598227	0.948276	0.777778	0.75	mutual_knn
P1420	P6805	0.61368	0.555132	0.586592	0.728494	0.857143	0.777778	0.75	mutual_knn
P0555	P3123	0.613607	0.58079	0.604559	0.576774	0.829787	0.777778	0.75	mutual_knn
P2028	P2607	0.613601	0.560012	0.585403	0.730311	0.836735	0.777778	0.75	mutual_knn
P4555	P6518	0.613582	0.542982	0.575481	0.712698	0.965517	0.777778	0.75	mutual_knn
P1318	P7438	0.613473	0.511826	0.555852	0.886028	1.0	0.777778	0.75	mutual_knn
P2506	P6756	0.613465	0.547786	0.566182	0.705219	0.982759	0.777778	0.75	mutual_knn
P0339	P3404	0.613412	0.568496	0.594914	0.608441	0.885246	0.777778	0.75	mutual_knn
P0427	P4857	0.613407	0.567833	0.618472	0.736204	0.677966	0.777778	0.75	mutual_knn
P20850	P24525	0.613343	0.531802	0.56804	0.843089	0.909091	0.8	0.75	mutual_knn
P0357	P2604	0.613286	0.541655	0.568796	0.704627	1.0	0.777778	0.75	mutual_knn
P15775	P19222	0.613276	0.491079	0.610262	0.816395	0.970588	0.8	0.75	mutual_knn
P0017	P0304	0.613268	0.561654	0.591116	0.618295	0.918033	0.777778	0.75	mutual_knn
P10551	P19451	0.613263	0.496904	0.596637	0.80833	1.0	0.8	0.75	mutual_knn
P5573	P7939	0.61326	0.539858	0.576419	0.727439	0.958333	0.777778	0.75	mutual_knn
P0720	P5622	0.613238	0.544609	0.576524	0.711422	0.952381	0.777778	0.75	mutual_knn
P4426	P7476	0.613205	0.56178	0.581692	0.585978	0.982143	0.777778	0.75	mutual_knn
P10122	P16555	0.613182	0.507509	0.592189	0.804779	0.970588	0.8	0.75	mutual_knn
P1673	P5466	0.613099	0.54596	0.57345	0.754815	0.912281	0.777778	0.75	mutual_knn
P2870	P7897	0.612951	0.56876	0.602421	0.579261	0.882353	0.777778	0.75	mutual_knn
P0679	P5015	0.612892	0.565719	0.598693	0.584536	0.903226	0.777778	0.75	mutual_knn
P2154	P8497	0.612851	0.550234	0.561388	0.721499	0.966102	0.777778	0.75	mutual_knn
P16474	P24439	0.612801	0.522995	0.565714	0.838007	0.956522	0.8	0.75	mutual_knn
P1030	P4228	0.61276	0.550484	0.572487	0.7149	0.931818	0.777778	0.75	mutual_knn
P4252	P7109	0.6127	0.54781	0.577822	0.724586	0.914894	0.777778	0.75	mutual_knn
P0750	P2158	0.612605	0.538858	0.572743	0.71582	0.980769	0.777778	0.75	mutual_knn
P21058	P26894	0.612504	0.519728	0.589102	0.844403	0.88	0.8	0.75	mutual_knn
P3118	P6799	0.61246	0.574604	0.591195	0.612556	0.857143	0.777778	0.75	mutual_knn
P0846	P4966	0.612435	0.541788	0.57588	0.739695	0.931034	0.777778	0.75	mutual_knn
P5178	P7667	0.612376	0.542237	0.578876	0.720123	0.9375	0.777778	0.75	mutual_knn
P0780	P6137	0.6123	0.539656	0.575519	0.717272	0.962963	0.777778	0.75	mutual_knn
P23502	P28334	0.6123	0.529613	0.567135	0.793228	0.961538	0.8	0.75	mutual_knn
P4974	P7177	0.612235	0.571289	0.598028	0.578456	0.88	0.777778	0.75	mutual_knn
P0343	P3137	0.612103	0.583618	0.594435	0.600665	0.813559	0.777778	0.75	mutual_knn
P3125	P6975	0.612074	0.547579	0.578284	0.718357	0.914286	0.777778	0.75	mutual_knn
P18287	P22027	0.612068	0.504721	0.588577	0.83942	0.95	0.8	0.75	mutual_knn
P4492	P8213	0.612054	0.573848	0.584915	0.559206	0.931818	0.777778	0.75	mutual_knn
P4782	P8187	0.612049	0.570043	0.582277	0.569961	0.947368	0.777778	0.75	mutual_knn
P4381	P7089	0.612036	0.549995	0.59073	0.720685	0.857143	0.777778	0.75	mutual_knn
P16062	P20950	0.612022	0.515638	0.57205	0.797674	1.0	0.8	0.75	mutual_knn
P1394	P3187	0.612011	0.542973	0.577748	0.715836	0.938776	0.777778	0.75	mutual_knn
P10818	P15605	0.611928	0.508879	0.587367	0.815204	0.958333	0.8	0.75	mutual_knn
P0911	P4226	0.611924	0.574214	0.593312	0.628173	0.830508	0.777778	0.75	mutual_knn
P3130	P8262	0.611903	0.548293	0.593104	0.739113	0.836735	0.777778	0.75	mutual_knn
P7465	P9859	0.611895	0.56288	0.593679	0.730334	0.777778	0.777778	0.75	mutual_knn
P2759	P8516	0.611834	0.567459	0.57675	0.578411	0.967742	0.777778	0.75	mutual_knn
P10492	P6611	0.611707	0.55229	0.590185	0.716121	0.85	0.777778	0.75	mutual_knn
P20586	P25734	0.611696	0.524214	0.576484	0.840302	0.9	0.8	0.75	mutual_knn
P6700	P8898	0.611675	0.563031	0.584802	0.585082	0.95122	0.777778	0.75	mutual_knn
P3130	P5886	0.611604	0.531646	0.576879	0.70456	1.0	0.777778	0.75	mutual_knn
P2887	P6725	0.611591	0.557984	0.576204	0.73921	0.849057	0.777778	0.75	mutual_knn
P1705	P8859	0.611537	0.558246	0.586041	0.704292	0.847826	0.777778	0.75	mutual_knn
P0283	P2159	0.611523	0.55838	0.580455	0.570923	1.0	0.777778	0.75	mutual_knn
P4219	P6745	0.611485	0.542174	0.58784	0.735276	0.882353	0.777778	0.75	mutual_knn
P1166	P3797	0.611402	0.554622	0.593776	0.575096	0.964912	0.777778	0.75	mutual_knn
P4797	P9672	0.611292	0.542727	0.576565	0.726745	0.925926	0.777778	0.75	mutual_knn
P5356	P6515	0.611249	0.543845	0.57611	0.70144	0.947368	0.777778	0.75	mutual_knn
P0596	P4456	0.611246	0.541616	0.568643	0.730395	0.954545	0.777778	0.75	mutual_knn
P1031	P6457	0.61122	0.535326	0.571764	0.70206	1.0	0.777778	0.75	mutual_knn
P0395	P0803	0.61119	0.534459	0.574469	0.731284	0.964912	0.777778	0.75	mutual_knn
P1107	P4812	0.611189	0.559125	0.581282	0.561343	1.0	0.777778	0.75	mutual_knn
P18340	P22073	0.611026	0.524236	0.564818	0.807669	0.966667	0.8	0.75	mutual_knn
P1982	P6333	0.610941	0.549816	0.591176	0.714269	0.851852	0.777778	0.75	mutual_knn
P1563	P5470	0.610931	0.54529	0.558864	0.717334	0.982143	0.777778	0.75	mutual_knn
P0315	P2220	0.61092	0.55537	0.580047	0.72532	0.854545	0.777778	0.75	mutual_knn
P1764	P7596	0.610884	0.549472	0.597874	0.697502	0.846154	0.777778	0.75	mutual_knn
P1639	P5417	0.610877	0.552502	0.580249	0.691636	0.9	0.777778	0.75	mutual_knn
P15319	P26213	0.610866	0.525244	0.554843	0.826915	0.97619	0.8	0.75	mutual_knn
P1006	P1307	0.610849	0.54388	0.572315	0.718533	0.939394	0.777778	0.75	mutual_knn
P18451	P25467	0.61082	0.521153	0.573436	0.839327	0.916667	0.8	0.75	mutual_knn
P1346	P4774	0.610812	0.572578	0.595458	0.580744	0.866667	0.777778	0.75	mutual_knn
P2518	P5295	0.610804	0.539431	0.575646	0.717115	0.948718	0.777778	0.75	mutual_knn
P5128	P6452	0.610778	0.540069	0.564988	0.720014	0.98	0.777778	0.75	mutual_knn
P0162	P4916	0.610777	0.54175	0.56507	0.692154	1.0	0.777778	0.75	mutual_knn
P0966	P5757	0.610766	0.562669	0.586473	0.575622	0.947368	0.777778	0.75	mutual_knn
P1125	P1838	0.610747	0.532569	0.564986	0.733458	1.0	0.777778	0.75	mutual_knn
P2274	P7842	0.610723	0.544784	0.582189	0.743046	0.875	0.777778	0.75	mutual_knn
P0133	P6117	0.610704	0.53967	0.585146	0.716229	0.914286	0.777778	0.75	mutual_knn
P2516	P9888	0.610702	0.550806	0.600962	0.725028	0.8	0.777778	0.75	mutual_knn
P0953	P4777	0.610688	0.545364	0.582609	0.728993	0.884615	0.777778	0.75	mutual_knn
P11717	P8932	0.610629	0.572724	0.592022	0.540286	0.916667	0.777778	0.75	mutual_knn
P2345	P6548	0.610616	0.542165	0.578485	0.710687	0.931034	0.777778	0.75	mutual_knn
P2319	P6468	0.610558	0.564007	0.580672	0.552743	0.982456	0.777778	0.75	mutual_knn
P0255	P5549	0.610537	0.559427	0.589751	0.577875	0.945946	0.777778	0.75	mutual_knn
P19261	P25421	0.610535	0.516549	0.587545	0.844466	0.88	0.8	0.75	mutual_knn
P5095	P7707	0.610525	0.539524	0.575375	0.704395	0.959184	0.777778	0.75	mutual_knn
P4128	P8261	0.610488	0.543274	0.578852	0.721122	0.913043	0.777778	0.75	mutual_knn
