left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C028	C060	0.441061	0.412783	0.36053	0.279861	0.985245	0.555883	0.58454	mutual_knn
C015	C030	0.440524	0.35733	0.388481	0.466659	0.986488	0.571946	0.547598	mutual_knn
C009	C021	0.437254	0.395268	0.337359	0.412299	0.971825	0.509381	0.735768	mutual_knn
C041	C056	0.436178	0.331882	0.412534	0.49463	0.970143	0.591668	0.507226	mutual_knn
C002	C004	0.430459	0.416148	0.323513	0.263529	0.989778	0.502681	0.703755	mutual_knn
C054	C061	0.423801	0.317287	0.333557	0.698244	0.952661	0.553818	0.539888	mutual_knn
C030	C034	0.423486	0.305634	0.394982	0.544374	0.977376	0.602788	0.532015	mutual_knn
C028	C065	0.422469	0.367837	0.269947	0.583881	0.991779	0.436413	0.567078	mutual_knn
C007	C045	0.419772	0.329563	0.351304	0.506221	0.989778	0.543622	0.541334	mutual_knn
C002	C009	0.416825	0.334737	0.333228	0.512481	0.982397	0.500022	0.550475	mutual_knn
C009	C053	0.41238	0.321418	0.309685	0.630983	0.956674	0.492015	0.566242	mutual_knn
C001	C006	0.410939	0.349991	0.35919	0.338151	0.943717	0.570508	0.646545	mutual_knn
C002	C027	0.409407	0.316338	0.301011	0.61957	0.989778	0.483152	0.503677	mutual_knn
C009	C036	0.408605	0.29751	0.313498	0.667863	0.990148	0.489491	0.47045	mutual_knn
C055	C057	0.408453	0.355183	0.311251	0.391251	0.983612	0.483398	0.697721	mutual_knn
C018	C054	0.407085	0.350937	0.293526	0.45969	0.9759	0.477755	0.571781	mutual_knn
C049	C063	0.406278	0.31821	0.362026	0.405453	0.980196	0.543318	0.509796	mutual_knn
C042	C044	0.40423	0.342663	0.280362	0.493205	0.994692	0.438864	0.553324	mutual_knn
C018	C033	0.403466	0.289153	0.299523	0.707618	0.982708	0.484164	0.458383	mutual_knn
C047	C051	0.403246	0.253105	0.361992	0.691868	0.989094	0.532776	0.414262	mutual_knn
C008	C022	0.403114	0.361783	0.361305	0.351724	0.786583	0.548772	0.564212	mutual_knn
C031	C037	0.40188	0.292659	0.339904	0.548556	0.987241	0.529745	0.459224	mutual_knn
C018	C064	0.400027	0.28038	0.360659	0.542668	0.973729	0.536104	0.493875	mutual_knn
C024	C056	0.398494	0.298939	0.347288	0.478238	0.970143	0.530676	0.462088	mutual_knn
C054	C055	0.398321	0.33291	0.282988	0.478505	0.991189	0.459821	0.588439	mutual_knn
C038	C040	0.397269	0.269106	0.356779	0.607532	0.949289	0.540178	0.463152	mutual_knn
C029	C060	0.397134	0.322424	0.330678	0.3683	0.998891	0.502024	0.516926	mutual_knn
C015	C034	0.397044	0.323149	0.348097	0.380887	0.929516	0.537371	0.532015	mutual_knn
C006	C023	0.396606	0.341647	0.345927	0.309459	0.910579	0.516325	0.642851	mutual_knn
C003	C022	0.394877	0.369851	0.351059	0.259753	0.786583	0.534778	0.575172	mutual_knn
C022	C031	0.393983	0.271238	0.343639	0.572891	0.979833	0.522464	0.4986	mutual_knn
C037	C052	0.39364	0.289619	0.305695	0.581074	0.990148	0.481102	0.45775	mutual_knn
C021	C027	0.388736	0.317282	0.310871	0.374532	0.993808	0.500056	0.53463	mutual_knn
C049	C062	0.388525	0.266569	0.308374	0.636458	0.99083	0.475661	0.49233	mutual_knn
C028	C050	0.38562	0.318718	0.249168	0.529011	0.986099	0.436352	0.499521	mutual_knn
C030	C032	0.384761	0.303012	0.338355	0.399401	0.918085	0.5098	0.547545	mutual_knn
C003	C056	0.383954	0.246999	0.355519	0.5618	0.976187	0.528286	0.449333	mutual_knn
C033	C057	0.382069	0.309585	0.293376	0.449733	0.942908	0.47229	0.488184	mutual_knn
C035	C036	0.38162	0.327343	0.293358	0.421101	0.87831	0.472335	0.550336	mutual_knn
C036	C044	0.381532	0.313857	0.275697	0.438744	0.980196	0.451699	0.507897	mutual_knn
C040	C048	0.380994	0.273007	0.303391	0.544356	0.990375	0.472336	0.534071	mutual_knn
C041	C044	0.37998	0.293811	0.295179	0.475064	0.970143	0.459583	0.488076	mutual_knn
C025	C044	0.378556	0.300908	0.283204	0.447798	0.983612	0.444103	0.49826	mutual_knn
C008	C011	0.378234	0.287233	0.308285	0.436072	0.985245	0.496006	0.460475	mutual_knn
C002	C037	0.377645	0.292319	0.256347	0.56342	0.982397	0.431457	0.505551	mutual_knn
C012	C067	0.376537	0.256217	0.313139	0.567726	0.97714	0.492734	0.414732	mutual_knn
C043	C050	0.376021	0.305438	0.257778	0.49956	0.96013	0.43428	0.499521	mutual_knn
C035	C058	0.375238	0.255008	0.318886	0.524775	0.99591	0.51792	0.467639	mutual_knn
C003	C006	0.375048	0.29113	0.343469	0.374523	0.889898	0.533334	0.503176	mutual_knn
C021	C037	0.374942	0.34214	0.259177	0.289359	0.971825	0.439534	0.675723	mutual_knn
C041	C042	0.373591	0.279129	0.284163	0.497824	0.989949	0.445284	0.511167	mutual_knn
C003	C026	0.373505	0.296706	0.238819	0.541252	0.993808	0.40473	0.536765	mutual_knn
C043	C060	0.372545	0.330153	0.274181	0.283739	0.9684	0.437749	0.512436	mutual_knn
C043	C065	0.370224	0.308408	0.233044	0.493453	0.96762	0.379475	0.481364	mutual_knn
C008	C026	0.369959	0.221874	0.304448	0.683073	0.993808	0.473199	0.427398	mutual_knn
C022	C023	0.36991	0.292401	0.352065	0.371472	0.809427	0.525315	0.542806	mutual_knn
C057	C061	0.369488	0.272418	0.250366	0.581697	1.0	0.416478	0.539888	mutual_knn
C015	C032	0.368451	0.301659	0.326724	0.225901	0.970143	0.499241	0.522395	mutual_knn
C018	C055	0.368157	0.28279	0.27563	0.449251	0.991484	0.436271	0.579486	mutual_knn
C013	C014	0.367834	0.228752	0.32805	0.564895	0.985527	0.504485	0.383465	mutual_knn
C003	C024	0.367186	0.21999	0.286609	0.718271	0.993808	0.455299	0.410854	mutual_knn
C036	C042	0.366237	0.301447	0.262581	0.387593	0.979796	0.433728	0.536313	mutual_knn
C025	C066	0.36598	0.240859	0.350815	0.44924	0.953821	0.526063	0.398571	mutual_knn
C060	C065	0.365493	0.320874	0.275135	0.24692	0.978232	0.440688	0.512436	mutual_knn
C009	C019	0.361378	0.241938	0.279166	0.576442	0.990148	0.450256	0.428688	mutual_knn
C012	C024	0.359908	0.265803	0.284242	0.419224	0.998115	0.469878	0.441388	mutual_knn
C035	C044	0.359496	0.317771	0.235929	0.355413	0.942908	0.416134	0.504859	mutual_knn
C018	C068	0.359251	0.26305	0.247188	0.541691	0.993999	0.417751	0.599284	mutual_knn
C030	C040	0.358613	0.275451	0.286647	0.354851	0.994084	0.463124	0.438711	mutual_knn
C020	C038	0.357247	0.237815	0.341888	0.454507	0.903227	0.532811	0.408121	mutual_knn
C009	C037	0.356668	0.262703	0.256262	0.484385	1.0	0.431216	0.423065	mutual_knn
C018	C061	0.356329	0.276694	0.217867	0.550028	0.976187	0.375387	0.539888	mutual_knn
C009	C052	0.356263	0.197121	0.294475	0.703455	0.990148	0.467702	0.330087	mutual_knn
C016	C026	0.355931	0.208497	0.267223	0.721349	0.993808	0.427361	0.447247	mutual_knn
C019	C032	0.35582	0.233208	0.314849	0.457465	0.990148	0.491084	0.396847	mutual_knn
C005	C010	0.353305	0.230574	0.301014	0.477138	1.0	0.494813	0.44547	mutual_knn
C002	C012	0.353272	0.183572	0.293863	0.733271	1.0	0.495862	0.344985	mutual_knn
C029	C050	0.35259	0.291806	0.250161	0.364866	0.951523	0.420956	0.463232	mutual_knn
C001	C023	0.352093	0.251339	0.288821	0.406575	0.991194	0.481493	0.405828	mutual_knn
C043	C048	0.351638	0.236835	0.241141	0.635455	0.973329	0.395735	0.408094	mutual_knn
C004	C009	0.349472	0.264562	0.265414	0.429745	0.945923	0.431216	0.557935	mutual_knn
C034	C048	0.348987	0.227016	0.30649	0.522444	0.912871	0.473117	0.408469	mutual_knn
C013	C020	0.348663	0.218711	0.28726	0.574607	0.956689	0.44924	0.546964	mutual_knn
C003	C008	0.348085	0.184649	0.293323	0.677637	1.0	0.483004	0.312648	mutual_knn
C023	C026	0.348035	0.26806	0.26166	0.364689	0.990375	0.419203	0.441226	mutual_knn
C002	C019	0.347415	0.261535	0.259321	0.411368	0.97714	0.424962	0.415602	mutual_knn
C050	C060	0.347117	0.27127	0.303321	0.239909	0.964951	0.484508	0.440881	mutual_knn
C019	C053	0.345451	0.191765	0.272202	0.69888	0.980196	0.431478	0.338887	mutual_knn
C058	C067	0.341984	0.212507	0.290849	0.602843	0.881917	0.474211	0.352889	mutual_knn
C013	C030	0.341763	0.232885	0.267577	0.457076	0.993399	0.428241	0.470591	mutual_knn
C007	C014	0.341295	0.234317	0.246931	0.509376	0.991194	0.403522	0.422776	mutual_knn
C032	C034	0.339091	0.289314	0.326661	0.150266	0.814092	0.519684	0.463217	mutual_knn
C036	C053	0.339078	0.222326	0.217638	0.646044	0.980196	0.381742	0.411541	mutual_knn
C014	C045	0.338658	0.213816	0.253101	0.561652	0.996546	0.414352	0.432056	mutual_knn
C038	C048	0.33856	0.218099	0.253572	0.621519	0.912871	0.409478	0.404377	mutual_knn
C043	C066	0.336559	0.187112	0.299593	0.57743	0.953821	0.46463	0.329157	mutual_knn
C003	C051	0.336135	0.23414	0.234471	0.498144	0.989094	0.389414	0.526546	mutual_knn
C004	C019	0.336003	0.266265	0.206504	0.462463	0.946729	0.343485	0.502215	mutual_knn
C025	C042	0.334702	0.239683	0.183371	0.612005	0.986488	0.31247	0.389028	mutual_knn
C005	C052	0.333355	0.210749	0.24803	0.555917	0.979796	0.401302	0.4068	mutual_knn
C028	C051	0.333118	0.197755	0.256072	0.585089	0.989094	0.420428	0.340312	mutual_knn
C031	C052	0.332722	0.218087	0.254963	0.506995	0.964901	0.412752	0.359805	mutual_knn
C020	C040	0.332237	0.187749	0.29327	0.512626	0.991194	0.461497	0.368522	mutual_knn
C001	C031	0.330824	0.228881	0.258643	0.445063	0.942843	0.42795	0.377275	mutual_knn
C015	C016	0.329296	0.207719	0.294592	0.379738	0.990847	0.456609	0.466873	mutual_knn
C051	C065	0.328271	0.217134	0.22851	0.52032	0.991189	0.373633	0.388296	mutual_knn
C005	C007	0.327513	0.214062	0.241811	0.48517	0.994221	0.395339	0.37556	mutual_knn
C003	C011	0.3273	0.238679	0.250195	0.343783	0.985245	0.40473	0.398832	mutual_knn
C029	C065	0.326612	0.260311	0.232512	0.299651	0.967375	0.381406	0.463232	mutual_knn
C011	C023	0.325239	0.211536	0.273898	0.383259	0.989759	0.441401	0.405828	mutual_knn
C034	C040	0.323995	0.206594	0.260307	0.476775	0.949289	0.422681	0.382498	mutual_knn
C028	C029	0.323144	0.27945	0.191849	0.280844	0.977802	0.33417	0.463232	mutual_knn
C029	C043	0.321773	0.26788	0.198949	0.318769	0.96272	0.33417	0.463232	mutual_knn
C010	C042	0.320656	0.229118	0.221841	0.415448	0.98	0.379972	0.435585	mutual_knn
C015	C040	0.320477	0.223181	0.249353	0.342881	0.997929	0.405781	0.373526	mutual_knn
C036	C057	0.320085	0.19476	0.294884	0.362206	0.980196	0.471918	0.356323	mutual_knn
C025	C048	0.319894	0.200113	0.247095	0.483762	0.973329	0.401546	0.349314	mutual_knn
C040	C052	0.319054	0.214613	0.253489	0.392109	0.964901	0.40509	0.353452	mutual_knn
C046	C051	0.318588	0.209399	0.255795	0.433161	0.938337	0.419032	0.357728	mutual_knn
C010	C013	0.318288	0.208187	0.285206	0.362564	0.92376	0.481078	0.44547	mutual_knn
C035	C048	0.317826	0.192214	0.258848	0.482809	0.957841	0.444849	0.347513	mutual_knn
C038	C052	0.316198	0.229037	0.278248	0.338775	0.843274	0.447882	0.406958	mutual_knn
C055	C061	0.315087	0.239344	0.16951	0.462007	0.983612	0.307181	0.40406	mutual_knn
C047	C049	0.314892	0.180149	0.256814	0.50155	0.976187	0.424468	0.310794	mutual_knn
C054	C068	0.314247	0.233873	0.238226	0.274118	0.984309	0.42798	0.485834	mutual_knn
C010	C036	0.312957	0.164049	0.230076	0.639297	0.979796	0.375337	0.284139	mutual_knn
C056	C064	0.312513	0.162105	0.282192	0.477883	0.990148	0.447073	0.288003	mutual_knn
C048	C066	0.312384	0.196574	0.282702	0.401989	0.890871	0.45245	0.33504	mutual_knn
C049	C061	0.31136	0.166653	0.281237	0.436628	1.0	0.464327	0.288047	mutual_knn
C005	C033	0.31098	0.217838	0.230152	0.421783	0.908374	0.379029	0.403748	mutual_knn
C005	C013	0.310773	0.194397	0.269768	0.402684	0.92376	0.43036	0.350063	mutual_knn
C058	C064	0.310749	0.120648	0.312136	0.587883	0.979958	0.480943	0.230566	mutual_knn
C025	C035	0.310377	0.187371	0.193194	0.600198	0.987135	0.3553	0.324337	mutual_knn
C040	C066	0.308531	0.19484	0.294965	0.28326	0.942954	0.460804	0.396872	mutual_knn
C019	C027	0.306477	0.232618	0.202839	0.346436	0.946729	0.341158	0.394567	mutual_knn
C047	C050	0.306418	0.201523	0.208011	0.446433	0.986099	0.365581	0.34493	mutual_knn
C010	C038	0.306362	0.186877	0.301451	0.37283	0.852056	0.476303	0.338372	mutual_knn
C015	C059	0.304998	0.150463	0.224404	0.694942	0.929516	0.373828	0.308316	mutual_knn
C006	C046	0.304813	0.151654	0.249184	0.577475	0.964836	0.403394	0.401757	mutual_knn
C048	C050	0.304162	0.174468	0.21581	0.535415	0.98644	0.36907	0.297591	mutual_knn
C017	C038	0.303992	0.157048	0.293142	0.467226	0.908025	0.480261	0.323409	mutual_knn
C033	C058	0.303263	0.178882	0.196569	0.552597	0.99591	0.34494	0.311612	mutual_knn
C036	C041	0.302852	0.203317	0.236133	0.34129	0.96225	0.39587	0.341398	mutual_knn
C056	C058	0.302706	0.172668	0.27851	0.375531	0.952661	0.437727	0.305134	mutual_knn
C035	C038	0.302672	0.148266	0.205082	0.682602	0.987541	0.363474	0.269754	mutual_knn
C057	C068	0.302251	0.233599	0.202589	0.295443	0.951303	0.351943	0.552196	mutual_knn
C010	C052	0.302081	0.163703	0.227956	0.538635	0.979796	0.393019	0.285601	mutual_knn
C035	C041	0.302003	0.19494	0.201709	0.482354	0.957841	0.362684	0.368178	mutual_knn
C041	C065	0.300997	0.170622	0.234123	0.460359	0.994135	0.388399	0.3253	mutual_knn
C049	C067	0.300106	0.173051	0.19497	0.570697	0.980196	0.346319	0.348159	mutual_knn
C020	C066	0.299353	0.161127	0.255621	0.516382	0.904656	0.409568	0.28821	mutual_knn
C033	C059	0.299073	0.13424	0.20797	0.708074	0.987541	0.348465	0.297208	mutual_knn
C025	C041	0.299044	0.171716	0.189577	0.589796	0.973329	0.323351	0.340934	mutual_knn
C011	C041	0.298884	0.149764	0.225822	0.567611	0.994937	0.370427	0.300956	mutual_knn
C019	C029	0.298326	0.182919	0.208687	0.450761	0.991837	0.348142	0.357842	mutual_knn
C005	C039	0.29786	0.135429	0.206735	0.687366	0.993884	0.346457	0.348421	mutual_knn
C037	C039	0.296171	0.190576	0.239911	0.298106	0.990992	0.389375	0.39887	mutual_knn
C039	C052	0.295661	0.168375	0.255495	0.356412	0.991837	0.41555	0.351175	mutual_knn
C044	C056	0.294978	0.17134	0.248164	0.348593	1.0	0.40617	0.308615	mutual_knn
C020	C028	0.294879	0.126591	0.265916	0.528307	0.989778	0.427027	0.230661	mutual_knn
C044	C058	0.294734	0.203236	0.22248	0.311059	0.952661	0.370015	0.369917	mutual_knn
C004	C037	0.293973	0.222355	0.200697	0.279944	0.945923	0.343485	0.495272	mutual_knn
C019	C031	0.293776	0.135052	0.253236	0.537888	0.964901	0.411933	0.262543	mutual_knn
C028	C047	0.29359	0.126068	0.217549	0.652917	1.0	0.367616	0.224995	mutual_knn
C034	C066	0.291981	0.147644	0.209659	0.625504	0.927105	0.358873	0.278134	mutual_knn
C055	C064	0.291031	0.177605	0.211537	0.394276	0.993399	0.35655	0.346493	mutual_knn
C051	C060	0.290888	0.146489	0.286948	0.361562	0.95403	0.453381	0.263276	mutual_knn
C010	C020	0.289213	0.157526	0.253113	0.350937	0.994221	0.434824	0.311888	mutual_knn
C047	C065	0.288673	0.152526	0.207449	0.509977	0.991779	0.344325	0.280496	mutual_knn
C031	C039	0.28822	0.194399	0.207129	0.331795	0.957024	0.356037	0.39887	mutual_knn
C017	C020	0.285061	0.117895	0.251485	0.524286	0.982397	0.406932	0.269404	mutual_knn
C035	C042	0.284932	0.1873	0.148796	0.51025	0.956183	0.281712	0.326251	mutual_knn
C013	C017	0.283392	0.160376	0.199884	0.452193	0.980196	0.335134	0.32028	mutual_knn
C015	C033	0.281109	0.132623	0.190047	0.621652	0.956183	0.321841	0.247452	mutual_knn
C005	C014	0.280757	0.131422	0.195672	0.591775	0.971668	0.338602	0.24229	mutual_knn
C014	C017	0.279575	0.172379	0.220854	0.284058	0.987241	0.367262	0.329796	mutual_knn
C013	C033	0.279018	0.133093	0.235082	0.453373	0.966092	0.380718	0.287401	mutual_knn
C044	C049	0.278795	0.108943	0.216003	0.595221	1.0	0.364137	0.212028	mutual_knn
C015	C018	0.278666	0.131471	0.201067	0.535263	0.990847	0.348877	0.251197	mutual_knn
C061	C068	0.278557	0.136785	0.267141	0.348921	0.951303	0.423441	0.271833	mutual_knn
C021	C029	0.277529	0.158639	0.206243	0.374266	0.9891	0.353269	0.275529	mutual_knn
C014	C054	0.277191	0.115528	0.218714	0.565602	0.972529	0.406987	0.266271	mutual_knn
C030	C066	0.274836	0.158491	0.197414	0.409838	0.953821	0.338718	0.339124	mutual_knn
C023	C062	0.27398	0.153031	0.209242	0.346923	1.0	0.366696	0.366854	mutual_knn
C047	C067	0.273532	0.179319	0.187784	0.328648	0.946729	0.32284	0.366295	mutual_knn
C033	C055	0.271808	0.134913	0.181915	0.510635	0.987135	0.32655	0.304387	mutual_knn
C053	C060	0.271773	0.112071	0.234313	0.471966	0.982467	0.389943	0.207664	mutual_knn
C007	C027	0.271532	0.12655	0.223285	0.422934	0.989778	0.368618	0.285594	mutual_knn
C027	C046	0.270856	0.088578	0.224339	0.601804	0.990847	0.371934	0.168428	mutual_knn
C024	C049	0.263111	0.145892	0.154818	0.467056	0.970143	0.276959	0.2897	mutual_knn
C008	C046	0.260133	0.101427	0.175303	0.598521	0.969765	0.300915	0.246341	mutual_knn
C007	C017	0.258345	0.137196	0.158738	0.438861	0.982397	0.27498	0.242856	mutual_knn
C045	C046	0.256877	0.148329	0.181387	0.313202	0.969765	0.319374	0.309209	mutual_knn
C024	C059	0.256707	0.120229	0.19223	0.47636	0.912871	0.334351	0.249766	mutual_knn
C012	C059	0.255992	0.114499	0.167913	0.580459	0.903227	0.294144	0.252988	mutual_knn
C008	C062	0.252635	0.099233	0.178799	0.497247	0.996546	0.329815	0.288564	mutual_knn
C059	C067	0.248917	0.117003	0.174383	0.537729	0.843274	0.299869	0.252988	mutual_knn
