candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.778	mating / estrus / sexuality / reproduction	10	12	13	26	0.05565376	0.3377	0.9615	0.5769	4,7,8,10,11,15,16,17,18,20	ء ت ي ج ع ل د ن و ر س ل س م و ض ر ب ط و ل ق ر ء ك ذ ب ه ج ر و ب ل و ع د	kw:mating(69.6314); kw:estrus(62.7642); kw:sexuality(53.2649); kw:reproduction(40.7946); kw:desire(33.8898); kw:husbandry(33.8898); kw:fertility(31.9188); kw:stallion(29.544)	ق ر ء:B009:قرء الناقة في الضبعة والوداق → ض ر ب:B011:ضرب الفحل الناقة
C012	0.7778	body_health_life/reproduction_birth / reproduction / birth / womb	11	15	17	44	0.0565993	0.3308	0.9773	0.5	4,5,6,8,9,11,13,15,17,19,20	ء ت ي د ن و ر ب ب ر ح م ش ه د ش ي ء ص ل و ض ر ب ع ذ ب ق ر ء ك ذ ب ل ق ي ن ش ء ن ف س و ل د	theme:body_health_life/reproduction_birth(132.4378); kw:reproduction(101.9865); kw:birth(86.6222); kw:womb(53.335); kw:fertility(53.198); kw:biology(52.5539); kw:pregnancy(51.8423); kw:sexuality(42.6119)	ق ر ء:B009:قرء الناقة في الضبعة والوداق → ض ر ب:B011:ضرب الفحل الناقة
C013	0.7777	body_health_life/reproduction_birth / womb / birth / reproduction	11	11	14	28	0.05971811	0.3218	1.0	0.5	2,3,4,6,8,9,13,15,17,19,20	ذ ك ر ر ب ب ر ح م ش ه د ع ذ ب ق ر ء ق و م م ر ض ن ف س ن ق ص و ل د	theme:body_health_life/reproduction_birth(116.3847); kw:womb(66.6687); kw:birth(61.873); kw:reproduction(50.9932); kw:gestation(42.434); kw:biology(39.4154); kw:blood(37.4165); kw:afterbirth(35.7766)	ع ذ ب:B009:العذابة والرحم والخرج بعد الولد → ر ح م:B003:رَحِم الأنثى
C014	0.775	severity / suffering / ordeal / harm	14	16	17	29	0.05775882	0.2148	0.9655	0.7931	1,5,6,8,9,10,13,14,15,16,17,18,19,20	ء ل م ث ق ل ج م ل ذ ك ر ر ب ب ر س ل ز م ل ش د د ص ب ر ع ذ ب ع ظ م م ع ع ن ف س و ب ل و ع د ي و م	kw:severity(71.2318); kw:suffering(56.7647); kw:ordeal(40.8244); kw:harm(37.3173); kw:calamity(35.9982); kw:importance(34.1547); kw:sanction(32.5328); kw:torment(32.5328)	ع ذ ب:B005:العذاب إيلام وعقوبة → ء ل م:B002:الإيلام والوصف بالموجع
C015	0.7742	body_health_life/reproduction_birth / reproduction / womb / biology	10	11	17	45	0.05906391	0.3571	1.0	0.5111	4,5,6,8,9,13,15,17,19,20	ث ق ل ذ ك ر ر ب ب ر ح م ش ه د ص ل و ع ذ ب ق ر ء ن ش ء ن ف س و ل د	theme:body_health_life/reproduction_birth(116.3847); kw:reproduction(81.5892); kw:womb(80.0024); kw:biology(78.8308); kw:birth(74.2476); kw:gestation(70.7234); kw:pregnancy(51.8423); kw:maternity(48.1671)	ع ذ ب:B009:العذابة والرحم والخرج بعد الولد → ر ح م:B003:رَحِم الأنثى
C016	0.7742	mating / sexuality / estrus / reproduction	10	13	15	32	0.05656809	0.3107	1.0	0.5938	4,5,6,8,10,11,16,17,18,20	ء ت ي ج ع ل ج م ل د ن و ر ح م س م و ض ر ب ق ر ء ك ذ ب ل ق ي ن ش ء و ب ل و ع د	kw:mating(69.6314); kw:sexuality(63.9178); kw:estrus(62.7642); kw:reproduction(61.1919); kw:fertility(53.198); kw:biology(52.5539); theme:body_health_life/reproduction_birth(44.1459); kw:livestock(38.1273)	ق ر ء:B009:قرء الناقة في الضبعة والوداق → ض ر ب:B011:ضرب الفحل الناقة
C017	0.7741	wealth / multitude / herd / livestock	13	12	15	28	0.05537648	0.2745	0.9286	0.6429	1,2,4,6,8,9,10,11,14,15,16,19,20	ج ب ل ج م ل ر ب ب ر س ل ز م ل ص ب ر ع ل م غ ف ر ق ر ء ق و م ن ع م ه ي ل	kw:wealth(53.8167); kw:multitude(53.7561); kw:herd(51.5089); kw:livestock(47.6591); kw:abundance(30.8919); kw:cattle(30.4895); kw:inclusion(30.4895); kw:economy(29.9286)	ق ر ء:B013:القِرَة مال وعيال → ن ع م:B005:مال الأنعام والإبل
C018	0.7739	welfare / emotion_ethics/ethics_morality / blessing / kinship_society/hospitality_welfare	11	11	13	18	0.0573833	0.2368	1.0	0.8889	4,6,8,9,11,13,15,16,17,19,20	ب غ ي ر ب ب ر ح م ر س ل ش د د ع ذ ب ع ظ م ق ر ء ك ف ر ن ع م ن ف س	kw:welfare(39.7012); theme:emotion_ethics/ethics_morality(39.4893); kw:blessing(38.3916); theme:kinship_society/hospitality_welfare(37.3537); theme:body_health_life/reproduction_birth(32.1061); kw:knot(28.4462); kw:search(27.8525); kw:pride(27.1003)	ن ف س:B014:قوة النفس وخلقها → ع ظ م:B006:التعاظم والزهو
C019	0.7738	tree / agriculture_food/plant_vegetation / growth / fruit	10	14	15	27	0.05612065	0.2596	1.0	0.8519	6,8,9,10,13,15,17,18,19,20	ء ت ي ء ل ي ب ت ل ج ع ل س ب ل ش ر ق ش ي ء ص ب ر ط ع م غ ر ب غ ف ر ف ط ر ك ف ر و ط ء	kw:tree(79.2064); theme:agriculture_food/plant_vegetation(70.1838); kw:growth(63.214); kw:fruit(58.0864); kw:palm(56.8604); kw:sapling(49.5059); kw:resin(46.5929); kw:seedling(34.884)	غ ر ب:B015:الغرب شجر وصمغ وصبغ أحمر → ص ب ر:B009:الصبار حمل الشجرة الحامض
C020	0.7724	agriculture_food/cooking_drink / land_water_sky/water_hydrology / beverage / drink	11	14	17	38	0.06064983	0.2923	0.9737	0.6316	3,5,6,8,9,10,11,13,16,19,20	ء خ ذ ء و ل ث ل ث ر ب ب ص ب ر ع ذ ب ع ل م غ ر ب ق ت ل ق و ل ك ذ ب ن ص ف ن ف س ه ج ر	theme:agriculture_food/cooking_drink(46.8852); theme:land_water_sky/water_hydrology(44.3181); kw:beverage(42.2076); kw:drink(39.7012); theme:cognition_perception/cognition(37.4564); kw:water(33.8949); kw:storage(32.5956); kw:abundance(30.8919)	ن ص ف:B008:منصف الشراب → ث ل ث:B008:المثلث من الشراب
C021	0.7724	suffering / harm / severity / sanction	10	11	11	14	0.05479413	0.2545	1.0	0.8571	6,9,10,13,14,16,17,18,19,20	ء خ ذ ء ل م ج م ل ش د د ض ر ب ع ذ ب غ ف ر ق ت ل و ب ل و ع د ي و م	kw:suffering(45.4118); kw:harm(37.3173); kw:severity(35.6159); kw:sanction(32.5328); kw:torment(32.5328); kw:causality(28.6095); kw:accountability(26.6675); kw:contact(24.4437)	ع ذ ب:B005:العذاب إيلام وعقوبة → ء ل م:B002:الإيلام والوصف بالموجع
C022	0.769	mating / estrus / livestock / sexuality	12	14	15	27	0.05862479	0.2596	1.0	0.6296	2,4,6,8,9,11,15,16,17,18,19,20	ء ت ي ء ل ي ج ع ل ر س ل س م و ض ر ب غ ر ب ق ر ء ق و م ك ذ ب ن ع م و ب ل و ع د ي س ر	kw:mating(69.6314); kw:estrus(62.7642); kw:livestock(57.1909); kw:sexuality(53.2649); kw:fertility(42.5584); kw:disease(34.5343); kw:desire(33.8898); kw:reproduction(30.5959)	ق ر ء:B013:القِرَة مال وعيال → ن ع م:B005:مال الأنعام والإبل
C023	0.7686	milk / dairy / comb / yield	11	13	13	17	0.05781392	0.2179	1.0	0.8824	6,8,9,10,11,14,15,16,18,19,20	ء ت ي ء و ل ج ب ل ج م ل ر ب ب ر س ل ش ه د ص ب ر ض ر ب ف ط ر م ه ل و ب ل و ط ء	kw:milk(45.9637); kw:dairy(36.6655); kw:comb(31.7301); kw:yield(30.4895); kw:honey(29.3388); kw:material(28.2385); kw:sweetness(27.7169); kw:thickness(26.8781)	ر ب ب:B006:رُبّ خاثر وإصلاح به → ء و ل:B005:خثور السائل وانعقاده في آخر أمره
C024	0.7679	mating / estrus / sexuality / desire	12	13	13	20	0.05854522	0.2564	0.95	0.65	4,7,8,10,13,14,15,16,17,18,19,20	ء ت ي ج ب ل ج ع ل ر س ل س ب ل س م و ض ر ب ط و ل ع ذ ب ق ر ء ه ج ر و ب ل و ع د	kw:mating(69.6314); kw:estrus(62.7642); kw:sexuality(53.2649); kw:desire(33.8898); kw:husbandry(33.8898); kw:fertility(31.9188); kw:reproduction(30.5959); kw:stallion(29.544)	ق ر ء:B009:قرء الناقة في الضبعة والوداق → ض ر ب:B011:ضرب الفحل الناقة
C025	0.7673	space_form_boundary/place_location / residence / place / stay	12	11	11	15	0.05333762	0.2727	1.0	0.6	1,2,5,6,8,9,11,13,14,18,19,20	ء ر ض ث ق ل ر ب ب ز م ل ض ر ب غ ص ص ق و م ك ذ ب ك و ن ن ع م و ط ء	theme:space_form_boundary/place_location(44.9643); kw:residence(37.8305); kw:place(30.9257); kw:stay(29.9889); kw:station(27.8525); kw:heaviness(27.2163); kw:comfort(26.4674); kw:ground(23.7936)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C026	0.7655	tree / fruit / resin / agriculture_food/plant_vegetation	10	12	15	24	0.05821999	0.2353	1.0	0.875	8,9,10,13,14,15,17,18,19,20	ء ت ي ء ل ي ج ب ل ش ر ق ش ي ء ص ب ر ط ع م غ ر ب غ ف ر ف ط ر ك ف ر ه ج ر	kw:tree(67.8912); kw:fruit(58.0864); kw:resin(46.5929); theme:agriculture_food/plant_vegetation(42.8901); kw:plant(40.1773); kw:tanning(32.5328); kw:sap(32.5328); kw:growth(31.607)	ش ر ق:B001:طلوع النور من جهة الشرق → غ ر ب:B006:غروب الشمس والمغرب
C027	0.7649	land_water_sky/water_hydrology / irrigation / basin / will	10	12	14	23	0.06263846	0.2584	1.0	0.6957	5,6,7,8,9,10,14,16,19,20	ء ت ي ء خ ذ ج ب ل ر ب ب ش ي ء ض ر ب ع ل م غ ر ب ق و ل ن ش ء ن ه ر ه ج ر	theme:land_water_sky/water_hydrology(51.7044); kw:irrigation(51.1888); kw:basin(38.0487); kw:will(33.004); kw:hydrology(32.29); kw:volition(32.1114); kw:abundance(30.8919); kw:reservoir(29.9889)	ن ه ر:B001:نهر يشق الأرض بماء جار → ء ت ي:B004:مجرى الماء وتسليك سبيله
C028	0.7634	land_water_sky/water_hydrology / irrigation / hydrology / channel	9	12	15	27	0.06113889	0.2647	1.0	0.7407	3,6,7,8,9,10,16,19,20	ء ت ي ء خ ذ ر ب ب س ب ح س ب ل ص ل و ع ل م غ ر ب ن ش ء ن ص ف ن ه ر ه ج ر	theme:land_water_sky/water_hydrology(51.7044); kw:irrigation(51.1888); kw:hydrology(43.0534); kw:channel(39.8493); kw:infrastructure(39.8493); kw:basin(38.0487); kw:watercourse(31.7301); kw:abundance(30.8919)	ن ه ر:B001:نهر يشق الأرض بماء جار → ء ت ي:B004:مجرى الماء وتسليك سبيله
C029	0.7628	war / land_water_sky/fire_heat / combat / mobilization	12	14	17	34	0.05665728	0.2576	1.0	0.6471	2,6,8,9,10,12,14,16,17,18,19,20	ء خ ذ ث ل ث ج ب ل ج ح م ر ج ف س م و ش د د ص ب ر ص ل و ض ر ب ق ت ل ق و م م ع ع ي و م	kw:war(56.8924); theme:land_water_sky/fire_heat(51.9709); kw:combat(50.7316); kw:mobilization(49.5059); kw:blaze(42.9143); kw:violence(37.5938); kw:wrestling(32.5328); kw:warfare(31.7609)	ق و م:B014:مقاومة ومنازلة → ء خ ذ:B011:أخذة المصارعة
C030	0.762	disease / face / aesthetics / disfigurement	13	14	15	22	0.05641878	0.2115	1.0	0.7727	2,3,5,6,9,10,11,12,13,16,18,19,20	ء خ ذ ج ح م ج م ل ح س ن ح ص ي ر ح م ش ي ء ط ع م غ ر ب ف ط ر ق ل ل ق و م ل ق ي ي س ر	kw:disease(69.0687); kw:face(47.9976); kw:aesthetics(38.1608); kw:disfigurement(34.884); theme:body_health_life/disease_injury(34.5847); kw:ugliness(30.2314); kw:generation(30.2314); kw:body(29.0672)	ج م ل:B004:الحسن والجميل في الهيئة والفعل → ح س ن:B001:الحسن ضد القبح
C031	0.7619	condition_force_change/capacity_ability / preparation / action / agency	15	16	17	30	0.05383852	0.2222	0.9	0.7	1,2,5,6,8,9,10,11,13,14,15,16,18,19,20	ء ت ي ء خ ذ ء ل ي ج ب ل ز م ل ش ي ء ط ع م ق د ر ق د م ق و ل ق و م م ر ض ن ع م و ط ء و ع د ي س ر	theme:condition_force_change/capacity_ability(68.6048); kw:preparation(50.4406); kw:action(43.4363); kw:agency(40.924); kw:comfort(39.7012); kw:capacity(36.7544); kw:power(32.7774); kw:calculation(31.7301)	ن ع م:B011:موافقة المكان وطيب المقام → ء ت ي:B003:مأتى الأمر وتهيؤه
C032	0.7612	body_health_life/reproduction_birth / reproduction / womb / birth	9	11	16	35	0.05855536	0.3125	1.0	0.6	4,6,8,9,13,15,17,19,20	ذ ك ر ر ب ب ر ح م ش ه د ع ذ ب غ ر ب غ ف ر ق ر ء ن ش ء ن ف س و ل د	theme:body_health_life/reproduction_birth(80.2653); kw:reproduction(71.3905); kw:womb(53.335); kw:birth(49.4984); kw:mother(45.7343); kw:family(45.6437); kw:gestation(42.434); kw:biology(39.4154)	ع ذ ب:B009:العذابة والرحم والخرج بعد الولد → ر ح م:B003:رَحِم الأنثى
C033	0.7612	time_measure_quantity/quantity_number / inclusion / totality / collection	15	16	16	25	0.05295486	0.2083	0.92	0.72	1,2,4,5,6,8,9,10,11,14,15,16,17,19,20	ء خ ذ ء خ ر ء ل ي ء و ل ب ت ل ج م ل ر ب ب ز م ل ط و ف غ ف ر ق ر ء ق ر ض ق و م ك ث ب ك ف ر ل ق ي	theme:time_measure_quantity/quantity_number(55.6491); kw:inclusion(45.7343); kw:totality(45.3471); kw:collection(40.6505); kw:group(36.4065); kw:whole(33.004); kw:entirety(31.7301); kw:faction(31.0619)	ك ث ب:B001:تجمع الشيء حتى يصير كثبة أو كثيبا → ط و ف:B004:الطائفة الملتفة
C034	0.7612	rain / deluge / weather / downpour	6	10	12	22	0.05708501	0.3438	0.9545	0.7273	8,9,16,18,19,20	ء ت ي ب غ ي ر ب ب س ب ل س م و ض ر ب ط و ف ع ن د غ ر ب و ب ل	kw:rain(71.0845); kw:deluge(67.0762); kw:weather(47.4318); kw:downpour(43.4363); theme:land_water_sky/water_hydrology(40.6249); kw:sky(35.9198); kw:torrent(31.3821); kw:flood(30.2314)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C035	0.761	gait / locomotion / foreleg / exertion	10	11	11	12	0.06245445	0.2182	1.0	0.8333	1,2,4,6,7,9,15,16,17,20	ء ت ي ب غ ي ر س ل ز م ل ط و ل ق ت ل ق ر ء ق و م و ق ي و ك ل ي س ر	kw:gait(49.2484); kw:locomotion(47.6879); kw:foreleg(32.5328); kw:exertion(30.4895); kw:animal(27.5512); kw:motion(26.7838); kw:pain(24.6242); theme:movement_travel/motion(23.1741)	ر س ل:B003:السير السهل واللين → ي س ر:B005:خفة وانقياد في الحركة
C036	0.7596	burden / heaviness / weight / condition_force_change/capacity_ability	14	11	13	12	0.06221427	0.16	1.0	0.9167	1,2,3,5,6,8,11,13,14,15,16,18,19,20	ء ر ض ء ل ي ث ق ل ز م ل س م و ط ع م ق ل ل ق و م ن ش ء ن ع م و ب ل	kw:burden(58.6452); kw:heaviness(40.8244); kw:weight(40.0012); theme:condition_force_change/capacity_ability(38.5902); kw:capacity(36.7544); kw:loftiness(33.004); kw:ability(30.7655); kw:balance(26.371)	ن ش ء:B001:ارتفاع وسمو → س م و:B001:العلو والارتفاع
C037	0.7594	sexuality / fertility / reproduction / milk	12	16	17	32	0.05847799	0.237	1.0	0.6562	4,5,6,8,9,11,15,16,17,18,19,20	ء ت ي ء و ل ث ل ث ج ع ل د ن و ر ب ب ر س ل س م و ش ر ق ض ر ب ف ط ر ق ر ء ك ذ ب ل ق ي ن ش ء ي س ر	kw:sexuality(63.9178); kw:fertility(63.8376); kw:reproduction(61.1919); kw:milk(57.4546); kw:mating(55.7051); kw:estrus(47.0731); kw:lactation(42.6693); kw:biology(39.4154)	ق ر ء:B009:قرء الناقة في الضبعة والوداق → ض ر ب:B011:ضرب الفحل الناقة
C038	0.7591	measurement / condition_force_change/capacity_ability / power / priority	12	10	12	10	0.06458704	0.1562	1.0	1.0	2,3,5,6,8,10,11,13,15,17,19,20	ء ل ي ء و ل ث ق ل ط ع م ق د ر ق د م ق و م ن ق ص ه ج ر و ق ي	kw:measurement(57.6608); theme:condition_force_change/capacity_ability(47.1658); kw:power(43.7032); kw:priority(42.6693); kw:weight(40.0012); kw:capacity(36.7544); theme:economy_property/commerce_exchange(35.9744); kw:quantity(34.787)	ث ق ل:B004:المثقال والوزن → و ق ي:B004:الأوقية وزن معلوم
C039	0.7589	capacity / power / condition_force_change/capacity_ability / prosperity	11	12	14	23	0.06026523	0.2584	0.913	0.6957	2,6,7,8,9,13,14,15,18,19,20	ء ر ض ء ل ي ر ب ب ط ع م ط و ل ف ض ل ق د ر ق و م ك و ن ن ف س و ج د ي س ر	kw:capacity(85.7603); kw:power(65.5548); theme:condition_force_change/capacity_ability(55.7414); kw:prosperity(38.3916); kw:governance(33.7797); theme:economy_property/provision_resource(33.5751); kw:wealth(32.29); kw:means(31.7301)	ي س ر:B003:سعة وغنى → و ج د:B003:السعة والجدة والغنى
C040	0.7589	virtue / goodness / welfare / aesthetics	7	8	12	20	0.05524333	0.3279	1.0	0.7	3,8,10,11,18,19,20	ج م ل ح س ن خ ي ر س م و ش ي ء ف ع ل ن ص ف ن ع م	kw:virtue(62.3609); kw:goodness(45.7343); kw:welfare(39.7012); kw:aesthetics(38.1608); kw:ethics(35.1221); kw:beauty(34.4119); kw:grace(28.7797); kw:praise(27.8525)	ج م ل:B004:الحسن والجميل في الهيئة والفعل → ح س ن:B001:الحسن ضد القبح
C041	0.7581	anger / severity / suffering / torment	13	14	14	13	0.06453482	0.1429	1.0	0.9231	2,3,6,8,11,12,13,14,15,16,18,19,20	ء ل م ج ح م ذ ك ر ر ج ف ر س ل ش د د ع ذ ب ع ن د ف ع ل ق ل ل ن ف س و ب ل و ج د و ع د	kw:anger(38.6317); kw:severity(35.6159); kw:suffering(34.0588); kw:torment(32.5328); kw:quiver(32.1114); kw:syntax(30.2314); kw:tremor(29.3388); kw:causality(28.6095)	ع ذ ب:B005:العذاب إيلام وعقوبة → ء ل م:B002:الإيلام والوصف بالموجع
C042	0.7578	generosity / kinship_society/hospitality_welfare / gift / virtue	12	14	17	29	0.06149038	0.2197	0.931	0.7931	3,8,9,10,11,13,15,16,17,18,19,20	ء ل ي ج م ل ح س ن خ ي ر ر ب ب ر ح م ر س ل ط ع م ف ض ل ف ع ل ك ف ر ن ص ف ن ع م ن ف س	kw:generosity(85.1471); theme:kinship_society/hospitality_welfare(70.5571); kw:gift(63.0508); kw:virtue(49.8887); kw:bounty(42.9143); kw:welfare(39.7012); kw:comfort(39.7012); kw:blessing(38.3916)	ج م ل:B004:الحسن والجميل في الهيئة والفعل → ح س ن:B001:الحسن ضد القبح
C043	0.7578	preparation / action / comfort / kinship_society/social_relations	13	15	16	26	0.05421624	0.2185	0.9615	0.7692	2,5,6,8,9,10,11,14,15,16,18,19,20	ء ت ي ء خ ذ ء ل ي ت و ب ج ب ل ش ي ء ق د ر ق د م ق و ل ق و م ل ق ي ن ع م و ط ء و ع د و ك ل	kw:preparation(50.4406); kw:action(43.4363); kw:comfort(39.7012); theme:kinship_society/social_relations(35.6363); kw:calculation(31.7301); kw:compulsion(29.544); kw:agreement(29.3388); kw:commitment(28.1384)	ن ع م:B011:موافقة المكان وطيب المقام → ء ت ي:B003:مأتى الأمر وتهيؤه
C044	0.757	herd / livestock / wealth / multitude	12	10	12	17	0.05430905	0.2656	1.0	0.5882	1,4,8,9,10,11,13,14,15,16,19,20	ج م ل ر ب ب ر س ل ز م ل ط ع م غ ف ر ق ر ء ن ع م ه ي ل و ذ ر	kw:herd(51.5089); kw:livestock(47.6591); kw:wealth(43.0534); kw:multitude(40.3171); kw:cattle(30.4895); kw:inclusion(30.4895); kw:generation(30.2314); kw:succession(25.1495)	ق ر ء:B013:القِرَة مال وعيال → ن ع م:B005:مال الأنعام والإبل
C045	0.7567	recitation / scripture / education / nearness	8	10	13	20	0.06090665	0.2703	1.0	0.8	4,5,8,9,14,18,19,20	د ن و ر ب ب ر ت ل ر ح م ع ن د ق ر ء ك ث ب ك و ن ل ق ي م ر ض	kw:recitation(59.5205); kw:scripture(44.316); kw:education(40.3171); kw:nearness(39.1426); kw:approximation(34.884); kw:accuracy(33.004); kw:reading(33.004); kw:hierarchy(32.5956)	ر ت ل:B001:تَرْتِيل القراءة والكلام → ق ر ء:B002:قراءة وتلاوة وإقراء
C046	0.7563	time / night / light / noon	9	15	17	40	0.05650289	0.3008	0.9	0.7	2,3,6,7,9,10,14,17,20	ج م ل ش د د ش ر ق ش ي ب ط و ف غ ر ب ق و م ك ف ر ل ي ل م ر ض ن ص ف ن ف س ن ه ر ه ج ر ي و م	kw:time(63.1034); kw:night(58.6452); kw:light(55.9423); kw:noon(47.0731); kw:sunset(46.5929); kw:shadow(44.6404); kw:dawn(42.434); kw:darkness(37.7243)	ش ر ق:B001:طلوع النور من جهة الشرق → غ ر ب:B006:غروب الشمس والمغرب
