morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s029-a002-w007-01	w-s029-a002-w007	29:2:7:1	1	ءَامَ	ءَامَ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|1P	PERF			IV	1		plural	
m-w-s029-a002-w007-02	w-s029-a002-w007	29:2:7:2	2	نَّا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s029-a002-w008-01	w-s029-a002-w008	29:2:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a002-w008-02	w-s029-a002-w008	29:2:8:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s029-a002-w009-01	w-s029-a002-w009	29:2:9:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s029-a002-w010-01	w-s029-a002-w010	29:2:10:1	1	يُفْتَنُ	يُفْتَنُ	فَتَنُ	ف ت ن	فتن	V	STEM	STEM|POS:V|IMPF|PASS|LEM:fatanu|ROOT:ftn|3MP	IMPF		PASS		3	M	plural	
m-w-s029-a002-w010-02	w-s029-a002-w010	29:2:10:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a003-w001-01	w-s029-a003-w001	29:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a003-w001-02	w-s029-a003-w001	29:3:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s029-a003-w001-03	w-s029-a003-w001	29:3:1:3	3	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s029-a003-w002-01	w-s029-a003-w002	29:3:2:1	1	فَتَ	فَتَ	فَتَنُ	ف ت ن	فتن	V	STEM	STEM|POS:V|PERF|LEM:fatanu|ROOT:ftn|1P	PERF				1		plural	
m-w-s029-a003-w002-02	w-s029-a003-w002	29:3:2:2	2	نَّا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s029-a003-w003-01	w-s029-a003-w003	29:3:3:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s029-a003-w004-01	w-s029-a003-w004	29:3:4:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s029-a003-w005-01	w-s029-a003-w005	29:3:5:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s029-a003-w005-02	w-s029-a003-w005	29:3:5:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a003-w006-01	w-s029-a003-w006	29:3:6:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s029-a003-w006-02	w-s029-a003-w006	29:3:6:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s029-a003-w006-03	w-s029-a003-w006	29:3:6:3	3	يَعْلَمَ	يَعْلَمَ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s029-a003-w006-04	w-s029-a003-w006	29:3:6:4	4	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s029-a003-w007-01	w-s029-a003-w007	29:3:7:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s029-a003-w008-01	w-s029-a003-w008	29:3:8:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s029-a003-w009-01	w-s029-a003-w009	29:3:9:1	1	صَدَقُ	صَدَقُ	صَدَقَ	ص د ق	صدق	V	STEM	STEM|POS:V|PERF|LEM:Sadaqa|ROOT:Sdq|3MP	PERF				3	M	plural	
m-w-s029-a003-w009-02	w-s029-a003-w009	29:3:9:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a003-w010-01	w-s029-a003-w010	29:3:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a003-w010-02	w-s029-a003-w010	29:3:10:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s029-a003-w010-03	w-s029-a003-w010	29:3:10:3	3	يَعْلَمَ	يَعْلَمَ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s029-a003-w010-04	w-s029-a003-w010	29:3:10:4	4	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s029-a003-w011-01	w-s029-a003-w011	29:3:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s029-a003-w011-02	w-s029-a003-w011	29:3:11:2	2	كَٰذِبِينَ	كَٰذِبِينَ	كَٰذِب	ك ذ ب	كذب	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`*ib|ROOT:k*b|MP|ACC			ACT			M	plural	ACC
m-w-s029-a004-w001-01	w-s029-a004-w001	29:4:1:1	1	أَمْ	أَمْ	أَم			CONJ	STEM	STEM|POS:CONJ|LEM:>am								
m-w-s029-a004-w002-01	w-s029-a004-w002	29:4:2:1	1	حَسِبَ	حَسِبَ	حَسِبَ	ح س ب	حسب	V	STEM	STEM|POS:V|PERF|LEM:Hasiba|ROOT:Hsb|3MS	PERF				3	M	singular	
m-w-s029-a004-w003-01	w-s029-a004-w003	29:4:3:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s029-a004-w004-01	w-s029-a004-w004	29:4:4:1	1	يَعْمَلُ	يَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP	IMPF				3	M	plural	
m-w-s029-a004-w004-02	w-s029-a004-w004	29:4:4:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a004-w005-01	w-s029-a004-w005	29:4:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s029-a004-w005-02	w-s029-a004-w005	29:4:5:2	2	سَّيِّـَٔاتِ	سَّيِّـَٔاتِ	سَيِّـَٔات	س و ء	سوء	N	STEM	STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|ACC						F	plural	ACC
m-w-s029-a004-w006-01	w-s029-a004-w006	29:4:6:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s029-a004-w007-01	w-s029-a004-w007	29:4:7:1	1	يَسْبِقُ	يَسْبِقُ	سَبَقَ	س ب ق	سبق	V	STEM	STEM|POS:V|IMPF|LEM:sabaqa|ROOT:sbq|3MP|MOOD:SUBJ	IMPF	SUBJ			3	M	plural	
m-w-s029-a004-w007-02	w-s029-a004-w007	29:4:7:2	2	و					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a004-w007-03	w-s029-a004-w007	29:4:7:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s029-a004-w008-01	w-s029-a004-w008	29:4:8:1	1	سَآءَ	سَآءَ	سَآءَ	س و ء	سوء	V	STEM	STEM|POS:V|PERF|LEM:saA^'a|ROOT:swA|3MS	PERF				3	M	singular	
m-w-s029-a004-w009-01	w-s029-a004-w009	29:4:9:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s029-a004-w010-01	w-s029-a004-w010	29:4:10:1	1	يَحْكُمُ	يَحْكُمُ	حَكَمَ	ح ك م	حكم	V	STEM	STEM|POS:V|IMPF|LEM:Hakama|ROOT:Hkm|3MP	IMPF				3	M	plural	
m-w-s029-a004-w010-02	w-s029-a004-w010	29:4:10:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a005-w001-01	w-s029-a005-w001	29:5:1:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s029-a005-w002-01	w-s029-a005-w002	29:5:2:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s029-a005-w003-01	w-s029-a005-w003	29:5:3:1	1	يَرْجُوا۟	يَرْجُوا۟	يَرْجُوا۟	ر ج و	رجو	V	STEM	STEM|POS:V|IMPF|LEM:yarojuwA@|ROOT:rjw|3MS	IMPF				3	M	singular	
m-w-s029-a005-w004-01	w-s029-a005-w004	29:5:4:1	1	لِقَآءَ	لِقَآءَ	لِقَآء	ل ق ي	لقي	N	STEM	STEM|POS:N|VN|(III)|LEM:liqaA^'|ROOT:lqy|M|ACC				III				ACC
m-w-s029-a005-w005-01	w-s029-a005-w005	29:5:5:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s029-a005-w006-01	w-s029-a005-w006	29:5:6:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s029-a005-w006-02	w-s029-a005-w006	29:5:6:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s029-a005-w007-01	w-s029-a005-w007	29:5:7:1	1	أَجَلَ	أَجَلَ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|ACC								ACC
m-w-s029-a005-w008-01	w-s029-a005-w008	29:5:8:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s029-a005-w009-01	w-s029-a005-w009	29:5:9:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s029-a005-w009-02	w-s029-a005-w009	29:5:9:2	2	ءَاتٍ	ءَاتٍ	آتِي	ء ت ي	ءتي	N	STEM	STEM|POS:N|ACT|PCPL|LEM:A^tiy|ROOT:Aty|M|INDEF|NOM			ACT					NOM
m-w-s029-a005-w010-01	w-s029-a005-w010	29:5:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a005-w010-02	w-s029-a005-w010	29:5:10:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s029-a005-w011-01	w-s029-a005-w011	29:5:11:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s029-a005-w011-02	w-s029-a005-w011	29:5:11:2	2	سَّمِيعُ	سَّمِيعُ	سَمِيع	س م ع	سمع	N	STEM	STEM|POS:N|LEM:samiyE|ROOT:smE|MS|NOM						M	singular	NOM
m-w-s029-a005-w012-01	w-s029-a005-w012	29:5:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s029-a005-w012-02	w-s029-a005-w012	29:5:12:2	2	عَلِيمُ	عَلِيمُ	عَلِيم	ع ل م	علم	ADJ	STEM	STEM|POS:ADJ|LEM:Ealiym|ROOT:Elm|MS|NOM						M	singular	NOM
m-w-s029-a006-w001-01	w-s029-a006-w001	29:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a006-w001-02	w-s029-a006-w001	29:6:1:2	2	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s029-a006-w002-01	w-s029-a006-w002	29:6:2:1	1	جَٰهَدَ	جَٰهَدَ	جَٰهَدَ	ج ه د	جهد	V	STEM	STEM|POS:V|PERF|(III)|LEM:ja`hada|ROOT:jhd|3MS	PERF			III	3	M	singular	
m-w-s029-a006-w003-01	w-s029-a006-w003	29:6:3:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s029-a006-w003-02	w-s029-a006-w003	29:6:3:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s029-a006-w003-03	w-s029-a006-w003	29:6:3:3	3	مَا	مَا	مَا			PREV	STEM	STEM|POS:PREV|LEM:maA								
m-w-s029-a006-w004-01	w-s029-a006-w004	29:6:4:1	1	يُجَٰهِدُ	يُجَٰهِدُ	جَٰهَدَ	ج ه د	جهد	V	STEM	STEM|POS:V|IMPF|(III)|LEM:ja`hada|ROOT:jhd|3MS	IMPF			III	3	M	singular	
m-w-s029-a006-w005-01	w-s029-a006-w005	29:6:5:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s029-a006-w005-02	w-s029-a006-w005	29:6:5:2	2	نَفْسِ	نَفْسِ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FS|GEN						F	singular	GEN
m-w-s029-a006-w005-03	w-s029-a006-w005	29:6:5:3	3	هِۦٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s029-a006-w006-01	w-s029-a006-w006	29:6:6:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s029-a006-w007-01	w-s029-a006-w007	29:6:7:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s029-a006-w008-01	w-s029-a006-w008	29:6:8:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s029-a006-w008-02	w-s029-a006-w008	29:6:8:2	2	غَنِىٌّ	غَنِىٌّ	غَنِىّ	غ ن ي	غني	N	STEM	STEM|POS:N|LEM:ganiY~|ROOT:gny|MS|INDEF|NOM						M	singular	NOM
m-w-s029-a006-w009-01	w-s029-a006-w009	29:6:9:1	1	عَنِ	عَنِ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s029-a006-w010-01	w-s029-a006-w010	29:6:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s029-a006-w010-02	w-s029-a006-w010	29:6:10:2	2	عَٰلَمِينَ	عَٰلَمِينَ	عَٰلَمِين	ع ل م	علم	N	STEM	STEM|POS:N|LEM:Ea`lamiyn|ROOT:Elm|MP|GEN						M	plural	GEN
m-w-s029-a007-w001-01	w-s029-a007-w001	29:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a007-w001-02	w-s029-a007-w001	29:7:1:2	2	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s029-a007-w002-01	w-s029-a007-w002	29:7:2:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s029-a007-w002-02	w-s029-a007-w002	29:7:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a007-w003-01	w-s029-a007-w003	29:7:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a007-w003-02	w-s029-a007-w003	29:7:3:2	2	عَمِلُ	عَمِلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP	PERF				3	M	plural	
m-w-s029-a007-w003-03	w-s029-a007-w003	29:7:3:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a007-w004-01	w-s029-a007-w004	29:7:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s029-a007-w004-02	w-s029-a007-w004	29:7:4:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN			ACT			F	plural	GEN
m-w-s029-a007-w005-01	w-s029-a007-w005	29:7:5:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s029-a007-w005-02	w-s029-a007-w005	29:7:5:2	2	نُكَفِّرَ	نُكَفِّرَ	كَفَّرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:kaf~ara|ROOT:kfr|1P	IMPF			II	1		plural	
m-w-s029-a007-w005-03	w-s029-a007-w005	29:7:5:3	3	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s029-a007-w006-01	w-s029-a007-w006	29:7:6:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s029-a007-w006-02	w-s029-a007-w006	29:7:6:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a007-w007-01	w-s029-a007-w007	29:7:7:1	1	سَيِّـَٔاتِ	سَيِّـَٔاتِ	سَيِّـَٔات	س و ء	سوء	N	STEM	STEM|POS:N|LEM:say~i_#aAt|ROOT:swA|FP|GEN						F	plural	GEN
m-w-s029-a007-w007-02	w-s029-a007-w007	29:7:7:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a007-w008-01	w-s029-a007-w008	29:7:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a007-w008-02	w-s029-a007-w008	29:7:8:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s029-a007-w008-03	w-s029-a007-w008	29:7:8:3	3	نَجْزِيَ	نَجْزِيَ	جَزَىٰ	ج ز ي	جزي	V	STEM	STEM|POS:V|IMPF|LEM:jazaY`|ROOT:jzy|1P	IMPF				1		plural	
m-w-s029-a007-w008-04	w-s029-a007-w008	29:7:8:4	4	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s029-a007-w008-05	w-s029-a007-w008	29:7:8:5	5	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a007-w009-01	w-s029-a007-w009	29:7:9:1	1	أَحْسَنَ	أَحْسَنَ	أَحْسَن	ح س ن	حسن	N	STEM	STEM|POS:N|LEM:>aHosan|ROOT:Hsn|MS|ACC						M	singular	ACC
m-w-s029-a007-w010-01	w-s029-a007-w010	29:7:10:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s029-a007-w011-01	w-s029-a007-w011	29:7:11:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s029-a007-w011-02	w-s029-a007-w011	29:7:11:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a007-w012-01	w-s029-a007-w012	29:7:12:1	1	يَعْمَلُ	يَعْمَلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|IMPF|LEM:Eamila|ROOT:Eml|3MP	IMPF				3	M	plural	
m-w-s029-a007-w012-02	w-s029-a007-w012	29:7:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s029-a008-w001-01	w-s029-a008-w001	29:8:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a008-w001-02	w-s029-a008-w001	29:8:1:2	2	وَصَّيْ	وَصَّيْ	وَصَّىٰ	و ص ي	وصي	V	STEM	STEM|POS:V|PERF|(II)|LEM:waS~aY`|ROOT:wSy|1P	PERF			II	1		plural	
m-w-s029-a008-w001-03	w-s029-a008-w001	29:8:1:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s029-a008-w002-01	w-s029-a008-w002	29:8:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s029-a008-w002-02	w-s029-a008-w002	29:8:2:2	2	إِنسَٰنَ	إِنسَٰنَ	إِنسَٰن	ء ن س	ءنس	N	STEM	STEM|POS:N|LEM:<insa`n|ROOT:Ans|M|ACC								ACC
m-w-s029-a008-w003-01	w-s029-a008-w003	29:8:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s029-a008-w003-02	w-s029-a008-w003	29:8:3:2	2	وَٰلِدَيْ	وَٰلِدَيْ	وَٰلِدَي	و ل د	ولد	N	STEM	STEM|POS:N|LEM:wa`liday|ROOT:wld|MD|GEN						M	dual	GEN
m-w-s029-a008-w003-03	w-s029-a008-w003	29:8:3:3	3	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s029-a008-w004-01	w-s029-a008-w004	29:8:4:1	1	حُسْنًا	حُسْنًا	حُسْن	ح س ن	حسن	N	STEM	STEM|POS:N|LEM:Huson|ROOT:Hsn|M|INDEF|ACC								ACC
m-w-s029-a008-w005-01	w-s029-a008-w005	29:8:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s029-a008-w005-02	w-s029-a008-w005	29:8:5:2	2	إِن	إِن	إِن			COND	STEM	STEM|POS:COND|LEM:<in								
m-w-s029-a008-w006-01	w-s029-a008-w006	29:8:6:1	1	جَٰهَدَ	جَٰهَدَ	جَٰهَدَ	ج ه د	جهد	V	STEM	STEM|POS:V|PERF|(III)|LEM:ja`hada|ROOT:jhd|3MD	PERF			III	3	M	dual	
m-w-s029-a008-w006-02	w-s029-a008-w006	29:8:6:2	2	ا					PRON	SUFFIX	SUFFIX|PRON:3MD					3	M	dual	
m-w-s029-a008-w006-03	w-s029-a008-w006	29:8:6:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s029-a008-w007-01	w-s029-a008-w007	29:8:7:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s029-a008-w007-02	w-s029-a008-w007	29:8:7:2	2	تُشْرِكَ	تُشْرِكَ	أَشْرَكَ	ش ر ك	شرك	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>a$oraka|ROOT:$rk|2MS|MOOD:SUBJ	IMPF	SUBJ		IV	2	M	singular	
m-w-s029-a008-w008-01	w-s029-a008-w008	29:8:8:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s029-a008-w008-02	w-s029-a008-w008	29:8:8:2	2	ى	ى				PRON	STEM	STEM|POS:PRON|1S					1		singular	
m-w-s029-a008-w009-01	w-s029-a008-w009	29:8:9:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s029-a008-w010-01	w-s029-a008-w010	29:8:10:1	1	لَيْسَ	لَيْسَ	لَّيْسَ	ل ي س	ليس	V	STEM	STEM|POS:V|PERF|LEM:l~ayosa|ROOT:lys|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s029-a008-w011-01	w-s029-a008-w011	29:8:11:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s029-a008-w011-02	w-s029-a008-w011	29:8:11:2	2	كَ	كَ				PRON	STEM	STEM|POS:PRON|2MS					2	M	singular	
m-w-s029-a008-w012-01	w-s029-a008-w012	29:8:12:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s029-a008-w012-02	w-s029-a008-w012	29:8:12:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
