left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P4597	P6997	0.632663	0.569505	0.588489	0.72687	0.977273	0.777778	0.75	mutual_knn
P1435	P5769	0.632092	0.568461	0.639176	0.770176	0.755556	0.777778	0.75	mutual_knn
P0780	P1733	0.630814	0.57349	0.58568	0.700811	0.976744	0.777778	0.75	mutual_knn
P4499	P6984	0.630768	0.540994	0.580046	0.893044	0.95	0.777778	0.75	mutual_knn
P0116	P4054	0.630276	0.567427	0.588033	0.714476	0.976744	0.777778	0.75	mutual_knn
P1198	P3937	0.630257	0.562796	0.591447	0.723177	0.976744	0.777778	0.75	mutual_knn
P3585	P7237	0.629642	0.566698	0.595459	0.7336	0.928571	0.777778	0.75	mutual_knn
P12331	P28750	0.629358	0.610678	0.620586	0.617375	0.756098	1.0	1.0	mutual_knn
P0706	P3001	0.628949	0.571678	0.595556	0.732502	0.9	0.777778	0.75	mutual_knn
P0540	P3212	0.628721	0.582564	0.600302	0.60906	0.955556	0.777778	0.75	mutual_knn
P6073	P8122	0.628643	0.560316	0.595898	0.7127	0.966667	0.777778	0.75	mutual_knn
P15528	P6796	0.628448	0.536513	0.611934	0.728403	1.0	0.833333	0.8	mutual_knn
P3202	P7707	0.628438	0.572622	0.58435	0.717913	0.944444	0.777778	0.75	mutual_knn
P15400	P21299	0.628432	0.540247	0.594099	0.773856	1.0	0.8	0.75	mutual_knn
P1290	P4174	0.627901	0.566566	0.584317	0.712133	0.972222	0.777778	0.75	mutual_knn
P10422	P26203	0.627299	0.606496	0.615368	0.585093	0.804878	1.0	1.0	mutual_knn
P2811	P6112	0.626823	0.559308	0.586414	0.725918	0.972973	0.777778	0.75	mutual_knn
P2782	P7101	0.626798	0.564976	0.57542	0.71162	1.0	0.777778	0.75	mutual_knn
P3793	P8188	0.626723	0.590983	0.593172	0.555514	0.97619	0.777778	0.75	mutual_knn
P1286	P3001	0.626603	0.568821	0.590795	0.738552	0.9	0.777778	0.75	mutual_knn
P14267	P21096	0.626459	0.536955	0.577154	0.828252	1.0	0.8	0.75	mutual_knn
P1063	P3156	0.626302	0.568423	0.582795	0.712951	0.952381	0.777778	0.75	mutual_knn
P0892	P8418	0.626142	0.538937	0.576999	0.916711	0.9	0.777778	0.75	mutual_knn
P1208	P5123	0.626023	0.563435	0.577949	0.726335	0.97561	0.777778	0.75	mutual_knn
P0939	P2579	0.625937	0.586689	0.59524	0.558653	0.977273	0.777778	0.75	mutual_knn
P5578	P7111	0.625562	0.561417	0.596136	0.722771	0.92	0.777778	0.75	mutual_knn
P4059	P8186	0.624953	0.563429	0.580305	0.710062	0.972973	0.777778	0.75	mutual_knn
P3139	P5779	0.624943	0.551098	0.58374	0.726397	1.0	0.777778	0.75	mutual_knn
P3139	P5912	0.624883	0.564471	0.593633	0.73626	0.894737	0.777778	0.75	mutual_knn
P4844	P7903	0.624369	0.550495	0.58682	0.7126	1.0	0.777778	0.75	mutual_knn
P12065	P15990	0.623994	0.525283	0.586453	0.823585	1.0	0.8	0.75	mutual_knn
P1921	P7778	0.62391	0.556756	0.597195	0.681981	0.961538	0.777778	0.75	mutual_knn
P0492	P1744	0.623897	0.551937	0.580888	0.722145	1.0	0.777778	0.75	mutual_knn
P4346	P7526	0.623848	0.549799	0.585627	0.760142	0.954545	0.777778	0.75	mutual_knn
P5188	P6766	0.623759	0.563652	0.591312	0.718518	0.913043	0.777778	0.75	mutual_knn
P1853	P7526	0.623614	0.572205	0.598581	0.589443	0.976744	0.777778	0.75	mutual_knn
P13238	P27674	0.623608	0.585869	0.60344	0.56871	0.918919	1.0	1.0	mutual_knn
P0519	P2615	0.623403	0.552883	0.574036	0.73693	1.0	0.777778	0.75	mutual_knn
P0769	P3212	0.623371	0.572145	0.594857	0.599784	0.977273	0.777778	0.75	mutual_knn
P2399	P5769	0.623316	0.569197	0.585842	0.70027	0.921053	0.777778	0.75	mutual_knn
P3189	P5269	0.623224	0.559094	0.595541	0.718883	0.913043	0.777778	0.75	mutual_knn
P0030	P1215	0.62297	0.56071	0.582178	0.713327	0.955556	0.777778	0.75	mutual_knn
P2974	P3312	0.62294	0.584372	0.607097	0.760601	0.714286	0.777778	0.75	mutual_knn
P15184	P21750	0.622915	0.526023	0.578916	0.835838	1.0	0.8	0.75	mutual_knn
P1182	P4330	0.62287	0.59176	0.604432	0.63209	0.818182	0.777778	0.75	mutual_knn
P1992	P5420	0.622802	0.52643	0.569924	0.902809	0.961538	0.777778	0.75	mutual_knn
P0641	P2340	0.622666	0.560261	0.573171	0.722109	0.977273	0.777778	0.75	mutual_knn
P0594	P3321	0.622594	0.577379	0.596049	0.585036	0.956522	0.777778	0.75	mutual_knn
P3978	P7390	0.622563	0.595987	0.60169	0.556818	0.880952	0.777778	0.75	mutual_knn
P0399	P5195	0.622554	0.549851	0.581828	0.737037	0.977778	0.777778	0.75	mutual_knn
P14750	P22055	0.622503	0.541746	0.583852	0.834593	0.909091	0.8	0.75	mutual_knn
P0906	P4882	0.622498	0.576056	0.593266	0.579024	0.977273	0.777778	0.75	mutual_knn
P2476	P5604	0.622463	0.560425	0.592385	0.744759	0.884615	0.777778	0.75	mutual_knn
P1268	P4067	0.62206	0.559664	0.569689	0.7082	1.0	0.777778	0.75	mutual_knn
P1533	P5160	0.622048	0.542014	0.589839	0.740785	0.97619	0.777778	0.75	mutual_knn
P2681	P6574	0.621838	0.55739	0.59929	0.743045	0.869565	0.777778	0.75	mutual_knn
P2270	P6235	0.621827	0.57645	0.595525	0.586415	0.953488	0.777778	0.75	mutual_knn
P4879	P6329	0.621807	0.569274	0.601645	0.71725	0.833333	0.777778	0.75	mutual_knn
P3916	P8089	0.621553	0.572394	0.590742	0.572158	1.0	0.777778	0.75	mutual_knn
P0160	P1852	0.621494	0.559495	0.579624	0.7352	0.933333	0.777778	0.75	mutual_knn
P0600	P3001	0.621213	0.568182	0.589339	0.717631	0.875	0.777778	0.75	mutual_knn
P17510	P21979	0.621149	0.582238	0.590172	0.554383	0.971429	0.8	0.75	mutual_knn
P3969	P5277	0.621119	0.525645	0.574658	0.90115	0.933333	0.777778	0.75	mutual_knn
P5429	P6020	0.621074	0.525891	0.563997	0.902497	0.967742	0.777778	0.75	mutual_knn
P0699	P5608	0.621014	0.551154	0.579734	0.727189	0.973684	0.777778	0.75	mutual_knn
P1425	P4875	0.621001	0.566311	0.59393	0.731008	0.851852	0.777778	0.75	mutual_knn
P1612	P2155	0.62071	0.574951	0.594032	0.563434	0.977273	0.777778	0.75	mutual_knn
P18881	P23342	0.6207	0.538816	0.56978	0.838097	0.95	0.8	0.75	mutual_knn
P4547	P6931	0.62053	0.569298	0.590601	0.576354	1.0	0.777778	0.75	mutual_knn
P1114	P2208	0.620495	0.551331	0.57652	0.729948	0.97619	0.777778	0.75	mutual_knn
P0066	P2208	0.620385	0.521673	0.560971	0.892927	1.0	0.777778	0.75	mutual_knn
P6487	P8756	0.620382	0.583523	0.594857	0.572891	0.923077	0.777778	0.75	mutual_knn
P11731	P13614	0.620248	0.512441	0.541857	1.0	1.0	0.714286	0.666667	mutual_knn
P1367	P4114	0.620232	0.575837	0.579404	0.583143	1.0	0.777778	0.75	mutual_knn
P2392	P4741	0.620216	0.583616	0.591187	0.553242	0.953488	0.777778	0.75	mutual_knn
P0051	P5195	0.620189	0.552733	0.582034	0.720953	0.956522	0.777778	0.75	mutual_knn
P1768	P6392	0.620159	0.57255	0.591149	0.579352	0.976744	0.777778	0.75	mutual_knn
P2551	P6327	0.620084	0.555686	0.58234	0.724559	0.9375	0.777778	0.75	mutual_knn
P3399	P6256	0.620051	0.55977	0.589016	0.727134	0.892857	0.777778	0.75	mutual_knn
P1624	P4722	0.620029	0.571414	0.593426	0.599557	0.952381	0.777778	0.75	mutual_knn
P2114	P6904	0.619971	0.546037	0.573532	0.73518	1.0	0.777778	0.75	mutual_knn
P4669	P7052	0.61975	0.555139	0.576658	0.704325	0.976744	0.777778	0.75	mutual_knn
P10684	P14159	0.619544	0.519237	0.583031	0.818269	1.0	0.8	0.75	mutual_knn
P0160	P2657	0.619527	0.52869	0.548592	0.918821	0.977273	0.777778	0.75	mutual_knn
P2871	P6167	0.619526	0.55179	0.590141	0.74195	0.904762	0.777778	0.75	mutual_knn
P2333	P9026	0.619414	0.547711	0.58292	0.723701	0.965517	0.777778	0.75	mutual_knn
P4154	P7222	0.619388	0.552344	0.582115	0.72093	0.95	0.777778	0.75	mutual_knn
P6109	P8008	0.619361	0.519822	0.574099	0.909578	0.935484	0.777778	0.75	mutual_knn
P2384	P6151	0.619242	0.556681	0.585274	0.729803	0.909091	0.777778	0.75	mutual_knn
P2815	P6105	0.619221	0.55815	0.580077	0.716932	0.933333	0.777778	0.75	mutual_knn
P1531	P6552	0.618954	0.580549	0.591945	0.610521	0.894737	0.777778	0.75	mutual_knn
P0593	P4397	0.618919	0.557029	0.594073	0.75036	0.852941	0.777778	0.75	mutual_knn
P3284	P5960	0.618747	0.55481	0.593731	0.716219	0.896552	0.777778	0.75	mutual_knn
P1321	P2247	0.618631	0.58705	0.606142	0.609132	0.813953	0.777778	0.75	mutual_knn
P4107	P7308	0.618508	0.546361	0.577944	0.703655	1.0	0.777778	0.75	mutual_knn
P11080	P25212	0.618431	0.580052	0.598101	0.598365	0.882353	1.0	1.0	mutual_knn
P5061	P7749	0.618416	0.564675	0.59411	0.723741	0.84	0.777778	0.75	mutual_knn
P10490	P9701	0.618385	0.520528	0.603455	0.782013	0.947368	0.714286	0.666667	mutual_knn
P2949	P6931	0.618275	0.548771	0.568148	0.724761	1.0	0.777778	0.75	mutual_knn
P5704	P7413	0.618212	0.550008	0.585844	0.706632	0.95	0.777778	0.75	mutual_knn
P5749	P6904	0.61818	0.585849	0.603088	0.62072	0.813953	0.777778	0.75	mutual_knn
P0879	P3321	0.618079	0.569441	0.590327	0.574384	0.977778	0.777778	0.75	mutual_knn
P1489	P5608	0.61786	0.554134	0.583888	0.760441	0.880952	0.777778	0.75	mutual_knn
P1838	P5336	0.617809	0.561332	0.579141	0.742751	0.882353	0.777778	0.75	mutual_knn
P17261	P17695	0.617761	0.509878	0.609543	0.833084	0.916667	0.8	0.75	mutual_knn
P1927	P8530	0.617659	0.568382	0.588117	0.587488	0.972973	0.777778	0.75	mutual_knn
P2915	P6235	0.617604	0.568839	0.5898	0.575772	0.97619	0.777778	0.75	mutual_knn
P1115	P4640	0.617574	0.569515	0.595727	0.636572	0.891304	0.777778	0.75	mutual_knn
P8461	P8574	0.617455	0.516307	0.581795	0.814889	1.0	0.8	0.75	mutual_knn
P4007	P4529	0.617326	0.55236	0.588484	0.723187	0.904762	0.777778	0.75	mutual_knn
P3729	P8655	0.617264	0.54727	0.570653	0.71264	1.0	0.777778	0.75	mutual_knn
P4856	P6502	0.617262	0.550988	0.573139	0.722898	0.964286	0.777778	0.75	mutual_knn
P2435	P5476	0.61712	0.559618	0.592326	0.746445	0.833333	0.777778	0.75	mutual_knn
P2124	P6260	0.617112	0.545945	0.573189	0.735234	0.972973	0.777778	0.75	mutual_knn
P0219	P2656	0.617095	0.524175	0.565758	0.873675	0.958333	0.777778	0.75	mutual_knn
P2672	P8530	0.617046	0.580125	0.600463	0.601133	0.857143	0.777778	0.75	mutual_knn
P1299	P3606	0.617001	0.586143	0.605083	0.623879	0.790698	0.777778	0.75	mutual_knn
P6045	P7389	0.616937	0.545109	0.585824	0.715987	0.95	0.777778	0.75	mutual_knn
P0662	P5971	0.61692	0.556377	0.597678	0.709999	0.863636	0.777778	0.75	mutual_knn
P17659	P23919	0.616904	0.534637	0.573213	0.847839	0.909091	0.8	0.75	mutual_knn
P4910	P8529	0.616821	0.546015	0.587809	0.744719	0.909091	0.777778	0.75	mutual_knn
P0612	P4249	0.616777	0.572268	0.587732	0.582013	0.953488	0.777778	0.75	mutual_knn
P5197	P5695	0.616763	0.537181	0.582441	0.711769	1.0	0.777778	0.75	mutual_knn
P0698	P5773	0.616754	0.552066	0.578998	0.684534	0.972222	0.777778	0.75	mutual_knn
P8552	P9717	0.616742	0.518065	0.571247	0.836764	1.0	0.8	0.75	mutual_knn
P0879	P4036	0.616608	0.551789	0.569561	0.735025	0.954545	0.777778	0.75	mutual_knn
P19346	P23554	0.616561	0.52463	0.569964	0.809902	1.0	0.8	0.75	mutual_knn
P2596	P5696	0.616539	0.578232	0.582135	0.571328	0.954545	0.777778	0.75	mutual_knn
P5342	P8479	0.616494	0.584148	0.597974	0.578496	0.864865	0.777778	0.75	mutual_knn
P0450	P1337	0.616455	0.517766	0.556699	0.886159	1.0	0.777778	0.75	mutual_knn
P1637	P4190	0.61631	0.560489	0.58272	0.744238	0.857143	0.777778	0.75	mutual_knn
P2128	P5424	0.61618	0.545089	0.567327	0.72326	1.0	0.777778	0.75	mutual_knn
P5951	P7520	0.616172	0.55486	0.574891	0.705368	0.947368	0.777778	0.75	mutual_knn
P2557	P5241	0.616104	0.542302	0.571903	0.719021	1.0	0.777778	0.75	mutual_knn
P5748	P8185	0.61605	0.565831	0.583712	0.571265	1.0	0.777778	0.75	mutual_knn
P3339	P7665	0.61603	0.568353	0.582313	0.699758	0.864865	0.777778	0.75	mutual_knn
P14114	P21881	0.61602	0.52154	0.577009	0.839193	0.954545	0.8	0.75	mutual_knn
P3928	P6855	0.616013	0.551676	0.581686	0.721685	0.92	0.777778	0.75	mutual_knn
P3253	P6521	0.61599	0.588226	0.593433	0.598656	0.837209	0.777778	0.75	mutual_knn
P0868	P4867	0.615984	0.54323	0.572404	0.71189	1.0	0.777778	0.75	mutual_knn
P16991	P24986	0.615951	0.525001	0.564869	0.819962	1.0	0.8	0.75	mutual_knn
P3937	P4654	0.61594	0.546265	0.57514	0.733673	0.954545	0.777778	0.75	mutual_knn
P10730	P25212	0.615825	0.592457	0.611699	0.601247	0.75	1.0	1.0	mutual_knn
P5106	P7328	0.61582	0.547603	0.576234	0.717175	0.96	0.777778	0.75	mutual_knn
P2770	P5790	0.615806	0.564457	0.581301	0.583454	1.0	0.777778	0.75	mutual_knn
P6295	P8194	0.615744	0.57266	0.582525	0.569407	0.972222	0.777778	0.75	mutual_knn
P6003	P8138	0.61568	0.55558	0.580792	0.723917	0.9	0.777778	0.75	mutual_knn
P0511	P1661	0.615572	0.570351	0.583802	0.569641	0.97619	0.777778	0.75	mutual_knn
P1621	P6816	0.615525	0.55085	0.584651	0.733597	0.896552	0.777778	0.75	mutual_knn
P0105	P2589	0.615417	0.566351	0.584694	0.559166	1.0	0.777778	0.75	mutual_knn
P1527	P3995	0.615317	0.557039	0.589844	0.715373	0.866667	0.777778	0.75	mutual_knn
P2762	P4482	0.615307	0.545108	0.586285	0.735042	0.913043	0.777778	0.75	mutual_knn
P1218	P4038	0.615279	0.581536	0.594204	0.595701	0.860465	0.777778	0.75	mutual_knn
P4009	P5011	0.615249	0.553072	0.581658	0.718777	0.909091	0.777778	0.75	mutual_knn
P15856	P16213	0.615248	0.506771	0.619383	0.829168	0.875	0.8	0.75	mutual_knn
P0372	P0994	0.615139	0.566883	0.57873	0.574865	1.0	0.777778	0.75	mutual_knn
P17218	P21076	0.615071	0.52498	0.575207	0.830638	0.944444	0.8	0.75	mutual_knn
P0053	P0141	0.615015	0.546127	0.568676	0.702213	1.0	0.777778	0.75	mutual_knn
P1281	P4574	0.614999	0.556741	0.579873	0.726214	0.888889	0.777778	0.75	mutual_knn
P13139	P20919	0.614991	0.516503	0.572233	0.822831	1.0	0.8	0.75	mutual_knn
P4727	P8530	0.614929	0.574768	0.598529	0.610842	0.857143	0.777778	0.75	mutual_knn
P5703	P6067	0.614926	0.521725	0.571221	0.885558	0.916667	0.777778	0.75	mutual_knn
P2441	P6976	0.61489	0.551643	0.585185	0.715139	0.903226	0.777778	0.75	mutual_knn
P4929	P8358	0.614873	0.590028	0.602135	0.590672	0.795455	0.777778	0.75	mutual_knn
P3989	P6778	0.614824	0.543617	0.595569	0.732858	0.884615	0.777778	0.75	mutual_knn
P1335	P4114	0.614803	0.570692	0.587192	0.571258	0.953488	0.777778	0.75	mutual_knn
P6267	P9080	0.614754	0.547538	0.572557	0.725126	0.954545	0.777778	0.75	mutual_knn
P2335	P7003	0.61471	0.555783	0.584931	0.705956	0.892857	0.777778	0.75	mutual_knn
P3431	P6153	0.614691	0.576629	0.584676	0.59143	0.914286	0.777778	0.75	mutual_knn
P18941	P25099	0.614676	0.524212	0.586318	0.807119	0.928571	0.8	0.75	mutual_knn
P0300	P4039	0.614627	0.549141	0.571164	0.710544	0.965517	0.777778	0.75	mutual_knn
P2851	P6897	0.614521	0.555979	0.600144	0.735109	0.807692	0.777778	0.75	mutual_knn
P3511	P5926	0.614362	0.572007	0.595125	0.56998	0.916667	0.777778	0.75	mutual_knn
P0613	P3198	0.614335	0.566256	0.586352	0.566217	0.976744	0.777778	0.75	mutual_knn
P4136	P7656	0.614283	0.539509	0.584363	0.717387	0.952381	0.777778	0.75	mutual_knn
P1387	P5044	0.614235	0.575495	0.576567	0.557365	0.977273	0.777778	0.75	mutual_knn
P7100	P8756	0.614111	0.573197	0.585576	0.564843	0.947368	0.777778	0.75	mutual_knn
P16001	P18058	0.61407	0.518987	0.565578	0.825737	1.0	0.8	0.75	mutual_knn
P3803	P6156	0.614063	0.541161	0.564951	0.728076	1.0	0.777778	0.75	mutual_knn
P3855	P7368	0.614034	0.589326	0.597002	0.584918	0.813953	0.777778	0.75	mutual_knn
P5977	P7872	0.613936	0.560966	0.576881	0.72413	0.871795	0.777778	0.75	mutual_knn
P1545	P3299	0.613892	0.556751	0.581891	0.596925	1.0	0.777778	0.75	mutual_knn
P0201	P2535	0.613872	0.572398	0.598406	0.601844	0.866667	0.777778	0.75	mutual_knn
P10408	P11183	0.613798	0.568161	0.584492	0.535537	1.0	0.714286	0.666667	mutual_knn
P1752	P4682	0.613793	0.586298	0.607542	0.573191	0.8	0.777778	0.75	mutual_knn
P0324	P0987	0.613759	0.567907	0.587893	0.54819	0.97619	0.777778	0.75	mutual_knn
P17930	P25714	0.613746	0.571362	0.581845	0.588695	0.941176	0.8	0.75	mutual_knn
P0205	P2245	0.613709	0.56999	0.57714	0.575956	0.97619	0.777778	0.75	mutual_knn
P5918	P8538	0.613689	0.576911	0.5925	0.569605	0.897436	0.777778	0.75	mutual_knn
P12292	P14550	0.61363	0.509414	0.583	0.803435	1.0	0.8	0.75	mutual_knn
P3888	P6580	0.613609	0.544335	0.566899	0.702437	1.0	0.777778	0.75	mutual_knn
P0323	P1442	0.613483	0.53973	0.566249	0.724172	1.0	0.777778	0.75	mutual_knn
P2804	P7075	0.613444	0.557652	0.57414	0.731796	0.883721	0.777778	0.75	mutual_knn
P4443	P7914	0.613417	0.545965	0.578192	0.733657	0.92	0.777778	0.75	mutual_knn
P0002	P0764	0.613379	0.564812	0.587733	0.581581	0.953488	0.777778	0.75	mutual_knn
P6269	P8315	0.613344	0.558502	0.593081	0.71831	0.826087	0.777778	0.75	mutual_knn
P2581	P7002	0.613299	0.55151	0.591303	0.712066	0.869565	0.777778	0.75	mutual_knn
P0897	P2368	0.613259	0.542435	0.569956	0.724559	0.972222	0.777778	0.75	mutual_knn
P19641	P20639	0.613189	0.514527	0.588866	0.846401	0.909091	0.8	0.75	mutual_knn
P11610	P16034	0.613176	0.510737	0.574889	0.821328	1.0	0.8	0.75	mutual_knn
P2503	P5957	0.613165	0.547694	0.566517	0.707469	0.976744	0.777778	0.75	mutual_knn
P1605	P5995	0.613148	0.547619	0.569523	0.707196	0.966667	0.777778	0.75	mutual_knn
P2704	P7062	0.613105	0.568487	0.571185	0.573707	1.0	0.777778	0.75	mutual_knn
P13949	P18625	0.613041	0.516756	0.570037	0.809878	1.0	0.8	0.75	mutual_knn
P1208	P6606	0.612984	0.542622	0.56365	0.715268	1.0	0.777778	0.75	mutual_knn
P0381	P2535	0.612778	0.574743	0.594141	0.614117	0.847826	0.777778	0.75	mutual_knn
P0205	P4640	0.612767	0.541955	0.57186	0.733878	0.953488	0.777778	0.75	mutual_knn
P2385	P7498	0.612595	0.544307	0.582231	0.71284	0.925926	0.777778	0.75	mutual_knn
P13783	P23833	0.612479	0.511227	0.574878	0.812195	1.0	0.8	0.75	mutual_knn
P3879	P6971	0.612476	0.537465	0.575965	0.731957	0.958333	0.777778	0.75	mutual_knn
P0809	P4640	0.612449	0.574978	0.587804	0.607435	0.87234	0.777778	0.75	mutual_knn
P4325	P7363	0.612434	0.573267	0.590982	0.569226	0.906977	0.777778	0.75	mutual_knn
P0150	P3145	0.61242	0.563913	0.58076	0.577745	0.97619	0.777778	0.75	mutual_knn
P5339	P6904	0.61242	0.558398	0.580319	0.580286	1.0	0.777778	0.75	mutual_knn
P0403	P5460	0.612411	0.550968	0.581114	0.707628	0.903226	0.777778	0.75	mutual_knn
P4246	P7695	0.612401	0.542301	0.579963	0.695454	0.958333	0.777778	0.75	mutual_knn
P3467	P5660	0.612397	0.561364	0.592191	0.725161	0.8	0.777778	0.75	mutual_knn
P18384	P19691	0.612393	0.51648	0.585742	0.8211	0.928571	0.8	0.75	mutual_knn
P3219	P5301	0.612387	0.578739	0.594166	0.591476	0.848485	0.777778	0.75	mutual_knn
P0901	P4249	0.612382	0.564307	0.581974	0.57134	0.97619	0.777778	0.75	mutual_knn
P4510	P6826	0.612294	0.554227	0.573813	0.720573	0.9	0.777778	0.75	mutual_knn
P1901	P4708	0.612235	0.551609	0.584876	0.729408	0.863636	0.777778	0.75	mutual_knn
P3447	P5278	0.612206	0.547176	0.572593	0.68795	0.967742	0.777778	0.75	mutual_knn
P3194	P7909	0.612159	0.550658	0.587678	0.744651	0.842105	0.777778	0.75	mutual_knn
P1650	P5927	0.612146	0.540561	0.558957	0.732584	1.0	0.777778	0.75	mutual_knn
P0756	P6176	0.6121	0.532496	0.58241	0.718589	0.967742	0.777778	0.75	mutual_knn
P2206	P6580	0.612077	0.549492	0.577404	0.732405	0.894737	0.777778	0.75	mutual_knn
P0221	P2657	0.612053	0.54308	0.564676	0.745761	0.954545	0.777778	0.75	mutual_knn
P3639	P6502	0.612053	0.559193	0.596754	0.729811	0.785714	0.777778	0.75	mutual_knn
P14818	P16699	0.612052	0.526911	0.559197	0.844865	0.947368	0.8	0.75	mutual_knn
P1789	P4503	0.611967	0.545563	0.579723	0.722566	0.913043	0.777778	0.75	mutual_knn
P2188	P5145	0.611964	0.580808	0.582421	0.560553	0.906977	0.777778	0.75	mutual_knn
P0766	P1767	0.611958	0.544997	0.593504	0.746074	0.84375	0.777778	0.75	mutual_knn
P1248	P2386	0.611929	0.539139	0.570336	0.736988	0.96	0.777778	0.75	mutual_knn
P0822	P5039	0.611924	0.535966	0.579683	0.721981	0.956522	0.777778	0.75	mutual_knn
P18721	P23729	0.611906	0.531506	0.568239	0.815366	0.923077	0.8	0.75	mutual_knn
P16611	P19465	0.611819	0.505418	0.578287	0.819807	1.0	0.8	0.75	mutual_knn
P0130	P3281	0.611806	0.580818	0.60568	0.579622	0.804878	0.777778	0.75	mutual_knn
P6164	P8154	0.611751	0.549174	0.568019	0.701641	0.956522	0.777778	0.75	mutual_knn
P0166	P2245	0.611708	0.566183	0.593358	0.58341	0.909091	0.777778	0.75	mutual_knn
P2406	P7170	0.611703	0.554937	0.591105	0.723356	0.827586	0.777778	0.75	mutual_knn
P0147	P5423	0.61166	0.591712	0.638147	0.645379	0.575	0.777778	0.75	mutual_knn
P1145	P4327	0.611616	0.561968	0.58054	0.555411	1.0	0.777778	0.75	mutual_knn
P0819	P1114	0.611605	0.555414	0.586967	0.586114	0.97619	0.777778	0.75	mutual_knn
P3505	P6772	0.611604	0.543081	0.589895	0.698449	0.909091	0.777778	0.75	mutual_knn
P1022	P6034	0.6116	0.5359	0.574166	0.721187	0.973684	0.777778	0.75	mutual_knn
P2915	P6691	0.611538	0.5415	0.558651	0.723348	1.0	0.777778	0.75	mutual_knn
P2381	P4660	0.611537	0.535144	0.574588	0.696161	1.0	0.777778	0.75	mutual_knn
P14306	P17211	0.61153	0.50645	0.570209	0.840541	1.0	0.8	0.75	mutual_knn
P0758	P3766	0.611524	0.564402	0.584577	0.606336	0.923077	0.777778	0.75	mutual_knn
P0381	P2340	0.611515	0.559561	0.574394	0.586749	1.0	0.777778	0.75	mutual_knn
P4233	P5960	0.611499	0.545998	0.579324	0.70179	0.928571	0.777778	0.75	mutual_knn
P0358	P2297	0.611476	0.560043	0.593261	0.564671	0.953488	0.777778	0.75	mutual_knn
P0994	P2219	0.611427	0.5574	0.598052	0.652322	0.860465	0.777778	0.75	mutual_knn
P14626	P20032	0.611402	0.528936	0.568811	0.814393	0.928571	0.8	0.75	mutual_knn
P4155	P6341	0.611364	0.567219	0.584697	0.563494	0.95122	0.777778	0.75	mutual_knn
P1873	P5359	0.611333	0.568274	0.583295	0.583529	0.931034	0.777778	0.75	mutual_knn
P1005	P5332	0.611332	0.546125	0.580423	0.731423	0.892857	0.777778	0.75	mutual_knn
P4149	P6555	0.61133	0.559146	0.580431	0.565634	1.0	0.777778	0.75	mutual_knn
P20054	P24692	0.611315	0.499302	0.582487	0.827591	1.0	0.8	0.75	mutual_knn
P0276	P2156	0.611272	0.548231	0.569508	0.676209	0.97619	0.777778	0.75	mutual_knn
P1229	P3287	0.611177	0.546114	0.56198	0.712328	0.975	0.777778	0.75	mutual_knn
P1169	P4301	0.61115	0.5703	0.588658	0.600233	0.884615	0.777778	0.75	mutual_knn
P0726	P2615	0.611146	0.557235	0.582793	0.587381	0.976744	0.777778	0.75	mutual_knn
P0104	P0609	0.611049	0.559581	0.57951	0.564095	1.0	0.777778	0.75	mutual_knn
