candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7281	sound / cognition_perception/perception / noise / voice	9	8	14	24	0.06065132	0.2963	1.0	0.75	5,6,14,16,20,26,32,33,37	ء ر ض ب ر ر ر ف ع ص خ خ ص د ي غ ن ي م ت ع ي س ر	kw:sound(82.1996); theme:cognition_perception/perception(72.4742); kw:noise(41.7788); kw:voice(37.4165); kw:collision(32.1114); kw:loudness(31.3821); kw:utility(30.4895); kw:speech(28.1525)	غ ن ي:B001:الغنى والاستغناء → ي س ر:B003:سعة وغنى
C012	0.7274	death / attention / sacrifice / audition	8	6	11	17	0.05748201	0.3469	1.0	0.8824	12,17,18,19,21,22,23,24	ء ل ي ش ي ء ق ت ل ق ض ي م و ت ن ط ف	kw:death(55.9423); kw:attention(47.3897); kw:sacrifice(42.6693); kw:audition(33.5381); kw:listening(31.3821); kw:killing(29.544); kw:hearing(28.1384); kw:location(27.4588)	ق ت ل:B001:إماتة وإزهاق روح → م و ت:B002:إذهاب القوة بالإماتة
C013	0.7272	fruit / agriculture_food/plant_vegetation / tree / berry	15	13	17	36	0.05936244	0.2857	0.9722	0.6389	1,4,11,12,13,16,17,24,27,28,29,30,31,37,42	ب ر ر ذ ك ر ز ي ت ط ع م ع ب س ع ن ب غ ل ب ف ك ه ك ر م ك ف ر ك ل ل ن ب ت ن خ ل	kw:fruit(127.7902); theme:agriculture_food/plant_vegetation(85.7802); kw:tree(79.2064); kw:berry(66.0079); kw:strength(45.3359); kw:thickness(40.3171); kw:harvest(37.6199); kw:food(35.644)	ك ر م:B004:العنب والكرمة → ع ن ب:B001:العنب ثمرة الكرم
C014	0.7264	intention / purpose / aim / direction	14	11	12	16	0.05528111	0.2462	1.0	0.8125	2,3,8,12,18,22,24,29,31,34,35,37,38,40	ء ب ب ء خ و ء ل ي ء م م د ر ي س ع ي ش ء ن ش ي ء ع م ي ن خ ل و ج ه	kw:intention(100.3198); kw:purpose(71.5238); kw:aim(57.9151); kw:direction(47.5872); kw:destination(43.1696); kw:pursuit(37.4165); theme:emotion_ethics/intention_character(34.8913); kw:pilgrimage(28.1384)	ء ب ب:B002:القصد والتهيؤ → ء م م:B012:القصد والتوجه والتيمم
C015	0.7256	palm / tree / agriculture_food/plant_vegetation / seedling	11	8	13	18	0.05896298	0.2687	1.0	0.8889	6,9,12,13,16,18,22,24,27,29,36	ء ل ي ب ن ي خ ش ي ش ي ء ص د ي ك ر م ن ب ت ن خ ل	kw:palm(68.2325); kw:tree(56.576); theme:agriculture_food/plant_vegetation(42.8901); kw:seedling(34.884); kw:sapling(33.004); kw:shoot(28.7797); kw:grove(28.6095); kw:botany(28.5269)	ص د ي:B009:الصَّوادي من النخل → ن خ ل:B005:حلي على صورة النخل
C016	0.7246	water / surface / basin / liquid	13	12	17	31	0.05711435	0.2422	1.0	0.871	2,8,13,14,17,18,19,25,26,27,33,36,42	ج ي ء ح ب ب خ ل ق ش ق ق ص ب ب ص ح ب ص ح ف ط ه ر ف ج ر ق ت ل م و ه ن ط ف	kw:water(67.7898); kw:surface(44.8955); kw:basin(38.0487); kw:liquid(37.8305); kw:geology(35.2565); theme:land_water_sky/water_hydrology(33.2386); kw:hydrology(32.29); kw:ripening(30.4895)	ش ق ق:B001:انصداع الشيء وانفتاحه → ف ج ر:B001:انشقاق واسع وانبعاث
C017	0.7225	fullness / water / abundance / pouring	8	9	13	19	0.05753995	0.2568	1.0	0.8947	17,19,23,25,27,36,39,42	ح ب ب ص ب ب ص ح ب ض ح ك ف ج ر ق ت ل ق ض ي م و ه ن ط ف	kw:fullness(35.3267); kw:water(33.8949); kw:abundance(30.8919); kw:pouring(29.1436); kw:neglect(28.2893); theme:land_water_sky/water_hydrology(25.8522); kw:irrigation(25.5944); kw:liquid(25.2203)	م و ه:B003:إيصال الماء بالسقي والصب → ح ب ب:B006:الري حتى الامتلاء
C018	0.7216	tooth / smile / sparkle / joy	7	7	10	11	0.06329302	0.2821	1.0	1.0	23,24,27,34,37,39,41	ء م ر ح ب ب ض ح ك ط ع م ف ر ر ق ت ر ك ل ل	kw:tooth(53.1324); kw:smile(34.1547); kw:sparkle(31.3821); kw:joy(29.9889); kw:gleam(28.7797); theme:land_water_sky/light_darkness(28.4143); kw:communication(25.8565); kw:expression(25.08)	ف ر ر:B002:الكشف عن السن والبحث والإظهار → ض ح ك:B004:السن الظاهرة عند الضحك
C019	0.7209	victory / generosity / honor / dominance	10	9	15	26	0.06342252	0.2796	1.0	0.7308	1,2,8,13,16,22,30,31,33,42	ء ب ب ب ر ر ج ي ء س ع ي غ ل ب ف ج ر ك ر م ن ش ر و ل ي	kw:victory(69.2923); kw:generosity(60.8194); kw:honor(57.3531); kw:dominance(54.4326); kw:virtue(49.8887); kw:competition(46.0458); kw:conquest(45.7343); kw:rivalry(41.5754)	ب ر ر:B008:غلبة وعلو → غ ل ب:B001:قوة تقهر وتغلب
C020	0.7194	dawn / onset / morning / land_water_sky/light_darkness	11	11	12	15	0.06004597	0.2308	1.0	0.8667	2,13,15,17,32,34,37,38,39,40,42	ب ش ر س ف ر ص ح ف ع م ي ف ج ر ف ر ر ك ف ر ك ل ل م ت ع و ج ه ي و م	kw:dawn(56.5787); kw:onset(42.9143); kw:morning(29.1436); theme:land_water_sky/light_darkness(28.4143); kw:beginning(26.9877); kw:emergence(24.9444); kw:climate(23.6948); theme:time_measure_quantity/sequence_cycle(23.2514)	س ف ر:B002:إسفار الضوء والوجه → ف ج ر:B002:انبلاج الصبح من الليل
C021	0.7189	palm / rain / precipitation / dawn	14	13	17	25	0.06196007	0.1938	1.0	0.96	1,6,9,12,15,18,19,20,22,25,29,38,39,42	ب ش ر خ ش ي س ب ل س ف ر ش ي ء ص ب ب ص د ي ض ح ك ف ج ر ن خ ل ن ش ر ن ط ف و ل ي	kw:palm(68.2325); kw:rain(47.3897); kw:precipitation(44.6404); kw:dawn(42.434); kw:season(36.4916); kw:seedling(34.884); kw:tree(33.9456); kw:snow(33.004)	و ل ي:B010:مطر يلي الوسمي → س ب ل:B005:مطر سابل بين السحاب والأرض
C022	0.718	palm / seedling / tree / sapling	11	9	13	16	0.06128379	0.2192	1.0	0.9375	6,9,12,15,18,22,26,28,29,38,39	ب ش ر خ ش ي س ف ر ش ق ق ش ي ء ص د ي ق ض ب ن خ ل ن ش ر	kw:palm(68.2325); kw:seedling(34.884); kw:tree(33.9456); kw:sapling(33.004); theme:agriculture_food/plant_vegetation(31.1928); kw:shoot(28.7797); kw:grove(28.6095); kw:botany(28.5269)	ص د ي:B009:الصَّوادي من النخل → ن خ ل:B005:حلي على صورة النخل
C023	0.7179	victory / dominance / competition / conquest	14	13	15	22	0.06280401	0.2136	1.0	0.7727	1,2,8,13,14,15,16,28,30,33,37,38,40,42	ب ر ر ج ي ء ر ف ع س ع ي ع ن ب غ ب ر غ ل ب ف ج ر ك ر م ك ل ل و ج ه و ل ي ي د ي	kw:victory(55.4339); kw:dominance(54.4326); kw:competition(46.0458); kw:conquest(45.7343); kw:hierarchy(43.4607); kw:rivalry(41.5754); kw:thickness(40.3171); kw:honor(34.4119)	ب ر ر:B008:غلبة وعلو → غ ل ب:B001:قوة تقهر وتغلب
C024	0.7178	sound / cognition_perception/perception / night / noise	13	9	13	21	0.0555519	0.2958	1.0	0.619	4,5,6,11,12,14,16,17,22,24,33,37,39	ء ن س ب ر ر ذ ك ر ر ف ع ص خ خ ص د ي ض ح ك غ ن ي ن ش ر	kw:sound(92.4746); theme:cognition_perception/perception(82.3571); kw:night(46.9162); kw:noise(41.7788); kw:voice(37.4165); kw:collision(32.1114); kw:loudness(31.3821); kw:speech(28.1525)	غ ن ي:B003:الغِناء والصوت → ص د ي:B008:التَّصْدِيَة بالتصفيق
C025	0.7176	fruit / agriculture_food/plant_vegetation / tree / berry	12	14	17	39	0.05901759	0.2932	0.9231	0.5641	1,13,16,17,24,27,28,29,31,39,40,42	ء ل ي ب ر ر ح ب ب ز ي ت ض ح ك ط ع م ع ب س ع ن ب غ ب ر ف ك ه ك ر م ك ف ر ن ب ت ن خ ل	kw:fruit(127.7902); theme:agriculture_food/plant_vegetation(116.973); kw:tree(90.5216); kw:berry(66.0079); kw:food(53.466); kw:harvest(37.6199); theme:agriculture_food/harvest_cultivation(35.052); kw:palm(34.1162)	ك ر م:B004:العنب والكرمة → ع ن ب:B001:العنب ثمرة الكرم
C026	0.7162	hydrology / basin / transparency / purity	12	10	17	33	0.05635247	0.2683	0.9394	0.8182	2,3,7,8,14,18,19,25,27,33,35,42	ء م ه ج ي ء ح ب ب خ ل ق ز ك و ص ب ب ط ه ر ف ج ر م و ه ن ط ف	kw:hydrology(43.0534); kw:basin(38.0487); kw:transparency(35.7766); kw:purity(35.6904); theme:body_health_life/hygiene_sanitation(35.5839); kw:water(33.8949); kw:ripening(30.4895); kw:reservoir(29.9889)	ز ك و:B002:الطهارة والصلاح → ط ه ر:B003:التطهر بالماء والغسل
C027	0.7158	fruit / agriculture_food/plant_vegetation / tree / food	11	13	17	40	0.06079837	0.3101	0.95	0.525	8,13,16,17,24,27,28,29,31,39,42	ب ر ر ح ب ب ز ي ت س ع ي ض ح ك ط ع م ع ن ب ف ج ر ف ك ه ك ر م ك ف ر ن ب ت ن خ ل	kw:fruit(92.9383); theme:agriculture_food/plant_vegetation(74.0829); kw:tree(56.576); kw:food(53.466); kw:virtue(49.8887); kw:berry(49.5059); kw:generosity(48.6555); kw:harvest(37.6199)	ك ر م:B004:العنب والكرمة → ع ن ب:B001:العنب ثمرة الكرم
C028	0.7156	condition_force_change/capacity_ability / hospitality / power / capacity	8	8	17	33	0.06296994	0.2895	1.0	0.7273	15,18,19,20,24,34,36,37	ء ل ي ب ن ي خ ل ق ط ع م ق د ر م ر ء ي د ي ي س ر	theme:condition_force_change/capacity_ability(64.317); kw:hospitality(61.2574); kw:power(54.629); kw:capacity(49.0059); kw:quantity(46.3827); kw:ability(46.1482); kw:feeding(41.9894); kw:proportion(41.3787)	ي د ي:B002:اليَد القوّة → ء ل ي:B011:الاستطاعة والطاقة
C029	0.7152	training / compliance / submission / obedience	12	12	12	13	0.05405582	0.197	1.0	1.0	8,14,15,17,20,25,27,28,31,33,36,41	ء ب ب ح ب ب ر ف ع س ع ي ص ب ب ص ح ب ص خ خ ق ت ر ق ت ل ق ض ب ي د ي ي س ر	kw:training(58.6776); kw:compliance(45.7343); kw:submission(40.4815); kw:obedience(39.8493); kw:riding(29.1436); kw:penetration(27.7169); kw:readiness(26.2769); theme:condition_force_change/capacity_ability(25.7268)	ح ب ب:B005:البعير يلزم مكانه من عجز → ق ت ر:B008:القاطر المحكم
C030	0.7147	growth / upbringing / vegetation / fertility	15	13	17	29	0.06126866	0.2214	1.0	0.7241	3,7,13,16,18,19,22,24,26,27,30,31,35,36,39	ء ب ب ء ب و ء ر ض ب ش ر ب ن ي ح د ق خ ل ق ز ك و ش ق ق ك ر م ن ب ت ن ش ر ن ظ ر	kw:growth(52.6784); kw:upbringing(34.884); kw:vegetation(34.3516); kw:fertility(31.9188); kw:ecology(30.693); kw:meadow(30.4895); kw:herbage(28.4462); kw:education(26.8781)	ك ر م:B002:جودة النبات والغيث → ء ر ض:B002:الأرض اللينة المنبتة
C031	0.7143	training / equipment / travel / compliance	19	16	16	16	0.05761105	0.1333	1.0	1.0	1,8,12,14,17,18,20,22,24,26,27,28,32,35,36,38,39,40,41	ء ر ض ء م م ء ن س ب ش ر ح ب ب ر ف ع س ع ي ش ي ء ص ح ب ق ت ر ق ت ل ق ض ب ن ع م و ج ه و ل ي ي س ر	kw:training(58.6776); kw:equipment(36.4065); kw:travel(35.2923); kw:compliance(30.4895); kw:walking(29.9889); kw:riding(29.1436); kw:obedience(26.5662); theme:condition_force_change/capacity_ability(25.7268)	ح ب ب:B005:البعير يلزم مكانه من عجز → ق ت ر:B008:القاطر المحكم
C032	0.714	victory / dominance / rivalry / competition	18	16	17	21	0.06123052	0.1556	1.0	0.9048	1,2,8,13,16,17,19,20,24,25,26,30,31,33,35,36,38,40	ء ب ب ء ب و ء ر ض ء ن س ب ر ر ب ن ي ج ي ء س ع ي ص ب ب ص ح ب غ ل ب ك ر م ن ط ف و ج ه و ل ي ي س ر	kw:victory(55.4339); kw:dominance(54.4326); kw:rivalry(41.5754); kw:competition(34.5343); kw:adulthood(34.1547); kw:overcoming(34.1547); kw:conquest(30.4895); kw:attack(30.4895)	ب ر ر:B008:غلبة وعلو → غ ل ب:B001:قوة تقهر وتغلب
C033	0.7129	victory / power / dominance / competition	13	12	13	19	0.06164303	0.2468	0.9474	0.6842	1,2,6,8,13,16,19,24,30,31,33,36,42	ء ب ب ب ر ر ب ن ي ج ي ء س ع ي ص د ي غ ل ب ف ج ر ق د ر ك ر م ن ظ ر و ل ي	kw:victory(55.4339); kw:power(54.629); kw:dominance(54.4326); kw:competition(46.0458); kw:conquest(45.7343); kw:rivalry(41.5754); kw:overcoming(34.1547); theme:conflict_security/conflict(29.2067)	ب ر ر:B008:غلبة وعلو → غ ل ب:B001:قوة تقهر وتغلب
C034	0.7128	surface / water / pouring / drink	10	11	13	18	0.05463094	0.2368	1.0	0.8889	14,17,19,21,24,25,27,32,36,39	ح ب ب ص ب ب ص ح ب ض ح ك ط ع م ط ه ر ق ت ل م ت ع م و ت م و ه ن ط ف	kw:surface(44.8955); kw:water(42.3686); kw:pouring(29.1436); kw:drink(26.4674); kw:irrigation(25.5944); kw:liquid(25.2203); kw:quality(24.8782); kw:mixture(24.8132)	م و ه:B003:إيصال الماء بالسقي والصب → ح ب ب:B006:الري حتى الامتلاء
C035	0.7125	tree / agriculture_food/plant_vegetation / fruit / palm	14	14	16	29	0.05884033	0.2458	0.931	0.6897	6,9,12,13,16,18,22,24,26,27,28,29,34,40	ء ر ض ء ل ي ب ر ر خ ش ي ز ي ت ش ي ء ص د ي ط ع م ع ن ب غ ب ر ف ر ر ك ر م ن ب ت ن خ ل	kw:tree(124.4673); theme:agriculture_food/plant_vegetation(105.2757); kw:fruit(104.5556); kw:palm(68.2325); kw:berry(66.0079); kw:botany(38.0359); kw:seedling(34.884); kw:earth(34.1742)	ك ر م:B004:العنب والكرمة → ع ن ب:B001:العنب ثمرة الكرم
C036	0.7121	deliberation / gaze / attention / sight	10	8	13	18	0.0553839	0.2857	1.0	0.8333	2,6,12,18,19,22,23,24,30,34	ء م ر ح د ق ش ي ء ص د ي ع م ي ف ر ر ق د ر ن ظ ر	kw:deliberation(58.2873); kw:gaze(54.9176); kw:attention(47.3897); kw:sight(42.6693); kw:planning(41.9894); kw:calculation(31.7301); kw:decision(26.8781); theme:cognition_perception/perception(26.3543)	ق د ر:B005:تدبير الأمر بتقدير ونظر → ن ظ ر:B001:توجيه البصر أو البصيرة لإدراك الشيء
C037	0.7112	earth / herbage / fertility / growth	14	12	15	26	0.05580498	0.2549	1.0	0.6154	3,7,13,14,16,17,20,22,26,27,28,31,40,42	ء ب ب ء ر ض ح ب ب ر ف ع ز ك و س ب ل غ ب ر ق ض ب ك ر م ك ف ر ن ب ت ن ش ر	kw:earth(45.5656); kw:herbage(42.6693); kw:fertility(42.5584); kw:growth(42.1427); kw:agriculture(41.0786); kw:soil(37.8305); kw:vegetation(34.3516); kw:cereal(33.004)	ك ر م:B002:جودة النبات والغيث → ء ر ض:B002:الأرض اللينة المنبتة
C038	0.71	victory / power / dominance / competition	14	13	16	25	0.06161527	0.2137	1.0	0.72	1,2,8,13,15,16,18,19,28,30,31,33,37,42	ء ب ب ب ر ر ج ي ء خ ل ق س ع ي ع ن ب غ ل ب ف ج ر ق د ر ك ر م ك ل ل و ل ي ي د ي	kw:victory(55.4339); kw:power(54.629); kw:dominance(54.4326); kw:competition(46.0458); kw:conquest(45.7343); kw:rivalry(41.5754); kw:thickness(40.3171); kw:ownership(37.8305)	ب ر ر:B008:غلبة وعلو → غ ل ب:B001:قوة تقهر وتغلب
C039	0.7085	virtue / appearance / form / aesthetics	15	12	17	34	0.0555051	0.2615	0.9412	0.6176	12,13,14,16,18,19,22,24,26,27,34,35,36,37,39	ء ر ض ء م م ب ش ر ب ن ي خ ل ق ش ي ء ط ع م ط ه ر ك ر م م ر ء ن ب ت ن ظ ر	kw:virtue(62.3609); kw:appearance(53.8879); kw:form(52.5539); kw:aesthetics(50.8811); kw:character(46.3827); kw:ugliness(45.3471); kw:ontology(42.9143); theme:emotion_ethics/ethics_morality(39.4893)	ء م م:B006:القامة والهيئة → ب ن ي:B002:البِنْية والهيئة المركبة
C040	0.7082	training / travel / penetration / compliance	13	14	14	15	0.05816443	0.1648	1.0	1.0	8,14,17,19,20,25,26,27,28,32,33,36,41	ح ب ب ر ف ع س ب ل س ع ي ش ق ق ص ب ب ص ح ب ص خ خ ق ت ر ق ت ل ق ض ب ن ط ف ن ع م ي س ر	kw:training(58.6776); kw:travel(44.1154); kw:penetration(41.5754); kw:compliance(30.4895); kw:walking(29.9889); kw:riding(29.1436); kw:effort(27.2163); kw:obedience(26.5662)	ح ب ب:B005:البعير يلزم مكانه من عجز → ق ت ر:B008:القاطر المحكم
C041	0.708	bird / male / reputation / humanity	10	8	13	19	0.05428606	0.3016	1.0	0.7368	4,6,11,12,21,28,32,34,37,39	ب ش ر ذ ك ر ص د ي ق ب ر ق ض ب ك ل ل م ر ء ن ع م	kw:bird(46.9162); kw:male(43.7155); kw:reputation(36.1582); kw:humanity(33.5381); kw:human(32.5328); kw:anthropology(32.1114); kw:ornithology(31.0619); kw:euphemism(29.9889)	ذ ك ر:B004:جريان الذكر على اللسان → ق ض ب:B009:القضيب كناية عن الذكر
C042	0.7079	pupil / blackness / origin / eye	7	8	17	32	0.06292326	0.2936	0.9688	0.75	8,17,24,28,30,35,39	ء م م ء م ه ء ن س ب ش ر ح د ق س ع ي ع ن ب ن ظ ر	kw:pupil(47.5952); kw:blackness(38.5105); kw:origin(38.3916); kw:eye(35.9198); kw:vision(35.1186); kw:disease(34.5343); kw:dermatology(31.3821); kw:slavery(31.0619)	ء ن س:B005:إنسان العين وصورة الإنسان في السواد → ن ظ ر:B008:العين وموضع النظر فيها
C043	0.7079	alliance / love / kinship_society/social_relations / inheritance	12	13	14	24	0.05729811	0.2667	0.8333	0.75	1,15,16,17,24,25,27,34,35,36,37,42	ء خ و ء ل ي ء م م ب ر ر ح ب ب ص ب ب ص ح ب ف ج ر ق ت ل ك ف ر ك ل ل و ل ي ي د ي	kw:alliance(53.7561); kw:love(42.9143); theme:kinship_society/social_relations(41.5757); kw:inheritance(39.5566); kw:family(34.2328); kw:desire(33.8898); kw:parent(32.5328); kw:friendship(30.7655)	و ل ي:B004:محبة ونصرة وموالاة → ي د ي:B016:اليَد الناصرة
C044	0.7079	condition_force_change/capacity_ability / power / capacity / ability	11	10	13	19	0.05783273	0.2533	0.9474	0.7368	1,3,7,15,18,19,20,21,24,38,40	ء ل ي خ ل ق ز ك و ط ع م ق د ر م و ت و ج ه و ل ي ي د ي ي س ر	theme:condition_force_change/capacity_ability(90.0438); kw:power(54.629); kw:capacity(49.0059); kw:ability(46.1482); kw:laterality(36.9273); kw:worthiness(33.5381); kw:compatibility(33.004); kw:propriety(33.004)	ي د ي:B002:اليَد القوّة → ء ل ي:B011:الاستطاعة والطاقة
C045	0.7076	vision / deliberation / gaze / cognition_perception/perception	11	9	16	27	0.05835973	0.2621	1.0	0.7778	2,12,17,18,19,22,23,24,30,32,37	ء م ر ء ن س ح د ق ش ء ن ش ي ء ع م ي ق د ر ن ظ ر ن ع م	kw:vision(93.6495); kw:deliberation(58.2873); kw:gaze(54.9176); theme:cognition_perception/perception(52.7085); kw:eye(47.893); kw:pupil(47.5952); kw:optics(44.6404); kw:sight(42.6693)	ء ن س:B005:إنسان العين وصورة الإنسان في السواد → ن ظ ر:B008:العين وموضع النظر فيها
C046	0.7075	palm / tree / agriculture_food/plant_vegetation / fruit	12	12	17	30	0.06059834	0.2308	0.9667	0.7667	1,6,9,12,18,22,24,26,28,29,31,41	خ ش ي ز ي ت ش ق ق ش ي ء ص د ي ط ع م ع ب س ع ن ب ف ك ه ق ت ر ن خ ل ن ش ر	kw:palm(79.6046); kw:tree(67.8912); theme:agriculture_food/plant_vegetation(62.3856); kw:fruit(58.0864); kw:berry(49.5059); kw:botany(38.0359); kw:harvest(37.6199); kw:seedling(34.884)	ز ي ت:B002:الزيتون والزيتونة → ن خ ل:B001:شجرة النخل
C047	0.7063	water / basin / pool / abundance	12	10	17	32	0.05628073	0.2602	0.9375	0.7812	2,3,7,8,14,18,19,23,25,27,33,39	ء م ر ج ي ء ح ب ب خ ل ق ز ك و ص ب ب ض ح ك ط ه ر م و ه ن ط ف	kw:water(50.8423); kw:basin(50.7316); kw:pool(42.9143); kw:abundance(41.1892); kw:transparency(35.7766); kw:purity(35.6904); kw:fullness(35.3267); theme:land_water_sky/water_hydrology(33.2386)	ن ط ف:B002:ماء صاف من قطرة إلى بحر ومنه المني → م و ه:B001:الماء المعروف وأصل اسمه
C048	0.7061	deliberation / planning / calculation / gaze	12	11	15	21	0.05952729	0.21	1.0	0.8571	2,12,14,18,19,22,23,24,29,30,38,40	ء م ر ح د ق خ ل ق ر ف ع ش ي ء ع م ي ق د ر ق ض ي ن خ ل ن ظ ر و ج ه	kw:deliberation(58.2873); kw:planning(55.9858); kw:calculation(47.5952); kw:gaze(41.1882); kw:circumstance(33.004); kw:sight(28.4462); kw:creation(27.5858); kw:decision(26.8781)	خ ل ق:B001:تقدير الشيء وقياسه → ق د ر:B005:تدبير الأمر بتقدير ونظر
