morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s102-a007-w002-02	w-s102-a007-w002	102:7:2:2	2	تَرَوُ	تَرَوُ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MP	IMPF				2	M	plural	
m-w-s102-a007-w002-03	w-s102-a007-w002	102:7:2:3	3	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s102-a007-w002-04	w-s102-a007-w002	102:7:2:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s102-a007-w003-01	w-s102-a007-w003	102:7:3:1	1	عَيْنَ	عَيْنَ	عَيْن	ع ي ن	عين	N	STEM	STEM|POS:N|LEM:Eayon|ROOT:Eyn|F|ACC								ACC
m-w-s102-a007-w004-01	w-s102-a007-w004	102:7:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s102-a007-w004-02	w-s102-a007-w004	102:7:4:2	2	يَقِينِ	يَقِينِ	يَقِين	ي ق ن	يقن	N	STEM	STEM|POS:N|LEM:yaqiyn|ROOT:yqn|MS|GEN						M	singular	GEN
m-w-s102-a008-w001-01	w-s102-a008-w001	102:8:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s102-a008-w002-01	w-s102-a008-w002	102:8:2:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s102-a008-w002-02	w-s102-a008-w002	102:8:2:2	2	تُسْـَٔلُ	تُسْـَٔلُ	سَأَلَ	س ء ل	سءل	V	STEM	STEM|POS:V|IMPF|PASS|LEM:sa>ala|ROOT:sAl|2MP	IMPF		PASS		2	M	plural	
m-w-s102-a008-w002-03	w-s102-a008-w002	102:8:2:3	3	نَّ					EMPH	SUFFIX	SUFFIX|+n:EMPH								
m-w-s102-a008-w003-01	w-s102-a008-w003	102:8:3:1	1	يَوْمَئِذٍ	يَوْمَئِذٍ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s102-a008-w004-01	w-s102-a008-w004	102:8:4:1	1	عَنِ	عَنِ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s102-a008-w005-01	w-s102-a008-w005	102:8:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s102-a008-w005-02	w-s102-a008-w005	102:8:5:2	2	نَّعِيمِ	نَّعِيمِ	نَعِيم	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:naEiym|ROOT:nEm|M|GEN								GEN
