morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s071-a001-w009-01	w-s071-a001-w009	71:1:9:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s071-a001-w010-01	w-s071-a001-w010	71:1:10:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s071-a001-w011-01	w-s071-a001-w011	71:1:11:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s071-a001-w012-01	w-s071-a001-w012	71:1:12:1	1	يَأْتِيَ	يَأْتِيَ	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS|MOOD:SUBJ	IMPF	SUBJ			3	M	singular	
m-w-s071-a001-w012-02	w-s071-a001-w012	71:1:12:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a001-w013-01	w-s071-a001-w013	71:1:13:1	1	عَذَابٌ	عَذَابٌ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM								NOM
m-w-s071-a001-w014-01	w-s071-a001-w014	71:1:14:1	1	أَلِيمٌ	أَلِيمٌ	أَلِيم	ء ل م	ءلم	ADJ	STEM	STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|NOM						M	singular	NOM
m-w-s071-a002-w001-01	w-s071-a002-w001	71:2:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s071-a002-w002-01	w-s071-a002-w002	71:2:2:1	1	يَٰ					VOC	PREFIX	PREFIX|ya+								
m-w-s071-a002-w002-02	w-s071-a002-w002	71:2:2:2	2	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s071-a002-w002-03	w-s071-a002-w002	71:2:2:3	3						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a002-w003-01	w-s071-a002-w003	71:2:3:1	1	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s071-a002-w003-02	w-s071-a002-w003	71:2:3:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a002-w004-01	w-s071-a002-w004	71:2:4:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s071-a002-w004-02	w-s071-a002-w004	71:2:4:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s071-a002-w005-01	w-s071-a002-w005	71:2:5:1	1	نَذِيرٌ	نَذِيرٌ	نَذِير	ن ذ ر	نذر	N	STEM	STEM|POS:N|LEM:na*iyr|ROOT:n*r|M|INDEF|NOM								NOM
m-w-s071-a002-w006-01	w-s071-a002-w006	71:2:6:1	1	مُّبِينٌ	مُّبِينٌ	مُّبِين	ب ي ن	بين	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(IV)|LEM:m~ubiyn|ROOT:byn|M|INDEF|NOM			ACT	IV				NOM
m-w-s071-a003-w001-01	w-s071-a003-w001	71:3:1:1	1	أَنِ	أَنِ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s071-a003-w002-01	w-s071-a003-w002	71:3:2:1	1	ٱعْبُدُ	ٱعْبُدُ	عَبَدَ	ع ب د	عبد	V	STEM	STEM|POS:V|IMPV|LEM:Eabada|ROOT:Ebd|2MP	IMPV				2	M	plural	
m-w-s071-a003-w002-02	w-s071-a003-w002	71:3:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s071-a003-w003-01	w-s071-a003-w003	71:3:3:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s071-a003-w004-01	w-s071-a003-w004	71:3:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a003-w004-02	w-s071-a003-w004	71:3:4:2	2	ٱتَّقُ	ٱتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPV			VIII	2	M	plural	
m-w-s071-a003-w004-03	w-s071-a003-w004	71:3:4:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s071-a003-w004-04	w-s071-a003-w004	71:3:4:4	4	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s071-a003-w005-01	w-s071-a003-w005	71:3:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a003-w005-02	w-s071-a003-w005	71:3:5:2	2	أَطِيعُ	أَطِيعُ	أَطَاعَ	ط و ع	طوع	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>aTaAEa|ROOT:TwE|2MP	IMPV			IV	2	M	plural	
m-w-s071-a003-w005-03	w-s071-a003-w005	71:3:5:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s071-a003-w005-04	w-s071-a003-w005	71:3:5:4	4	نِ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a004-w001-01	w-s071-a004-w001	71:4:1:1	1	يَغْفِرْ	يَغْفِرْ	غَفَرَ	غ ف ر	غفر	V	STEM	STEM|POS:V|IMPF|LEM:gafara|ROOT:gfr|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s071-a004-w002-01	w-s071-a004-w002	71:4:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s071-a004-w002-02	w-s071-a004-w002	71:4:2:2	2	كُم	كُم				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s071-a004-w003-01	w-s071-a004-w003	71:4:3:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s071-a004-w004-01	w-s071-a004-w004	71:4:4:1	1	ذُنُوبِ	ذُنُوبِ	ذَنب	ذ ن ب	ذنب	N	STEM	STEM|POS:N|LEM:*anb|ROOT:*nb|MP|GEN						M	plural	GEN
m-w-s071-a004-w004-02	w-s071-a004-w004	71:4:4:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s071-a004-w005-01	w-s071-a004-w005	71:4:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a004-w005-02	w-s071-a004-w005	71:4:5:2	2	يُؤَخِّرْ	يُؤَخِّرْ	أَخَّرَ	ء خ ر	ءخر	V	STEM	STEM|POS:V|IMPF|(II)|LEM:>ax~ara|ROOT:Axr|3MS|MOOD:JUS	IMPF	JUS		II	3	M	singular	
m-w-s071-a004-w005-03	w-s071-a004-w005	71:4:5:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s071-a004-w006-01	w-s071-a004-w006	71:4:6:1	1	إِلَىٰٓ	إِلَىٰٓ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s071-a004-w007-01	w-s071-a004-w007	71:4:7:1	1	أَجَلٍ	أَجَلٍ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|GEN								GEN
m-w-s071-a004-w008-01	w-s071-a004-w008	71:4:8:1	1	مُّسَمًّى	مُّسَمًّى	مُّسَمًّى	س م و	سمو	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|GEN			PASS	II				GEN
m-w-s071-a004-w009-01	w-s071-a004-w009	71:4:9:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s071-a004-w010-01	w-s071-a004-w010	71:4:10:1	1	أَجَلَ	أَجَلَ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|MS|ACC						M	singular	ACC
m-w-s071-a004-w011-01	w-s071-a004-w011	71:4:11:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s071-a004-w012-01	w-s071-a004-w012	71:4:12:1	1	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s071-a004-w013-01	w-s071-a004-w013	71:4:13:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s071-a004-w014-01	w-s071-a004-w014	71:4:14:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s071-a004-w015-01	w-s071-a004-w015	71:4:15:1	1	يُؤَخَّرُ	يُؤَخَّرُ	أَخَّرَ	ء خ ر	ءخر	V	STEM	STEM|POS:V|IMPF|PASS|(II)|LEM:>ax~ara|ROOT:Axr|3MS	IMPF		PASS	II	3	M	singular	
m-w-s071-a004-w016-01	w-s071-a004-w016	71:4:16:1	1	لَوْ	لَوْ	لَو			COND	STEM	STEM|POS:COND|LEM:law								
m-w-s071-a004-w017-01	w-s071-a004-w017	71:4:17:1	1	كُن	كُن	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|2MP	PERF				2	M	plural	
m-w-s071-a004-w017-02	w-s071-a004-w017	71:4:17:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s071-a004-w018-01	w-s071-a004-w018	71:4:18:1	1	تَعْلَمُ	تَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|2MP	IMPF				2	M	plural	
m-w-s071-a004-w018-02	w-s071-a004-w018	71:4:18:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s071-a005-w001-01	w-s071-a005-w001	71:5:1:1	1	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s071-a005-w002-01	w-s071-a005-w002	71:5:2:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s071-a005-w002-02	w-s071-a005-w002	71:5:2:2	2						PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a005-w003-01	w-s071-a005-w003	71:5:3:1	1	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s071-a005-w003-02	w-s071-a005-w003	71:5:3:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a005-w004-01	w-s071-a005-w004	71:5:4:1	1	دَعَوْ	دَعَوْ	دَعَا	د ع و	دعو	V	STEM	STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|1S	PERF				1		singular	
m-w-s071-a005-w004-02	w-s071-a005-w004	71:5:4:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a005-w005-01	w-s071-a005-w005	71:5:5:1	1	قَوْمِ	قَوْمِ	قَوْم	ق و م	قوم	N	STEM	STEM|POS:N|LEM:qawom|ROOT:qwm|M|ACC								ACC
m-w-s071-a005-w005-02	w-s071-a005-w005	71:5:5:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a005-w006-01	w-s071-a005-w006	71:5:6:1	1	لَيْلًا	لَيْلًا	لَيْل	ل ي ل	ليل	T	STEM	STEM|POS:T|LEM:layol|ROOT:lyl|M|INDEF|ACC								ACC
m-w-s071-a005-w007-01	w-s071-a005-w007	71:5:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a005-w007-02	w-s071-a005-w007	71:5:7:2	2	نَهَارًا	نَهَارًا	نَهَار	ن ه ر	نهر	T	STEM	STEM|POS:T|LEM:nahaAr|ROOT:nhr|M|INDEF|ACC								ACC
m-w-s071-a006-w001-01	w-s071-a006-w001	71:6:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s071-a006-w001-02	w-s071-a006-w001	71:6:1:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s071-a006-w002-01	w-s071-a006-w002	71:6:2:1	1	يَزِدْ	يَزِدْ	زَادَ	ز ي د	زيد	V	STEM	STEM|POS:V|IMPF|LEM:zaAda|ROOT:zyd|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s071-a006-w002-02	w-s071-a006-w002	71:6:2:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a006-w003-01	w-s071-a006-w003	71:6:3:1	1	دُعَآءِ	دُعَآءِ	دُعَآء	د ع و	دعو	N	STEM	STEM|POS:N|LEM:duEaA^'|ROOT:dEw|M|NOM								NOM
m-w-s071-a006-w003-02	w-s071-a006-w003	71:6:3:2	2	ىٓ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a006-w004-01	w-s071-a006-w004	71:6:4:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s071-a006-w005-01	w-s071-a006-w005	71:6:5:1	1	فِرَارًا	فِرَارًا	فِرَار	ف ر ر	فرر	N	STEM	STEM|POS:N|LEM:firaAr|ROOT:frr|M|INDEF|ACC								ACC
m-w-s071-a007-w001-01	w-s071-a007-w001	71:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a007-w001-02	w-s071-a007-w001	71:7:1:2	2	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s071-a007-w001-03	w-s071-a007-w001	71:7:1:3	3	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a007-w002-01	w-s071-a007-w002	71:7:2:1	1	كُلَّمَا	كُلَّمَا	كُلَّمَا	ك ل ل	كلل	T	STEM	STEM|POS:T|LEM:kul~amaA|ROOT:kll								
m-w-s071-a007-w003-01	w-s071-a007-w003	71:7:3:1	1	دَعَوْ	دَعَوْ	دَعَا	د ع و	دعو	V	STEM	STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|1S	PERF				1		singular	
m-w-s071-a007-w003-02	w-s071-a007-w003	71:7:3:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a007-w003-03	w-s071-a007-w003	71:7:3:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w004-01	w-s071-a007-w004	71:7:4:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s071-a007-w004-02	w-s071-a007-w004	71:7:4:2	2	تَغْفِرَ	تَغْفِرَ	غَفَرَ	غ ف ر	غفر	V	STEM	STEM|POS:V|IMPF|LEM:gafara|ROOT:gfr|2MS|MOOD:SUBJ	IMPF	SUBJ			2	M	singular	
m-w-s071-a007-w005-01	w-s071-a007-w005	71:7:5:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s071-a007-w005-02	w-s071-a007-w005	71:7:5:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s071-a007-w006-01	w-s071-a007-w006	71:7:6:1	1	جَعَلُ	جَعَلُ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MP	PERF				3	M	plural	
m-w-s071-a007-w006-02	w-s071-a007-w006	71:7:6:2	2	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w007-01	w-s071-a007-w007	71:7:7:1	1	أَصَٰبِعَ	أَصَٰبِعَ	أَصَٰبِع	ص ب ع	صبع	N	STEM	STEM|POS:N|LEM:>aSa`biE|ROOT:SbE|MP|ACC						M	plural	ACC
m-w-s071-a007-w007-02	w-s071-a007-w007	71:7:7:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w008-01	w-s071-a007-w008	71:7:8:1	1	فِىٓ	فِىٓ	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s071-a007-w009-01	w-s071-a007-w009	71:7:9:1	1	ءَاذَانِ	ءَاذَانِ	أُذُنٌ	ء ذ ن	ءذن	N	STEM	STEM|POS:N|LEM:>u*unN|ROOT:A*n|FP|GEN						F	plural	GEN
m-w-s071-a007-w009-02	w-s071-a007-w009	71:7:9:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w010-01	w-s071-a007-w010	71:7:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a007-w010-02	w-s071-a007-w010	71:7:10:2	2	ٱسْتَغْشَ	ٱسْتَغْشَ	ٱسْتَغْشَ	غ ش و	غشو	V	STEM	STEM|POS:V|PERF|(X)|LEM:{sotago$a|ROOT:g$w|3MP	PERF			X	3	M	plural	
m-w-s071-a007-w010-03	w-s071-a007-w010	71:7:10:3	3	وْا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w011-01	w-s071-a007-w011	71:7:11:1	1	ثِيَابَ	ثِيَابَ	ثِيَاب	ث و ب	ثوب	N	STEM	STEM|POS:N|LEM:viyaAb|ROOT:vwb|MP|ACC						M	plural	ACC
m-w-s071-a007-w011-02	w-s071-a007-w011	71:7:11:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w012-01	w-s071-a007-w012	71:7:12:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a007-w012-02	w-s071-a007-w012	71:7:12:2	2	أَصَرُّ	أَصَرُّ	أَصَرُّ	ص ر ر	صرر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aSar~u|ROOT:Srr|3MP	PERF			IV	3	M	plural	
m-w-s071-a007-w012-03	w-s071-a007-w012	71:7:12:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w013-01	w-s071-a007-w013	71:7:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a007-w013-02	w-s071-a007-w013	71:7:13:2	2	ٱسْتَكْبَرُ	ٱسْتَكْبَرُ	ٱسْتَكْبَرَ	ك ب ر	كبر	V	STEM	STEM|POS:V|PERF|(X)|LEM:{sotakobara|ROOT:kbr|3MP	PERF			X	3	M	plural	
m-w-s071-a007-w013-03	w-s071-a007-w013	71:7:13:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a007-w014-01	w-s071-a007-w014	71:7:14:1	1	ٱسْتِكْبَارًا	ٱسْتِكْبَارًا	ٱسْتِكْبَار	ك ب ر	كبر	N	STEM	STEM|POS:N|VN|(X)|LEM:{sotikobaAr|ROOT:kbr|M|INDEF|ACC				X				ACC
m-w-s071-a008-w001-01	w-s071-a008-w001	71:8:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s071-a008-w002-01	w-s071-a008-w002	71:8:2:1	1	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s071-a008-w002-02	w-s071-a008-w002	71:8:2:2	2	ى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a008-w003-01	w-s071-a008-w003	71:8:3:1	1	دَعَوْ	دَعَوْ	دَعَا	د ع و	دعو	V	STEM	STEM|POS:V|PERF|LEM:daEaA|ROOT:dEw|1S	PERF				1		singular	
m-w-s071-a008-w003-02	w-s071-a008-w003	71:8:3:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a008-w003-03	w-s071-a008-w003	71:8:3:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s071-a008-w004-01	w-s071-a008-w004	71:8:4:1	1	جِهَارًا	جِهَارًا	جِهَار	ج ه ر	جهر	N	STEM	STEM|POS:N|LEM:jihaAr|ROOT:jhr|M|INDEF|ACC								ACC
m-w-s071-a009-w001-01	w-s071-a009-w001	71:9:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s071-a009-w002-01	w-s071-a009-w002	71:9:2:1	1	إِنِّ	إِنِّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s071-a009-w002-02	w-s071-a009-w002	71:9:2:2	2	ىٓ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a009-w003-01	w-s071-a009-w003	71:9:3:1	1	أَعْلَن	أَعْلَن	أَعْلَن	ع ل ن	علن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aEolan|ROOT:Eln|1S	PERF			IV	1		singular	
m-w-s071-a009-w003-02	w-s071-a009-w003	71:9:3:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a009-w004-01	w-s071-a009-w004	71:9:4:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s071-a009-w004-02	w-s071-a009-w004	71:9:4:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s071-a009-w005-01	w-s071-a009-w005	71:9:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s071-a009-w005-02	w-s071-a009-w005	71:9:5:2	2	أَسْرَرْ	أَسْرَرْ	أَسَرَّ	س ر ر	سرر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>asar~a|ROOT:srr|1S	PERF			IV	1		singular	
m-w-s071-a009-w005-03	w-s071-a009-w005	71:9:5:3	3	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s071-a009-w006-01	w-s071-a009-w006	71:9:6:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s071-a009-w006-02	w-s071-a009-w006	71:9:6:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s071-a009-w007-01	w-s071-a009-w007	71:9:7:1	1	إِسْرَارًا	إِسْرَارًا	إِسْرَار	س ر ر	سرر	N	STEM	STEM|POS:N|VN|(IV)|LEM:<isoraAr|ROOT:srr|M|INDEF|ACC				IV				ACC
m-w-s071-a010-w001-01	w-s071-a010-w001	71:10:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s071-a010-w001-02	w-s071-a010-w001	71:10:1:2	2	قُلْ	قُلْ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|1S	PERF				1		singular	
m-w-s071-a010-w001-03	w-s071-a010-w001	71:10:1:3	3	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
