morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s059-a001-w003-01	w-s059-a001-w003	59:1:3:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s059-a001-w004-01	w-s059-a001-w004	59:1:4:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s059-a001-w005-01	w-s059-a001-w005	59:1:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s059-a001-w005-02	w-s059-a001-w005	59:1:5:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s059-a001-w006-01	w-s059-a001-w006	59:1:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s059-a001-w006-02	w-s059-a001-w006	59:1:6:2	2	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s059-a001-w007-01	w-s059-a001-w007	59:1:7:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s059-a001-w008-01	w-s059-a001-w008	59:1:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a001-w008-02	w-s059-a001-w008	59:1:8:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s059-a001-w009-01	w-s059-a001-w009	59:1:9:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s059-a001-w009-02	w-s059-a001-w009	59:1:9:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s059-a001-w010-01	w-s059-a001-w010	59:1:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a001-w010-02	w-s059-a001-w010	59:1:10:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s059-a001-w011-01	w-s059-a001-w011	59:1:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a001-w011-02	w-s059-a001-w011	59:1:11:2	2	حَكِيمُ	حَكِيمُ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM						M	singular	NOM
m-w-s059-a002-w001-01	w-s059-a002-w001	59:2:1:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s059-a002-w002-01	w-s059-a002-w002	59:2:2:1	1	ٱلَّذِىٓ	ٱلَّذِىٓ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s059-a002-w003-01	w-s059-a002-w003	59:2:3:1	1	أَخْرَجَ	أَخْرَجَ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>axoraja|ROOT:xrj|3MS	PERF			IV	3	M	singular	
m-w-s059-a002-w004-01	w-s059-a002-w004	59:2:4:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s059-a002-w005-01	w-s059-a002-w005	59:2:5:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s059-a002-w005-02	w-s059-a002-w005	59:2:5:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w006-01	w-s059-a002-w006	59:2:6:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s059-a002-w007-01	w-s059-a002-w007	59:2:7:1	1	أَهْلِ	أَهْلِ	أَهْل	ء ه ل	ءهل	N	STEM	STEM|POS:N|LEM:>ahol|ROOT:Ahl|M|GEN								GEN
m-w-s059-a002-w008-01	w-s059-a002-w008	59:2:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a002-w008-02	w-s059-a002-w008	59:2:8:2	2	كِتَٰبِ	كِتَٰبِ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN								GEN
m-w-s059-a002-w009-01	w-s059-a002-w009	59:2:9:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s059-a002-w010-01	w-s059-a002-w010	59:2:10:1	1	دِيَٰرِ	دِيَٰرِ	دَار	د و ر	دور	N	STEM	STEM|POS:N|LEM:daAr|ROOT:dwr|FP|GEN						F	plural	GEN
m-w-s059-a002-w010-02	w-s059-a002-w010	59:2:10:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w011-01	w-s059-a002-w011	59:2:11:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s059-a002-w011-02	w-s059-a002-w011	59:2:11:2	2	أَوَّلِ	أَوَّلِ	أَوَّل	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>aw~al|ROOT:Awl|MS|GEN						M	singular	GEN
m-w-s059-a002-w012-01	w-s059-a002-w012	59:2:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a002-w012-02	w-s059-a002-w012	59:2:12:2	2	حَشْرِ	حَشْرِ	حَشْر	ح ش ر	حشر	N	STEM	STEM|POS:N|LEM:Ha$or|ROOT:H$r|M|GEN								GEN
m-w-s059-a002-w013-01	w-s059-a002-w013	59:2:13:1	1	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s059-a002-w014-01	w-s059-a002-w014	59:2:14:1	1	ظَنَن	ظَنَن	ظَنَّ	ظ ن ن	ظنن	V	STEM	STEM|POS:V|PERF|LEM:Zan~a|ROOT:Znn|2MP	PERF				2	M	plural	
m-w-s059-a002-w014-02	w-s059-a002-w014	59:2:14:2	2	تُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s059-a002-w015-01	w-s059-a002-w015	59:2:15:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s059-a002-w016-01	w-s059-a002-w016	59:2:16:1	1	يَخْرُجُ	يَخْرُجُ	خَرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3MP|MOOD:SUBJ	IMPF	SUBJ			3	M	plural	
m-w-s059-a002-w016-02	w-s059-a002-w016	59:2:16:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w017-01	w-s059-a002-w017	59:2:17:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s059-a002-w017-02	w-s059-a002-w017	59:2:17:2	2	ظَنُّ	ظَنُّ	ظَنَّ	ظ ن ن	ظنن	V	STEM	STEM|POS:V|PERF|LEM:Zan~a|ROOT:Znn|3MP	PERF				3	M	plural	
m-w-s059-a002-w017-03	w-s059-a002-w017	59:2:17:3	3	وٓا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w018-01	w-s059-a002-w018	59:2:18:1	1	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s059-a002-w018-02	w-s059-a002-w018	59:2:18:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w019-01	w-s059-a002-w019	59:2:19:1	1	مَّانِعَتُ	مَّانِعَتُ	مَّانِعَت	م ن ع	منع	N	STEM	STEM|POS:N|ACT|PCPL|LEM:m~aAniEat|ROOT:mnE|F|NOM			ACT					NOM
m-w-s059-a002-w019-02	w-s059-a002-w019	59:2:19:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w020-01	w-s059-a002-w020	59:2:20:1	1	حُصُونُ	حُصُونُ	حُصُون	ح ص ن	حصن	N	STEM	STEM|POS:N|LEM:HuSuwn|ROOT:HSn|MP|NOM						M	plural	NOM
m-w-s059-a002-w020-02	w-s059-a002-w020	59:2:20:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w021-01	w-s059-a002-w021	59:2:21:1	1	مِّنَ	مِّنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s059-a002-w022-01	w-s059-a002-w022	59:2:22:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s059-a002-w023-01	w-s059-a002-w023	59:2:23:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s059-a002-w023-02	w-s059-a002-w023	59:2:23:2	2	أَتَىٰ	أَتَىٰ	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|PERF|LEM:>ataY|ROOT:Aty|3MS	PERF				3	M	singular	
m-w-s059-a002-w023-03	w-s059-a002-w023	59:2:23:3	3	هُمُ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w024-01	w-s059-a002-w024	59:2:24:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s059-a002-w025-01	w-s059-a002-w025	59:2:25:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s059-a002-w026-01	w-s059-a002-w026	59:2:26:1	1	حَيْثُ	حَيْثُ	حَيْث	ح ي ث	حيث	N	STEM	STEM|POS:N|LEM:Hayov|ROOT:Hyv|GEN								GEN
m-w-s059-a002-w027-01	w-s059-a002-w027	59:2:27:1	1	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s059-a002-w028-01	w-s059-a002-w028	59:2:28:1	1	يَحْتَسِبُ	يَحْتَسِبُ	يَحْتَسِبُ	ح س ب	حسب	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:yaHotasibu|ROOT:Hsb|3MP|MOOD:JUS	IMPF	JUS		VIII	3	M	plural	
m-w-s059-a002-w028-02	w-s059-a002-w028	59:2:28:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w029-01	w-s059-a002-w029	59:2:29:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s059-a002-w029-02	w-s059-a002-w029	59:2:29:2	2	قَذَفَ	قَذَفَ	قَذَفَ	ق ذ ف	قذف	V	STEM	STEM|POS:V|PERF|LEM:qa*afa|ROOT:q*f|3MS	PERF				3	M	singular	
m-w-s059-a002-w030-01	w-s059-a002-w030	59:2:30:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s059-a002-w031-01	w-s059-a002-w031	59:2:31:1	1	قُلُوبِ	قُلُوبِ	قَلْب	ق ل ب	قلب	N	STEM	STEM|POS:N|LEM:qalob|ROOT:qlb|FP|GEN						F	plural	GEN
m-w-s059-a002-w031-02	w-s059-a002-w031	59:2:31:2	2	هِمُ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w032-01	w-s059-a002-w032	59:2:32:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s059-a002-w032-02	w-s059-a002-w032	59:2:32:2	2	رُّعْبَ	رُّعْبَ	رُعْب	ر ع ب	رعب	N	STEM	STEM|POS:N|LEM:ruEob|ROOT:rEb|M|ACC								ACC
m-w-s059-a002-w033-01	w-s059-a002-w033	59:2:33:1	1	يُخْرِبُ	يُخْرِبُ	يُخْرِبُ	خ ر ب	خرب	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuxoribu|ROOT:xrb|3MP	IMPF			IV	3	M	plural	
m-w-s059-a002-w033-02	w-s059-a002-w033	59:2:33:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w034-01	w-s059-a002-w034	59:2:34:1	1	بُيُوتَ	بُيُوتَ	بَيْت	ب ي ت	بيت	N	STEM	STEM|POS:N|LEM:bayot|ROOT:byt|MP|ACC						M	plural	ACC
m-w-s059-a002-w034-02	w-s059-a002-w034	59:2:34:2	2	هُم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w035-01	w-s059-a002-w035	59:2:35:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s059-a002-w035-02	w-s059-a002-w035	59:2:35:2	2	أَيْدِي	أَيْدِي	يَد	ي د ي	يدي	N	STEM	STEM|POS:N|LEM:yad|ROOT:ydy|FP|GEN						F	plural	GEN
m-w-s059-a002-w035-03	w-s059-a002-w035	59:2:35:3	3	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a002-w036-01	w-s059-a002-w036	59:2:36:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s059-a002-w036-02	w-s059-a002-w036	59:2:36:2	2	أَيْدِى	أَيْدِى	يَد	ي د ي	يدي	N	STEM	STEM|POS:N|LEM:yad|ROOT:ydy|FP|GEN						F	plural	GEN
m-w-s059-a002-w037-01	w-s059-a002-w037	59:2:37:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a002-w037-02	w-s059-a002-w037	59:2:37:2	2	مُؤْمِنِينَ	مُؤْمِنِينَ	مُؤْمِن	ء م ن	ءمن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mu&omin|ROOT:Amn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s059-a002-w038-01	w-s059-a002-w038	59:2:38:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s059-a002-w038-02	w-s059-a002-w038	59:2:38:2	2	ٱعْتَبِرُ	ٱعْتَبِرُ	ٱعْتَبِرُ	ع ب ر	عبر	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{Eotabiru|ROOT:Ebr|2MP	IMPV			VIII	2	M	plural	
m-w-s059-a002-w038-03	w-s059-a002-w038	59:2:38:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s059-a002-w039-01	w-s059-a002-w039	59:2:39:1	1	يَٰٓ					VOC	PREFIX	PREFIX|ya+								
m-w-s059-a002-w039-02	w-s059-a002-w039	59:2:39:2	2	أُو۟لِى	أُو۟لِى	أُولِى	ء و ل	ءول	N	STEM	STEM|POS:N|LEM:>uwliY|ROOT:Awl|MP|ACC						M	plural	ACC
m-w-s059-a002-w040-01	w-s059-a002-w040	59:2:40:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a002-w040-02	w-s059-a002-w040	59:2:40:2	2	أَبْصَٰرِ	أَبْصَٰرِ	بَصَر	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSar|ROOT:bSr|MP|GEN						M	plural	GEN
m-w-s059-a003-w001-01	w-s059-a003-w001	59:3:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s059-a003-w001-02	w-s059-a003-w001	59:3:1:2	2	لَوْلَآ	لَوْلَآ	لَوْلَآ			COND	STEM	STEM|POS:COND|LEM:lawolaA^								
m-w-s059-a003-w002-01	w-s059-a003-w002	59:3:2:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s059-a003-w003-01	w-s059-a003-w003	59:3:3:1	1	كَتَبَ	كَتَبَ	كَتَبَ	ك ت ب	كتب	V	STEM	STEM|POS:V|PERF|LEM:kataba|ROOT:ktb|3MS	PERF				3	M	singular	
m-w-s059-a003-w004-01	w-s059-a003-w004	59:3:4:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s059-a003-w005-01	w-s059-a003-w005	59:3:5:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s059-a003-w005-02	w-s059-a003-w005	59:3:5:2	2	هِمُ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a003-w006-01	w-s059-a003-w006	59:3:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a003-w006-02	w-s059-a003-w006	59:3:6:2	2	جَلَآءَ	جَلَآءَ	جَلَآء	ج ل و	جلو	N	STEM	STEM|POS:N|LEM:jalaA^'|ROOT:jlw|M|ACC								ACC
m-w-s059-a003-w007-01	w-s059-a003-w007	59:3:7:1	1	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s059-a003-w007-02	w-s059-a003-w007	59:3:7:2	2	عَذَّبَ	عَذَّبَ	عَذَّبَ	ع ذ ب	عذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:Ea*~aba|ROOT:E*b|3MS	PERF			II	3	M	singular	
m-w-s059-a003-w007-03	w-s059-a003-w007	59:3:7:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a003-w008-01	w-s059-a003-w008	59:3:8:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s059-a003-w009-01	w-s059-a003-w009	59:3:9:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s059-a003-w009-02	w-s059-a003-w009	59:3:9:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	N	STEM	STEM|POS:N|LEM:d~unoyaA|ROOT:dnw|FS|GEN						F	singular	GEN
m-w-s059-a003-w010-01	w-s059-a003-w010	59:3:10:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s059-a003-w010-02	w-s059-a003-w010	59:3:10:2	2	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s059-a003-w010-03	w-s059-a003-w010	59:3:10:3	3	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s059-a003-w011-01	w-s059-a003-w011	59:3:11:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s059-a003-w012-01	w-s059-a003-w012	59:3:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a003-w012-02	w-s059-a003-w012	59:3:12:2	2	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s059-a003-w013-01	w-s059-a003-w013	59:3:13:1	1	عَذَابُ	عَذَابُ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM								NOM
m-w-s059-a003-w014-01	w-s059-a003-w014	59:3:14:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s059-a003-w014-02	w-s059-a003-w014	59:3:14:2	2	نَّارِ	نَّارِ	نَار	ن و ر	نور	N	STEM	STEM|POS:N|LEM:naAr|ROOT:nwr|F|GEN								GEN
m-w-s059-a004-w001-01	w-s059-a004-w001	59:4:1:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s059-a004-w002-01	w-s059-a004-w002	59:4:2:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s059-a004-w002-02	w-s059-a004-w002	59:4:2:2	2	أَنَّ	أَنَّ	أَنّ			ACC	STEM	STEM|POS:ACC|LEM:>an~|SP:<in~								ACC
m-w-s059-a004-w002-03	w-s059-a004-w002	59:4:2:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a004-w003-01	w-s059-a004-w003	59:4:3:1	1	شَآقُّ	شَآقُّ	شَآقُّ	ش ق ق	شقق	V	STEM	STEM|POS:V|PERF|(III)|LEM:$aA^q~u|ROOT:$qq|3MP	PERF			III	3	M	plural	
m-w-s059-a004-w003-02	w-s059-a004-w003	59:4:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s059-a004-w004-01	w-s059-a004-w004	59:4:4:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s059-a004-w005-01	w-s059-a004-w005	59:4:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s059-a004-w005-02	w-s059-a004-w005	59:4:5:2	2	رَسُولَ	رَسُولَ	رَسُول	ر س ل	رسل	N	STEM	STEM|POS:N|LEM:rasuwl|ROOT:rsl|M|ACC								ACC
m-w-s059-a004-w005-03	w-s059-a004-w005	59:4:5:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s059-a004-w006-01	w-s059-a004-w006	59:4:6:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s059-a004-w006-02	w-s059-a004-w006	59:4:6:2	2	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s059-a004-w007-01	w-s059-a004-w007	59:4:7:1	1	يُشَآقِّ	يُشَآقِّ	شَآقُّ	ش ق ق	شقق	V	STEM	STEM|POS:V|IMPF|(III)|LEM:$aA^q~u|ROOT:$qq|3MS|MOOD:JUS	IMPF	JUS		III	3	M	singular	
m-w-s059-a004-w008-01	w-s059-a004-w008	59:4:8:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s059-a004-w009-01	w-s059-a004-w009	59:4:9:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s059-a004-w009-02	w-s059-a004-w009	59:4:9:2	2	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s059-a004-w010-01	w-s059-a004-w010	59:4:10:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s059-a004-w011-01	w-s059-a004-w011	59:4:11:1	1	شَدِيدُ	شَدِيدُ	شَدِيد	ش د د	شدد	N	STEM	STEM|POS:N|LEM:$adiyd|ROOT:$dd|MS|NOM						M	singular	NOM
m-w-s059-a004-w012-01	w-s059-a004-w012	59:4:12:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s059-a004-w012-02	w-s059-a004-w012	59:4:12:2	2	عِقَابِ	عِقَابِ	عِقَاب	ع ق ب	عقب	N	STEM	STEM|POS:N|LEM:EiqaAb|ROOT:Eqb|M|GEN								GEN
m-w-s059-a005-w001-01	w-s059-a005-w001	59:5:1:1	1	مَا	مَا	مَا			COND	STEM	STEM|POS:COND|LEM:maA								
m-w-s059-a005-w002-01	w-s059-a005-w002	59:5:2:1	1	قَطَعْ	قَطَعْ	قُطِعَ	ق ط ع	قطع	V	STEM	STEM|POS:V|PERF|LEM:quTiEa|ROOT:qTE|2MP	PERF				2	M	plural	
m-w-s059-a005-w002-02	w-s059-a005-w002	59:5:2:2	2	تُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s059-a005-w003-01	w-s059-a005-w003	59:5:3:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s059-a005-w004-01	w-s059-a005-w004	59:5:4:1	1	لِّينَةٍ	لِّينَةٍ	لِّينَة	ل ي ن	لين	N	STEM	STEM|POS:N|LEM:l~iynap|ROOT:lyn|F|INDEF|GEN								GEN
m-w-s059-a005-w005-01	w-s059-a005-w005	59:5:5:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s059-a005-w006-01	w-s059-a005-w006	59:5:6:1	1	تَرَكْ	تَرَكْ	تَرَكَ	ت ر ك	ترك	V	STEM	STEM|POS:V|PERF|LEM:taraka|ROOT:trk|2MP	PERF				2	M	plural	
m-w-s059-a005-w006-02	w-s059-a005-w006	59:5:6:2	2	تُمُو					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s059-a005-w006-03	w-s059-a005-w006	59:5:6:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s059-a005-w007-01	w-s059-a005-w007	59:5:7:1	1	قَآئِمَةً	قَآئِمَةً	قَآئِمَة	ق و م	قوم	N	STEM	STEM|POS:N|ACT|PCPL|LEM:qaA^}imap|ROOT:qwm|F|INDEF|ACC			ACT					ACC
m-w-s059-a005-w008-01	w-s059-a005-w008	59:5:8:1	1	عَلَىٰٓ	عَلَىٰٓ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
