left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0973	P2841	0.612221	0.548542	0.578729	0.719128	0.909091	0.777778	0.75	mutual_knn
P0843	P2871	0.612142	0.558419	0.576935	0.743106	0.846154	0.777778	0.75	mutual_knn
P0696	P2178	0.612108	0.58455	0.61982	0.599014	0.722222	0.777778	0.75	mutual_knn
P0979	P2814	0.612058	0.558516	0.591319	0.737639	0.8	0.777778	0.75	mutual_knn
P1099	P2706	0.61201	0.555167	0.591521	0.705368	0.846154	0.777778	0.75	mutual_knn
P5588	P8963	0.61196	0.533368	0.574613	0.799208	0.909091	0.8	0.75	mutual_knn
P7651	P9151	0.611761	0.506209	0.588065	0.872355	0.909091	0.8	0.75	mutual_knn
P0495	P1909	0.611653	0.562367	0.584882	0.715258	0.823529	0.777778	0.75	mutual_knn
P0663	P1998	0.611628	0.554682	0.573837	0.707024	0.904762	0.777778	0.75	mutual_knn
P0953	P3240	0.611542	0.525331	0.557342	0.900737	0.9	0.777778	0.75	mutual_knn
P0365	P2218	0.611509	0.563215	0.593948	0.737101	0.764706	0.777778	0.75	mutual_knn
P0846	P1932	0.611503	0.558678	0.587276	0.733012	0.8125	0.777778	0.75	mutual_knn
P2812	P3188	0.611322	0.559926	0.581606	0.739751	0.818182	0.777778	0.75	mutual_knn
P1156	P3786	0.611239	0.546928	0.588299	0.70328	0.888889	0.777778	0.75	mutual_knn
P1509	P1519	0.611176	0.545071	0.590729	0.724722	0.866667	0.777778	0.75	mutual_knn
P5918	P8262	0.611105	0.531534	0.576756	0.843365	0.857143	0.8	0.75	mutual_knn
P3023	P4340	0.611076	0.553458	0.594699	0.73875	0.8	0.777778	0.75	mutual_knn
P4280	P6079	0.610886	0.507433	0.578689	0.799997	1.0	0.8	0.75	mutual_knn
P10652	P8511	0.610872	0.516392	0.565132	0.806996	1.0	0.8	0.75	mutual_knn
P1069	P3054	0.610814	0.547822	0.573479	0.707189	0.928571	0.777778	0.75	mutual_knn
P0892	P2257	0.610733	0.53043	0.572379	0.717065	1.0	0.777778	0.75	mutual_knn
P6679	P9966	0.61066	0.522567	0.579275	0.838695	0.888889	0.8	0.75	mutual_knn
P1918	P2426	0.610537	0.551423	0.570127	0.728522	0.9	0.777778	0.75	mutual_knn
P2397	P3408	0.610479	0.554236	0.583095	0.712754	0.857143	0.777778	0.75	mutual_knn
P0413	P2488	0.610392	0.561743	0.577642	0.697184	0.857143	0.777778	0.75	mutual_knn
P2174	P3447	0.610367	0.51168	0.553301	0.864559	1.0	0.777778	0.75	mutual_knn
P7508	P9403	0.610275	0.515419	0.564318	0.808253	1.0	0.8	0.75	mutual_knn
P1084	P2563	0.60995	0.54698	0.59587	0.752539	0.8	0.777778	0.75	mutual_knn
P1008	P3369	0.609944	0.546795	0.574326	0.719637	0.909091	0.777778	0.75	mutual_knn
P1305	P3169	0.609735	0.542946	0.570477	0.740751	0.916667	0.777778	0.75	mutual_knn
P0853	P2155	0.609724	0.555101	0.588799	0.725994	0.8125	0.777778	0.75	mutual_knn
P3495	P4630	0.609721	0.521479	0.56392	0.887943	0.888889	0.777778	0.75	mutual_knn
P0682	P2635	0.609684	0.526674	0.555143	0.867138	0.916667	0.777778	0.75	mutual_knn
P0676	P1877	0.609588	0.544907	0.570769	0.712775	0.933333	0.777778	0.75	mutual_knn
P0976	P2038	0.609575	0.552231	0.589488	0.729324	0.818182	0.777778	0.75	mutual_knn
P1441	P2195	0.609558	0.532739	0.580146	0.730247	0.9375	0.777778	0.75	mutual_knn
P7345	P8443	0.609533	0.518274	0.597182	0.854782	0.818182	0.8	0.75	mutual_knn
P1419	P3284	0.609467	0.567483	0.593583	0.71346	0.75	0.777778	0.75	mutual_knn
P6038	P6237	0.609421	0.506672	0.568193	0.825505	1.0	0.8	0.75	mutual_knn
P2588	P3626	0.60925	0.560897	0.5761	0.70212	0.85	0.777778	0.75	mutual_knn
P6078	P7903	0.609213	0.52405	0.572996	0.828417	0.9	0.8	0.75	mutual_knn
P10513	P7606	0.609166	0.532887	0.570413	0.822219	0.875	0.8	0.75	mutual_knn
P0979	P3038	0.609042	0.556576	0.583395	0.743942	0.8	0.777778	0.75	mutual_knn
P1787	P3197	0.609039	0.544305	0.574734	0.712784	0.916667	0.777778	0.75	mutual_knn
P3867	P5982	0.608959	0.49732	0.568276	0.862686	1.0	0.8	0.75	mutual_knn
P1331	P2903	0.608949	0.557215	0.568341	0.703941	0.888889	0.777778	0.75	mutual_knn
P1832	P3361	0.608946	0.541071	0.564665	0.73387	0.944444	0.777778	0.75	mutual_knn
P5862	P6594	0.608838	0.498467	0.589002	0.783771	1.0	0.8	0.75	mutual_knn
P1434	P2403	0.608746	0.537604	0.588589	0.708188	0.9	0.777778	0.75	mutual_knn
P2818	P3647	0.608736	0.518696	0.568439	0.874806	0.888889	0.777778	0.75	mutual_knn
P0515	P0983	0.608521	0.547171	0.573355	0.733845	0.882353	0.777778	0.75	mutual_knn
P0911	P1501	0.60849	0.538515	0.588727	0.701043	0.9	0.777778	0.75	mutual_knn
P1494	P2813	0.608471	0.553552	0.589615	0.70654	0.823529	0.777778	0.75	mutual_knn
P7648	P8376	0.608337	0.516451	0.54714	0.844348	1.0	0.8	0.75	mutual_knn
P2811	P4112	0.608323	0.568625	0.590397	0.688803	0.769231	0.777778	0.75	mutual_knn
P10076	P8542	0.608244	0.499594	0.582509	0.795483	1.0	0.8	0.75	mutual_knn
P0734	P1705	0.608183	0.54066	0.59842	0.70823	0.846154	0.777778	0.75	mutual_knn
P2304	P3407	0.608039	0.545252	0.575849	0.688211	0.923077	0.777778	0.75	mutual_knn
P0827	P2448	0.608038	0.530068	0.573845	0.753282	0.933333	0.777778	0.75	mutual_knn
P2616	P3899	0.607986	0.552941	0.578286	0.749442	0.818182	0.777778	0.75	mutual_knn
P0049	P1647	0.607802	0.550034	0.584151	0.740156	0.818182	0.777778	0.75	mutual_knn
P7059	P9987	0.607675	0.511129	0.555987	0.830713	1.0	0.8	0.75	mutual_knn
P1474	P3160	0.607653	0.559834	0.591622	0.569939	0.916667	0.777778	0.75	mutual_knn
P0140	P2746	0.607558	0.53412	0.577428	0.917714	0.733333	0.777778	0.75	mutual_knn
P1322	P2097	0.607405	0.535053	0.581243	0.708885	0.923077	0.777778	0.75	mutual_knn
P1662	P2965	0.607352	0.548353	0.586099	0.708428	0.846154	0.777778	0.75	mutual_knn
P1282	P5825	0.607224	0.495954	0.576514	0.822656	1.0	0.8	0.75	mutual_knn
P6099	P7206	0.607168	0.51373	0.55362	0.822228	1.0	0.8	0.75	mutual_knn
P10988	P7399	0.607145	0.516791	0.578579	0.845869	0.875	0.8	0.75	mutual_knn
P0316	P0671	0.607141	0.540737	0.56792	0.750377	0.9	0.777778	0.75	mutual_knn
P6710	P9494	0.607129	0.519888	0.570736	0.845334	0.888889	0.8	0.75	mutual_knn
P1155	P2359	0.606981	0.548246	0.585722	0.740172	0.8125	0.777778	0.75	mutual_knn
P1088	P2596	0.606914	0.559039	0.582541	0.728861	0.785714	0.777778	0.75	mutual_knn
P5860	P6803	0.606882	0.530537	0.580267	0.81713	0.833333	0.8	0.75	mutual_knn
P1577	P3170	0.606834	0.538716	0.590071	0.578871	1.0	0.777778	0.75	mutual_knn
P7267	P8099	0.606798	0.505009	0.563451	0.823363	1.0	0.8	0.75	mutual_knn
P0985	P2138	0.60678	0.54725	0.582881	0.731757	0.833333	0.777778	0.75	mutual_knn
P0195	P2130	0.60673	0.565126	0.589849	0.745477	0.714286	0.777778	0.75	mutual_knn
P5862	P6467	0.606717	0.496952	0.568015	0.842829	1.0	0.8	0.75	mutual_knn
P0372	P1484	0.606699	0.540332	0.57959	0.706933	0.9	0.777778	0.75	mutual_knn
P1304	P3226	0.606699	0.549374	0.569281	0.693235	0.909091	0.777778	0.75	mutual_knn
P10462	P6287	0.606698	0.512331	0.563763	0.788317	1.0	0.8	0.75	mutual_knn
P2082	P3466	0.606679	0.553555	0.584909	0.710423	0.818182	0.777778	0.75	mutual_knn
P7115	P9453	0.606651	0.524455	0.568085	0.861024	0.857143	0.8	0.75	mutual_knn
P1244	P3168	0.606648	0.551301	0.57626	0.722567	0.846154	0.777778	0.75	mutual_knn
P0590	P2539	0.60664	0.542253	0.577878	0.728693	0.875	0.777778	0.75	mutual_knn
P7648	P9706	0.606621	0.510036	0.550486	0.844348	1.0	0.8	0.75	mutual_knn
P1804	P2690	0.606544	0.535418	0.562158	0.74406	0.944444	0.777778	0.75	mutual_knn
P2403	P3116	0.606533	0.554652	0.579685	0.722314	0.818182	0.777778	0.75	mutual_knn
P1455	P3389	0.606482	0.550073	0.579085	0.716536	0.846154	0.777778	0.75	mutual_knn
P0047	P0960	0.606428	0.545243	0.567497	0.715353	0.909091	0.777778	0.75	mutual_knn
P1678	P3037	0.606298	0.566529	0.570764	0.568553	0.947368	0.777778	0.75	mutual_knn
P10172	P7683	0.606175	0.518344	0.580222	0.841283	0.857143	0.8	0.75	mutual_knn
P0188	P0436	0.606171	0.551543	0.58242	0.707963	0.833333	0.777778	0.75	mutual_knn
P0720	P1519	0.606157	0.534435	0.577115	0.708141	0.928571	0.777778	0.75	mutual_knn
P0266	P1962	0.606152	0.553042	0.585855	0.68901	0.833333	0.777778	0.75	mutual_knn
P2876	P4630	0.606	0.533563	0.581817	0.733723	0.888889	0.777778	0.75	mutual_knn
P2398	P3348	0.605915	0.535078	0.570635	0.720742	0.933333	0.777778	0.75	mutual_knn
P7008	P8014	0.605868	0.52756	0.581429	0.792514	0.857143	0.8	0.75	mutual_knn
P3686	P6202	0.605857	0.488776	0.575633	0.844357	1.0	0.8	0.75	mutual_knn
P12180	P9877	0.605793	0.505259	0.594288	0.847119	0.857143	0.8	0.75	mutual_knn
P6580	P9822	0.605791	0.517123	0.549043	0.809205	1.0	0.8	0.75	mutual_knn
P0813	P1501	0.605781	0.539559	0.58227	0.691853	0.9	0.777778	0.75	mutual_knn
P5766	P9380	0.605766	0.527596	0.562998	0.712986	1.0	0.833333	0.8	mutual_knn
P1829	P2272	0.605697	0.553543	0.575247	0.734484	0.818182	0.777778	0.75	mutual_knn
P1066	P2896	0.605573	0.546571	0.577397	0.741938	0.833333	0.777778	0.75	mutual_knn
P3367	P4144	0.605521	0.537047	0.558157	0.68495	1.0	0.777778	0.75	mutual_knn
P6808	P7575	0.605461	0.508955	0.555416	0.820353	1.0	0.8	0.75	mutual_knn
P1859	P2503	0.605431	0.544124	0.567252	0.7537	0.866667	0.777778	0.75	mutual_knn
P6619	P9160	0.605407	0.524301	0.566926	0.801381	0.909091	0.8	0.75	mutual_knn
P8284	P9604	0.605381	0.524877	0.573625	0.850842	0.833333	0.8	0.75	mutual_knn
P1844	P2962	0.605317	0.548379	0.579186	0.558315	1.0	0.777778	0.75	mutual_knn
P0974	P1886	0.605238	0.540583	0.584261	0.728694	0.846154	0.777778	0.75	mutual_knn
P0718	P2535	0.605213	0.553897	0.59587	0.585155	0.888889	0.777778	0.75	mutual_knn
P1421	P3348	0.605202	0.535972	0.555889	0.694536	1.0	0.777778	0.75	mutual_knn
P10210	P6980	0.605182	0.51947	0.583933	0.837105	0.833333	0.8	0.75	mutual_knn
P1589	P2896	0.605069	0.546377	0.580162	0.728097	0.833333	0.777778	0.75	mutual_knn
P0246	P2433	0.605062	0.548554	0.586444	0.717078	0.8125	0.777778	0.75	mutual_knn
P1451	P2531	0.604993	0.54876	0.575562	0.753545	0.8125	0.777778	0.75	mutual_knn
P0844	P2578	0.604973	0.52977	0.601794	0.717382	0.842105	0.777778	0.75	mutual_knn
P4279	P7914	0.604971	0.552165	0.565438	0.739779	0.846154	0.833333	0.8	mutual_knn
P1361	P2374	0.604915	0.552457	0.578974	0.718502	0.818182	0.777778	0.75	mutual_knn
P1512	P3265	0.604881	0.541317	0.579503	0.751286	0.833333	0.777778	0.75	mutual_knn
P0478	P1875	0.60487	0.540196	0.570041	0.713582	0.909091	0.777778	0.75	mutual_knn
P0199	P0877	0.60478	0.546102	0.567748	0.71434	0.888889	0.777778	0.75	mutual_knn
P1779	P3037	0.604769	0.566427	0.583514	0.599325	0.857143	0.777778	0.75	mutual_knn
P1774	P3452	0.604746	0.558617	0.587645	0.588037	0.888889	0.777778	0.75	mutual_knn
P0376	P2867	0.604727	0.556209	0.584905	0.697163	0.8	0.777778	0.75	mutual_knn
P0760	P2108	0.604704	0.551875	0.58305	0.722924	0.8	0.777778	0.75	mutual_knn
P0619	P2417	0.604698	0.552226	0.577414	0.707682	0.833333	0.777778	0.75	mutual_knn
P1353	P2638	0.604695	0.536764	0.572833	0.717506	0.909091	0.777778	0.75	mutual_knn
P2456	P3011	0.604682	0.541135	0.571238	0.712381	0.9	0.777778	0.75	mutual_knn
P5741	P7638	0.604678	0.526378	0.5689	0.829784	0.857143	0.8	0.75	mutual_knn
P7811	P9821	0.604628	0.534865	0.565685	0.802351	0.857143	0.8	0.75	mutual_knn
P0134	P0671	0.604424	0.536065	0.568007	0.74392	0.9	0.777778	0.75	mutual_knn
P2356	P3596	0.604424	0.530685	0.582795	0.699706	0.916667	0.777778	0.75	mutual_knn
P0520	P1906	0.604375	0.548496	0.570482	0.578825	1.0	0.777778	0.75	mutual_knn
P1336	P3407	0.604302	0.53242	0.567689	0.743547	0.916667	0.777778	0.75	mutual_knn
P0034	P1557	0.60426	0.551496	0.580066	0.707103	0.823529	0.777778	0.75	mutual_knn
P1638	P2597	0.604148	0.550142	0.589427	0.752848	0.75	0.777778	0.75	mutual_knn
P4028	P6244	0.604018	0.496881	0.561334	0.839545	1.0	0.8	0.75	mutual_knn
P0155	P2236	0.603938	0.554045	0.578903	0.70184	0.818182	0.777778	0.75	mutual_knn
P11226	P6558	0.603881	0.494987	0.565104	0.833505	1.0	0.8	0.75	mutual_knn
P10205	P5890	0.603854	0.518182	0.565718	0.837818	0.888889	0.8	0.75	mutual_knn
P0414	P2183	0.60383	0.537366	0.570678	0.722781	0.9	0.777778	0.75	mutual_knn
P0964	P2529	0.603804	0.538487	0.564085	0.711982	0.928571	0.777778	0.75	mutual_knn
P11646	P8673	0.603753	0.521175	0.58745	0.779018	0.857143	0.8	0.75	mutual_knn
P0474	P2123	0.603742	0.548999	0.576083	0.704478	0.846154	0.777778	0.75	mutual_knn
P0058	P0547	0.603732	0.543635	0.576999	0.753283	0.818182	0.777778	0.75	mutual_knn
P6374	P7562	0.603719	0.52818	0.568567	0.837065	0.833333	0.8	0.75	mutual_knn
P1528	P2771	0.6037	0.543924	0.577366	0.735225	0.833333	0.777778	0.75	mutual_knn
P1959	P3012	0.603615	0.533999	0.575164	0.710985	0.909091	0.777778	0.75	mutual_knn
P6290	P9715	0.603532	0.501121	0.556391	0.832906	1.0	0.8	0.75	mutual_knn
P1903	P4271	0.603499	0.542712	0.563239	0.746452	0.875	0.777778	0.75	mutual_knn
P7342	P9842	0.603477	0.533097	0.571093	0.837011	0.8	0.8	0.75	mutual_knn
P1013	P2771	0.603434	0.547095	0.574771	0.727382	0.833333	0.777778	0.75	mutual_knn
P1210	P3186	0.603434	0.561343	0.583719	0.715281	0.75	0.777778	0.75	mutual_knn
P1942	P2295	0.603402	0.537453	0.572436	0.745294	0.866667	0.777778	0.75	mutual_knn
P7818	P8435	0.603392	0.516253	0.570566	0.85666	0.857143	0.8	0.75	mutual_knn
P0870	P1270	0.603379	0.535138	0.583858	0.748835	0.833333	0.777778	0.75	mutual_knn
P2469	P3363	0.603244	0.539823	0.579249	0.75769	0.818182	0.777778	0.75	mutual_knn
P3073	P4268	0.603231	0.515969	0.572907	0.905277	0.8	0.777778	0.75	mutual_knn
P0117	P0430	0.603228	0.528372	0.570456	0.734937	0.923077	0.777778	0.75	mutual_knn
P1071	P2838	0.603182	0.552625	0.581589	0.723731	0.785714	0.777778	0.75	mutual_knn
P0144	P0367	0.60316	0.535764	0.565573	0.724488	0.916667	0.777778	0.75	mutual_knn
P0280	P2793	0.603155	0.540826	0.579162	0.72461	0.846154	0.777778	0.75	mutual_knn
P1103	P1704	0.603106	0.533285	0.578676	0.696821	0.909091	0.777778	0.75	mutual_knn
P0395	P1943	0.60308	0.539456	0.572612	0.716749	0.882353	0.777778	0.75	mutual_knn
P1760	P2932	0.60305	0.544301	0.578589	0.722752	0.833333	0.777778	0.75	mutual_knn
P1285	P3565	0.602979	0.54752	0.594025	0.736864	0.75	0.777778	0.75	mutual_knn
P0790	P2391	0.602966	0.536188	0.580015	0.686765	0.9	0.777778	0.75	mutual_knn
P1225	P1710	0.60294	0.54114	0.567667	0.732439	0.875	0.777778	0.75	mutual_knn
P5490	P7260	0.602905	0.518129	0.567694	0.801445	0.909091	0.8	0.75	mutual_knn
P0313	P2324	0.602876	0.546182	0.574321	0.742634	0.818182	0.777778	0.75	mutual_knn
P2043	P4168	0.602841	0.53584	0.558469	0.72131	0.941176	0.777778	0.75	mutual_knn
P1545	P3208	0.602813	0.541973	0.581936	0.752475	0.8	0.777778	0.75	mutual_knn
P0275	P2557	0.602788	0.545797	0.576908	0.643523	0.909091	0.777778	0.75	mutual_knn
P2357	P3618	0.602771	0.554796	0.598744	0.768853	0.666667	0.777778	0.75	mutual_knn
P0139	P3010	0.602762	0.536511	0.568415	0.74887	0.875	0.777778	0.75	mutual_knn
P0491	P3115	0.60266	0.531425	0.576399	0.694708	0.923077	0.777778	0.75	mutual_knn
P6673	P8954	0.602625	0.507631	0.548897	0.820769	1.0	0.8	0.75	mutual_knn
P0723	P1898	0.602567	0.542247	0.570026	0.715466	0.875	0.777778	0.75	mutual_knn
P0171	P0436	0.602559	0.546739	0.575697	0.716984	0.833333	0.777778	0.75	mutual_knn
P4884	P6811	0.602552	0.502819	0.591084	0.805155	0.888889	0.8	0.75	mutual_knn
P6698	P6772	0.602551	0.52439	0.58711	0.860876	0.75	0.8	0.75	mutual_knn
P3457	P4340	0.602535	0.549742	0.590362	0.596357	0.888889	0.777778	0.75	mutual_knn
P1715	P3148	0.602532	0.550805	0.59651	0.753028	0.705882	0.777778	0.75	mutual_knn
P0227	P1185	0.602504	0.563456	0.600871	0.698936	0.6875	0.777778	0.75	mutual_knn
P6258	P7747	0.60248	0.512289	0.578792	0.836586	0.857143	0.8	0.75	mutual_knn
P0940	P2135	0.602459	0.543672	0.585527	0.75094	0.777778	0.777778	0.75	mutual_knn
P11646	P8400	0.602453	0.511788	0.577048	0.844676	0.857143	0.8	0.75	mutual_knn
P0911	P2932	0.602445	0.543968	0.582164	0.720843	0.818182	0.777778	0.75	mutual_knn
P10424	P10595	0.602445	0.512287	0.543071	0.818409	1.0	0.8	0.75	mutual_knn
P6553	P9123	0.602416	0.538975	0.584786	0.837732	0.714286	0.8	0.75	mutual_knn
P1020	P2494	0.602406	0.552979	0.572081	0.709844	0.823529	0.777778	0.75	mutual_knn
P10450	P7144	0.6024	0.52818	0.584286	0.852188	0.75	0.8	0.75	mutual_knn
P2212	P3428	0.602359	0.547831	0.573905	0.737184	0.8125	0.777778	0.75	mutual_knn
P0087	P2009	0.602267	0.53763	0.572629	0.732465	0.866667	0.777778	0.75	mutual_knn
