left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P1846	P3550	0.62992	0.566794	0.605024	0.631039	1.0	0.777778	0.75	mutual_knn
P1178	P3270	0.629819	0.528694	0.575144	0.90606	1.0	0.777778	0.75	mutual_knn
P3889	P7621	0.629491	0.515989	0.604164	0.858385	1.0	0.8	0.75	mutual_knn
P0767	P3441	0.629191	0.554789	0.592851	0.720377	1.0	0.777778	0.75	mutual_knn
P1844	P3315	0.629016	0.559919	0.583222	0.729253	1.0	0.777778	0.75	mutual_knn
P1151	P2957	0.628743	0.558823	0.579925	0.742989	1.0	0.777778	0.75	mutual_knn
P0892	P3735	0.628593	0.530453	0.575369	0.885097	1.0	0.777778	0.75	mutual_knn
P2097	P2403	0.628592	0.563528	0.580608	0.717915	1.0	0.777778	0.75	mutual_knn
P1234	P3440	0.628522	0.554868	0.588574	0.728302	1.0	0.777778	0.75	mutual_knn
P11062	P7910	0.628422	0.528006	0.598986	0.811746	1.0	0.8	0.75	mutual_knn
P1182	P3146	0.628358	0.553426	0.596339	0.705977	1.0	0.777778	0.75	mutual_knn
P1427	P2507	0.628104	0.54723	0.578025	0.89542	0.9	0.777778	0.75	mutual_knn
P1914	P3126	0.628059	0.584929	0.587279	0.759597	0.833333	0.777778	0.75	mutual_knn
P0802	P2133	0.627963	0.544361	0.563544	0.857601	1.0	0.777778	0.75	mutual_knn
P2942	P4202	0.627947	0.558376	0.585943	0.71598	1.0	0.777778	0.75	mutual_knn
P0044	P0080	0.627882	0.562026	0.583853	0.706221	1.0	0.777778	0.75	mutual_knn
P1550	P2609	0.62784	0.542553	0.592712	0.762419	1.0	0.777778	0.75	mutual_knn
P11917	P8828	0.62778	0.530771	0.587259	0.833926	1.0	0.8	0.75	mutual_knn
P0936	P1824	0.627566	0.557401	0.61735	0.689968	0.916667	0.777778	0.75	mutual_knn
P2103	P2972	0.627356	0.55424	0.582626	0.740296	1.0	0.777778	0.75	mutual_knn
P1133	P2694	0.627296	0.565019	0.602457	0.72177	0.9	0.777778	0.75	mutual_knn
P2453	P3440	0.627244	0.548333	0.587268	0.749497	1.0	0.777778	0.75	mutual_knn
P0592	P1556	0.62723	0.557599	0.594526	0.765599	0.916667	0.777778	0.75	mutual_knn
P1540	P2009	0.626887	0.560443	0.584568	0.700886	1.0	0.777778	0.75	mutual_knn
P2141	P2819	0.62678	0.573543	0.594172	0.607253	1.0	0.777778	0.75	mutual_knn
P0096	P2962	0.626676	0.553698	0.585264	0.893364	0.833333	0.777778	0.75	mutual_knn
P1826	P2216	0.626642	0.531099	0.563049	0.905798	1.0	0.777778	0.75	mutual_knn
P0213	P0964	0.626595	0.541835	0.573797	0.910316	0.909091	0.777778	0.75	mutual_knn
P3038	P3373	0.626483	0.558862	0.578541	0.72506	1.0	0.777778	0.75	mutual_knn
P0648	P2820	0.626307	0.566732	0.59528	0.712628	0.916667	0.777778	0.75	mutual_knn
P0567	P2397	0.626191	0.55219	0.583706	0.734082	1.0	0.777778	0.75	mutual_knn
P0767	P3456	0.626046	0.545794	0.5907	0.73694	1.0	0.777778	0.75	mutual_knn
P1098	P3118	0.625862	0.556273	0.578361	0.731129	1.0	0.777778	0.75	mutual_knn
P1431	P3060	0.625842	0.55277	0.595946	0.685141	1.0	0.777778	0.75	mutual_knn
P0713	P3914	0.625778	0.523821	0.564826	0.92369	1.0	0.777778	0.75	mutual_knn
P2396	P3912	0.625643	0.554018	0.582008	0.726324	1.0	0.777778	0.75	mutual_knn
P2508	P3857	0.625491	0.577931	0.589269	0.591782	1.0	0.777778	0.75	mutual_knn
P2491	P3373	0.625454	0.562943	0.596577	0.716606	0.916667	0.777778	0.75	mutual_knn
P1722	P3065	0.625233	0.548227	0.590028	0.720208	1.0	0.777778	0.75	mutual_knn
P0703	P3425	0.625193	0.56307	0.600149	0.708509	0.909091	0.777778	0.75	mutual_knn
P1546	P1907	0.625094	0.528838	0.568318	0.882058	1.0	0.777778	0.75	mutual_knn
P0370	P2840	0.624915	0.555315	0.577778	0.72801	1.0	0.777778	0.75	mutual_knn
P0881	P2883	0.624678	0.556622	0.610259	0.606078	1.0	0.777778	0.75	mutual_knn
P0775	P1756	0.624527	0.564388	0.592517	0.63172	1.0	0.777778	0.75	mutual_knn
P0590	P1925	0.624138	0.544361	0.58688	0.737674	1.0	0.777778	0.75	mutual_knn
P3164	P4231	0.624064	0.520506	0.566589	0.915306	1.0	0.75	0.714286	mutual_knn
P1945	P2084	0.624032	0.579838	0.604262	0.599467	0.916667	0.777778	0.75	mutual_knn
P0873	P2403	0.624023	0.556211	0.573241	0.730941	1.0	0.777778	0.75	mutual_knn
P2537	P3730	0.62385	0.546546	0.578402	0.754633	1.0	0.777778	0.75	mutual_knn
P1457	P2560	0.623819	0.549123	0.571408	0.767208	1.0	0.777778	0.75	mutual_knn
P0213	P0963	0.62374	0.556556	0.585183	0.684761	1.0	0.777778	0.75	mutual_knn
P10031	P11915	0.623699	0.52823	0.573274	0.853492	1.0	0.8	0.75	mutual_knn
P1546	P2521	0.623555	0.545343	0.579866	0.751975	1.0	0.777778	0.75	mutual_knn
P2408	P2797	0.623457	0.556211	0.587668	0.765696	0.909091	0.777778	0.75	mutual_knn
P0617	P1429	0.623407	0.567156	0.595837	0.59644	1.0	0.777778	0.75	mutual_knn
P1691	P2548	0.623385	0.550268	0.588666	0.697309	1.0	0.777778	0.75	mutual_knn
P1837	P3179	0.623255	0.549416	0.580962	0.726814	1.0	0.777778	0.75	mutual_knn
P1120	P1896	0.623134	0.549847	0.579655	0.72824	1.0	0.777778	0.75	mutual_knn
P0016	P2078	0.623013	0.54613	0.588109	0.71416	1.0	0.777778	0.75	mutual_knn
P1279	P2789	0.622965	0.555471	0.596854	0.731946	0.909091	0.777778	0.75	mutual_knn
P0026	P0225	0.622913	0.546829	0.576017	0.752338	1.0	0.777778	0.75	mutual_knn
P0791	P1867	0.622895	0.565144	0.582877	0.756843	0.888889	0.777778	0.75	mutual_knn
P6889	P7283	0.622888	0.525441	0.576258	0.847498	1.0	0.8	0.75	mutual_knn
P0710	P2404	0.62287	0.547591	0.58228	0.726559	1.0	0.777778	0.75	mutual_knn
P1701	P3400	0.622826	0.558164	0.602186	0.608872	1.0	0.777778	0.75	mutual_knn
P0159	P2714	0.622823	0.550729	0.579065	0.723221	1.0	0.777778	0.75	mutual_knn
P0281	P3274	0.62271	0.566715	0.59676	0.588221	1.0	0.777778	0.75	mutual_knn
P2047	P3478	0.622644	0.55183	0.581422	0.708233	1.0	0.777778	0.75	mutual_knn
P2504	P3649	0.622578	0.532553	0.555672	0.884438	1.0	0.777778	0.75	mutual_knn
P2905	P3955	0.622567	0.555755	0.594687	0.743365	0.9	0.777778	0.75	mutual_knn
P0106	P1815	0.622465	0.552379	0.585884	0.688348	1.0	0.777778	0.75	mutual_knn
P2980	P3914	0.62246	0.560329	0.580625	0.754272	0.916667	0.777778	0.75	mutual_knn
P3690	P4374	0.622455	0.513291	0.588155	0.856199	1.0	0.8	0.75	mutual_knn
P0046	P2486	0.622291	0.548602	0.591329	0.684552	1.0	0.777778	0.75	mutual_knn
P0047	P2238	0.622215	0.559373	0.590888	0.720192	0.916667	0.777778	0.75	mutual_knn
P1278	P2716	0.622189	0.560203	0.575766	0.685795	1.0	0.777778	0.75	mutual_knn
P3141	P4246	0.621915	0.571134	0.588824	0.588166	1.0	0.777778	0.75	mutual_knn
P0186	P0964	0.621843	0.545882	0.580608	0.729829	1.0	0.777778	0.75	mutual_knn
P2655	P3555	0.621814	0.559858	0.611298	0.559233	1.0	0.777778	0.75	mutual_knn
P1081	P2927	0.621712	0.561102	0.585679	0.72561	0.916667	0.777778	0.75	mutual_knn
P1118	P3187	0.621638	0.555728	0.602477	0.606935	1.0	0.777778	0.75	mutual_knn
P7143	P7746	0.621478	0.53234	0.566539	0.83636	1.0	0.8	0.75	mutual_knn
P0139	P1808	0.621359	0.556483	0.586365	0.748048	0.909091	0.777778	0.75	mutual_knn
P1216	P3462	0.621352	0.556617	0.581895	0.67211	1.0	0.777778	0.75	mutual_knn
P0736	P2584	0.621298	0.556942	0.57841	0.682304	1.0	0.777778	0.75	mutual_knn
P0402	P2759	0.621278	0.566316	0.593186	0.588209	1.0	0.777778	0.75	mutual_knn
P2384	P3524	0.621272	0.522906	0.564607	0.883514	1.0	0.777778	0.75	mutual_knn
P0851	P2399	0.621264	0.550504	0.574757	0.723726	1.0	0.777778	0.75	mutual_knn
P10532	P8220	0.621261	0.521422	0.586709	0.812728	1.0	0.8	0.75	mutual_knn
P0314	P1643	0.62126	0.531538	0.576523	0.893753	0.909091	0.777778	0.75	mutual_knn
P7304	P9470	0.621148	0.520375	0.579585	0.841248	1.0	0.8	0.75	mutual_knn
P0465	P1950	0.62113	0.54661	0.584763	0.704891	1.0	0.777778	0.75	mutual_knn
P0040	P0375	0.620874	0.564374	0.605975	0.748148	0.8	0.777778	0.75	mutual_knn
P0478	P3351	0.620632	0.543173	0.57858	0.73701	1.0	0.777778	0.75	mutual_knn
P1811	P3788	0.620044	0.57234	0.595418	0.624279	0.916667	0.777778	0.75	mutual_knn
P1639	P3508	0.619872	0.576398	0.599064	0.619321	0.888889	0.777778	0.75	mutual_knn
P1942	P4246	0.619872	0.567362	0.605955	0.615664	0.909091	0.777778	0.75	mutual_knn
P0203	P2058	0.619861	0.556056	0.59661	0.608227	1.0	0.777778	0.75	mutual_knn
P1238	P3111	0.619781	0.549082	0.570589	0.729881	1.0	0.777778	0.75	mutual_knn
P10563	P6943	0.619675	0.524803	0.570122	0.839715	1.0	0.8	0.75	mutual_knn
P2456	P4042	0.619666	0.563262	0.586027	0.710884	0.9	0.777778	0.75	mutual_knn
P0801	P3784	0.619612	0.532239	0.582989	0.760588	1.0	0.777778	0.75	mutual_knn
P2385	P3560	0.619557	0.55995	0.585421	0.717736	0.909091	0.777778	0.75	mutual_knn
P2545	P3674	0.619521	0.548997	0.588744	0.755032	0.909091	0.777778	0.75	mutual_knn
P0254	P1925	0.619385	0.558348	0.599025	0.584696	1.0	0.777778	0.75	mutual_knn
P0418	P2727	0.619242	0.558784	0.575773	0.746023	0.916667	0.777778	0.75	mutual_knn
P0618	P1855	0.619217	0.545512	0.575161	0.724302	1.0	0.777778	0.75	mutual_knn
P1997	P3400	0.61919	0.541614	0.572312	0.751541	1.0	0.777778	0.75	mutual_knn
P1201	P2896	0.619093	0.544515	0.584025	0.696526	1.0	0.777778	0.75	mutual_knn
P0653	P3107	0.61906	0.547285	0.571828	0.726422	1.0	0.777778	0.75	mutual_knn
P0924	P2531	0.61902	0.552921	0.581598	0.757375	0.909091	0.777778	0.75	mutual_knn
P1674	P3233	0.619002	0.538053	0.579262	0.741363	1.0	0.777778	0.75	mutual_knn
P2557	P3939	0.618832	0.543284	0.573199	0.737343	1.0	0.777778	0.75	mutual_knn
P2003	P3562	0.618698	0.551136	0.569655	0.71308	1.0	0.777778	0.75	mutual_knn
P0329	P3062	0.618648	0.537636	0.560559	0.888491	0.916667	0.777778	0.75	mutual_knn
P1584	P3353	0.618548	0.573845	0.59465	0.605236	0.916667	0.777778	0.75	mutual_knn
P0317	P2997	0.618526	0.548943	0.578728	0.689473	1.0	0.777778	0.75	mutual_knn
P0925	P2217	0.618491	0.550144	0.570182	0.713626	1.0	0.777778	0.75	mutual_knn
P0137	P1989	0.618301	0.54054	0.572874	0.745516	1.0	0.777778	0.75	mutual_knn
P0081	P2046	0.618295	0.537077	0.578294	0.742071	1.0	0.777778	0.75	mutual_knn
P1719	P3280	0.618266	0.539106	0.575028	0.744087	1.0	0.777778	0.75	mutual_knn
P10212	P6679	0.618209	0.520307	0.571623	0.84003	1.0	0.8	0.75	mutual_knn
P0886	P3099	0.618148	0.558313	0.589417	0.606113	1.0	0.777778	0.75	mutual_knn
P0195	P1562	0.617974	0.561795	0.596906	0.729159	0.833333	0.777778	0.75	mutual_knn
P1826	P3050	0.617925	0.542793	0.568961	0.745314	1.0	0.777778	0.75	mutual_knn
P1263	P3157	0.617871	0.55044	0.591914	0.730032	0.9	0.777778	0.75	mutual_knn
P6708	P9832	0.617758	0.515562	0.568882	0.866462	1.0	0.8	0.75	mutual_knn
P1433	P2273	0.617728	0.560742	0.592018	0.58188	1.0	0.777778	0.75	mutual_knn
P0859	P2574	0.617672	0.571194	0.597323	0.61572	0.9	0.777778	0.75	mutual_knn
P0914	P3456	0.617665	0.552341	0.587794	0.724742	0.909091	0.777778	0.75	mutual_knn
P1252	P3613	0.617626	0.554562	0.596668	0.592397	1.0	0.777778	0.75	mutual_knn
P0107	P0362	0.617575	0.536787	0.573177	0.754097	1.0	0.777778	0.75	mutual_knn
P0411	P2560	0.617542	0.548444	0.56919	0.715259	1.0	0.777778	0.75	mutual_knn
P0586	P1211	0.617502	0.551176	0.589995	0.729749	0.9	0.777778	0.75	mutual_knn
P2375	P3124	0.617483	0.545277	0.570091	0.725762	1.0	0.777778	0.75	mutual_knn
P0336	P0902	0.617442	0.546686	0.597335	0.623658	1.0	0.777778	0.75	mutual_knn
P9111	P9271	0.617387	0.523359	0.562772	0.849058	1.0	0.8	0.75	mutual_knn
P0328	P2241	0.617349	0.55543	0.589174	0.611945	1.0	0.777778	0.75	mutual_knn
P0306	P1547	0.617301	0.534606	0.579473	0.73913	1.0	0.777778	0.75	mutual_knn
P0925	P2393	0.617281	0.514824	0.55609	0.909786	1.0	0.777778	0.75	mutual_knn
P6852	P9526	0.617214	0.488693	0.608209	0.844286	1.0	0.8	0.75	mutual_knn
P0204	P1576	0.617208	0.554284	0.587145	0.622794	1.0	0.777778	0.75	mutual_knn
P1831	P2840	0.617171	0.554178	0.592959	0.713665	0.888889	0.777778	0.75	mutual_knn
P0005	P0807	0.617059	0.547013	0.574403	0.698621	1.0	0.777778	0.75	mutual_knn
P0595	P1809	0.617047	0.551547	0.569209	0.696281	1.0	0.777778	0.75	mutual_knn
P2659	P3795	0.616984	0.551014	0.595494	0.606046	1.0	0.777778	0.75	mutual_knn
P3374	P4057	0.616943	0.533202	0.577255	0.74962	1.0	0.777778	0.75	mutual_knn
P1324	P1643	0.616896	0.54794	0.587385	0.738286	0.909091	0.777778	0.75	mutual_knn
P1558	P2729	0.61682	0.536712	0.569757	0.758847	1.0	0.777778	0.75	mutual_knn
P2522	P2979	0.616792	0.538749	0.579293	0.716023	1.0	0.777778	0.75	mutual_knn
P5432	P6987	0.616786	0.52995	0.585783	0.875703	0.857143	0.8	0.75	mutual_knn
P2384	P3642	0.616679	0.560635	0.588766	0.583247	1.0	0.777778	0.75	mutual_knn
P0078	P0332	0.616647	0.538843	0.572437	0.738152	1.0	0.777778	0.75	mutual_knn
P2781	P3914	0.616634	0.560469	0.608339	0.59837	0.916667	0.777778	0.75	mutual_knn
P1704	P3605	0.616592	0.550616	0.575822	0.763685	0.909091	0.777778	0.75	mutual_knn
P1910	P3211	0.616554	0.545765	0.572609	0.705464	1.0	0.777778	0.75	mutual_knn
P1655	P2854	0.616528	0.543442	0.590955	0.742363	0.909091	0.777778	0.75	mutual_knn
P0305	P1790	0.616521	0.538486	0.576578	0.723999	1.0	0.777778	0.75	mutual_knn
P1618	P3152	0.616512	0.546772	0.58644	0.743019	0.909091	0.777778	0.75	mutual_knn
P1058	P2666	0.616444	0.541979	0.593587	0.731321	0.916667	0.777778	0.75	mutual_knn
P1082	P3510	0.616443	0.542821	0.577782	0.699502	1.0	0.777778	0.75	mutual_knn
P1871	P3747	0.616416	0.538521	0.569727	0.746771	1.0	0.777778	0.75	mutual_knn
P0653	P3648	0.616382	0.544192	0.570019	0.719893	1.0	0.777778	0.75	mutual_knn
P5793	P6190	0.616367	0.535217	0.576821	0.736313	1.0	0.714286	0.666667	mutual_knn
P10653	P8983	0.61633	0.49728	0.593354	0.8488	1.0	0.8	0.75	mutual_knn
P1084	P3894	0.61632	0.545138	0.595846	0.735723	0.888889	0.777778	0.75	mutual_knn
P2232	P2579	0.616301	0.539712	0.57525	0.720929	1.0	0.777778	0.75	mutual_knn
P0546	P3198	0.616198	0.54706	0.574081	0.690929	1.0	0.777778	0.75	mutual_knn
P2823	P3894	0.616179	0.537841	0.581231	0.707196	1.0	0.777778	0.75	mutual_knn
P0723	P1833	0.616118	0.543078	0.572374	0.71402	1.0	0.777778	0.75	mutual_knn
P0529	P2964	0.616114	0.543927	0.569106	0.721596	1.0	0.777778	0.75	mutual_knn
P3098	P3544	0.616111	0.555491	0.587167	0.606322	1.0	0.777778	0.75	mutual_knn
P1301	P1439	0.616105	0.558155	0.592605	0.741906	0.833333	0.777778	0.75	mutual_knn
P0215	P1037	0.616101	0.548234	0.570946	0.695646	1.0	0.777778	0.75	mutual_knn
P2837	P3610	0.616059	0.541122	0.603386	0.724803	0.888889	0.777778	0.75	mutual_knn
P0864	P2389	0.616052	0.551563	0.583526	0.736146	0.9	0.777778	0.75	mutual_knn
P6077	P9249	0.615981	0.518643	0.570511	0.829133	1.0	0.8	0.75	mutual_knn
P0805	P3410	0.615954	0.547169	0.587083	0.733402	0.909091	0.777778	0.75	mutual_knn
P0310	P2080	0.615901	0.545481	0.58805	0.74617	0.9	0.777778	0.75	mutual_knn
P12340	P8164	0.615733	0.513875	0.576706	0.826422	1.0	0.8	0.75	mutual_knn
P0144	P2634	0.615696	0.547574	0.58544	0.734742	0.909091	0.777778	0.75	mutual_knn
P0761	P1676	0.615662	0.550942	0.568835	0.686464	1.0	0.777778	0.75	mutual_knn
P2569	P3504	0.615638	0.550123	0.588817	0.619971	1.0	0.777778	0.75	mutual_knn
P3690	P4909	0.615633	0.507458	0.584317	0.82766	1.0	0.8	0.75	mutual_knn
P0459	P2214	0.615618	0.540848	0.578049	0.699192	1.0	0.777778	0.75	mutual_knn
P0364	P2431	0.615417	0.550107	0.580339	0.73083	0.916667	0.777778	0.75	mutual_knn
P0933	P2576	0.615397	0.539302	0.573371	0.72031	1.0	0.777778	0.75	mutual_knn
P0734	P1392	0.615315	0.545571	0.583757	0.738262	0.916667	0.777778	0.75	mutual_knn
P1818	P3381	0.61523	0.557352	0.584169	0.599622	1.0	0.777778	0.75	mutual_knn
P1636	P2681	0.615116	0.51185	0.557678	0.895966	1.0	0.777778	0.75	mutual_knn
P1042	P2229	0.615097	0.563547	0.598787	0.610162	0.909091	0.777778	0.75	mutual_knn
P1049	P2415	0.615071	0.545294	0.593417	0.619926	1.0	0.777778	0.75	mutual_knn
P1509	P3480	0.615043	0.562305	0.586903	0.565898	1.0	0.777778	0.75	mutual_knn
P1497	P2690	0.615042	0.535137	0.56792	0.754578	1.0	0.777778	0.75	mutual_knn
P1159	P1546	0.614985	0.556897	0.588554	0.583869	1.0	0.777778	0.75	mutual_knn
P0670	P2737	0.614888	0.538916	0.571329	0.724105	1.0	0.777778	0.75	mutual_knn
P1515	P2775	0.61473	0.561266	0.588716	0.742916	0.818182	0.777778	0.75	mutual_knn
P0107	P2212	0.614718	0.538759	0.5711	0.723916	1.0	0.777778	0.75	mutual_knn
P1475	P2432	0.614704	0.535166	0.573341	0.732098	1.0	0.777778	0.75	mutual_knn
P1843	P2650	0.614691	0.541704	0.589223	0.737875	0.909091	0.777778	0.75	mutual_knn
P0003	P0169	0.614638	0.545109	0.591598	0.706125	0.916667	0.777778	0.75	mutual_knn
P6262	P7698	0.614565	0.516558	0.569909	0.826458	1.0	0.8	0.75	mutual_knn
P1290	P2618	0.614529	0.524418	0.596393	0.698031	1.0	0.777778	0.75	mutual_knn
P12124	P9523	0.614486	0.529651	0.590108	0.862717	0.833333	0.8	0.75	mutual_knn
P2336	P3325	0.614409	0.560551	0.587747	0.564495	1.0	0.777778	0.75	mutual_knn
P0618	P2476	0.614342	0.546701	0.588869	0.705562	0.916667	0.777778	0.75	mutual_knn
P1110	P3237	0.61434	0.556393	0.581536	0.604249	1.0	0.777778	0.75	mutual_knn
P2742	P3566	0.614325	0.560896	0.604356	0.753971	0.75	0.777778	0.75	mutual_knn
P5529	P5851	0.614236	0.513542	0.563434	0.859405	1.0	0.8	0.75	mutual_knn
P6685	P7104	0.614236	0.51425	0.578438	0.803705	1.0	0.8	0.75	mutual_knn
P0382	P2834	0.614234	0.546284	0.587329	0.711743	0.916667	0.777778	0.75	mutual_knn
P2600	P3716	0.614188	0.541139	0.578071	0.6835	1.0	0.777778	0.75	mutual_knn
P0927	P2397	0.614174	0.551922	0.584622	0.61191	1.0	0.777778	0.75	mutual_knn
P6215	P9864	0.614125	0.502471	0.590232	0.814318	1.0	0.8	0.75	mutual_knn
P0350	P1896	0.614061	0.535834	0.570384	0.733014	1.0	0.777778	0.75	mutual_knn
P7270	P9629	0.613964	0.535591	0.568009	0.841452	0.9	0.8	0.75	mutual_knn
P0678	P1441	0.613917	0.551269	0.582129	0.621005	1.0	0.777778	0.75	mutual_knn
P3189	P3953	0.613911	0.554227	0.591242	0.757565	0.818182	0.777778	0.75	mutual_knn
P1364	P3441	0.613888	0.541578	0.566516	0.718974	1.0	0.777778	0.75	mutual_knn
P1596	P2640	0.613872	0.560942	0.597484	0.623292	0.9	0.777778	0.75	mutual_knn
P0011	P2374	0.613862	0.522928	0.582416	0.746985	1.0	0.777778	0.75	mutual_knn
P0210	P2231	0.613858	0.545274	0.588594	0.715681	0.909091	0.777778	0.75	mutual_knn
P2537	P3668	0.613809	0.550693	0.582073	0.722716	0.9	0.777778	0.75	mutual_knn
P1378	P3448	0.613806	0.555495	0.580263	0.707412	0.9	0.777778	0.75	mutual_knn
P7254	P9360	0.613788	0.513692	0.569912	0.83157	1.0	0.8	0.75	mutual_knn
P0756	P3169	0.613761	0.543711	0.567167	0.705822	1.0	0.777778	0.75	mutual_knn
P3086	P3492	0.613732	0.534625	0.551156	0.893365	0.909091	0.777778	0.75	mutual_knn
P0372	P3835	0.613729	0.538598	0.573751	0.705468	1.0	0.777778	0.75	mutual_knn
P0712	P2295	0.613697	0.564384	0.597688	0.755337	0.75	0.777778	0.75	mutual_knn
P6489	P6549	0.613693	0.523599	0.586191	0.840176	0.888889	0.8	0.75	mutual_knn
P0986	P2904	0.613665	0.562055	0.593554	0.620879	0.909091	0.777778	0.75	mutual_knn
P0521	P3082	0.613617	0.551376	0.581671	0.730235	0.888889	0.777778	0.75	mutual_knn
P0308	P2565	0.613614	0.553723	0.57141	0.72778	0.916667	0.777778	0.75	mutual_knn
P2582	P3761	0.613593	0.544393	0.565981	0.705231	1.0	0.777778	0.75	mutual_knn
P2236	P3771	0.613583	0.547944	0.573692	0.762158	0.9	0.777778	0.75	mutual_knn
P1205	P3400	0.613567	0.549985	0.588709	0.60026	1.0	0.777778	0.75	mutual_knn
P0202	P1079	0.613548	0.544513	0.572121	0.682754	1.0	0.777778	0.75	mutual_knn
P1960	P2970	0.613528	0.544864	0.583241	0.725384	0.916667	0.777778	0.75	mutual_knn
P10276	P7099	0.613521	0.517692	0.561223	0.841318	1.0	0.8	0.75	mutual_knn
P0081	P1462	0.613509	0.559633	0.583545	0.57433	1.0	0.777778	0.75	mutual_knn
P2434	P4108	0.613443	0.542927	0.561321	0.726632	1.0	0.777778	0.75	mutual_knn
P0798	P2252	0.613403	0.545246	0.581176	0.746313	0.9	0.777778	0.75	mutual_knn
P0794	P2213	0.6134	0.528914	0.580157	0.723333	1.0	0.777778	0.75	mutual_knn
P1494	P3123	0.613398	0.538399	0.572713	0.706688	1.0	0.777778	0.75	mutual_knn
P0522	P2609	0.613392	0.557223	0.60195	0.619592	0.9	0.777778	0.75	mutual_knn
P0461	P2800	0.613387	0.542332	0.565042	0.715733	1.0	0.777778	0.75	mutual_knn
P0925	P2519	0.613364	0.553713	0.592731	0.56738	1.0	0.777778	0.75	mutual_knn
P1692	P2227	0.613336	0.54353	0.588806	0.626655	1.0	0.777778	0.75	mutual_knn
P0604	P2831	0.613328	0.545747	0.583547	0.725916	0.909091	0.777778	0.75	mutual_knn
P1146	P2283	0.613269	0.55224	0.583817	0.604255	1.0	0.777778	0.75	mutual_knn
P2725	P3729	0.613253	0.547264	0.58434	0.624645	1.0	0.777778	0.75	mutual_knn
P0188	P2713	0.613226	0.544489	0.600433	0.580545	1.0	0.777778	0.75	mutual_knn
P1081	P2358	0.613191	0.552081	0.57718	0.710743	0.916667	0.777778	0.75	mutual_knn
P1289	P2970	0.613179	0.54883	0.577419	0.724427	0.916667	0.777778	0.75	mutual_knn
P11326	P7720	0.613134	0.562283	0.592837	0.826139	0.7	0.8	0.75	mutual_knn
P7756	P9239	0.612986	0.528217	0.554003	0.81387	1.0	0.8	0.75	mutual_knn
P0473	P2666	0.612952	0.55338	0.589724	0.575277	1.0	0.777778	0.75	mutual_knn
P1349	P2690	0.61295	0.533808	0.569031	0.735757	1.0	0.777778	0.75	mutual_knn
P0442	P2707	0.612902	0.54358	0.57288	0.67783	1.0	0.777778	0.75	mutual_knn
P0342	P1366	0.612855	0.537416	0.595998	0.707521	0.916667	0.777778	0.75	mutual_knn
P0603	P1999	0.612818	0.549986	0.589318	0.590628	1.0	0.777778	0.75	mutual_knn
P0098	P0679	0.612792	0.55601	0.570809	0.728046	0.9	0.777778	0.75	mutual_knn
P0047	P1709	0.612753	0.532268	0.574047	0.723161	1.0	0.777778	0.75	mutual_knn
P1145	P2399	0.612752	0.543358	0.580812	0.732906	0.916667	0.777778	0.75	mutual_knn
P8757	P8801	0.612661	0.503361	0.571242	0.86214	1.0	0.8	0.75	mutual_knn
P7026	P7283	0.612625	0.519388	0.572896	0.87478	0.909091	0.8	0.75	mutual_knn
