left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C118	C120	0.648985	0.614298	0.53983	0.810333	0.988533	0.790466	1.0	mutual_knn
C106	C402	0.648511	0.773029	0.441447	0.420966	0.874661	0.795247	0.951791	mutual_knn
C033	C846	0.647589	0.681439	0.525584	0.545198	0.946746	0.809208	0.813694	mutual_knn
C124	C428	0.646901	0.775542	0.40881	0.491545	0.873326	0.640572	0.912015	mutual_knn
C037	C222	0.646494	0.644803	0.541335	0.724622	0.892301	0.702576	0.903438	mutual_knn
C130	C142	0.646383	0.653724	0.53432	0.673309	0.918942	0.701181	0.794867	mutual_knn
C142	C238	0.646283	0.65526	0.543402	0.651458	0.904865	0.717373	0.854635	mutual_knn
C010	C243	0.646257	0.755793	0.417286	0.503414	0.928334	0.643444	0.947601	mutual_knn
C087	C962	0.645974	0.758557	0.531939	0.258023	0.813116	0.769837	0.882608	mutual_knn
C301	C626	0.645949	0.737007	0.498605	0.443832	0.834812	0.758021	0.942165	mutual_knn
C023	C084	0.645444	0.638268	0.513025	0.742721	0.981308	0.70287	0.800707	mutual_knn
C329	C410	0.644699	0.69189	0.482153	0.601813	0.939272	0.661369	0.92798	mutual_knn
C205	C274	0.644663	0.722569	0.528092	0.353616	0.89589	0.696563	0.870596	mutual_knn
C016	C020	0.644527	0.674054	0.519149	0.603082	0.914472	0.707545	0.917408	mutual_knn
C256	C578	0.643614	0.658751	0.528777	0.621542	0.934513	0.773364	0.846235	mutual_knn
C044	C235	0.642431	0.730957	0.562168	0.421626	0.661397	0.741392	0.859916	mutual_knn
C700	C843	0.640702	0.720463	0.538262	0.450316	0.7396	0.71059	0.862605	mutual_knn
C117	C393	0.639007	0.632913	0.544753	0.680979	0.910265	0.729228	0.795766	mutual_knn
C027	C286	0.638307	0.637011	0.561829	0.621796	0.890734	0.739041	0.819068	mutual_knn
C013	C104	0.63817	0.574344	0.563968	0.83269	0.985387	0.728138	0.748022	mutual_knn
C019	C092	0.6368	0.641702	0.517778	0.659192	0.946959	0.684451	0.836433	mutual_knn
C220	C268	0.63676	0.665167	0.538345	0.505574	0.921152	0.708215	0.830776	mutual_knn
C151	C512	0.636626	0.609659	0.544518	0.718313	0.966092	0.715617	0.877485	mutual_knn
C072	C108	0.635436	0.694628	0.480058	0.563924	0.877118	0.715442	0.901906	mutual_knn
C165	C809	0.632367	0.692878	0.538833	0.489428	0.753351	0.763977	0.84046	mutual_knn
C010	C058	0.631827	0.602218	0.55203	0.707138	0.943951	0.820744	0.886666	mutual_knn
C201	C790	0.630791	0.630378	0.535349	0.642013	0.907959	0.704331	0.851832	mutual_knn
C197	C482	0.630762	0.758841	0.546987	0.319673	0.552784	0.729893	1.0	mutual_knn
C004	C126	0.62987	0.590948	0.566594	0.673757	0.970419	0.822457	0.828624	mutual_knn
C035	C362	0.627749	0.607311	0.57954	0.643689	0.85863	0.763	0.834529	mutual_knn
C111	C579	0.627436	0.597965	0.571915	0.646854	0.921938	0.756942	0.818614	mutual_knn
C184	C220	0.627296	0.657627	0.53117	0.484368	0.906943	0.70939	0.8149	mutual_knn
C148	C580	0.626527	0.639356	0.495818	0.623375	0.957659	0.747682	0.806415	mutual_knn
C337	C600	0.62616	0.676941	0.52971	0.567409	0.72036	0.725271	1.0	mutual_knn
C197	C946	0.626123	0.648301	0.533394	0.532096	0.887444	0.774159	0.863651	mutual_knn
C176	C410	0.625906	0.629367	0.487961	0.696296	0.952047	0.672347	0.818873	mutual_knn
C689	C880	0.625863	0.692974	0.492491	0.452653	0.863636	0.70886	0.901494	mutual_knn
C173	C762	0.625453	0.615185	0.530989	0.648065	0.937572	0.704068	0.904725	mutual_knn
C095	C519	0.625351	0.60286	0.56821	0.585553	0.94903	0.769147	0.851567	mutual_knn
C555	C853	0.625072	0.811989	0.420198	0.285194	0.644994	0.624867	0.928085	mutual_knn
C209	C286	0.624552	0.616783	0.530714	0.628922	0.94054	0.700871	0.764901	mutual_knn
C053	C518	0.624168	0.674185	0.531014	0.517765	0.75995	0.760789	0.851998	mutual_knn
C016	C085	0.623646	0.672823	0.489529	0.568861	0.834902	0.707545	0.917408	mutual_knn
C001	C023	0.623217	0.60826	0.453836	0.848041	0.981323	0.708023	0.821874	mutual_knn
C198	C428	0.623208	0.769593	0.375122	0.401104	0.857649	0.640572	0.912015	mutual_knn
C527	C836	0.622916	0.710609	0.498399	0.424467	0.756448	0.687773	0.850807	mutual_knn
C049	C050	0.622741	0.618558	0.543847	0.614972	0.888106	0.711801	0.829944	mutual_knn
C170	C219	0.619611	0.585607	0.523951	0.744363	0.95186	0.692897	0.778261	mutual_knn
C470	C766	0.618803	0.566859	0.568579	0.742769	0.905234	0.756454	0.745023	mutual_knn
C050	C101	0.61806	0.611301	0.535294	0.605797	0.912421	0.703422	0.848363	mutual_knn
C700	C954	0.618032	0.689178	0.491315	0.544371	0.716115	0.705682	0.923763	mutual_knn
C141	C234	0.617056	0.694623	0.468276	0.462397	0.830223	0.705504	0.918735	mutual_knn
C301	C674	0.616489	0.695694	0.467968	0.417102	0.865417	0.758021	0.942165	mutual_knn
C414	C987	0.61635	0.608103	0.540253	0.590053	0.912177	0.772517	0.833501	mutual_knn
C284	C645	0.61578	0.626115	0.518749	0.574559	0.896421	0.773365	0.818907	mutual_knn
C072	C864	0.615691	0.731746	0.384112	0.502834	0.843005	0.715442	0.901906	mutual_knn
C152	C244	0.615662	0.677887	0.449819	0.545361	0.872369	0.665069	1.0	mutual_knn
C119	C428	0.614739	0.668238	0.470425	0.538286	0.856637	0.640572	0.912015	mutual_knn
C426	C691	0.614687	0.76749	0.308666	0.520054	0.863372	0.487638	1.0	mutual_knn
C625	C659	0.614498	0.628991	0.55501	0.541888	0.793103	0.782418	1.0	mutual_knn
C1025	C617	0.614458	0.638097	0.514214	0.496921	0.914535	0.68236	0.909241	mutual_knn
C089	C1117	0.614082	0.638126	0.527537	0.535523	0.83205	0.752449	0.884935	mutual_knn
C207	C482	0.613576	0.70592	0.479918	0.418996	0.747409	0.655734	0.924392	mutual_knn
C087	C853	0.61256	0.739491	0.485559	0.213981	0.757489	0.680355	0.938941	mutual_knn
C075	C468	0.611604	0.692858	0.422901	0.531039	0.852013	0.707837	1.0	mutual_knn
C338	C498	0.611272	0.660533	0.519105	0.408087	0.844653	0.68938	0.85355	mutual_knn
C139	C849	0.610911	0.578979	0.536596	0.699889	0.904534	0.778354	0.750459	mutual_knn
C064	C274	0.610273	0.701452	0.514967	0.218866	0.831703	0.685876	0.870596	mutual_knn
C755	C762	0.610071	0.655671	0.535002	0.432981	0.784375	0.699073	0.804086	mutual_knn
C106	C108	0.609417	0.645446	0.468167	0.593572	0.86887	0.689348	0.820707	mutual_knn
C090	C152	0.608031	0.697054	0.454213	0.467239	0.765164	0.665069	1.0	mutual_knn
C029	C167	0.606993	0.592189	0.550023	0.576621	0.882299	0.740021	0.760818	mutual_knn
C034	C312	0.606936	0.60455	0.547215	0.571116	0.833852	0.757542	0.767526	mutual_knn
C148	C275	0.606649	0.613101	0.533354	0.487525	0.913402	0.753189	0.860334	mutual_knn
C102	C372	0.606578	0.593529	0.537055	0.592361	0.894607	0.707935	0.808663	mutual_knn
C247	C694	0.60631	0.603129	0.529718	0.566085	0.892214	0.695305	0.780441	mutual_knn
C350	C445	0.60631	0.574347	0.556215	0.589077	0.93364	0.833804	0.89584	mutual_knn
C284	C674	0.606258	0.632775	0.51778	0.441859	0.903508	0.766685	0.775331	mutual_knn
C235	C246	0.605376	0.716947	0.460043	0.24653	0.842361	0.639116	0.883865	mutual_knn
C816	C891	0.603859	0.560393	0.539711	0.726924	0.890564	0.755993	0.865039	mutual_knn
C024	C088	0.603844	0.619576	0.554426	0.426604	0.850681	0.832824	0.903479	mutual_knn
C124	C128	0.603439	0.687245	0.407978	0.534417	0.839811	0.628089	1.0	mutual_knn
C053	C209	0.603254	0.618147	0.54876	0.513592	0.781929	0.827173	0.916804	mutual_knn
C011	C062	0.603095	0.655682	0.492322	0.452107	0.823466	0.665949	0.897499	mutual_knn
C035	C340	0.602835	0.606839	0.529109	0.550053	0.856781	0.694086	0.830779	mutual_knn
C180	C218	0.602496	0.790925	0.360246	0.334035	0.655562	0.558009	1.0	mutual_knn
C002	C006	0.600976	0.612538	0.501522	0.540687	0.901821	0.70629	0.801104	mutual_knn
C173	C453	0.600881	0.608582	0.547262	0.459382	0.864729	0.713389	0.845974	mutual_knn
C086	C640	0.598664	0.609783	0.504943	0.51075	0.91214	0.723846	0.773207	mutual_knn
C093	C586	0.597537	0.638591	0.466428	0.521305	0.861827	0.638309	0.902293	mutual_knn
C179	C227	0.596869	0.556224	0.528703	0.628631	0.972826	0.710199	0.717928	mutual_knn
C306	C876	0.596017	0.61972	0.513073	0.452292	0.870057	0.685662	0.859284	mutual_knn
C086	C904	0.595655	0.597294	0.504728	0.60117	0.854732	0.726654	0.789603	mutual_knn
C045	C058	0.595612	0.550703	0.54446	0.627815	0.941409	0.723504	0.735926	mutual_knn
C064	C205	0.595285	0.661249	0.520968	0.299372	0.78433	0.696563	0.809512	mutual_knn
C222	C359	0.595262	0.593881	0.492244	0.649904	0.856581	0.717431	0.815117	mutual_knn
C335	C911	0.595152	0.555949	0.566473	0.615574	0.856781	0.751171	0.767265	mutual_knn
C632	C734	0.594685	0.628509	0.49565	0.489901	0.827457	0.680591	0.816041	mutual_knn
C001	C084	0.593832	0.58044	0.428441	0.774326	0.976465	0.708023	0.821874	mutual_knn
C002	C008	0.592897	0.542125	0.493827	0.773998	0.962871	0.79599	0.827946	mutual_knn
C1060	C957	0.59276	0.606444	0.481618	0.521431	0.929099	0.740708	0.884519	mutual_knn
C106	C864	0.592038	0.677373	0.376461	0.526273	0.877859	0.689348	0.820707	mutual_knn
C305	C460	0.591923	0.576705	0.519999	0.583405	0.892308	0.723759	0.835075	mutual_knn
C069	C524	0.591809	0.568444	0.537528	0.540716	0.922569	0.728514	0.839774	mutual_knn
C148	C156	0.590729	0.589636	0.481331	0.608043	0.907079	0.678577	0.807346	mutual_knn
C659	C780	0.590067	0.628862	0.480171	0.545926	0.769919	0.654579	0.773661	mutual_knn
C224	C516	0.589795	0.591505	0.446348	0.65845	0.942928	0.647158	0.828839	mutual_knn
C232	C237	0.589504	0.628272	0.443307	0.526648	0.897118	0.629662	0.802514	mutual_knn
C080	C184	0.589241	0.556069	0.532634	0.642746	0.87142	0.696887	0.737516	mutual_knn
C274	C381	0.58873	0.687508	0.456133	0.319515	0.76184	0.628179	0.819804	mutual_knn
C009	C247	0.588468	0.578047	0.480221	0.617648	0.936134	0.742939	0.789526	mutual_knn
C377	C808	0.588403	0.532025	0.545138	0.690906	0.897588	0.70687	0.731334	mutual_knn
C1040	C991	0.588314	0.551368	0.507263	0.64608	0.958426	0.722665	0.773979	mutual_knn
C1139	C1181	0.587985	0.546887	0.474139	0.753466	0.969536	0.668718	0.805364	mutual_knn
C152	C441	0.587615	0.712392	0.377583	0.359097	0.822346	0.665069	1.0	mutual_knn
C565	C644	0.587584	0.553508	0.541199	0.643573	0.841135	0.707008	0.751305	mutual_knn
C671	C752	0.586903	0.659359	0.381915	0.528287	0.898199	0.595593	0.906688	mutual_knn
C707	C752	0.586754	0.58121	0.494507	0.596302	0.881662	0.668601	0.780157	mutual_knn
C049	C101	0.586565	0.571128	0.522997	0.52161	0.919409	0.687852	0.747034	mutual_knn
C300	C448	0.586001	0.614655	0.461244	0.511843	0.891164	0.657849	0.816129	mutual_knn
C205	C381	0.585906	0.646121	0.461272	0.427919	0.816717	0.637967	0.819804	mutual_knn
C066	C243	0.585826	0.666402	0.3764	0.489126	0.907926	0.551131	0.947601	mutual_knn
C130	C451	0.585755	0.547103	0.478656	0.746704	0.939363	0.673327	0.848971	mutual_knn
C1026	C1201	0.585743	0.740642	0.419489	0.215987	0.67977	0.68374	0.891788	mutual_knn
C480	C550	0.585667	0.637116	0.393925	0.603177	0.886142	0.63595	0.951675	mutual_knn
C072	C444	0.585553	0.699063	0.405986	0.367468	0.774792	0.715442	0.901906	mutual_knn
C306	C922	0.585539	0.623748	0.512587	0.437284	0.761606	0.684794	0.867049	mutual_knn
C184	C268	0.585432	0.595668	0.475847	0.505314	0.943119	0.65151	0.798165	mutual_knn
C096	C671	0.584998	0.597769	0.461085	0.597793	0.880082	0.671231	0.906688	mutual_knn
C151	C246	0.584848	0.695526	0.460466	0.24918	0.740275	0.640806	0.886252	mutual_knn
C711	C966	0.58447	0.519912	0.53493	0.708068	0.932275	0.697245	0.696162	mutual_knn
C065	C145	0.583855	0.545342	0.508607	0.683101	0.902915	0.716249	0.738444	mutual_knn
C507	C922	0.582909	0.601108	0.527444	0.468532	0.772683	0.691863	0.751504	mutual_knn
C031	C125	0.582692	0.550857	0.526724	0.576064	0.916396	0.716512	0.753958	mutual_knn
C402	C444	0.582417	0.723247	0.357377	0.316193	0.819614	0.558546	0.87743	mutual_knn
C096	C297	0.582239	0.627936	0.5158	0.31349	0.821821	0.829974	0.819546	mutual_knn
C069	C076	0.582165	0.562229	0.553759	0.504074	0.845154	0.765292	0.807552	mutual_knn
C124	C198	0.582004	0.716403	0.33448	0.342802	0.89178	0.530498	0.83826	mutual_knn
C055	C468	0.581925	0.656433	0.432107	0.451741	0.789024	0.734014	0.925851	mutual_knn
C640	C904	0.581026	0.607893	0.451012	0.514775	0.902986	0.624065	0.781684	mutual_knn
C049	C081	0.58099	0.559611	0.513922	0.546706	0.92337	0.688907	0.751701	mutual_knn
C176	C543	0.580714	0.56152	0.475412	0.647461	0.925844	0.689956	0.783164	mutual_knn
C132	C295	0.580428	0.526721	0.538214	0.658601	0.897427	0.72989	0.701098	mutual_knn
C043	C072	0.58033	0.618683	0.475615	0.490196	0.792845	0.715442	0.901906	mutual_knn
C267	C410	0.5795	0.533114	0.51625	0.629889	0.950789	0.71435	0.787894	mutual_knn
C1115	C891	0.579172	0.564814	0.510064	0.622333	0.815124	0.721753	0.75274	mutual_knn
C885	C922	0.579134	0.632234	0.466828	0.413188	0.816497	0.684794	0.867049	mutual_knn
C196	C386	0.578254	0.583677	0.460536	0.57167	0.910877	0.701433	0.770426	mutual_knn
C082	C961	0.578192	0.607191	0.435537	0.56356	0.875793	0.736659	0.772497	mutual_knn
C009	C083	0.578178	0.585236	0.467116	0.571297	0.882959	0.672644	0.773421	mutual_knn
C079	C256	0.577669	0.574648	0.508268	0.542795	0.835854	0.713895	0.8129	mutual_knn
C044	C246	0.577633	0.694099	0.479649	0.252842	0.614043	0.677592	0.883865	mutual_knn
C051	C087	0.577386	0.62418	0.556253	0.245926	0.738276	0.749165	0.825144	mutual_knn
C166	C205	0.577361	0.58743	0.548018	0.388375	0.80403	0.719952	0.784102	mutual_knn
C015	C332	0.576936	0.592803	0.502978	0.445081	0.851331	0.692143	0.85101	mutual_knn
C017	C023	0.576862	0.546361	0.412042	0.816735	0.983947	0.605393	0.776974	mutual_knn
C876	C885	0.576809	0.628096	0.467231	0.426562	0.799351	0.685662	0.859284	mutual_knn
C025	C085	0.576796	0.579692	0.455571	0.580288	0.922496	0.639562	0.755819	mutual_knn
C122	C216	0.576685	0.549272	0.484506	0.631557	0.935414	0.670402	0.802423	mutual_knn
C679	C788	0.575969	0.527927	0.558409	0.557049	0.887778	0.734307	0.696746	mutual_knn
C186	C626	0.575768	0.618463	0.462039	0.392084	0.887164	0.672794	0.775233	mutual_knn
C215	C447	0.575631	0.54532	0.529565	0.58319	0.857829	0.695302	0.707258	mutual_knn
C001	C017	0.57553	0.553025	0.397484	0.815504	0.982217	0.620062	0.720083	mutual_knn
C057	C860	0.575228	0.631501	0.400574	0.513433	0.87962	0.652496	0.807207	mutual_knn
C006	C008	0.575199	0.593898	0.448901	0.519567	0.916229	0.79599	0.827946	mutual_knn
C345	C436	0.573998	0.697753	0.448645	0.271728	0.633553	0.629863	0.884721	mutual_knn
C436	C970	0.573488	0.597903	0.529627	0.385928	0.770552	0.844233	1.0	mutual_knn
C119	C128	0.573234	0.614006	0.458609	0.512646	0.773838	0.756704	0.852106	mutual_knn
C284	C626	0.573086	0.598575	0.466518	0.471971	0.866459	0.686262	0.77193	mutual_knn
C150	C196	0.572758	0.563011	0.505876	0.491724	0.903178	0.701433	0.770426	mutual_knn
C102	C191	0.572052	0.495102	0.548393	0.720672	0.879165	0.768858	0.832832	mutual_knn
C009	C130	0.571717	0.542163	0.474465	0.661939	0.92102	0.742939	0.789526	mutual_knn
C030	C106	0.571398	0.603024	0.452747	0.493674	0.846946	0.689348	0.820707	mutual_knn
C098	C241	0.571291	0.591455	0.450383	0.604392	0.800095	0.639203	0.919893	mutual_knn
C158	C273	0.571227	0.645064	0.442741	0.333156	0.825567	0.691111	0.900593	mutual_knn
C519	C683	0.571019	0.593947	0.434958	0.508602	0.92698	0.606725	0.773546	mutual_knn
C222	C353	0.570626	0.612062	0.414766	0.536124	0.865526	0.637663	0.815117	mutual_knn
C399	C799	0.570471	0.552794	0.540804	0.527137	0.791188	0.73076	0.766156	mutual_knn
C186	C301	0.570259	0.593068	0.466334	0.42327	0.914976	0.678132	0.839708	mutual_knn
C130	C247	0.569698	0.532224	0.460403	0.713389	0.941263	0.635102	0.721886	mutual_knn
C316	C750	0.569471	0.571995	0.466133	0.567032	0.869302	0.641929	0.870875	mutual_knn
C640	C713	0.569329	0.558353	0.52194	0.475553	0.860151	0.694771	0.726623	mutual_knn
C075	C305	0.568836	0.57061	0.445757	0.610519	0.88752	0.707837	1.0	mutual_knn
C175	C258	0.567768	0.455373	0.575503	0.734928	0.939376	0.748742	0.712431	mutual_knn
C453	C969	0.567573	0.596746	0.466695	0.40602	0.885895	0.652848	0.765848	mutual_knn
C617	C956	0.567551	0.592461	0.461878	0.469754	0.857816	0.664992	0.913056	mutual_knn
C116	C175	0.566832	0.575162	0.513156	0.399575	0.853468	0.727877	0.752185	mutual_knn
C507	C885	0.566397	0.57477	0.482483	0.482358	0.860309	0.698944	0.817774	mutual_knn
C027	C149	0.565945	0.525511	0.510074	0.629395	0.872278	0.738547	1.0	mutual_knn
C020	C085	0.565929	0.558728	0.46678	0.605544	0.859768	0.660986	0.7176	mutual_knn
C102	C221	0.565764	0.552202	0.535475	0.39671	0.893491	0.704759	0.725353	mutual_knn
C328	C366	0.565744	0.556527	0.478993	0.591499	0.846327	0.696289	0.793832	mutual_knn
C148	C224	0.565195	0.564641	0.462517	0.535373	0.905822	0.678577	0.807346	mutual_knn
C202	C211	0.565137	0.532985	0.512083	0.527158	0.923042	0.719178	0.749221	mutual_knn
C108	C864	0.56506	0.629451	0.345899	0.547102	0.918544	0.59335	0.79502	mutual_knn
C671	C677	0.564775	0.625058	0.35691	0.573645	0.878078	0.532102	0.803925	mutual_knn
C043	C106	0.564257	0.579363	0.46394	0.512445	0.841489	0.689348	0.820707	mutual_knn
C010	C066	0.564185	0.583732	0.422193	0.545516	0.911094	0.643444	0.788758	mutual_knn
C219	C242	0.56399	0.531723	0.515934	0.548046	0.885438	0.682132	0.700161	mutual_knn
C366	C545	0.563898	0.584548	0.474026	0.452383	0.841779	0.65647	0.796238	mutual_knn
C031	C319	0.563645	0.507448	0.499228	0.653244	0.948288	0.714755	0.710364	mutual_knn
C429	C569	0.563205	0.595673	0.480236	0.378776	0.834206	0.674709	0.74759	mutual_knn
C453	C762	0.563041	0.629342	0.408171	0.397333	0.861854	0.59348	0.816051	mutual_knn
C035	C321	0.562625	0.549857	0.543495	0.436221	0.810255	0.764548	0.734264	mutual_knn
C013	C229	0.562577	0.509758	0.43533	0.786398	0.984593	0.640721	0.686258	mutual_knn
C659	C898	0.562473	0.537154	0.485835	0.611437	0.870022	0.656305	0.786276	mutual_knn
C494	C732	0.562425	0.510238	0.48505	0.690138	0.927769	0.691086	0.679771	mutual_knn
C119	C198	0.562304	0.623864	0.374627	0.458941	0.920898	0.639129	0.831314	mutual_knn
C481	C892	0.561524	0.585305	0.507222	0.406413	0.760639	0.739531	0.867417	mutual_knn
C291	C777	0.561443	0.601842	0.461543	0.419336	0.801258	0.695502	0.752235	mutual_knn
C011	C137	0.561381	0.538099	0.51776	0.453081	0.916949	0.816949	0.772933	mutual_knn
C482	C757	0.56086	0.674706	0.404967	0.366002	0.654171	0.641567	0.924392	mutual_knn
C490	C579	0.559928	0.541986	0.475853	0.57342	0.888372	0.645084	0.706523	mutual_knn
C1053	C774	0.559843	0.562674	0.497999	0.461769	0.829288	0.706097	0.802256	mutual_knn
C009	C451	0.559744	0.546319	0.431386	0.639828	0.931855	0.666586	0.75055	mutual_knn
C450	C751	0.559685	0.574661	0.4674	0.428188	0.893156	0.646875	0.803416	mutual_knn
C342	C751	0.559219	0.532007	0.462091	0.618774	0.927111	0.639468	0.774303	mutual_knn
C1001	C245	0.559142	0.629617	0.439074	0.406713	0.719402	0.6443	0.791847	mutual_knn
C120	C138	0.559137	0.557389	0.400564	0.639377	0.963356	0.615413	0.749605	mutual_knn
C843	C954	0.558946	0.564096	0.421412	0.601049	0.903696	0.624946	0.843881	mutual_knn
C300	C323	0.55825	0.607806	0.367993	0.509816	0.92967	0.573283	0.934114	mutual_knn
C150	C409	0.558027	0.511369	0.512058	0.527313	0.959942	0.728271	0.713892	mutual_knn
C267	C329	0.558013	0.552835	0.448988	0.542868	0.926126	0.661369	0.92798	mutual_knn
C507	C876	0.557143	0.596788	0.4425	0.360822	0.899172	0.61501	0.751504	mutual_knn
C329	C639	0.556617	0.566819	0.413153	0.547395	0.945223	0.661369	0.92798	mutual_knn
C007	C017	0.556574	0.514881	0.400725	0.809594	0.97957	0.625765	0.769731	mutual_knn
C098	C670	0.55632	0.616778	0.388781	0.472867	0.8401	0.588005	1.0	mutual_knn
C024	C448	0.556069	0.599939	0.422133	0.436059	0.858537	0.672393	0.764892	mutual_knn
C241	C670	0.555896	0.677543	0.339635	0.456364	0.695971	0.548826	0.847789	mutual_knn
C072	C402	0.55589	0.645056	0.368462	0.351642	0.876593	0.715442	0.901906	mutual_knn
C064	C381	0.555529	0.62795	0.450326	0.24522	0.819342	0.624828	0.819804	mutual_knn
C025	C094	0.554883	0.588924	0.390097	0.513994	0.919929	0.565423	0.788943	mutual_knn
C031	C214	0.554339	0.469752	0.518419	0.66184	0.977528	0.714755	0.706846	mutual_knn
C025	C042	0.554263	0.548382	0.425596	0.609157	0.914776	0.641387	0.779766	mutual_knn
C178	C781	0.554117	0.596045	0.525791	0.360538	0.623035	0.700549	0.779487	mutual_knn
C621	C659	0.554006	0.604275	0.425038	0.447414	0.796162	0.632837	0.820899	mutual_knn
C1131	C954	0.553844	0.562743	0.414897	0.57319	0.906845	0.62922	0.77129	mutual_knn
C565	C793	0.552684	0.589552	0.441221	0.480636	0.77478	0.631429	0.777813	mutual_knn
C027	C209	0.551953	0.502787	0.482276	0.686491	0.872278	0.675817	0.702368	mutual_knn
C1043	C955	0.551716	0.532804	0.473762	0.57232	0.859532	0.646461	0.772194	mutual_knn
C039	C050	0.551658	0.531769	0.443515	0.572835	0.954358	0.633515	0.704764	mutual_knn
C1033	C1166	0.551581	0.589143	0.452809	0.424449	0.787222	0.651457	0.921377	mutual_knn
