candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.769	star / land_water_sky/sky_astronomy / astronomy / cosmology	9	10	10	13	0.06125743	0.2889	1.0	0.8462	2,11,14,15,16,18,20,24,25	ح ض ر خ ن س ر ج م س م و ص ب ح ع ر ش غ ي ب ك د ر ك ن س ن ج م	kw:star(64.1841); theme:land_water_sky/sky_astronomy(45.3437); kw:astronomy(42.8296); kw:cosmology(41.5754); kw:pleiades(34.1547); kw:planet(33.5381); kw:navigation(32.081); kw:constellation(29.1436)	خ ن س:B002:الكواكب التي تخفى وترجع → ك ن س:B003:غيبوبة الكواكب في مخابئها
C012	0.7629	multitude / crowd / kinship_society/household_community / community	13	12	17	39	0.06079694	0.312	1.0	0.6154	1,3,4,5,9,13,14,19,22,23,25,28,29	ج ب ل ج ن ن ح ش ر ح ض ر ر ء ي ر ب ب ر س ل ش ط ن ع ش ر ق ت ل ق و م ك و ر	kw:multitude(53.7561); kw:crowd(51.0335); theme:kinship_society/household_community(47.3957); kw:community(44.9672); kw:demography(44.6404); kw:spirit(44.6404); kw:madness(44.6404); kw:society(41.5571)	ع ش ر:B013:جماعة وعشيرة → ح ض ر:B007:الجماعة الحاضرة والحضيرة
C013	0.7609	plant / star / agriculture / vegetation	14	14	17	29	0.06341863	0.218	1.0	0.8621	2,3,4,5,10,12,13,15,16,19,20,22,24,29	ج ب ل ج ن ن ح ش ر خ ن س ر ب ب س ع ر ع ر ش ع ش ر غ ي ب ك ر م ك ن س م ك ن ن ج م ن ش ر	kw:plant(70.3103); kw:star(51.3473); kw:agriculture(49.2943); kw:vegetation(45.8021); theme:land_water_sky/sky_astronomy(45.3437); theme:agriculture_food/plant_vegetation(42.8901); kw:ecology(40.924); kw:herb(37.9386)	خ ن س:B002:الكواكب التي تخفى وترجع → ك ن س:B003:غيبوبة الكواكب في مخابئها
C014	0.7599	night / darkness / time / cycle	9	9	13	27	0.05922868	0.375	1.0	0.6667	1,7,10,13,14,17,18,22,28	ج ن ن ز ل ف ش م س ص ب ح ع س ع س ق و م ل ي ل ن ش ر ن ف س	kw:night(82.1033); kw:darkness(75.4486); kw:time(54.0886); kw:cycle(48.7706); kw:shadow(44.6404); kw:dawn(42.434); kw:daylight(32.5328); kw:daybreak(31.3821)	ز ل ف:B003:زلف الليل → ل ي ل:B003:الليلة القريبة من اليوم
C015	0.7584	horse / running / motion / speed	12	13	13	22	0.05757539	0.2821	0.9545	0.7273	1,3,6,9,12,14,15,20,22,23,25,28	ء ف ق ب ح ر ح ض ر خ ن س ذ ن ب ر ج م س ع ر س ي ر ش م س ص ح ب ع ر ش ق و م ك و ر	kw:horse(46.2971); kw:running(41.0035); kw:motion(35.7117); kw:speed(34.1162); kw:exile(30.4895); theme:movement_travel/transport(29.8017); kw:tail(29.544); kw:gallop(29.3388)	ك و ر:B010:رفع الدابة ذنبها في عدوها → ح ض ر:B004:عَدْو الدابة وإحضارها
C016	0.7513	water / land_water_sky/water_hydrology / bucket / hydrology	11	12	16	34	0.05884641	0.3009	0.9706	0.7059	6,7,9,14,18,19,20,22,23,27,29	ء ف ق ب ح ر ح ض ر ذ ن ب ر ب ب ر س ل س ج ر ص ح ب ع ل م ق ت ل ق و ي ن ف س	kw:water(101.6847); theme:land_water_sky/water_hydrology(62.784); kw:bucket(43.4363); kw:hydrology(43.0534); kw:vessel(43.0534); kw:abundance(41.1892); kw:resource(36.0777); kw:pail(33.004)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C017	0.7504	darkness / night / cycle / time	8	9	12	21	0.058305	0.3387	1.0	0.6667	1,3,10,13,17,19,22,25	ج ن ن ر ج م ز ل ف س ي ر ع س ع س ق و ل ك و ر ل ي ل ن ش ر	kw:darkness(75.4486); kw:night(70.3743); kw:cycle(48.7706); kw:time(36.0591); kw:aggregation(27.8525); theme:land_water_sky/sky_astronomy(27.2062); kw:travel(26.4692); kw:mobility(24.0518)	ز ل ف:B003:زلف الليل → ل ي ل:B003:الليلة القريبة من اليوم
C018	0.7472	leather / hide / meat / material	12	10	11	12	0.06045665	0.2222	1.0	0.9167	3,4,7,11,14,16,18,19,21,22,23,29	ء ف ق ج ر ي ر ب ب ر س ل س ي ر ص ح ب ط و ع ع ش ر ك ش ط ن ف س	kw:leather(78.0215); kw:hide(68.647); kw:meat(38.5105); kw:material(37.6513); kw:craft(35.5769); kw:carcass(34.1547); kw:pelt(33.5381); kw:tanning(32.5328)	ن ف س:B007:قدر دبغة يسيرة → ء ف ق:B005:الأفيق من الجلد
C019	0.747	agriculture / sky / rain / ecology	13	13	16	31	0.05816455	0.2672	0.9355	0.7419	1,2,5,10,11,13,17,19,20,22,25,26,29	ج ن ن ح ش ر ذ ه ب ر ب ب ر ج م ر س ل س م و ع س ع س ك ر م ك و ر م ك ن ن ج م ن ش ر	kw:agriculture(57.51); kw:sky(47.893); kw:rain(47.3897); kw:ecology(40.924); kw:plant(40.1773); kw:herb(37.9386); kw:cloud(37.4165); kw:fertility(31.9188)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C020	0.747	color / redness / space_form_boundary/visual_appearance / body_health_life/reproduction_birth	11	12	13	18	0.06049004	0.2338	1.0	0.8889	2,6,7,12,13,14,16,18,22,23,26	ب ح ر ج ح م ج ر ي ج ن ن ح ض ر ذ ه ب ر ء ي س ج ر ص ب ح ص ح ب ك د ر ن ف س	kw:color(71.6932); kw:redness(66.6687); theme:space_form_boundary/visual_appearance(32.9266); theme:body_health_life/reproduction_birth(32.1061); kw:hue(31.0619); kw:perception(28.5725); kw:depth(27.8525); kw:womb(26.6675)	ن ف س:B005:خروج الولد ودم النفاس → ج ن ن:B007:الجنين المستور في البطن
C021	0.7465	land_water_sky/water_hydrology / water / abundance / basin	14	13	17	36	0.05751715	0.2857	0.9722	0.6389	1,3,6,7,9,10,13,14,18,19,22,24,27,29	ب ح ر ج ب ل ذ ن ب ر ب ب ر س ل ز ل ف س ج ر ص ح ب ص ح ف ع ل م غ ي ب ك و ر ن ف س	theme:land_water_sky/water_hydrology(70.1703); kw:water(67.7898); kw:abundance(61.7838); kw:basin(50.7316); kw:hydrology(43.0534); theme:craft_material_built/storage_vessels(33.823); kw:region(29.1436); kw:sea(28.4462)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C022	0.7465	agriculture / ecology / plant / herb	13	13	15	29	0.05679712	0.2816	0.931	0.6552	2,3,5,6,10,11,13,19,20,21,22,24,29	ب ح ر ج ب ل ج ن ن ح ش ر ر ب ب س م و ط و ع غ ي ب ك د ر ك ر م م ك ن ن ج م ن ش ر	kw:agriculture(65.7257); kw:ecology(61.386); kw:plant(50.2216); kw:herb(37.9386); kw:pasture(34.5965); kw:earth(34.1742); theme:agriculture_food/plant_vegetation(31.1928); kw:botany(28.5269)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C023	0.7459	beauty / ugliness / appearance / disfigurement	14	13	15	29	0.05304888	0.2816	1.0	0.5862	3,4,5,7,10,14,15,18,20,23,25,26,28,29	ج ب ل ح ش ر ذ ه ب ر ء ي س ي ر ش ط ن ش ي ء ص ح ف ع ط ل ق س م ق و م ق و ي ن ف س	kw:beauty(45.8825); kw:ugliness(45.3471); kw:appearance(43.1103); kw:disfigurement(34.884); kw:morphology(34.002); kw:reflection(31.7301); kw:body(29.0672); kw:proportion(27.5858)	ع ط ل:B004:تمام الجسم والطول والحسن → ق و م:B011:قامة وقوام الجسم والطول
C024	0.7438	anatomy / running / motion / horse	14	14	16	30	0.0553339	0.2542	0.9667	0.7	1,3,4,5,6,9,12,14,15,20,22,27,28,29	ح ض ر خ ن س ذ ن ب س ج ر س ع ر س ي ر ش م س ص ح ب ع ر ش ع ش ر ع ل م ق و م ك و ر و ح ش	kw:anatomy(47.0826); kw:running(41.0035); kw:motion(35.7117); kw:horse(34.7228); kw:speed(34.1162); kw:orientation(32.2476); kw:exile(30.4895); kw:tail(29.544)	ك و ر:B010:رفع الدابة ذنبها في عدوها → ح ض ر:B004:عَدْو الدابة وإحضارها
C025	0.7419	herd / refuge / livestock / desert	10	10	12	16	0.06135033	0.25	1.0	0.8125	1,5,6,11,14,15,16,19,20,29	ح ض ر خ ن س ر ب ب ر س ل س ج ر س م و ق و ي ك ن س ك و ر و ح ش	kw:herd(51.5089); kw:refuge(39.7012); kw:livestock(38.1273); kw:desert(33.8898); kw:shelter(32.5509); kw:desolation(32.1114); kw:ecology(30.693); kw:camel(27.8)	و ح ش:B002:المكان الخالي الموحش → ق و ي:B003:قفر خال يقل فيه الخير
C026	0.741	water / land_water_sky/water_hydrology / hydrology / chemistry	11	9	15	30	0.05778046	0.3093	0.9667	0.5667	6,7,9,14,18,19,22,25,27,28,29	ب ح ر ر ب ب س ج ر ص ح ب ع ل م ق ت ل ق و ل ق و م ن ف س	kw:water(50.8423); theme:land_water_sky/water_hydrology(44.3181); kw:hydrology(32.29); kw:chemistry(31.0619); kw:abundance(30.8919); kw:thought(30.4895); kw:sea(28.4462); kw:sacrifice(28.4462)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C027	0.7388	emptiness / belly / obesity / desolation	13	11	12	14	0.05809371	0.2154	1.0	0.8571	3,4,5,6,7,11,13,14,18,19,20,22,25	ب ح ر ج ب ل ج ن ن ح ش ر س م و ع ط ل ق و ل ق و ي م ك ن ن ف س و ح ش	kw:emptiness(52.5539); kw:belly(50.8811); kw:obesity(34.884); kw:desolation(32.1114); theme:body_health_life/reproduction_birth(32.1061); theme:condition_force_change/loss_absence(31.2575); kw:swelling(26.371); kw:settlement(20.6171)	و ح ش:B002:المكان الخالي الموحش → ق و ي:B003:قفر خال يقل فيه الخير
C028	0.7387	group / multitude / crowd / kinship_society/household_community	12	12	17	35	0.06104298	0.2672	1.0	0.5714	1,3,4,5,13,14,16,19,22,23,28,29	ج ب ل ج ر ي ج ن ن ح ش ر ح ض ر ر ء ي ر ب ب ر س ل س ي ر ع ش ر ق و م ك و ر	kw:group(60.6775); kw:multitude(53.7561); kw:crowd(51.0335); theme:kinship_society/household_community(47.3957); kw:community(44.9672); kw:demography(44.6404); kw:society(41.5571); kw:clan(39.4154)	ع ش ر:B013:جماعة وعشيرة → ح ض ر:B007:الجماعة الحاضرة والحضيرة
C029	0.7381	combat / war / consultation / dialogue	11	12	13	15	0.0612385	0.1948	1.0	1.0	1,2,8,9,12,15,19,23,25,28,29	ج ح م ر ء ي ر ب ب ر ج م س ء ل س ع ر ق ت ل ق س م ق و ل ق و م ك د ر ك و ر	kw:combat(63.4145); kw:war(42.6693); kw:consultation(32.5328); kw:dialogue(32.5328); kw:wrestling(32.5328); kw:confrontation(29.7602); kw:peace(29.544); kw:battle(28.7797)	ك و ر:B012:تراكب المصارعين بعضهم على بعض → ر ج م:B010:تراكم الشيء بعضه على بعض
C030	0.737	multitude / society / crowd / kinship_society/household_community	13	11	16	31	0.05983269	0.2719	1.0	0.5484	1,3,4,5,12,13,14,19,22,23,25,28,29	ج ب ل ج ن ن ح ش ر ح ض ر ر ء ي ر ب ب س ع ر ع ش ر ق و ل ق و م ك و ر	kw:multitude(53.7561); kw:society(51.9463); kw:crowd(51.0335); theme:kinship_society/household_community(47.3957); kw:community(44.9672); kw:demography(44.6404); kw:clan(39.4154); kw:group(36.4065)	ع ش ر:B013:جماعة وعشيرة → ح ض ر:B007:الجماعة الحاضرة والحضيرة
C031	0.737	color / redness / hue / space_form_boundary/visual_appearance	14	15	16	18	0.06382316	0.1513	1.0	1.0	1,3,6,7,12,13,15,18,20,22,24,25,26,29	ب ح ر ج ن ن ذ ه ب ذ و و ر ب ب ر ج م ز و ج س ج ر س ع ر س ي ر ص ب ح ص ح ب ض ن ن ق س م ك و ر	kw:color(102.4189); kw:redness(53.335); kw:hue(46.5929); theme:space_form_boundary/visual_appearance(32.9266); kw:textile(29.6482); kw:complexion(29.1436); kw:reptile(28.6095); kw:depth(27.8525)	س ع ر:B008:السُّعرة في اللون → ص ح ب:B008:لون أَصحَب إلى الحمرة
C032	0.737	star / land_water_sky/sky_astronomy / light / astronomy	9	10	12	13	0.06526466	0.2031	1.0	1.0	1,2,6,12,14,15,16,18,20	ح ض ر خ ن س س ج ر س ع ر ش م س ص ب ح ع ر ش ك ن س ك و ر ن ج م	kw:star(64.1841); theme:land_water_sky/sky_astronomy(45.3437); kw:light(44.7539); kw:astronomy(42.8296); kw:fire(34.1742); kw:pleiades(34.1547); kw:planet(33.5381); kw:navigation(32.081)	س ج ر:B005:إيقاد النار وتهييجها → س ع ر:B001:اشتعال النار وإيقادها
C033	0.7331	vision / gaze / perception / cognition_perception/perception	13	11	15	25	0.05674378	0.25	1.0	0.68	2,6,7,12,14,18,19,23,25,26,27,28,29	ج ح م ذ ه ب ر ء ي س ج ر ش ي ء ع ل م ق و ل ق و م ك د ر ن ج م ن ف س	kw:vision(105.3557); kw:gaze(68.647); kw:perception(66.6692); theme:cognition_perception/perception(62.5914); kw:eye(47.893); kw:sight(42.6693); theme:cognition_perception/reasoning_decision(33.1681); kw:reflection(31.7301)	ر ء ي:B001:رؤية العين والبصيرة → ق و م:B021:عين قائمة ذاهبة البصر
C034	0.7317	madness / blaze / flame / land_water_sky/fire_heat	10	10	16	29	0.06198943	0.2589	1.0	0.6897	6,9,12,13,14,15,22,23,27,29	ب ح ر ج ح م ج ن ن ح ض ر ر ء ي س ج ر س ع ر ع ل م ق ت ل ق س م	kw:madness(59.5205); kw:blaze(57.219); kw:flame(41.7788); theme:land_water_sky/fire_heat(37.797); kw:death(33.5654); kw:torment(32.5328); theme:cognition_perception/cognition(29.9651); kw:fuel(29.7602)	س ج ر:B005:إيقاد النار وتهييجها → س ع ر:B001:اشتعال النار وإيقادها
C035	0.7315	time_measure_quantity/measurement / timber / craft_material_built/tools_equipment / stick	13	12	13	15	0.05984971	0.1948	1.0	0.8667	1,6,10,12,14,15,19,20,23,25,27,28,29	ب ح ر ب ي ن ر ج م س ع ر ش ط ن ع ر ش ع ل م ق س م ق و ل ق و م ك و ر ن ش ر	theme:time_measure_quantity/measurement(37.5675); kw:timber(32.5328); theme:craft_material_built/tools_equipment(31.0397); kw:stick(28.9576); kw:cleft(28.7797); kw:intensity(26.5662); kw:wood(25.2924); kw:rope(25.2203)	ش ط ن:B002:الحبل الطويل والشد → ر ج م:B006:حجر البئر أو عوداها
C036	0.7312	timber / gambling / butchery / stick	14	13	14	19	0.05547033	0.2111	1.0	0.7895	4,5,6,10,11,12,14,19,20,23,25,27,28,29	ب ح ر ب ي ن ح ش ر ر ب ب ر ج م س ع ر ع ر ش ع ش ر ع ل م ق و ل ق و م ك ش ط ن ش ر	kw:timber(32.5328); kw:gambling(31.0619); kw:butchery(30.2314); kw:stick(28.9576); kw:cleft(28.7797); kw:hide(27.4588); kw:wood(25.2924); kw:well(25.0116)	ع ر ش:B004:خشب البئر وموضع الساقي → ر ج م:B006:حجر البئر أو عوداها
C037	0.7309	place / shelter / space / space_form_boundary/place_location	13	12	12	16	0.05235566	0.2424	1.0	0.6875	1,4,5,6,13,17,18,20,22,23,24,26,28	ء ف ق ب ح ر ج ن ن ح ش ر ذ ه ب ش م س ص ب ح ع س ع س ع ش ر غ ي ب ق و م م ك ن	kw:place(61.8514); kw:shelter(32.5509); kw:space(31.5315); theme:space_form_boundary/place_location(29.9762); kw:site(26.7714); kw:refuge(26.4674); kw:assembly(26.371); kw:crowd(25.5168)	ع س ع س:B004:عَسْعَس عَلَم لموضع أو رجل → ء ف ق:B009:الموضع المسمى أفاقة
C038	0.7301	running / motion / horse / animal	15	14	17	24	0.06053795	0.1805	0.9167	0.875	1,3,5,6,7,9,10,12,14,15,18,20,23,24,28	ح ش ر ح ض ر خ ن س ذ ن ب ر ء ي س ج ر س ع ر س ي ر ع ر ش غ ي ب ق و م ك و ر ن ش ر ن ف س	kw:running(41.0035); kw:motion(35.7117); kw:horse(34.7228); kw:animal(34.439); kw:speed(34.1162); kw:exile(30.4895); kw:tail(29.544); kw:gallop(29.3388)	ك و ر:B010:رفع الدابة ذنبها في عدوها → ح ض ر:B004:عَدْو الدابة وإحضارها
C039	0.7296	place / space / residence / habitation	10	11	13	19	0.05558311	0.25	1.0	0.7895	5,13,14,17,20,22,23,26,28,29	ء ف ق ج ن ن ح ش ر ح ض ر ذ ه ب ر ب ب ع ر ش ع س ع س ع ن د ق و م م ك ن	kw:place(61.8514); kw:space(42.0421); kw:residence(37.8305); kw:habitation(37.0293); kw:substitution(30.7655); kw:stay(29.9889); theme:space_form_boundary/place_location(29.9762); kw:station(27.8525)	ع س ع س:B004:عَسْعَس عَلَم لموضع أو رجل → ء ف ق:B009:الموضع المسمى أفاقة
C040	0.7289	plant / agriculture_food/plant_vegetation / herb / agriculture	14	14	17	26	0.0597182	0.1955	1.0	0.7692	2,3,4,5,9,10,11,13,17,20,22,24,28,29	ج ب ل ج ن ن ح ش ر ذ ن ب ر ب ب س م و ش ي ء ع س ع س ع ش ر ع ط ل غ ي ب م ك ن ن ج م ن ش ر	kw:plant(90.399); theme:agriculture_food/plant_vegetation(66.2847); kw:herb(50.5848); kw:agriculture(49.2943); kw:vegetation(45.8021); kw:ecology(40.924); kw:botany(38.0359); kw:seedling(34.884)	ن ج م:B003:النبات بلا ساق → ر ب ب:B012:ربة نبات
C041	0.7288	proximity / encounter / combat / compatibility	13	13	15	18	0.05891872	0.1748	1.0	0.9444	1,2,7,8,9,13,14,20,22,23,25,28,29	ح ض ر ر ء ي ر ب ب ر ج م ز ل ف ز و ج س ء ل ص ح ب ع ن د ق ت ل ق و م ك د ر ك و ر	kw:proximity(48.2109); kw:encounter(39.7012); kw:combat(38.0487); kw:compatibility(33.004); theme:conflict_security/conflict(32.8575); kw:dialogue(32.5328); kw:wrestling(32.5328); kw:association(31.0619)	ح ض ر:B001:حضور ومشاهدة وقرب → ع ن د:B004:قرب وحضور عند الشيء
C042	0.7286	leather / hide / material / craft	10	10	11	11	0.06384188	0.2037	1.0	0.9091	3,7,11,14,18,19,20,22,23,29	ء ف ق ر ب ب ر س ل س ي ر ص ب ح ص ح ب ع ن د ق و ي ك ش ط ن ف س	kw:leather(78.0215); kw:hide(54.9176); kw:material(37.6513); kw:craft(35.5769); kw:pelt(33.5381); kw:tanning(32.5328); kw:vessel(32.29); kw:bucket(28.9576)	ن ف س:B007:قدر دبغة يسيرة → ء ف ق:B005:الأفيق من الجلد
C043	0.7284	water / land_water_sky/water_hydrology / hydrology / abundance	11	12	14	23	0.05968063	0.2614	0.9565	0.6957	1,6,9,13,14,16,22,23,24,27,29	ب ح ر ب ي ن ج ر ي ح ض ر ذ ن ب ر ب ب ز ل ف س ج ر ص ح ب ع ل م غ ي ب ك و ر	kw:water(76.2635); theme:land_water_sky/water_hydrology(55.3976); kw:hydrology(53.8167); kw:abundance(41.1892); kw:basin(38.0487); kw:resource(36.0777); kw:sea(28.4462); kw:expanse(27.2163)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C044	0.7278	horse / running / camel / motion	13	16	17	31	0.05719678	0.2296	0.9677	0.7097	1,3,6,9,12,14,15,19,20,22,23,28,29	ء ف ق ج ح م ح ض ر خ ن س ذ ن ب ر ء ي ر س ل س ج ر س ع ر س ي ر ش م س ش ي ء ص ح ب ع ر ش ق و م ك و ر	kw:horse(57.8714); kw:running(41.0035); kw:camel(37.0667); kw:motion(35.7117); kw:animal(34.439); kw:speed(34.1162); kw:exile(30.4895); kw:transport(30.469)	ك و ر:B010:رفع الدابة ذنبها في عدوها → ح ض ر:B004:عَدْو الدابة وإحضارها
C045	0.7275	multitude / crowd / group / kinship_society/household_community	15	16	17	27	0.06342595	0.2	1.0	0.6296	1,3,4,5,6,9,13,14,15,19,21,22,23,28,29	ج ب ل ج ن ن ح ش ر ح ض ر خ ن س ذ ن ب ر ء ي ر ب ب ر س ل س ج ر ش م س ص ح ب ط و ع ع ش ر ق و م ك و ر	kw:multitude(53.7561); kw:crowd(51.0335); kw:group(48.542); theme:kinship_society/household_community(47.3957); kw:community(44.9672); kw:demography(44.6404); kw:society(41.5571); kw:obedience(39.8493)	ط و ع:B001:الانقياد والطاعة → ص ح ب:B003:الإصحاب والانقياد
C046	0.7273	blaze / flame / intensity / land_water_sky/fire_heat	6	8	13	22	0.06199318	0.3188	1.0	0.6364	6,9,12,15,24,25	ب ح ر ج ح م ر ج م س ج ر س ع ر غ ي ب ق ت ل ق س م	kw:blaze(57.219); kw:flame(41.7788); kw:intensity(39.8493); theme:land_water_sky/fire_heat(37.797); kw:heat(33.0609); kw:torment(32.5328); kw:fuel(29.7602); kw:ignition(28.9576)	س ج ر:B005:إيقاد النار وتهييجها → س ع ر:B001:اشتعال النار وإيقادها
C047	0.7273	pasture / agriculture / ecology / grazing	13	14	17	22	0.05986793	0.1654	1.0	0.9545	2,3,4,5,6,10,13,19,20,21,22,28,29	ب ح ر ج ب ل ج ن ن ح ش ر ر ب ب ر س ل ش ي ء ط و ع ع ر ش ع ط ل ك ر م م ك ن ن ج م ن ش ر	kw:pasture(57.6608); kw:agriculture(49.2943); kw:ecology(40.924); kw:grazing(40.6505); kw:seedling(34.884); kw:vegetation(34.3516); theme:agriculture_food/plant_vegetation(31.1928); kw:plant(30.133)	ن ج م:B003:النبات بلا ساق → ر ب ب:B012:ربة نبات
