left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C002	C054	0.354757	0.261607	0.264058	0.453476	0.993884	0.431626	0.418432	mutual_knn
C035	C054	0.354513	0.249237	0.243336	0.568937	1.0	0.409176	0.416336	mutual_knn
C057	C065	0.354413	0.273077	0.26223	0.411476	0.980581	0.440591	0.469237	mutual_knn
C032	C060	0.35408	0.226973	0.256527	0.646404	0.989949	0.421144	0.409167	mutual_knn
C009	C029	0.353258	0.262458	0.269472	0.434074	0.977802	0.428776	0.483525	mutual_knn
C048	C070	0.349522	0.240293	0.280029	0.453674	1.0	0.465385	0.390005	mutual_knn
C028	C058	0.348517	0.186437	0.318655	0.607074	0.989949	0.487185	0.31489	mutual_knn
C018	C051	0.34817	0.178579	0.35991	0.51913	0.989949	0.538302	0.311963	mutual_knn
C031	C052	0.347703	0.257126	0.270482	0.385264	0.994692	0.434943	0.415035	mutual_knn
C013	C023	0.347558	0.253419	0.24339	0.478316	1.0	0.405849	0.406502	mutual_knn
C003	C011	0.347421	0.223361	0.209777	0.728561	0.999512	0.379452	0.453191	mutual_knn
C023	C050	0.347105	0.223686	0.307174	0.434855	0.996241	0.487647	0.45838	mutual_knn
C051	C057	0.345491	0.259354	0.254738	0.40398	0.989949	0.4102	0.441803	mutual_knn
C052	C054	0.345445	0.232297	0.265963	0.505126	0.989949	0.4443	0.416336	mutual_knn
C032	C068	0.345348	0.230553	0.289626	0.451258	0.980581	0.479661	0.451499	mutual_knn
C015	C019	0.343516	0.220447	0.218916	0.676177	1.0	0.373303	0.406477	mutual_knn
C033	C048	0.34341	0.236741	0.263377	0.46181	0.99846	0.449924	0.464176	mutual_knn
C044	C069	0.342684	0.225113	0.329513	0.322786	0.989949	0.502128	0.377244	mutual_knn
C010	C014	0.34187	0.270453	0.194063	0.484243	1.0	0.327616	0.540759	mutual_knn
C004	C027	0.341109	0.231939	0.250321	0.510475	0.989949	0.412606	0.413337	mutual_knn
C026	C035	0.339188	0.22094	0.276652	0.46334	0.993884	0.436744	0.383092	mutual_knn
C033	C039	0.335379	0.230968	0.26087	0.416344	1.0	0.4496	0.454347	mutual_knn
C006	C023	0.335315	0.151478	0.29816	0.701281	1.0	0.470605	0.269487	mutual_knn
C019	C065	0.33518	0.234822	0.239107	0.479792	0.980581	0.397848	0.406477	mutual_knn
C028	C062	0.334056	0.195334	0.209598	0.745147	0.989949	0.352339	0.357624	mutual_knn
C020	C065	0.333462	0.262163	0.214604	0.427065	0.952926	0.369636	0.435042	mutual_knn
C043	C058	0.333072	0.274297	0.208668	0.34328	0.989949	0.351568	0.450761	mutual_knn
C015	C043	0.330313	0.212553	0.215807	0.592947	1.0	0.368156	0.386204	mutual_knn
C001	C060	0.329299	0.169687	0.279087	0.617342	0.989949	0.444159	0.418233	mutual_knn
C006	C020	0.328827	0.168206	0.247486	0.704782	1.0	0.399137	0.343023	mutual_knn
C030	C056	0.32845	0.2381	0.238382	0.380393	0.99846	0.386596	0.463344	mutual_knn
C010	C029	0.32812	0.219238	0.257745	0.433977	0.977802	0.410384	0.365622	mutual_knn
C015	C065	0.326145	0.233894	0.225658	0.434421	0.980581	0.394943	0.397926	mutual_knn
C009	C041	0.324846	0.201274	0.259828	0.468725	0.993884	0.436036	0.471472	mutual_knn
C033	C045	0.324354	0.243084	0.207022	0.417098	0.989949	0.406404	0.41587	mutual_knn
C006	C021	0.32412	0.179228	0.224518	0.671992	0.999512	0.370884	0.332655	mutual_knn
C057	C070	0.323612	0.181807	0.217263	0.69471	0.980581	0.359261	0.35275	mutual_knn
C012	C050	0.32361	0.192684	0.245271	0.540623	0.996241	0.427603	0.325263	mutual_knn
C054	C063	0.322944	0.214712	0.231636	0.460979	1.0	0.396259	0.415574	mutual_knn
C024	C063	0.322632	0.184539	0.267038	0.502516	1.0	0.433753	0.422683	mutual_knn
C005	C023	0.321713	0.175828	0.234517	0.634432	1.0	0.401671	0.339314	mutual_knn
C006	C036	0.321377	0.17625	0.246838	0.59812	0.993884	0.413388	0.338019	mutual_knn
C058	C069	0.321169	0.219981	0.212502	0.484329	0.989949	0.359529	0.360833	mutual_knn
C028	C043	0.320166	0.213143	0.227838	0.452425	1.0	0.380962	0.367178	mutual_knn
C027	C064	0.318609	0.224381	0.213241	0.434513	0.989949	0.371631	0.544827	mutual_knn
C051	C070	0.3183	0.206875	0.229046	0.46303	0.99846	0.374128	0.364936	mutual_knn
C021	C033	0.318142	0.239227	0.254132	0.262892	0.96	0.454916	0.458019	mutual_knn
C020	C033	0.317382	0.228116	0.208423	0.439696	0.968277	0.394717	0.404985	mutual_knn
C001	C027	0.317224	0.201454	0.2526	0.417224	0.989949	0.40962	0.416516	mutual_knn
C030	C052	0.316812	0.154344	0.278328	0.561414	1.0	0.444442	0.295552	mutual_knn
C048	C057	0.316254	0.220187	0.220497	0.419528	0.980581	0.386938	0.416822	mutual_knn
C009	C031	0.316217	0.176848	0.208654	0.660981	0.990992	0.350467	0.352861	mutual_knn
C039	C043	0.314757	0.245899	0.218633	0.272225	0.989949	0.371799	0.435077	mutual_knn
C006	C042	0.314637	0.185264	0.301721	0.321005	0.993884	0.46949	0.394276	mutual_knn
C043	C057	0.314332	0.221413	0.237405	0.324041	1.0	0.393547	0.377956	mutual_knn
C007	C053	0.314195	0.143083	0.290719	0.554862	0.999512	0.45925	0.315268	mutual_knn
C016	C027	0.313674	0.215715	0.238607	0.342828	0.999512	0.387388	0.424679	mutual_knn
C030	C055	0.313019	0.213557	0.262206	0.315786	0.96	0.429426	0.384646	mutual_knn
C011	C050	0.312973	0.170869	0.244829	0.542442	0.99846	0.409732	0.321307	mutual_knn
C017	C032	0.312246	0.18584	0.243932	0.471518	0.989949	0.418436	0.359378	mutual_knn
C008	C015	0.311752	0.208407	0.269333	0.267482	1.0	0.442738	0.384354	mutual_knn
C015	C039	0.310719	0.226061	0.221544	0.322299	0.989949	0.390264	0.368949	mutual_knn
C009	C067	0.310494	0.136047	0.302424	0.549152	0.968277	0.486675	0.26645	mutual_knn
C035	C047	0.310462	0.201498	0.212703	0.459024	1.0	0.354133	0.346631	mutual_knn
C010	C046	0.309969	0.214052	0.271606	0.220728	0.993884	0.438269	0.364504	mutual_knn
C058	C062	0.309864	0.155734	0.257395	0.54779	1.0	0.419637	0.295514	mutual_knn
C018	C042	0.308744	0.138175	0.247691	0.6535	1.0	0.405364	0.270839	mutual_knn
C015	C048	0.30848	0.171579	0.231121	0.552964	0.980581	0.406741	0.293401	mutual_knn
C006	C013	0.307637	0.17232	0.207012	0.593735	1.0	0.347	0.302745	mutual_knn
C023	C029	0.307395	0.182504	0.24534	0.447605	0.977802	0.4045	0.316612	mutual_knn
C007	C049	0.306747	0.123377	0.350182	0.431759	0.968277	0.537392	0.251476	mutual_knn
C005	C053	0.306612	0.091434	0.284425	0.756164	0.999512	0.450849	0.220552	mutual_knn
C038	C042	0.306085	0.197709	0.240656	0.360385	0.989949	0.395109	0.331301	mutual_knn
C061	C068	0.305621	0.140417	0.274492	0.532196	0.99846	0.441984	0.255978	mutual_knn
C005	C037	0.304716	0.201458	0.248209	0.326963	0.968277	0.414495	0.370408	mutual_knn
C039	C066	0.303313	0.180512	0.274265	0.307773	1.0	0.471256	0.3378	mutual_knn
C024	C055	0.301554	0.154634	0.262709	0.464287	0.989949	0.421327	0.277354	mutual_knn
C010	C011	0.301519	0.119229	0.280424	0.578265	0.999512	0.452015	0.229531	mutual_knn
C008	C017	0.301375	0.193971	0.250762	0.301657	0.989949	0.403541	0.3666	mutual_knn
C019	C035	0.301369	0.141756	0.274908	0.480187	1.0	0.440591	0.263173	mutual_knn
C046	C047	0.300685	0.172649	0.225569	0.466901	1.0	0.387901	0.296096	mutual_knn
C042	C059	0.300235	0.172945	0.207869	0.514013	1.0	0.34758	0.309532	mutual_knn
C027	C034	0.299246	0.165992	0.236662	0.462566	0.989949	0.383914	0.360289	mutual_knn
C001	C037	0.298654	0.120864	0.290426	0.520991	0.989949	0.450558	0.281724	mutual_knn
C004	C049	0.298464	0.183196	0.217192	0.42714	0.989949	0.359734	0.385492	mutual_knn
C017	C049	0.298261	0.151367	0.245405	0.489562	1.0	0.397503	0.333833	mutual_knn
C005	C048	0.297979	0.191944	0.244278	0.334313	0.952926	0.399486	0.384223	mutual_knn
C045	C057	0.29769	0.229796	0.177817	0.294466	1.0	0.307317	0.41587	mutual_knn
C007	C029	0.297267	0.176768	0.238832	0.394532	0.977802	0.397363	0.336661	mutual_knn
C018	C027	0.296162	0.179921	0.191282	0.498223	0.989949	0.331959	0.357645	mutual_knn
C058	C066	0.295548	0.133713	0.245449	0.550568	1.0	0.408008	0.24749	mutual_knn
C005	C013	0.295518	0.13367	0.199986	0.686873	1.0	0.339693	0.26913	mutual_knn
C010	C023	0.294102	0.154052	0.241632	0.445856	1.0	0.400107	0.278519	mutual_knn
C031	C046	0.293994	0.215934	0.224164	0.217632	0.970143	0.378161	0.370213	mutual_knn
C019	C066	0.293917	0.160824	0.22733	0.463106	0.989949	0.391528	0.281955	mutual_knn
C008	C060	0.293637	0.19425	0.228492	0.289692	0.989949	0.386944	0.365513	mutual_knn
C016	C061	0.293344	0.14633	0.25522	0.467851	0.968277	0.406733	0.273552	mutual_knn
C004	C060	0.293102	0.176463	0.227571	0.376038	0.989949	0.382898	0.377499	mutual_knn
C037	C053	0.292902	0.198173	0.247298	0.236257	0.96	0.40581	0.388746	mutual_knn
C032	C061	0.292029	0.144282	0.189537	0.640324	0.989949	0.331338	0.317891	mutual_knn
C027	C047	0.29191	0.145163	0.279153	0.365882	0.989949	0.437434	0.292593	mutual_knn
C017	C060	0.291672	0.139768	0.264281	0.42504	1.0	0.432028	0.31481	mutual_knn
C028	C057	0.291322	0.141612	0.20374	0.593944	1.0	0.338798	0.270725	mutual_knn
C003	C022	0.290286	0.160157	0.257955	0.33433	0.993884	0.442931	0.309664	mutual_knn
C015	C060	0.28942	0.152907	0.218614	0.483876	0.989949	0.359814	0.26726	mutual_knn
C017	C037	0.289176	0.128878	0.280566	0.405674	1.0	0.44521	0.267396	mutual_knn
C028	C053	0.288691	0.175858	0.209159	0.390198	0.989949	0.357515	0.308604	mutual_knn
C002	C063	0.288451	0.177489	0.198984	0.40623	0.993884	0.361838	0.350809	mutual_knn
C004	C059	0.288443	0.12899	0.201116	0.636132	1.0	0.344258	0.362914	mutual_knn
C021	C028	0.286539	0.188496	0.214499	0.289468	0.989949	0.364533	0.327841	mutual_knn
C001	C007	0.286169	0.168829	0.209369	0.395553	0.993884	0.36104	0.351569	mutual_knn
C044	C060	0.286097	0.129409	0.237705	0.500817	1.0	0.385181	0.245439	mutual_knn
C029	C049	0.284874	0.139941	0.234304	0.551694	0.894427	0.381597	0.250325	mutual_knn
C062	C066	0.284181	0.158379	0.214716	0.405764	1.0	0.356948	0.285235	mutual_knn
C020	C042	0.284009	0.205167	0.190989	0.247403	0.993884	0.322882	0.357737	mutual_knn
C045	C051	0.284008	0.185478	0.193891	0.34107	0.989949	0.33403	0.376072	mutual_knn
C014	C049	0.282447	0.175713	0.170069	0.46742	0.968277	0.291123	0.378357	mutual_knn
C046	C067	0.282292	0.131261	0.274076	0.354439	0.989949	0.458882	0.254544	mutual_knn
C020	C021	0.281817	0.137333	0.18863	0.566098	0.999512	0.322942	0.261169	mutual_knn
C059	C063	0.280622	0.156249	0.215585	0.378222	1.0	0.355386	0.287248	mutual_knn
C022	C055	0.280558	0.121071	0.25679	0.439903	0.989949	0.417253	0.251805	mutual_knn
C016	C056	0.279764	0.118094	0.209018	0.583873	0.996241	0.349729	0.267916	mutual_knn
C047	C054	0.278908	0.136864	0.226389	0.425596	1.0	0.389774	0.259975	mutual_knn
C032	C037	0.278346	0.136231	0.182158	0.565877	0.989949	0.323375	0.244338	mutual_knn
C029	C030	0.278288	0.136104	0.229977	0.42856	0.98387	0.376127	0.27155	mutual_knn
C021	C041	0.276166	0.159111	0.218965	0.319258	0.989949	0.380033	0.311451	mutual_knn
C008	C064	0.27614	0.126853	0.166706	0.62701	1.0	0.290896	0.330893	mutual_knn
C031	C053	0.275456	0.12454	0.16161	0.652338	0.994692	0.282641	0.244009	mutual_knn
C012	C025	0.275195	0.149772	0.188505	0.484646	0.952926	0.393985	0.30149	mutual_knn
C053	C069	0.274977	0.15039	0.196355	0.418806	0.989949	0.345313	0.270138	mutual_knn
C025	C068	0.272971	0.129231	0.189048	0.516412	1.0	0.362899	0.287391	mutual_knn
C018	C064	0.272539	0.122054	0.172738	0.596908	1.0	0.301074	0.26829	mutual_knn
C002	C011	0.272025	0.150384	0.161064	0.485634	0.999512	0.304832	0.271781	mutual_knn
C060	C070	0.271193	0.140689	0.141011	0.586998	0.99846	0.250752	0.247347	mutual_knn
C026	C052	0.270357	0.120444	0.153842	0.640314	0.999512	0.271713	0.215469	mutual_knn
C052	C070	0.268994	0.157215	0.206988	0.339906	0.94299	0.346957	0.272454	mutual_knn
C011	C047	0.268664	0.160776	0.199758	0.293537	0.989949	0.334735	0.290005	mutual_knn
C031	C041	0.268366	0.167932	0.180054	0.333702	0.970143	0.32771	0.337247	mutual_knn
C026	C036	0.26774	0.128817	0.200378	0.438302	0.993884	0.346625	0.238883	mutual_knn
C030	C054	0.267534	0.11324	0.188928	0.5524	0.989949	0.329039	0.203598	mutual_knn
C068	C069	0.267436	0.13717	0.207755	0.384665	0.980581	0.359566	0.250012	mutual_knn
C034	C047	0.265394	0.124226	0.196238	0.444098	1.0	0.328366	0.239799	mutual_knn
C022	C034	0.264937	0.131182	0.133583	0.592712	1.0	0.237108	0.24521	mutual_knn
C013	C049	0.263494	0.134687	0.173266	0.473425	0.968277	0.299717	0.24703	mutual_knn
C022	C040	0.263357	0.126199	0.208676	0.376544	1.0	0.368244	0.259201	mutual_knn
C016	C025	0.262077	0.172765	0.194267	0.221218	0.952926	0.382258	0.383148	mutual_knn
C022	C036	0.261485	0.094133	0.217166	0.492684	1.0	0.366588	0.193471	mutual_knn
C031	C067	0.260271	0.129657	0.192109	0.452007	0.926092	0.332594	0.241093	mutual_knn
C026	C047	0.259869	0.12173	0.218113	0.341818	0.993884	0.364342	0.222137	mutual_knn
C011	C046	0.258936	0.111738	0.205378	0.424585	0.989949	0.361066	0.209233	mutual_knn
C052	C056	0.258569	0.11224	0.179913	0.486294	0.99846	0.309939	0.273065	mutual_knn
C059	C068	0.258013	0.110647	0.188406	0.481101	0.980581	0.326451	0.222506	mutual_knn
C002	C026	0.25645	0.131441	0.150754	0.455031	1.0	0.281038	0.259721	mutual_knn
C059	C062	0.25595	0.10479	0.211458	0.411224	0.989949	0.35398	0.200155	mutual_knn
C012	C044	0.255259	0.100733	0.193072	0.501433	0.968277	0.338037	0.198688	mutual_knn
C032	C069	0.254915	0.111989	0.19264	0.41129	1.0	0.329791	0.233076	mutual_knn
C022	C042	0.254813	0.088361	0.151002	0.653315	1.0	0.263178	0.164817	mutual_knn
C034	C036	0.252787	0.116131	0.164832	0.452725	1.0	0.288965	0.220636	mutual_knn
C025	C034	0.252271	0.11986	0.172414	0.425587	0.980581	0.346531	0.262995	mutual_knn
C024	C047	0.251043	0.155641	0.166789	0.231862	1.0	0.293581	0.281963	mutual_knn
C002	C052	0.249959	0.130584	0.14074	0.424933	0.999512	0.270027	0.257595	mutual_knn
C023	C026	0.249622	0.095161	0.1642	0.527813	1.0	0.287407	0.182081	mutual_knn
C034	C064	0.249115	0.090238	0.161299	0.55606	1.0	0.292739	0.189446	mutual_knn
C003	C024	0.247687	0.08827	0.146965	0.600745	0.993884	0.286921	0.22491	mutual_knn
C036	C055	0.247383	0.108136	0.193022	0.364131	0.989949	0.325528	0.201642	mutual_knn
C012	C013	0.246069	0.07526	0.128304	0.699477	1.0	0.246644	0.173035	mutual_knn
C025	C063	0.245795	0.114279	0.140353	0.484915	0.980581	0.289622	0.214189	mutual_knn
C062	C069	0.243706	0.086185	0.15973	0.536998	0.989949	0.275651	0.173907	mutual_knn
C041	C046	0.243504	0.141972	0.146222	0.286516	1.0	0.265035	0.278536	mutual_knn
C012	C068	0.237493	0.091091	0.166361	0.467468	0.952926	0.307676	0.179469	mutual_knn
C032	C041	0.236849	0.081261	0.165863	0.464593	1.0	0.324307	0.192936	mutual_knn
C062	C064	0.236221	0.074189	0.159563	0.522634	0.989949	0.294513	0.152157	mutual_knn
C041	C067	0.234874	0.105206	0.143928	0.400976	0.989949	0.279455	0.236149	mutual_knn
C038	C040	0.22852	0.086065	0.181349	0.320877	0.989949	0.332758	0.185687	mutual_knn
C050	C055	0.223684	0.056994	0.186921	0.448118	0.94299	0.33104	0.126294	mutual_knn
C003	C062	0.214184	0.104809	0.111924	0.313743	0.968277	0.222317	0.217554	mutual_knn
