family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	rare	quranic:root_001525:B001	ن ع م	B001	7	حسن الحال والنعمة
F002	rare	quranic:root_001525:B003	ن ع م	B003	7	مدح الشيء بنعم
F002	rare	quranic:root_001525:B004	ن ع م	B004	7	الجواب بنعم والتصديق
F002	rare	quranic:root_001525:B007	ن ع م	B007	7	ما سمي نعامة تشبيها بالهيئة
F002	rare	quranic:root_001525:B011	ن ع م	B011	7	موافقة المكان وطيب المقام
F002	rare	quranic:root_001525:B012	ن ع م	B012	7	المشي على القدم وابتذالها
F002	rare	quranic:root_001583:B004	ه د ي	B004	6	بعثة لطف وهدية إلى ذي مودة
F002	rare	quranic:root_001583:B005	ه د ي	B005	6	الهدي المهدى إلى الحرم
F002	rare	quranic:root_001583:B010	ه د ي	B010	6	هدي السكون وحسن الهيئة
F002	rare	quranic:root_001700:B003	ي و م	B003	4	كائنة اليوم وشدته
F003	core	quranic:root_000504:B006	د ي ن	B006	4	مدينة الطاعة
F003	core	quranic:root_000532:B007	ر ب ب	B007	2	لزوم وإقامة ودوام
F003	core	quranic:root_001273:B003	ق و م	B003	6	عزم ونهوض إلى الأمر
F003	core	quranic:root_001273:B006	ق و م	B006	6	مقام وإقامة في موضع
F003	core	quranic:root_001525:B011	ن ع م	B011	7	موافقة المكان وطيب المقام
F003	optional	quranic:root_000355:B002	ح م د	B002	2	وجود الشيء محمودا
F003	optional	quranic:root_000504:B002	د ي ن	B002	4	الحساب والجزاء
F003	optional	quranic:root_000504:B005	د ي ن	B005	4	العادة والشأن
F003	optional	quranic:root_000532:B002	ر ب ب	B002	2	إصلاح وتربية وإتمام
F003	optional	quranic:root_000745:B004	س م و	B004	1	السماء وما علا فأظل
F003	optional	quranic:root_000973:B003	ع ب د	B003	5	العبادة والطاعة الخاضعة
F003	optional	quranic:root_001040:B001	ع ل م	B001	2	انكشاف الشيء للعارف
F003	optional	quranic:root_001040:B002	ع ل م	B002	2	أثر يميز الشيء ويهدي إليه
F003	optional	quranic:root_001064:B003	ع و ن	B003	5	الحرب العَوان
F003	optional	quranic:root_001119:B003	غ ي ر	B003	7	تغيير الصورة أو إبدال الشيء بغيره
F003	optional	quranic:root_001119:B005	غ ي ر	B005	7	السوى والخلاف والاستثناء والنفي
F003	optional	quranic:root_001273:B004	ق و م	B004	6	رعاية وحفظ وولاية
F003	optional	quranic:root_001273:B007	ق و م	B007	6	نيابة وقيام مقام غيره
F003	optional	quranic:root_001273:B008	ق و م	B008	6	استقامة واعتدال واستواء
F003	optional	quranic:root_001273:B009	ق و م	B009	6	قوام وعماد ومعاش
F003	optional	quranic:root_001273:B013	ق و م	B013	6	قيامة وبعث وقيام الساعة
F003	optional	quranic:root_001273:B014	ق و م	B014	6	مقاومة ومنازلة
F003	optional	quranic:root_001273:B018	ق و م	B018	6	نفاق السوق
F003	optional	quranic:root_001273:B019	ق و م	B019	6	وجع قائم بالعضو
F003	optional	quranic:root_001444:B005	م ل ك	B005	4	مِلاك الأمر وعِماده
F003	optional	quranic:root_001444:B007	م ل ك	B007	4	الماء مَلَك الأمر
F003	optional	quranic:root_001525:B007	ن ع م	B007	7	ما سمي نعامة تشبيها بالهيئة
F003	optional	quranic:root_001525:B008	ن ع م	B008	7	طيران النعامة وتفرق القوم
F003	optional	quranic:root_001700:B002	ي و م	B002	4	مدة من الزمان
F003	optional	quranic:root_001700:B003	ي و م	B003	4	كائنة اليوم وشدته
F003	rare	quranic:root_000355:B003	ح م د	B003	2	المحمود كثير الخصال
F003	rare	quranic:root_000504:B001	د ي ن	B001	4	الطاعة والانقياد
F003	rare	quranic:root_000504:B003	د ي ن	B003	4	الدين المالي
F003	rare	quranic:root_000504:B007	د ي ن	B007	4	التصديق والتفويض
F003	rare	quranic:root_000532:B001	ر ب ب	B001	2	ربوبية وملك وسيادة
F003	rare	quranic:root_000532:B003	ر ب ب	B003	2	علم رباني
F003	rare	quranic:root_000532:B004	ر ب ب	B004	2	ربة وجماعات كثيرة
F003	rare	quranic:root_000532:B009	ر ب ب	B009	2	شاة رُبّى وحداثة
F003	rare	quranic:root_000532:B010	ر ب ب	B010	2	ربابة تجمع القداح
F003	rare	quranic:root_000532:B016	ر ب ب	B016	2	رُبَى حاجة وعقدة ونعمة
F003	rare	quranic:root_000552:B001	ر ح م	B001	1,3	الرَّحْمَة والرقة
F003	rare	quranic:root_000552:B002	ر ح م	B002	1,3	الرَّحِم والقرابة
F003	rare	quranic:root_000745:B001	س م و	B001	1	العلو والارتفاع
F003	rare	quranic:root_000745:B002	س م و	B002	1	الشخص المرتفع الظاهر
F003	rare	quranic:root_000745:B003	س م و	B003	1	تطاول الفحل على الشول
F003	rare	quranic:root_000745:B007	س م و	B007	1	المساماة والمباراة
F003	rare	quranic:root_000745:B008	س م و	B008	1	الصيت الحسن المنتشر
F003	rare	quranic:root_000858:B001	ص ر ط	B001	6,7	الطريق المستقيم
F003	rare	quranic:root_000858:B003	ص ر ط	B003	6,7	السيف القاطع الماضي في الضربة
F003	rare	quranic:root_000913:B003	ض ل ل	B003	7	فقدان الشيء
F003	rare	quranic:root_000913:B004	ض ل ل	B004	7	ضياع الحفظ
F003	rare	quranic:root_000973:B004	ع ب د	B004	5	التعبيد والاستعباد
F003	rare	quranic:root_000973:B006	ع ب د	B006	5	التكريم والتعظيم
F003	rare	quranic:root_000973:B007	ع ب د	B007	5	القوة والصلابة
F003	rare	quranic:root_000973:B009	ع ب د	B009	5	قلة اللبث وسرعة العدو
F003	rare	quranic:root_000973:B010	ع ب د	B010	5	التفرق في الوجوه
F003	rare	quranic:root_000973:B011	ع ب د	B011	5	العطب والانقطاع
F003	rare	quranic:root_001040:B004	ع ل م	B004	2	شق ظاهر في الشفة العليا
F003	rare	quranic:root_001040:B005	ع ل م	B005	2	ماء كثير مجتمع في عيلم
F003	rare	quranic:root_001040:B006	ع ل م	B006	2	طائر جارح يسمى العلام
F003	rare	quranic:root_001064:B001	ع و ن	B001	5	الإعانة والمظاهرة
F003	rare	quranic:root_001064:B008	ع و ن	B008	5	النسبة إلى عانة
F003	rare	quranic:root_001092:B002	غ ض ب	B002	7	الغضب لشخص حي أو به بعد موته
F003	rare	quranic:root_001092:B003	غ ض ب	B003	7	المراغمة والمخالفة
F003	rare	quranic:root_001092:B007	غ ض ب	B007	7	العبوس والضجر والعظم في وصف الحيوان أو الشخص
F003	rare	quranic:root_001119:B001	غ ي ر	B001	7	الصلاح والمنفعة بالميرة والسقي والإصلاح
F003	rare	quranic:root_001119:B002	غ ي ر	B002	7	الغَيْر في الدية
F003	rare	quranic:root_001119:B004	غ ي ر	B004	7	الغَيْرة على الأهل
F003	rare	quranic:root_001273:B001	ق و م	B001	6	جماعة الناس والرجال
F003	rare	quranic:root_001273:B010	ق و م	B010	6	قيمة وتقويم وتسعير
F003	rare	quranic:root_001273:B011	ق و م	B011	6	قامة وقوام الجسم والطول
F003	rare	quranic:root_001273:B012	ق و م	B012	6	آلة قائمة وجزء قائم
F003	rare	quranic:root_001273:B017	ق و م	B017	6	انتصاف النهار وقائم الظهيرة
F003	rare	quranic:root_001273:B020	ق و م	B020	6	قوام في قوائم الشاة
F003	rare	quranic:root_001444:B008	م ل ك	B008	4	المتقدم القائد في الحيوان
F003	rare	quranic:root_001525:B001	ن ع م	B001	7	حسن الحال والنعمة
F003	rare	quranic:root_001525:B002	ن ع م	B002	7	اللين والنعومة ورفاه العيش
F003	rare	quranic:root_001525:B006	ن ع م	B006	7	النعام والنعامة الطائر
F003	rare	quranic:root_001525:B010	ن ع م	B010	7	زاد وأنعم في الفعل
F003	rare	quranic:root_001525:B012	ن ع م	B012	7	المشي على القدم وابتذالها
F003	rare	quranic:root_001525:B013	ن ع م	B013	7	نعم الله بك عينا وقرة العين
F003	rare	quranic:root_001583:B001	ه د ي	B001	6	دلالة بلطف إلى الطريق والحق
F003	rare	quranic:root_001583:B002	ه د ي	B002	6	جهة الأمر وسيرته وقصده
F003	rare	quranic:root_001583:B003	ه د ي	B003	6	المتقدم الهادي وأوائل الشيء
F003	rare	quranic:root_001583:B010	ه د ي	B010	6	هدي السكون وحسن الهيئة
F003	rare	quranic:root_001700:B001	ي و م	B001	4	وقت النهار المحدود
F004	core	quranic:root_000532:B016	ر ب ب	B016	2	رُبَى حاجة وعقدة ونعمة
F004	core	quranic:root_000973:B007	ع ب د	B007	5	القوة والصلابة
F004	core	quranic:root_001525:B001	ن ع م	B001	7	حسن الحال والنعمة
F004	core	quranic:root_001525:B002	ن ع م	B002	7	اللين والنعومة ورفاه العيش
F004	optional	quranic:root_000355:B001	ح م د	B001	2	الحمد خلاف الذم
F004	optional	quranic:root_000355:B002	ح م د	B002	2	وجود الشيء محمودا
F004	optional	quranic:root_000355:B005	ح م د	B005	2	يتحمد بالمنة
F004	optional	quranic:root_000504:B005	د ي ن	B005	4	العادة والشأن
F004	optional	quranic:root_000532:B002	ر ب ب	B002	2	إصلاح وتربية وإتمام
F004	optional	quranic:root_000532:B006	ر ب ب	B006	2	رُبّ خاثر وإصلاح به
F004	optional	quranic:root_000532:B012	ر ب ب	B012	2	ربة نبات
F004	optional	quranic:root_000552:B001	ر ح م	B001	1,3	الرَّحْمَة والرقة
F004	optional	quranic:root_000552:B002	ر ح م	B002	1,3	الرَّحِم والقرابة
F004	optional	quranic:root_000745:B004	س م و	B004	1	السماء وما علا فأظل
F004	optional	quranic:root_000973:B008	ع ب د	B008	5	الأنفة والغضب
F004	optional	quranic:root_001040:B001	ع ل م	B001	2	انكشاف الشيء للعارف
F004	optional	quranic:root_001064:B005	ع و ن	B005	5	استواء الخلقة وتلاحق القوة
F004	optional	quranic:root_001092:B004	غ ض ب	B004	7	صلابة الصخرة وتماسكها
F004	optional	quranic:root_001092:B007	غ ض ب	B007	7	العبوس والضجر والعظم في وصف الحيوان أو الشخص
F004	optional	quranic:root_001119:B001	غ ي ر	B001	7	الصلاح والمنفعة بالميرة والسقي والإصلاح
F004	optional	quranic:root_001119:B005	غ ي ر	B005	7	السوى والخلاف والاستثناء والنفي
F004	optional	quranic:root_001273:B002	ق و م	B002	6	انتصاب وقيام بالبدن
F004	optional	quranic:root_001273:B003	ق و م	B003	6	عزم ونهوض إلى الأمر
F004	optional	quranic:root_001273:B004	ق و م	B004	6	رعاية وحفظ وولاية
F004	optional	quranic:root_001273:B007	ق و م	B007	6	نيابة وقيام مقام غيره
F004	optional	quranic:root_001444:B001	م ل ك	B001	4	قوة الشيء وتماسكه
F004	optional	quranic:root_001525:B003	ن ع م	B003	7	مدح الشيء بنعم
F004	optional	quranic:root_001525:B011	ن ع م	B011	7	موافقة المكان وطيب المقام
F004	optional	quranic:root_001525:B013	ن ع م	B013	7	نعم الله بك عينا وقرة العين
F004	optional	quranic:root_001583:B002	ه د ي	B002	6	جهة الأمر وسيرته وقصده
F004	optional	quranic:root_001583:B010	ه د ي	B010	6	هدي السكون وحسن الهيئة
F004	optional	quranic:root_001700:B003	ي و م	B003	4	كائنة اليوم وشدته
F004	rare	quranic:root_000047:B002	ء ل ه	B002	1,2	اسم الله في القسم والنداء
F004	rare	quranic:root_000355:B004	ح م د	B004	2	حماداك الغاية المحمودة
F004	rare	quranic:root_000504:B001	د ي ن	B001	4	الطاعة والانقياد
F004	rare	quranic:root_000504:B002	د ي ن	B002	4	الحساب والجزاء
F004	rare	quranic:root_000504:B007	د ي ن	B007	4	التصديق والتفويض
F004	rare	quranic:root_000532:B004	ر ب ب	B004	2	ربة وجماعات كثيرة
F004	rare	quranic:root_000532:B005	ر ب ب	B005	2	ربيب وربيبة ورابة
F004	rare	quranic:root_000532:B007	ر ب ب	B007	2	لزوم وإقامة ودوام
F004	rare	quranic:root_000532:B008	ر ب ب	B008	2	رباب السحاب
F004	rare	quranic:root_000532:B010	ر ب ب	B010	2	ربابة تجمع القداح
F004	rare	quranic:root_000532:B011	ر ب ب	B011	2	ربابة عهد وميثاق
F004	rare	quranic:root_000532:B015	ر ب ب	B015	2	حرف رب وربما
F004	rare	quranic:root_000552:B003	ر ح م	B003	1,3	رَحِم الأنثى
F004	rare	quranic:root_000552:B004	ر ح م	B004	1,3	وجع الرَّحِم بعد الولادة
F004	rare	quranic:root_000745:B008	س م و	B008	1	الصيت الحسن المنتشر
F004	rare	quranic:root_000858:B002	ص ر ط	B002	6,7	الغيبة في المرور والبلع
F004	rare	quranic:root_000858:B003	ص ر ط	B003	6,7	السيف القاطع الماضي في الضربة
F004	rare	quranic:root_000913:B001	ض ل ل	B001	7	الضلال عن الهدى والقصد
F004	rare	quranic:root_000913:B002	ض ل ل	B002	7	الغيبوبة والخفاء
F004	rare	quranic:root_000913:B003	ض ل ل	B003	7	فقدان الشيء
F004	rare	quranic:root_000913:B004	ض ل ل	B004	7	ضياع الحفظ
F004	rare	quranic:root_000913:B005	ض ل ل	B005	7	الضالّة في المضيعة
F004	rare	quranic:root_000973:B004	ع ب د	B004	5	التعبيد والاستعباد
F004	rare	quranic:root_000973:B006	ع ب د	B006	5	التكريم والتعظيم
F004	rare	quranic:root_000973:B009	ع ب د	B009	5	قلة اللبث وسرعة العدو
F004	rare	quranic:root_000973:B011	ع ب د	B011	5	العطب والانقطاع
F004	rare	quranic:root_000973:B012	ع ب د	B012	5	صَلاءة الطيب
F004	rare	quranic:root_001040:B002	ع ل م	B002	2	أثر يميز الشيء ويهدي إليه
F004	rare	quranic:root_001064:B001	ع و ن	B001	5	الإعانة والمظاهرة
F004	rare	quranic:root_001064:B004	ع و ن	B004	5	النخلة العَوانة القديمة
F004	rare	quranic:root_001092:B002	غ ض ب	B002	7	الغضب لشخص حي أو به بعد موته
F004	rare	quranic:root_001092:B006	غ ض ب	B006	7	تورم العين وما حولها
F004	rare	quranic:root_001119:B003	غ ي ر	B003	7	تغيير الصورة أو إبدال الشيء بغيره
F004	rare	quranic:root_001273:B001	ق و م	B001	6	جماعة الناس والرجال
F004	rare	quranic:root_001273:B006	ق و م	B006	6	مقام وإقامة في موضع
F004	rare	quranic:root_001273:B009	ق و م	B009	6	قوام وعماد ومعاش
F004	rare	quranic:root_001273:B011	ق و م	B011	6	قامة وقوام الجسم والطول
F004	rare	quranic:root_001273:B012	ق و م	B012	6	آلة قائمة وجزء قائم
F004	rare	quranic:root_001273:B019	ق و م	B019	6	وجع قائم بالعضو
F004	rare	quranic:root_001273:B021	ق و م	B021	6	عين قائمة ذاهبة البصر
F004	rare	quranic:root_001444:B002	م ل ك	B002	4	المِلْك والتصرف
F004	rare	quranic:root_001444:B005	م ل ك	B005	4	مِلاك الأمر وعِماده
F004	rare	quranic:root_001444:B007	م ل ك	B007	4	الماء مَلَك الأمر
F004	rare	quranic:root_001525:B004	ن ع م	B004	7	الجواب بنعم والتصديق
F004	rare	quranic:root_001525:B005	ن ع م	B005	7	مال الأنعام والإبل
F004	rare	quranic:root_001525:B006	ن ع م	B006	7	النعام والنعامة الطائر
F004	rare	quranic:root_001525:B010	ن ع م	B010	7	زاد وأنعم في الفعل
F004	rare	quranic:root_001525:B012	ن ع م	B012	7	المشي على القدم وابتذالها
F004	rare	quranic:root_001583:B001	ه د ي	B001	6	دلالة بلطف إلى الطريق والحق
F004	rare	quranic:root_001583:B005	ه د ي	B005	6	الهدي المهدى إلى الحرم
F004	rare	quranic:root_001583:B008	ه د ي	B008	6	مشي التهادي مع الاعتماد والتمايل
F005	core	quranic:root_001119:B004	غ ي ر	B004	7	الغَيْرة على الأهل
F005	optional	quranic:root_000532:B001	ر ب ب	B001	2	ربوبية وملك وسيادة
F005	optional	quranic:root_000532:B002	ر ب ب	B002	2	إصلاح وتربية وإتمام
F005	optional	quranic:root_000532:B004	ر ب ب	B004	2	ربة وجماعات كثيرة
F005	optional	quranic:root_000532:B005	ر ب ب	B005	2	ربيب وربيبة ورابة
F005	optional	quranic:root_000532:B009	ر ب ب	B009	2	شاة رُبّى وحداثة
F005	optional	quranic:root_000532:B014	ر ب ب	B014	2	رَبْرَب قطيع
F005	optional	quranic:root_000532:B016	ر ب ب	B016	2	رُبَى حاجة وعقدة ونعمة
F005	optional	quranic:root_000552:B001	ر ح م	B001	1,3	الرَّحْمَة والرقة
F005	optional	quranic:root_000552:B004	ر ح م	B004	1,3	وجع الرَّحِم بعد الولادة
F005	optional	quranic:root_000745:B006	س م و	B006	1	الخروج للصيد
F005	optional	quranic:root_000913:B005	ض ل ل	B005	7	الضالّة في المضيعة
F005	optional	quranic:root_000973:B007	ع ب د	B007	5	القوة والصلابة
F005	optional	quranic:root_000973:B008	ع ب د	B008	5	الأنفة والغضب
F005	optional	quranic:root_000973:B010	ع ب د	B010	5	التفرق في الوجوه
F005	optional	quranic:root_001040:B004	ع ل م	B004	2	شق ظاهر في الشفة العليا
F005	optional	quranic:root_001092:B006	غ ض ب	B006	7	تورم العين وما حولها
F005	optional	quranic:root_001092:B007	غ ض ب	B007	7	العبوس والضجر والعظم في وصف الحيوان أو الشخص
F005	optional	quranic:root_001273:B001	ق و م	B001	6	جماعة الناس والرجال
F005	optional	quranic:root_001273:B020	ق و م	B020	6	قوام في قوائم الشاة
