candidate_id	family_id	representative_candidate_id	membership
C035	F016	C033	variant
C116	F016	C033	variant
C211	F016	C033	variant
C547	F016	C033	variant
C037	F017	C047	variant
C047	F017	C047	representative
C053	F017	C047	variant
C079	F017	C047	variant
C099	F017	C047	variant
C169	F017	C047	variant
C295	F017	C047	variant
C014	F018	C026	variant
C026	F018	C026	representative
C140	F018	C026	variant
C294	F018	C026	variant
C480	F018	C026	variant
C023	F019	C135	variant
C036	F019	C135	variant
C135	F019	C135	representative
C139	F019	C135	variant
C214	F019	C135	variant
C244	F019	C135	variant
C272	F019	C135	variant
C302	F019	C135	variant
C392	F019	C135	variant
C410	F019	C135	variant
C442	F020	C523	variant
C523	F020	C523	representative
C546	F020	C523	variant
C106	F021	C239	variant
C138	F021	C239	variant
C165	F021	C239	variant
C212	F021	C239	variant
C239	F021	C239	representative
C314	F021	C239	variant
C321	F021	C239	variant
C339	F021	C239	variant
C373	F021	C239	variant
C420	F021	C239	variant
C453	F021	C239	variant
C205	F022	C463	variant
C300	F022	C463	variant
C342	F022	C463	variant
C379	F022	C463	variant
C401	F022	C463	variant
C456	F022	C463	variant
C463	F022	C463	representative
C475	F022	C463	variant
C230	F023	C351	variant
C351	F023	C351	representative
C416	F023	C351	variant
C464	F023	C351	variant
C143	F024	C143	representative
C242	F024	C143	variant
C265	F024	C143	variant
C353	F024	C143	variant
C360	F024	C143	variant
C393	F024	C143	variant
C434	F024	C143	variant
C483	F024	C143	variant
C494	F024	C143	variant
C496	F024	C143	variant
C068	F025	C123	variant
C090	F025	C123	variant
C123	F025	C123	representative
C132	F025	C123	variant
C330	F025	C123	variant
C375	F025	C123	variant
C021	F026	C021	representative
C062	F026	C021	variant
C112	F026	C021	variant
C117	F026	C021	variant
C129	F026	C021	variant
C528	F026	C021	variant
C539	F026	C021	variant
C012	F027	C012	representative
C019	F027	C012	variant
C044	F027	C012	variant
C145	F027	C012	variant
C163	F027	C012	variant
C172	F027	C012	variant
C203	F027	C012	variant
C473	F027	C012	variant
C133	F028	C466	variant
C283	F028	C466	variant
C336	F028	C466	variant
C418	F028	C466	variant
C466	F028	C466	representative
C503	F028	C466	variant
C548	F028	C466	variant
C009	F029	C009	representative
C027	F029	C009	variant
C031	F029	C009	variant
C039	F029	C009	variant
C052	F029	C009	variant
C060	F029	C009	variant
C075	F029	C009	variant
C130	F029	C009	variant
C151	F029	C009	variant
C161	F029	C009	variant
C199	F029	C009	variant
C269	F029	C009	variant
C288	F029	C009	variant
C340	F029	C009	variant
C367	F029	C009	variant
C248	F030	C248	representative
C345	F030	C248	variant
C433	F030	C248	variant
C443	F030	C248	variant
C504	F030	C248	variant
C005	F031	C007	variant
C006	F031	C007	variant
C007	F031	C007	representative
C015	F031	C007	variant
C024	F031	C007	variant
C028	F031	C007	variant
C030	F031	C007	variant
C040	F031	C007	variant
C041	F031	C007	member
C050	F031	C007	variant
C154	F031	C007	variant
C170	F031	C007	variant
C197	F031	C007	variant
C462	F031	C007	variant
C080	F032	C120	variant
C120	F032	C120	representative
C175	F032	C120	variant
C206	F032	C120	variant
C243	F032	C120	variant
C259	F032	C120	variant
C347	F032	C120	variant
C372	F032	C120	variant
C415	F032	C120	variant
C444	F032	C120	variant
C477	F032	C120	variant
C484	F032	C120	variant
C511	F032	C120	variant
C513	F032	C120	variant
C087	F033	C530	variant
C277	F033	C530	variant
C403	F033	C530	variant
C407	F033	C530	variant
C439	F033	C530	variant
C472	F033	C530	variant
C529	F033	C530	variant
C530	F033	C530	representative
C258	F034	C307	variant
C285	F034	C307	variant
C307	F034	C307	representative
C359	F034	C307	variant
C387	F034	C307	variant
C394	F034	C307	variant
C465	F034	C307	variant
C541	F034	C307	variant
C153	F035	C362	variant
C221	F035	C362	variant
C225	F035	C362	member
C236	F035	C362	variant
C267	F035	C362	variant
C271	F035	C362	variant
C362	F035	C362	representative
C399	F035	C362	variant
C468	F035	C362	variant
C056	F036	C174	variant
C072	F036	C174	variant
C073	F036	C174	variant
C118	F036	C174	variant
C155	F036	C174	variant
C174	F036	C174	representative
C286	F036	C174	variant
C386	F036	C174	variant
C452	F036	C174	variant
C459	F036	C174	variant
C471	F036	C174	variant
C001	F037	C004	variant
C004	F037	C004	representative
C089	F037	C004	variant
C109	F037	C004	variant
C166	F037	C004	variant
C179	F037	C004	variant
C198	F037	C004	variant
C216	F037	C004	variant
C298	F037	C004	variant
C397	F037	C004	variant
C408	F037	C004	variant
C078	F038	C176	variant
C176	F038	C176	representative
C201	F038	C176	variant
C217	F038	C176	variant
C266	F038	C176	variant
C306	F038	C176	variant
C383	F038	C176	variant
C455	F038	C176	variant
C498	F038	C176	variant
C136	F039	C136	representative
C147	F039	C136	variant
C305	F039	C136	variant
C376	F039	C136	variant
C378	F039	C136	variant
C437	F039	C136	member
C262	F040	C551	variant
C282	F040	C551	variant
C364	F040	C551	variant
C487	F040	C551	variant
C497	F040	C551	variant
C531	F040	C551	variant
C534	F040	C551	variant
C544	F040	C551	variant
C551	F040	C551	representative
C083	F041	C083	representative
C108	F041	C083	variant
C126	F041	C083	variant
C292	F041	C083	variant
C325	F041	C083	variant
C396	F041	C083	variant
C478	F041	C083	variant
C038	F042	C193	variant
C124	F042	C193	variant
C131	F042	C193	variant
C193	F042	C193	representative
C240	F042	C193	variant
C264	F042	C193	variant
C368	F042	C193	variant
C380	F042	C193	variant
C381	F042	C193	variant
C461	F042	C193	variant
C495	F042	C193	variant
C524	F042	C193	variant
C540	F042	C193	variant
C250	F043	C250	representative
C441	F043	C250	variant
C032	F044	C032	representative
C059	F044	C032	variant
C066	F044	C032	variant
C077	F044	C032	member
C114	F044	C032	variant
C150	F044	C032	variant
C157	F044	C032	variant
C181	F044	C032	variant
C222	F044	C032	variant
C237	F044	C032	variant
C247	F044	C032	variant
C276	F044	C032	variant
C357	F044	C032	variant
C389	F044	C032	variant
C469	F044	C032	variant
C505	F044	C032	variant
C522	F044	C032	variant
C290	F045	C334	variant
C334	F045	C334	representative
C426	F045	C334	variant
C029	F046	C029	representative
C125	F046	C029	variant
C185	F046	C029	variant
C218	F046	C029	variant
C281	F046	C029	variant
C328	F046	C029	member
C341	F046	C029	variant
C412	F046	C029	variant
C414	F046	C029	variant
C481	F046	C029	variant
C493	F046	C029	variant
C506	F046	C029	variant
C537	F046	C029	variant
C043	F047	C043	representative
C054	F047	C043	variant
C111	F047	C043	variant
C219	F047	C043	variant
C220	F047	C043	variant
C226	F047	C043	variant
C296	F047	C043	variant
C318	F047	C043	variant
C366	F047	C043	variant
C374	F047	C043	variant
C395	F047	C043	variant
C450	F047	C043	variant
C486	F047	C043	variant
C501	F047	C043	variant
C232	F048	C458	variant
C365	F048	C458	variant
C382	F048	C458	variant
C457	F048	C458	variant
C458	F048	C458	representative
C525	F048	C458	variant
C527	F048	C458	variant
C190	F049	C190	representative
C338	F049	C190	variant
C385	F049	C190	variant
C425	F049	C190	variant
C427	F049	C190	variant
C055	F050	C055	representative
C065	F050	C055	variant
C067	F050	C055	variant
C069	F050	C055	variant
C098	F050	C055	variant
C152	F050	C055	variant
C158	F050	C055	variant
C173	F050	C055	variant
C208	F050	C055	variant
C235	F050	C055	variant
C252	F050	C055	variant
C297	F050	C055	variant
C317	F050	C055	variant
C350	F050	C055	variant
C388	F050	C055	variant
C406	F050	C055	variant
C417	F050	C055	variant
C474	F050	C055	variant
C204	F051	C467	variant
C210	F051	C467	variant
C256	F051	C467	variant
C299	F051	C467	variant
C322	F051	C467	variant
C343	F051	C467	variant
C391	F051	C467	variant
C411	F051	C467	variant
C432	F051	C467	variant
C448	F051	C467	variant
C449	F051	C467	variant
C467	F051	C467	representative
C490	F051	C467	variant
C509	F051	C467	variant
C536	F051	C467	variant
C549	F051	C467	variant
C045	F052	C045	representative
C260	F052	C045	variant
C431	F052	C045	variant
C097	F053	C097	representative
C119	F053	C097	variant
C349	F053	C097	variant
C402	F053	C097	variant
C533	F053	C097	variant
C538	F053	C097	variant
C542	F053	C097	variant
C084	F054	C084	representative
C324	F054	C084	variant
C355	F054	C084	variant
C049	F055	C049	representative
C253	F055	C049	variant
C034	F056	C034	representative
C082	F056	C034	variant
C178	F056	C034	variant
C270	F056	C034	variant
C327	F056	C034	variant
C337	F056	C034	variant
C354	F056	C034	variant
C419	F056	C034	variant
C428	F056	C034	variant
C438	F056	C034	variant
C445	F056	C034	variant
C446	F056	C034	variant
C454	F056	C034	variant
C510	F056	C034	variant
C518	F056	C034	variant
C521	F056	C034	variant
C543	F056	C034	variant
C081	F057	C167	variant
C110	F057	C167	variant
C167	F057	C167	representative
C223	F057	C167	variant
C246	F057	C167	variant
C313	F057	C167	variant
C332	F057	C167	variant
C404	F057	C167	variant
C476	F057	C167	variant
C482	F057	C167	variant
C488	F057	C167	variant
C515	F057	C167	variant
C057	F058	C057	representative
C184	F058	C057	variant
C312	F058	C057	variant
C514	F058	C057	variant
C091	F059	C091	representative
C092	F059	C091	variant
C101	F059	C091	variant
C141	F059	C091	variant
C146	F059	C091	variant
C156	F059	C091	variant
C160	F059	C091	variant
C189	F059	C091	variant
C234	F059	C091	variant
C278	F059	C091	variant
C289	F059	C091	variant
C293	F059	C091	variant
C315	F059	C091	variant
C320	F059	C091	variant
C363	F059	C091	variant
C369	F059	C091	variant
C451	F059	C091	variant
C479	F059	C091	variant
C512	F059	C091	member
C076	F060	C076	representative
C088	F060	C076	variant
C095	F060	C076	variant
C105	F060	C076	variant
C183	F060	C076	variant
C187	F060	C076	variant
C192	F060	C076	variant
C213	F060	C076	variant
C229	F060	C076	variant
C274	F060	C076	variant
C308	F060	C076	variant
C323	F060	C076	variant
C361	F060	C076	variant
C398	F060	C076	variant
C491	F060	C076	variant
C492	F060	C076	variant
C500	F060	C076	variant
C526	F060	C076	variant
C535	F060	C076	variant
C103	F061	C122	variant
C122	F061	C122	representative
C144	F061	C122	variant
C261	F061	C122	variant
C284	F061	C122	variant
C303	F061	C122	variant
C309	F061	C122	variant
C335	F061	C122	variant
C400	F061	C122	variant
C470	F061	C122	variant
C499	F061	C122	variant
C171	F062	C215	variant
C194	F062	C215	variant
C209	F062	C215	variant
C215	F062	C215	representative
C238	F062	C215	variant
C311	F062	C215	variant
C316	F062	C215	variant
C326	F062	C215	variant
C329	F062	C215	variant
C331	F062	C215	variant
C333	F062	C215	variant
C405	F062	C215	variant
C413	F062	C215	variant
C436	F062	C215	variant
C507	F062	C215	variant
C532	F062	C215	variant
C048	F063	C051	variant
C051	F063	C051	representative
C058	F063	C051	variant
C063	F063	C051	variant
C070	F063	C051	variant
C085	F063	C051	variant
C094	F063	C051	variant
C100	F063	C051	variant
C134	F063	C051	variant
C137	F063	C051	variant
C164	F063	C051	variant
C191	F063	C051	variant
C227	F063	C051	variant
C228	F063	C051	variant
C254	F063	C051	variant
C273	F063	C051	variant
C356	F063	C051	variant
C371	F063	C051	variant
C422	F063	C051	variant
C430	F063	C051	variant
C447	F063	C051	variant
C517	F063	C051	variant
C180	F064	C180	representative
C516	F065	C516	representative
C550	F066	C550	representative
