family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	rare	quranic:root_001273:B006	ق و م	B006	33	مقام وإقامة في موضع
F001	rare	quranic:root_001332:B002	ك و ن	B002	4,8,9,44	المكان والمكانة من الكون
F001	rare	quranic:root_001444:B002	م ل ك	B002	4,30	المِلْك والتصرف
F002	core	quranic:root_000347:B008	ح ق ق	B008	24	ناقة بلغت حق الحمل والانتفاع
F002	core	quranic:root_000439:B003	خ م س	B003	4	ظِمء الخِمْس للإبل
F002	core	quranic:root_000464:B007	د خ ل	B007	38	إدخال الإبل في الشرب مرة أخرى
F002	core	quranic:root_000609:B005	ر و ح	B005	4	الرواح والعشي ورد الماشية
F002	core	quranic:root_000997:B006	ع ر ج	B006	3,4	العريجاء في ورد الإبل
F002	core	quranic:root_001198:B014	ق ب ل	B014	36	سقي على أفواه الإبل
F002	core	quranic:root_001212:B008	ق ر ب	B008	7	ليلة القرب وطلب الماء
F002	optional	quranic:root_000243:B004	ج ز ع	B004	20	القليل المقتطع والبقية
F002	optional	quranic:root_000260:B001	ج م ل	B001	5	الجمل والإبل المجتمعة
F002	optional	quranic:root_000266:B002	ج ن ن	B002	35,38	غشيان الليل
F002	optional	quranic:root_000001:B014	ح م م	B014	10	كرائم المال والإبل
F002	optional	quranic:root_000574:B001	ر ع ي	B001	32	رعي الكلإ والمرعى
F002	optional	quranic:root_000574:B002	ر ع ي	B002	32	حفظ الراعي والرعية
F002	optional	quranic:root_000606:B002	ر ه ق	B002	44	دنو ولحاق حتى المقاربة
F002	optional	quranic:root_000609:B008	ر و ح	B008	4	المراوحة والتناوب
F002	optional	quranic:root_000790:B006	ش ر ق	B006	40	موضع الشمس والجلوس فيها
F002	optional	quranic:root_000994:B002	ع ذ ب	B002	1,11,27,28	العذوب امتناع الجسد عن الأكل والشرب
F002	optional	quranic:root_000997:B005	ع ر ج	B005	3,4	العرج من الإبل
F002	optional	quranic:root_001212:B009	ق ر ب	B009	7	القربة وعاء الماء
F002	optional	quranic:root_001226:B002	ق س م	B002	40	حر الهاجرة
F002	optional	quranic:root_001307:B002	ك ف ر	B002	2,36	غمر ساتر
F002	optional	quranic:root_001525:B005	ن ع م	B005	38	مال الأنعام والإبل
F002	optional	quranic:root_001675:B007	و ق ع	B007	1	ربوض الدواب والإبل
F002	optional	quranic:root_001684:B001	و ل ي	B001	17	قرب ودنو بلا فاصل
F002	optional	quranic:root_001700:B003	ي و م	B003	4,8,26,42,43,44	كائنة اليوم وشدته
F003	core	quranic:root_000054:B002	ء م ن	B002	28,32	تصديق يطمئن إليه القلب
F003	core	quranic:root_000121:B002	ب ص ر	B002	11,44	بصيرة القلب
F003	core	quranic:root_000266:B010	ج ن ن	B010	35,38	الجنان المستور في الصدر
F003	core	quranic:root_000342:B002	ح ف ظ	B002	29,34	ثبوت المحفوظ في النفس
F003	core	quranic:root_000347:B001	ح ق ق	B001	24	ثبات مطابق للواقع ضد الباطل
F003	core	quranic:root_000531:B002	ر ء ي	B002	6,7	رأي القلب والتفكر
F003	core	quranic:root_000532:B003	ر ب ب	B003	27,28,40	علم رباني
F003	core	quranic:root_000822:B002	ش ه د	B002	33	البيان بعلم
F003	core	quranic:root_000951:B001	ط م ع	B001	38	طمع القلب ورجاؤه
F003	core	quranic:root_001040:B001	ع ل م	B001	24,39	انكشاف الشيء للعارف
F003	core	quranic:root_001040:B002	ع ل م	B002	24,39	أثر يميز الشيء ويهدي إليه
F003	core	quranic:root_001055:B004	ع ه د	B004	32	أثر لقاء أو حال محفوظ في العلم
F003	core	quranic:root_001664:B001	و ع ي	B001	18	ضم المعنى في القلب
F003	optional	quranic:root_000121:B001	ب ص ر	B001	11,44	إبصار العين
F003	optional	quranic:root_000121:B004	ب ص ر	B004	11,44	بصيرة الدم
F003	optional	quranic:root_000313:B007	ح ر م	B007	25	الغلبة في القمار كمنع للطمع
F003	optional	quranic:root_000412:B001	خ ش ع	B001	44	تطامن وخضوع
F003	optional	quranic:root_000434:B004	خ ل ق	B004	19,39	السجية والطبيعة الباطنة
F003	optional	quranic:root_000531:B001	ر ء ي	B001	6,7	رؤية العين والبصيرة
F003	optional	quranic:root_000787:B010	ش ر ر	B010	20	شِرّة الشباب نشاط وحرص
F003	optional	quranic:root_000852:B001	ص د ق	B001	26	صدق القول
F003	optional	quranic:root_000852:B005	ص د ق	B005	26	صدق المودة والصحبة
F003	optional	quranic:root_000951:B002	ط م ع	B002	38	الإطماع والإغراء
F003	optional	quranic:root_001159:B002	ف ص ل	B002	13	قضاء يفصل الحق من الباطل
F003	optional	quranic:root_001273:B021	ق و م	B021	33	عين قائمة ذاهبة البصر
F003	optional	quranic:root_001489:B004	ن ز ع	B004	16	ميل النفس إلى مطلوب
F004	core	quranic:root_000025:B002	ء ر ض	B002	14	الأرض اللينة المنبتة
F004	core	quranic:root_000025:B006	ء ر ض	B006	14	لزوم الأرض والتثاقل إليها
F004	core	quranic:root_000266:B011	ج ن ن	B011	35,38	التفاف النبات واندفاعه
F004	core	quranic:root_000452:B002	خ ي ر	B002	21,41	فضل الصلاح والاصطفاء
F004	core	quranic:root_000532:B007	ر ب ب	B007	27,28,40	لزوم وإقامة ودوام
F004	core	quranic:root_001055:B007	ع ه د	B007	32	مطر يتعاهد الأرض بعد بلل أو في أوائل الوسمي
F004	core	quranic:root_001119:B001	غ ي ر	B001	28,30	الصلاح والمنفعة بالميرة والسقي والإصلاح
F004	core	quranic:root_001294:B002	ك ر م	B002	35	جودة النبات والغيث
F004	core	quranic:root_001489:B013	ن ز ع	B013	16	مُتاخمة أرض لأرض
F004	core	quranic:root_001525:B011	ن ع م	B011	38	موافقة المكان وطيب المقام
F004	core	quranic:root_001662:B006	و ع د	B006	42,44	أمارة واعدة يرجى منها حال آت
F004	core	quranic:root_001675:B003	و ق ع	B003	1	وقوع المطر ومساقطه
F004	optional	quranic:root_000025:B004	ء ر ض	B004	14	ابن الأرض الغريب
F004	optional	quranic:root_000025:B008	ء ر ض	B008	14	الأَرْض الرعدة
F004	optional	quranic:root_000131:B003	ب ع د	B003	6	إحداث البعد والمباعدة
F004	optional	quranic:root_000217:B010	ج ب ل	B010	9	حمل على أمر
F004	optional	quranic:root_000400:B005	خ ر ج	B005	43	ظهور السحاب وانكشاف السماء
F004	optional	quranic:root_000412:B002	خ ش ع	B002	44	أرض لاطئة هامدة
F004	optional	quranic:root_000532:B008	ر ب ب	B008	27,28,40	رباب السحاب
F004	optional	quranic:root_000532:B012	ر ب ب	B012	27,28,40	ربة نبات
F004	optional	quranic:root_000609:B017	ر و ح	B017	4	تفطر الشجر وطول النبات
F004	optional	quranic:root_000745:B004	س م و	B004	8	السماء وما علا فأظل
F004	optional	quranic:root_000840:B005	ص ب ر	B005	5	حجر غليظ وأرض حصباء
F004	optional	quranic:root_001212:B001	ق ر ب	B001	7	الدنو وخلاف البعد
F004	optional	quranic:root_001273:B006	ق و م	B006	33	مقام وإقامة في موضع
F004	optional	quranic:root_001307:B012	ك ف ر	B012	2,36	موضع منقطع
F004	optional	quranic:root_001386:B002	ل و م	B002	30	تريث وتمكث قبل الفعل
F004	optional	quranic:root_001642:B008	و ر ي	B008	31	الورى: الخلق على ظهر الأرض
F004	optional	quranic:root_001684:B010	و ل ي	B010	17	مطر يلي الوسمي
F005	core	quranic:root_000239:B009	ج ر م	B009	11	صفاء اللون
F005	core	quranic:root_000243:B006	ج ز ع	B006	20	التجزيع في اللون والنضج
F005	core	quranic:root_000400:B007	خ ر ج	B007	43	اختلاف لونين في الشيء
F005	core	quranic:root_000464:B008	د خ ل	B008	38	تداخل الأجزاء وما بين الداخل
F005	core	quranic:root_000652:B004	ز و ج	B004	30	لون أو صنف من أصناف الشيء
F005	core	quranic:root_000790:B003	ش ر ق	B003	40	اشتداد اللون وامتلاؤه
F005	core	quranic:root_000819:B001	ش م ل	B001	37	إحاطة واشتمال من الجوانب
F005	core	quranic:root_000844:B008	ص ح ب	B008	12	لون أَصحَب إلى الحمرة
F005	optional	quranic:root_000266:B002	ج ن ن	B002	35,38	غشيان الليل
F005	optional	quranic:root_000606:B001	ر ه ق	B001	44	غشيان الشيء وقهره
F005	optional	quranic:root_000803:B002	ش ف ق	B002	27	حمرة الشفق عند مغيب الشمس
F005	optional	quranic:root_001077:B012	غ ر ب	B012	40	المغرب بياض في الشفر والشعر
F005	optional	quranic:root_001077:B015	غ ر ب	B015	40	الغرب شجر وصمغ وصبغ أحمر
F005	rare	quranic:root_000121:B006	ب ص ر	B006	11,44	غلظ الحافة ووصل الشقتين
F005	rare	quranic:root_000239:B001	ج ر م	B001	11	القطع والصرام
F005	rare	quranic:root_000239:B002	ج ر م	B002	11	مخلفات الصرام وثمره اليابس
F005	rare	quranic:root_000239:B006	ج ر م	B006	11	تمام الزمن وانقطاعه
F005	rare	quranic:root_000243:B001	ج ز ع	B001	20	القطع والاجتياز عرضا
F005	rare	quranic:root_000243:B005	ج ز ع	B005	20	خَرَز الجَزْع
F005	rare	quranic:root_000259:B011	ج م ع	B011	14,18	نخل دقل اجتمع من النوى لا يعرف اسمه
F005	rare	quranic:root_000260:B004	ج م ل	B004	5	الحسن والجميل في الهيئة والفعل
F005	rare	quranic:root_000260:B008	ج م ل	B008	5	اتخاذ الليل جملا للسير فيه
F005	rare	quranic:root_000313:B009	ح ر م	B009	25	محارم الليل
F005	rare	quranic:root_000001:B001	ح م م	B001	10	السواد والفحم والدخان
F005	rare	quranic:root_000458:B002	د ب ر	B002	17	آخر الشيء ومضي عاقبته
F005	rare	quranic:root_000532:B012	ر ب ب	B012	27,28,40	ربة نبات
F005	rare	quranic:root_000609:B012	ر و ح	B012	4	الريحان النبات والورق
F005	rare	quranic:root_000698:B005	س ر ع	B005	43	ديدان الأساريع
F005	rare	quranic:root_000787:B004	ش ر ر	B004	20	الشَّرْشَرَة تقطيع ونفض
F005	rare	quranic:root_000790:B001	ش ر ق	B001	40	طلوع النور من جهة الشرق
F005	rare	quranic:root_000840:B009	ص ب ر	B009	5	الصبار حمل الشجرة الحامض
F005	rare	quranic:root_000994:B002	ع ذ ب	B002	1,11,27,28	العذوب امتناع الجسد عن الأكل والشرب
F005	rare	quranic:root_001077:B010	غ ر ب	B010	40	الغراب وسواد الغراب
F005	rare	quranic:root_001139:B001	ف ر ج	B001	29	انفتاح شق أو فرجة بين شيئين
F005	rare	quranic:root_001159:B005	ف ص ل	B005	13	مفصل بين عضوين أو قطعتين
F005	rare	quranic:root_001159:B010	ف ص ل	B010	13	خروج الشيء من مكانه أو نفاذه
F005	rare	quranic:root_001159:B011	ف ص ل	B011	13	فواصل وأجزاء تضبط الكلام والوزن
F005	rare	quranic:root_001198:B010	ق ب ل	B010	36	أجزاء موصولة يقابل بعضها بعضا
F005	rare	quranic:root_001273:B017	ق و م	B017	33	انتصاف النهار وقائم الظهيرة
F005	rare	quranic:root_001307:B002	ك ف ر	B002	2,36	غمر ساتر
F005	rare	quranic:root_001315:B003	ك ل ل	B003	38	الكُلّ إحاطة وتماما
F005	rare	quranic:root_001409:B004	م ر ء	B004	38	المريء
F005	rare	quranic:root_001423:B003	م س س	B003	20,21	مس الجنون
F005	rare	quranic:root_001423:B009	م س س	B009	20,21	اختلاط ملتبس
F005	rare	quranic:root_001489:B015	ن ز ع	B015	16	نبت يسمى النزعة
F005	rare	quranic:root_001595:B001	ه ل ع	B001	19	جزع حريص سريع الاضطراب
F005	rare	quranic:root_001638:B002	و ذ ر	B002	42	تقطيع اللحم وشرط الجرح
F005	rare	quranic:root_001684:B016	و ل ي	B016	17	ولي الرطب وتولى إذا هاج
F006	core	quranic:root_000138:B001	ب غ ي	B001	31	طلب الشيء وابتغاؤه
F006	core	quranic:root_000138:B003	ب غ ي	B003	31	تجاوز الحد بالعدوان والظلم
F006	core	quranic:root_000138:B004	ب غ ي	B004	31	فساد الجرح وتجاوزه
F006	core	quranic:root_000239:B004	ج ر م	B004	11	الذنب والجناية
F006	core	quranic:root_000464:B004	د خ ل	B004	38	فساد مستبطن
F006	core	quranic:root_000606:B005	ر ه ق	B005	44	تجاوز مذموم من ظلم وسفه وعيب
F006	core	quranic:root_000993:B001	ع د و	B001	31	مجاوزة الحد والظلم
F006	core	quranic:root_000993:B004	ع د و	B004	31	المجاوزة والاستثناء والصرف
F006	core	quranic:root_000993:B005	ع د و	B005	31	العَدْوى في طلب الإنصاف
F006	core	quranic:root_001119:B003	غ ي ر	B003	28,30	تغيير الصورة أو إبدال الشيء بغيره
F006	optional	quranic:root_000138:B002	ب غ ي	B002	31	الانبغاء والمطاوعة لما يليق أو يتيسر
F006	optional	quranic:root_000138:B006	ب غ ي	B006	31	شدة المطر ومعظمه
F006	optional	quranic:root_000266:B002	ج ن ن	B002	35,38	غشيان الليل
F006	optional	quranic:root_000313:B009	ح ر م	B009	25	محارم الليل
F006	optional	quranic:root_000347:B001	ح ق ق	B001	24	ثبات مطابق للواقع ضد الباطل
F006	optional	quranic:root_000434:B007	خ ل ق	B007	19,39	اختلاق الكذب والكلام
F006	optional	quranic:root_000478:B002	د ع و	B002	17	ادعاء الحق والانتساب
F006	optional	quranic:root_000519:B001	ذ ل ل	B001	44	الانكسار تحت القهر
F006	optional	quranic:root_001077:B001	غ ر ب	B001	40	الحد والحِدّة وبلوغ الغاية
F006	optional	quranic:root_001159:B002	ف ص ل	B002	13	قضاء يفصل الحق من الباطل
F007	core	quranic:root_000076:B007	ء ل ي	B007	4,43	اليمين والحلف
F007	core	quranic:root_000439:B006	خ م س	B006	4	ثوب الخمس اليماني
F007	core	quranic:root_000819:B006	ش م ل	B006	37	جهة الشمال خلاف اليمين
F007	core	quranic:root_001226:B004	ق س م	B004	40	يمين مقسومة على أهلها
F007	core	quranic:root_001698:B001	ي م ن	B001	30,37	اليمن والبركة
F007	core	quranic:root_001698:B002	ي م ن	B002	30,37	اليد اليمنى والجهة اليمنى
F007	core	quranic:root_001698:B003	ي م ن	B003	30,37	يمين الحلف
F007	core	quranic:root_001698:B004	ي م ن	B004	30,37	يمين القوة والحق
F007	core	quranic:root_001698:B005	ي م ن	B005	30,37	اليمن البلد والانتساب
F007	optional	quranic:root_000054:B001	ء م ن	B001	28,32	سكون القلب في أمن وثقة
F007	optional	quranic:root_000059:B004	ء ن س	B004	19	الجانب الإنسي المقبل على الإنسان
F007	optional	quranic:root_000095:B004	ب د ل	B004	41	وجع اليدين والرجلين
F007	optional	quranic:root_000313:B010	ح ر م	B010	25	الحريم ثوب المتنسك
F007	optional	quranic:root_001055:B003	ع ه د	B003	32	ميثاق محفوظ يؤمن به صاحبه
F007	optional	quranic:root_001198:B001	ق ب ل	B001	36	مواجهة الشيء للشيء
F007	optional	quranic:root_001444:B002	م ل ك	B002	4,30	المِلْك والتصرف
F007	optional	quranic:root_001684:B005	و ل ي	B005	17	ولاء قرابة وعتق وجوار
F007	rare	quranic:root_000045:B005	ء ل ف	B005	4	الألفة والأنس والملازمة
F007	rare	quranic:root_000239:B010	ج ر م	B010	11	الحر والبلد الحار
F007	rare	quranic:root_000239:B011	ج ر م	B011	11	جرم وجارم أسماء قبائل
F007	rare	quranic:root_000266:B006	ج ن ن	B006	35,38	ستر العقل بالجنون
F007	rare	quranic:root_000313:B011	ح ر م	B011	25	المحارم والقرابة والنساء
F007	rare	quranic:root_000439:B007	خ م س	B007	4	الخميس الجيش
F007	rare	quranic:root_000452:B001	خ ي ر	B001	21,41	الميل إلى الخير النافع
F007	rare	quranic:root_000504:B004	د ي ن	B004	26	الإذلال والملك
F007	rare	quranic:root_000532:B001	ر ب ب	B001	27,28,40	ربوبية وملك وسيادة
F007	rare	quranic:root_000840:B003	ص ب ر	B003	5	تحمل الكفالة والملازمة
F007	rare	quranic:root_000840:B016	ص ب ر	B016	5	بطن من غسان
F007	rare	quranic:root_000844:B001	ص ح ب	B001	12	الصُّحبة والملازمة
F007	rare	quranic:root_000852:B005	ص د ق	B005	26	صدق المودة والصحبة
F007	rare	quranic:root_000997:B007	ع ر ج	B007	3,4	أسماء المواضع والأنساب
F007	rare	quranic:root_001198:B008	ق ب ل	B008	36	ضمان الشيء والتكفل به
F007	rare	quranic:root_001198:B009	ق ب ل	B009	36	جماعة يقبل بعضها على بعض
F007	rare	quranic:root_001205:B003	ق د ر	B003	4,40	تمكن يبلغ بصاحبه الفعل والملك
F007	rare	quranic:root_001226:B007	ق س م	B007	40	طي القسامي أول الثوب
F007	rare	quranic:root_001307:B005	ك ف ر	B005	2,36	تبرؤ وتنصل
F007	rare	quranic:root_001307:B009	ك ف ر	B009	2,36	محو الإثم بتغطيته
F007	rare	quranic:root_001332:B003	ك و ن	B003	4,8,9,44	الكفالة والقيام على فلان
F007	rare	quranic:root_001444:B003	م ل ك	B003	4,30	المُلك والسلطان
F007	rare	quranic:root_001448:B001	م ن ع	B001	21	كف اليد عن العطاء
F007	rare	quranic:root_001448:B003	م ن ع	B003	21	قوة تحمي فلا يخلص إليها
F007	rare	quranic:root_001667:B002	و ف ض	B002	43	فرق وأخلاط من الناس
F007	rare	quranic:root_001684:B003	و ل ي	B003	17	تولي الأمر والقيام عليه
F008	core	quranic:root_000259:B007	ج م ع	B007	14,18	حال المرأة أو الأنثى التي بقي حملها أو عذرها معها
F008	core	quranic:root_000347:B008	ح ق ق	B008	24	ناقة بلغت حق الحمل والانتفاع
F008	core	quranic:root_000480:B009	د ف ع	B009	2	دفع اللبن في الضرع قبل النتاج
F008	core	quranic:root_000531:B010	ر ء ي	B010	6,7	ظهور حمل الناقة أو الشاة
F008	core	quranic:root_000532:B009	ر ب ب	B009	27,28,40	شاة رُبّى وحداثة
F008	core	quranic:root_000819:B004	ش م ل	B004	37	شد وعاء يشتمل على الحيوان أو النخلة
F008	core	quranic:root_000822:B006	ش ه د	B006	33	الخارج عند الولادة والإدراك
F008	core	quranic:root_001212:B012	ق ر ب	B012	7	دنو الولادة في الحيوان
F008	optional	quranic:root_000266:B007	ج ن ن	B007	35,38	الجنين المستور في البطن
F008	optional	quranic:root_000347:B013	ح ق ق	B013	24	تمام حال الحيوان وقوته
F008	optional	quranic:root_000001:B006	ح م م	B006	10	دنو الأمر وحضوره
F008	optional	quranic:root_000478:B003	د ع و	B003	17	داعية اللبن
F008	optional	quranic:root_000606:B002	ر ه ق	B002	44	دنو ولحاق حتى المقاربة
F008	optional	quranic:root_000819:B012	ش م ل	B012	37	لقاح جزئي أو حمل الناقة
F008	optional	quranic:root_000879:B005	ص ل و	B005	22,23,34	الصَّلا من الظهر والجنب
F008	optional	quranic:root_000994:B009	ع ذ ب	B009	1,11,27,28	العذابة والرحم والخرج بعد الولد
F008	optional	quranic:root_001159:B003	ف ص ل	B003	13	ولد أو رضيع فصل عن أمه أو رضاعه
F008	optional	quranic:root_001358:B006	ل ع ب	B006	42	طلع جديد مع حمل باق
F008	optional	quranic:root_001372:B003	ل ق ي	B003	42	سرعة اللقاح
F008	rare	quranic:root_000025:B012	ء ر ض	B012	14	المأروض المخبول من أهل الأرض
F008	rare	quranic:root_000259:B011	ج م ع	B011	14,18	نخل دقل اجتمع من النوى لا يعرف اسمه
F008	rare	quranic:root_000266:B014	ج ن ن	B014	35,38	جن الشيء في بدايته
F008	rare	quranic:root_000313:B011	ح ر م	B011	25	المحارم والقرابة والنساء
F008	rare	quranic:root_000313:B012	ح ر م	B012	25	الحِرمة شهوة الفحل
F008	rare	quranic:root_000400:B003	خ ر ج	B003	43	مال يخرج على جهة معلومة
F008	rare	quranic:root_000400:B004	خ ر ج	B004	43	قُرْح يخرج في الجسد
F008	rare	quranic:root_000400:B006	خ ر ج	B006	43	خروج عن الأصل أو الطاعة
F008	rare	quranic:root_000400:B008	خ ر ج	B008	43	خروج الخلقة عن نوعها
F008	rare	quranic:root_000452:B006	خ ي ر	B006	21,41	استدراج الحيوان من جحره
F008	rare	quranic:root_000458:B009	د ب ر	B009	17	دوابر الحيوان وأواخر الأعضاء
F008	rare	quranic:root_000464:B010	د خ ل	B010	38	دوخلة الخوص للرطب
F008	rare	quranic:root_000480:B010	د ف ع	B010	2	البعير المدفع المكرم المتروك من الحمل
F008	rare	quranic:root_000531:B008	ر ء ي	B008	6,7	رئي من الجن
F008	rare	quranic:root_000532:B005	ر ب ب	B005	27,28,40	ربيب وربيبة ورابة
F008	rare	quranic:root_000671:B001	س ب ق	B001	41	التقدم والمسابقة
F008	rare	quranic:root_000698:B001	س ر ع	B001	43	خلاف البطء
F008	rare	quranic:root_000745:B003	س م و	B003	8	تطاول الفحل على الشول
F008	rare	quranic:root_000745:B006	س م و	B006	8	الخروج للصيد
F008	rare	quranic:root_000751:B010	س ن و	B010	4	تسنّي البعير للناقة
F008	rare	quranic:root_000787:B010	ش ر ر	B010	20	شِرّة الشباب نشاط وحرص
F008	rare	quranic:root_000840:B016	ص ب ر	B016	5	بطن من غسان
F008	rare	quranic:root_000994:B003	ع ذ ب	B003	1,11,27,28	الكف والمنع والفطام عن الشيء
F008	rare	quranic:root_001055:B004	ع ه د	B004	32	أثر لقاء أو حال محفوظ في العلم
F008	rare	quranic:root_001056:B004	ع ه ن	B004	9	سعف يلي قلب النخلة
F008	rare	quranic:root_001056:B005	ع ه ن	B005	9	عروق في رحم الناقة
F008	rare	quranic:root_001198:B007	ق ب ل	B007	36	تلقي الخارج إلى اليد
F008	rare	quranic:root_001212:B001	ق ر ب	B001	7	الدنو وخلاف البعد
F008	rare	quranic:root_001212:B002	ق ر ب	B002	7	دنو الزمان وانقضاء الشيء
F008	rare	quranic:root_001212:B007	ق ر ب	B007	7	مقاربة الشيء وملابسته
F008	rare	quranic:root_001212:B016	ق ر ب	B016	7	القراب والمقاربة في المقدار
F008	rare	quranic:root_001273:B018	ق و م	B018	33	نفاق السوق
F008	rare	quranic:root_001307:B010	ك ف ر	B010	2,36	كمام الثمر
F008	rare	quranic:root_001423:B003	م س س	B003	20,21	مس الجنون
F008	rare	quranic:root_001423:B005	م س س	B005	20,21	رحم ماسة
F008	rare	quranic:root_001476:B002	ن ج و	B002	14	سرعة الذهاب
F008	rare	quranic:root_001476:B006	ن ج و	B006	14	النَّجو وإزالته
F008	rare	quranic:root_001525:B005	ن ع م	B005	38	مال الأنعام والإبل
F008	rare	quranic:root_001594:B003	ه ط ع	B003	36	إسراع مقبل
F008	rare	quranic:root_001595:B002	ه ل ع	B002	19	سرعة حادة في المضي
F008	rare	quranic:root_001642:B004	و ر ي	B004	31	شحم وار وسمن ظاهر
F008	rare	quranic:root_001642:B007	و ر ي	B007	31	ولد الولد يأتي من وراء الابن
F008	rare	quranic:root_001662:B005	و ع د	B005	42,44	وعيد الفحل هدير قبل الصيال
F008	rare	quranic:root_001664:B002	و ع ي	B002	18	ضم الشيء في وعاء
F008	rare	quranic:root_001667:B001	و ف ض	B001	43	الإسراع على عجلة
F008	rare	quranic:root_001684:B001	و ل ي	B001	17	قرب ودنو بلا فاصل
F008	rare	quranic:root_001684:B008	و ل ي	B008	17	الأولوية والاستحقاق
F008	rare	quranic:root_001684:B015	و ل ي	B015	17	موالاة صغار النعم عن كبارها
F009	core	quranic:root_000121:B005	ب ص ر	B005	11,44	بصيرة السلاح
F009	core	quranic:root_000156:B004	ب ن ي	B004	11	المَبْناة بيت أو غطاء من أدم
F009	core	quranic:root_000266:B001	ج ن ن	B001	35,38	الستر والاستتار
F009	core	quranic:root_000266:B008	ج ن ن	B008	35,38	الجُنّة الواقية
F009	core	quranic:root_001139:B007	ف ر ج	B007	29	انكشاف ما ينبغي ستره
F009	core	quranic:root_001307:B001	ك ف ر	B001	2,36	ستر وتغطية
F009	core	quranic:root_001315:B005	ك ل ل	B005	38	الإكليل وما يحيط
F009	core	quranic:root_001315:B006	ك ل ل	B006	38	الكِلّة سترا وبيتا
F009	core	quranic:root_001642:B005	و ر ي	B005	31	ستر الشيء وجعله وراء الظهور
F009	optional	quranic:root_000121:B002	ب ص ر	B002	11,44	بصيرة القلب
F009	optional	quranic:root_000138:B008	ب غ ي	B008	31	البغايا الطلائع
F009	optional	quranic:root_000156:B001	ب ن ي	B001	11	بناء الشيء بضم بعضه إلى بعض
F009	optional	quranic:root_000266:B002	ج ن ن	B002	35,38	غشيان الليل
F009	optional	quranic:root_000266:B010	ج ن ن	B010	35,38	الجنان المستور في الصدر
F009	optional	quranic:root_000347:B011	ح ق ق	B011	24	حق يطابق موضعه كالمفصل والوعاء
F009	optional	quranic:root_000519:B005	ذ ل ل	B005	44	السفل المتدلي والقصر
F009	optional	quranic:root_000531:B001	ر ء ي	B001	6,7	رؤية العين والبصيرة
F009	optional	quranic:root_000531:B008	ر ء ي	B008	6,7	رئي من الجن
F009	optional	quranic:root_000531:B012	ر ء ي	B012	6,7	إراءة وإظهار
F009	optional	quranic:root_000532:B010	ر ب ب	B010	27,28,40	ربابة تجمع القداح
F009	optional	quranic:root_000532:B012	ر ب ب	B012	27,28,40	ربة نبات
F009	optional	quranic:root_000745:B004	س م و	B004	8	السماء وما علا فأظل
F009	optional	quranic:root_000787:B002	ش ر ر	B002	20	نشر الشيء في الشمس ليجف
