left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C022	C245	0.608401	0.680647	0.519913	0.32245	0.798584	0.773207	0.831962	mutual_knn
C030	C041	0.606691	0.608924	0.449218	0.716289	0.958349	0.626301	0.78118	mutual_knn
C018	C224	0.605141	0.616026	0.459871	0.651841	0.939826	0.743162	0.776273	mutual_knn
C136	C437	0.603701	0.635794	0.540865	0.349563	0.88588	0.732121	0.915248	mutual_knn
C055	C069	0.603234	0.566897	0.544948	0.61147	0.951543	0.710515	0.737447	mutual_knn
C017	C188	0.602152	0.6013	0.501961	0.547118	0.962025	0.680701	0.873657	mutual_knn
C059	C114	0.601521	0.635203	0.468706	0.561849	0.871227	0.648162	0.796804	mutual_knn
C256	C432	0.601218	0.58713	0.540613	0.503065	0.951625	0.723119	0.761219	mutual_knn
C003	C013	0.60088	0.656983	0.501484	0.365146	0.854282	0.674303	0.915081	mutual_knn
C115	C241	0.600531	0.547935	0.55094	0.650206	0.962612	0.786417	0.779463	mutual_knn
C023	C135	0.599413	0.593825	0.482383	0.647956	0.929896	0.704821	0.773619	mutual_knn
C153	C362	0.596407	0.576577	0.495342	0.641694	0.953463	0.774989	0.79202	mutual_knn
C136	C376	0.594185	0.628049	0.497098	0.483554	0.826752	0.745853	0.831977	mutual_knn
C155	C174	0.594055	0.630156	0.533602	0.360886	0.828079	0.754143	0.797179	mutual_knn
C021	C062	0.593682	0.636963	0.446477	0.475067	0.937503	0.653831	0.806822	mutual_knn
C341	C412	0.592309	0.661349	0.462519	0.428147	0.800641	0.659347	0.825444	mutual_knn
C239	C321	0.592301	0.600907	0.474803	0.541405	0.952661	0.664345	0.824799	mutual_knn
C056	C174	0.591018	0.639915	0.42315	0.588576	0.852574	0.61105	0.797179	mutual_knn
C009	C031	0.590603	0.598825	0.544247	0.424253	0.854909	0.740976	0.857761	mutual_knn
C016	C096	0.589382	0.564608	0.565904	0.514282	0.858788	0.730227	0.744072	mutual_knn
C279	C424	0.588947	0.586591	0.456868	0.666655	0.919255	0.635223	0.837762	mutual_knn
C067	C069	0.58872	0.565874	0.522921	0.617717	0.871355	0.690951	0.73938	mutual_knn
C122	C303	0.587044	0.666865	0.346049	0.593206	0.904762	0.599436	0.889902	mutual_knn
C076	C308	0.586312	0.590459	0.457042	0.61999	0.919709	0.726886	0.926305	mutual_knn
C094	C191	0.586212	0.552452	0.534809	0.619295	0.876137	0.700238	0.736426	mutual_knn
C124	C131	0.584555	0.541966	0.509792	0.669201	0.937137	0.727137	0.880364	mutual_knn
C083	C325	0.584196	0.62135	0.489212	0.393454	0.874123	0.669643	0.77631	mutual_knn
C239	C373	0.583497	0.597173	0.511115	0.551051	0.764706	0.745986	0.761812	mutual_knn
C007	C030	0.582787	0.579217	0.452666	0.620582	0.953206	0.632732	0.762644	mutual_knn
C015	C030	0.582464	0.57362	0.461741	0.619103	0.952217	0.637332	0.734146	mutual_knn
C066	C114	0.582119	0.569416	0.479083	0.613347	0.923514	0.656621	0.804302	mutual_knn
C495	C540	0.581877	0.511973	0.556844	0.632265	0.956102	0.823727	1.0	mutual_knn
C017	C042	0.581009	0.579223	0.478668	0.563839	0.914128	0.696419	0.896732	mutual_knn
C160	C189	0.580123	0.567392	0.526735	0.470793	0.913266	0.691288	0.732302	mutual_knn
C032	C077	0.579538	0.561967	0.512932	0.492877	0.953875	0.71597	0.904831	mutual_knn
C006	C041	0.579466	0.634617	0.406981	0.526091	0.874546	0.596801	0.784797	mutual_knn
C130	C151	0.579391	0.578781	0.456655	0.568889	0.961154	0.702323	0.798279	mutual_knn
C201	C266	0.579201	0.615932	0.475615	0.39312	0.892385	0.653287	0.812017	mutual_knn
C225	C362	0.577397	0.588485	0.479154	0.48043	0.91365	0.744263	0.909369	mutual_knn
C033	C116	0.576278	0.560649	0.533765	0.499609	0.85863	0.712083	0.768886	mutual_knn
C165	C420	0.575881	0.538199	0.462013	0.738657	0.943119	0.634167	0.711819	mutual_knn
C141	C160	0.574057	0.572983	0.536341	0.466574	0.800055	0.69853	0.741092	mutual_knn
C003	C304	0.572749	0.625883	0.409713	0.447255	0.921681	0.674303	0.915081	mutual_knn
C432	C467	0.571813	0.539652	0.524597	0.52974	0.916342	0.692777	0.732856	mutual_knn
C003	C086	0.571387	0.645523	0.44221	0.402055	0.757576	0.674303	0.915081	mutual_knn
C001	C004	0.570925	0.505364	0.534451	0.634984	0.944092	0.723764	0.728054	mutual_knn
C175	C243	0.570665	0.604861	0.418866	0.477062	0.948683	0.663565	1.0	mutual_knn
C054	C220	0.570537	0.604766	0.364046	0.609486	0.979912	0.592965	0.818698	mutual_knn
C183	C192	0.569983	0.522095	0.531916	0.617246	0.876356	0.703128	0.703516	mutual_knn
C076	C095	0.569478	0.573614	0.447279	0.551066	0.933815	0.640006	0.797998	mutual_knn
C214	C244	0.568972	0.572737	0.399608	0.681724	0.945484	0.586461	0.882508	mutual_knn
C059	C066	0.568618	0.575648	0.458135	0.561895	0.87164	0.629559	0.788232	mutual_knn
C008	C033	0.567812	0.557956	0.494973	0.498652	0.904762	0.720135	0.849995	mutual_knn
C176	C266	0.567373	0.561656	0.444912	0.587905	0.942809	0.638343	0.758159	mutual_knn
C149	C275	0.56704	0.629568	0.396304	0.467617	0.866025	0.581284	0.860308	mutual_knn
C339	C373	0.566513	0.629075	0.406041	0.416022	0.885615	0.604	0.791798	mutual_knn
C010	C263	0.565708	0.58049	0.461813	0.45987	0.909326	0.665334	0.8503	mutual_knn
C171	C215	0.564103	0.531798	0.525567	0.532464	0.872872	0.748377	0.76297	mutual_knn
C065	C152	0.562339	0.486079	0.53447	0.654637	0.934947	0.703235	0.712717	mutual_knn
C423	C424	0.562182	0.600924	0.384116	0.521734	0.943119	0.557266	0.814636	mutual_knn
C005	C030	0.559432	0.540353	0.453204	0.601395	0.931552	0.626301	0.734146	mutual_knn
C036	C135	0.558255	0.553476	0.459384	0.526022	0.910998	0.649025	0.720672	mutual_knn
C076	C088	0.557275	0.59226	0.444237	0.426708	0.852029	0.640006	0.797998	mutual_knn
C006	C015	0.556546	0.596531	0.418216	0.464292	0.863868	0.596801	0.768321	mutual_knn
C097	C119	0.556432	0.549467	0.423845	0.654408	0.891042	0.637747	0.722293	mutual_knn
C281	C506	0.556353	0.546353	0.451933	0.579098	0.89687	0.661689	0.909176	mutual_knn
C017	C071	0.556052	0.447033	0.517784	0.790817	0.981187	0.692001	0.634651	mutual_knn
C006	C030	0.555878	0.546288	0.419579	0.633029	0.935569	0.603502	0.721322	mutual_knn
C281	C493	0.554752	0.504101	0.496499	0.567945	0.969572	0.683612	0.807026	mutual_knn
C113	C196	0.554409	0.535584	0.437084	0.650811	0.90411	0.624443	0.718149	mutual_knn
C239	C420	0.553438	0.54437	0.516326	0.540208	0.723339	0.737639	0.774542	mutual_knn
C033	C211	0.551541	0.531656	0.489027	0.503408	0.886645	0.663005	0.793436	mutual_knn
C263	C370	0.550868	0.606201	0.390328	0.393428	0.913267	0.601549	0.8503	mutual_knn
C229	C535	0.550084	0.578299	0.401689	0.538258	0.866025	0.59597	0.850836	mutual_knn
C405	C413	0.549888	0.561714	0.425755	0.558997	0.854042	0.619514	0.736838	mutual_knn
C489	C545	0.549752	0.589302	0.374268	0.487667	0.94054	0.554411	0.782406	mutual_knn
C346	C423	0.548065	0.618259	0.3508	0.430663	0.906293	0.559897	0.800702	mutual_knn
C091	C160	0.547857	0.540593	0.454989	0.462779	0.947863	0.635925	0.742896	mutual_knn
C231	C249	0.547855	0.590865	0.43072	0.395045	0.837022	0.662743	0.758331	mutual_knn
C022	C168	0.546826	0.538101	0.516992	0.377759	0.849023	0.758804	0.732784	mutual_knn
C120	C243	0.545465	0.525908	0.464219	0.496635	0.935819	0.676751	0.792259	mutual_knn
C012	C019	0.545074	0.560521	0.435801	0.402101	0.938631	0.690994	1.0	mutual_knn
C066	C237	0.544238	0.511183	0.471769	0.554882	0.916271	0.643668	0.694766	mutual_knn
C092	C234	0.542303	0.552946	0.449633	0.404632	0.904762	0.633744	0.784033	mutual_knn
C032	C181	0.5414	0.508089	0.484246	0.54421	0.876607	0.679068	0.808395	mutual_knn
C239	C339	0.540833	0.550351	0.454727	0.561768	0.730632	0.657812	0.741873	mutual_knn
C038	C131	0.540692	0.568905	0.446001	0.371822	0.852574	0.658943	0.828825	mutual_knn
C195	C377	0.539891	0.522842	0.510844	0.396928	0.855236	0.712288	0.874232	mutual_knn
C009	C161	0.538154	0.521977	0.431441	0.564459	0.912871	0.679272	0.702889	mutual_knn
C165	C339	0.538138	0.550746	0.425264	0.505074	0.84678	0.611339	0.803191	mutual_knn
C387	C394	0.538006	0.521693	0.414348	0.556826	0.97172	0.632442	0.732924	mutual_knn
C435	C485	0.537476	0.584465	0.430291	0.308076	0.853486	0.713457	1.0	mutual_knn
C031	C151	0.536828	0.536515	0.429863	0.466832	0.929284	0.738422	0.766487	mutual_knn
C098	C252	0.53662	0.446804	0.538605	0.651468	0.8649	0.700947	0.683222	mutual_knn
C065	C067	0.535997	0.515594	0.460523	0.607839	0.792594	0.633826	0.703615	mutual_knn
C091	C092	0.535855	0.514712	0.457122	0.536077	0.877551	0.6401	0.71915	mutual_knn
C183	C229	0.535397	0.491686	0.496041	0.511746	0.895669	0.754053	0.879414	mutual_knn
C092	C156	0.535114	0.482125	0.456256	0.663495	0.908251	0.628112	0.654302	mutual_knn
C130	C199	0.533035	0.533109	0.409958	0.478428	0.956501	0.641806	0.770137	mutual_knn
C466	C503	0.532229	0.541898	0.407146	0.457667	0.9337	0.59962	0.895129	mutual_knn
C043	C318	0.531107	0.504232	0.36602	0.746115	0.945732	0.621432	0.703185	mutual_knn
C056	C118	0.53074	0.591957	0.398885	0.430401	0.720556	0.61105	0.76436	mutual_knn
C339	C420	0.530563	0.523269	0.415978	0.51987	0.921479	0.604	0.791798	mutual_knn
C007	C028	0.530134	0.549575	0.394615	0.442757	0.92686	0.5726	0.790393	mutual_knn
C048	C137	0.529707	0.542727	0.449816	0.400108	0.833873	0.620983	0.821287	mutual_knn
C006	C040	0.529555	0.534742	0.404596	0.483892	0.92416	0.611748	0.755622	mutual_knn
C043	C226	0.528722	0.492688	0.404089	0.63255	0.978961	0.693664	0.843621	mutual_knn
C062	C117	0.528296	0.552085	0.388577	0.423996	0.932815	0.58469	0.751587	mutual_knn
C159	C423	0.52788	0.570359	0.391925	0.402195	0.849033	0.573856	0.814636	mutual_knn
C141	C189	0.527261	0.516053	0.466725	0.442676	0.849491	0.637295	0.700604	mutual_knn
C032	C157	0.526992	0.48491	0.448424	0.552492	0.947607	0.623343	0.691334	mutual_knn
C025	C211	0.526639	0.521272	0.399748	0.509121	0.951662	0.603155	0.697134	mutual_knn
C157	C222	0.5264	0.516851	0.44898	0.458414	0.874386	0.622587	0.692268	mutual_knn
C219	C501	0.526336	0.47249	0.435953	0.623705	0.969345	0.626277	0.686584	mutual_knn
C088	C095	0.525019	0.519343	0.423402	0.487441	0.895828	0.597637	0.696712	mutual_knn
C106	C339	0.524954	0.483564	0.485602	0.517587	0.857321	0.661288	0.8476	mutual_knn
C106	C239	0.524363	0.453795	0.513145	0.567496	0.867722	0.722304	0.770513	mutual_knn
C075	C269	0.523386	0.475613	0.528603	0.427856	0.842129	0.731871	0.942948	mutual_knn
C022	C377	0.523296	0.531275	0.462354	0.29906	0.890463	0.686057	0.708928	mutual_knn
C051	C100	0.522916	0.487923	0.475872	0.427892	0.93404	0.656058	0.662225	mutual_knn
C094	C356	0.522768	0.477612	0.458163	0.538289	0.926847	0.630919	0.682633	mutual_knn
C097	C349	0.522418	0.45177	0.451752	0.641801	0.968273	0.657505	0.644182	mutual_knn
C023	C392	0.521927	0.534112	0.390078	0.516763	0.861714	0.637613	0.795327	mutual_knn
C356	C447	0.521426	0.492929	0.461798	0.423101	0.941124	0.642414	0.730572	mutual_knn
C319	C520	0.521027	0.582324	0.399935	0.36098	0.737865	0.619146	0.802049	mutual_knn
C076	C323	0.520939	0.490778	0.440775	0.514235	0.918937	0.734182	0.797998	mutual_knn
C191	C254	0.519963	0.505989	0.53124	0.292941	0.78302	0.697494	0.67281	mutual_knn
C502	C545	0.518116	0.566603	0.377565	0.346737	0.868711	0.561676	0.782406	mutual_knn
C009	C151	0.517998	0.487544	0.412745	0.556973	0.947046	0.678072	0.681567	mutual_knn
C066	C157	0.517321	0.440034	0.455724	0.651574	0.954298	0.630923	0.630968	mutual_knn
C017	C061	0.516739	0.494487	0.482289	0.419345	0.828741	0.665034	0.679606	mutual_knn
C034	C428	0.516387	0.486935	0.423297	0.562235	0.897071	0.666414	0.714993	mutual_knn
C346	C424	0.515939	0.540402	0.352839	0.476246	0.922613	0.559897	0.800702	mutual_knn
C163	C203	0.515115	0.574343	0.327186	0.356303	0.941572	0.497404	0.744635	mutual_knn
C042	C127	0.514342	0.52814	0.396318	0.375306	0.938466	0.624884	0.770448	mutual_knn
C015	C028	0.514282	0.507862	0.390702	0.508513	0.922889	0.56875	0.725559	mutual_knn
C091	C189	0.513699	0.488319	0.394495	0.542047	0.969861	0.574218	0.703039	mutual_knn
C167	C223	0.512755	0.533111	0.429408	0.307232	0.866541	0.610535	0.699357	mutual_knn
C007	C040	0.512378	0.48487	0.385804	0.560984	0.98104	0.569784	0.755622	mutual_knn
C009	C039	0.51228	0.419182	0.470778	0.673678	0.940884	0.696104	0.60054	mutual_knn
C095	C308	0.512248	0.471473	0.435143	0.532992	0.926696	0.676176	0.723243	mutual_knn
C271	C362	0.511789	0.466159	0.413927	0.622987	0.922331	0.677686	0.816982	mutual_knn
C017	C046	0.511578	0.475894	0.437024	0.498579	0.926658	0.617676	0.666143	mutual_knn
C076	C183	0.511436	0.479392	0.434303	0.506048	0.90844	0.726886	0.926305	mutual_knn
C012	C203	0.511063	0.565413	0.32056	0.446969	0.874919	0.5939	0.828283	mutual_knn
C023	C036	0.510839	0.496446	0.433235	0.51966	0.806794	0.63419	0.696968	mutual_knn
C114	C247	0.510493	0.475981	0.407756	0.556847	0.944911	0.592056	0.672321	mutual_knn
C153	C225	0.510064	0.501276	0.425977	0.421654	0.894675	0.607121	0.750571	mutual_knn
C023	C214	0.509882	0.48	0.418767	0.549243	0.893275	0.63419	0.65755	mutual_knn
C151	C161	0.50907	0.512555	0.361443	0.494311	0.949289	0.545202	0.687436	mutual_knn
C058	C134	0.508681	0.428897	0.467278	0.628566	0.911926	0.638792	0.620821	mutual_knn
C013	C086	0.508069	0.530323	0.436791	0.339798	0.778904	0.661783	0.699638	mutual_knn
C232	C344	0.508051	0.528005	0.39645	0.308793	0.942343	0.618695	0.931766	mutual_knn
C267	C362	0.508001	0.487069	0.421259	0.504485	0.876405	0.694467	0.767563	mutual_knn
C022	C195	0.507739	0.466122	0.508213	0.363068	0.859072	0.773207	0.789133	mutual_knn
C032	C066	0.507643	0.432316	0.465652	0.543318	0.974575	0.63603	0.618443	mutual_knn
C008	C035	0.507629	0.521296	0.412445	0.355676	0.876795	0.633529	0.802308	mutual_knn
C245	C377	0.50728	0.553556	0.39333	0.323644	0.801388	0.586427	0.716373	mutual_knn
C493	C537	0.507138	0.509731	0.388499	0.432447	0.924785	0.609273	0.741126	mutual_knn
C048	C051	0.506591	0.463936	0.40539	0.595301	0.934755	0.584186	0.685903	mutual_knn
C375	C545	0.506501	0.540747	0.392544	0.364618	0.819028	0.582116	0.796893	mutual_knn
C011	C102	0.506221	0.453842	0.442628	0.57312	0.891991	0.636567	0.739356	mutual_knn
C012	C163	0.506105	0.585846	0.324961	0.308408	0.848528	0.5939	0.828283	mutual_knn
C030	C197	0.505086	0.472992	0.384149	0.576027	0.957427	0.567609	0.76151	mutual_knn
C159	C424	0.50488	0.509606	0.394155	0.437343	0.880957	0.573856	0.696107	mutual_knn
C031	C161	0.504474	0.52707	0.381283	0.313814	0.951734	0.657553	0.769459	mutual_knn
C261	C284	0.504356	0.48288	0.378115	0.563955	0.930857	0.569972	0.772524	mutual_knn
C256	C467	0.504268	0.469205	0.487476	0.423294	0.810931	0.670751	0.687851	mutual_knn
C030	C462	0.504145	0.465728	0.396239	0.555593	0.968496	0.571839	1.0	mutual_knn
C041	C197	0.50355	0.469068	0.388012	0.56442	0.961709	0.565852	0.730843	mutual_knn
C061	C064	0.503419	0.466615	0.460326	0.449276	0.870858	0.630933	0.678556	mutual_knn
C177	C291	0.503281	0.405549	0.462622	0.673313	0.94388	0.668461	0.632536	mutual_knn
C014	C026	0.502796	0.50218	0.427432	0.387585	0.847174	0.63218	0.683656	mutual_knn
C231	C268	0.502728	0.558579	0.403755	0.288278	0.734847	0.599104	0.757018	mutual_knn
C059	C247	0.502663	0.500478	0.394153	0.477387	0.864394	0.569003	0.713912	mutual_knn
C046	C113	0.502439	0.466822	0.414925	0.518123	0.927381	0.602489	0.653731	mutual_knn
C146	C189	0.502376	0.500869	0.401391	0.444854	0.870388	0.574253	0.729918	mutual_knn
C092	C146	0.50149	0.450018	0.457193	0.482523	0.910714	0.629173	0.68753	mutual_knn
C143	C265	0.501239	0.471766	0.386474	0.578586	0.915552	0.622133	0.759694	mutual_knn
C194	C413	0.500255	0.43398	0.424609	0.638053	0.920775	0.615851	0.739048	mutual_knn
C091	C146	0.499913	0.479968	0.397405	0.496358	0.910714	0.578689	0.764301	mutual_knn
C401	C463	0.499361	0.50743	0.390313	0.419981	0.865545	0.562303	0.758566	mutual_knn
C068	C090	0.498604	0.559293	0.333829	0.377813	0.810268	0.510657	0.718873	mutual_knn
C153	C267	0.498486	0.475018	0.436687	0.442098	0.857609	0.608697	0.693195	mutual_knn
C307	C394	0.498458	0.470944	0.395157	0.535016	0.90937	0.62124	0.715169	mutual_knn
C279	C423	0.497162	0.488721	0.390842	0.436219	0.919272	0.571536	0.814636	mutual_knn
C010	C301	0.496981	0.44449	0.381188	0.630066	0.973729	0.64813	0.680648	mutual_knn
C489	C502	0.496177	0.524767	0.386982	0.359928	0.817057	0.561676	0.704814	mutual_knn
C082	C178	0.496101	0.430463	0.455741	0.55388	0.887592	0.630313	0.602761	mutual_knn
C068	C132	0.495644	0.49796	0.415668	0.373867	0.845765	0.681933	0.899875	mutual_knn
C487	C551	0.495366	0.57628	0.341023	0.300455	0.748736	0.512489	0.836178	mutual_knn
C104	C423	0.494744	0.513051	0.375875	0.360135	0.894427	0.631354	0.730704	mutual_knn
C091	C101	0.494434	0.469344	0.461108	0.362436	0.851861	0.637007	0.701073	mutual_knn
C247	C443	0.49343	0.410362	0.466499	0.509663	0.973329	0.678809	0.906497	mutual_knn
C167	C313	0.493356	0.544033	0.297705	0.348349	0.971927	0.465037	0.817171	mutual_knn
C016	C310	0.492903	0.465162	0.417976	0.485299	0.86399	0.647578	0.663165	mutual_knn
C254	C356	0.492807	0.453668	0.449489	0.469767	0.841489	0.628965	0.637373	mutual_knn
C055	C152	0.491887	0.382208	0.469492	0.670635	0.92872	0.639775	0.607952	mutual_knn
C179	C198	0.491692	0.482513	0.362192	0.459298	0.958477	0.539571	0.704295	mutual_knn
C025	C116	0.491587	0.50966	0.37515	0.367968	0.874157	0.596124	0.731416	mutual_knn
C156	C160	0.490784	0.483647	0.405919	0.372573	0.899271	0.577956	0.655925	mutual_knn
C024	C040	0.490301	0.522046	0.324382	0.399306	0.920327	0.502849	0.721615	mutual_knn
C359	C465	0.4903	0.498646	0.388179	0.314635	0.930602	0.659232	0.745523	mutual_knn
C300	C463	0.490178	0.479865	0.413797	0.420898	0.840168	0.606992	0.758566	mutual_knn
C159	C346	0.48968	0.512848	0.360368	0.420219	0.831239	0.559897	0.800702	mutual_knn
C193	C240	0.489152	0.450769	0.438879	0.427034	0.894002	0.611338	0.688356	mutual_knn
C042	C061	0.488836	0.469976	0.388698	0.479126	0.89326	0.61632	0.758018	mutual_knn
C086	C304	0.488197	0.509872	0.365487	0.40981	0.826334	0.562316	0.686656	mutual_knn
C534	C551	0.487996	0.529246	0.385693	0.250316	0.826334	0.595724	0.768862	mutual_knn
C077	C276	0.487637	0.503231	0.374303	0.455575	0.781736	0.584177	0.694765	mutual_knn
C128	C287	0.487553	0.456361	0.391612	0.541365	0.87752	0.707855	0.826133	mutual_knn
C066	C077	0.487461	0.420718	0.433084	0.53941	0.932357	0.637553	0.723807	mutual_knn
C022	C207	0.487002	0.454842	0.419325	0.446712	0.891119	0.686057	0.679494	mutual_knn
C028	C041	0.486987	0.505305	0.331175	0.449697	0.900125	0.500972	0.69478	mutual_knn
C048	C100	0.486585	0.462524	0.406702	0.422265	0.91086	0.580904	0.691639	mutual_knn
C255	C262	0.486419	0.470389	0.368134	0.476595	0.931243	0.581815	0.654732	mutual_knn
C186	C268	0.486417	0.534865	0.373189	0.308217	0.762063	0.553222	0.757018	mutual_knn
C200	C301	0.485883	0.403157	0.428117	0.630346	0.928344	0.658761	0.618875	mutual_knn
C093	C188	0.485733	0.47175	0.406353	0.394832	0.884688	0.57869	0.686381	mutual_knn
C175	C206	0.485621	0.562888	0.283376	0.339636	0.852013	0.472295	0.761595	mutual_knn
C353	C360	0.485268	0.463132	0.365173	0.528951	0.912555	0.561997	0.66909	mutual_knn
C026	C294	0.485197	0.453177	0.468556	0.385696	0.794719	0.708851	0.69324	mutual_knn
C149	C182	0.484713	0.460049	0.385164	0.46538	0.926013	0.638194	0.895493	mutual_knn
C189	C234	0.484083	0.491565	0.386756	0.410374	0.812362	0.566877	0.716526	mutual_knn
C229	C361	0.484075	0.482869	0.404326	0.380093	0.833333	0.663665	0.697992	mutual_knn
C066	C247	0.483966	0.443571	0.396035	0.532706	0.901	0.572022	0.712877	mutual_knn
C028	C030	0.483512	0.481314	0.335695	0.460479	0.960988	0.504343	0.69478	mutual_knn
C233	C460	0.483191	0.438052	0.404752	0.541513	0.885878	0.642393	0.718559	mutual_knn
C135	C214	0.482215	0.454647	0.377412	0.510953	0.905726	0.552135	0.639986	mutual_knn
C181	C522	0.481444	0.45966	0.398756	0.398428	0.921443	0.57823	0.752245	mutual_knn
C091	C315	0.481151	0.418898	0.410532	0.535269	0.950154	0.585508	0.666739	mutual_knn
C336	C418	0.480738	0.419876	0.420406	0.589534	0.857251	0.628033	0.752194	mutual_knn
C376	C378	0.480678	0.414398	0.427605	0.524006	0.927971	0.611818	0.59575	mutual_knn
C118	C155	0.480132	0.526183	0.346465	0.236758	0.894258	0.534627	0.702101	mutual_knn
C091	C234	0.480123	0.47166	0.383132	0.460201	0.833333	0.55476	0.75053	mutual_knn
C007	C197	0.480101	0.421063	0.389358	0.57032	0.957299	0.564474	0.734914	mutual_knn
C009	C130	0.479974	0.454157	0.405002	0.408156	0.905795	0.595249	0.709322	mutual_knn
C017	C196	0.47974	0.432622	0.416356	0.46345	0.921771	0.610588	0.661308	mutual_knn
C168	C377	0.479508	0.494694	0.401116	0.260147	0.858116	0.586427	0.708928	mutual_knn
C006	C024	0.478943	0.465268	0.350609	0.471134	0.940127	0.53662	0.653696	mutual_knn
C123	C375	0.478925	0.376638	0.458633	0.602733	0.927426	0.794101	0.829463	mutual_knn
C091	C156	0.478622	0.445201	0.396545	0.481256	0.889329	0.577956	0.648064	mutual_knn
C128	C233	0.478456	0.434775	0.373459	0.602453	0.887856	0.606638	0.644902	mutual_knn
C242	C393	0.478266	0.459536	0.40418	0.361904	0.91054	0.59319	0.693623	mutual_knn
C060	C269	0.478122	0.42543	0.414014	0.469555	0.942468	0.595867	0.744253	mutual_knn
C026	C140	0.47803	0.464214	0.375021	0.45876	0.875413	0.557063	0.731582	mutual_knn
C146	C234	0.477195	0.482045	0.389612	0.38039	0.8125	0.571311	0.65413	mutual_knn
C191	C228	0.476981	0.438726	0.452155	0.36825	0.851469	0.632151	0.617887	mutual_knn
