candidate_id	family_id	representative_candidate_id	membership
C218	F053	C164	variant
C224	F053	C164	variant
C276	F053	C164	variant
C725	F053	C164	variant
C240	F054	C484	variant
C262	F054	C484	variant
C291	F054	C484	variant
C405	F054	C484	variant
C484	F054	C484	representative
C528	F054	C484	variant
C547	F054	C484	variant
C594	F054	C484	variant
C599	F054	C484	variant
C611	F054	C484	variant
C168	F055	C252	variant
C197	F055	C252	member
C236	F055	C252	variant
C252	F055	C252	representative
C450	F055	C252	variant
C456	F055	C252	variant
C747	F055	C252	variant
C104	F056	C391	variant
C223	F056	C391	variant
C300	F056	C391	variant
C379	F056	C391	variant
C388	F056	C391	variant
C391	F056	C391	representative
C517	F056	C391	variant
C559	F056	C391	variant
C598	F056	C391	variant
C742	F056	C391	variant
C169	F057	C169	representative
C179	F057	C169	variant
C337	F057	C169	variant
C367	F057	C169	variant
C380	F057	C169	variant
C607	F057	C169	variant
C635	F057	C169	variant
C021	F058	C021	representative
C055	F058	C021	variant
C095	F058	C021	variant
C106	F058	C021	variant
C132	F058	C021	variant
C282	F058	C021	variant
C372	F058	C021	variant
C392	F058	C021	variant
C548	F058	C021	variant
C583	F058	C021	variant
C796	F058	C021	variant
C059	F059	C103	variant
C103	F059	C103	representative
C121	F059	C103	variant
C135	F059	C103	variant
C475	F059	C103	variant
C504	F059	C103	variant
C692	F059	C103	variant
C761	F059	C103	variant
C781	F059	C103	variant
C803	F059	C103	variant
C094	F060	C538	variant
C538	F060	C538	representative
C646	F060	C538	variant
C207	F061	C207	representative
C213	F061	C207	variant
C227	F061	C207	variant
C267	F061	C207	variant
C286	F061	C207	variant
C473	F061	C207	variant
C506	F061	C207	variant
C507	F061	C207	variant
C521	F061	C207	variant
C608	F061	C207	variant
C654	F061	C207	variant
C713	F061	C207	variant
C775	F061	C207	variant
C782	F061	C207	variant
C014	F062	C014	representative
C062	F062	C014	variant
C074	F062	C014	variant
C080	F062	C014	variant
C178	F062	C014	variant
C181	F062	C014	member
C319	F062	C014	variant
C498	F062	C014	variant
C540	F062	C014	variant
C664	F062	C014	variant
C446	F063	C551	variant
C467	F063	C551	variant
C551	F063	C551	representative
C623	F063	C551	variant
C650	F063	C551	variant
C678	F063	C551	variant
C788	F063	C551	variant
C028	F064	C028	representative
C165	F064	C028	variant
C253	F064	C028	variant
C402	F064	C028	variant
C523	F064	C028	variant
C563	F064	C028	variant
C603	F064	C028	variant
C671	F064	C028	variant
C720	F064	C028	variant
C734	F064	C028	variant
C130	F065	C130	representative
C321	F065	C130	variant
C396	F065	C130	member
C760	F065	C130	variant
C037	F066	C037	representative
C338	F066	C037	variant
C524	F066	C037	variant
C592	F066	C037	variant
C013	F067	C385	variant
C385	F067	C385	representative
C469	F067	C385	variant
C582	F067	C385	variant
C586	F067	C385	variant
C638	F067	C385	variant
C665	F067	C385	variant
C684	F067	C385	variant
C689	F067	C385	variant
C060	F068	C086	variant
C086	F068	C086	representative
C143	F068	C086	variant
C174	F068	C086	variant
C195	F068	C086	variant
C215	F068	C086	variant
C228	F068	C086	variant
C304	F068	C086	variant
C308	F068	C086	variant
C325	F068	C086	variant
C340	F068	C086	variant
C408	F068	C086	variant
C656	F068	C086	variant
C662	F068	C086	variant
C677	F068	C086	variant
C688	F068	C086	variant
C353	F069	C353	representative
C722	F069	C353	variant
C799	F069	C353	variant
C139	F070	C155	variant
C155	F070	C155	representative
C192	F070	C155	variant
C193	F070	C155	variant
C203	F070	C155	variant
C237	F070	C155	variant
C260	F070	C155	variant
C268	F070	C155	variant
C335	F070	C155	variant
C409	F070	C155	variant
C419	F070	C155	variant
C580	F070	C155	variant
C602	F070	C155	variant
C652	F070	C155	variant
C758	F070	C155	variant
C784	F070	C155	variant
C313	F071	C478	variant
C478	F071	C478	representative
C554	F071	C478	variant
C637	F071	C478	variant
C675	F071	C478	variant
C685	F071	C478	member
C739	F071	C478	variant
C326	F072	C721	variant
C429	F072	C721	variant
C468	F072	C721	member
C508	F072	C721	variant
C632	F072	C721	variant
C666	F072	C721	variant
C703	F072	C721	variant
C716	F072	C721	variant
C721	F072	C721	representative
C795	F072	C721	variant
C035	F073	C035	representative
C040	F073	C035	variant
C049	F073	C035	variant
C064	F073	C035	variant
C071	F073	C035	variant
C110	F073	C035	variant
C114	F073	C035	variant
C134	F073	C035	variant
C171	F073	C035	variant
C175	F073	C035	variant
C198	F073	C035	variant
C231	F073	C035	variant
C259	F073	C035	variant
C345	F073	C035	variant
C400	F073	C035	variant
C424	F073	C035	variant
C474	F073	C035	variant
C584	F073	C035	variant
C616	F073	C035	variant
C642	F073	C035	variant
C216	F074	C513	variant
C513	F074	C513	representative
C735	F074	C513	variant
C159	F075	C159	representative
C209	F075	C159	variant
C217	F075	C159	variant
C273	F075	C159	variant
C369	F075	C159	variant
C444	F075	C159	variant
C480	F075	C159	variant
C605	F075	C159	variant
C657	F075	C159	variant
C663	F075	C159	variant
C698	F075	C159	variant
C702	F075	C159	variant
C745	F075	C159	variant
C776	F075	C159	variant
C177	F076	C302	variant
C302	F076	C302	representative
C443	F076	C302	variant
C465	F076	C302	variant
C481	F076	C302	variant
C567	F076	C302	variant
C649	F076	C302	variant
C777	F076	C302	variant
C790	F076	C302	variant
C018	F077	C172	variant
C047	F077	C172	variant
C056	F077	C172	variant
C081	F077	C172	variant
C092	F077	C172	variant
C172	F077	C172	representative
C201	F077	C172	variant
C299	F077	C172	variant
C486	F077	C172	variant
C527	F077	C172	variant
C535	F077	C172	variant
C630	F077	C172	variant
C634	F077	C172	variant
C648	F077	C172	variant
C140	F078	C357	variant
C158	F078	C357	variant
C170	F078	C357	variant
C205	F078	C357	variant
C357	F078	C357	representative
C494	F078	C357	variant
C543	F078	C357	variant
C556	F078	C357	variant
C568	F078	C357	variant
C680	F078	C357	variant
C767	F078	C357	variant
C773	F078	C357	variant
C801	F078	C357	variant
C329	F079	C363	member
C363	F079	C363	representative
C422	F079	C363	variant
C503	F079	C363	variant
C573	F079	C363	variant
C655	F079	C363	variant
C708	F079	C363	variant
C142	F080	C163	variant
C163	F080	C163	representative
C191	F080	C163	variant
C331	F080	C163	variant
C356	F080	C163	variant
C437	F080	C163	variant
C488	F080	C163	variant
C489	F080	C163	variant
C544	F080	C163	variant
C578	F080	C163	variant
C579	F080	C163	variant
C581	F080	C163	variant
C595	F080	C163	variant
C667	F080	C163	member
C668	F080	C163	variant
C724	F080	C163	variant
C769	F080	C163	variant
C004	F081	C004	representative
C126	F081	C004	member
C266	F081	C004	variant
C301	F081	C004	variant
C531	F081	C004	variant
C753	F081	C004	variant
C052	F082	C138	variant
C067	F082	C138	variant
C079	F082	C138	member
C098	F082	C138	variant
C138	F082	C138	representative
C149	F082	C138	variant
C271	F082	C138	variant
C278	F082	C138	member
C298	F082	C138	member
C327	F082	C138	variant
C333	F082	C138	variant
C445	F082	C138	variant
C449	F082	C138	variant
C401	F083	C798	variant
C466	F083	C798	variant
C485	F083	C798	variant
C549	F083	C798	variant
C798	F083	C798	representative
C802	F083	C798	variant
C183	F084	C183	representative
C214	F084	C183	variant
C220	F084	C183	variant
C336	F084	C183	variant
C386	F084	C183	variant
C479	F084	C183	variant
C483	F084	C183	variant
C529	F084	C183	variant
C536	F084	C183	variant
C571	F084	C183	variant
C606	F084	C183	variant
C365	F085	C470	variant
C470	F085	C470	representative
C613	F085	C470	variant
C615	F085	C470	variant
C772	F085	C470	variant
C269	F086	C269	representative
C410	F086	C269	variant
C438	F086	C269	member
C461	F086	C269	variant
C710	F086	C269	variant
C794	F086	C269	variant
C316	F087	C596	variant
C552	F087	C596	variant
C596	F087	C596	representative
C783	F087	C596	variant
C108	F088	C320	variant
C131	F088	C320	variant
C245	F088	C320	variant
C320	F088	C320	representative
C323	F088	C320	variant
C328	F088	C320	variant
C426	F088	C320	variant
C427	F088	C320	variant
C448	F088	C320	variant
C464	F088	C320	variant
C477	F088	C320	variant
C491	F088	C320	variant
C520	F088	C320	variant
C537	F088	C320	variant
C557	F088	C320	variant
C626	F088	C320	variant
C644	F088	C320	variant
C683	F088	C320	variant
C789	F088	C320	variant
C733	F089	C733	representative
C774	F089	C733	variant
C146	F090	C502	member
C173	F090	C502	variant
C433	F090	C502	member
C502	F090	C502	representative
C530	F090	C502	variant
C539	F090	C502	variant
C137	F091	C206	variant
C206	F091	C206	representative
C246	F091	C206	variant
C288	F091	C206	variant
C360	F091	C206	variant
C361	F091	C206	variant
C414	F091	C206	variant
C512	F091	C206	variant
C518	F091	C206	variant
C522	F091	C206	variant
C570	F091	C206	variant
C572	F091	C206	variant
C575	F091	C206	variant
C593	F091	C206	variant
C600	F091	C206	variant
C714	F091	C206	variant
C723	F091	C206	variant
C727	F091	C206	variant
C762	F091	C206	variant
C792	F091	C206	variant
C793	F091	C206	variant
C084	F092	C084	representative
C107	F092	C084	variant
C144	F092	C084	variant
C189	F092	C084	variant
C204	F092	C084	variant
C279	F092	C084	variant
C330	F092	C084	variant
C423	F092	C084	variant
C462	F092	C084	variant
C533	F092	C084	variant
C653	F092	C084	variant
C659	F092	C084	variant
C744	F092	C084	variant
C411	F093	C501	variant
C501	F093	C501	representative
C669	F093	C501	variant
C697	F093	C501	variant
C705	F093	C501	variant
C741	F093	C501	variant
C755	F093	C501	variant
C770	F093	C501	variant
C342	F094	C718	variant
C497	F094	C718	variant
C661	F094	C718	variant
C718	F094	C718	representative
C075	F095	C075	representative
C145	F095	C075	variant
C373	F095	C075	variant
C418	F095	C075	variant
C442	F095	C075	variant
C459	F095	C075	variant
C621	F095	C075	variant
C625	F095	C075	variant
C377	F096	C588	variant
C387	F096	C588	variant
C495	F096	C588	variant
C564	F096	C588	variant
C588	F096	C588	representative
C590	F096	C588	variant
C620	F096	C588	variant
C676	F096	C588	variant
C701	F096	C588	variant
C050	F097	C706	variant
C234	F097	C706	variant
C283	F097	C706	variant
C307	F097	C706	variant
C311	F097	C706	variant
C416	F097	C706	variant
C440	F097	C706	variant
C636	F097	C706	variant
C681	F097	C706	variant
C693	F097	C706	variant
C706	F097	C706	representative
C737	F097	C706	variant
C752	F097	C706	variant
C757	F097	C706	variant
C806	F097	C706	variant
C036	F098	C270	variant
C270	F098	C270	representative
C275	F098	C270	variant
C343	F098	C270	variant
C378	F098	C270	variant
C457	F098	C270	variant
C577	F098	C270	variant
C686	F098	C270	variant
C719	F098	C270	variant
C738	F098	C270	variant
C778	F098	C270	variant
C807	F098	C270	variant
C428	F099	C428	representative
C808	F099	C428	variant
C118	F100	C118	representative
C306	F100	C118	variant
C451	F100	C118	variant
C643	F100	C118	variant
C645	F100	C118	variant
C690	F100	C118	variant
C732	F100	C118	member
C749	F100	C118	variant
C805	F100	C118	variant
C731	F101	C787	variant
C787	F101	C787	representative
C804	F101	C787	variant
C511	F102	C511	representative
C746	F103	C746	representative
C696	F104	C696	representative
C797	F105	C797	representative
