left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C051	C524	0.676729	0.702402	0.510911	0.760261	0.962282	0.802428	1.0	mutual_knn
C1649	C531	0.675261	0.735247	0.584719	0.444241	0.877976	0.823184	0.935786	mutual_knn
C152	C203	0.675246	0.771546	0.518867	0.511595	0.82654	0.721398	0.871454	mutual_knn
C363	C372	0.675054	0.667763	0.534771	0.833703	0.97371	0.697451	0.829121	mutual_knn
C019	C916	0.674994	0.700992	0.525891	0.734778	0.932533	0.792791	0.849593	mutual_knn
C116	C339	0.67494	0.674923	0.579247	0.697289	0.939755	0.766779	0.836172	mutual_knn
C817	C945	0.674266	0.780069	0.508294	0.500832	0.816606	0.709487	0.91056	mutual_knn
C406	C673	0.673992	0.783192	0.49722	0.439083	0.893219	0.675689	0.951567	mutual_knn
C1692	C726	0.673815	0.693614	0.53327	0.702453	0.967822	0.704176	0.924145	mutual_knn
C146	C659	0.673586	0.659899	0.540131	0.836732	0.979243	0.705154	0.925657	mutual_knn
C014	C373	0.673255	0.670683	0.559041	0.739242	0.96277	0.83895	0.8193	mutual_knn
C489	C852	0.673234	0.676267	0.557116	0.741966	0.937691	0.782665	0.906103	mutual_knn
C1470	C797	0.672292	0.706455	0.566448	0.589457	0.901843	0.775112	0.894726	mutual_knn
C248	C254	0.672177	0.823534	0.45283	0.466495	0.779119	0.668204	1.0	mutual_knn
C1221	C1408	0.671989	0.742288	0.509068	0.565666	0.915584	0.680125	0.919879	mutual_knn
C318	C967	0.670099	0.755122	0.496232	0.524976	0.911711	0.682415	0.898556	mutual_knn
C114	C1350	0.669496	0.703565	0.4897	0.737557	0.970482	0.734237	0.884916	mutual_knn
C202	C438	0.669358	0.778477	0.456053	0.540288	0.892744	0.651979	0.885956	mutual_knn
C1380	C1437	0.669336	0.838424	0.447272	0.35721	0.802214	0.637843	1.0	mutual_knn
C1103	C960	0.668866	0.706003	0.512304	0.702473	0.919255	0.680427	0.921464	mutual_knn
C254	C638	0.668518	0.794069	0.437558	0.578271	0.823886	0.668204	1.0	mutual_knn
C591	C724	0.668468	0.650384	0.559427	0.789141	0.965339	0.754935	0.818019	mutual_knn
C127	C194	0.668273	0.656361	0.548065	0.782469	0.974263	0.725462	0.871728	mutual_knn
C044	C896	0.668206	0.799536	0.419748	0.569945	0.855193	0.679068	0.921459	mutual_knn
C1657	C300	0.667308	0.692725	0.539977	0.636692	0.952835	0.712119	1.0	mutual_knn
C1013	C1926	0.666752	0.671715	0.588433	0.611704	0.931939	0.83845	0.852274	mutual_knn
C112	C144	0.666453	0.678516	0.545473	0.665529	0.969999	0.720985	0.84551	mutual_knn
C030	C142	0.665345	0.702267	0.576699	0.516666	0.895355	0.76594	0.944911	mutual_knn
C1476	C1686	0.66506	0.734569	0.481404	0.621402	0.912142	0.652992	0.850373	mutual_knn
C1396	C409	0.664115	0.705528	0.57016	0.51127	0.891759	0.741204	1.0	mutual_knn
C1104	C836	0.662888	0.68082	0.512343	0.731093	0.956663	0.704068	0.884492	mutual_knn
C194	C203	0.661654	0.729394	0.51818	0.553813	0.861222	0.721398	0.871454	mutual_knn
C150	C307	0.660306	0.724624	0.501828	0.635895	0.838564	0.709245	0.916655	mutual_knn
C177	C758	0.658763	0.688229	0.545999	0.590345	0.91814	0.777033	0.826579	mutual_knn
C117	C1558	0.657645	0.718579	0.561666	0.498215	0.800346	0.82041	0.86334	mutual_knn
C163	C794	0.657548	0.679948	0.55413	0.615877	0.897478	0.758378	0.828183	mutual_knn
C058	C651	0.657258	0.72554	0.532773	0.507822	0.838742	0.793894	1.0	mutual_knn
C1083	C1657	0.657158	0.884116	0.422289	0.198854	0.685273	0.601526	1.0	mutual_knn
C712	C928	0.657026	0.656038	0.574322	0.640511	0.926586	0.764415	0.836718	mutual_knn
C177	C376	0.656632	0.648652	0.568001	0.672674	0.946387	0.777033	0.826579	mutual_knn
C059	C064	0.655433	0.659219	0.538056	0.669913	0.97415	0.733255	0.833075	mutual_knn
C1380	C817	0.655422	0.77463	0.481357	0.3932	0.843802	0.709487	0.91056	mutual_knn
C1513	C411	0.654505	0.793933	0.477826	0.348298	0.793608	0.66567	1.0	mutual_knn
C251	C327	0.653649	0.645415	0.516478	0.781467	0.978517	0.681844	0.794692	mutual_knn
C458	C553	0.652807	0.724612	0.460704	0.593993	0.928912	0.643466	0.879548	mutual_knn
C151	C336	0.651814	0.621556	0.551475	0.784763	0.971168	0.71784	0.896099	mutual_knn
C1165	C401	0.650938	0.623015	0.559327	0.744053	0.972272	0.842294	0.804102	mutual_knn
C355	C482	0.650837	0.646168	0.558018	0.695246	0.908234	0.726747	0.837923	mutual_knn
C037	C181	0.650123	0.69899	0.585956	0.465183	0.783227	0.790185	0.934965	mutual_knn
C1062	C311	0.650113	0.68474	0.498588	0.651866	0.929799	0.785996	0.915172	mutual_knn
C1749	C1975	0.649518	0.698024	0.472721	0.655843	0.931056	0.645418	0.82941	mutual_knn
C098	C1351	0.649383	0.747102	0.499375	0.326756	0.933441	0.723835	0.914121	mutual_knn
C164	C708	0.64905	0.609483	0.559792	0.799793	0.963915	0.774499	0.805355	mutual_knn
C1788	C951	0.648436	0.64213	0.54599	0.700814	0.934929	0.80072	0.89309	mutual_knn
C438	C458	0.648425	0.689853	0.488137	0.63618	0.934397	0.691551	0.865176	mutual_knn
C087	C165	0.648415	0.606695	0.543929	0.829053	0.989838	0.710464	0.828883	mutual_knn
C1175	C794	0.648319	0.702162	0.502403	0.526452	0.938716	0.672935	0.861376	mutual_knn
C572	C591	0.647218	0.629794	0.580733	0.635775	0.945234	0.832692	0.876016	mutual_knn
C003	C133	0.646936	0.712856	0.502616	0.471681	0.925554	0.699269	0.84428	mutual_knn
C1028	C933	0.646545	0.642118	0.533016	0.706693	0.949119	0.696484	0.838752	mutual_knn
C1310	C907	0.645804	0.62988	0.569778	0.696246	0.903059	0.759922	0.79185	mutual_knn
C128	C453	0.645534	0.631015	0.567168	0.639948	0.958814	0.744341	0.789302	mutual_knn
C1033	C780	0.645122	0.646969	0.575972	0.57422	0.914239	0.781402	0.889645	mutual_knn
C676	C896	0.644795	0.722388	0.438029	0.658054	0.863868	0.617416	0.922947	mutual_knn
C195	C254	0.644779	0.775311	0.464364	0.446223	0.731925	0.668204	1.0	mutual_knn
C267	C730	0.644383	0.700337	0.571661	0.35064	0.876518	0.733608	0.846693	mutual_knn
C050	C173	0.643929	0.702086	0.585592	0.354496	0.817585	0.800231	0.931348	mutual_knn
C277	C298	0.643805	0.628119	0.565355	0.650111	0.951281	0.731419	0.812484	mutual_knn
C024	C147	0.642608	0.645272	0.53114	0.633712	0.972595	0.694907	0.813516	mutual_knn
C001	C082	0.642312	0.650213	0.54725	0.591424	0.938884	0.714595	0.863865	mutual_knn
C114	C139	0.642304	0.606938	0.540891	0.804676	0.961005	0.734237	0.774423	mutual_knn
C253	C511	0.641237	0.711736	0.420573	0.634601	0.95737	0.615272	0.910369	mutual_knn
C251	C269	0.640954	0.619293	0.522506	0.767279	0.978274	0.686978	0.777724	mutual_knn
C1251	C722	0.640479	0.6276	0.551387	0.680627	0.932004	0.724723	0.780321	mutual_knn
C1350	C139	0.64021	0.672774	0.461478	0.698442	0.955351	0.672566	0.884916	mutual_knn
C238	C316	0.640134	0.603344	0.562288	0.721074	0.976684	0.721284	0.766802	mutual_knn
C297	C517	0.639919	0.623347	0.563695	0.686725	0.904644	0.735735	0.803738	mutual_knn
C059	C208	0.639422	0.640898	0.434657	0.89909	0.98667	0.636313	1.0	mutual_knn
C072	C278	0.639384	0.690203	0.555477	0.431754	0.844639	0.742763	0.839178	mutual_knn
C1396	C704	0.639074	0.739795	0.515455	0.375597	0.7698	0.691473	0.900352	mutual_knn
C1095	C996	0.638919	0.613707	0.535133	0.757799	0.957459	0.768881	0.856256	mutual_knn
C705	C986	0.638466	0.682769	0.429969	0.694807	0.986095	0.613966	0.933364	mutual_knn
C1033	C1232	0.638415	0.600185	0.568915	0.728073	0.948401	0.746548	0.781083	mutual_knn
C471	C648	0.637954	0.651523	0.543936	0.560059	0.930055	0.752313	0.883463	mutual_knn
C1681	C1865	0.637865	0.696227	0.566705	0.390921	0.80648	0.747366	0.911477	mutual_knn
C032	C147	0.637558	0.627668	0.522179	0.69644	0.974262	0.688797	0.861862	mutual_knn
C1328	C865	0.637475	0.668504	0.532074	0.513912	0.922094	0.767981	0.865575	mutual_knn
C1024	C482	0.637349	0.686628	0.50098	0.522914	0.914491	0.726747	0.837923	mutual_knn
C154	C277	0.637254	0.628292	0.551322	0.621522	0.955588	0.761443	0.854911	mutual_knn
C032	C136	0.636149	0.633487	0.527763	0.648327	0.962434	0.705987	0.903193	mutual_knn
C550	C611	0.635654	0.609149	0.551486	0.673705	0.982632	0.727903	0.808049	mutual_knn
C1320	C233	0.635302	0.651439	0.484902	0.717354	0.92376	0.740965	0.837299	mutual_knn
C776	C879	0.635184	0.628226	0.544361	0.627926	0.949704	0.72553	0.815205	mutual_knn
C152	C194	0.634968	0.728817	0.479682	0.420041	0.846506	0.648896	0.870631	mutual_knn
C124	C549	0.63462	0.696352	0.544407	0.417293	0.813928	0.772625	0.915549	mutual_knn
C062	C142	0.634252	0.626777	0.554404	0.618683	0.926737	0.745886	0.81368	mutual_knn
C1151	C1312	0.633998	0.612255	0.517123	0.749559	0.977778	0.713454	0.853656	mutual_knn
C435	C740	0.633845	0.749329	0.542087	0.221986	0.743557	0.704533	0.911059	mutual_knn
C1283	C1696	0.633703	0.748875	0.42226	0.49035	0.835532	0.597406	0.865581	mutual_knn
C1304	C1843	0.633615	0.709383	0.570071	0.365496	0.713524	0.775198	0.930938	mutual_knn
C675	C729	0.632953	0.636625	0.574617	0.594903	0.827653	0.731154	0.793229	mutual_knn
C1700	C334	0.632599	0.637877	0.572167	0.530532	0.889571	0.779284	0.781002	mutual_knn
C376	C827	0.631856	0.591727	0.545334	0.757892	0.966031	0.738323	0.781846	mutual_knn
C018	C1663	0.631616	0.723495	0.520439	0.27114	0.866225	0.759962	0.924404	mutual_knn
C137	C327	0.631609	0.661509	0.524771	0.513776	0.920449	0.691345	0.798585	mutual_knn
C067	C382	0.631307	0.757954	0.487983	0.287037	0.772315	0.687552	0.896632	mutual_knn
C036	C483	0.630873	0.655829	0.591397	0.404181	0.851217	0.783124	0.811134	mutual_knn
C230	C422	0.630256	0.712987	0.462663	0.455793	0.893845	0.638259	0.886074	mutual_knn
C262	C535	0.630194	0.733426	0.539009	0.275413	0.742369	0.705371	0.846288	mutual_knn
C1139	C1438	0.629911	0.59307	0.522351	0.804132	0.962575	0.709964	0.759797	mutual_knn
C1119	C561	0.629564	0.652206	0.560576	0.542614	0.810268	0.719368	0.833349	mutual_knn
C396	C725	0.629499	0.594503	0.564992	0.699253	0.928246	0.742563	0.764631	mutual_knn
C1452	C409	0.628705	0.660324	0.548201	0.482211	0.858616	0.711876	0.904885	mutual_knn
C024	C112	0.628564	0.581481	0.550908	0.749153	0.976356	0.723694	0.792509	mutual_knn
C1044	C527	0.628394	0.685949	0.507673	0.478643	0.852532	0.715806	0.815387	mutual_knn
C1330	C685	0.628109	0.677968	0.530334	0.399072	0.901173	0.731911	0.907491	mutual_knn
C1588	C1742	0.628036	0.661794	0.561993	0.427583	0.85783	0.735555	0.93639	mutual_knn
C063	C089	0.62784	0.648288	0.482998	0.632452	0.95551	0.656847	0.839567	mutual_knn
C1031	C405	0.626821	0.685362	0.507951	0.538954	0.77859	0.770268	1.0	mutual_knn
C082	C183	0.626605	0.649264	0.482341	0.604152	0.968551	0.698959	0.821544	mutual_knn
C251	C392	0.626281	0.64463	0.503748	0.620938	0.90748	0.718853	0.891281	mutual_knn
C047	C371	0.626042	0.646299	0.498397	0.585608	0.948124	0.706487	0.793634	mutual_knn
C537	C812	0.62596	0.615008	0.554607	0.657762	0.862976	0.759562	0.876183	mutual_knn
C033	C238	0.62548	0.644699	0.508255	0.575396	0.931147	0.79817	0.937357	mutual_knn
C100	C1034	0.625418	0.593637	0.588169	0.60232	0.919165	0.840607	0.80824	mutual_knn
C506	C769	0.625388	0.648503	0.533379	0.524353	0.886879	0.784285	0.859879	mutual_knn
C002	C046	0.625058	0.636048	0.58141	0.460975	0.865133	0.738477	0.879171	mutual_knn
C156	C503	0.62468	0.607374	0.521039	0.700314	0.946499	0.743033	0.759151	mutual_knn
C282	C936	0.624199	0.610743	0.528072	0.63439	0.969668	0.69832	0.894169	mutual_knn
C1396	C1452	0.624179	0.680325	0.486728	0.534826	0.845154	0.671812	0.854879	mutual_knn
C436	C574	0.623939	0.663048	0.536554	0.43976	0.874729	0.763685	0.889642	mutual_knn
C1363	C871	0.623673	0.643689	0.523261	0.543817	0.904684	0.688234	0.874478	mutual_knn
C090	C108	0.62363	0.528826	0.565505	0.897947	0.997708	0.748981	0.755429	mutual_knn
C001	C183	0.623562	0.661475	0.4905	0.533765	0.922976	0.714595	0.834917	mutual_knn
C235	C619	0.623554	0.664946	0.41942	0.676032	0.976522	0.667163	0.905477	mutual_knn
C327	C954	0.623421	0.647748	0.528029	0.552797	0.858585	0.692651	0.836769	mutual_knn
C137	C251	0.622848	0.646698	0.526091	0.478903	0.937808	0.693189	0.793328	mutual_knn
C1333	C1540	0.622794	0.620592	0.522937	0.619466	0.936703	0.761434	0.944128	mutual_knn
C220	C230	0.622711	0.68765	0.468735	0.437741	0.944915	0.640455	0.814961	mutual_knn
C644	C950	0.622578	0.615676	0.55227	0.612098	0.878492	0.763468	0.853927	mutual_knn
C557	C886	0.622086	0.615828	0.558614	0.561278	0.904601	0.776378	0.844804	mutual_knn
C045	C220	0.621983	0.70524	0.472307	0.354262	0.922446	0.646351	0.865438	mutual_knn
C058	C857	0.621232	0.672429	0.507367	0.428826	0.899252	0.793894	1.0	mutual_knn
C201	C310	0.621113	0.682193	0.533542	0.385198	0.814345	0.703767	0.827468	mutual_knn
C1103	C1339	0.620896	0.672489	0.455205	0.553262	0.927634	0.680427	0.921464	mutual_knn
C1400	C1775	0.62068	0.657614	0.543297	0.451839	0.836998	0.770115	0.810289	mutual_knn
C018	C029	0.620493	0.685613	0.550644	0.225131	0.899809	0.738151	0.864981	mutual_knn
C295	C309	0.620485	0.556014	0.570077	0.748305	0.96624	0.758549	0.740293	mutual_knn
C319	C703	0.620466	0.553465	0.565213	0.766248	0.975452	0.746488	0.761608	mutual_knn
C1127	C338	0.62039	0.661947	0.538471	0.401714	0.877042	0.757195	0.82665	mutual_knn
C422	C656	0.620204	0.662911	0.462253	0.61061	0.890116	0.639769	0.85351	mutual_knn
C060	C439	0.620095	0.601235	0.523254	0.668434	0.956574	0.776245	0.769806	mutual_knn
C113	C366	0.619871	0.706121	0.579152	0.22806	0.702585	0.76543	0.877368	mutual_knn
C131	C337	0.619706	0.62798	0.581829	0.413029	0.898645	0.776686	0.885586	mutual_knn
C032	C112	0.619493	0.568291	0.532922	0.769821	0.984881	0.7123	0.84369	mutual_knn
C421	C735	0.619479	0.544885	0.565046	0.783919	0.991311	0.740781	0.836099	mutual_knn
C392	C723	0.619212	0.649442	0.43025	0.713812	0.940344	0.651708	0.790934	mutual_knn
C051	C541	0.619076	0.671776	0.516667	0.378445	0.903433	0.681836	0.886387	mutual_knn
C1540	C471	0.618255	0.709639	0.478234	0.342954	0.856706	0.673287	0.831132	mutual_knn
C015	C544	0.618061	0.639044	0.473219	0.600464	0.965267	0.768338	0.790198	mutual_knn
C207	C659	0.61804	0.624662	0.45851	0.728544	0.953013	0.698775	0.791689	mutual_knn
C334	C650	0.617699	0.618378	0.564134	0.518528	0.874173	0.785112	0.788326	mutual_knn
C067	C159	0.617293	0.640585	0.446354	0.671486	0.959459	0.687552	1.0	mutual_knn
C1216	C1693	0.617191	0.604518	0.571937	0.553725	0.879782	0.744382	0.911314	mutual_knn
C1435	C2102	0.617099	0.661535	0.522076	0.487568	0.809524	0.796257	0.82657	mutual_knn
C027	C381	0.61704	0.59817	0.545174	0.611894	0.932133	0.740332	0.792237	mutual_knn
C024	C144	0.616288	0.575493	0.534267	0.721176	0.961441	0.698263	0.751904	mutual_knn
C1540	C648	0.616264	0.657539	0.511859	0.462062	0.87731	0.694116	0.887239	mutual_knn
C137	C269	0.615959	0.629147	0.526799	0.507605	0.925859	0.693189	0.793328	mutual_knn
C094	C182	0.615184	0.570764	0.530708	0.719535	0.986361	0.703503	0.733152	mutual_knn
C1002	C655	0.615168	0.650886	0.457939	0.641517	0.881917	0.680162	0.865435	mutual_knn
C041	C078	0.615064	0.570285	0.518018	0.777808	0.967354	0.761739	0.767668	mutual_knn
C1380	C945	0.614659	0.726519	0.449259	0.355816	0.810405	0.641891	0.8448	mutual_knn
C572	C724	0.614544	0.591899	0.55234	0.619454	0.909472	0.76386	0.878597	mutual_knn
C334	C727	0.614444	0.632888	0.583341	0.40471	0.825269	0.765016	0.858655	mutual_knn
C1581	C366	0.614118	0.674997	0.541377	0.375874	0.766192	0.765975	0.818913	mutual_knn
C370	C695	0.613696	0.637245	0.548479	0.449012	0.856281	0.710975	0.840713	mutual_knn
C1126	C374	0.613666	0.632343	0.510235	0.597254	0.84699	0.723775	0.797645	mutual_knn
C046	C066	0.613592	0.659761	0.442237	0.589129	0.921271	0.642349	0.879171	mutual_knn
C1571	C918	0.613283	0.594797	0.522729	0.612973	0.977686	0.695515	0.828024	mutual_knn
C399	C952	0.613066	0.555777	0.54149	0.758004	0.969299	0.709773	0.788248	mutual_knn
C1038	C313	0.612801	0.643632	0.555125	0.444279	0.800198	0.716959	0.843012	mutual_knn
C044	C1647	0.612681	0.694744	0.40722	0.552855	0.878572	0.697473	0.840017	mutual_knn
C337	C771	0.612547	0.643661	0.554428	0.463933	0.779948	0.730417	0.787188	mutual_knn
C602	C746	0.612517	0.545859	0.5396	0.799541	0.977533	0.75922	0.839095	mutual_knn
C540	C584	0.612416	0.668627	0.445299	0.516172	0.928957	0.677159	0.80649	mutual_knn
C1182	C515	0.612415	0.633975	0.454275	0.647701	0.943747	0.68072	0.885211	mutual_knn
C1014	C401	0.612392	0.586921	0.555925	0.590206	0.931334	0.847841	0.767775	mutual_knn
C012	C341	0.612319	0.631767	0.489563	0.571746	0.923915	0.821184	0.912247	mutual_knn
C047	C510	0.612172	0.595835	0.503828	0.658168	0.972888	0.712284	0.771706	mutual_knn
C201	C880	0.612167	0.70859	0.451194	0.414031	0.811104	0.626887	0.902763	mutual_knn
C1277	C1317	0.611999	0.603201	0.530765	0.631534	0.880161	0.724477	0.788621	mutual_knn
C1080	C1446	0.611873	0.628713	0.469337	0.637023	0.930131	0.687802	0.776294	mutual_knn
C1372	C1410	0.611487	0.645273	0.485629	0.558639	0.872975	0.757151	0.937164	mutual_knn
C023	C145	0.61122	0.615006	0.581498	0.338856	0.953821	0.747805	0.829158	mutual_knn
C438	C553	0.610985	0.636788	0.486877	0.519082	0.946191	0.704928	0.865176	mutual_knn
C032	C144	0.610882	0.59078	0.516407	0.633259	0.972439	0.6831	0.823272	mutual_knn
C1035	C1120	0.610722	0.619649	0.509742	0.552684	0.927064	0.684317	0.820846	mutual_knn
C1545	C720	0.610664	0.65425	0.484954	0.536083	0.844441	0.691841	0.820689	mutual_knn
C050	C738	0.610618	0.67822	0.49872	0.356266	0.862653	0.777698	0.93067	mutual_knn
C044	C676	0.610565	0.673627	0.428767	0.607584	0.843632	0.679068	0.921459	mutual_knn
C096	C293	0.610489	0.573089	0.563969	0.59635	0.95119	0.747677	0.739512	mutual_knn
C1073	C249	0.610433	0.64092	0.561606	0.410117	0.804792	0.739317	0.787525	mutual_knn
C127	C203	0.610097	0.618997	0.498582	0.619678	0.890564	0.721398	0.871454	mutual_knn
C1543	C999	0.609686	0.615954	0.582721	0.493791	0.775128	0.751481	0.846367	mutual_knn
C024	C032	0.609654	0.571203	0.524575	0.691493	0.97531	0.691994	0.781483	mutual_knn
C002	C178	0.609482	0.638881	0.455212	0.603062	0.93172	0.717782	0.787098	mutual_knn
C265	C607	0.609439	0.673619	0.49546	0.396026	0.843892	0.691129	0.810509	mutual_knn
C719	C974	0.608948	0.639622	0.512956	0.492254	0.860245	0.749095	0.920982	mutual_knn
C261	C400	0.608593	0.557861	0.532101	0.761634	0.938687	0.72229	0.834321	mutual_knn
C396	C813	0.608532	0.54877	0.56824	0.709085	0.927668	0.742989	0.711257	mutual_knn
C472	C870	0.60831	0.601381	0.479232	0.676624	0.96187	0.744377	0.857514	mutual_knn
C112	C340	0.608269	0.59652	0.473775	0.713417	0.965351	0.659747	0.761774	mutual_knn
C1535	C1677	0.608188	0.716262	0.458469	0.377563	0.747601	0.655898	0.924285	mutual_knn
C1507	C1557	0.608089	0.624001	0.481022	0.604771	0.913046	0.666361	0.915818	mutual_knn
C1924	C2102	0.608026	0.641336	0.584944	0.354991	0.763763	0.765678	0.845438	mutual_knn
C1070	C1142	0.607825	0.761175	0.3076	0.422694	0.926882	0.478603	0.902045	mutual_knn
C376	C441	0.607623	0.529576	0.552669	0.79478	0.975559	0.744507	0.711419	mutual_knn
C222	C725	0.607526	0.609928	0.543851	0.489877	0.904194	0.761317	0.849489	mutual_knn
C202	C458	0.60677	0.703	0.421526	0.45383	0.834292	0.651979	0.885956	mutual_knn
C1090	C811	0.606752	0.579493	0.473652	0.768822	0.980279	0.649855	0.792187	mutual_knn
C1024	C355	0.606605	0.618381	0.491121	0.589641	0.911139	0.706184	0.791787	mutual_knn
C1724	C865	0.606207	0.631204	0.472375	0.595176	0.893748	0.696693	0.82075	mutual_knn
C153	C422	0.606017	0.646095	0.465335	0.52169	0.911996	0.64463	0.798896	mutual_knn
C063	C742	0.605935	0.586133	0.473606	0.736236	0.97163	0.754328	0.808937	mutual_knn
C1451	C951	0.605425	0.679269	0.359676	0.666703	0.912178	0.576949	1.0	mutual_knn
C1200	C193	0.605302	0.59025	0.527195	0.559704	0.960481	0.741433	0.847306	mutual_knn
C070	C104	0.605249	0.565625	0.521901	0.680363	0.978297	0.711382	0.823165	mutual_knn
C069	C096	0.605247	0.567257	0.561911	0.600036	0.930414	0.742299	0.736991	mutual_knn
C1091	C273	0.605215	0.630432	0.504872	0.523567	0.861807	0.706779	0.807192	mutual_knn
C405	C858	0.605116	0.661093	0.483628	0.425042	0.869771	0.676536	0.804096	mutual_knn
C1633	C752	0.605026	0.62338	0.507654	0.5421	0.868305	0.821132	0.922558	mutual_knn
C1530	C1606	0.604939	0.707837	0.487809	0.339181	0.707597	0.684823	0.863034	mutual_knn
C1535	C1721	0.604746	0.578415	0.563192	0.587943	0.877868	0.771043	0.844043	mutual_knn
C146	C322	0.604605	0.593906	0.537363	0.550189	0.914244	0.702728	0.823342	mutual_knn
C1446	C286	0.604573	0.570826	0.546544	0.619298	0.932669	0.778667	0.87305	mutual_knn
C474	C569	0.604367	0.609041	0.525982	0.465506	0.955013	0.719473	0.820721	mutual_knn
C176	C576	0.604161	0.643909	0.446994	0.5368	0.944281	0.64018	0.823882	mutual_knn
C086	C443	0.604082	0.602457	0.532787	0.554983	0.875189	0.699727	0.809795	mutual_knn
C925	C963	0.603643	0.570564	0.530778	0.62285	0.968427	0.700278	0.771287	mutual_knn
C400	C754	0.603218	0.602756	0.498268	0.595488	0.928102	0.705313	1.0	mutual_knn
C083	C278	0.602879	0.685483	0.494391	0.294844	0.823359	0.713648	0.879936	mutual_knn
C222	C790	0.602427	0.631879	0.506438	0.435964	0.909593	0.690597	0.801983	mutual_knn
C054	C750	0.602084	0.588106	0.478991	0.726894	0.91644	0.697021	0.747559	mutual_knn
C269	C327	0.601844	0.562132	0.452765	0.8609	0.988588	0.623399	0.741434	mutual_knn
C1172	C126	0.6018	0.572891	0.54437	0.609424	0.911007	0.777728	0.741732	mutual_knn
C139	C645	0.601736	0.618597	0.501969	0.49675	0.921717	0.760484	0.790794	mutual_knn
C012	C095	0.601462	0.626351	0.475463	0.553389	0.903088	0.724736	0.781468	mutual_knn
C027	C345	0.601426	0.602239	0.516734	0.525532	0.927333	0.726812	0.816089	mutual_knn
C1427	C643	0.601112	0.626472	0.447568	0.582842	0.953209	0.645406	0.80611	mutual_knn
C1062	C314	0.600757	0.633294	0.432236	0.626262	0.918132	0.725603	0.912884	mutual_knn
C125	C1314	0.600657	0.655949	0.416352	0.587051	0.890716	0.664211	0.88146	mutual_knn
C1948	C885	0.600477	0.580247	0.53479	0.540801	0.958364	0.78323	0.737737	mutual_knn
C048	C087	0.599885	0.520379	0.539877	0.792449	0.984879	0.702469	0.722031	mutual_knn
C1783	C250	0.599756	0.717908	0.508444	0.21417	0.668519	0.711211	0.848602	mutual_knn
C153	C230	0.599622	0.639042	0.46237	0.483177	0.930727	0.636127	0.814961	mutual_knn
C1074	C250	0.599596	0.677711	0.555277	0.238706	0.702863	0.718579	0.846127	mutual_knn
C342	C532	0.59944	0.559122	0.562011	0.570831	0.941926	0.738581	0.754729	mutual_knn
C392	C954	0.599363	0.640041	0.435006	0.575875	0.912538	0.651324	0.819615	mutual_knn
C237	C240	0.59929	0.599694	0.482151	0.601675	0.946295	0.65325	0.761751	mutual_knn
