candidate_id	family_id	representative_candidate_id	membership
C1442	F021	C072	variant
C278	F021	C072	variant
C284	F021	C072	variant
C643	F021	C072	variant
C328	F022	C328	representative
C908	F022	C328	variant
C012	F023	C012	representative
C095	F023	C012	variant
C1509	F023	C012	variant
C228	F023	C012	variant
C341	F023	C012	variant
C1264	F024	C614	variant
C614	F024	C614	representative
C1138	F025	C193	variant
C1187	F025	C193	variant
C1200	F025	C193	variant
C193	F025	C193	representative
C621	F025	C193	variant
C035	F026	C086	variant
C086	F026	C086	representative
C1177	F026	C086	member
C211	F026	C086	variant
C317	F026	C086	variant
C406	F026	C086	variant
C443	F026	C086	variant
C673	F026	C086	member
C069	F027	C096	variant
C096	F027	C096	representative
C1113	F027	C096	variant
C1169	F027	C096	variant
C1486	F027	C096	variant
C1539	F027	C096	variant
C293	F027	C096	variant
C453	F027	C096	variant
C653	F027	C096	variant
C716	F027	C096	variant
C102	F028	C880	variant
C1118	F028	C880	variant
C1454	F028	C880	variant
C201	F028	C880	variant
C215	F028	C880	variant
C310	F028	C880	variant
C862	F028	C880	variant
C880	F028	C880	representative
C1303	F029	C1440	variant
C1407	F029	C1440	variant
C1440	F029	C1440	representative
C1369	F030	C1447	variant
C1447	F030	C1447	representative
C1626	F030	C1447	variant
C1726	F030	C1447	variant
C455	F030	C1447	variant
C599	F030	C1447	variant
C921	F030	C1447	variant
C301	F031	C301	representative
C523	F031	C301	variant
C1029	F032	C855	variant
C1544	F032	C855	variant
C855	F032	C855	representative
C979	F032	C855	variant
C1400	F033	C1400	representative
C1488	F033	C1400	variant
C1595	F033	C1400	variant
C1775	F033	C1400	variant
C1037	F034	C219	variant
C1172	F034	C219	variant
C1227	F034	C219	variant
C126	F034	C219	variant
C1951	F034	C219	variant
C219	F034	C219	representative
C312	F034	C219	variant
C598	F034	C219	variant
C872	F034	C219	variant
C943	F034	C219	variant
C1180	F035	C683	variant
C1780	F035	C683	variant
C2067	F035	C683	variant
C683	F035	C683	representative
C773	F035	C683	variant
C151	F036	C151	representative
C223	F036	C151	variant
C266	F036	C151	variant
C336	F036	C151	member
C388	F036	C151	variant
C423	F036	C151	variant
C498	F036	C151	variant
C922	F036	C151	variant
C1173	F037	C797	variant
C1357	F037	C797	variant
C1470	F037	C797	variant
C1715	F037	C797	variant
C797	F037	C797	representative
C1070	F038	C148	variant
C1098	F038	C148	variant
C1141	F038	C148	variant
C1142	F038	C148	member
C1460	F038	C148	variant
C148	F038	C148	representative
C218	F038	C148	variant
C709	F038	C148	variant
C098	F039	C1351	member
C1256	F039	C1351	variant
C1351	F039	C1351	representative
C213	F039	C1351	variant
C546	F039	C1351	variant
C877	F039	C1351	variant
C056	F040	C067	variant
C067	F040	C067	representative
C159	F040	C067	variant
C382	F040	C067	member
C751	F040	C067	variant
C018	F041	C029	variant
C029	F041	C029	representative
C038	F041	C029	variant
C122	F041	C029	variant
C1663	F041	C029	variant
C661	F041	C029	variant
C897	F041	C029	variant
C997	F041	C029	variant
C149	F042	C410	variant
C1636	F042	C410	variant
C1684	F042	C410	variant
C1985	F042	C410	variant
C2059	F042	C410	variant
C410	F042	C410	representative
C117	F043	C117	representative
C1558	F043	C117	variant
C265	F043	C117	variant
C534	F043	C117	variant
C607	F043	C117	variant
C631	F043	C117	variant
C636	F043	C117	variant
C1644	F044	C1867	variant
C1792	F044	C1867	variant
C1867	F044	C1867	representative
C1874	F044	C1867	variant
C1987	F044	C1867	variant
C1322	F045	C696	variant
C1331	F045	C696	variant
C1368	F045	C696	variant
C1425	F045	C696	variant
C1769	F045	C696	variant
C1992	F045	C696	variant
C696	F045	C696	representative
C1224	F046	C399	variant
C2040	F046	C399	variant
C217	F046	C399	variant
C267	F046	C399	variant
C399	F046	C399	representative
C642	F046	C399	variant
C730	F046	C399	variant
C770	F046	C399	member
C952	F046	C399	variant
C1341	F047	C344	variant
C1745	F047	C344	variant
C344	F047	C344	representative
C775	F047	C344	variant
C883	F047	C344	variant
C1027	F048	C1677	variant
C1535	F048	C1677	variant
C1652	F048	C1677	variant
C1677	F048	C1677	representative
C1721	F048	C1677	variant
C1513	F049	C411	member
C306	F049	C411	variant
C411	F049	C411	representative
C487	F049	C411	variant
C842	F049	C411	variant
C1239	F050	C259	variant
C1569	F050	C259	variant
C259	F050	C259	representative
C353	F050	C259	variant
C594	F050	C259	member
C809	F050	C259	variant
C972	F050	C259	variant
C070	F051	C070	representative
C081	F051	C070	variant
C104	F051	C070	variant
C155	F051	C070	variant
C214	F051	C070	variant
C225	F051	C070	variant
C239	F051	C070	variant
C369	F051	C070	variant
C407	F051	C070	variant
C437	F051	C070	variant
C492	F051	C070	variant
C1011	F052	C668	variant
C1996	F052	C668	variant
C545	F052	C668	variant
C604	F052	C668	variant
C668	F052	C668	representative
C841	F052	C668	variant
C036	F053	C036	representative
C1503	F053	C036	variant
C172	F053	C036	variant
C237	F053	C036	variant
C240	F053	C036	variant
C424	F053	C036	variant
C483	F053	C036	variant
C529	F053	C036	variant
C861	F053	C036	variant
C106	F054	C2102	variant
C1435	F054	C2102	variant
C1826	F054	C2102	variant
C1924	F054	C2102	variant
C2102	F054	C2102	representative
C020	F055	C020	representative
C1246	F055	C020	variant
C1262	F055	C020	variant
C1297	F055	C020	variant
C1485	F055	C020	variant
C416	F055	C020	variant
C427	F055	C020	variant
C1363	F056	C1363	representative
C1472	F056	C1363	variant
C1695	F056	C1363	variant
C1863	F056	C1363	variant
C1900	F056	C1363	variant
C663	F056	C1363	variant
C871	F056	C1363	variant
C1257	F057	C324	variant
C324	F057	C324	representative
C349	F057	C324	variant
C705	F057	C324	variant
C766	F057	C324	variant
C986	F057	C324	variant
C1044	F058	C527	variant
C1190	F058	C527	variant
C1593	F058	C527	variant
C527	F058	C527	representative
C791	F058	C527	variant
C1204	F059	C1754	variant
C1426	F059	C1754	variant
C1518	F059	C1754	variant
C1754	F059	C1754	representative
C1852	F059	C1754	variant
C1170	F060	C119	variant
C119	F060	C119	representative
C124	F060	C119	variant
C1501	F060	C119	variant
C160	F060	C119	variant
C1725	F060	C119	variant
C496	F060	C119	variant
C549	F060	C119	variant
C944	F060	C119	variant
C980	F060	C119	variant
C015	F061	C015	representative
C039	F061	C015	variant
C1380	F061	C015	variant
C1437	F061	C015	member
C1604	F061	C015	variant
C351	F061	C015	variant
C544	F061	C015	variant
C817	F061	C015	member
C945	F061	C015	variant
C1018	F062	C1507	variant
C1507	F062	C1507	representative
C1557	F062	C1507	variant
C436	F062	C1507	variant
C574	F062	C1507	variant
C958	F062	C1507	variant
C976	F062	C1507	member
C1627	F063	C1750	variant
C1723	F063	C1750	variant
C1750	F063	C1750	representative
C1821	F063	C1750	variant
C1832	F063	C1750	variant
C1310	F064	C782	variant
C1587	F064	C782	variant
C1591	F064	C782	variant
C1956	F064	C782	variant
C2001	F064	C782	variant
C2038	F064	C782	variant
C2070	F064	C782	variant
C670	F064	C782	variant
C782	F064	C782	representative
C907	F064	C782	variant
C014	F065	C014	representative
C094	F065	C014	variant
C129	F065	C014	variant
C1415	F065	C014	variant
C1774	F065	C014	variant
C182	F065	C014	variant
C373	F065	C014	variant
C462	F065	C014	variant
C665	F065	C014	variant
C795	F065	C014	variant
C910	F065	C014	variant
C268	F066	C268	representative
C623	F066	C268	member
C698	F066	C268	variant
C818	F066	C268	variant
C847	F066	C268	variant
C1039	F067	C1103	variant
C1067	F067	C1103	variant
C1103	F067	C1103	representative
C1140	F067	C1103	variant
C1339	F067	C1103	variant
C1390	F067	C1103	variant
C1697	F067	C1103	variant
C442	F067	C1103	variant
C583	F067	C1103	variant
C960	F067	C1103	variant
C1174	F068	C361	variant
C1311	F068	C361	variant
C1758	F068	C361	variant
C361	F068	C361	representative
C473	F068	C361	variant
C1359	F069	C1436	variant
C1361	F069	C1436	variant
C1436	F069	C1436	representative
C1819	F069	C1436	variant
C1269	F070	C309	variant
C198	F070	C309	variant
C242	F070	C309	variant
C295	F070	C309	variant
C309	F070	C309	representative
C731	F070	C309	variant
C923	F070	C309	member
C1193	F071	C807	variant
C1238	F071	C807	variant
C1528	F071	C807	member
C1660	F071	C807	variant
C1800	F071	C807	variant
C1801	F071	C807	variant
C2069	F071	C807	variant
C227	F071	C807	variant
C807	F071	C807	representative
C065	F072	C065	representative
C1010	F072	C065	variant
C114	F072	C065	variant
C1316	F072	C065	variant
C1350	F072	C065	variant
C139	F072	C065	variant
C358	F072	C065	variant
C378	F072	C065	variant
C412	F072	C065	variant
C645	F072	C065	variant
C843	F072	C065	variant
C1162	F073	C1527	variant
C1527	F073	C1527	representative
C931	F073	C1527	variant
C938	F073	C1527	variant
C1091	F074	C273	variant
C1203	F074	C273	variant
C1234	F074	C273	variant
C1414	F074	C273	variant
C1457	F074	C273	variant
C1633	F074	C273	variant
C1793	F074	C273	variant
C273	F074	C273	representative
C752	F074	C273	variant
C1665	F075	C500	variant
C1892	F075	C500	variant
C451	F075	C500	variant
C500	F075	C500	representative
C625	F075	C500	variant
C1017	F076	C1194	variant
C1110	F076	C1194	variant
C1194	F076	C1194	representative
C1702	F076	C1194	variant
C459	F076	C1194	variant
C550	F076	C1194	variant
C611	F076	C1194	variant
C713	F076	C1194	variant
C828	F076	C1194	variant
C1033	F077	C1033	representative
C1232	F077	C1033	variant
C1888	F077	C1033	variant
C780	F077	C1033	member
C2051	F078	C2051	representative
C2091	F078	C2051	variant
C030	F079	C030	representative
C062	F079	C030	variant
C1021	F079	C030	member
C1036	F079	C030	variant
C142	F079	C030	member
C1716	F079	C030	variant
C1748	F079	C030	variant
C1875	F079	C030	variant
C348	F079	C030	variant
C499	F079	C030	member
C003	F080	C010	variant
C006	F080	C010	variant
C010	F080	C010	representative
C055	F080	C010	variant
C133	F080	C010	variant
C234	F080	C010	variant
C333	F080	C010	variant
C359	F080	C010	variant
C481	F080	C010	variant
C486	F080	C010	variant
C542	F080	C010	variant
C562	F080	C010	variant
C909	F080	C010	variant
C054	F081	C054	representative
C1285	F081	C054	variant
C1683	F081	C054	variant
C1817	F081	C054	member
C255	F081	C054	variant
C601	F081	C054	variant
C750	F081	C054	variant
C1060	F082	C1286	variant
C1286	F082	C1286	representative
C1394	F082	C1286	variant
C1413	F082	C1286	variant
C1722	F082	C1286	variant
C1026	F083	C518	variant
C1582	F083	C518	variant
C1944	F083	C518	variant
C199	F083	C518	variant
C362	F083	C518	variant
C445	F083	C518	variant
C518	F083	C518	representative
C743	F083	C518	variant
C835	F083	C518	variant
C935	F083	C518	variant
C1005	F084	C951	variant
C1451	F084	C951	member
C1703	F084	C951	variant
C1788	F084	C951	variant
C951	F084	C951	representative
C085	F085	C085	representative
C097	F085	C085	variant
C1489	F085	C085	variant
C354	F085	C085	variant
C367	F085	C085	member
C737	F085	C085	variant
C1213	F086	C1213	representative
C1248	F086	C1213	variant
C1342	F086	C1213	variant
C1762	F086	C1213	variant
C1244	F087	C1244	representative
C1547	F087	C1244	variant
C1871	F087	C1244	variant
C446	F087	C1244	variant
C577	F087	C1244	variant
C899	F087	C1244	variant
C927	F087	C1244	variant
C965	F087	C1244	variant
C1066	F088	C342	variant
C1254	F088	C342	variant
C1533	F088	C342	variant
C323	F088	C342	variant
C342	F088	C342	representative
C532	F088	C342	variant
C615	F088	C342	variant
C763	F088	C342	variant
C1020	F089	C261	variant
C261	F089	C261	representative
C400	F089	C261	variant
C431	F089	C261	variant
C612	F089	C261	variant
C754	F089	C261	variant
C799	F089	C261	variant
C804	F089	C261	variant
C893	F089	C261	variant
C1237	F090	C519	variant
C519	F090	C519	representative
C796	F090	C519	variant
C912	F090	C519	variant
C991	F090	C519	variant
C1152	F091	C1637	variant
C1552	F091	C1637	variant
C1637	F091	C1637	representative
C109	F092	C123	variant
C1097	F092	C123	variant
C1153	F092	C123	variant
C1223	F092	C123	variant
C123	F092	C123	representative
C1534	F092	C123	variant
C1615	F092	C123	variant
C1854	F092	C123	variant
C1914	F092	C123	variant
C252	F092	C123	variant
C413	F092	C123	variant
C476	F092	C123	variant
C658	F092	C123	variant
C688	F092	C123	variant
C781	F092	C123	variant
C784	F092	C123	variant
C093	F093	C093	representative
C1202	F093	C093	variant
C125	F093	C093	variant
C1314	F093	C093	variant
C1995	F093	C093	variant
C2022	F093	C093	variant
C571	F093	C093	variant
C774	F093	C093	variant
C033	F094	C316	variant
C1336	F094	C316	variant
C141	F094	C316	variant
C1659	F094	C316	variant
C224	F094	C316	variant
C238	F094	C316	variant
C258	F094	C316	variant
C316	F094	C316	representative
C391	F094	C316	variant
C419	F094	C316	variant
C026	F095	C047	variant
C047	F095	C047	representative
C1061	F095	C047	variant
C1081	F095	C047	variant
C146	F095	C047	variant
C207	F095	C047	variant
C322	F095	C047	variant
C332	F095	C047	variant
C371	F095	C047	variant
C497	F095	C047	variant
C510	F095	C047	variant
C540	F095	C047	variant
C584	F095	C047	variant
C587	F095	C047	variant
C659	F095	C047	variant
C845	F095	C047	variant
C027	F096	C027	representative
C105	F096	C027	variant
C1271	F096	C027	variant
C345	F096	C027	variant
C381	F096	C027	variant
C470	F096	C027	variant
C522	F096	C027	variant
C568	F096	C027	variant
C1045	F097	C164	variant
C1252	F097	C164	variant
C1419	F097	C164	variant
C1523	F097	C164	variant
C164	F097	C164	representative
C1650	F097	C164	variant
C1840	F097	C164	variant
C433	F097	C164	variant
C691	F097	C164	variant
C708	F097	C164	variant
C776	F097	C164	variant
C829	F097	C164	variant
C879	F097	C164	variant
C1608	F098	C1608	representative
C1757	F098	C1608	variant
C1290	F099	C170	variant
C1402	F099	C170	variant
C1450	F099	C170	variant
C1596	F099	C170	member
C162	F099	C170	variant
C170	F099	C170	representative
C204	F099	C170	variant
C387	F099	C170	variant
C429	F099	C170	variant
C624	F099	C170	variant
C689	F099	C170	variant
C744	F099	C170	variant
C919	F099	C170	variant
C063	F100	C063	representative
C089	F100	C063	variant
C1620	F100	C063	variant
C281	F100	C063	variant
C321	F100	C063	variant
C414	F100	C063	variant
C613	F100	C063	variant
C742	F100	C063	variant
C983	F100	C063	variant
C1430	F101	C304	variant
C1431	F101	C304	variant
C1655	F101	C304	variant
C1747	F101	C304	variant
C304	F101	C304	representative
C693	F101	C304	variant
C1542	F102	C1542	representative
C1690	F102	C1542	variant
C911	F102	C1542	variant
C1139	F103	C1139	representative
C1233	F103	C1139	variant
C1438	F103	C1139	variant
C1551	F103	C1139	variant
C1588	F103	C1139	variant
C1742	F103	C1139	variant
C1785	F103	C1139	variant
C1812	F103	C1139	variant
C1932	F103	C1139	variant
C1986	F103	C1139	variant
C637	F103	C1139	variant
C984	F103	C1139	variant
C1195	F104	C767	variant
C1465	F104	C767	variant
C1467	F104	C767	variant
C280	F104	C767	variant
C449	F104	C767	variant
C551	F104	C767	variant
C767	F104	C767	representative
C924	F104	C767	variant
C977	F104	C767	variant
C1074	F105	C1074	representative
C1214	F105	C1074	variant
C1364	F105	C1074	variant
C1511	F105	C1074	variant
C1512	F105	C1074	variant
C161	F105	C1074	variant
C1698	F105	C1074	variant
C1783	F105	C1074	variant
C1784	F105	C1074	variant
C1936	F105	C1074	variant
C2023	F105	C1074	variant
C250	F105	C1074	variant
C891	F105	C1074	variant
C037	F106	C275	variant
C1108	F106	C275	variant
C1166	F106	C275	variant
C181	F106	C275	variant
C275	F106	C275	representative
C466	F106	C275	variant
C1270	F107	C417	variant
C1274	F107	C417	variant
C1338	F107	C417	variant
C292	F107	C417	variant
C331	F107	C417	variant
C417	F107	C417	representative
C530	F107	C417	variant
C628	F107	C417	variant
C1671	F108	C1671	representative
C1805	F108	C1671	variant
C1490	F109	C1490	representative
C1862	F109	C1490	variant
C1126	F110	C517	variant
C1206	F110	C517	variant
C1308	F110	C517	member
C1455	F110	C517	variant
C1890	F110	C517	variant
C209	F110	C517	variant
C283	F110	C517	variant
C297	F110	C517	variant
C374	F110	C517	variant
C517	F110	C517	representative
C892	F110	C517	variant
C325	F111	C364	variant
C364	F111	C364	representative
C697	F111	C364	variant
C830	F111	C364	variant
C023	F112	C023	representative
C025	F112	C023	variant
C107	F112	C023	variant
C145	F112	C023	variant
C1603	F112	C023	variant
C197	F112	C023	variant
C200	F112	C023	variant
C264	F112	C023	variant
C272	F112	C023	variant
C287	F112	C023	variant
C425	F112	C023	variant
C588	F112	C023	variant
C728	F112	C023	variant
C786	F112	C023	variant
C824	F112	C023	variant
C888	F112	C023	variant
C049	F113	C049	representative
C103	F113	C049	variant
C115	F113	C049	variant
C1360	F113	C049	variant
C1399	F113	C049	variant
C226	F113	C049	variant
C567	F113	C049	variant
C603	F113	C049	variant
C616	F113	C049	variant
C787	F113	C049	variant
C793	F113	C049	member
C934	F113	C049	variant
C005	F114	C307	variant
C121	F114	C307	variant
C1492	F114	C307	variant
C150	F114	C307	variant
C307	F114	C307	representative
C430	F114	C307	variant
C635	F114	C307	variant
C060	F115	C566	variant
C1925	F115	C566	variant
C439	F115	C566	variant
C566	F115	C566	representative
C630	F115	C566	variant
C1068	F116	C695	variant
C1556	F116	C695	variant
C1562	F116	C695	variant
C1602	F116	C695	variant
C1729	F116	C695	variant
C1947	F116	C695	variant
C1959	F116	C695	variant
C370	F116	C695	variant
C695	F116	C695	representative
C867	F116	C695	variant
C929	F116	C695	variant
C1041	F117	C1649	variant
C1302	F117	C1649	variant
C1481	F117	C1649	variant
C1649	F117	C1649	representative
C1973	F117	C1649	variant
C531	F117	C1649	member
C868	F117	C1649	variant
C1443	F118	C154	variant
C1468	F118	C154	variant
C154	F118	C154	representative
C171	F118	C154	variant
C1831	F118	C154	variant
C187	F118	C154	variant
C277	F118	C154	variant
C298	F118	C154	variant
C618	F118	C154	variant
C681	F118	C154	variant
C920	F118	C154	variant
C068	F119	C076	variant
C076	F119	C076	representative
C1461	F119	C076	variant
C184	F119	C076	variant
C1911	F119	C076	variant
C235	F119	C076	member
C294	F119	C076	variant
C402	F119	C076	variant
C619	F119	C076	variant
C1080	F120	C286	variant
C1226	F120	C286	variant
C1417	F120	C286	variant
C1446	F120	C286	variant
C1464	F120	C286	variant
C1473	F120	C286	variant
C286	F120	C286	representative
C506	F120	C286	variant
C769	F120	C286	variant
C823	F120	C286	variant
C846	F120	C286	variant
C990	F120	C286	variant
C113	F121	C113	representative
C1449	F121	C113	variant
C1581	F121	C113	variant
C1921	F121	C113	variant
C1943	F121	C113	variant
C2062	F121	C113	variant
C305	F121	C113	member
C366	F121	C113	variant
C494	F121	C113	variant
C675	F121	C113	variant
C729	F121	C113	variant
C2002	F122	C736	variant
C736	F122	C736	representative
C1320	F123	C233	variant
C1858	F123	C233	variant
C1859	F123	C233	variant
C233	F123	C233	representative
C447	F123	C233	variant
C592	F123	C233	variant
C898	F123	C233	variant
C1114	F124	C1114	representative
C2082	F124	C1114	variant
C1007	F125	C249	variant
C1073	F125	C249	variant
C1144	F125	C249	variant
C1319	F125	C249	variant
C1388	F125	C249	variant
C1646	F125	C249	variant
C2031	F125	C249	variant
C249	F125	C249	representative
C930	F125	C249	variant
C074	F126	C337	variant
C131	F126	C337	member
C1409	F126	C337	variant
C1445	F126	C337	variant
C1462	F126	C337	variant
C1678	F126	C337	variant
C1744	F126	C337	variant
C337	F126	C337	representative
C398	F126	C337	variant
C514	F126	C337	variant
C657	F126	C337	variant
C771	F126	C337	variant
C815	F126	C337	variant
C077	F127	C1606	variant
C1385	F127	C1606	variant
C1439	F127	C1606	variant
C1517	F127	C1606	variant
C1530	F127	C1606	variant
C1606	F127	C1606	representative
C299	F127	C1606	variant
C1053	F128	C191	variant
C1117	F128	C191	variant
C1406	F128	C191	variant
C1543	F128	C191	variant
C191	F128	C191	representative
C610	F128	C191	variant
C662	F128	C191	variant
C999	F128	C191	variant
C058	F129	C857	member
C140	F129	C857	variant
C2092	F129	C857	variant
C2105	F129	C857	variant
C651	F129	C857	variant
C857	F129	C857	representative
C1280	F130	C1484	variant
C1362	F130	C1484	variant
C1379	F130	C1484	variant
C1482	F130	C1484	variant
C1484	F130	C1484	representative
C1948	F130	C1484	variant
C580	F130	C1484	variant
C885	F130	C1484	variant
C970	F130	C1484	variant
C998	F130	C1484	variant
C1090	F131	C811	variant
C1478	F131	C811	variant
C1493	F131	C811	variant
C1559	F131	C811	variant
C811	F131	C811	representative
C028	F132	C116	variant
C1004	F132	C116	variant
C116	F132	C116	representative
C1160	F132	C116	variant
C1197	F132	C116	variant
C130	F132	C116	variant
C1755	F132	C116	variant
C339	F132	C116	variant
C617	F132	C116	variant
C839	F132	C116	variant
C1156	F133	C564	variant
C1356	F133	C564	variant
C1389	F133	C564	variant
C1701	F133	C564	variant
C1712	F133	C564	variant
C564	F133	C564	representative
C759	F133	C564	variant
C1676	F134	C176	variant
C176	F134	C176	representative
C1905	F134	C176	variant
C245	F134	C176	variant
C576	F134	C176	variant
C627	F134	C176	variant
C901	F134	C176	variant
C1093	F135	C202	variant
C1125	F135	C202	variant
C1275	F135	C202	variant
C1970	F135	C202	variant
C202	F135	C202	representative
C438	F135	C202	member
C458	F135	C202	variant
C553	F135	C202	variant
C596	F135	C202	variant
C634	F135	C202	variant
C975	F135	C202	variant
C1058	F136	C918	variant
C1372	F136	C918	variant
C1410	F136	C918	variant
C1471	F136	C918	variant
C1524	F136	C918	variant
C1571	F136	C918	variant
C1629	F136	C918	variant
C1710	F136	C918	variant
C1870	F136	C918	variant
C1963	F136	C918	member
C2005	F136	C918	variant
C2084	F136	C918	variant
C768	F136	C918	variant
C905	F136	C918	variant
C914	F136	C918	variant
C918	F136	C918	representative
C1019	F137	C393	variant
C1618	F137	C393	variant
C1961	F137	C393	member
C2125	F137	C393	variant
C393	F137	C393	representative
C772	F137	C393	variant
C994	F137	C393	variant
C1106	F138	C870	variant
C1610	F138	C870	variant
C1979	F138	C870	variant
C1980	F138	C870	variant
C335	F138	C870	variant
C415	F138	C870	variant
C472	F138	C870	variant
C488	F138	C870	variant
C548	F138	C870	variant
C789	F138	C870	variant
C850	F138	C870	variant
C870	F138	C870	representative
C1047	F139	C660	variant
C1100	F139	C660	variant
C143	F139	C660	variant
C1433	F139	C660	variant
C190	F139	C660	variant
C244	F139	C660	variant
C660	F139	C660	representative
C672	F139	C660	variant
C701	F139	C660	variant
C762	F139	C660	variant
C1001	F140	C319	variant
C1003	F140	C319	variant
C1050	F140	C319	variant
C1241	F140	C319	variant
C2046	F140	C319	variant
C243	F140	C319	variant
C319	F140	C319	representative
C703	F140	C319	variant
C1383	F141	C256	variant
C1411	F141	C256	variant
C1536	F141	C256	variant
C1945	F141	C256	variant
C256	F141	C256	representative
C420	F141	C256	variant
C467	F141	C256	variant
C582	F141	C256	variant
C680	F141	C256	variant
C690	F141	C256	variant
C714	F141	C256	variant
C801	F141	C256	variant
C992	F141	C256	variant
C1006	F142	C1594	variant
C1124	F142	C1594	variant
C1594	F142	C1594	representative
C1666	F142	C1594	variant
C1779	F142	C1594	variant
C1908	F142	C1594	variant
C558	F142	C1594	variant
C814	F142	C1594	variant
C1829	F143	C1964	variant
C1955	F143	C1964	variant
C1964	F143	C1964	representative
C2083	F143	C1964	variant
C013	F144	C013	representative
C285	F144	C013	variant
C350	F144	C013	variant
C428	F144	C013	variant
C469	F144	C013	variant
C764	F144	C013	variant
C831	F144	C013	variant
C1035	F145	C925	variant
C1120	F145	C925	variant
C1268	F145	C925	variant
C1444	F145	C925	variant
C1597	F145	C925	variant
C1962	F145	C925	variant
C2064	F145	C925	variant
C2075	F145	C925	variant
C491	F145	C925	variant
C802	F145	C925	variant
C825	F145	C925	variant
C925	F145	C925	representative
C963	F145	C925	variant
C1621	F146	C733	variant
C733	F146	C733	representative
C111	F147	C379	variant
C1265	F147	C379	member
C1687	F147	C379	variant
C212	F147	C379	variant
C315	F147	C379	variant
C379	F147	C379	representative
C528	F147	C379	variant
C948	F147	C379	variant
C1062	F148	C314	variant
C1288	F148	C314	variant
C180	F148	C314	variant
C311	F148	C314	variant
C314	F148	C314	representative
C477	F148	C314	variant
C654	F148	C314	variant
C864	F148	C314	variant
C913	F148	C314	variant
C057	F149	C735	variant
C1323	F149	C735	variant
C1810	F149	C735	variant
C2028	F149	C735	variant
C271	F149	C735	variant
C421	F149	C735	variant
C563	F149	C735	variant
C602	F149	C735	variant
C735	F149	C735	representative
C746	F149	C735	variant
C866	F149	C735	variant
C946	F149	C735	variant
C1014	F150	C757	variant
C1105	F150	C757	variant
C1165	F150	C757	variant
C1353	F150	C757	variant
C1392	F150	C757	variant
C1538	F150	C757	variant
C1639	F150	C757	variant
C1842	F150	C757	variant
C1953	F150	C757	variant
C232	F150	C757	variant
C401	F150	C757	variant
C757	F150	C757	representative
C849	F150	C757	variant
C017	F151	C404	variant
C1145	F151	C404	variant
C1574	F151	C404	variant
C1611	F151	C404	member
C247	F151	C404	variant
