left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C1423	C405	0.642528	0.611643	0.543233	0.773523	0.963847	0.748192	0.775841	mutual_knn
C131	C140	0.642189	0.670911	0.52672	0.553617	0.933556	0.697263	0.834252	mutual_knn
C1290	C199	0.642116	0.638443	0.534784	0.729152	0.895443	0.830969	0.807049	mutual_knn
C869	C872	0.641865	0.635666	0.545942	0.68508	0.917412	0.72673	0.827594	mutual_knn
C181	C916	0.641837	0.662347	0.521386	0.602107	0.940372	0.724204	0.813425	mutual_knn
C086	C528	0.641758	0.716695	0.429153	0.636926	0.909718	0.638722	0.934572	mutual_knn
C027	C104	0.64135	0.722373	0.54631	0.344539	0.818165	0.811115	0.935239	mutual_knn
C1337	C970	0.640572	0.675932	0.488187	0.624714	0.936784	0.752376	1.0	mutual_knn
C334	C617	0.640237	0.746821	0.576826	0.340577	0.597207	0.804633	1.0	mutual_knn
C1173	C619	0.640053	0.612441	0.557969	0.737035	0.927389	0.735344	0.789911	mutual_knn
C151	C524	0.639978	0.623717	0.524298	0.753518	0.954786	0.693934	0.824136	mutual_knn
C710	C958	0.639708	0.616107	0.549247	0.710042	0.958764	0.72793	0.77719	mutual_knn
C128	C971	0.638419	0.63588	0.577097	0.562925	0.910579	0.758661	0.782856	mutual_knn
C113	C268	0.638322	0.716482	0.417706	0.599563	0.948132	0.595236	0.87953	mutual_knn
C1423	C700	0.638225	0.709859	0.486216	0.452675	0.92164	0.744503	0.852097	mutual_knn
C152	C483	0.637431	0.707645	0.384115	0.733262	0.950476	0.577966	1.0	mutual_knn
C014	C097	0.637098	0.618206	0.565584	0.629016	0.95418	0.726612	0.799086	mutual_knn
C022	C590	0.636188	0.636771	0.56006	0.619284	0.87856	0.813886	0.782593	mutual_knn
C086	C103	0.635941	0.668649	0.511229	0.594222	0.888256	0.721969	0.831435	mutual_knn
C113	C203	0.635496	0.648188	0.530053	0.683021	0.840845	0.694268	0.789254	mutual_knn
C022	C1348	0.634257	0.737709	0.475263	0.349611	0.87862	0.810516	0.873343	mutual_knn
C251	C321	0.634022	0.61822	0.574696	0.601842	0.923193	0.840371	0.94543	mutual_knn
C311	C338	0.633411	0.630689	0.483249	0.778061	0.952861	0.700139	0.895464	mutual_knn
C339	C722	0.632795	0.611066	0.525296	0.723716	0.973018	0.732027	0.88563	mutual_knn
C645	C792	0.632454	0.617823	0.556778	0.628303	0.936784	0.730891	0.838899	mutual_knn
C1523	C1600	0.631568	0.711468	0.412989	0.589649	0.92972	0.611557	0.859481	mutual_knn
C049	C070	0.631493	0.580056	0.564286	0.756642	0.965146	0.746378	0.764233	mutual_knn
C352	C972	0.63147	0.669035	0.542687	0.403124	0.938337	0.762107	0.828041	mutual_knn
C554	C828	0.630687	0.637934	0.520594	0.703439	0.851983	0.687446	0.84565	mutual_knn
C495	C873	0.630344	0.696718	0.487379	0.505842	0.851874	0.678373	0.843176	mutual_knn
C041	C059	0.629518	0.579047	0.572633	0.707415	0.974634	0.734189	0.741398	mutual_knn
C186	C560	0.629216	0.673698	0.535619	0.405253	0.911564	0.710327	0.891543	mutual_knn
C057	C407	0.628884	0.682431	0.526121	0.40719	0.891133	0.743234	0.924665	mutual_knn
C1221	C1399	0.628815	0.796223	0.4273	0.268922	0.75621	0.603909	1.0	mutual_knn
C019	C224	0.628607	0.6719	0.498497	0.474147	0.956934	0.752566	0.838214	mutual_knn
C1568	C1668	0.628479	0.788752	0.455591	0.288536	0.685728	0.638869	0.891307	mutual_knn
C166	C242	0.628215	0.669409	0.538931	0.437403	0.880906	0.71411	0.820712	mutual_knn
C194	C538	0.628093	0.655168	0.519165	0.556556	0.891042	0.690765	0.837622	mutual_knn
C315	C428	0.626738	0.606297	0.548933	0.63808	0.951017	0.740854	0.775604	mutual_knn
C099	C360	0.62622	0.656625	0.558039	0.429464	0.875489	0.724106	0.799301	mutual_knn
C1106	C1374	0.625831	0.650057	0.470032	0.700169	0.897765	0.672576	0.915448	mutual_knn
C1511	C1512	0.625745	0.760867	0.432575	0.382852	0.772539	0.6676	1.0	mutual_knn
C307	C326	0.625654	0.663651	0.518729	0.537473	0.844626	0.711661	0.824227	mutual_knn
C019	C294	0.625171	0.628607	0.504617	0.643382	0.951438	0.756176	0.815589	mutual_knn
C147	C491	0.624982	0.789319	0.362105	0.335651	0.881265	0.532895	0.888666	mutual_knn
C198	C591	0.624096	0.662777	0.465287	0.656311	0.874897	0.662844	0.932877	mutual_knn
C222	C223	0.623957	0.591846	0.538016	0.739792	0.926498	0.705412	0.759907	mutual_knn
C290	C570	0.623858	0.706185	0.544808	0.293968	0.779261	0.733482	0.891595	mutual_knn
C216	C543	0.623518	0.695491	0.52688	0.324209	0.852871	0.813692	0.916228	mutual_knn
C524	C717	0.623213	0.66818	0.410006	0.725392	0.935819	0.596114	0.891259	mutual_knn
C456	C533	0.6231	0.62297	0.558287	0.578855	0.862433	0.750788	0.79482	mutual_knn
C336	C462	0.622375	0.656793	0.528636	0.529006	0.824876	0.692492	0.803764	mutual_knn
C384	C605	0.621989	0.583162	0.559465	0.660311	0.965374	0.734665	0.773757	mutual_knn
C433	C657	0.621668	0.618225	0.470779	0.744561	0.968658	0.654363	0.806923	mutual_knn
C1232	C1511	0.621284	0.760867	0.438359	0.33841	0.755012	0.681478	1.0	mutual_knn
C712	C779	0.621245	0.658151	0.562936	0.469564	0.763323	0.736534	0.823794	mutual_knn
C1071	C272	0.621217	0.765625	0.365248	0.441709	0.846591	0.584652	0.930883	mutual_knn
C012	C077	0.621187	0.647552	0.451553	0.667909	0.951537	0.672086	0.833144	mutual_knn
C135	C809	0.619606	0.597792	0.58685	0.524068	0.922485	0.84847	0.752295	mutual_knn
C121	C235	0.619394	0.573019	0.523939	0.779864	0.97717	0.719729	0.92189	mutual_knn
C1048	C1251	0.618411	0.713815	0.44069	0.490444	0.802525	0.642548	0.916108	mutual_knn
C024	C034	0.617902	0.537456	0.531146	0.898306	1.0	0.724263	0.761359	mutual_knn
C1139	C315	0.617769	0.637827	0.544017	0.468271	0.888235	0.727142	0.793156	mutual_knn
C331	C959	0.617592	0.693619	0.521597	0.291979	0.85105	0.695998	0.830255	mutual_knn
C1056	C219	0.61733	0.598611	0.543499	0.613743	0.93601	0.730531	0.80525	mutual_knn
C1388	C858	0.616714	0.618199	0.536357	0.573759	0.893315	0.770342	0.934318	mutual_knn
C039	C043	0.616641	0.592655	0.534022	0.638577	0.962491	0.703796	0.798882	mutual_knn
C275	C915	0.616346	0.663856	0.450498	0.541144	0.951543	0.66578	0.843198	mutual_knn
C318	C401	0.615503	0.595447	0.577654	0.515575	0.929259	0.845273	0.941107	mutual_knn
C033	C071	0.615212	0.588586	0.539368	0.66062	0.930462	0.705812	0.750212	mutual_knn
C072	C171	0.615208	0.582021	0.52834	0.680086	0.976867	0.703817	0.803993	mutual_knn
C273	C435	0.615003	0.614441	0.510063	0.636781	0.910854	0.731764	0.880121	mutual_knn
C096	C129	0.614536	0.597692	0.525252	0.629497	0.951647	0.699714	0.750951	mutual_knn
C121	C534	0.614425	0.562559	0.525858	0.768078	0.985801	0.813617	0.925739	mutual_knn
C562	C826	0.614308	0.67136	0.453028	0.511392	0.915811	0.630858	0.819366	mutual_knn
C023	C453	0.614275	0.609034	0.564841	0.533337	0.869716	0.807409	0.765391	mutual_knn
C466	C519	0.61406	0.67842	0.498146	0.436437	0.81763	0.735232	0.922921	mutual_knn
C1144	C994	0.613803	0.732467	0.522297	0.130519	0.77829	0.687503	0.947583	mutual_knn
C134	C873	0.613666	0.604467	0.514862	0.627833	0.941901	0.740715	0.759258	mutual_knn
C1188	C330	0.613011	0.686242	0.491955	0.371776	0.851257	0.706636	0.910766	mutual_knn
C1099	C1338	0.612859	0.594652	0.573113	0.542778	0.89322	0.771536	0.825982	mutual_knn
C003	C020	0.612393	0.556338	0.572118	0.665483	0.960398	0.752054	0.756711	mutual_knn
C1144	C1564	0.612369	0.737759	0.52676	0.232449	0.622171	0.692588	0.956459	mutual_knn
C088	C431	0.611985	0.658018	0.539349	0.385345	0.826373	0.81706	0.867001	mutual_knn
C1392	C591	0.611859	0.682261	0.391296	0.59059	0.942809	0.58236	0.815741	mutual_knn
C622	C800	0.61094	0.683774	0.483747	0.453461	0.785825	0.677112	0.830304	mutual_knn
C450	C794	0.61068	0.584442	0.510888	0.737718	0.914207	0.759813	0.838439	mutual_knn
C139	C812	0.610414	0.677413	0.509627	0.427765	0.760431	0.773181	0.828406	mutual_knn
C224	C296	0.610063	0.666351	0.437663	0.514771	0.941118	0.611845	0.872264	mutual_knn
C1290	C1523	0.610042	0.670817	0.407714	0.584226	0.938971	0.60006	0.859481	mutual_knn
C026	C265	0.609974	0.574192	0.527448	0.681679	0.964755	0.767863	0.764107	mutual_knn
C198	C435	0.609482	0.589948	0.536517	0.612393	0.923133	0.710582	0.753894	mutual_knn
C145	C364	0.60907	0.611226	0.522095	0.551424	0.916862	0.735786	0.862509	mutual_knn
C315	C781	0.608931	0.601302	0.537733	0.555958	0.913643	0.722616	0.778229	mutual_knn
C134	C452	0.608529	0.644231	0.511124	0.484257	0.846511	0.745887	0.805188	mutual_knn
C208	C420	0.608485	0.61032	0.492265	0.615602	0.940856	0.677956	0.816413	mutual_knn
C015	C172	0.607718	0.585798	0.485827	0.716857	0.973852	0.729971	0.828103	mutual_knn
C1328	C225	0.60748	0.626404	0.53562	0.475708	0.860215	0.763717	0.796869	mutual_knn
C096	C228	0.605908	0.655568	0.45976	0.486715	0.915249	0.63937	0.794644	mutual_knn
C494	C833	0.60584	0.694958	0.461136	0.39116	0.80904	0.641086	0.917737	mutual_knn
C265	C604	0.605772	0.609048	0.483156	0.622231	0.940779	0.670896	0.820876	mutual_knn
C080	C149	0.60567	0.583698	0.536497	0.616606	0.912113	0.705934	0.754154	mutual_knn
C086	C151	0.605531	0.611658	0.497556	0.599239	0.905111	0.698954	0.803064	mutual_knn
C151	C193	0.604828	0.585378	0.544259	0.564369	0.924242	0.720869	0.785122	mutual_knn
C197	C420	0.604367	0.585011	0.494563	0.671664	0.963261	0.677956	0.816413	mutual_knn
C391	C699	0.60435	0.599244	0.535242	0.546008	0.895549	0.701561	0.797667	mutual_knn
C265	C312	0.60434	0.60497	0.504565	0.571987	0.932874	0.718495	0.775054	mutual_knn
C1472	C273	0.604266	0.637263	0.414886	0.64807	0.963624	0.648038	0.844612	mutual_knn
C485	C878	0.603397	0.64089	0.526282	0.432473	0.818201	0.721934	0.824869	mutual_knn
C159	C343	0.603053	0.556954	0.548747	0.66746	0.932059	0.829495	0.890775	mutual_knn
C570	C719	0.602937	0.626482	0.558774	0.430858	0.789777	0.741701	0.771543	mutual_knn
C104	C272	0.602878	0.683092	0.477317	0.363202	0.818165	0.667802	0.870435	mutual_knn
C132	C255	0.602518	0.560863	0.553505	0.590407	0.969949	0.727908	0.734562	mutual_knn
C290	C719	0.602214	0.663236	0.514343	0.318432	0.844495	0.73173	0.857574	mutual_knn
C174	C258	0.602172	0.531167	0.540858	0.76306	0.980246	0.732643	0.765953	mutual_knn
C768	C862	0.602009	0.551777	0.53478	0.686139	0.970725	0.700427	0.730659	mutual_knn
C1453	C1627	0.60163	0.582919	0.526546	0.621094	0.900974	0.739709	0.825313	mutual_knn
C102	C220	0.601548	0.550043	0.540286	0.673754	0.970648	0.76186	0.852833	mutual_knn
C114	C308	0.60102	0.580781	0.549881	0.55093	0.905719	0.768323	0.748785	mutual_knn
C277	C341	0.600966	0.555961	0.507901	0.727635	0.978517	0.688456	0.75845	mutual_knn
C1404	C449	0.600822	0.580944	0.512922	0.655611	0.909124	0.752401	1.0	mutual_knn
C182	C407	0.600669	0.600805	0.486417	0.61183	0.931585	0.660393	0.826683	mutual_knn
C1290	C1600	0.600598	0.637235	0.434467	0.585665	0.930739	0.611557	0.805119	mutual_knn
C1030	C555	0.600515	0.609914	0.530524	0.483416	0.880587	0.698572	0.849355	mutual_knn
C046	C197	0.600478	0.598936	0.536479	0.474076	0.926584	0.70285	0.750568	mutual_knn
C030	C105	0.600256	0.526344	0.512973	0.848938	0.982986	0.723927	0.817223	mutual_knn
C089	C392	0.600083	0.517229	0.549094	0.784124	0.983284	0.737884	0.723795	mutual_knn
C1306	C1573	0.599998	0.618087	0.566832	0.411671	0.797382	0.758756	0.941574	mutual_knn
C1292	C1306	0.599969	0.605257	0.561662	0.467519	0.820901	0.743573	0.757341	mutual_knn
C113	C147	0.59968	0.718289	0.395171	0.349555	0.870285	0.607732	0.875938	mutual_knn
C418	C959	0.599583	0.618049	0.54341	0.475357	0.8	0.722379	0.79052	mutual_knn
C067	C1301	0.59927	0.616899	0.53427	0.461468	0.843925	0.807862	0.882437	mutual_knn
C1168	C955	0.598804	0.589665	0.519549	0.559109	0.921954	0.684953	0.745243	mutual_knn
C014	C399	0.598635	0.526264	0.548096	0.754413	0.956331	0.781521	0.702293	mutual_knn
C020	C217	0.598355	0.607805	0.468297	0.60576	0.933876	0.712151	0.757371	mutual_knn
C216	C848	0.598285	0.62393	0.439667	0.636509	0.907692	0.617047	0.88977	mutual_knn
C029	C350	0.598265	0.634432	0.455214	0.483152	0.961694	0.673739	0.81477	mutual_knn
C1331	C435	0.597272	0.655376	0.461499	0.460844	0.850498	0.633184	0.932119	mutual_knn
C042	C125	0.597072	0.594743	0.520841	0.594478	0.84	0.685017	0.840566	mutual_knn
C1523	C872	0.596587	0.643763	0.475734	0.455807	0.864048	0.668869	0.925437	mutual_knn
C456	C581	0.596134	0.609301	0.486124	0.564164	0.892301	0.674526	0.771655	mutual_knn
C035	C333	0.596063	0.58412	0.496571	0.604414	0.945905	0.780586	1.0	mutual_knn
C170	C332	0.595986	0.595248	0.465742	0.636231	0.950163	0.691967	0.865664	mutual_knn
C061	C1050	0.595879	0.630742	0.54335	0.321779	0.853247	0.83252	0.87734	mutual_knn
C857	C924	0.595114	0.594718	0.450654	0.675291	0.950297	0.672394	0.82921	mutual_knn
C151	C232	0.595014	0.556743	0.480608	0.747071	0.977534	0.669736	0.838535	mutual_knn
C299	C884	0.594767	0.692823	0.440134	0.414764	0.748383	0.63195	1.0	mutual_knn
C199	C869	0.594515	0.608625	0.509832	0.473523	0.899002	0.830969	0.807049	mutual_knn
C219	C412	0.594088	0.558981	0.5554	0.537305	0.942465	0.719638	0.785224	mutual_knn
C304	C760	0.592881	0.541404	0.509156	0.725096	0.969221	0.705618	0.779244	mutual_knn
C452	C873	0.592753	0.64622	0.456645	0.451126	0.875371	0.633844	0.800443	mutual_knn
C355	C851	0.592626	0.623849	0.397912	0.67385	0.939432	0.63006	0.852542	mutual_knn
C011	C185	0.592358	0.548312	0.499411	0.707017	0.976777	0.695309	0.820807	mutual_knn
C1477	C850	0.592272	0.590783	0.544189	0.505829	0.830412	0.742564	0.784845	mutual_knn
C012	C237	0.592234	0.551509	0.547097	0.601172	0.922335	0.772925	0.717399	mutual_knn
C039	C081	0.592157	0.585114	0.512816	0.494291	0.963255	0.685147	0.747194	mutual_knn
C876	C962	0.592143	0.610224	0.417982	0.662788	0.953579	0.671496	0.820511	mutual_knn
C1098	C558	0.591923	0.592691	0.488112	0.606125	0.885316	0.708134	0.780403	mutual_knn
C018	C141	0.591596	0.62602	0.527598	0.316808	0.886259	0.783971	0.865293	mutual_knn
C043	C289	0.591276	0.55493	0.467697	0.759122	0.9759	0.641506	0.761959	mutual_knn
C236	C448	0.591074	0.570693	0.512696	0.602191	0.917001	0.718338	0.827004	mutual_knn
C157	C261	0.590744	0.565275	0.494971	0.660973	0.935183	0.666775	0.766138	mutual_knn
C1194	C990	0.590413	0.562402	0.507319	0.645825	0.924338	0.747991	0.915015	mutual_knn
C321	C648	0.590168	0.549592	0.527807	0.611776	0.958517	0.778124	0.79432	mutual_knn
C325	C538	0.590129	0.641141	0.46159	0.463495	0.847319	0.632215	0.822072	mutual_knn
C1191	C594	0.589456	0.570781	0.456344	0.700665	0.970963	0.674014	0.917054	mutual_knn
C331	C418	0.589446	0.633609	0.540065	0.320637	0.785584	0.730689	0.7917	mutual_knn
C411	C560	0.589296	0.597541	0.53932	0.463617	0.823675	0.768152	0.82103	mutual_knn
C057	C888	0.589265	0.529005	0.546488	0.626549	0.981616	0.726144	0.824638	mutual_knn
C188	C342	0.588932	0.718393	0.413893	0.312818	0.742857	0.685101	0.838855	mutual_knn
C108	C840	0.588535	0.628908	0.48058	0.450547	0.848528	0.684288	1.0	mutual_knn
C204	C378	0.588455	0.59939	0.539909	0.489373	0.778499	0.717069	0.849136	mutual_knn
C1222	C713	0.588066	0.569657	0.548731	0.529546	0.856637	0.816077	0.853586	mutual_knn
C1107	C1183	0.587278	0.56288	0.503258	0.631192	0.917417	0.739182	0.72779	mutual_knn
C033	C171	0.586965	0.555414	0.535494	0.514517	0.971579	0.699313	0.830354	mutual_knn
C1075	C1411	0.586518	0.632008	0.44408	0.424962	0.947943	0.648536	0.845933	mutual_knn
C1216	C1506	0.586114	0.579702	0.514293	0.544582	0.875175	0.722829	0.74988	mutual_knn
C051	C368	0.585855	0.628023	0.4956	0.3678	0.863829	0.678781	0.828402	mutual_knn
C180	C538	0.585792	0.606563	0.481666	0.559384	0.820729	0.666067	0.763939	mutual_knn
C041	C828	0.585722	0.557604	0.478141	0.723618	0.911155	0.698395	0.765954	mutual_knn
C1496	C1681	0.584811	0.544747	0.550253	0.61471	0.858906	0.767335	1.0	mutual_knn
C085	C397	0.584553	0.598383	0.465096	0.515276	0.943052	0.670114	0.869812	mutual_knn
C205	C231	0.584184	0.626932	0.460983	0.488725	0.83551	0.690641	0.907135	mutual_knn
C1608	C332	0.583848	0.55091	0.487007	0.687981	0.93493	0.669195	0.889315	mutual_knn
C545	C655	0.583787	0.552182	0.526812	0.584862	0.911656	0.691118	0.724811	mutual_knn
C833	C959	0.5837	0.644681	0.461613	0.46281	0.765942	0.64218	0.876049	mutual_knn
C892	C993	0.583053	0.636222	0.439847	0.457267	0.872615	0.692056	1.0	mutual_knn
C1339	C676	0.58279	0.607523	0.467595	0.521509	0.865991	0.67796	0.794828	mutual_knn
C276	C415	0.58269	0.522723	0.550545	0.666089	0.895564	0.785032	0.77825	mutual_knn
C315	C363	0.582539	0.584711	0.5202	0.508987	0.83225	0.733725	0.767923	mutual_knn
C016	C275	0.582443	0.555402	0.564336	0.453137	0.901276	0.740713	0.828347	mutual_knn
C037	C150	0.582245	0.569768	0.378725	0.846975	0.990457	0.579882	0.819329	mutual_knn
C106	C1156	0.582154	0.535327	0.471056	0.754615	0.977126	0.705307	0.714368	mutual_knn
C1153	C777	0.581965	0.534578	0.559607	0.557225	0.910714	0.738899	0.770134	mutual_knn
C1243	C1338	0.581697	0.558662	0.511676	0.582839	0.905789	0.757766	0.930053	mutual_knn
C1284	C236	0.58115	0.576739	0.538581	0.441199	0.870863	0.756489	1.0	mutual_knn
C1048	C1560	0.580936	0.656248	0.408948	0.446928	0.854349	0.588736	0.827797	mutual_knn
C1124	C772	0.580758	0.559239	0.430914	0.745703	0.972933	0.622159	0.816583	mutual_knn
C592	C984	0.580504	0.580876	0.490134	0.522537	0.907716	0.759937	0.818941	mutual_knn
C261	C605	0.580478	0.537281	0.502796	0.681015	0.928976	0.672312	0.732544	mutual_knn
C225	C421	0.580203	0.5216	0.569667	0.566079	0.918956	0.84302	0.819636	mutual_knn
C057	C756	0.580086	0.584164	0.526214	0.429609	0.871784	0.736367	0.817983	mutual_knn
C1423	C766	0.57968	0.62178	0.461236	0.389192	0.915005	0.6928	0.793396	mutual_knn
C794	C966	0.579377	0.588021	0.489285	0.492619	0.893188	0.703924	0.839264	mutual_knn
C068	C451	0.57934	0.54169	0.570751	0.498962	0.873736	0.734933	0.80747	mutual_knn
C334	C467	0.57911	0.658424	0.442538	0.339802	0.831567	0.641243	0.851757	mutual_knn
C1389	C827	0.578982	0.53709	0.541952	0.583883	0.89463	0.704703	0.731716	mutual_knn
C015	C064	0.578433	0.584505	0.500023	0.470953	0.890786	0.728126	0.824766	mutual_knn
C365	C621	0.5782	0.611147	0.490102	0.371456	0.884499	0.694447	0.944164	mutual_knn
C139	C436	0.577823	0.606016	0.564483	0.278816	0.775886	0.775534	0.795619	mutual_knn
C148	C541	0.577757	0.524335	0.525528	0.636258	0.943052	0.69253	0.803419	mutual_knn
C418	C800	0.577706	0.619389	0.461525	0.487247	0.80829	0.657892	0.774801	mutual_knn
