candidate_id	family_id	representative_candidate_id	membership
C973	F019	C1133	variant
C1123	F020	C401	variant
C318	F020	C401	variant
C401	F020	C401	representative
C488	F020	C401	variant
C214	F021	C290	variant
C290	F021	C290	representative
C329	F021	C290	variant
C465	F021	C290	variant
C570	F021	C290	variant
C719	F021	C290	variant
C830	F021	C290	variant
C099	F022	C360	variant
C1000	F022	C360	variant
C1351	F022	C360	variant
C360	F022	C360	representative
C1128	F023	C330	variant
C1149	F023	C330	variant
C1188	F023	C330	variant
C281	F023	C330	variant
C330	F023	C330	representative
C1079	F024	C126	variant
C126	F024	C126	representative
C741	F024	C126	variant
C032	F025	C222	variant
C044	F025	C222	variant
C168	F025	C222	variant
C222	F025	C222	representative
C223	F025	C222	variant
C380	F025	C222	variant
C632	F025	C222	variant
C1148	F026	C691	variant
C1368	F026	C691	variant
C691	F026	C691	representative
C894	F026	C691	variant
C997	F026	C691	variant
C027	F027	C027	representative
C104	F027	C027	variant
C1071	F027	C027	member
C1310	F027	C027	variant
C272	F027	C027	variant
C469	F027	C027	variant
C067	F028	C067	representative
C1301	F028	C067	variant
C1638	F028	C067	variant
C274	F028	C067	member
C580	F028	C067	variant
C1141	F029	C1141	representative
C1235	F029	C1141	variant
C1265	F029	C1141	variant
C552	F029	C1141	variant
C643	F029	C1141	variant
C094	F030	C858	variant
C1059	F030	C858	variant
C1268	F030	C858	variant
C1388	F030	C858	variant
C474	F030	C858	variant
C694	F030	C858	variant
C858	F030	C858	representative
C1080	F031	C929	variant
C1121	F031	C929	variant
C173	F031	C929	variant
C929	F031	C929	representative
C1139	F032	C315	variant
C249	F032	C315	variant
C315	F032	C315	representative
C363	F032	C315	variant
C395	F032	C315	variant
C428	F032	C315	variant
C438	F032	C315	variant
C507	F032	C315	variant
C578	F032	C315	variant
C781	F032	C315	variant
C055	F033	C055	representative
C087	F033	C055	variant
C1043	F033	C055	variant
C1229	F033	C055	variant
C1281	F033	C055	variant
C276	F033	C055	variant
C371	F033	C055	variant
C375	F033	C055	variant
C415	F033	C055	variant
C606	F033	C055	variant
C811	F033	C055	variant
C021	F034	C079	variant
C029	F034	C079	variant
C074	F034	C079	variant
C079	F034	C079	representative
C1094	F034	C079	variant
C190	F034	C079	variant
C350	F034	C079	variant
C386	F034	C079	variant
C475	F034	C079	variant
C566	F034	C079	variant
C634	F034	C079	variant
C844	F034	C079	variant
C1307	F035	C264	variant
C264	F035	C264	representative
C542	F035	C264	variant
C1222	F036	C713	variant
C1395	F036	C713	variant
C1661	F036	C713	variant
C1679	F036	C713	variant
C713	F036	C713	representative
C062	F037	C062	representative
C1362	F037	C062	variant
C1370	F037	C062	variant
C1676	F037	C062	variant
C1260	F038	C324	variant
C1360	F038	C324	variant
C324	F038	C324	representative
C615	F038	C324	member
C627	F038	C324	variant
C837	F038	C324	variant
C1065	F039	C1065	representative
C1066	F039	C1065	variant
C1224	F039	C1065	variant
C1341	F039	C1065	variant
C1461	F039	C1065	variant
C229	F039	C1065	variant
C408	F039	C1065	variant
C712	F039	C1065	variant
C779	F039	C1065	variant
C783	F039	C1065	variant
C1375	F040	C441	variant
C1499	F040	C441	variant
C441	F040	C441	representative
C078	F041	C225	variant
C1328	F041	C225	variant
C1379	F041	C225	variant
C1570	F041	C225	variant
C225	F041	C225	representative
C421	F041	C225	variant
C1171	F042	C1171	representative
C1642	F042	C1171	member
C511	F042	C1171	variant
C1023	F043	C1023	representative
C1503	F043	C1023	variant
C1549	F043	C1023	variant
C1384	F044	C702	variant
C702	F044	C702	representative
C1085	F045	C301	variant
C300	F045	C301	variant
C301	F045	C301	representative
C531	F045	C301	variant
C085	F046	C397	variant
C1057	F046	C397	variant
C1288	F046	C397	variant
C195	F046	C397	variant
C389	F046	C397	variant
C394	F046	C397	variant
C397	F046	C397	representative
C403	F046	C397	variant
C576	F046	C397	variant
C895	F046	C397	variant
C036	F047	C423	variant
C1330	F047	C423	variant
C1621	F047	C423	variant
C423	F047	C423	representative
C530	F047	C423	variant
C088	F048	C404	member
C1406	F048	C404	variant
C188	F048	C404	variant
C309	F048	C404	variant
C342	F048	C404	variant
C404	F048	C404	representative
C431	F048	C404	variant
C439	F048	C404	member
C644	F048	C404	variant
C1010	F049	C322	variant
C1556	F049	C322	variant
C271	F049	C322	variant
C322	F049	C322	representative
C484	F049	C322	variant
C563	F049	C322	variant
C596	F049	C322	variant
C050	F050	C700	variant
C1423	F050	C700	variant
C227	F050	C700	variant
C259	F050	C700	variant
C405	F050	C700	variant
C700	F050	C700	representative
C731	F050	C700	variant
C753	F050	C700	variant
C766	F050	C700	variant
C829	F050	C700	variant
C911	F050	C700	variant
C015	F051	C015	representative
C064	F051	C015	variant
C172	F051	C015	variant
C201	F051	C015	variant
C279	F051	C015	variant
C313	F051	C015	variant
C353	F051	C015	variant
C497	F051	C015	variant
C820	F051	C015	variant
C1182	F052	C425	variant
C425	F052	C425	representative
C687	F052	C425	variant
C799	F052	C425	variant
C860	F052	C425	variant
C932	F052	C425	variant
C009	F053	C180	variant
C065	F053	C180	variant
C1013	F053	C180	variant
C110	F053	C180	variant
C1287	F053	C180	variant
C180	F053	C180	representative
C194	F053	C180	variant
C234	F053	C180	variant
C325	F053	C180	variant
C437	F053	C180	variant
C477	F053	C180	variant
C506	F053	C180	variant
C538	F053	C180	variant
C704	F053	C180	variant
C1234	F054	C456	variant
C456	F054	C456	representative
C472	F054	C456	variant
C499	F054	C456	variant
C533	F054	C456	variant
C581	F054	C456	variant
C629	F054	C456	variant
C738	F054	C456	variant
C776	F054	C456	variant
C831	F054	C456	variant
C095	F055	C095	representative
C1074	F055	C095	variant
C1245	F055	C095	variant
C063	F056	C063	representative
C1483	F056	C063	variant
C369	F056	C063	variant
C383	F056	C063	variant
C547	F056	C063	variant
C1157	F057	C440	variant
C344	F057	C440	variant
C440	F057	C440	representative
C822	F057	C440	variant
C900	F057	C440	variant
C947	F057	C440	variant
C961	F057	C440	variant
C001	F058	C001	representative
C006	F058	C001	variant
C030	F058	C001	variant
C048	F058	C001	variant
C105	F058	C001	variant
C107	F058	C001	variant
C468	F058	C001	variant
C630	F058	C001	variant
C819	F058	C001	member
C968	F058	C001	variant
C086	F059	C151	variant
C103	F059	C151	variant
C1037	F059	C151	variant
C151	F059	C151	representative
C178	F059	C151	variant
C193	F059	C151	variant
C232	F059	C151	variant
C524	F059	C151	variant
C528	F059	C151	variant
C625	F059	C151	variant
C717	F059	C151	variant
C1283	F060	C278	variant
C1444	F060	C278	variant
C278	F060	C278	representative
C455	F060	C278	variant
C482	F060	C278	variant
C516	F060	C278	variant
C720	F060	C278	variant
C011	F061	C011	representative
C1027	F061	C011	variant
C158	F061	C011	variant
C185	F061	C011	variant
C390	F061	C011	variant
C490	F061	C011	variant
C529	F061	C011	variant
C775	F061	C011	variant
C807	F061	C011	variant
C861	F061	C011	variant
C889	F061	C011	variant
C931	F061	C011	variant
C090	F062	C090	representative
C1105	F062	C090	variant
C1130	F062	C090	variant
C1337	F062	C090	variant
C1369	F062	C090	variant
C1377	F062	C090	variant
C1449	F062	C090	variant
C1559	F062	C090	variant
C970	F062	C090	variant
C1076	F063	C1076	representative
C1111	F063	C1076	variant
C1688	F063	C1076	variant
C680	F063	C1076	variant
C1069	F064	C567	variant
C1550	F064	C567	variant
C567	F064	C567	representative
C595	F064	C567	variant
C031	F065	C031	representative
C1091	F065	C031	variant
C1093	F065	C031	variant
C1110	F065	C031	variant
C1212	F065	C031	variant
C454	F065	C031	variant
C611	F065	C031	variant
C051	F066	C051	representative
C144	F066	C051	member
C187	F066	C051	variant
C189	F066	C051	variant
C256	F066	C051	variant
C282	F066	C051	variant
C327	F066	C051	member
C358	F066	C051	variant
C368	F066	C051	variant
C569	F066	C051	variant
C724	F066	C051	variant
C1169	F067	C213	variant
C1208	F067	C213	variant
C1630	F067	C213	variant
C213	F067	C213	representative
C253	F067	C213	variant
C458	F067	C213	variant
C787	F067	C213	variant
C981	F067	C213	variant
C1058	F068	C1120	variant
C1120	F068	C1120	representative
C1244	F068	C1120	variant
C416	F068	C1120	variant
C739	F068	C1120	variant
C754	F068	C1120	variant
C816	F068	C1120	variant
C022	F069	C022	representative
C1095	F069	C022	variant
C1246	F069	C022	variant
C1348	F069	C022	variant
C1582	F069	C022	variant
C376	F069	C022	variant
C556	F069	C022	variant
C561	F069	C022	variant
C590	F069	C022	variant
C660	F069	C022	variant
C806	F069	C022	variant
C007	F070	C101	variant
C008	F070	C101	variant
C093	F070	C101	variant
C101	F070	C101	representative
C123	F070	C101	variant
C166	F070	C101	variant
C167	F070	C101	variant
C191	F070	C101	variant
C242	F070	C101	variant
C461	F070	C101	variant
C551	F070	C101	variant
C685	F070	C101	variant
C113	F071	C113	representative
C147	F071	C113	member
C1480	F071	C113	variant
C203	F071	C113	variant
C268	F071	C113	member
C335	F071	C113	variant
C362	F071	C113	variant
C491	F071	C113	member
C1087	F072	C218	variant
C1098	F072	C218	variant
C1238	F072	C218	variant
C1365	F072	C218	variant
C1522	F072	C218	variant
C1643	F072	C218	variant
C218	F072	C218	representative
C558	F072	C218	variant
C882	F072	C218	variant
C1009	F073	C1009	representative
C1018	F073	C1009	variant
C1293	F073	C1009	variant
C1437	F073	C1009	variant
C1118	F074	C199	variant
C1152	F074	C199	variant
C1290	F074	C199	variant
C1380	F074	C199	variant
C1523	F074	C199	member
C1600	F074	C199	variant
C199	F074	C199	representative
C568	F074	C199	variant
C711	F074	C199	variant
C723	F074	C199	variant
C869	F074	C199	variant
C872	F074	C199	variant
C045	F075	C135	variant
C1291	F075	C135	variant
C135	F075	C135	representative
C1471	F075	C135	variant
C346	F075	C135	variant
C809	F075	C135	variant
C1527	F076	C181	variant
C181	F076	C181	representative
C718	F076	C181	variant
C769	F076	C181	variant
C804	F076	C181	variant
C916	F076	C181	variant
C1135	F077	C821	variant
C1376	F077	C821	variant
C1396	F077	C821	variant
C377	F077	C821	variant
C821	F077	C821	representative
C927	F077	C821	variant
C1258	F078	C1672	variant
C1463	F078	C1672	variant
C1672	F078	C1672	representative
C1116	F079	C473	variant
C1263	F079	C473	variant
C1481	F079	C473	variant
C473	F079	C473	representative
C1220	F080	C850	member
C1270	F080	C850	variant
C1477	F080	C850	variant
C612	F080	C850	variant
C850	F080	C850	representative
C047	F081	C450	variant
C1083	F081	C450	variant
C1272	F081	C450	variant
C1502	F081	C450	variant
C305	F081	C450	variant
C432	F081	C450	variant
C450	F081	C450	representative
C623	F081	C450	variant
C794	F081	C450	variant
C966	F081	C450	member
C098	F082	C771	variant
C1088	F082	C771	variant
C1158	F082	C771	variant
C1217	F082	C771	variant
C1385	F082	C771	variant
C406	F082	C771	variant
C771	F082	C771	representative
C853	F082	C771	variant
C856	F082	C771	variant
C1294	F083	C1294	representative
C1434	F083	C1294	variant
C1579	F083	C1294	variant
C1242	F084	C1242	representative
C1553	F084	C1242	variant
C1501	F085	C974	variant
C684	F085	C974	variant
C974	F085	C974	representative
C1056	F086	C219	variant
C1210	F086	C219	variant
C219	F086	C219	representative
C245	F086	C219	variant
C412	F086	C219	variant
C470	F086	C219	variant
C584	F086	C219	variant
C963	F086	C219	variant
C089	F087	C089	representative
C1329	F087	C089	variant
C211	F087	C089	variant
C354	F087	C089	variant
C392	F087	C089	variant
C525	F087	C089	variant
C698	F087	C089	variant
C1029	F088	C545	variant
C1299	F088	C545	variant
C1515	F088	C545	variant
C1561	F088	C545	variant
C1589	F088	C545	variant
C270	F088	C545	variant
C426	F088	C545	variant
C545	F088	C545	representative
C655	F088	C545	variant
C746	F088	C545	variant
C975	F088	C545	variant
C1127	F089	C920	variant
C1256	F089	C920	variant
C765	F089	C920	variant
C786	F089	C920	variant
C920	F089	C920	representative
C928	F089	C920	variant
C1219	F090	C679	variant
C1421	F090	C679	variant
C1425	F090	C679	variant
C1552	F090	C679	variant
C603	F090	C679	variant
C679	F090	C679	representative
C905	F090	C679	variant
C1063	F091	C827	variant
C1389	F091	C827	variant
C1436	F091	C827	variant
C1617	F091	C827	variant
C1671	F091	C827	variant
C293	F091	C827	variant
C827	F091	C827	representative
C936	F091	C827	variant
C952	F091	C827	variant
C995	F091	C827	variant
C1072	F092	C207	variant
C1089	F092	C207	variant
C1114	F092	C207	variant
C1334	F092	C207	variant
C1404	F092	C207	variant
C1475	F092	C207	variant
C207	F092	C207	representative
C449	F092	C207	variant
C505	F092	C207	variant
C751	F092	C207	variant
C763	F092	C207	variant
C950	F092	C207	variant
C1397	F093	C879	variant
C1432	F093	C879	variant
C1593	F093	C879	variant
C1647	F093	C879	variant
C1670	F093	C879	variant
C515	F093	C879	variant
C695	F093	C879	variant
C879	F093	C879	representative
C923	F093	C879	variant
C1205	F094	C1504	variant
C1343	F094	C1504	variant
C1504	F094	C1504	representative
C593	F094	C1504	variant
C749	F094	C1504	variant
C1161	F095	C671	variant
C588	F095	C671	variant
C618	F095	C671	variant
C671	F095	C671	representative
C1297	F096	C642	variant
C642	F096	C642	representative
C917	F096	C642	variant
C1015	F097	C331	variant
C1160	F097	C331	variant
C331	F097	C331	representative
C418	F097	C331	variant
C494	F097	C331	variant
C622	F097	C331	variant
C681	F097	C331	variant
C705	F097	C331	variant
C800	F097	C331	member
C833	F097	C331	variant
C922	F097	C331	variant
C959	F097	C331	variant
C1031	F098	C162	variant
C136	F098	C162	variant
C1587	F098	C162	variant
C162	F098	C162	representative
C513	F098	C162	variant
C789	F098	C162	member
C887	F098	C162	variant
C940	F098	C162	variant
C041	F099	C041	representative
C059	F099	C041	variant
C1067	F099	C041	variant
C1347	F099	C041	variant
C1628	F099	C041	variant
C337	F099	C041	variant
C554	F099	C041	variant
C661	F099	C041	variant
C825	F099	C041	variant
C828	F099	C041	variant
C930	F099	C041	variant
C010	F100	C174	variant
C1316	F100	C174	variant
C174	F100	C174	representative
C258	F100	C174	variant
C510	F100	C174	variant
C673	F100	C174	member
C726	F100	C174	variant
C761	F100	C174	variant
C987	F100	C174	variant
C111	F101	C212	variant
C142	F101	C212	variant
C179	F101	C212	variant
C212	F101	C212	representative
C226	F101	C212	variant
C291	F101	C212	variant
C347	F101	C212	variant
C514	F101	C212	variant
C532	F101	C212	variant
C767	F101	C212	variant
C039	F102	C039	representative
C043	F102	C039	variant
C076	F102	C039	variant
C081	F102	C039	variant
C084	F102	C039	variant
C119	F102	C039	variant
C143	F102	C039	variant
C156	F102	C039	variant
C1590	F102	C039	variant
C289	F102	C039	variant
C328	F102	C039	variant
C457	F102	C039	variant
C463	F102	C039	variant
C846	F102	C039	variant
C907	F102	C039	variant
C1147	F103	C674	variant
C1240	F103	C674	variant
C1361	F103	C674	variant
C1415	F103	C674	variant
C320	F103	C674	variant
C539	F103	C674	variant
C635	F103	C674	variant
C649	F103	C674	variant
C674	F103	C674	representative
C943	F103	C674	variant
C1547	F104	C967	variant
C967	F104	C967	representative
C1062	F105	C1317	variant
C1317	F105	C1317	representative
C1346	F105	C1317	variant
C1112	F106	C184	variant
C1198	F106	C184	variant
C1325	F106	C184	variant
C1548	F106	C184	variant
C184	F106	C184	representative
C381	F106	C184	variant
C762	F106	C184	variant
C874	F106	C184	variant
C926	F106	C184	variant
C985	F106	C184	variant
C1457	F107	C1457	representative
C1689	F107	C1457	variant
C954	F107	C1457	variant
C075	F108	C129	variant
C096	F108	C129	variant
C1011	F108	C129	variant
C1113	F108	C129	variant
C116	F108	C129	variant
C1175	F108	C129	member
C129	F108	C129	representative
C163	F108	C129	variant
C228	F108	C129	variant
C877	F108	C129	variant
C965	F108	C129	variant
C061	F109	C061	representative
C1050	F109	C061	variant
C1319	F109	C061	variant
C1535	F109	C061	variant
C1666	F109	C061	variant
C349	F109	C061	variant
C413	F109	C061	member
C572	F109	C061	variant
C682	F109	C061	variant
C1253	F110	C273	variant
C1257	F110	C273	variant
C1331	F110	C273	variant
C1392	F110	C273	member
C1438	F110	C273	variant
C1472	F110	C273	variant
C1565	F110	C273	variant
C198	F110	C273	variant
C273	F110	C273	representative
C435	F110	C273	variant
C512	F110	C273	variant
C591	F110	C273	variant
C663	F110	C273	variant
C1081	F111	C1106	variant
C1086	F111	C1106	variant
C1106	F111	C1106	representative
C1180	F111	C1106	variant
C1181	F111	C1106	variant
C1374	F111	C1106	member
C348	F111	C1106	variant
C476	F111	C1106	variant
C801	F111	C1106	variant
C870	F111	C1106	variant
C1100	F112	C734	variant
C176	F112	C734	variant
C734	F112	C734	representative
C896	F112	C734	variant
C058	F113	C388	variant
C1142	F113	C388	variant
C117	F113	C388	variant
C1252	F113	C388	variant
C1398	F113	C388	variant
C1422	F113	C388	variant
C314	F113	C388	variant
C388	F113	C388	representative
C559	F113	C388	variant
C813	F113	C388	variant
C847	F113	C388	variant
C017	F114	C480	variant
C1190	F114	C480	variant
C1454	F114	C480	variant
C1542	F114	C480	variant
C295	F114	C480	variant
C355	F114	C480	variant
C480	F114	C480	representative
C546	F114	C480	variant
C683	F114	C480	variant
C710	F114	C480	variant
C770	F114	C480	variant
C815	F114	C480	variant
C851	F114	C480	variant
C958	F114	C480	variant
C091	F115	C091	representative
C1125	F115	C091	variant
C1250	F115	C091	variant
C1277	F115	C091	variant
C1315	F115	C091	variant
C1518	F115	C091	variant
C252	F115	C091	variant
C299	F115	C091	variant
C884	F115	C091	member
C1151	F116	C859	variant
C1469	F116	C859	variant
C859	F116	C859	representative
C1109	F117	C523	variant
C1129	F117	C523	variant
C1460	F117	C523	variant
C1520	F117	C523	variant
C1611	F117	C523	member
C523	F117	C523	representative
C638	F117	C523	variant
C944	F117	C523	variant
C1036	F118	C235	variant
C121	F118	C235	member
C127	F118	C235	variant
C1311	F118	C235	variant
C1443	F118	C235	variant
C235	F118	C235	representative
C303	F118	C235	variant
C534	F118	C235	variant
C803	F118	C235	variant
C937	F118	C235	variant
C957	F118	C235	variant
C1097	F119	C1097	representative
C1595	F119	C1097	variant
C1607	F119	C1097	variant
C798	F119	C1097	variant
C1103	F120	C1266	variant
C1266	F120	C1266	representative
C1358	F120	C1266	variant
C616	F120	C1266	variant
C758	F120	C1266	variant
C778	F120	C1266	variant
C1653	F121	C764	variant
C686	F121	C764	variant
C764	F121	C764	representative
C1221	F122	C540	member
C1399	F122	C540	member
C1466	F122	C540	variant
C540	F122	C540	representative
C946	F122	C540	variant
C976	F122	C540	variant
C1012	F123	C216	variant
C108	F123	C216	variant
C1178	F123	C216	variant
C1274	F123	C216	variant
C216	F123	C216	representative
C304	F123	C216	variant
C543	F123	C216	variant
C760	F123	C216	variant
C796	F123	C216	variant
C840	F123	C216	member
C848	F123	C216	member
C849	F123	C216	variant
C018	F124	C018	representative
C1046	F124	C018	variant
C1187	F124	C018	variant
C141	F124	C018	variant
C1456	F124	C018	variant
C1485	F124	C018	variant
C759	F124	C018	member
C1227	F125	C519	variant
C1402	F125	C519	variant
C1407	F125	C519	variant
C352	F125	C519	variant
C466	F125	C519	member
C519	F125	C519	representative
C535	F125	C519	variant
C808	F125	C519	variant
C918	F125	C519	variant
C972	F125	C519	variant
C1005	F126	C990	variant
C1167	F126	C990	variant
C1194	F126	C990	member
C1324	F126	C990	variant
C1356	F126	C990	variant
C1493	F126	C990	variant
C1494	F126	C990	variant
C1576	F126	C990	variant
C890	F126	C990	variant
C942	F126	C990	variant
C990	F126	C990	representative
C138	F127	C138	representative
C733	F127	C138	variant
C092	F128	C092	representative
C124	F128	C092	variant
C1636	F128	C092	variant
C186	F128	C092	variant
C307	F128	C092	variant
C310	F128	C092	variant
C326	F128	C092	variant
C411	F128	C092	variant
C486	F128	C092	variant
C550	F128	C092	variant
C560	F128	C092	variant
C810	F128	C092	variant
C1007	F129	C1143	variant
C1084	F129	C1143	variant
C1143	F129	C1143	representative
C1428	F129	C1143	variant
C1448	F129	C1143	variant
C161	F129	C1143	variant
C238	F129	C1143	variant
C520	F129	C1143	variant
C690	F129	C1143	variant
C793	F129	C1143	variant
C1006	F130	C485	variant
C1053	F130	C485	variant
C1309	F130	C485	variant
C1342	F130	C485	member
C1516	F130	C485	variant
C1578	F130	C485	member
C1662	F130	C485	variant
C414	F130	C485	variant
C485	F130	C485	representative
C805	F130	C485	variant
C878	F130	C485	variant
C1003	F131	C586	variant
C1431	F131	C586	variant
C1459	F131	C586	variant
C1665	F131	C586	variant
C586	F131	C586	representative
C1418	F132	C914	variant
C914	F132	C914	representative
C978	F132	C914	variant
C042	F133	C042	representative
C1035	F133	C042	variant
C1068	F133	C042	variant
C125	F133	C042	variant
C1303	F133	C042	member
C240	F133	C042	variant
C316	F133	C042	variant
C345	F133	C042	variant
C654	F133	C042	variant
C708	F133	C042	variant
C1239	F134	C1239	representative
C1470	F134	C1239	variant
C023	F135	C023	representative
C247	F135	C023	variant
C453	F135	C023	variant
C574	F135	C023	variant
C656	F135	C023	variant
C696	F135	C023	variant
C774	F135	C023	variant
C852	F135	C023	variant
C002	F136	C004	member
C004	F136	C004	representative
C005	F136	C004	variant
C028	F136	C004	variant
C038	F136	C004	variant
C154	F136	C004	variant
C400	F136	C004	variant
C744	F136	C004	variant
C1064	F137	C204	variant
C1115	F137	C204	variant
C1203	F137	C204	variant
C1225	F137	C204	variant
C1308	F137	C204	variant
C1336	F137	C204	variant
C1363	F137	C204	variant
C1505	F137	C204	variant
C1528	F137	C204	variant
C1551	F137	C204	variant
C1597	F137	C204	variant
C1664	F137	C204	variant
C204	F137	C204	representative
C378	F137	C204	variant
C651	F137	C204	variant
C752	F137	C204	variant
C904	F137	C204	variant
C935	F137	C204	variant
C1394	F138	C196	variant
C1412	F138	C196	variant
C1429	F138	C196	variant
C196	F138	C196	representative
C701	F138	C196	variant
C1349	F139	C908	variant
C1446	F139	C908	variant
C1581	F139	C908	variant
C502	F139	C908	variant
C908	F139	C908	representative
C1001	F140	C109	variant
C109	F140	C109	representative
C1378	F140	C109	variant
C1541	F140	C109	variant
C323	F140	C109	variant
C442	F140	C109	variant
C575	F140	C109	variant
C608	F140	C109	variant
C646	F140	C109	variant
C893	F140	C109	variant
C014	F141	C066	variant
C066	F141	C066	representative
C097	F141	C066	variant
C1039	F141	C066	variant
C367	F141	C066	variant
C399	F141	C066	variant
C709	F141	C066	variant
C725	F141	C066	variant
C797	F141	C066	variant
C836	F141	C066	variant
C003	F142	C003	representative
C020	F142	C003	variant
C054	F142	C003	variant
C1262	F142	C003	variant
C133	F142	C003	variant
C1373	F142	C003	variant
C1450	F142	C003	variant
C1608	F142	C003	variant
C170	F142	C003	variant
C183	F142	C003	variant
C206	F142	C003	variant
C217	F142	C003	variant
C332	F142	C003	variant
C492	F142	C003	variant
C1092	F143	C1387	variant
C1122	F143	C1387	variant
C1195	F143	C1387	variant
C1248	F143	C1387	variant
C1340	F143	C1387	variant
C1386	F143	C1387	variant
C1387	F143	C1387	representative
C1591	F143	C1387	variant
C1644	F143	C1387	variant
C263	F143	C1387	variant
C585	F143	C1387	variant
C919	F143	C1387	variant
C1040	F144	C1040	representative
C1441	F144	C1040	variant
C239	F144	C1040	variant
C912	F144	C1040	variant
C012	F145	C012	representative
C013	F145	C012	variant
C069	F145	C012	variant
C077	F145	C012	variant
C1038	F145	C012	variant
C1041	F145	C012	variant
C1184	F145	C012	variant
C1567	F145	C012	variant
C237	F145	C012	variant
C244	F145	C012	variant
C287	F145	C012	variant
C526	F145	C012	variant
C1546	F146	C1690	variant
C1620	F146	C1690	variant
C1626	F146	C1690	variant
C1658	F146	C1690	variant
C1690	F146	C1690	representative
C1692	F146	C1690	variant
C1695	F146	C1690	variant
C1150	F147	C478	variant
C1278	F147	C478	variant
C1517	F147	C478	variant
C478	F147	C478	representative
C716	F147	C478	variant
C1119	F148	C128	variant
C1134	F148	C128	variant
C1154	F148	C128	variant
C1165	F148	C128	variant
C1177	F148	C128	variant
C128	F148	C128	representative
C1302	F148	C128	variant
C1305	F148	C128	variant
C1383	F148	C128	variant
C459	F148	C128	variant
C503	F148	C128	variant
C745	F148	C128	variant
C750	F148	C128	variant
C885	F148	C128	variant
C953	F148	C128	variant
C971	F148	C128	variant
C060	F149	C060	representative
C1359	F149	C060	member
C175	F149	C060	member
C210	F149	C060	variant
C446	F149	C060	variant
C601	F149	C060	variant
C025	F150	C025	representative
C1295	F150	C025	variant
C1426	F150	C025	variant
C1489	F150	C025	variant
C306	F150	C025	variant
C417	F150	C025	variant
C736	F150	C025	variant
C790	F150	C025	variant
C1047	F151	C1047	representative
C1179	F151	C1047	variant
C1696	F151	C1047	variant
C422	F151	C1047	variant
C1391	F152	C1627	variant
C1453	F152	C1627	variant
C1531	F152	C1627	variant
C1562	F152	C1627	variant
C1627	F152	C1627	representative
C639	F152	C1627	variant
C1016	F153	C867	variant
C1197	F153	C867	variant
C1231	F153	C867	variant
C867	F153	C867	representative
C026	F154	C312	variant
C1033	F154	C312	variant
C1061	F154	C312	variant
C1284	F154	C312	variant
C1622	F154	C312	variant
C236	F154	C312	variant
C265	F154	C312	variant
C298	F154	C312	variant
C312	F154	C312	representative
C448	F154	C312	variant
C509	F154	C312	variant
C604	F154	C312	variant
C742	F154	C312	variant
C999	F154	C312	variant
C024	F155	C134	variant
C034	F155	C134	variant
C1014	F155	C134	variant
C1126	F155	C134	variant
C1264	F155	C134	variant
C134	F155	C134	representative
C1490	F155	C134	variant
C1524	F155	C134	variant
