candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7663	body_health_life/reproduction_birth / womb / pregnancy / reproduction	27	14	17	42	0.05882113	0.3182	0.9762	0.5238	1,2,3,8,9,13,16,17,18,21,22,23,25,26,27,30,32,33,37,38,39,40,42,44,45,48,54	ب ك ر ج م ع ج ن ن ح م ل ر ء ي ع ذ ب ع س ر غ د و ق ر ء ق ر ب ق ر ر ك ذ ب م س س ن و ق	theme:body_health_life/reproduction_birth(152.5042); kw:womb(120.0037); kw:pregnancy(116.6451); kw:reproduction(101.9865); kw:birth(74.2476); kw:gestation(70.7234); kw:fetus(60.4627); kw:lineage(32.5067)	ق ر ب:B003:قرابة الرحم والنسب → م س س:B005:رحم ماسة
C012	0.7658	body_health_life/reproduction_birth / womb / pregnancy / reproduction	29	14	17	36	0.0608557	0.2707	1.0	0.6111	1,2,3,6,9,11,12,13,16,17,18,21,22,25,28,30,32,37,38,39,40,42,44,45,48,49,52,53,54	ب ي ن ج م ع ج ن ن ح ض ر ح م ل ر ء ي ع ذ ب ق ر ء ق ر ب ق ر ر ك ل ل م س س م و ه و ل ي	theme:body_health_life/reproduction_birth(128.4245); kw:womb(120.0037); kw:pregnancy(103.6846); kw:reproduction(71.3905); kw:gestation(70.7234); kw:fetus(45.3471); kw:inheritance(39.5566); kw:biology(39.4154)	ق ر ب:B003:قرابة الرحم والنسب → م س س:B005:رحم ماسة
C013	0.7647	color / hue / whiteness / complexion	9	10	10	15	0.05696544	0.3333	1.0	0.8667	1,7,19,24,27,28,29,38,47	ج ر م ح ض ر خ ر ج س ع ر ش ر ب ص ب ح ص ب ر ص ح ب ق م ر ن ح س	kw:color(153.6284); kw:hue(46.5929); kw:whiteness(35.9982); kw:complexion(29.1436); kw:brightness(28.6095); kw:redness(26.6675); kw:cloud(24.9444); theme:space_form_boundary/visual_appearance(20.5791)	ق م ر:B002:بياض قمري أو لون أقمر → ص ح ب:B008:لون أَصحَب إلى الحمرة
C014	0.7633	game / wood / play / kinship_society/recreation_sport	18	12	12	19	0.05985169	0.2879	1.0	0.7895	1,2,6,7,8,9,13,17,18,22,24,25,26,32,34,40,44,45	ء ش ر ء ل ي خ ر ج س ح ر ش ق ق ع س ر ع و د ق و ل ل و ح ن ش ر ه ز م ي س ر	kw:game(71.5238); kw:wood(63.231); kw:play(57.5595); theme:kinship_society/recreation_sport(54.784); kw:stick(43.4363); kw:saw(36.9273); kw:sawing(36.9273); theme:craft_material_built/craft(36.8015)	ن ش ر:B005:قطع الخشب بالمنشار → ء ش ر:B003:نشر الخشب بالمئشار
C015	0.7607	concealment / hunting / screen / blind	17	10	12	18	0.05947909	0.2812	1.0	0.8889	1,3,7,8,9,11,13,14,27,28,42,43,49,50,52,53,54	ب ر ء ب ص ر ج ن ن ر ق ب س م و ق م ر ك ف ر ك ل ل ل م ح ل و ح	kw:concealment(87.4064); kw:hunting(72.4797); kw:screen(57.5595); kw:blind(51.232); kw:hunter(48.1671); kw:ambush(31.0619); kw:shield(31.0619); kw:protection(29.8431)	ق م ر:B003:القصد أو الصيد في القمراء → س م و:B006:الخروج للصيد
C016	0.7603	kinship / lineage / nobility / origin	21	10	13	22	0.05742477	0.2973	1.0	0.7727	2,3,6,7,9,17,18,20,22,23,25,26,27,29,32,33,40,42,45,49,52	خ ر ج د ب ر ر ء ي ش ي ء ق ر ء ك ذ ب ن د و ن د ي ن ز ع ن و ق	kw:kinship(47.6209); kw:lineage(43.3422); kw:nobility(38.5105); kw:origin(38.3916); kw:longing(29.7602); kw:ancestry(28.9576); kw:livestock(28.5955); kw:female(28.1384)	ن د و:B007:تنزع الناقة في النسب إلى أصل كريم → ن د ي:B010:نزوع في النسب إلى أصل كريم
C017	0.7588	screen / shield / concealment / veil	15	7	9	12	0.05914095	0.3529	1.0	0.8333	3,7,8,9,12,14,27,28,42,43,49,50,52,53,54	ب ص ر ج ن ن ر ق ب ف ج ر ك ف ر ك ل ل و ق ي	kw:screen(57.5595); kw:shield(46.5929); kw:concealment(43.7032); kw:veil(42.2076); kw:protection(29.8431); kw:armor(27.8525); theme:conflict_security/protection_security(27.0391); kw:barrier(26.4674)	ب ص ر:B005:بصيرة السلاح → ج ن ن:B008:الجُنّة الواقية
C018	0.7563	horse / speed / gallop / running	10	10	10	17	0.05747697	0.3778	1.0	0.7647	1,2,5,11,19,24,28,29,34,47	ب ل غ ح ص ب ح ض ر ح ك م ر و ح س ع ر ع ر ض ع ق ر ق ر ب ه م ر	kw:horse(46.2971); kw:speed(45.4883); kw:gallop(44.0082); kw:running(41.0035); kw:difficulty(28.9576); kw:animal(27.5512); kw:sport(27.3357); kw:motion(26.7838)	ق ر ب:B014:تقريب الفرس في العدو → ح ض ر:B004:عَدْو الدابة وإحضارها
C019	0.7551	milk / udder / abundance / extraction	23	15	15	26	0.05799889	0.2476	1.0	0.8077	1,3,6,7,8,10,11,12,17,19,22,27,28,31,32,34,35,36,38,40,41,50,53	ء م ر ء و ل د ع و ر س ل س ط ر ش ك ر ع س ر ق ر ر ق م ر م ر ي م و ه ن ش ر ه ش م ه م ر ي س ر	kw:milk(80.4365); kw:udder(66.1686); kw:abundance(61.7838); kw:extraction(50.1599); kw:milking(45.7343); kw:husbandry(45.1864); kw:lactation(42.6693); kw:fertility(42.5584)	د ع و:B003:داعية اللبن → ه م ر:B002:استفراغ الضرع
C020	0.7529	body_health_life/reproduction_birth / womb / pregnancy / reproduction	27	15	17	35	0.06140595	0.2632	0.9714	0.6571	1,2,3,9,11,12,13,16,17,18,21,22,27,28,30,31,32,35,36,37,38,39,40,44,45,46,54	ج م ع ج ن ن ح م ل ر ء ي س م و ش ك ر ع ذ ب ق ر ء ق ر ب ق ر ر م ر ي م و ه ن و ق ه ش م و ع د	theme:body_health_life/reproduction_birth(128.4245); kw:womb(106.6699); kw:pregnancy(103.6846); kw:reproduction(81.5892); kw:gestation(70.7234); kw:udder(52.9349); kw:fetus(45.3471); kw:fertility(42.5584)	ج ن ن:B007:الجنين المستور في البطن → ق ر ء:B003:اجتماع الرحم وحمله
C021	0.7519	power / victory / dominance / competition	22	13	16	42	0.0573198	0.359	0.9286	0.5	1,2,3,4,8,9,10,14,19,24,25,28,29,35,41,42,44,46,49,52,53,55	ب ل ل ج ز ي ج ي ء ح ض ر ر و ح ع ز ز ع ط و ع ن د غ ل ب ق م ر ق و ل ك ب ر ك ل ل	kw:power(98.3322); kw:victory(97.0093); kw:dominance(81.6489); kw:competition(69.0687); theme:conflict_security/conflict(62.0642); kw:contest(54.9176); kw:strength(45.3359); kw:conflict(34.5926)	غ ل ب:B001:قوة تقهر وتغلب → ع ز ز:B002:الغلبة والقهر
C022	0.7516	growth / vegetation / plant / ecology	14	14	16	39	0.06157367	0.3305	0.9744	0.6154	7,9,10,12,19,20,28,29,31,35,43,48,52,54	ء ر ض ج ن ن ر ب ب ر و ح ز ب ر ش ر ب ش ك ر ص ي ح ن د و ن د ي ن ز ع ن ش ر ن و ر ه ش م	kw:growth(105.3567); kw:vegetation(80.1537); kw:plant(70.3103); kw:ecology(51.155); theme:agriculture_food/plant_vegetation(46.7892); kw:tree(45.2608); kw:agriculture(41.0786); kw:herb(37.9386)	ن د و:B003:بلل الندى والمطر → ن د ي:B006:نبت وكلأ من الندى
C023	0.7516	barrenness / landscape / rain / agriculture	12	12	12	21	0.05904356	0.3182	1.0	0.7143	6,7,10,12,28,31,35,37,42,44,45,51	ء ر ض ج ر د خ ش ع ش ر ب ش ك ر ط م س ع ز ز ن ص ر ه ز م ه ش م ه ل ك و ل ي	kw:barrenness(52.1902); kw:landscape(41.4171); kw:rain(35.5423); kw:agriculture(32.8628); kw:ecology(30.693); theme:land_water_sky/weather_climate(27.6522); kw:drought(26.5662); kw:irrigation(25.5944)	ء ر ض:B002:الأرض اللينة المنبتة → ش ر ب:B014:أرض ونبت ريان
C024	0.7498	horse / speed / motion / gallop	11	10	11	18	0.05864346	0.3333	1.0	0.7222	1,2,5,6,7,11,19,24,28,45,47	ب ل غ ح ض ر خ ر ج ر و ح س ع ر ش ق ق ع ر ض ق ر ب ه م ر و ل ي	kw:horse(57.8714); kw:speed(45.4883); kw:motion(44.6396); kw:gallop(44.0082); kw:running(41.0035); kw:horsemanship(36.9273); kw:rein(32.5328); kw:difficulty(28.9576)	ق ر ب:B014:تقريب الفرس في العدو → ح ض ر:B004:عَدْو الدابة وإحضارها
C025	0.7491	madness / spirit / derangement / insanity	12	11	13	23	0.0635947	0.3067	1.0	0.7826	2,3,8,9,12,20,24,27,28,47,48,54	ء ر ض ء ن س ت ب ع ج ن ن ح ض ر ر ء ي س ع ر ع س ر ف ت ن ق ب ل م س س	kw:madness(74.4006); kw:spirit(74.4006); kw:derangement(67.0762); kw:insanity(53.6648); kw:jinn(50.3071); theme:ritual_belief/belief_revelation(46.5028); kw:mind(42.2076); kw:haunting(38.5491)	ج ن ن:B006:ستر العقل بالجنون → ف ت ن:B007:ذهاب عقل ومال
C026	0.7486	liability / surety / guarantee / sufficiency	15	10	11	13	0.06847576	0.2407	1.0	0.9231	5,8,9,13,14,16,18,21,25,27,30,31,35,43,46	ب ر ء ب ل غ ب ل ل ج ز ي ح م ل ص ب ر غ ن ي ق ب ل ك ف ر ك و ن	kw:liability(65.4624); kw:surety(63.4603); kw:guarantee(61.531); kw:sufficiency(40.6505); kw:contract(36.9363); theme:law_governance/obligation_contract(36.0064); kw:obligation(33.8345); kw:substitution(30.7655)	غ ن ي:B002:الغَناء والكفاية → ج ز ي:B002:قيام الشيء مقام غيره
C027	0.7484	submission / humility / obedience / ritual_belief/religion_worship	21	10	10	8	0.06996385	0.1778	1.0	1.0	1,3,7,8,9,14,16,18,19,21,28,30,31,35,42,43,44,45,49,52,53	ج ز ي ج م ع خ ش ع ر و ح ع ب د ق ر ب ك ف ر ك ل ل ك و ن ه ط ع	kw:submission(94.4568); kw:humility(73.347); kw:obedience(53.1324); theme:ritual_belief/religion_worship(46.9587); kw:gesture(37.8305); kw:abasement(31.0619); kw:grip(29.1436); theme:body_health_life/anatomy(26.7288)	ر و ح:B014:راحة الكف → ج م ع:B005:قبضة الكف إذا ضمت الأصابع
C028	0.7482	law_governance/authority_governance / governance / power / hierarchy	22	14	15	26	0.0607814	0.25	1.0	0.7692	2,3,6,8,9,10,12,24,27,28,33,34,41,42,44,45,48,49,50,52,53,55	ء ل ي ء م ر ء و ل ت ب ع ر ب ب ر ق ب ع ب د ق د ر ق و ل ق و م ك ل ل م ل ك و ج ه و ل ي	theme:law_governance/authority_governance(109.9345); kw:governance(56.2995); kw:power(54.629); kw:hierarchy(54.3259); kw:authority(41.9427); kw:politics(39.4154); kw:ownership(37.8305); kw:care(37.2198)	ع ب د:B001:الرق والملك → م ل ك:B002:المِلْك والتصرف
C029	0.748	growth / plant / dampness / dew	12	11	17	44	0.06563082	0.3465	1.0	0.6136	7,9,10,19,20,25,29,31,35,46,48,54	ب ل ل ج ن ن ر ب ب ر و ح ش ك ر ص ي ح ن د و ن د ي ن ز ع ن ش ر ن و ر	kw:growth(84.2854); kw:plant(70.3103); kw:dampness(52.326); kw:dew(48.1671); kw:wetness(46.5929); kw:vegetation(45.8021); kw:ecology(40.924); kw:moisture(39.0107)	ن د و:B003:بلل الندى والمطر → ن د ي:B005:بلل ومطر ورطوبة
C030	0.7472	livestock / herd / sheep / husbandry	20	12	12	18	0.05331179	0.2727	1.0	0.7778	3,7,8,9,10,12,17,19,22,27,31,32,34,35,38,40,50,51,53,54	ء م ر ج ن ن ر ب ب ر س ل س ط ر ش ي ع ع س ر ق ر ء ق ر ر ن ش ر ن ع م ي س ر	kw:livestock(66.7228); kw:herd(51.5089); kw:sheep(40.3171); kw:husbandry(33.8898); theme:animal_life/husbandry(32.1641); kw:cattle(30.4895); kw:dispersion(28.9576); kw:increase(26.6675)	ق ر ء:B013:القِرَة مال وعيال → ن ع م:B005:مال الأنعام والإبل
C031	0.7471	sky / land_water_sky/weather_climate / atmosphere / cloud	20	16	17	35	0.06171068	0.2593	1.0	0.7429	1,3,7,9,10,11,12,13,16,18,19,21,27,30,35,37,38,39,48,55	ء ر ض ح م ل خ ر ج ر ب ب ر و ح س ح ب س م و ش ق ق ص ب ر ع ذ ب ق ب ل ق ع د ل و ح ن ش ر ن ع م ه و ي	kw:sky(95.786); theme:land_water_sky/weather_climate(90.8571); kw:atmosphere(79.4023); kw:cloud(62.3609); kw:air(57.9151); kw:breeze(47.5952); kw:climate(47.3897); kw:space(42.0421)	ر ب ب:B008:رباب السحاب → ص ب ر:B010:سحاب أبيض متراكم
C032	0.7471	color / hue / fragility / complexion	12	10	10	13	0.05831625	0.2889	1.0	0.8462	1,3,11,12,19,24,28,29,34,38,41,47	ء و ل ج ر م س ع ر ش ر ب ص ب ح ص ح ب ق ر ر ق م ر م و ه ن ح س	kw:color(133.1446); kw:hue(46.5929); kw:fragility(32.5328); kw:complexion(29.1436); kw:metallurgy(28.7797); kw:brightness(28.6095); kw:material(28.2385); kw:redness(26.6675)	ق م ر:B002:بياض قمري أو لون أقمر → ص ح ب:B008:لون أَصحَب إلى الحمرة
C033	0.7469	speech / language / rhetoric / articulation	28	12	14	21	0.05725821	0.2386	1.0	0.7619	2,3,5,8,9,11,15,17,18,19,20,22,23,24,25,26,27,28,31,32,33,34,40,42,44,46,51,55	ب ل غ ب ل ل ب ي ن ذ ك ر ر س ل ص د ق ع ر ض ق ع ر ق و ل ك ذ ب ه م ر ه و ي	kw:speech(84.4574); kw:language(70.8041); kw:rhetoric(59.1159); kw:articulation(59.0879); kw:communication(51.7129); theme:language_communication/language_speech(49.5018); kw:utterance(39.5566); kw:statement(35.7766)	ك ذ ب:B001:خلاف الصدق → ص د ق:B001:صدق القول
C034	0.7463	knowledge / cognition_perception/knowledge_learning / wisdom / epistemology	13	11	11	17	0.05831519	0.3091	0.9412	0.7647	2,4,5,6,7,10,11,20,26,28,49,50,52	ب ص ر ح ك م خ ر ج ر ء ي ر ب ب ش ي ء ع ل م ف ت ح ق ع ر ن ب ء ن ك ر	kw:knowledge(89.6487); theme:cognition_perception/knowledge_learning(51.2838); kw:wisdom(43.7155); kw:epistemology(41.5754); kw:insight(31.7301); kw:reason(29.7602); theme:cognition_perception/reasoning_decision(29.4827); kw:opinion(28.2893)	ر ء ي:B002:رأي القلب والتفكر → ب ص ر:B002:بصيرة القلب
C035	0.7462	palm / agriculture_food/plant_vegetation / date / fruit	14	10	13	28	0.0564398	0.3784	0.9643	0.7143	6,7,9,20,27,29,31,44,45,47,49,52,53,54	ج ر د ج ر م ج م ع ج ن ن ش ي ء ص ب ر ص غ ر ص ي ح ع ق ر ن خ ل	kw:palm(79.6046); theme:agriculture_food/plant_vegetation(58.4865); kw:date(49.8887); kw:fruit(46.4691); kw:tree(45.2608); kw:grove(42.9143); kw:botany(38.0359); kw:seedling(34.884)	ج ن ن:B003:البستان المستور بالشجر → ن خ ل:B001:شجرة النخل
C036	0.7457	morning / dawn / daylight / transition	15	12	17	44	0.06199569	0.3465	0.9091	0.6591	2,6,8,9,12,19,24,26,33,34,38,45,48,53,54	ب ش ر ب ك ر س ح ر ص ب ح غ د و ف ج ر ق و م ك ب ر ن ه ر ه ز م و ج ه ي و م	kw:morning(145.7182); kw:dawn(141.4467); kw:daylight(65.0657); kw:transition(56.957); kw:time(54.0886); kw:daybreak(47.0731); kw:night(46.9162); kw:light(44.7539)	ف ج ر:B002:انبلاج الصبح من الليل → ص ب ح:B001:الصبح وأول النهار
C037	0.7451	milk / udder / extraction / dairy	25	13	13	17	0.05830576	0.2179	1.0	0.8235	3,6,8,9,10,11,17,18,19,22,23,25,26,27,29,31,32,33,34,35,36,40,42,45,51	ح ص ب ح ظ ر د ع و ر س ل ش ك ر ص ح ب ك ذ ب م ر ي ه ز م ه ش م ه ل ك ه م ر ي س ر	kw:milk(103.4184); kw:udder(66.1686); kw:extraction(50.1599); kw:dairy(48.8874); kw:milking(45.7343); kw:lactation(42.6693); kw:fertility(31.9188); kw:yield(30.4895)	د ع و:B003:داعية اللبن → ه م ر:B002:استفراغ الضرع
C038	0.7446	sky / atmosphere / cloud / air	25	14	15	25	0.06000939	0.2404	1.0	0.72	3,7,8,9,10,11,12,13,14,16,18,19,21,23,25,26,30,33,37,38,39,42,43,48,55	ء ر ض ح م ل خ ر ج ر ب ب س ح ب س م و ع ذ ب ف ج ر ق ع د ك ذ ب ك ف ر ل و ح ن ح س ه و ي	kw:sky(95.786); kw:atmosphere(66.1686); kw:cloud(49.8887); kw:air(43.4363); kw:space(42.0421); theme:land_water_sky/weather_climate(39.5031); kw:deceit(33.5381); kw:storm(31.0619)	ر ب ب:B008:رباب السحاب → س ح ب:B002:السحاب المنسحب
C039	0.7439	womb / body_health_life/reproduction_birth / pregnancy / reproduction	26	15	17	34	0.06149303	0.2556	1.0	0.6176	1,2,3,9,11,12,13,16,17,18,21,22,26,27,28,30,32,37,38,39,40,44,45,46,48,54	ج م ع ج ن ن ح ض ر ح م ل ر ء ي س م و ع ذ ب غ د و ف ت ن ق ر ء ق ر ب ق ر ر م س س م و ه و ع د	kw:womb(133.3374); theme:body_health_life/reproduction_birth(112.3715); kw:pregnancy(103.6846); kw:reproduction(81.5892); kw:fetus(60.4627); kw:gestation(56.5787); kw:biology(39.4154); kw:birth(37.1238)	ق ر ب:B003:قرابة الرحم والنسب → م س س:B005:رحم ماسة
C040	0.7439	palm / grove / agriculture / agriculture_food/plant_vegetation	12	9	12	24	0.05760129	0.3871	1.0	0.7083	6,9,20,29,35,44,45,47,49,52,53,54	ج ر م ج م ع ج ن ن د ب ر ش ي ء ص غ ر ع ق ر ن خ ل ن ع م	kw:palm(79.6046); kw:grove(42.9143); kw:agriculture(41.0786); theme:agriculture_food/plant_vegetation(38.991); kw:seedling(34.884); kw:tree(33.9456); kw:sapling(33.004); kw:shoot(28.7797)	ج ن ن:B003:البستان المستور بالشجر → ن خ ل:B001:شجرة النخل
C041	0.7436	configuration / imposture / claim / falsehood	16	9	11	14	0.05568328	0.2642	1.0	0.9286	2,3,4,8,9,15,18,23,24,25,26,28,33,35,42,44	ء ي ي ت ر ك ش ر ب ع ب د ع و د ق و ل ك ذ ب ن ب ء ن ع م	kw:configuration(38.5491); kw:imposture(38.5491); kw:claim(27.9929); kw:falsehood(26.185); kw:deception(24.1599); theme:time_measure_quantity/time(22.159); theme:emotion_ethics/deception_corruption(20.2917); kw:gloss(19.2746)	ق و ل:B005:قول ما لم يكن أو نسبته → ش ر ب:B010:دعوى ما لم يشرب
C042	0.7432	tribe / kinship_society/household_community / clan / group	25	17	17	39	0.05939056	0.2868	0.8974	0.5385	2,3,8,9,10,15,17,20,22,24,28,32,33,35,40,42,44,45,47,48,49,51,52,53,54	ء ن س ب ش ر ت ر ك ج ر م ج م ع ج ن ن ح ض ر ر ء ي ر ب ب ش ك ر ش ي ع ع س ر ق ب ل ق ر ء ق و م ك ل ل م س س	kw:tribe(71.3809); theme:kinship_society/household_community(69.2706); kw:clan(65.6923); kw:group(60.6775); kw:spirit(59.5205); kw:community(56.209); kw:people(55.1716); kw:society(51.9463)	ء ن س:B001:ظهور الإنسان المخالف للتوحش والجن → ب ش ر:B002:الإنسان الظاهر الجلد
C043	0.7425	landscape / land / barrenness / softness	13	13	13	22	0.0602082	0.2821	1.0	0.7727	7,10,12,25,27,28,31,34,37,44,45,50,51	ء ر ض ب ص ر ب ي ن ج ر د خ ش ع ش ر ب ص ب ر ط م س ن ج و ن ص ر ه ز م ه ش م ه ل ك	kw:landscape(62.1257); kw:land(56.957); kw:barrenness(52.1902); kw:softness(37.0293); kw:stone(35.7659); kw:geology(35.2565); kw:agriculture(32.8628); kw:terrain(32.3757)	ء ر ض:B002:الأرض اللينة المنبتة → ش ر ب:B014:أرض ونبت ريان
C044	0.7416	victory / power / dominance / competition	18	14	17	45	0.05860469	0.3409	0.9333	0.5333	1,2,4,6,9,10,11,14,19,28,29,35,41,42,45,46,53,55	ج ز ي ج ي ء ح ض ر ر و ح ع ب د ع ز ز ع ط و ع ن د غ ل ب ف ت ح ق م ر ك ب ر م ر ر و ل ي	kw:victory(124.7262); kw:power(120.1837); kw:dominance(81.6489); kw:competition(80.5801); theme:conflict_security/conflict(73.0167); kw:conquest(60.9791); kw:contest(54.9176); kw:strength(45.3359)	غ ل ب:B001:قوة تقهر وتغلب → ع ز ز:B002:الغلبة والقهر
C045	0.7415	body_health_life/reproduction_birth / pregnancy / womb / gestation	21	15	17	41	0.05831986	0.306	0.9756	0.5122	1,2,3,8,9,10,13,17,20,22,24,27,29,32,38,40,44,45,48,54,55	ب ك ر ت ب ع ج م ع ج ن ن ح م ل ر ء ي ر ب ب ر ق ب ع ج ز ع س ر ع ق ر ق ر ء ق ر ب ق ع د و ج ه	theme:body_health_life/reproduction_birth(140.4644); kw:pregnancy(90.724); kw:womb(80.0024); kw:gestation(70.7234); kw:offspring(62.1956); kw:birth(61.873); kw:reproduction(61.1919); kw:fetus(45.3471)	ع ج ز:B007:آخر الولد عند كبر الأبوين → ب ك ر:B005:الولد الأول والولادة الأولى
