candidate_id	family_id	representative_candidate_id	membership
C185	F015	C192	variant
C192	F015	C192	representative
C240	F015	C192	variant
C254	F015	C192	variant
C375	F015	C192	variant
C402	F015	C192	variant
C024	F016	C024	representative
C084	F016	C024	variant
C116	F016	C024	variant
C225	F016	C024	variant
C007	F017	C007	representative
C040	F017	C007	variant
C095	F017	C007	variant
C416	F017	C007	variant
C145	F018	C214	variant
C201	F018	C214	variant
C214	F018	C214	representative
C322	F018	C214	variant
C365	F018	C214	variant
C409	F018	C214	variant
C057	F019	C057	representative
C075	F019	C057	variant
C109	F019	C057	variant
C137	F019	C057	variant
C141	F019	C057	variant
C158	F019	C057	variant
C187	F019	C057	variant
C194	F019	C057	variant
C200	F019	C057	variant
C220	F019	C057	variant
C223	F019	C057	variant
C303	F019	C057	variant
C410	F019	C057	variant
C449	F019	C057	variant
C002	F020	C023	variant
C016	F020	C023	variant
C017	F020	C023	variant
C021	F020	C023	variant
C023	F020	C023	representative
C055	F020	C023	variant
C070	F020	C023	variant
C074	F020	C023	variant
C107	F020	C023	variant
C134	F020	C023	variant
C231	F020	C023	variant
C372	F020	C023	variant
C004	F021	C166	variant
C008	F021	C166	variant
C010	F021	C166	variant
C013	F021	C166	variant
C036	F021	C166	variant
C076	F021	C166	variant
C149	F021	C166	variant
C166	F021	C166	representative
C203	F021	C166	variant
C224	F021	C166	variant
C239	F021	C166	variant
C304	F021	C166	variant
C358	F022	C358	representative
C382	F022	C358	variant
C407	F022	C358	variant
C047	F023	C183	variant
C061	F023	C183	variant
C078	F023	C183	variant
C126	F023	C183	variant
C154	F023	C183	variant
C171	F023	C183	variant
C183	F023	C183	representative
C199	F023	C183	variant
C227	F023	C183	variant
C261	F023	C183	variant
C271	F023	C183	variant
C323	F023	C183	variant
C305	F024	C424	variant
C326	F024	C424	variant
C424	F024	C424	representative
C014	F025	C151	variant
C081	F025	C151	variant
C105	F025	C151	variant
C128	F025	C151	variant
C136	F025	C151	variant
C151	F025	C151	representative
C213	F025	C151	variant
C324	F025	C151	variant
C348	F025	C151	variant
C381	F025	C151	variant
C406	F025	C151	variant
C422	F025	C151	variant
C011	F026	C018	variant
C012	F026	C018	variant
C018	F026	C018	representative
C019	F026	C018	variant
C027	F026	C018	variant
C037	F026	C018	variant
C064	F026	C018	variant
C086	F026	C018	variant
C106	F026	C018	variant
C112	F026	C018	variant
C131	F026	C018	variant
C143	F026	C018	variant
C169	F026	C018	variant
C211	F026	C018	variant
C218	F026	C018	variant
C308	F026	C018	variant
C309	F026	C018	variant
C060	F027	C258	variant
C139	F027	C258	variant
C179	F027	C258	variant
C258	F027	C258	representative
C272	F027	C258	member
C277	F027	C258	variant
C089	F028	C147	variant
C113	F028	C147	variant
C115	F028	C147	variant
C118	F028	C147	variant
C144	F028	C147	variant
C147	F028	C147	representative
C177	F028	C147	variant
C216	F028	C147	variant
C266	F028	C147	variant
C300	F028	C147	variant
C320	F028	C147	variant
C361	F028	C147	variant
C362	F028	C147	variant
C374	F028	C147	variant
C022	F029	C025	variant
C025	F029	C025	representative
C051	F029	C025	variant
C133	F029	C025	variant
C161	F029	C025	variant
C176	F029	C025	variant
C189	F029	C025	variant
C270	F029	C025	variant
C286	F029	C025	variant
C301	F029	C025	variant
C325	F029	C025	variant
C327	F029	C025	variant
C336	F029	C025	variant
C351	F029	C025	variant
C221	F030	C312	variant
C312	F030	C312	representative
C332	F030	C312	variant
C333	F030	C312	variant
C370	F030	C312	variant
C376	F030	C312	variant
C003	F031	C034	variant
C034	F031	C034	representative
C065	F031	C034	member
C091	F031	C034	variant
C197	F031	C034	variant
C215	F031	C034	variant
C260	F031	C034	variant
C420	F031	C034	variant
C451	F031	C034	variant
C156	F032	C363	variant
C269	F032	C363	variant
C341	F032	C363	variant
C363	F032	C363	representative
C425	F032	C363	variant
C238	F033	C238	representative
C313	F033	C238	variant
C415	F033	C238	variant
C080	F034	C207	variant
C104	F034	C207	variant
C188	F034	C207	variant
C207	F034	C207	representative
C232	F034	C207	variant
C243	F034	C207	variant
C267	F034	C207	variant
C292	F034	C207	variant
C295	F034	C207	variant
C369	F034	C207	member
C412	F034	C207	variant
C028	F035	C103	variant
C059	F035	C103	variant
C073	F035	C103	variant
C097	F035	C103	variant
C103	F035	C103	representative
C108	F035	C103	variant
C175	F035	C103	variant
C193	F035	C103	variant
C246	F035	C103	variant
C263	F035	C103	variant
C273	F035	C103	variant
C318	F035	C103	variant
C344	F035	C103	variant
C354	F035	C103	variant
C099	F036	C377	variant
C120	F036	C377	variant
C359	F036	C377	variant
C377	F036	C377	representative
C445	F036	C377	variant
C132	F037	C384	variant
C208	F037	C384	variant
C282	F037	C384	variant
C331	F037	C384	variant
C347	F037	C384	variant
C350	F037	C384	variant
C384	F037	C384	representative
C387	F037	C384	variant
C394	F037	C384	variant
C405	F037	C384	variant
C448	F037	C384	variant
C029	F038	C035	variant
C035	F038	C035	representative
C056	F038	C035	variant
C066	F038	C035	variant
C082	F038	C035	variant
C092	F038	C035	variant
C094	F038	C035	variant
C127	F038	C035	variant
C152	F038	C035	variant
C157	F038	C035	variant
C163	F038	C035	variant
C168	F038	C035	variant
C173	F038	C035	variant
C233	F038	C035	variant
C234	F038	C035	variant
C237	F038	C035	variant
C241	F038	C035	variant
C257	F038	C035	variant
C265	F038	C035	variant
C289	F038	C035	variant
C355	F038	C035	variant
C403	F038	C035	variant
C431	F038	C035	variant
C062	F039	C062	representative
C093	F039	C062	variant
C130	F039	C062	variant
C338	F039	C062	variant
C368	F039	C062	variant
C411	F039	C062	variant
C433	F039	C062	variant
C281	F040	C281	representative
C339	F040	C281	variant
C345	F040	C281	variant
C391	F040	C281	variant
C408	F040	C281	variant
C427	F040	C281	variant
C435	F040	C281	variant
C440	F040	C281	variant
C020	F041	C020	representative
C119	F041	C020	variant
C153	F041	C020	variant
C186	F041	C020	variant
C196	F041	C020	variant
C212	F041	C020	variant
C219	F041	C020	variant
C251	F041	C020	variant
C252	F041	C020	variant
C287	F041	C020	variant
C367	F041	C020	variant
C419	F041	C020	variant
C164	F042	C396	variant
C389	F042	C396	variant
C396	F042	C396	representative
C122	F043	C210	variant
C138	F043	C210	variant
C148	F043	C210	variant
C190	F043	C210	variant
C195	F043	C210	member
C210	F043	C210	representative
C222	F043	C210	variant
C226	F043	C210	variant
C230	F043	C210	variant
C236	F043	C210	variant
C250	F043	C210	variant
C255	F043	C210	variant
C288	F043	C210	variant
C290	F043	C210	variant
C298	F043	C210	variant
C364	F043	C210	variant
C383	F044	C450	variant
C393	F044	C450	variant
C414	F044	C450	variant
C439	F044	C450	variant
C443	F044	C450	variant
C450	F044	C450	representative
C198	F045	C398	variant
C330	F045	C398	variant
C379	F045	C398	variant
C385	F045	C398	variant
C398	F045	C398	representative
C401	F045	C398	variant
C404	F045	C398	variant
C429	F045	C398	variant
C353	F046	C353	representative
C413	F046	C353	variant
C042	F047	C077	variant
C067	F047	C077	variant
C077	F047	C077	representative
C088	F047	C077	variant
C096	F047	C077	variant
C111	F047	C077	variant
C123	F047	C077	variant
C140	F047	C077	variant
C167	F047	C077	variant
C172	F047	C077	variant
C228	F047	C077	variant
C279	F047	C077	variant
C026	F048	C129	variant
C129	F048	C129	representative
C180	F048	C129	variant
C248	F048	C129	variant
C302	F048	C129	variant
C386	F048	C129	variant
C392	F048	C129	variant
C441	F048	C129	variant
C446	F048	C129	variant
C447	F048	C129	variant
C244	F049	C244	representative
C264	F049	C244	variant
C334	F049	C244	variant
C371	F049	C244	variant
C428	F049	C244	variant
C283	F050	C306	variant
C306	F050	C306	representative
C388	F050	C306	variant
C399	F050	C306	variant
C444	F050	C306	variant
C182	F051	C182	representative
C245	F051	C182	variant
C297	F051	C182	variant
C319	F051	C182	variant
C337	F051	C182	variant
C421	F051	C182	variant
C052	F052	C181	variant
C178	F052	C181	variant
C181	F052	C181	representative
C291	F052	C181	variant
C380	F052	C181	variant
C438	F052	C181	variant
C452	F052	C181	variant
C293	F053	C293	representative
C432	F054	C457	variant
C455	F054	C457	variant
C456	F054	C457	variant
C457	F054	C457	representative
C102	F055	C114	variant
C114	F055	C114	representative
C209	F055	C114	variant
C235	F055	C114	variant
C247	F055	C114	variant
C262	F055	C114	variant
C268	F055	C114	variant
C275	F055	C114	variant
C280	F055	C114	variant
C314	F055	C114	variant
C315	F055	C114	variant
C328	F055	C114	variant
C342	F055	C114	variant
C366	F055	C114	variant
C373	F055	C114	variant
C390	F055	C114	variant
C434	F055	C114	variant
C436	F055	C114	variant
C453	F055	C114	variant
C317	F056	C357	variant
C357	F056	C357	representative
C430	F056	C357	variant
C117	F057	C117	representative
C142	F057	C117	variant
C191	F057	C117	variant
C217	F057	C117	variant
C285	F057	C117	variant
C294	F057	C117	variant
C316	F057	C117	variant
C321	F057	C117	variant
C329	F057	C117	variant
C346	F057	C117	variant
C349	F057	C117	variant
C395	F057	C117	variant
C400	F057	C117	variant
C418	F057	C117	variant
C423	F057	C117	variant
