left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C408	C440	0.56363	0.618944	0.411821	0.374857	0.931268	0.602419	0.916464	mutual_knn
C077	C123	0.56327	0.521887	0.460373	0.673466	0.968684	0.703191	0.709153	mutual_knn
C184	C284	0.560829	0.556687	0.4614	0.521505	0.919145	0.645297	0.734525	mutual_knn
C072	C125	0.560429	0.615344	0.428621	0.354666	0.887037	0.602929	0.843991	mutual_knn
C016	C017	0.559832	0.495548	0.472797	0.756312	0.945874	0.667562	0.738573	mutual_knn
C190	C210	0.558092	0.500641	0.530056	0.551856	0.935693	0.699667	0.700396	mutual_knn
C007	C040	0.557901	0.498588	0.476626	0.71522	0.940966	0.663697	0.701844	mutual_knn
C038	C160	0.55741	0.51456	0.490399	0.614379	0.915723	0.706869	0.717369	mutual_knn
C020	C212	0.55425	0.553576	0.444702	0.562458	0.878054	0.645359	0.78465	mutual_knn
C048	C125	0.553891	0.535512	0.504279	0.531533	0.816982	0.739026	0.781847	mutual_knn
C039	C090	0.553368	0.540459	0.392179	0.673737	0.981111	0.573506	0.777726	mutual_knn
C106	C131	0.551507	0.480487	0.538127	0.594746	0.903508	0.702547	0.691249	mutual_knn
C064	C131	0.551077	0.503672	0.530836	0.501343	0.898563	0.697671	0.713482	mutual_knn
C163	C168	0.550287	0.569053	0.450398	0.476498	0.829911	0.712031	0.787468	mutual_knn
C012	C310	0.547251	0.501846	0.481743	0.607033	0.911014	0.714711	0.786973	mutual_knn
C151	C348	0.5472	0.559715	0.459649	0.464965	0.829515	0.649891	0.766568	mutual_knn
C048	C162	0.546407	0.49765	0.483325	0.556877	0.968963	0.756906	0.717028	mutual_knn
C016	C134	0.546161	0.532759	0.524672	0.382505	0.841295	0.748141	0.747045	mutual_knn
C019	C143	0.545189	0.55699	0.363522	0.604762	0.971605	0.537263	0.901791	mutual_knn
C036	C166	0.544817	0.652419	0.440591	0.221944	0.642364	0.647925	1.0	mutual_knn
C249	C307	0.544562	0.516294	0.426251	0.632813	0.952579	0.650161	0.809553	mutual_knn
C051	C176	0.544406	0.585453	0.469584	0.318637	0.789405	0.722431	0.877225	mutual_knn
C004	C010	0.543897	0.537271	0.512128	0.320306	0.895922	0.699973	0.754755	mutual_knn
C077	C167	0.543567	0.482958	0.469596	0.636891	0.975198	0.691387	0.697998	mutual_knn
C096	C172	0.543477	0.517456	0.421262	0.632435	0.95127	0.608578	0.729836	mutual_knn
C038	C041	0.542384	0.517897	0.497255	0.473324	0.869267	0.709448	0.779139	mutual_knn
C082	C234	0.542378	0.517915	0.452561	0.555118	0.921401	0.635929	0.726845	mutual_knn
C174	C356	0.542234	0.614323	0.406255	0.292811	0.839146	0.602921	0.813685	mutual_knn
C019	C086	0.540521	0.510441	0.412521	0.663943	0.951501	0.608469	0.698573	mutual_knn
C001	C043	0.539856	0.530134	0.438965	0.481045	0.949948	0.730181	0.71128	mutual_knn
C057	C109	0.53969	0.535306	0.528937	0.314382	0.819178	0.728024	0.742879	mutual_knn
C350	C387	0.539675	0.519677	0.443644	0.607892	0.859544	0.631706	0.707491	mutual_knn
C220	C303	0.539662	0.554129	0.431017	0.553963	0.778962	0.676422	0.803603	mutual_knn
C145	C201	0.539004	0.47758	0.459301	0.697547	0.926696	0.633613	0.652993	mutual_knn
C142	C294	0.538791	0.536992	0.464651	0.471293	0.837708	0.643498	0.749402	mutual_knn
C085	C284	0.537036	0.51548	0.493721	0.457979	0.853815	0.677359	0.841503	mutual_knn
C207	C292	0.536674	0.536224	0.48429	0.399414	0.833333	0.672142	0.767503	mutual_knn
C035	C173	0.533868	0.483576	0.457437	0.587836	0.960653	0.635942	0.77474	mutual_knn
C012	C018	0.532673	0.487485	0.523411	0.477948	0.841125	0.738334	0.706855	mutual_knn
C055	C107	0.532328	0.468948	0.423421	0.726006	0.982269	0.601793	0.67214	mutual_knn
C166	C239	0.53154	0.513387	0.497387	0.337066	0.919239	0.717541	0.742184	mutual_knn
C267	C369	0.53119	0.588755	0.409167	0.348502	0.792118	0.593412	0.798318	mutual_knn
C057	C075	0.530798	0.485608	0.532609	0.381745	0.900368	0.731736	0.795867	mutual_knn
C080	C207	0.527864	0.57071	0.500049	0.168567	0.756376	0.690143	0.817601	mutual_knn
C006	C087	0.527854	0.533236	0.43264	0.410811	0.903631	0.627053	0.915799	mutual_knn
C207	C267	0.52759	0.576589	0.438608	0.259215	0.817913	0.62705	0.776114	mutual_knn
C014	C105	0.527088	0.477016	0.411598	0.680576	0.970431	0.6168	0.70038	mutual_knn
C086	C143	0.526105	0.523947	0.34381	0.628803	0.981085	0.537263	0.901791	mutual_knn
C059	C073	0.524653	0.454086	0.427783	0.747764	0.944993	0.601341	0.632318	mutual_knn
C014	C151	0.52464	0.572069	0.424738	0.281918	0.829925	0.604802	0.750203	mutual_knn
C048	C256	0.524379	0.472056	0.485883	0.547587	0.878275	0.786635	0.840029	mutual_knn
C002	C107	0.523319	0.472781	0.396831	0.707634	0.971163	0.592731	0.719603	mutual_knn
C141	C187	0.52273	0.481033	0.429447	0.580053	0.953748	0.615192	0.664261	mutual_knn
C208	C384	0.522553	0.457242	0.496896	0.563648	0.884985	0.760805	0.636161	mutual_knn
C074	C134	0.5213	0.483852	0.445385	0.516181	0.94141	0.723202	0.812706	mutual_knn
C032	C098	0.520481	0.426701	0.474496	0.683302	0.964514	0.667821	0.61315	mutual_knn
C153	C367	0.520119	0.524272	0.38891	0.510606	0.902494	0.621171	0.704156	mutual_knn
C038	C268	0.519064	0.45439	0.449132	0.623452	0.947841	0.672823	0.687297	mutual_knn
C031	C133	0.518459	0.469571	0.42755	0.597263	0.956823	0.605933	0.684569	mutual_knn
C127	C234	0.518459	0.500995	0.406332	0.522917	0.937704	0.598691	0.667829	mutual_knn
C205	C437	0.518151	0.549726	0.424694	0.291302	0.867493	0.598654	0.722594	mutual_knn
C221	C312	0.517644	0.472189	0.425698	0.611039	0.927358	0.612089	0.667633	mutual_knn
C012	C037	0.517249	0.442686	0.520181	0.495599	0.902915	0.726681	0.615185	mutual_knn
C207	C295	0.516441	0.577181	0.425296	0.184985	0.81763	0.619445	0.739298	mutual_knn
C192	C375	0.514656	0.498535	0.391294	0.556927	0.923077	0.571069	0.733404	mutual_knn
C358	C407	0.514277	0.491869	0.424437	0.497241	0.912871	0.605105	0.694641	mutual_knn
C017	C023	0.513689	0.415647	0.438259	0.762327	0.98155	0.617807	0.588211	mutual_knn
C156	C425	0.513321	0.568623	0.396298	0.245127	0.856074	0.570775	0.745879	mutual_knn
C002	C021	0.513291	0.427907	0.454056	0.699774	0.931434	0.648586	0.603188	mutual_knn
C281	C427	0.511548	0.490674	0.366479	0.653783	0.908893	0.53773	0.768874	mutual_knn
C102	C144	0.510168	0.459928	0.445286	0.53041	0.935775	0.622883	0.674996	mutual_knn
C056	C066	0.508301	0.479289	0.453091	0.451572	0.875719	0.629955	0.679482	mutual_knn
C047	C171	0.507603	0.475928	0.456928	0.516555	0.809051	0.648101	0.679079	mutual_knn
C065	C091	0.507403	0.483164	0.449863	0.488849	0.819773	0.641832	0.681643	mutual_knn
C015	C165	0.506843	0.492744	0.438834	0.529492	0.758721	0.73337	0.802229	mutual_knn
C126	C183	0.506203	0.402435	0.479751	0.633016	0.97759	0.66083	0.585367	mutual_knn
C035	C082	0.504874	0.430453	0.450211	0.587712	0.958133	0.645167	0.607054	mutual_knn
C044	C202	0.504323	0.484679	0.380547	0.533557	0.944642	0.612818	0.688374	mutual_knn
C031	C176	0.502178	0.450174	0.425682	0.561744	0.932123	0.65045	0.822165	mutual_knn
C127	C163	0.502111	0.484231	0.413632	0.481285	0.877777	0.598134	0.821128	mutual_knn
C080	C292	0.501842	0.558936	0.475004	0.248632	0.550091	0.647189	0.732444	mutual_knn
C102	C268	0.501638	0.467793	0.435411	0.522808	0.848376	0.612644	0.714194	mutual_knn
C010	C166	0.501452	0.515416	0.405075	0.453596	0.768615	0.582721	0.896175	mutual_knn
C085	C343	0.50142	0.479016	0.466332	0.341669	0.878455	0.64189	0.696681	mutual_knn
C115	C177	0.501267	0.512289	0.393905	0.361995	0.907517	0.573941	0.797719	mutual_knn
C314	C342	0.5009	0.482162	0.471578	0.354588	0.828862	0.66043	0.657052	mutual_knn
C078	C183	0.500766	0.489008	0.414443	0.431871	0.887412	0.599396	0.665403	mutual_knn
C190	C255	0.500576	0.406745	0.510726	0.546815	0.893043	0.696119	0.658162	mutual_knn
C118	C147	0.50012	0.469195	0.372298	0.621463	0.916866	0.565395	0.700157	mutual_knn
C027	C086	0.499775	0.451377	0.408674	0.556104	0.958737	0.632154	0.749646	mutual_knn
C049	C146	0.499581	0.501788	0.390737	0.544712	0.769948	0.648502	0.670372	mutual_knn
C004	C036	0.499051	0.475864	0.466739	0.323155	0.887815	0.644916	0.721224	mutual_knn
C025	C133	0.498565	0.499161	0.448675	0.347304	0.796517	0.6591	0.74298	mutual_knn
C082	C092	0.498185	0.448667	0.389473	0.615089	0.955003	0.574969	0.670994	mutual_knn
C009	C033	0.498105	0.478832	0.345246	0.587692	0.963465	0.514561	0.652962	mutual_knn
C041	C160	0.496086	0.471402	0.436429	0.411358	0.883208	0.700222	0.777454	mutual_knn
C141	C200	0.49585	0.464749	0.425764	0.440437	0.917032	0.624688	0.695033	mutual_knn
C322	C409	0.495382	0.448679	0.444819	0.480824	0.895144	0.626375	0.722355	mutual_knn
C128	C422	0.495323	0.54121	0.380645	0.280785	0.824463	0.564025	0.70427	mutual_knn
C110	C165	0.495254	0.510784	0.428638	0.443973	0.668734	0.705331	0.851172	mutual_knn
C108	C175	0.495009	0.424629	0.39984	0.653814	0.973616	0.572113	0.656759	mutual_knn
C018	C106	0.494843	0.435132	0.458179	0.522419	0.875811	0.628632	0.689939	mutual_knn
C035	C092	0.494818	0.409481	0.445524	0.623285	0.940913	0.624322	0.635287	mutual_knn
C149	C203	0.493655	0.52934	0.349669	0.394521	0.846327	0.525615	0.741111	mutual_knn
C121	C136	0.49334	0.459297	0.464252	0.42635	0.817806	0.640455	0.738383	mutual_knn
C185	C375	0.492713	0.45741	0.412033	0.507449	0.896531	0.653361	0.771161	mutual_knn
C142	C321	0.491049	0.449064	0.410112	0.536687	0.898146	0.591614	0.670851	mutual_knn
C081	C213	0.490866	0.505461	0.374539	0.383872	0.873863	0.566948	0.779929	mutual_knn
C156	C363	0.490379	0.496703	0.471372	0.269838	0.736321	0.643815	0.673738	mutual_knn
C085	C184	0.489605	0.489281	0.434828	0.335471	0.809693	0.634996	0.787983	mutual_knn
C083	C101	0.489573	0.456953	0.427976	0.455614	0.871421	0.602914	0.628573	mutual_knn
C081	C348	0.489508	0.470628	0.389357	0.422368	0.951503	0.56982	0.727659	mutual_knn
C064	C106	0.489214	0.42889	0.464227	0.491831	0.863175	0.63531	0.600352	mutual_knn
C139	C258	0.48912	0.488377	0.345607	0.534527	0.877971	0.551104	0.71631	mutual_knn
C414	C450	0.488984	0.414271	0.429724	0.563778	0.965535	0.676335	0.830297	mutual_knn
C061	C078	0.488687	0.437559	0.40836	0.556401	0.917596	0.581543	0.689001	mutual_knn
C114	C328	0.488319	0.464427	0.499745	0.368969	0.692847	0.687339	0.657805	mutual_knn
C029	C127	0.48786	0.394432	0.449739	0.645206	0.912012	0.666447	0.692851	mutual_knn
C114	C235	0.487616	0.433534	0.510923	0.418686	0.757033	0.700065	0.673824	mutual_knn
C103	C246	0.487388	0.432363	0.39962	0.608754	0.904448	0.61085	0.63002	mutual_knn
C235	C247	0.486781	0.484704	0.480383	0.231391	0.771744	0.658339	0.678612	mutual_knn
C092	C094	0.485886	0.454985	0.382873	0.500169	0.935144	0.560701	0.670994	mutual_knn
C114	C275	0.485644	0.399586	0.422145	0.630959	0.96112	0.626479	0.621452	mutual_knn
C129	C248	0.485169	0.36882	0.485151	0.600824	0.951311	0.716953	0.609642	mutual_knn
C016	C074	0.483917	0.486528	0.412971	0.310115	0.857508	0.627586	0.752292	mutual_knn
C126	C199	0.483313	0.44142	0.398238	0.500924	0.930397	0.584638	0.630756	mutual_knn
C092	C233	0.483155	0.423293	0.383479	0.610484	0.954166	0.561988	0.628507	mutual_knn
C128	C228	0.483117	0.435465	0.332851	0.681448	0.973841	0.501446	0.634427	mutual_knn
C137	C194	0.482903	0.444275	0.368561	0.571992	0.929981	0.602799	0.770121	mutual_knn
C456	C457	0.48256	0.516819	0.343447	0.320367	0.890799	0.526401	0.750599	mutual_knn
C292	C369	0.482518	0.502291	0.403827	0.416251	0.685994	0.586947	0.746641	mutual_knn
C062	C093	0.481279	0.38032	0.400448	0.722921	0.986928	0.641326	0.641319	mutual_knn
C210	C230	0.480868	0.42966	0.392256	0.574919	0.908688	0.569325	0.617228	mutual_knn
C281	C408	0.480752	0.459245	0.429258	0.467001	0.756521	0.646076	0.649668	mutual_knn
C035	C056	0.480497	0.44899	0.392068	0.447056	0.936759	0.576031	0.673749	mutual_knn
C114	C209	0.48041	0.462872	0.496538	0.330235	0.669891	0.679783	0.657335	mutual_knn
C082	C127	0.480191	0.416206	0.414639	0.55425	0.922709	0.594937	0.625778	mutual_knn
C133	C176	0.479462	0.44588	0.410634	0.446795	0.886522	0.642092	0.753363	mutual_knn
C139	C272	0.478989	0.524105	0.350991	0.3766	0.739795	0.564922	0.795888	mutual_knn
C183	C199	0.478851	0.428379	0.409274	0.474923	0.94387	0.607836	0.630401	mutual_knn
C075	C141	0.478773	0.416335	0.41573	0.534396	0.924473	0.623396	0.731219	mutual_knn
C314	C328	0.478526	0.445495	0.424651	0.373251	0.910579	0.613672	0.649277	mutual_knn
C061	C183	0.477933	0.416143	0.411939	0.516367	0.946429	0.598551	0.674889	mutual_knn
C147	C177	0.476501	0.444962	0.394668	0.483063	0.873131	0.573941	0.645606	mutual_knn
C067	C096	0.476323	0.3956	0.383078	0.684459	0.951537	0.578387	0.573337	mutual_knn
C097	C155	0.475518	0.439329	0.376474	0.494821	0.934291	0.566506	0.679093	mutual_knn
C081	C136	0.474791	0.413981	0.403864	0.585464	0.880952	0.578983	0.607493	mutual_knn
C079	C159	0.474612	0.518529	0.327149	0.329374	0.842651	0.499793	0.734132	mutual_knn
C267	C292	0.474488	0.45852	0.412921	0.491832	0.721688	0.585418	0.650222	mutual_knn
C398	C401	0.47437	0.491975	0.348747	0.365775	0.871813	0.520472	0.710938	mutual_knn
C036	C149	0.474115	0.516512	0.39611	0.224662	0.745601	0.579277	0.712604	mutual_knn
C035	C127	0.473088	0.412138	0.415893	0.500615	0.921899	0.61986	0.627157	mutual_knn
C207	C232	0.472963	0.477916	0.417188	0.271995	0.816497	0.603573	0.675775	mutual_knn
C082	C094	0.472645	0.408823	0.3964	0.568327	0.924804	0.574969	0.585635	mutual_knn
C210	C255	0.471238	0.401354	0.431965	0.515284	0.894427	0.627431	0.61889	mutual_knn
C033	C043	0.470559	0.493607	0.285821	0.445359	0.934734	0.510766	0.764615	mutual_knn
C164	C396	0.470202	0.399615	0.405047	0.673986	0.814815	0.633097	0.620869	mutual_knn
C058	C254	0.470075	0.461949	0.292147	0.575322	0.939238	0.469482	0.651428	mutual_knn
C089	C113	0.470028	0.487235	0.388688	0.363914	0.73413	0.576932	0.761425	mutual_knn
C268	C434	0.469807	0.486592	0.396682	0.34177	0.733297	0.57626	0.708627	mutual_knn
C276	C437	0.468808	0.432014	0.435774	0.429716	0.790965	0.668269	0.661178	mutual_knn
C080	C295	0.467677	0.481273	0.405715	0.280951	0.772304	0.578761	0.739298	mutual_knn
C087	C101	0.467223	0.455129	0.352326	0.511879	0.827729	0.557713	0.741927	mutual_knn
C138	C154	0.4671	0.418688	0.465327	0.417486	0.764093	0.636231	0.614423	mutual_knn
C010	C036	0.467019	0.457973	0.431838	0.350091	0.734718	0.631909	0.649168	mutual_knn
C262	C275	0.466929	0.416214	0.412029	0.466877	0.885259	0.591476	0.595596	mutual_knn
C214	C322	0.466297	0.432396	0.418288	0.372561	0.873571	0.600176	0.610812	mutual_knn
C036	C203	0.466187	0.492322	0.359517	0.278642	0.843067	0.532205	0.741111	mutual_knn
C292	C412	0.466147	0.461066	0.393523	0.371545	0.80403	0.569587	0.775973	mutual_knn
C012	C218	0.466067	0.447384	0.378467	0.418406	0.86995	0.60163	0.724134	mutual_knn
C077	C140	0.465909	0.430998	0.322733	0.598034	0.937868	0.490334	0.796205	mutual_knn
C014	C136	0.465281	0.43075	0.420214	0.371601	0.866811	0.613186	0.607493	mutual_knn
C021	C023	0.464604	0.375602	0.377106	0.680037	0.956681	0.552563	0.561007	mutual_knn
C135	C192	0.464516	0.414203	0.410566	0.456303	0.886147	0.583002	0.627138	mutual_knn
C122	C250	0.464162	0.479511	0.325199	0.395139	0.873329	0.53524	0.726816	mutual_knn
C316	C423	0.463573	0.460517	0.355393	0.449662	0.817303	0.539856	0.708949	mutual_knn
C075	C200	0.462926	0.368994	0.436383	0.549315	0.92582	0.616242	0.746878	mutual_knn
C061	C204	0.461591	0.369643	0.395865	0.670962	0.909137	0.583827	0.638025	mutual_knn
C227	C261	0.460964	0.348977	0.443758	0.575005	0.958478	0.64204	0.680085	mutual_knn
C182	C245	0.459164	0.424703	0.374759	0.500027	0.84382	0.601663	0.605481	mutual_knn
C100	C229	0.459027	0.396995	0.368373	0.56918	0.930992	0.603749	0.86536	mutual_knn
C007	C095	0.458955	0.394141	0.329785	0.676115	0.953381	0.57588	0.627456	mutual_knn
C208	C405	0.458885	0.392743	0.403471	0.507334	0.907393	0.674584	0.572172	mutual_knn
C384	C405	0.458853	0.385476	0.416031	0.562786	0.850266	0.600021	0.556879	mutual_knn
C333	C370	0.458277	0.424056	0.376755	0.464706	0.867524	0.548749	0.609209	mutual_knn
C057	C187	0.458222	0.412774	0.420767	0.369013	0.887037	0.601658	0.608774	mutual_knn
C080	C369	0.457272	0.485043	0.40426	0.121048	0.813682	0.584524	0.746641	mutual_knn
C350	C448	0.456583	0.440466	0.332538	0.481923	0.88396	0.547621	0.649277	mutual_knn
C074	C231	0.456494	0.418267	0.399628	0.447748	0.826977	0.583799	0.718639	mutual_knn
C014	C213	0.456117	0.49177	0.337035	0.237038	0.854172	0.54058	0.74259	mutual_knn
C146	C274	0.455923	0.417264	0.338693	0.605958	0.850871	0.549305	0.68298	mutual_knn
C030	C165	0.455521	0.452413	0.366742	0.4249	0.768025	0.639014	0.787543	mutual_knn
C118	C300	0.455411	0.377482	0.378229	0.594514	0.937503	0.568704	0.68884	mutual_knn
C044	C150	0.454808	0.436845	0.341313	0.483328	0.856587	0.59288	0.757639	mutual_knn
C078	C199	0.454792	0.462242	0.343897	0.390804	0.81422	0.523373	0.67358	mutual_knn
C276	C442	0.454537	0.458754	0.337377	0.384592	0.854875	0.518199	0.67626	mutual_knn
C085	C154	0.453723	0.349202	0.464412	0.521525	0.87646	0.64448	0.541486	mutual_knn
C031	C051	0.453628	0.411284	0.424474	0.311188	0.895251	0.61681	0.640666	mutual_knn
C312	C333	0.453533	0.374169	0.445486	0.559283	0.768747	0.645436	0.634785	mutual_knn
C122	C230	0.453337	0.410022	0.343742	0.519743	0.932294	0.583873	0.684633	mutual_knn
C066	C082	0.45295	0.38224	0.391836	0.52673	0.916057	0.577823	0.567483	mutual_knn
C102	C177	0.452617	0.367371	0.402217	0.551393	0.931272	0.57947	0.55897	mutual_knn
C071	C206	0.452042	0.366109	0.436838	0.549287	0.830082	0.632985	0.579206	mutual_knn
C061	C199	0.451934	0.410372	0.398163	0.41747	0.855527	0.580771	0.706734	mutual_knn
C390	C434	0.451798	0.41183	0.346591	0.494919	0.924138	0.523316	0.658285	mutual_knn
C144	C177	0.451583	0.365963	0.405019	0.575288	0.895669	0.576973	0.551228	mutual_knn
C386	C447	0.451399	0.392024	0.372134	0.538537	0.898933	0.543444	0.659274	mutual_knn
C080	C267	0.451114	0.444176	0.413325	0.216603	0.833688	0.588663	0.650222	mutual_knn
C062	C338	0.450566	0.381478	0.320209	0.696581	0.941065	0.565611	0.64279	mutual_knn
C006	C050	0.450256	0.388338	0.444717	0.347209	0.879504	0.739013	0.740282	mutual_knn
C310	C397	0.450209	0.375957	0.423803	0.486635	0.864263	0.697664	0.836975	mutual_knn
C034	C091	0.450048	0.430097	0.423844	0.23198	0.84648	0.741872	0.695505	mutual_knn
C203	C239	0.449573	0.458362	0.409695	0.195284	0.779552	0.588345	0.639673	mutual_knn
C195	C210	0.449522	0.395202	0.38162	0.458089	0.916261	0.596103	0.901304	mutual_knn
C125	C162	0.449516	0.419307	0.403505	0.406989	0.781127	0.603258	0.612292	mutual_knn
C110	C146	0.449397	0.4508	0.308847	0.53754	0.775891	0.536253	0.647427	mutual_knn
C002	C055	0.448223	0.3715	0.34147	0.628969	0.971348	0.524857	0.575125	mutual_knn
C213	C348	0.448048	0.466279	0.317287	0.301783	0.895443	0.492767	0.648267	mutual_knn
C028	C103	0.447873	0.372779	0.428938	0.402124	0.925899	0.617738	0.638247	mutual_knn
C198	C401	0.44783	0.45699	0.316834	0.371037	0.871813	0.536379	0.760939	mutual_knn
C295	C369	0.447066	0.479704	0.341717	0.205653	0.841334	0.515744	0.651058	mutual_knn
C028	C175	0.446444	0.396924	0.361663	0.424335	0.970495	0.566882	0.732562	mutual_knn
C060	C272	0.446235	0.543032	0.270779	0.251091	0.683763	0.471944	0.844505	mutual_knn
C109	C220	0.445446	0.428972	0.366007	0.392644	0.818935	0.550887	0.68361	mutual_knn
C089	C115	0.44537	0.472437	0.325286	0.259684	0.855971	0.52199	0.657022	mutual_knn
C059	C263	0.444988	0.337278	0.361873	0.714171	0.963701	0.613732	0.52138	mutual_knn
C207	C412	0.444965	0.47873	0.352441	0.244893	0.753778	0.541531	0.717745	mutual_knn
C131	C308	0.44463	0.354562	0.429736	0.457504	0.926778	0.618801	0.648339	mutual_knn
C068	C299	0.444422	0.386405	0.408619	0.423853	0.862483	0.598166	0.562215	mutual_knn
C160	C259	0.444407	0.335002	0.441177	0.55401	0.891515	0.689729	0.782481	mutual_knn
C201	C214	0.44383	0.403273	0.384437	0.443672	0.824958	0.561657	0.59034	mutual_knn
C064	C112	0.443226	0.379004	0.401254	0.473063	0.860417	0.575041	0.57024	mutual_knn
C247	C275	0.442586	0.401219	0.393317	0.361036	0.878776	0.566998	0.582273	mutual_knn
C017	C021	0.442319	0.339068	0.388202	0.645035	0.918205	0.561939	0.52116	mutual_knn
C014	C348	0.442252	0.456753	0.350559	0.217762	0.869318	0.543622	0.691707	mutual_knn
C048	C072	0.442247	0.46084	0.330635	0.33425	0.792118	0.550654	0.637744	mutual_knn
C123	C167	0.4418	0.366379	0.357423	0.562678	0.951155	0.541767	0.555177	mutual_knn
C137	C187	0.441735	0.376554	0.380666	0.474984	0.917596	0.593149	0.673667	mutual_knn
C006	C101	0.441707	0.377729	0.403117	0.432072	0.887005	0.640057	0.60052	mutual_knn
C345	C408	0.441692	0.427042	0.355407	0.405293	0.810191	0.551919	0.60781	mutual_knn
C184	C356	0.441294	0.394155	0.386848	0.459671	0.821953	0.585006	0.803623	mutual_knn
C109	C141	0.440991	0.386114	0.334232	0.586062	0.890587	0.522902	0.582337	mutual_knn
C037	C106	0.439588	0.37441	0.415806	0.459669	0.81674	0.593793	0.574231	mutual_knn
C043	C090	0.438694	0.403206	0.306247	0.485279	0.966896	0.492133	0.629558	mutual_knn
C071	C288	0.438622	0.361122	0.358252	0.592807	0.913043	0.5606	0.532766	mutual_knn
C052	C181	0.438452	0.4073	0.342615	0.437731	0.882442	0.553699	0.581513	mutual_knn
