left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C039	C092	0.424088	0.332431	0.363429	0.496377	0.992062	0.533973	0.570166	mutual_knn
C034	C061	0.423735	0.356927	0.352738	0.40728	0.987218	0.529642	0.56335	mutual_knn
C017	C024	0.423143	0.361498	0.270875	0.611315	1.0	0.431984	0.537302	mutual_knn
C022	C064	0.422007	0.262884	0.41084	0.701638	0.971489	0.58252	0.418379	mutual_knn
C028	C029	0.421581	0.280708	0.347693	0.777358	0.991837	0.563443	0.658395	mutual_knn
C007	C047	0.418478	0.308762	0.333316	0.665641	0.975384	0.544309	0.484568	mutual_knn
C036	C051	0.417639	0.275682	0.352475	0.746423	0.994135	0.523178	0.438517	mutual_knn
C013	C026	0.414259	0.307526	0.329915	0.618941	0.996273	0.497983	0.486878	mutual_knn
C092	C098	0.413244	0.334392	0.29455	0.590344	0.986488	0.459129	0.560733	mutual_knn
C083	C085	0.410916	0.285827	0.387699	0.526778	0.990148	0.569658	0.475139	mutual_knn
C063	C099	0.410749	0.378225	0.282043	0.37023	1.0	0.464852	0.613363	mutual_knn
C004	C078	0.410651	0.312957	0.354424	0.501686	0.976768	0.526103	0.543564	mutual_knn
C054	C071	0.41025	0.318776	0.338502	0.509279	0.983838	0.526933	0.691702	mutual_knn
C010	C028	0.409568	0.284799	0.344813	0.646255	0.990992	0.640421	0.668345	mutual_knn
C027	C065	0.408838	0.284663	0.352629	0.609247	0.997929	0.534075	0.47508	mutual_knn
C013	C051	0.408316	0.322598	0.343612	0.456427	0.982905	0.524713	0.602467	mutual_knn
C002	C031	0.407673	0.354474	0.328362	0.32514	0.994135	0.499674	0.615603	mutual_knn
C004	C024	0.407568	0.312001	0.330224	0.550955	0.974049	0.505589	0.504035	mutual_knn
C027	C078	0.406516	0.302159	0.336854	0.549408	0.994396	0.509768	0.488417	mutual_knn
C026	C048	0.404958	0.312917	0.294012	0.606693	0.996273	0.457086	0.594537	mutual_knn
C002	C017	0.403449	0.320267	0.268047	0.636234	0.992781	0.424836	0.524903	mutual_knn
C085	C095	0.402669	0.286044	0.317359	0.644395	1.0	0.495967	0.490567	mutual_knn
C007	C016	0.402323	0.318086	0.348631	0.398532	0.988369	0.547935	0.489942	mutual_knn
C014	C024	0.40206	0.367302	0.28028	0.363457	0.979796	0.446895	0.578217	mutual_knn
C004	C014	0.400513	0.343363	0.275881	0.466534	0.994135	0.43344	0.585372	mutual_knn
C033	C071	0.399198	0.29476	0.299968	0.632249	0.986025	0.484481	0.473561	mutual_knn
C023	C067	0.398593	0.293822	0.352228	0.497884	0.96225	0.520975	0.501014	mutual_knn
C001	C020	0.39726	0.307078	0.273784	0.651649	0.964209	0.453377	0.495588	mutual_knn
C024	C031	0.396504	0.36501	0.276285	0.331339	0.979796	0.433925	0.570929	mutual_knn
C039	C098	0.394793	0.292396	0.332261	0.499624	0.989541	0.502433	0.461207	mutual_knn
C054	C111	0.393936	0.346403	0.279362	0.373395	0.995863	0.483488	0.638639	mutual_knn
C020	C063	0.393357	0.264527	0.302103	0.713634	0.990992	0.467026	0.45341	mutual_knn
C033	C080	0.392543	0.261928	0.364494	0.582484	0.939827	0.545067	0.492926	mutual_knn
C023	C083	0.392527	0.285457	0.301324	0.603867	0.990148	0.481313	0.492514	mutual_knn
C068	C072	0.392458	0.268286	0.319641	0.624742	0.999484	0.490006	0.448556	mutual_knn
C069	C107	0.390605	0.344661	0.305215	0.341282	0.92582	0.485773	0.576282	mutual_knn
C001	C012	0.390417	0.303414	0.329809	0.415277	0.982397	0.512774	0.667753	mutual_knn
C011	C026	0.390044	0.293793	0.280098	0.599347	0.991837	0.437684	0.465641	mutual_knn
C001	C041	0.389103	0.327676	0.289321	0.394543	0.990148	0.475331	0.494106	mutual_knn
C008	C063	0.38886	0.292832	0.325462	0.455884	0.992171	0.499085	0.467593	mutual_knn
C038	C053	0.388834	0.331929	0.295022	0.435359	0.908268	0.480202	0.605949	mutual_knn
C048	C106	0.388067	0.287886	0.346945	0.505907	0.894493	0.516908	0.45851	mutual_knn
C072	C104	0.387928	0.293149	0.313397	0.499617	0.973726	0.521079	0.628287	mutual_knn
C030	C058	0.386853	0.314005	0.315772	0.405303	0.945889	0.509483	0.490104	mutual_knn
C030	C109	0.386309	0.345326	0.283299	0.306364	0.980196	0.478519	0.58947	mutual_knn
C033	C064	0.386163	0.304134	0.315733	0.415956	0.977802	0.48826	0.470498	mutual_knn
C020	C056	0.38602	0.288936	0.291641	0.546712	0.993884	0.456694	0.525606	mutual_knn
C009	C017	0.385815	0.254381	0.3618	0.545526	0.955318	0.537592	0.442085	mutual_knn
C053	C064	0.3857	0.249556	0.355905	0.563734	0.977778	0.529809	0.419582	mutual_knn
C001	C026	0.385483	0.303328	0.291638	0.472281	0.990992	0.466531	0.490057	mutual_knn
C004	C008	0.384795	0.229711	0.341317	0.680909	0.994536	0.517739	0.389783	mutual_knn
C062	C082	0.384271	0.318049	0.27288	0.433826	1.0	0.434515	0.486797	mutual_knn
C005	C027	0.383529	0.299614	0.281723	0.499804	0.992243	0.44127	0.484606	mutual_knn
C083	C090	0.382091	0.267465	0.339132	0.495602	0.970588	0.526008	0.422101	mutual_knn
C030	C054	0.381326	0.316997	0.298928	0.354724	0.976768	0.476767	0.603709	mutual_knn
C004	C027	0.381315	0.262444	0.294278	0.644049	0.974049	0.457572	0.44881	mutual_knn
C083	C114	0.380363	0.268054	0.287279	0.630936	0.970588	0.484223	0.646408	mutual_knn
C004	C055	0.380189	0.262022	0.352468	0.460324	0.974049	0.542003	0.452725	mutual_knn
C015	C050	0.380126	0.271485	0.349275	0.402205	0.993808	0.51927	0.42757	mutual_knn
C011	C020	0.379959	0.297415	0.263304	0.53076	0.991837	0.425343	0.470897	mutual_knn
C038	C089	0.379565	0.306803	0.313058	0.387816	0.934646	0.500968	0.572305	mutual_knn
C002	C014	0.379517	0.322172	0.277353	0.358118	0.994135	0.4395	0.578217	mutual_knn
C050	C080	0.379516	0.323283	0.357681	0.334181	0.771517	0.531168	0.582879	mutual_knn
C050	C064	0.379252	0.288401	0.334789	0.451717	0.894427	0.507125	0.449793	mutual_knn
C063	C097	0.378346	0.296802	0.274366	0.520957	0.955395	0.431428	0.476263	mutual_knn
C032	C036	0.378106	0.303199	0.255454	0.562114	0.936586	0.442624	0.550992	mutual_knn
C053	C106	0.377361	0.244861	0.394313	0.535916	0.830455	0.571513	0.454404	mutual_knn
C071	C089	0.376848	0.270272	0.297229	0.525439	1.0	0.475618	0.426102	mutual_knn
C062	C086	0.376793	0.302619	0.27251	0.447356	0.989949	0.436631	0.523656	mutual_knn
C005	C017	0.376034	0.263246	0.289461	0.583485	0.992243	0.450032	0.425114	mutual_knn
C022	C026	0.375804	0.263222	0.293256	0.571175	0.990992	0.457086	0.437576	mutual_knn
C056	C088	0.375535	0.29103	0.293048	0.42106	1.0	0.45434	0.51121	mutual_knn
C050	C071	0.375476	0.293902	0.295276	0.470942	0.928477	0.465039	0.474467	mutual_knn
C013	C022	0.375257	0.270886	0.291815	0.540298	0.982397	0.457048	0.432245	mutual_knn
C090	C114	0.374837	0.240341	0.309291	0.648197	0.970588	0.533852	0.592631	mutual_knn
C021	C079	0.374118	0.302992	0.275464	0.405299	0.994536	0.456958	0.68804	mutual_knn
C008	C032	0.373938	0.318157	0.275784	0.362778	0.958468	0.472347	0.648975	mutual_knn
C020	C097	0.372502	0.283847	0.29728	0.485919	0.928024	0.46038	0.50009	mutual_knn
C081	C109	0.37245	0.302899	0.247883	0.486153	0.980196	0.409826	0.58947	mutual_knn
C023	C086	0.370547	0.281571	0.262582	0.530068	0.979796	0.427302	0.486026	mutual_knn
C055	C063	0.369786	0.239094	0.351032	0.479153	0.970143	0.539806	0.416094	mutual_knn
C013	C062	0.368756	0.274221	0.273246	0.498598	0.998115	0.433752	0.440933	mutual_knn
C004	C063	0.36799	0.234531	0.338844	0.491236	0.999484	0.506682	0.383918	mutual_knn
C002	C005	0.367939	0.26382	0.290316	0.494808	0.994536	0.453271	0.442355	mutual_knn
C055	C087	0.367915	0.265283	0.301967	0.475167	0.971668	0.477532	0.506812	mutual_knn
C058	C071	0.367251	0.241492	0.308038	0.569263	0.971668	0.479033	0.422983	mutual_knn
C028	C099	0.367146	0.284426	0.233662	0.55735	0.990992	0.383016	0.477243	mutual_knn
C041	C077	0.366883	0.26243	0.29231	0.487911	0.991837	0.46199	0.509141	mutual_knn
C043	C075	0.365382	0.274383	0.270303	0.480846	0.990148	0.440308	0.452619	mutual_knn
C031	C039	0.365156	0.27692	0.297908	0.404735	0.968496	0.469412	0.439234	mutual_knn
C056	C113	0.365026	0.282443	0.280231	0.448427	0.948928	0.448001	0.578472	mutual_knn
C028	C063	0.364677	0.282594	0.301076	0.339582	0.990992	0.483367	0.455898	mutual_knn
C041	C100	0.364194	0.265332	0.313306	0.375368	1.0	0.477558	0.569501	mutual_knn
C015	C086	0.363443	0.263871	0.281945	0.562727	0.90652	0.444313	0.475402	mutual_knn
C011	C034	0.363355	0.285861	0.269745	0.404858	0.990148	0.44177	0.446584	mutual_knn
C021	C024	0.363093	0.26915	0.285135	0.472351	0.957427	0.4586	0.434212	mutual_knn
C013	C098	0.362942	0.265509	0.300227	0.429701	0.971494	0.47372	0.512168	mutual_knn
C005	C021	0.362465	0.26526	0.285567	0.456798	0.984848	0.451871	0.422717	mutual_knn
C007	C093	0.362422	0.302572	0.297153	0.339497	0.880409	0.494904	0.556542	mutual_knn
C033	C038	0.360293	0.249052	0.29964	0.486524	0.972229	0.490063	0.508213	mutual_knn
C013	C070	0.360242	0.265642	0.289429	0.42878	0.97714	0.459408	0.517968	mutual_knn
C020	C061	0.358968	0.274576	0.246071	0.512991	0.965594	0.40869	0.446689	mutual_knn
C017	C031	0.358766	0.323789	0.222492	0.321444	0.979796	0.369707	0.528781	mutual_knn
C097	C102	0.357069	0.255048	0.286919	0.443557	0.99114	0.446645	0.442034	mutual_knn
C038	C040	0.356577	0.216742	0.344531	0.453934	0.994536	0.536452	0.365398	mutual_knn
C002	C021	0.356527	0.251235	0.285303	0.474952	0.978232	0.454891	0.429157	mutual_knn
C037	C069	0.356129	0.300303	0.260685	0.351902	0.92582	0.522568	0.493309	mutual_knn
C023	C062	0.356069	0.244633	0.271975	0.55935	0.96225	0.448088	0.399899	mutual_knn
C046	C051	0.355491	0.256111	0.230504	0.590064	0.992781	0.38577	0.464663	mutual_knn
C022	C043	0.354619	0.237116	0.293121	0.491095	0.990148	0.460237	0.435441	mutual_knn
C050	C094	0.354456	0.275564	0.25749	0.50538	0.888889	0.413983	0.475932	mutual_knn
C020	C088	0.353625	0.260146	0.234067	0.539433	0.993884	0.384555	0.558378	mutual_knn
C033	C050	0.353612	0.250442	0.31418	0.404328	0.937043	0.491844	0.402174	mutual_knn
C006	C018	0.353465	0.228372	0.257106	0.630484	0.990992	0.429515	0.416606	mutual_knn
C057	C072	0.35343	0.228998	0.286797	0.534523	0.994396	0.465367	0.488684	mutual_knn
C085	C090	0.352767	0.234965	0.271892	0.547026	0.990148	0.435371	0.406731	mutual_knn
C062	C112	0.352436	0.229961	0.278728	0.538369	1.0	0.454656	0.50701	mutual_knn
C022	C105	0.350712	0.259842	0.236562	0.507228	0.990992	0.395076	0.589802	mutual_knn
C006	C075	0.350644	0.239022	0.290231	0.440635	1.0	0.527094	0.415539	mutual_knn
C026	C061	0.349978	0.271253	0.261187	0.36106	0.998891	0.437554	0.443228	mutual_knn
C002	C027	0.34979	0.248049	0.284351	0.411826	0.992781	0.444326	0.443863	mutual_knn
C017	C027	0.348794	0.280385	0.226032	0.407921	1.0	0.369242	0.451031	mutual_knn
C006	C067	0.348668	0.256681	0.248267	0.486647	0.971825	0.463997	0.463754	mutual_knn
C073	C102	0.348275	0.281729	0.206703	0.477529	0.976467	0.367295	0.489036	mutual_knn
C026	C041	0.347784	0.24855	0.260526	0.461679	0.991837	0.423445	0.418731	mutual_knn
C043	C048	0.344694	0.250111	0.235898	0.51155	0.97714	0.388318	0.413806	mutual_knn
C032	C045	0.34427	0.277724	0.20045	0.479002	0.973726	0.371984	0.479105	mutual_knn
C011	C041	0.344064	0.256641	0.221307	0.493513	1.0	0.371309	0.418731	mutual_knn
C031	C092	0.34373	0.204162	0.255139	0.671278	0.979796	0.415035	0.392996	mutual_knn
C030	C071	0.343039	0.248363	0.270586	0.453273	0.923548	0.460268	0.444521	mutual_knn
C088	C097	0.342682	0.311497	0.235348	0.270407	0.892884	0.388025	0.558378	mutual_knn
C007	C069	0.341964	0.225664	0.210612	0.674749	0.984732	0.396377	0.409382	mutual_knn
C069	C084	0.341459	0.289884	0.243889	0.306329	0.927173	0.397948	0.47697	mutual_knn
C051	C092	0.341026	0.247137	0.200301	0.580883	0.992781	0.336763	0.4386	mutual_knn
C014	C017	0.341024	0.259329	0.231038	0.440683	0.979796	0.378023	0.44885	mutual_knn
C071	C094	0.340491	0.257639	0.241848	0.400797	0.990375	0.392971	0.431208	mutual_knn
C007	C037	0.340405	0.249997	0.236185	0.533829	0.911685	0.419296	0.47798	mutual_knn
C076	C098	0.34026	0.188149	0.307076	0.603239	0.937385	0.478159	0.372583	mutual_knn
C057	C068	0.339909	0.200271	0.242775	0.67663	0.992781	0.403112	0.408494	mutual_knn
C036	C045	0.339164	0.264683	0.218162	0.423593	0.990148	0.366169	0.447086	mutual_knn
C067	C103	0.338466	0.25117	0.263102	0.367678	0.971825	0.423073	0.502728	mutual_knn
C037	C047	0.338413	0.272295	0.274791	0.383143	0.815139	0.51872	0.496258	mutual_knn
C025	C052	0.337514	0.22752	0.248132	0.533128	0.960016	0.490722	0.403678	mutual_knn
C051	C053	0.337096	0.247805	0.231691	0.46936	0.967503	0.384941	0.459117	mutual_knn
C029	C056	0.33708	0.196376	0.283384	0.558975	0.979796	0.469525	0.469454	mutual_knn
C018	C036	0.336155	0.211072	0.258506	0.538833	0.991837	0.441143	0.426068	mutual_knn
C046	C058	0.335846	0.218306	0.246043	0.528798	1.0	0.406679	0.384032	mutual_knn
C073	C097	0.335797	0.261423	0.222853	0.396271	0.986025	0.390068	0.50556	mutual_knn
C006	C023	0.33524	0.224179	0.248256	0.496593	0.990148	0.463997	0.463754	mutual_knn
C038	C096	0.334733	0.255296	0.231307	0.388561	0.988369	0.417842	0.455037	mutual_knn
C004	C049	0.334233	0.229125	0.235268	0.496762	0.994135	0.381604	0.433312	mutual_knn
C011	C032	0.334077	0.225849	0.27703	0.443848	0.936586	0.459261	0.550992	mutual_knn
C058	C092	0.333519	0.16587	0.291116	0.632497	1.0	0.455065	0.335396	mutual_knn
C007	C084	0.332768	0.246218	0.222278	0.451522	0.978232	0.407652	0.412952	mutual_knn
C010	C072	0.332275	0.216812	0.277423	0.435834	0.970588	0.526167	0.478348	mutual_knn
C029	C072	0.332107	0.16214	0.272707	0.702104	0.990148	0.455273	0.373249	mutual_knn
C082	C097	0.331963	0.22883	0.257974	0.411181	0.990375	0.412075	0.391303	mutual_knn
C091	C105	0.33188	0.17528	0.276365	0.613306	1.0	0.437504	0.318727	mutual_knn
C035	C058	0.330918	0.212579	0.240821	0.52382	1.0	0.426437	0.492234	mutual_knn
C023	C074	0.330871	0.19223	0.278387	0.535263	0.97714	0.450948	0.389159	mutual_knn
C005	C097	0.330757	0.222915	0.244825	0.475652	0.982873	0.395466	0.373554	mutual_knn
C003	C041	0.330738	0.251452	0.207346	0.433945	0.994135	0.353929	0.418731	mutual_knn
C055	C072	0.330646	0.225619	0.252269	0.475668	0.945889	0.411316	0.387669	mutual_knn
C109	C111	0.330217	0.296212	0.201507	0.32545	0.891133	0.389571	0.622566	mutual_knn
C084	C093	0.330017	0.268708	0.255145	0.401723	0.789474	0.420789	0.483002	mutual_knn
C039	C058	0.329652	0.178454	0.246596	0.672401	0.992062	0.398589	0.311359	mutual_knn
C048	C064	0.329527	0.173121	0.301509	0.535361	0.989778	0.464331	0.350062	mutual_knn
C109	C110	0.32848	0.23264	0.262083	0.349829	0.985527	0.41835	0.454732	mutual_knn
C015	C105	0.327207	0.260275	0.234289	0.359868	0.907959	0.388776	0.589802	mutual_knn
C054	C109	0.326345	0.268842	0.222232	0.333286	0.919255	0.379925	0.458358	mutual_knn
C029	C073	0.326279	0.169915	0.297806	0.527962	0.991837	0.469198	0.345226	mutual_knn
C070	C092	0.326004	0.248261	0.194638	0.455026	0.979796	0.327994	0.440555	mutual_knn
C056	C097	0.32582	0.270553	0.233134	0.313147	0.892884	0.384142	0.439853	mutual_knn
C066	C083	0.325316	0.206671	0.230437	0.538348	0.990148	0.375055	0.3589	mutual_knn
C072	C078	0.324959	0.205884	0.276565	0.39047	1.0	0.438859	0.344819	mutual_knn
C042	C095	0.324897	0.225776	0.215695	0.482857	0.990148	0.403909	0.439834	mutual_knn
C017	C043	0.324667	0.167432	0.274484	0.606261	0.979796	0.437369	0.304393	mutual_knn
C043	C091	0.323861	0.21057	0.18305	0.64477	0.991837	0.311454	0.397607	mutual_knn
C008	C055	0.323801	0.18059	0.241151	0.619361	0.992243	0.397064	0.319153	mutual_knn
C028	C113	0.323326	0.231945	0.234203	0.394461	0.976467	0.380327	0.518199	mutual_knn
C083	C095	0.322768	0.186477	0.273222	0.485482	0.990148	0.433267	0.372694	mutual_knn
C023	C066	0.322344	0.195961	0.201548	0.638994	1.0	0.348195	0.382455	mutual_knn
C009	C058	0.321725	0.192437	0.263137	0.510342	0.955318	0.4276	0.330189	mutual_knn
C082	C112	0.321165	0.232148	0.223464	0.380515	1.0	0.37579	0.505418	mutual_knn
C093	C107	0.320564	0.26166	0.233702	0.337834	0.858395	0.383146	0.502766	mutual_knn
C019	C072	0.320559	0.162307	0.231436	0.700265	0.999484	0.375955	0.306116	mutual_knn
C003	C012	0.319284	0.247936	0.185756	0.447478	0.948417	0.355052	0.601905	mutual_knn
C057	C104	0.31922	0.216112	0.218933	0.468351	0.986488	0.375029	0.371713	mutual_knn
C035	C039	0.319165	0.205443	0.282905	0.32366	0.992062	0.480637	0.462154	mutual_knn
C044	C060	0.318774	0.190777	0.240724	0.541918	0.969765	0.485783	0.490539	mutual_knn
C087	C091	0.318134	0.183541	0.261439	0.55129	0.928024	0.417462	0.319457	mutual_knn
C030	C111	0.317306	0.238261	0.223457	0.354708	0.956674	0.389571	0.622566	mutual_knn
C059	C092	0.316795	0.174302	0.226682	0.622168	0.994221	0.376666	0.311079	mutual_knn
C048	C112	0.315308	0.173848	0.225537	0.609117	0.998115	0.384236	0.338492	mutual_knn
C021	C049	0.314675	0.180373	0.240634	0.528044	0.994937	0.392878	0.342178	mutual_knn
C036	C046	0.314569	0.188992	0.239322	0.502974	0.979796	0.399207	0.35648	mutual_knn
C099	C113	0.313911	0.220521	0.203227	0.432998	0.993825	0.342286	0.45476	mutual_knn
C030	C046	0.313485	0.197279	0.222445	0.535229	0.945889	0.374817	0.362728	mutual_knn
C034	C066	0.31217	0.194293	0.224613	0.48625	0.990148	0.375158	0.400489	mutual_knn
C005	C085	0.310384	0.18255	0.216315	0.547208	0.994937	0.364334	0.361569	mutual_knn
C025	C068	0.309597	0.194972	0.246388	0.422712	0.959242	0.48121	0.370441	mutual_knn
C015	C067	0.309042	0.183137	0.243218	0.451273	0.993808	0.406111	0.351489	mutual_knn
C047	C069	0.307999	0.177772	0.204304	0.609716	0.968496	0.353856	0.32616	mutual_knn
C065	C096	0.307938	0.203686	0.228442	0.425456	0.950169	0.384819	0.407099	mutual_knn
C018	C032	0.307751	0.163962	0.243284	0.59046	0.937385	0.396074	0.289597	mutual_knn
C038	C094	0.307472	0.252589	0.209663	0.255612	0.927173	0.353905	0.463345	mutual_knn
C070	C106	0.307455	0.194214	0.234029	0.436493	0.964901	0.38309	0.325289	mutual_knn
C006	C083	0.306906	0.176284	0.236235	0.508349	0.970588	0.42725	0.338439	mutual_knn
C047	C084	0.306503	0.20133	0.204573	0.500046	0.94461	0.348937	0.34093	mutual_knn
C037	C093	0.306384	0.1869	0.219005	0.491298	0.981023	0.4287	0.315617	mutual_knn
C069	C081	0.305524	0.174605	0.2147	0.547963	0.990148	0.357273	0.328238	mutual_knn
C015	C047	0.304621	0.199849	0.217164	0.554343	0.841126	0.366086	0.362765	mutual_knn
C035	C091	0.304472	0.162867	0.264659	0.442525	0.993884	0.463628	0.337954	mutual_knn
C042	C057	0.304001	0.204646	0.179515	0.483843	0.994396	0.339958	0.359267	mutual_knn
C042	C068	0.303509	0.171033	0.252357	0.423374	0.999484	0.465905	0.381854	mutual_knn
C006	C086	0.303096	0.177465	0.232727	0.499563	0.945889	0.42742	0.34126	mutual_knn
C039	C051	0.302922	0.181805	0.19857	0.534731	0.989748	0.333791	0.316801	mutual_knn
C018	C034	0.302825	0.133082	0.234759	0.667568	0.990992	0.413997	0.362151	mutual_knn
C012	C061	0.302778	0.229418	0.185737	0.324251	0.999229	0.355052	0.601905	mutual_knn
C082	C098	0.301844	0.194051	0.255667	0.307854	0.973329	0.407809	0.381999	mutual_knn
C010	C042	0.29689	0.145629	0.273463	0.449775	0.970588	0.442358	0.263619	mutual_knn
C046	C070	0.295469	0.189043	0.188377	0.464547	0.979796	0.325634	0.362026	mutual_knn
C010	C068	0.295403	0.15081	0.227679	0.540179	0.976768	0.443387	0.328074	mutual_knn
C074	C105	0.292912	0.157016	0.192399	0.570575	0.996273	0.329678	0.304819	mutual_knn
C054	C108	0.292534	0.184266	0.195498	0.423387	0.994135	0.339249	0.358137	mutual_knn
C047	C081	0.291967	0.138253	0.25298	0.52794	0.941518	0.416561	0.247867	mutual_knn
C059	C060	0.29171	0.166731	0.222083	0.42741	0.989778	0.376051	0.296747	mutual_knn
C032	C067	0.291274	0.159723	0.203282	0.530948	0.973329	0.378572	0.343365	mutual_knn
C066	C114	0.291076	0.211999	0.175	0.335611	0.990148	0.323618	0.503506	mutual_knn
