candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.8038	victory / dominance / competition / power	11	10	11	22	0.06240632	0.4074	1.0	0.7273	1,2,6,7,8,9,10,16,17,23,24	ء ت ي ج ب ر ج ز ي ج ي ء خ و ف ر ض و ر ض ي س ل ط ع ز ز ك ب ر	kw:victory(83.1508); kw:dominance(81.6489); kw:competition(80.5801); kw:power(76.4806); kw:contest(68.647); theme:conflict_security/conflict(58.4133); kw:overcoming(51.232); kw:rivalry(41.5754)	ر ض و:B005:راضاني فرضوته غلبة في ذلك → ر ض ي:B002:غلبة راضاني فرضوته
C012	0.7995	knowledge / reason / cognition_perception/cognition / cognition_perception/knowledge_learning	17	16	17	42	0.06015416	0.3111	0.881	0.5476	1,2,6,7,9,10,11,12,13,14,16,18,19,20,21,22,24	ب ص ر ج ن ن ح ك م خ ب ر د ب ر ر ء ي ر ب ب ع ق ل ع ل م ف ق ه ف ك ر ق د ر ق ل ب ن ظ ر ن ف س ن ه ي	kw:knowledge(100.8548); kw:reason(74.4006); theme:cognition_perception/cognition(59.9302); theme:cognition_perception/knowledge_learning(55.5574); kw:heart(49.7565); kw:understanding(47.5952); kw:thought(45.7343); kw:deliberation(43.7155)	ب ص ر:B002:بصيرة القلب → ن ظ ر:B001:توجيه البصر أو البصيرة لإدراك الشيء
C013	0.7983	circumstance / condition / situation / ritual_belief/religion_worship	21	9	10	11	0.05335338	0.25	1.0	0.6364	1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,18,19,21,22,23,24	ء ل ه ء م ر ء و ل ب ن ي ب و ء س ب ح ق و ل ك و ن م ث ل	kw:circumstance(82.5099); kw:condition(66.9285); kw:situation(35.7766); theme:ritual_belief/religion_worship(34.1518); kw:case(31.0619); kw:meaning(29.3388); kw:ontology(28.6095); kw:environment(27.9929)	ء و ل:B007:آلة الحال التي يكون عليها الشيء → ب و ء:B006:هيئة المقام والحال
C014	0.7974	tool / support / wood / artifact	14	11	11	16	0.05104981	0.2909	1.0	0.8125	1,2,5,9,10,11,13,14,16,17,18,21,23,24	ء ل ي ء و ل ج ب ر ح ب ب خ ل د س ب ح ض ر ب ع م ل ق د م ق و ل ق و م	kw:tool(52.9999); kw:support(44.478); kw:wood(37.9386); kw:artifact(29.544); kw:blindness(29.1436); kw:leg(26.371); kw:storage(21.7304); kw:container(20.8979)	ء و ل:B008:الآلة الحاملة أو الأداة → ض ر ب:B014:موضع الضرب وآلته وصنعته
C015	0.797	rain / agriculture / growth / ecology	17	17	17	39	0.06039502	0.2868	0.9231	0.5641	1,2,6,7,8,9,10,11,12,14,15,16,18,20,21,23,24	ء ت ي ء ر ض ج د ر ج ن ن خ ب ر خ ي ل ر ب ب س ب ل س م و ص د ع ض ر ب ع ز ز غ ل ل ف ل ح ن ص ر و ب ل و ل ي	kw:rain(82.932); kw:agriculture(73.9414); kw:growth(52.6784); kw:ecology(51.155); kw:plant(50.2216); kw:weather(47.4318); theme:land_water_sky/water_hydrology(44.3181); kw:fertility(42.5584)	ع ز ز:B008:الشدة في السنة والمطر والسيل → و ب ل:B001:المطر الشديد الثقيل
C016	0.7963	rain / land_water_sky/weather_climate / deluge / sky	15	15	16	38	0.05936015	0.3193	0.9211	0.5789	1,2,6,7,8,9,10,11,12,15,16,18,21,23,24	ء ت ي ب غ ي خ ب ر خ ي ل ر ب ب س ب ل س م و ش ح ح ض ر ب ع ز ز غ ل ل م ع ع ن ص ر و ب ل و ل ي	kw:rain(106.6268); theme:land_water_sky/weather_climate(59.2546); kw:deluge(50.3071); kw:sky(47.893); kw:weather(47.4318); kw:torrent(47.0731); kw:flood(45.3471); theme:land_water_sky/water_hydrology(44.3181)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C017	0.7956	tribute / revenue / tax / levy	11	11	11	19	0.06029507	0.3455	0.9474	0.6842	2,6,7,8,9,10,11,12,17,18,21	ء ت ي ج ز ي خ ب ر خ ر ج ص د ق ض ر ب غ ل ل ف ي ء ق ر ء م و ل ن ف ق	kw:tribute(81.3321); kw:revenue(79.3254); kw:tax(66.0079); kw:levy(62.7642); theme:economy_property/finance_debt(58.5527); kw:property(53.4682); kw:taxation(45.7343); kw:economy(39.9048)	خ ر ج:B003:مال يخرج على جهة معلومة → ض ر ب:B010:المال المضروب على أحد
C018	0.7949	household / family / dependent / marriage	19	13	17	31	0.06034942	0.2366	0.9677	0.7097	1,2,3,4,5,6,7,8,9,11,13,14,16,18,19,21,22,23,24	ء ب د ء خ ذ ء ل ه ء ه ل ء و ل ب ن ي ب ي ت د و ر س ك ن ق ر ء ق ر ي ق و م م و ل	kw:household(143.3694); kw:family(102.6983); kw:dependent(47.0731); kw:marriage(45.4118); kw:wealth(43.0534); kw:resident(34.884); kw:wedding(34.1547); kw:community(33.7254)	ق ر ي:B011:مال وعيال مجتمعون → ق ر ء:B013:القِرَة مال وعيال
C019	0.7946	deliberation / knowledge / reason / planning	15	15	17	45	0.06010895	0.3358	0.8889	0.5111	1,2,6,7,10,11,12,13,14,15,16,18,21,22,24	ء م ر ب ص ر ح س ب ح ك م د ب ر ر ء ي ع ب ر ع ق ل ع ل م ف ق ه ف ك ر ق د ر ق ل ب ن ظ ر ن ه ي	kw:deliberation(87.4309); kw:knowledge(78.4426); kw:reason(59.5205); kw:planning(55.9858); kw:reflection(47.5952); kw:judgment(42.2961); kw:heart(37.3173); kw:contemplation(36.9273)	ب ص ر:B002:بصيرة القلب → ن ظ ر:B001:توجيه البصر أو البصيرة لإدراك الشيء
C020	0.7942	rain / sky / alliance / fertility	15	16	17	42	0.06066392	0.3111	0.9524	0.5476	1,2,6,7,8,10,11,12,14,15,16,18,21,23,24	ء ر ض ب غ ي ج د ر خ ب ر خ ر ج خ ي ل ر ب ب س ب ل س م و ص د ع ض ر ب ع ز ز ن ص ر و ب ل و ل ي ي د ي	kw:rain(106.6268); kw:sky(59.8663); kw:alliance(53.7561); kw:fertility(53.198); theme:land_water_sky/weather_climate(51.354); kw:agriculture(49.2943); kw:weather(47.4318); kw:climate(47.3897)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C021	0.7941	purity / health / exoneration / separation	19	9	15	23	0.0621668	0.2473	1.0	0.6957	1,2,3,4,5,6,7,8,9,10,11,13,16,18,19,21,22,23,24	ء ل ه ب ر ء ب ع د خ ز ي س ب ح س ل م ق د س ك ف ر ه ج ر	kw:purity(95.1745); kw:health(59.8663); kw:exoneration(53.6648); kw:separation(51.3748); kw:theology(44.0082); theme:body_health_life/health_medicine(39.7522); kw:transcendence(35.7766); kw:disavowal(35.7766)	ك ف ر:B005:تبرؤ وتنصل → ب ر ء:B002:البراءة والتباعد
C022	0.7923	rain / deluge / severity / land_water_sky/weather_climate	15	14	16	37	0.06004544	0.3136	0.8919	0.5946	1,2,4,6,7,8,9,11,12,13,14,15,21,23,24	ء ت ي ب ء س ب غ ي خ ي ل س ب ل س م و ش ح ح ش د د ع ز ز م ع ع ن ز ل ن ص ر و ب ل و ل ي	kw:rain(82.932); kw:deluge(50.3071); kw:severity(47.4879); theme:land_water_sky/weather_climate(47.4037); kw:torrent(47.0731); kw:flood(45.3471); theme:land_water_sky/water_hydrology(44.3181); kw:downpour(43.4363)	ع ز ز:B008:الشدة في السنة والمطر والسيل → و ب ل:B001:المطر الشديد الثقيل
C023	0.7904	ownership / power / control / property	21	11	15	21	0.06046016	0.21	0.9524	0.7143	1,2,3,4,5,6,7,8,10,11,13,14,16,17,18,19,20,21,22,23,24	ء ل ه ب ر ء ذ و و ر ب ب س ل ط ش ر ك ص ح ب ص د ق ق د ر م ل ك ي د ي	kw:ownership(63.0508); kw:power(54.629); kw:control(44.2771); kw:property(42.7746); kw:companionship(41.1882); kw:possession(36.6655); kw:dominion(34.884); kw:governance(33.7797)	ي د ي:B004:اليَد المالكة → م ل ك:B002:المِلْك والتصرف
C024	0.79	body_health_life/reproduction_birth / womb / reproduction / pregnancy	15	13	17	38	0.06023367	0.2923	1.0	0.6053	1,3,5,7,10,11,13,14,15,16,20,21,22,23,24	ء ب د ج م ع ج ن ن د ن و ر ء ي ر ب ب ر ح م ع ذ ب ع ز ز ق ر ء ق ر ب ق و م ك ذ ب	theme:body_health_life/reproduction_birth(168.5572); kw:womb(93.3362); kw:reproduction(91.7878); kw:pregnancy(77.7634); kw:gestation(70.7234); kw:birth(49.4984); kw:parturition(47.5952); kw:uterus(34.884)	ع ذ ب:B009:العذابة والرحم والخرج بعد الولد → ر ح م:B003:رَحِم الأنثى
C025	0.7894	theology / ownership / property / ritual_belief/religion_worship	18	11	13	18	0.06111708	0.2368	0.9444	0.7222	1,2,3,4,5,6,7,8,10,11,13,16,18,19,21,22,23,24	ء ل ه ب ر ء ر ب ب س ب ح س ل ط س م و ق د ر ق د س ق د م م ل ك ي د ي	kw:theology(73.347); kw:ownership(50.4406); kw:property(42.7746); theme:ritual_belief/religion_worship(38.4208); kw:possession(36.6655); kw:transcendence(35.7766); kw:dominion(34.884); kw:governance(33.7797)	ي د ي:B004:اليَد المالكة → م ل ك:B002:المِلْك والتصرف
C026	0.789	grease / fat / residue / flesh	22	12	13	13	0.05526296	0.1688	1.0	0.8462	1,2,3,4,5,6,7,8,9,10,11,13,14,16,17,18,19,20,21,22,23,24	ء ث ر ء ل ه ء ه ل ء و ل ر ب ب س ل ط ض ر ب غ ل ل ق ذ ف ن ه ي ن و ر و ر ي	kw:grease(57.5595); kw:fat(53.5428); kw:residue(37.9386); kw:flesh(36.9363); kw:condiment(33.004); kw:plumpness(31.7301); kw:oil(29.544); kw:bulk(26.7714)	ء و ل:B005:خثور السائل وانعقاده في آخر أمره → ر ب ب:B006:رُبّ خاثر وإصلاح به
C027	0.7885	noon / shadow / daylight / time	14	12	14	24	0.05988902	0.2697	0.9583	0.7917	2,3,4,5,6,7,8,9,13,14,18,19,21,23	ء ص ل ء و ل ج ل و ش د د ص د ع ع ق ل غ د و ف ي ء ق و م ك ب ر ن ف س ه ج ر	kw:noon(62.7642); kw:shadow(59.5205); kw:daylight(48.7992); kw:time(45.0739); kw:light(44.7539); kw:morning(43.7155); kw:priority(42.6693); kw:dawn(42.434)	ش د د:B005:شد النهار وارتفاعه → ك ب ر:B013:أكبر النهار
C028	0.7876	marriage / household / woman / gender	13	15	15	34	0.05274642	0.3238	0.9706	0.6176	1,2,3,4,5,6,7,8,11,12,14,23,24	ء ه ل ب ي ت ت ر ك ج ل و ج م ع ح ص ن ر س ل ش ر ك ص د ق ظ ن ن ع ز ز غ ن ي ف ي ء ق ت ل ي ت م	kw:marriage(158.9412); kw:household(83.6321); kw:woman(70.3743); kw:gender(63.4441); kw:spouse(58.2873); kw:courtship(48.7992); kw:bride(48.1671); kw:kinship(47.6209)	ظ ن ن:B009:امرأة يرجى ولدها → ت ر ك:B007:امرأة تركت بلا زواج
C029	0.7869	creation / ontology / theology / form	20	13	17	31	0.05982964	0.2403	0.9677	0.6129	1,2,3,4,5,6,7,8,9,10,11,12,13,16,18,19,21,22,23,24	ء ل ه ب ر ء ب ن ي ج ب ل خ ر ج خ ل ق ر ب ب س ب ح ص و ر ض ر ب ق د س ك ب ر ن ف س	kw:creation(82.7573); kw:ontology(71.5238); kw:theology(58.6776); kw:form(52.5539); kw:origination(47.5952); kw:character(46.3827); kw:nature(46.2124); kw:existence(45.3471)	ض ر ب:B009:السجية المضروبة → خ ل ق:B004:السجية والطبيعة الباطنة
C030	0.7866	plant / growth / ecology / agriculture	16	17	17	33	0.05747938	0.2426	1.0	0.7273	1,2,3,4,7,8,9,10,11,14,15,16,17,20,21,24	ء ت ي ء ر ض ج ب ل ج د ر ج ن ن ح و ج د و ل ر ب ب ص د ع ض ر ب ط و ع ع ب ر ع ق ب ق ل ب ن و ر ه ج ر و ب ل	kw:plant(70.3103); kw:growth(63.214); kw:ecology(61.386); kw:agriculture(57.51); theme:agriculture_food/plant_vegetation(50.6883); kw:dryness(48.542); kw:botany(47.5448); kw:decay(47.1969)	ء ر ض:B002:الأرض اللينة المنبتة → ج د ر:B004:النبات الناتئ
C031	0.7858	body_health_life/reproduction_birth / reproduction / womb / birth	14	13	17	37	0.06428957	0.2824	1.0	0.6216	2,3,5,7,9,10,11,14,15,18,19,20,21,22	ج م ع ج ن ن د ن و ر ء ي ر ح م ش ه د ظ ن ن ع ذ ب ق ب ل ق ر ء ق ر ب ق ط ع ن ف س	theme:body_health_life/reproduction_birth(164.544); kw:reproduction(101.9865); kw:womb(93.3362); kw:birth(86.6222); kw:pregnancy(77.7634); kw:gestation(70.7234); kw:family(45.6437); kw:fertility(42.5584)	ق ر ب:B003:قرابة الرحم والنسب → ر ح م:B002:الرَّحِم والقرابة
C032	0.7847	body_health_life/reproduction_birth / reproduction / womb / family	16	15	17	35	0.05949474	0.2612	1.0	0.6286	2,3,4,6,7,9,10,14,15,16,17,18,19,20,21,22	ء م ر ب ن ي ج ع ل ج م ع ج ن ن ر ب ب ر ح م ظ ن ن ع ذ ب ع ق ب ق ر ء ق ر ب ك ل ل ن ف س و ر ي	theme:body_health_life/reproduction_birth(132.4378); kw:reproduction(81.5892); kw:womb(80.0024); kw:family(57.0546); kw:gestation(56.5787); kw:lineage(54.1778); kw:pregnancy(51.8423); kw:inheritance(39.5566)	ق ر ب:B003:قرابة الرحم والنسب → ر ح م:B002:الرَّحِم والقرابة
C033	0.7839	kinship_society/household_community / household / group / demography	13	15	17	46	0.05864306	0.3433	0.913	0.5435	2,5,6,7,9,10,11,13,14,15,16,20,21	ء ن س ء ه ل ء و ل ب ي ت ت ر ك ج ب ل ج م ع ج ن ن خ ي ل ر ب ب س ك ن ف ي ء ق ب ل ق و م ك ل ل	theme:kinship_society/household_community(72.9164); kw:household(71.6847); kw:group(60.6775); kw:demography(59.5205); kw:family(57.0546); kw:people(55.1716); kw:multitude(53.7561); kw:society(51.9463)	ء و ل:B003:آل الرجل من يرجع إليهم ويرجعون إليه → ب ي ت:B002:أهل البيت وعياله
C034	0.7839	fear / dread / intimidation / terror	11	8	14	30	0.0657275	0.3797	0.9667	0.6667	2,6,8,9,10,13,16,18,20,21,23	ء م ن ج ن ن خ ش ي خ و ف د و ر ر ع ب ر ه ب و ج ف	kw:fear(97.7748); kw:dread(62.7642); kw:intimidation(47.5952); kw:terror(46.5929); kw:apprehension(36.9273); theme:conflict_security/danger_harm(36.1021); kw:emotion(34.3024); theme:conflict_security/protection_security(30.9019)	خ و ف:B001:ذعر يتوقع المكروه → خ ش ي:B001:الخوف والخشية مع الهيبة
C035	0.7833	horse / group / society / pride	17	15	16	31	0.05623673	0.2605	0.9355	0.6774	1,2,5,6,7,8,9,10,11,12,13,14,15,16,21,23,24	ب غ ي ج ب ل ج م ع ح ص ن خ ر ج خ ي ل ر ب ب ص و ر ع ز ز ف ي ء ق ب ل ق ر ب ق ط ع ق و م ك ل ل	kw:horse(69.4456); kw:group(60.6775); kw:society(41.5571); kw:pride(40.6505); kw:multitude(40.3171); theme:kinship_society/household_community(40.104); kw:mount(39.5566); kw:crowd(38.2751)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ر ب ب:B004:ربة وجماعات كثيرة
C036	0.7833	calendar / mansion / moon / land_water_sky/sky_astronomy	14	12	13	21	0.0620978	0.2727	0.9524	0.7143	2,5,6,7,9,10,12,13,14,15,16,20,21,24	ء خ ذ ب ر ء ب ي ت ح ب ب د ب ر س و ي غ ف ر ق ر ب ق ل ب ق و م ك ل ل ن ز ل	kw:calendar(84.7527); kw:mansion(62.1239); kw:moon(59.0879); theme:land_water_sky/sky_astronomy(58.9469); kw:astronomy(53.537); kw:star(38.5105); kw:night(35.1871); kw:phase(34.1547)	ء خ ذ:B008:أخذ القمر في منازله → غ ف ر:B006:منزل قمري من ثلاثة أنجم
C037	0.7831	concealment / protection / cover / shield	13	12	15	26	0.05909257	0.2549	1.0	0.8462	2,5,6,7,9,10,11,14,16,18,20,21,22	ب ص ر ب ن ي ت ر ك ج ن ن خ ش ع ر ء ي غ ف ر غ ي ب ك ف ر ك ل ل و ر ي و ق ي	kw:concealment(87.4064); kw:protection(59.6861); kw:cover(51.0335); kw:shield(46.5929); kw:screen(43.1696); kw:veil(42.2076); kw:armor(41.7788); kw:covering(34.7228)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C038	0.7831	herd / gathering / plurality / separation	12	10	12	16	0.06864343	0.25	1.0	0.8125	2,3,4,5,6,7,8,11,14,15,18,21	ج م ع ر س ل ش ت ت ش ق ق ص د ع ع ذ ب ع م ل ق ر ء ق ط ع ك ت ب	kw:herd(38.6317); kw:gathering(38.5105); kw:plurality(35.7766); kw:separation(30.8249); kw:joining(28.1384); kw:aggregation(27.8525); kw:collection(27.1003); kw:decision(26.8781)	ر س ل:B005:التتابع والقطع → ق ط ع:B016:قطيع من النعم والغنم
C039	0.783	shadow / noon / bird / ostrich	17	13	14	16	0.06707902	0.1778	1.0	0.875	1,2,3,5,6,7,8,9,10,13,14,15,16,17,22,23,24	ء م ر ء و ل ت ر ك ج ع ل ج ل و خ ر ب ظ ل م ع ز ز ع ق ل ع ل م ف ي ء ق و م ه ج ر	kw:shadow(59.5205); kw:noon(47.0731); kw:bird(46.9162); kw:ostrich(45.3471); kw:wildlife(40.8244); kw:midday(34.884); kw:light(33.5654); kw:daylight(32.5328)	ق و م:B017:انتصاف النهار وقائم الظهيرة → ع ق ل:B012:عَقْل الظل قائما
C040	0.7826	concealment / cover / protection / screen	13	12	13	19	0.06278254	0.2468	1.0	0.8421	2,4,6,7,8,10,11,14,16,20,21,22,23	ء ن س ب ن ي ج ن ن خ ش ع ر ء ي ر س ل غ ف ر غ ي ب ك ب ر ك ف ر ك ل ل و ر ي	kw:concealment(76.4806); kw:cover(51.0335); kw:protection(49.7385); kw:screen(43.1696); kw:veil(42.2076); kw:hiding(34.1547); kw:shelter(32.5509); kw:perception(28.5725)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C041	0.7826	place / space_form_boundary/place_location / location / locality	16	12	12	13	0.05856078	0.197	1.0	0.9231	1,2,5,6,7,8,9,10,13,14,17,18,19,20,23,24	ج ع ل ج ن ن ح ي ث خ ر ب س ب ح س ك ن س ل ط ص د ر ق د م ق و م ك و ن ه ج ر	kw:place(82.4685); theme:space_form_boundary/place_location(71.1934); kw:location(68.647); kw:locality(42.2076); kw:station(41.7788); kw:site(40.1571); kw:toponym(35.6904); kw:space(31.5315)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C042	0.7823	basin / reservoir / collection / hydrology	14	15	17	37	0.06181066	0.2761	0.973	0.6486	2,3,7,8,9,10,11,14,15,16,18,21,22,24	ء خ ذ ج د ر ج م ع ج ي ء خ ب ر خ ل ق ر ب ب ش ت ت ع ل م ف ق ر ق ر ء ق ر ب ق ر ي ك ت ب ه ج ر	kw:basin(76.0974); kw:reservoir(74.9722); kw:collection(67.7508); kw:hydrology(64.5801); kw:pool(57.219); kw:storage(54.3259); kw:gathering(51.3473); kw:water(50.8423)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C043	0.7823	plant / agriculture_food/plant_vegetation / vegetation / tree	17	17	17	33	0.05509555	0.2426	0.9394	0.7273	1,2,3,4,7,8,9,10,11,12,14,16,17,20,21,23,24	ء ر ض ء ل ي ج ب ل ج د ر ج ن ن ح و ج د ب ر ر ب ب س ل م ش ق ق ص د ع ض ر ب ظ ل م ع ب ر ع ق ب ن و ر ه ج ر	kw:plant(80.3546); theme:agriculture_food/plant_vegetation(77.982); kw:vegetation(57.2526); kw:tree(56.576); kw:growth(52.6784); kw:botany(47.5448); kw:agriculture(41.0786); kw:ecology(40.924)	ء ر ض:B002:الأرض اللينة المنبتة → ج د ر:B004:النبات الناتئ
C044	0.7818	demography / madness / community / multitude	16	16	17	36	0.05722155	0.2667	0.9167	0.6944	1,2,5,6,7,9,10,11,12,13,14,15,16,20,21,24	ء ب د ء ر ض ء ن س ت ر ك ج ب ل ج م ع ج ن ن ر ء ي ر ب ب ش ط ن ع ب ر ف ي ء ق ب ل ق ت ل ق ر ي ق و م	kw:demography(59.5205); kw:madness(59.5205); kw:community(56.209); kw:multitude(53.7561); kw:society(51.9463); kw:group(48.542); kw:spirit(44.6404); kw:people(41.3787)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ر ب ب:B004:ربة وجماعات كثيرة
C045	0.7814	distance / remoteness / separation / space	15	12	16	31	0.0602829	0.2818	0.9677	0.7097	2,3,4,7,8,9,10,11,12,14,15,16,18,19,24	ب ر ء ب ع د ب ي ن د ن و ش ط ن ش ق ق ق ذ ف ق ر ب ك ف ر ن ف س ه ج ر و ل ي	kw:distance(108.9678); kw:remoteness(83.5576); kw:separation(61.6497); kw:space(52.5526); kw:adjacency(47.0731); kw:relation(45.8825); kw:nearness(39.1426); kw:proximity(36.1582)	د ن و:B001:القرب والمقاربة → ق ر ب:B001:الدنو وخلاف البعد
C046	0.7814	poverty / submission / humility / destitution	14	12	12	14	0.06547759	0.2121	1.0	0.8571	1,2,5,7,8,9,11,14,16,17,19,21,23,24	ب ء س ب ي ت ج ب ر ح و ج خ ز ي خ ش ع خ ص ص س ك ن ع ز ز ف ق ر ك ف ر ك و ن	kw:poverty(71.3809); kw:submission(67.4691); kw:humility(58.6776); kw:destitution(48.7992); kw:need(37.0293); kw:honor(34.4119); kw:lack(31.3821); kw:abasement(31.0619)	ف ق ر:B002:الحاجة وقلة ذات اليد → خ ص ص:B003:فاقة وثلمة في الحال
