morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s031-a002-w003-02	w-s031-a002-w003	31:2:3:2	2	كِتَٰبِ	كِتَٰبِ	كِتَٰب	ك ت ب	كتب	N	STEM	STEM|POS:N|LEM:kita`b|ROOT:ktb|M|GEN								GEN
m-w-s031-a002-w004-01	w-s031-a002-w004	31:2:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a002-w004-02	w-s031-a002-w004	31:2:4:2	2	حَكِيمِ	حَكِيمِ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|GEN						M	singular	GEN
m-w-s031-a003-w001-01	w-s031-a003-w001	31:3:1:1	1	هُدًى	هُدًى	هُدًى	ه د ي	هدي	N	STEM	STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|GEN								GEN
m-w-s031-a003-w002-01	w-s031-a003-w002	31:3:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a003-w002-02	w-s031-a003-w002	31:3:2:2	2	رَحْمَةً	رَحْمَةً	رَحْمَة	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:raHomap|ROOT:rHm|F|INDEF|ACC								ACC
m-w-s031-a003-w003-01	w-s031-a003-w003	31:3:3:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s031-a003-w003-02	w-s031-a003-w003	31:3:3:2	2	لْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a003-w003-03	w-s031-a003-w003	31:3:3:3	3	مُحْسِنِينَ	مُحْسِنِينَ	مُحْسِن	ح س ن	حسن	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:muHosin|ROOT:Hsn|MP|GEN			ACT	IV		M	plural	GEN
m-w-s031-a004-w001-01	w-s031-a004-w001	31:4:1:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s031-a004-w002-01	w-s031-a004-w002	31:4:2:1	1	يُقِيمُ	يُقِيمُ	أَقَامَ	ق و م	قوم	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aqaAma|ROOT:qwm|3MP	IMPF			IV	3	M	plural	
m-w-s031-a004-w002-02	w-s031-a004-w002	31:4:2:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s031-a004-w003-01	w-s031-a004-w003	31:4:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s031-a004-w003-02	w-s031-a004-w003	31:4:3:2	2	صَّلَوٰةَ	صَّلَوٰةَ	صَلَوٰة	ص ل و	صلو	N	STEM	STEM|POS:N|LEM:Salaw`p|ROOT:Slw|F|ACC								ACC
m-w-s031-a004-w004-01	w-s031-a004-w004	31:4:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a004-w004-02	w-s031-a004-w004	31:4:4:2	2	يُؤْتُ	يُؤْتُ	آتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:A^taY|ROOT:Aty|3MP	IMPF			IV	3	M	plural	
m-w-s031-a004-w004-03	w-s031-a004-w004	31:4:4:3	3	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s031-a004-w005-01	w-s031-a004-w005	31:4:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s031-a004-w005-02	w-s031-a004-w005	31:4:5:2	2	زَّكَوٰةَ	زَّكَوٰةَ	زَكَوٰة	ز ك و	زكو	N	STEM	STEM|POS:N|LEM:zakaw`p|ROOT:zkw|F|ACC								ACC
m-w-s031-a004-w006-01	w-s031-a004-w006	31:4:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a004-w006-02	w-s031-a004-w006	31:4:6:2	2	هُم	هُم				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s031-a004-w007-01	w-s031-a004-w007	31:4:7:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s031-a004-w007-02	w-s031-a004-w007	31:4:7:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a004-w007-03	w-s031-a004-w007	31:4:7:3	3	ءَاخِرَةِ	ءَاخِرَةِ	آخِر	ء خ ر	ءخر	N	STEM	STEM|POS:N|LEM:A^xir|ROOT:Axr|FS|GEN						F	singular	GEN
m-w-s031-a004-w008-01	w-s031-a004-w008	31:4:8:1	1	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s031-a004-w009-01	w-s031-a004-w009	31:4:9:1	1	يُوقِنُ	يُوقِنُ	يُوقِنُ	ي ق ن	يقن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuwqinu|ROOT:yqn|3MP	IMPF			IV	3	M	plural	
m-w-s031-a004-w009-02	w-s031-a004-w009	31:4:9:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s031-a005-w001-01	w-s031-a005-w001	31:5:1:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s031-a005-w002-01	w-s031-a005-w002	31:5:2:1	1	عَلَىٰ	عَلَىٰ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s031-a005-w003-01	w-s031-a005-w003	31:5:3:1	1	هُدًى	هُدًى	هُدًى	ه د ي	هدي	N	STEM	STEM|POS:N|LEM:hudFY|ROOT:hdy|M|INDEF|GEN								GEN
m-w-s031-a005-w004-01	w-s031-a005-w004	31:5:4:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s031-a005-w005-01	w-s031-a005-w005	31:5:5:1	1	رَّبِّ	رَّبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s031-a005-w005-02	w-s031-a005-w005	31:5:5:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s031-a005-w006-01	w-s031-a005-w006	31:5:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a005-w006-02	w-s031-a005-w006	31:5:6:2	2	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s031-a005-w007-01	w-s031-a005-w007	31:5:7:1	1	هُمُ	هُمُ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s031-a005-w008-01	w-s031-a005-w008	31:5:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a005-w008-02	w-s031-a005-w008	31:5:8:2	2	مُفْلِحُونَ	مُفْلِحُونَ	مُفْلِحُون	ف ل ح	فلح	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:mufoliHuwn|ROOT:flH|MP|NOM			ACT	IV		M	plural	NOM
m-w-s031-a006-w001-01	w-s031-a006-w001	31:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a006-w001-02	w-s031-a006-w001	31:6:1:2	2	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s031-a006-w002-01	w-s031-a006-w002	31:6:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s031-a006-w002-02	w-s031-a006-w002	31:6:2:2	2	نَّاسِ	نَّاسِ	نَّاس	ن و س	نوس	N	STEM	STEM|POS:N|LEM:n~aAs|ROOT:nws|MP|GEN						M	plural	GEN
m-w-s031-a006-w003-01	w-s031-a006-w003	31:6:3:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s031-a006-w004-01	w-s031-a006-w004	31:6:4:1	1	يَشْتَرِى	يَشْتَرِى	ٱشْتَرَىٰ	ش ر ي	شري	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{$otaraY`|ROOT:$ry|3MS	IMPF			VIII	3	M	singular	
m-w-s031-a006-w005-01	w-s031-a006-w005	31:6:5:1	1	لَهْوَ	لَهْوَ	لَهْو	ل ه و	لهو	N	STEM	STEM|POS:N|LEM:lahow|ROOT:lhw|M|ACC								ACC
m-w-s031-a006-w006-01	w-s031-a006-w006	31:6:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a006-w006-02	w-s031-a006-w006	31:6:6:2	2	حَدِيثِ	حَدِيثِ	حَدِيث	ح د ث	حدث	N	STEM	STEM|POS:N|LEM:Hadiyv|ROOT:Hdv|M|GEN								GEN
m-w-s031-a006-w007-01	w-s031-a006-w007	31:6:7:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s031-a006-w007-02	w-s031-a006-w007	31:6:7:2	2	يُضِلَّ	يُضِلَّ	أَضَلَّ	ض ل ل	ضلل	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>aDal~a|ROOT:Dll|3MS|MOOD:SUBJ	IMPF	SUBJ		IV	3	M	singular	
m-w-s031-a006-w008-01	w-s031-a006-w008	31:6:8:1	1	عَن	عَن	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s031-a006-w009-01	w-s031-a006-w009	31:6:9:1	1	سَبِيلِ	سَبِيلِ	سَبِيل	س ب ل	سبل	N	STEM	STEM|POS:N|LEM:sabiyl|ROOT:sbl|M|GEN								GEN
m-w-s031-a006-w010-01	w-s031-a006-w010	31:6:10:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s031-a006-w011-01	w-s031-a006-w011	31:6:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s031-a006-w011-02	w-s031-a006-w011	31:6:11:2	2	غَيْرِ	غَيْرِ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN								GEN
m-w-s031-a006-w012-01	w-s031-a006-w012	31:6:12:1	1	عِلْمٍ	عِلْمٍ	عِلْم	ع ل م	علم	N	STEM	STEM|POS:N|LEM:Eilom|ROOT:Elm|M|INDEF|GEN								GEN
m-w-s031-a006-w013-01	w-s031-a006-w013	31:6:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a006-w013-02	w-s031-a006-w013	31:6:13:2	2	يَتَّخِذَ	يَتَّخِذَ	ٱتَّخَذَ	ء خ ذ	ءخذ	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{t~axa*a|ROOT:Ax*|3MS|MOOD:SUBJ	IMPF	SUBJ		VIII	3	M	singular	
m-w-s031-a006-w013-03	w-s031-a006-w013	31:6:13:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s031-a006-w014-01	w-s031-a006-w014	31:6:14:1	1	هُزُوًا	هُزُوًا	هُزُو	ه ز ء	هزء	N	STEM	STEM|POS:N|LEM:huzuw|ROOT:hzA|M|INDEF|ACC								ACC
m-w-s031-a006-w015-01	w-s031-a006-w015	31:6:15:1	1	أُو۟لَٰٓئِكَ	أُو۟لَٰٓئِكَ	أُولَٰٓئِك			DEM	STEM	STEM|POS:DEM|LEM:>uwla`^}ik|P								
m-w-s031-a006-w016-01	w-s031-a006-w016	31:6:16:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s031-a006-w016-02	w-s031-a006-w016	31:6:16:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s031-a006-w017-01	w-s031-a006-w017	31:6:17:1	1	عَذَابٌ	عَذَابٌ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|NOM								NOM
m-w-s031-a006-w018-01	w-s031-a006-w018	31:6:18:1	1	مُّهِينٌ	مُّهِينٌ	مُّهِين	ه و ن	هون	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~uhiyn|ROOT:hwn|M|INDEF|NOM			ACT	IV				NOM
m-w-s031-a007-w001-01	w-s031-a007-w001	31:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a007-w001-02	w-s031-a007-w001	31:7:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s031-a007-w002-01	w-s031-a007-w002	31:7:2:1	1	تُتْلَىٰ	تُتْلَىٰ	تَلَىٰ	ت ل و	تلو	V	STEM	STEM|POS:V|IMPF|PASS|LEM:talaY`|ROOT:tlw|3FS	IMPF		PASS		3	F	singular	
m-w-s031-a007-w003-01	w-s031-a007-w003	31:7:3:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s031-a007-w003-02	w-s031-a007-w003	31:7:3:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s031-a007-w004-01	w-s031-a007-w004	31:7:4:1	1	ءَايَٰتُ	ءَايَٰتُ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|NOM						F	plural	NOM
m-w-s031-a007-w004-02	w-s031-a007-w004	31:7:4:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s031-a007-w005-01	w-s031-a007-w005	31:7:5:1	1	وَلَّىٰ	وَلَّىٰ	وَلَّىٰ	و ل ي	ولي	V	STEM	STEM|POS:V|PERF|(II)|LEM:wal~aY`|ROOT:wly|3MS	PERF			II	3	M	singular	
m-w-s031-a007-w006-01	w-s031-a007-w006	31:7:6:1	1	مُسْتَكْبِرًا	مُسْتَكْبِرًا	مُسْتَكْبِر	ك ب ر	كبر	N	STEM	STEM|POS:N|ACT|PCPL|(X)|LEM:musotakobir|ROOT:kbr|M|INDEF|ACC			ACT	X				ACC
m-w-s031-a007-w007-01	w-s031-a007-w007	31:7:7:1	1	كَ					P	PREFIX	PREFIX|ka+								
m-w-s031-a007-w007-02	w-s031-a007-w007	31:7:7:2	2	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s031-a007-w008-01	w-s031-a007-w008	31:7:8:1	1	لَّمْ	لَّمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s031-a007-w009-01	w-s031-a007-w009	31:7:9:1	1	يَسْمَعْ	يَسْمَعْ	سَمِعَ	س م ع	سمع	V	STEM	STEM|POS:V|IMPF|LEM:samiEa|ROOT:smE|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s031-a007-w009-02	w-s031-a007-w009	31:7:9:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s031-a007-w010-01	w-s031-a007-w010	31:7:10:1	1	كَأَنَّ	كَأَنَّ	كَأَنّ			ACC	STEM	STEM|POS:ACC|LEM:ka>an~|SP:<in~								ACC
m-w-s031-a007-w011-01	w-s031-a007-w011	31:7:11:1	1	فِىٓ	فِىٓ	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s031-a007-w012-01	w-s031-a007-w012	31:7:12:1	1	أُذُنَيْ	أُذُنَيْ	أُذُنٌ	ء ذ ن	ءذن	N	STEM	STEM|POS:N|LEM:>u*unN|ROOT:A*n|FD|GEN						F	dual	GEN
m-w-s031-a007-w012-02	w-s031-a007-w012	31:7:12:2	2	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s031-a007-w013-01	w-s031-a007-w013	31:7:13:1	1	وَقْرًا	وَقْرًا	وَقْر	و ق ر	وقر	N	STEM	STEM|POS:N|LEM:waqor|ROOT:wqr|M|INDEF|ACC								ACC
m-w-s031-a007-w014-01	w-s031-a007-w014	31:7:14:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s031-a007-w014-02	w-s031-a007-w014	31:7:14:2	2	بَشِّرْ	بَشِّرْ	بُشِّرَ	ب ش ر	بشر	V	STEM	STEM|POS:V|IMPV|(II)|LEM:bu$~ira|ROOT:b$r|2MS	IMPV			II	2	M	singular	
m-w-s031-a007-w014-03	w-s031-a007-w014	31:7:14:3	3	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s031-a007-w015-01	w-s031-a007-w015	31:7:15:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s031-a007-w015-02	w-s031-a007-w015	31:7:15:2	2	عَذَابٍ	عَذَابٍ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|INDEF|GEN								GEN
m-w-s031-a007-w016-01	w-s031-a007-w016	31:7:16:1	1	أَلِيمٍ	أَلِيمٍ	أَلِيم	ء ل م	ءلم	ADJ	STEM	STEM|POS:ADJ|LEM:>aliym|ROOT:Alm|MS|INDEF|GEN						M	singular	GEN
m-w-s031-a008-w001-01	w-s031-a008-w001	31:8:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s031-a008-w002-01	w-s031-a008-w002	31:8:2:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s031-a008-w003-01	w-s031-a008-w003	31:8:3:1	1	ءَامَنُ	ءَامَنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|PERF|(IV)|LEM:'aAmana|ROOT:Amn|3MP	PERF			IV	3	M	plural	
m-w-s031-a008-w003-02	w-s031-a008-w003	31:8:3:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s031-a008-w004-01	w-s031-a008-w004	31:8:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a008-w004-02	w-s031-a008-w004	31:8:4:2	2	عَمِلُ	عَمِلُ	عَمِلَ	ع م ل	عمل	V	STEM	STEM|POS:V|PERF|LEM:Eamila|ROOT:Eml|3MP	PERF				3	M	plural	
m-w-s031-a008-w004-03	w-s031-a008-w004	31:8:4:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s031-a008-w005-01	w-s031-a008-w005	31:8:5:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s031-a008-w005-02	w-s031-a008-w005	31:8:5:2	2	صَّٰلِحَٰتِ	صَّٰلِحَٰتِ	صَّٰلِحَٰت	ص ل ح	صلح	N	STEM	STEM|POS:N|ACT|PCPL|LEM:S~a`liHa`t|ROOT:SlH|FP|GEN			ACT			F	plural	GEN
m-w-s031-a008-w006-01	w-s031-a008-w006	31:8:6:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s031-a008-w006-02	w-s031-a008-w006	31:8:6:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s031-a008-w007-01	w-s031-a008-w007	31:8:7:1	1	جَنَّٰتُ	جَنَّٰتُ	جَنَّة	ج ن ن	جنن	N	STEM	STEM|POS:N|LEM:jan~ap|ROOT:jnn|FP|NOM						F	plural	NOM
m-w-s031-a008-w008-01	w-s031-a008-w008	31:8:8:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s031-a008-w008-02	w-s031-a008-w008	31:8:8:2	2	نَّعِيمِ	نَّعِيمِ	نَعِيم	ن ع م	نعم	N	STEM	STEM|POS:N|LEM:naEiym|ROOT:nEm|M|GEN								GEN
m-w-s031-a009-w001-01	w-s031-a009-w001	31:9:1:1	1	خَٰلِدِينَ	خَٰلِدِينَ	خَٰلِد	خ ل د	خلد	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xa`lid|ROOT:xld|MP|ACC			ACT			M	plural	ACC
m-w-s031-a009-w002-01	w-s031-a009-w002	31:9:2:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s031-a009-w002-02	w-s031-a009-w002	31:9:2:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s031-a009-w003-01	w-s031-a009-w003	31:9:3:1	1	وَعْدَ	وَعْدَ	وَعْد	و ع د	وعد	N	STEM	STEM|POS:N|LEM:waEod|ROOT:wEd|M|ACC								ACC
m-w-s031-a009-w004-01	w-s031-a009-w004	31:9:4:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s031-a009-w005-01	w-s031-a009-w005	31:9:5:1	1	حَقًّا	حَقًّا	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|INDEF|ACC								ACC
m-w-s031-a009-w006-01	w-s031-a009-w006	31:9:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a009-w006-02	w-s031-a009-w006	31:9:6:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s031-a009-w007-01	w-s031-a009-w007	31:9:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a009-w007-02	w-s031-a009-w007	31:9:7:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s031-a009-w008-01	w-s031-a009-w008	31:9:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a009-w008-02	w-s031-a009-w008	31:9:8:2	2	حَكِيمُ	حَكِيمُ	حَكِيم	ح ك م	حكم	ADJ	STEM	STEM|POS:ADJ|LEM:Hakiym|ROOT:Hkm|MS|NOM						M	singular	NOM
m-w-s031-a010-w001-01	w-s031-a010-w001	31:10:1:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s031-a010-w002-01	w-s031-a010-w002	31:10:2:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s031-a010-w002-02	w-s031-a010-w002	31:10:2:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s031-a010-w003-01	w-s031-a010-w003	31:10:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s031-a010-w003-02	w-s031-a010-w003	31:10:3:2	2	غَيْرِ	غَيْرِ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|GEN								GEN
m-w-s031-a010-w004-01	w-s031-a010-w004	31:10:4:1	1	عَمَدٍ	عَمَدٍ	عَمَد	ع م د	عمد	N	STEM	STEM|POS:N|LEM:Eamad|ROOT:Emd|M|INDEF|GEN								GEN
m-w-s031-a010-w005-01	w-s031-a010-w005	31:10:5:1	1	تَرَ	تَرَ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MP	IMPF				2	M	plural	
m-w-s031-a010-w005-02	w-s031-a010-w005	31:10:5:2	2	وْنَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s031-a010-w005-03	w-s031-a010-w005	31:10:5:3	3	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s031-a010-w006-01	w-s031-a010-w006	31:10:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s031-a010-w006-02	w-s031-a010-w006	31:10:6:2	2	أَلْقَىٰ	أَلْقَىٰ	أَلْقَىٰٓ	ل ق ي	لقي	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MS	PERF			IV	3	M	singular	
m-w-s031-a010-w007-01	w-s031-a010-w007	31:10:7:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s031-a010-w008-01	w-s031-a010-w008	31:10:8:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s031-a010-w008-02	w-s031-a010-w008	31:10:8:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s031-a010-w009-01	w-s031-a010-w009	31:10:9:1	1	رَوَٰسِىَ	رَوَٰسِىَ	رَوَٰسِى	ر س و	رسو	N	STEM	STEM|POS:N|ACT|PCPL|LEM:rawa`siY|ROOT:rsw|FP|ACC			ACT			F	plural	ACC
m-w-s031-a010-w010-01	w-s031-a010-w010	31:10:10:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s031-a010-w011-01	w-s031-a010-w011	31:10:11:1	1	تَمِيدَ	تَمِيدَ	تَمِيدَ	م ي د	ميد	V	STEM	STEM|POS:V|IMPF|LEM:tamiyda|ROOT:myd|3FS|MOOD:SUBJ	IMPF	SUBJ			3	F	singular	
