left	right	score	edge_jaccard	branch_jaccard	root_jaccard	ayah_jaccard	branch_containment	edge_containment	edge_type
P0196	P0455	0.635875	0.542407	0.570273	0.921962	1.0	0.777778	0.75	mutual_knn
P0497	P0732	0.635855	0.529812	0.598136	0.880918	1.0	0.777778	0.75	mutual_knn
P0434	P0451	0.635804	0.563586	0.587539	0.765512	1.0	0.777778	0.75	mutual_knn
P0026	P0257	0.635759	0.52806	0.588218	0.922557	1.0	0.777778	0.75	mutual_knn
P0046	P0421	0.63569	0.547354	0.572601	0.889698	1.0	0.777778	0.75	mutual_knn
P0384	P0631	0.635535	0.542568	0.570074	0.918533	1.0	0.777778	0.75	mutual_knn
P0356	P0715	0.634718	0.545739	0.565517	0.912046	1.0	0.777778	0.75	mutual_knn
P0093	P0577	0.634525	0.561028	0.594175	0.741008	1.0	0.777778	0.75	mutual_knn
P0030	P0673	0.634422	0.529976	0.583115	0.918423	1.0	0.777778	0.75	mutual_knn
P0014	P0394	0.634051	0.542538	0.575184	0.88594	1.0	0.777778	0.75	mutual_knn
P0166	P0188	0.633885	0.530701	0.579571	0.922199	1.0	0.777778	0.75	mutual_knn
P0239	P0518	0.633772	0.535413	0.584076	0.88409	1.0	0.777778	0.75	mutual_knn
P0144	P0616	0.633673	0.533274	0.576206	0.920278	1.0	0.777778	0.75	mutual_knn
P0170	P0216	0.633097	0.53983	0.573623	0.894059	1.0	0.777778	0.75	mutual_knn
P0400	P0561	0.632902	0.530468	0.578504	0.917155	1.0	0.777778	0.75	mutual_knn
P0064	P0135	0.632897	0.534429	0.58087	0.890994	1.0	0.777778	0.75	mutual_knn
P0392	P0402	0.632859	0.540924	0.571457	0.894332	1.0	0.777778	0.75	mutual_knn
P0441	P0650	0.632842	0.557099	0.588564	0.761498	1.0	0.777778	0.75	mutual_knn
P0226	P0300	0.632828	0.532839	0.595925	0.844762	1.0	0.777778	0.75	mutual_knn
P0491	P0644	0.632664	0.538607	0.576115	0.886502	1.0	0.777778	0.75	mutual_knn
P0080	P0155	0.6326	0.532938	0.59393	0.849023	1.0	0.777778	0.75	mutual_knn
P0338	P0609	0.632524	0.536821	0.592092	0.837221	1.0	0.777778	0.75	mutual_knn
P0496	P0785	0.632524	0.52459	0.59099	0.896118	1.0	0.777778	0.75	mutual_knn
P0161	P0233	0.632434	0.534512	0.571153	0.919994	1.0	0.777778	0.75	mutual_knn
P0078	P0724	0.632402	0.53785	0.567127	0.918749	1.0	0.777778	0.75	mutual_knn
P0178	P0597	0.632377	0.53497	0.578677	0.891033	1.0	0.777778	0.75	mutual_knn
P0456	P0635	0.632299	0.53686	0.580548	0.875207	1.0	0.777778	0.75	mutual_knn
P0112	P0211	0.632164	0.536426	0.576904	0.888563	1.0	0.777778	0.75	mutual_knn
P0507	P0685	0.632025	0.526471	0.580007	0.921108	1.0	0.777778	0.75	mutual_knn
P0446	P0497	0.631993	0.546606	0.565511	0.880918	1.0	0.777778	0.75	mutual_knn
P0007	P0516	0.631824	0.530695	0.58285	0.890134	1.0	0.777778	0.75	mutual_knn
P0137	P0290	0.631796	0.560955	0.605137	0.675683	1.0	0.777778	0.75	mutual_knn
P0221	P0379	0.631761	0.562854	0.613067	0.764032	0.875	0.777778	0.75	mutual_knn
P0409	P0420	0.631728	0.521511	0.584467	0.924854	1.0	0.777778	0.75	mutual_knn
P0175	P0539	0.63155	0.539205	0.572324	0.885947	1.0	0.777778	0.75	mutual_knn
P0363	P0682	0.631541	0.566465	0.588867	0.705277	1.0	0.777778	0.75	mutual_knn
P0112	P0229	0.631432	0.524178	0.55872	1.0	1.0	0.7	0.666667	mutual_knn
P0120	P0493	0.631	0.561319	0.593321	0.707446	1.0	0.777778	0.75	mutual_knn
P0579	P0639	0.630926	0.555977	0.587302	0.75181	1.0	0.777778	0.75	mutual_knn
P0586	P0595	0.630692	0.531515	0.581066	0.88137	1.0	0.777778	0.75	mutual_knn
P0417	P0717	0.630395	0.544892	0.56302	0.881365	1.0	0.777778	0.75	mutual_knn
P0104	P0258	0.630237	0.547924	0.563914	0.86302	1.0	0.777778	0.75	mutual_knn
P0191	P0234	0.630106	0.535229	0.570773	0.894824	1.0	0.777778	0.75	mutual_knn
P0138	P0596	0.630035	0.532087	0.574786	0.894207	1.0	0.777778	0.75	mutual_knn
P0254	P0314	0.630034	0.540127	0.574429	0.859272	1.0	0.777778	0.75	mutual_knn
P0507	P0764	0.629994	0.530656	0.579917	0.88228	1.0	0.777778	0.75	mutual_knn
P0210	P0393	0.629862	0.536024	0.571731	0.885456	1.0	0.777778	0.75	mutual_knn
P0231	P0576	0.629822	0.538248	0.557864	0.92358	1.0	0.777778	0.75	mutual_knn
P0382	P0698	0.629803	0.553968	0.586359	0.752916	1.0	0.777778	0.75	mutual_knn
P0202	P0404	0.629763	0.527583	0.571774	0.922297	1.0	0.777778	0.75	mutual_knn
P0239	P0737	0.629707	0.53337	0.57509	0.88409	1.0	0.777778	0.75	mutual_knn
P0131	P0210	0.629464	0.532899	0.57461	0.885456	1.0	0.777778	0.75	mutual_knn
P0368	P0538	0.629388	0.550497	0.55312	0.880718	1.0	0.777778	0.75	mutual_knn
P0183	P0284	0.629366	0.555932	0.58164	0.756224	1.0	0.777778	0.75	mutual_knn
P0029	P0755	0.629365	0.530691	0.574611	0.894401	1.0	0.777778	0.75	mutual_knn
P0379	P0502	0.629333	0.542486	0.592445	0.903585	0.875	0.777778	0.75	mutual_knn
P0337	P0743	0.629257	0.537357	0.569033	0.882844	1.0	0.777778	0.75	mutual_knn
P0488	P0628	0.629121	0.550339	0.598368	0.720392	1.0	0.777778	0.75	mutual_knn
P0101	P0376	0.629101	0.576468	0.580526	0.665061	1.0	0.777778	0.75	mutual_knn
P0521	P0835	0.62909	0.526947	0.576345	0.902434	1.0	0.777778	0.75	mutual_knn
P0050	P0563	0.629051	0.532371	0.575949	0.879025	1.0	0.777778	0.75	mutual_knn
P0151	P0591	0.629017	0.524135	0.573717	0.923557	1.0	0.777778	0.75	mutual_knn
P0056	P0453	0.628645	0.552129	0.58967	0.738021	1.0	0.777778	0.75	mutual_knn
P0252	P0554	0.628348	0.566174	0.579355	0.707957	1.0	0.777778	0.75	mutual_knn
P0186	P0234	0.628317	0.528559	0.574864	0.892637	1.0	0.777778	0.75	mutual_knn
P0225	P0493	0.628288	0.556356	0.58726	0.723864	1.0	0.777778	0.75	mutual_knn
P0048	P0188	0.628188	0.547867	0.588169	0.757887	1.0	0.777778	0.75	mutual_knn
P0050	P0666	0.628079	0.561154	0.580957	0.722246	1.0	0.777778	0.75	mutual_knn
P0052	P0211	0.627664	0.531446	0.568534	0.89527	1.0	0.777778	0.75	mutual_knn
P0553	P0649	0.627545	0.531958	0.568809	0.890805	1.0	0.777778	0.75	mutual_knn
P0300	P0453	0.627364	0.56637	0.584258	0.680072	1.0	0.777778	0.75	mutual_knn
P0470	P0504	0.627344	0.538843	0.56104	0.885005	1.0	0.777778	0.75	mutual_knn
P0034	P0650	0.627327	0.549759	0.582241	0.761509	1.0	0.777778	0.75	mutual_knn
P0422	P0642	0.627062	0.51791	0.588955	0.87868	1.0	0.777778	0.75	mutual_knn
P0514	P0726	0.626942	0.531878	0.577253	0.855588	1.0	0.777778	0.75	mutual_knn
P0193	P0726	0.626842	0.537538	0.560217	0.888737	1.0	0.777778	0.75	mutual_knn
P0377	P0789	0.62647	0.53187	0.565949	0.890458	1.0	0.777778	0.75	mutual_knn
P0114	P0450	0.62631	0.544944	0.603927	0.697105	1.0	0.777778	0.75	mutual_knn
P0113	P0190	0.625978	0.547793	0.57442	0.90924	0.875	0.777778	0.75	mutual_knn
P0171	P0172	0.625954	0.522793	0.567594	0.920398	1.0	0.777778	0.75	mutual_knn
P0224	P0768	0.625905	0.524652	0.564033	0.924002	1.0	0.777778	0.75	mutual_knn
P0066	P0707	0.625551	0.541892	0.595084	0.734196	1.0	0.777778	0.75	mutual_knn
P0295	P0654	0.625534	0.542417	0.583465	0.897338	0.875	0.777778	0.75	mutual_knn
P0371	P0610	0.625529	0.549969	0.578934	0.754165	1.0	0.777778	0.75	mutual_knn
P1086	P1139	0.625416	0.503684	0.567879	1.0	1.0	0.714286	0.666667	mutual_knn
P0065	P0292	0.6254	0.525924	0.568494	0.897616	1.0	0.777778	0.75	mutual_knn
P0081	P0681	0.625362	0.514199	0.578129	0.916275	1.0	0.777778	0.75	mutual_knn
P0560	P0798	0.625317	0.526216	0.570334	0.889029	1.0	0.777778	0.75	mutual_knn
P0232	P0625	0.625115	0.548628	0.582081	0.745037	1.0	0.777778	0.75	mutual_knn
P1073	P1084	0.62503	0.523306	0.541549	1.0	1.0	0.714286	0.666667	mutual_knn
P1099	P1111	0.625002	0.523708	0.540952	1.0	1.0	0.714286	0.666667	mutual_knn
P0384	P0623	0.624954	0.556988	0.579878	0.713526	1.0	0.777778	0.75	mutual_knn
P0873	P1034	0.624932	0.508208	0.560682	1.0	1.0	0.714286	0.666667	mutual_knn
P0334	P0591	0.624816	0.53785	0.597654	0.73605	1.0	0.777778	0.75	mutual_knn
P0028	P0179	0.62471	0.526764	0.558756	0.921017	1.0	0.777778	0.75	mutual_knn
P0112	P0853	0.624704	0.535622	0.570454	0.840153	1.0	0.777778	0.75	mutual_knn
P0298	P0612	0.624683	0.538614	0.597149	0.733048	1.0	0.777778	0.75	mutual_knn
P0011	P0532	0.624669	0.541307	0.585191	0.762634	1.0	0.777778	0.75	mutual_knn
P0322	P0381	0.624656	0.549669	0.572778	0.768322	1.0	0.777778	0.75	mutual_knn
P0186	P0566	0.624647	0.537974	0.587885	0.892989	0.875	0.777778	0.75	mutual_knn
P0143	P0505	0.624482	0.556764	0.581039	0.705745	1.0	0.777778	0.75	mutual_knn
P1843	P2223	0.624351	0.533806	0.58004	0.811244	1.0	0.8	0.75	mutual_knn
P0170	P0530	0.624223	0.534342	0.570314	0.841596	1.0	0.777778	0.75	mutual_knn
P0063	P0531	0.624209	0.548962	0.580753	0.739125	1.0	0.777778	0.75	mutual_knn
P0356	P0518	0.624208	0.537067	0.554624	0.88409	1.0	0.777778	0.75	mutual_knn
P0111	P0503	0.624155	0.54563	0.593868	0.707674	1.0	0.777778	0.75	mutual_knn
P0061	P0564	0.624028	0.546454	0.575326	0.767589	1.0	0.777778	0.75	mutual_knn
P0076	P0181	0.624028	0.538743	0.581668	0.780101	1.0	0.777778	0.75	mutual_knn
P0161	P0574	0.624022	0.517994	0.5677	0.922297	1.0	0.777778	0.75	mutual_knn
P0407	P0766	0.623989	0.519601	0.57527	0.88824	1.0	0.777778	0.75	mutual_knn
P0058	P0393	0.623697	0.558007	0.579503	0.697676	1.0	0.777778	0.75	mutual_knn
P0263	P0631	0.623593	0.552145	0.585066	0.703544	1.0	0.777778	0.75	mutual_knn
P0106	P0188	0.623444	0.541036	0.583396	0.757887	1.0	0.777778	0.75	mutual_knn
P0078	P0314	0.623435	0.554603	0.582613	0.699488	1.0	0.777778	0.75	mutual_knn
P0152	P0542	0.623402	0.552508	0.581707	0.711762	1.0	0.777778	0.75	mutual_knn
P0412	P0670	0.623191	0.538467	0.563491	0.83659	1.0	0.777778	0.75	mutual_knn
P0413	P0614	0.622984	0.526573	0.575777	0.845041	1.0	0.777778	0.75	mutual_knn
P0018	P0484	0.622973	0.538909	0.584531	0.758783	1.0	0.777778	0.75	mutual_knn
P1017	P1030	0.622973	0.500454	0.565055	1.0	1.0	0.714286	0.666667	mutual_knn
P0070	P0258	0.622965	0.551605	0.579976	0.717515	1.0	0.777778	0.75	mutual_knn
P0183	P0544	0.622954	0.528363	0.559861	0.89239	1.0	0.777778	0.75	mutual_knn
P0925	P0939	0.622939	0.522803	0.580198	0.84608	1.0	0.8	0.75	mutual_knn
P1106	P1139	0.62293	0.500047	0.565455	1.0	1.0	0.714286	0.666667	mutual_knn
P0543	P0634	0.622769	0.530851	0.603356	0.727118	1.0	0.777778	0.75	mutual_knn
P0010	P0642	0.622644	0.539448	0.58732	0.743307	1.0	0.777778	0.75	mutual_knn
P0154	P0505	0.622567	0.549834	0.588607	0.691291	1.0	0.777778	0.75	mutual_knn
P0448	P0676	0.622519	0.532419	0.566772	0.845601	1.0	0.777778	0.75	mutual_knn
P0203	P0450	0.622502	0.542611	0.595001	0.700764	1.0	0.777778	0.75	mutual_knn
P0084	P0652	0.622248	0.541659	0.588519	0.725205	1.0	0.777778	0.75	mutual_knn
P0541	P0649	0.622159	0.519207	0.571205	0.885945	1.0	0.777778	0.75	mutual_knn
P0171	P0544	0.622069	0.52138	0.55831	0.920398	1.0	0.777778	0.75	mutual_knn
P0346	P0375	0.62206	0.548719	0.587615	0.694712	1.0	0.777778	0.75	mutual_knn
P0252	P0398	0.622046	0.541748	0.5889	0.721447	1.0	0.777778	0.75	mutual_knn
P0089	P0596	0.622041	0.539686	0.578881	0.765741	1.0	0.777778	0.75	mutual_knn
P0426	P0487	0.622016	0.528839	0.593266	0.763954	1.0	0.777778	0.75	mutual_knn
P0325	P0595	0.621868	0.544252	0.588553	0.709615	1.0	0.777778	0.75	mutual_knn
P0028	P0284	0.62175	0.517987	0.562537	0.917683	1.0	0.777778	0.75	mutual_knn
P0458	P0646	0.621524	0.548905	0.572636	0.740944	1.0	0.777778	0.75	mutual_knn
P0048	P0597	0.621508	0.557127	0.595179	0.749886	0.875	0.777778	0.75	mutual_knn
P0046	P0513	0.621484	0.556269	0.5909	0.768485	0.875	0.777778	0.75	mutual_knn
P0252	P0283	0.621395	0.534439	0.556575	0.860963	1.0	0.777778	0.75	mutual_knn
P0343	P0697	0.62114	0.550195	0.574371	0.725227	1.0	0.777778	0.75	mutual_knn
P0015	P0433	0.621138	0.549685	0.574759	0.726143	1.0	0.777778	0.75	mutual_knn
P0948	P1124	0.62109	0.498596	0.562064	1.0	1.0	0.714286	0.666667	mutual_knn
P0096	P0608	0.621083	0.556221	0.574739	0.696249	1.0	0.777778	0.75	mutual_knn
P0148	P0375	0.621065	0.559829	0.589649	0.752648	0.875	0.777778	0.75	mutual_knn
P0033	P0522	0.621023	0.562019	0.597435	0.715119	0.875	0.777778	0.75	mutual_knn
P1520	P2026	0.620949	0.52225	0.58476	0.812706	1.0	0.8	0.75	mutual_knn
P0188	P0299	0.620946	0.537011	0.588741	0.732319	1.0	0.777778	0.75	mutual_knn
P0094	P0663	0.620941	0.54735	0.571806	0.745013	1.0	0.777778	0.75	mutual_knn
P0222	P0428	0.620733	0.549695	0.586324	0.681563	1.0	0.777778	0.75	mutual_knn
P0259	P0312	0.620669	0.519076	0.56079	0.90808	1.0	0.777778	0.75	mutual_knn
P0007	P0059	0.620649	0.554396	0.574522	0.700883	1.0	0.777778	0.75	mutual_knn
P0276	P0509	0.620594	0.53038	0.552635	0.885005	1.0	0.777778	0.75	mutual_knn
P0026	P0319	0.620546	0.540217	0.584356	0.729241	1.0	0.777778	0.75	mutual_knn
P0174	P0815	0.620473	0.544616	0.572665	0.749628	1.0	0.777778	0.75	mutual_knn
P0586	P0748	0.620163	0.552332	0.573291	0.709615	1.0	0.777778	0.75	mutual_knn
P0045	P0163	0.620136	0.548878	0.569728	0.737356	1.0	0.777778	0.75	mutual_knn
P0354	P0383	0.620093	0.537875	0.583825	0.737109	1.0	0.777778	0.75	mutual_knn
P0005	P0439	0.620087	0.541307	0.574323	0.754862	1.0	0.777778	0.75	mutual_knn
P0146	P0789	0.619902	0.520529	0.555943	0.91084	1.0	0.777778	0.75	mutual_knn
P1013	P1047	0.619814	0.527589	0.574479	0.813318	1.0	0.8	0.75	mutual_knn
P0323	P0525	0.619706	0.558975	0.587792	0.749405	0.875	0.777778	0.75	mutual_knn
P0095	P0294	0.619677	0.512112	0.540648	1.0	1.0	0.7	0.666667	mutual_knn
P0280	P0383	0.619642	0.545612	0.578572	0.716167	1.0	0.777778	0.75	mutual_knn
P0193	P0622	0.619501	0.51767	0.567726	0.87845	1.0	0.777778	0.75	mutual_knn
P1951	P2149	0.619459	0.508	0.580551	0.87666	1.0	0.8	0.75	mutual_knn
P0138	P0230	0.619426	0.539211	0.577426	0.746817	1.0	0.777778	0.75	mutual_knn
P0266	P0505	0.619326	0.550825	0.583145	0.673545	1.0	0.777778	0.75	mutual_knn
P0020	P0439	0.619247	0.56335	0.588327	0.598251	1.0	0.777778	0.75	mutual_knn
P1492	P1737	0.619153	0.541065	0.570528	0.759893	1.0	0.8	0.75	mutual_knn
P1073	P1099	0.619053	0.517537	0.53189	1.0	1.0	0.714286	0.666667	mutual_knn
P0349	P0652	0.619017	0.543824	0.573489	0.73575	1.0	0.777778	0.75	mutual_knn
P0038	P0375	0.618954	0.560634	0.589972	0.726784	0.875	0.777778	0.75	mutual_knn
P1109	P2083	0.618937	0.488871	0.603472	0.877296	1.0	0.8	0.75	mutual_knn
P1086	P1106	0.618831	0.495585	0.559479	1.0	1.0	0.714286	0.666667	mutual_knn
P0072	P0497	0.618825	0.508921	0.542316	1.0	1.0	0.7	0.666667	mutual_knn
P0089	P0768	0.618813	0.531951	0.577551	0.897927	0.875	0.777778	0.75	mutual_knn
P1385	P1707	0.618755	0.502264	0.599956	0.827514	1.0	0.8	0.75	mutual_knn
P0069	P0663	0.61857	0.539173	0.573007	0.753904	1.0	0.777778	0.75	mutual_knn
P0086	P0557	0.618568	0.567284	0.593816	0.679546	0.875	0.777778	0.75	mutual_knn
P1247	P1916	0.618535	0.510888	0.592559	0.812397	1.0	0.8	0.75	mutual_knn
P0074	P0603	0.61834	0.551004	0.573203	0.697673	1.0	0.777778	0.75	mutual_knn
P1862	P2223	0.618254	0.518704	0.572458	0.844771	1.0	0.8	0.75	mutual_knn
P0079	P0408	0.618246	0.544106	0.569576	0.740469	1.0	0.777778	0.75	mutual_knn
P0033	P0170	0.618195	0.553796	0.576608	0.671743	1.0	0.777778	0.75	mutual_knn
P0156	P0345	0.618181	0.535588	0.578135	0.748188	1.0	0.777778	0.75	mutual_knn
P0038	P0471	0.61817	0.547247	0.561968	0.752204	1.0	0.777778	0.75	mutual_knn
P0318	P0610	0.618033	0.547059	0.570375	0.722258	1.0	0.777778	0.75	mutual_knn
P0242	P0342	0.618025	0.550843	0.579548	0.673034	1.0	0.777778	0.75	mutual_knn
P0135	P0301	0.617898	0.515122	0.561006	0.897411	1.0	0.777778	0.75	mutual_knn
P1084	P1111	0.617883	0.515377	0.531324	1.0	1.0	0.714286	0.666667	mutual_knn
P0083	P0455	0.617829	0.550953	0.572909	0.693814	1.0	0.777778	0.75	mutual_knn
P0163	P0255	0.617802	0.526551	0.558515	0.853734	1.0	0.777778	0.75	mutual_knn
P0051	P0359	0.617776	0.539125	0.569537	0.758314	1.0	0.777778	0.75	mutual_knn
P0121	P0588	0.617739	0.552953	0.594085	0.609802	1.0	0.777778	0.75	mutual_knn
P0143	P0387	0.617585	0.532803	0.581726	0.742191	1.0	0.777778	0.75	mutual_knn
P0065	P0477	0.617537	0.543169	0.582433	0.692594	1.0	0.777778	0.75	mutual_knn
P0159	P0654	0.617492	0.543577	0.605431	0.734816	0.875	0.777778	0.75	mutual_knn
P0050	P0593	0.617475	0.570809	0.608231	0.727297	0.75	0.777778	0.75	mutual_knn
P0062	P0132	0.617451	0.533665	0.572336	0.769841	1.0	0.777778	0.75	mutual_knn
P0572	P0613	0.617316	0.52173	0.557099	0.875536	1.0	0.777778	0.75	mutual_knn
P0142	P0490	0.617272	0.53684	0.589624	0.693258	1.0	0.777778	0.75	mutual_knn
P0075	P0326	0.617251	0.555442	0.58883	0.754973	0.857143	0.777778	0.75	mutual_knn
P0022	P0663	0.617219	0.542657	0.569203	0.738021	1.0	0.777778	0.75	mutual_knn
P0332	P0549	0.617209	0.556883	0.592498	0.717371	0.875	0.777778	0.75	mutual_knn
P0147	P0259	0.617203	0.544176	0.600223	0.747459	0.875	0.777778	0.75	mutual_knn
P0136	P0182	0.617175	0.542708	0.574612	0.718417	1.0	0.777778	0.75	mutual_knn
P0009	P0253	0.617108	0.561392	0.599622	0.546134	1.0	0.777778	0.75	mutual_knn
P0329	P0667	0.617059	0.549468	0.592371	0.74968	0.875	0.777778	0.75	mutual_knn
P0051	P0451	0.617045	0.549237	0.578328	0.674742	1.0	0.777778	0.75	mutual_knn
P0289	P0646	0.617019	0.549799	0.575667	0.681264	1.0	0.777778	0.75	mutual_knn
P0566	P0619	0.61698	0.554128	0.582982	0.635793	1.0	0.777778	0.75	mutual_knn
P0461	P0583	0.616969	0.539992	0.577997	0.716734	1.0	0.777778	0.75	mutual_knn
P0187	P0326	0.616968	0.553426	0.590834	0.754199	0.857143	0.777778	0.75	mutual_knn
P0021	P0164	0.616543	0.535525	0.578388	0.731213	1.0	0.777778	0.75	mutual_knn
P0115	P0717	0.616454	0.54865	0.566193	0.713939	1.0	0.777778	0.75	mutual_knn
P0177	P0345	0.616446	0.52913	0.57741	0.762441	1.0	0.777778	0.75	mutual_knn
P0067	P0253	0.616348	0.536121	0.586468	0.698295	1.0	0.777778	0.75	mutual_knn
P0008	P0241	0.616322	0.543495	0.579172	0.690394	1.0	0.777778	0.75	mutual_knn
P0099	P0503	0.616231	0.540454	0.560204	0.769553	1.0	0.777778	0.75	mutual_knn
P0033	P0072	0.616121	0.50398	0.540945	1.0	1.0	0.7	0.666667	mutual_knn
P0383	P0615	0.616007	0.538605	0.577193	0.716167	1.0	0.777778	0.75	mutual_knn
P0132	P0161	0.615975	0.543767	0.567624	0.726107	1.0	0.777778	0.75	mutual_knn
P0095	P0466	0.615814	0.558481	0.596066	0.7016	0.857143	0.777778	0.75	mutual_knn
P1572	P1870	0.615778	0.498084	0.590558	0.849457	1.0	0.8	0.75	mutual_knn
P0044	P0053	0.615677	0.523419	0.54452	0.895566	1.0	0.777778	0.75	mutual_knn
P0642	P0691	0.615655	0.509789	0.577993	0.839525	1.0	0.777778	0.75	mutual_knn
P0049	P0164	0.615386	0.546682	0.569989	0.69883	1.0	0.777778	0.75	mutual_knn
P0256	P0572	0.615364	0.510436	0.530479	1.0	1.0	0.7	0.666667	mutual_knn
P0138	P0472	0.615246	0.552056	0.574671	0.656864	1.0	0.777778	0.75	mutual_knn
P0009	P0155	0.615229	0.537553	0.58533	0.684645	1.0	0.777778	0.75	mutual_knn
P0484	P0713	0.615186	0.508769	0.575132	0.849432	1.0	0.777778	0.75	mutual_knn
P0159	P0637	0.615173	0.555453	0.583585	0.734644	0.875	0.777778	0.75	mutual_knn
P0458	P0694	0.615168	0.536037	0.578318	0.715404	1.0	0.777778	0.75	mutual_knn
P0442	P0446	0.615146	0.550089	0.574857	0.664058	1.0	0.777778	0.75	mutual_knn
P0370	P0518	0.61512	0.534628	0.594024	0.666295	1.0	0.777778	0.75	mutual_knn
P1594	P1682	0.615103	0.511825	0.567403	0.861903	1.0	0.8	0.75	mutual_knn
P0041	P0427	0.615091	0.510428	0.558324	0.899847	1.0	0.777778	0.75	mutual_knn
P0269	P0827	0.615063	0.538866	0.576391	0.708365	1.0	0.777778	0.75	mutual_knn
P1373	P2161	0.615016	0.528213	0.585541	0.848811	0.875	0.8	0.75	mutual_knn
P0869	P1733	0.614952	0.501974	0.581155	0.856589	1.0	0.8	0.75	mutual_knn
P0421	P0632	0.614829	0.507066	0.558939	0.910207	1.0	0.777778	0.75	mutual_knn
P0323	P0466	0.614797	0.565258	0.603144	0.743304	0.75	0.777778	0.75	mutual_knn
P0506	P0609	0.614777	0.544935	0.576613	0.67742	1.0	0.777778	0.75	mutual_knn
P0106	P0681	0.614738	0.511256	0.571991	0.844762	1.0	0.777778	0.75	mutual_knn
P0010	P0527	0.614635	0.510611	0.560687	0.8862	1.0	0.777778	0.75	mutual_knn
P0127	P0146	0.614631	0.531829	0.574452	0.742495	1.0	0.777778	0.75	mutual_knn
P0082	P0269	0.614534	0.557495	0.584138	0.717126	0.875	0.777778	0.75	mutual_knn
P1106	P1124	0.614466	0.511003	0.527184	1.0	1.0	0.714286	0.666667	mutual_knn
