candidate_id	family_id	representative_candidate_id	membership
C678	F031	C744	variant
C744	F031	C744	representative
C800	F031	C744	variant
C849	F031	C744	variant
C927	F031	C744	variant
C1292	F032	C370	variant
C314	F032	C370	member
C370	F032	C370	representative
C531	F032	C370	variant
C595	F032	C370	variant
C802	F032	C370	member
C866	F032	C370	variant
C1161	F033	C605	variant
C1267	F033	C605	variant
C250	F033	C605	variant
C475	F033	C605	variant
C605	F033	C605	representative
C630	F033	C605	variant
C855	F033	C605	variant
C055	F034	C1037	variant
C1037	F034	C1037	representative
C1193	F034	C1037	variant
C1208	F034	C1037	variant
C135	F034	C1037	variant
C1595	F034	C1037	variant
C683	F034	C1037	variant
C704	F034	C1037	variant
C752	F034	C1037	variant
C753	F034	C1037	variant
C766	F034	C1037	variant
C931	F034	C1037	member
C1063	F035	C189	variant
C159	F035	C189	variant
C189	F035	C189	representative
C384	F035	C189	variant
C424	F035	C189	variant
C654	F035	C189	variant
C684	F035	C189	variant
C028	F036	C101	variant
C052	F036	C101	variant
C1002	F036	C101	variant
C101	F036	C101	representative
C1135	F036	C101	variant
C1228	F036	C101	variant
C1515	F036	C101	variant
C243	F036	C101	variant
C394	F036	C101	variant
C686	F036	C101	variant
C833	F036	C101	variant
C051	F037	C138	variant
C100	F037	C138	variant
C138	F037	C138	representative
C237	F037	C138	variant
C489	F037	C138	variant
C914	F037	C138	variant
C1307	F038	C1307	representative
C1720	F038	C1307	variant
C815	F038	C1307	variant
C823	F038	C1307	variant
C002	F039	C002	representative
C1119	F039	C002	variant
C174	F039	C002	variant
C195	F039	C002	variant
C357	F039	C002	variant
C516	F039	C002	variant
C535	F039	C002	variant
C636	F039	C002	variant
C716	F039	C002	variant
C204	F040	C204	representative
C588	F040	C204	variant
C635	F040	C204	member
C803	F040	C204	member
C872	F040	C204	variant
C033	F041	C033	representative
C1449	F041	C033	variant
C145	F041	C033	variant
C649	F041	C033	variant
C021	F042	C471	variant
C1153	F042	C471	member
C1596	F042	C471	variant
C310	F042	C471	variant
C372	F042	C471	variant
C404	F042	C471	member
C471	F042	C471	representative
C474	F042	C471	variant
C644	F042	C471	variant
C807	F042	C471	variant
C1329	F043	C695	variant
C473	F043	C695	variant
C695	F043	C695	representative
C1304	F044	C1394	variant
C1394	F044	C1394	representative
C1661	F044	C1394	variant
C1773	F044	C1394	variant
C254	F044	C1394	variant
C1355	F045	C437	variant
C1519	F045	C437	variant
C1529	F045	C437	variant
C1678	F045	C437	variant
C437	F045	C437	representative
C462	F045	C437	variant
C496	F045	C437	variant
C563	F045	C437	variant
C608	F045	C437	variant
C919	F045	C437	variant
C1574	F046	C441	variant
C211	F046	C441	variant
C366	F046	C441	variant
C385	F046	C441	variant
C441	F046	C441	representative
C584	F046	C441	variant
C818	F046	C441	variant
C841	F046	C441	variant
C1039	F047	C110	variant
C110	F047	C110	representative
C1674	F047	C110	member
C1753	F047	C110	variant
C396	F047	C110	variant
C643	F047	C110	variant
C702	F047	C110	variant
C853	F047	C110	variant
C1166	F048	C1166	representative
C1270	F048	C1166	variant
C1480	F048	C1166	variant
C1599	F048	C1166	member
C581	F048	C1166	variant
C117	F049	C153	variant
C1393	F049	C153	variant
C1428	F049	C153	variant
C153	F049	C153	representative
C1542	F049	C153	variant
C245	F049	C153	variant
C908	F049	C153	variant
C1008	F050	C576	variant
C1054	F050	C576	variant
C1691	F050	C576	variant
C325	F050	C576	variant
C576	F050	C576	representative
C105	F051	C890	variant
C1143	F051	C890	variant
C1220	F051	C890	variant
C1319	F051	C890	variant
C1365	F051	C890	variant
C1424	F051	C890	variant
C249	F051	C890	variant
C560	F051	C890	variant
C809	F051	C890	variant
C827	F051	C890	variant
C890	F051	C890	representative
C1152	F052	C244	variant
C244	F052	C244	representative
C309	F052	C244	variant
C518	F052	C244	variant
C917	F052	C244	variant
C1219	F053	C1367	variant
C1367	F053	C1367	representative
C1631	F053	C1367	variant
C1641	F053	C1367	variant
C059	F054	C1045	variant
C1045	F054	C1045	representative
C1067	F054	C1045	variant
C1189	F054	C1045	variant
C1754	F054	C1045	variant
C453	F054	C1045	variant
C1204	F055	C940	variant
C1354	F055	C940	variant
C667	F055	C940	variant
C899	F055	C940	variant
C940	F055	C940	representative
C120	F056	C194	variant
C1344	F056	C194	variant
C1350	F056	C194	variant
C194	F056	C194	representative
C202	F056	C194	variant
C338	F056	C194	variant
C405	F056	C194	member
C740	F056	C194	variant
C895	F056	C194	variant
C1078	F057	C354	variant
C1107	F057	C354	variant
C1276	F057	C354	variant
C1483	F057	C354	variant
C1501	F057	C354	variant
C354	F057	C354	representative
C602	F057	C354	variant
C754	F057	C354	variant
C365	F058	C767	variant
C550	F058	C767	variant
C767	F058	C767	representative
C822	F058	C767	variant
C920	F058	C767	variant
C1126	F059	C428	variant
C1434	F059	C428	variant
C1698	F059	C428	variant
C1717	F059	C428	variant
C300	F059	C428	variant
C419	F059	C428	variant
C428	F059	C428	representative
C449	F059	C428	variant
C915	F059	C428	variant
C1075	F060	C208	variant
C1278	F060	C208	variant
C1381	F060	C208	variant
C1395	F060	C208	variant
C1429	F060	C208	member
C207	F060	C208	variant
C208	F060	C208	representative
C297	F060	C208	variant
C552	F060	C208	variant
C736	F060	C208	variant
C053	F061	C053	representative
C065	F061	C053	variant
C1296	F061	C053	variant
C463	F061	C053	variant
C510	F061	C053	variant
C772	F061	C053	variant
C912	F061	C053	variant
C972	F061	C053	variant
C005	F062	C008	variant
C006	F062	C008	variant
C008	F062	C008	representative
C022	F062	C008	variant
C026	F062	C008	variant
C038	F062	C008	member
C093	F062	C008	variant
C127	F062	C008	variant
C183	F062	C008	variant
C205	F062	C008	variant
C756	F062	C008	variant
C760	F062	C008	member
C1024	F063	C1024	representative
C347	F063	C1024	variant
C676	F063	C1024	variant
C1180	F064	C975	variant
C1312	F064	C975	variant
C1425	F064	C975	variant
C1522	F064	C975	variant
C1528	F064	C975	variant
C1540	F064	C975	variant
C975	F064	C975	representative
C1041	F065	C505	variant
C1257	F065	C505	variant
C1298	F065	C505	variant
C1382	F065	C505	variant
C1412	F065	C505	variant
C505	F065	C505	representative
C1025	F066	C996	variant
C1190	F066	C996	variant
C1285	F066	C996	variant
C996	F066	C996	representative
C001	F067	C088	variant
C040	F067	C088	member
C088	F067	C088	representative
C102	F067	C088	variant
C184	F067	C088	variant
C331	F067	C088	variant
C476	F067	C088	variant
C478	F067	C088	variant
C603	F067	C088	variant
C980	F067	C088	variant
C024	F068	C024	representative
C1233	F068	C024	variant
C1667	F068	C024	variant
C1844	F068	C024	variant
C227	F068	C024	variant
C238	F068	C024	variant
C511	F068	C024	variant
C764	F068	C024	variant
C930	F068	C024	variant
C997	F068	C024	variant
C050	F069	C072	variant
C072	F069	C072	representative
C1243	F069	C072	variant
C1290	F069	C072	variant
C163	F069	C072	variant
C167	F069	C072	variant
C276	F069	C072	variant
C350	F069	C072	variant
C378	F069	C072	variant
C418	F069	C072	variant
C533	F069	C072	variant
C816	F069	C072	variant
C113	F070	C113	representative
C1188	F070	C113	variant
C1585	F070	C113	variant
C1601	F070	C113	variant
C305	F070	C113	variant
C429	F070	C113	variant
C484	F070	C113	variant
C556	F070	C113	variant
C763	F070	C113	variant
C806	F070	C113	variant
C821	F070	C113	variant
C273	F071	C273	representative
C406	F071	C273	variant
C436	F071	C273	variant
C515	F071	C273	variant
C627	F071	C273	variant
C670	F071	C273	variant
C1186	F072	C1481	variant
C1218	F072	C1481	variant
C1481	F072	C1481	representative
C665	F072	C1481	variant
C934	F072	C1481	variant
C007	F073	C124	variant
C1173	F073	C124	variant
C124	F073	C124	representative
C139	F073	C124	member
C1472	F073	C124	variant
C299	F073	C124	variant
C522	F073	C124	variant
C540	F073	C124	variant
C885	F073	C124	variant
C970	F073	C124	variant
C992	F073	C124	variant
C075	F074	C075	representative
C1435	F074	C075	variant
C1555	F074	C075	variant
C1049	F075	C1049	representative
C1094	F075	C1049	variant
C1318	F075	C1049	variant
C1379	F075	C1049	variant
C1448	F075	C1049	variant
C1609	F075	C1049	variant
C1646	F075	C1049	variant
C409	F075	C1049	variant
C669	F075	C1049	variant
C851	F075	C1049	variant
C1275	F076	C597	variant
C1427	F076	C597	variant
C391	F076	C597	variant
C597	F076	C597	representative
C776	F076	C597	variant
C844	F076	C597	member
C1020	F077	C1360	variant
C1047	F077	C1360	variant
C1360	F077	C1360	representative
C1375	F077	C1360	variant
C1455	F077	C1360	variant
C1486	F077	C1360	variant
C1034	F078	C938	variant
C1103	F078	C938	member
C177	F078	C938	variant
C390	F078	C938	variant
C498	F078	C938	variant
C714	F078	C938	member
C796	F078	C938	variant
C932	F078	C938	variant
C938	F078	C938	representative
C1058	F079	C509	variant
C1616	F079	C509	variant
C1652	F079	C509	variant
C259	F079	C509	variant
C448	F079	C509	variant
C509	F079	C509	representative
C069	F080	C069	representative
C1021	F080	C069	variant
C1105	F080	C069	variant
C1198	F080	C069	variant
C1396	F080	C069	variant
C335	F080	C069	variant
C1023	F081	C546	variant
C1089	F081	C546	variant
C1129	F081	C546	variant
C1169	F081	C546	variant
C1192	F081	C546	variant
C278	F081	C546	variant
C364	F081	C546	variant
C450	F081	C546	variant
C546	F081	C546	representative
C889	F081	C546	variant
C987	F081	C546	variant
C015	F082	C015	representative
C098	F082	C015	variant
C099	F082	C015	variant
C130	F082	C015	variant
C1508	F082	C015	variant
C479	F082	C015	variant
C527	F082	C015	variant
C1013	F083	C795	variant
C1131	F083	C795	variant
C1315	F083	C795	variant
C795	F083	C795	representative
C976	F083	C795	variant
C986	F083	C795	variant
C1060	F084	C268	variant
C1179	F084	C268	variant
C1280	F084	C268	variant
C1554	F084	C268	variant
C248	F084	C268	member
C268	F084	C268	representative
C431	F084	C268	variant
C434	F084	C268	variant
C435	F084	C268	variant
C613	F084	C268	variant
C905	F084	C268	variant
C1066	F085	C1066	representative
C1656	F085	C1066	variant
C1046	F086	C1057	variant
C1057	F086	C1057	representative
C1316	F086	C1057	variant
C1565	F086	C1057	variant
C1566	F086	C1057	variant
C1118	F087	C295	variant
C1301	F087	C295	variant
C1498	F087	C295	variant
C1511	F087	C295	variant
C1605	F087	C295	variant
C295	F087	C295	representative
C604	F087	C295	variant
C700	F087	C295	variant
C1294	F088	C609	variant
C190	F088	C609	variant
C292	F088	C609	variant
C454	F088	C609	variant
C553	F088	C609	variant
C569	F088	C609	variant
C609	F088	C609	representative
C726	F088	C609	variant
C959	F088	C609	variant
C998	F088	C609	variant
C1242	F089	C1242	representative
C1321	F089	C1242	variant
C1423	F089	C1242	variant
C1447	F089	C1242	variant
C1509	F089	C1242	variant
C1634	F089	C1242	variant
C1704	F089	C1242	variant
C1732	F089	C1242	variant
C867	F089	C1242	variant
C014	F090	C014	representative
C048	F090	C014	variant
C116	F090	C014	variant
C1645	F090	C014	variant
C343	F090	C014	variant
C513	F090	C014	variant
C020	F091	C020	representative
C1417	F091	C020	variant
C156	F091	C020	variant
C242	F091	C020	variant
C586	F091	C020	variant
C611	F091	C020	variant
C845	F091	C020	variant
C1065	F092	C262	variant
C1155	F092	C262	variant
C1289	F092	C262	variant
C1313	F092	C262	variant
C1377	F092	C262	variant
C1635	F092	C262	variant
C1779	F092	C262	variant
C262	F092	C262	representative
C430	F092	C262	variant
C626	F092	C262	variant
C721	F092	C262	variant
C893	F092	C262	variant
C994	F092	C262	variant
C1015	F093	C128	variant
C128	F093	C128	representative
C1346	F093	C128	variant
C1364	F093	C128	variant
C1370	F093	C128	variant
C154	F093	C128	variant
C432	F093	C128	variant
C673	F093	C128	variant
C808	F093	C128	variant
C820	F093	C128	variant
C1196	F094	C129	variant
C129	F094	C129	representative
C197	F094	C129	variant
C212	F094	C129	variant
C258	F094	C129	variant
C306	F094	C129	member
C386	F094	C129	variant
C543	F094	C129	variant
C708	F094	C129	variant
C875	F094	C129	variant
C950	F094	C129	variant
C1128	F095	C810	variant
C1440	F095	C810	variant
C1548	F095	C810	variant
C1567	F095	C810	variant
C1584	F095	C810	variant
C1710	F095	C810	variant
C600	F095	C810	variant
C618	F095	C810	variant
C779	F095	C810	variant
C810	F095	C810	representative
C978	F095	C810	variant
C1006	F096	C199	variant
C1009	F096	C199	variant
C1172	F096	C199	variant
C1260	F096	C199	variant
C1261	F096	C199	variant
C1309	F096	C199	variant
C1340	F096	C199	variant
C1575	F096	C199	member
C1669	F096	C199	variant
C199	F096	C199	representative
C209	F096	C199	variant
C1444	F097	C562	variant
C1553	F097	C562	variant
C1799	F097	C562	variant
C289	F097	C562	variant
C562	F097	C562	representative
C628	F097	C562	variant
C804	F097	C562	variant
C892	F097	C562	variant
C963	F097	C562	variant
C023	F098	C070	variant
C027	F098	C070	variant
C047	F098	C070	variant
C070	F098	C070	representative
C082	F098	C070	variant
C090	F098	C070	member
C165	F098	C070	variant
C324	F098	C070	member
C371	F098	C070	variant
C482	F098	C070	variant
C507	F098	C070	variant
C739	F098	C070	variant
C1187	F099	C1297	variant
C1287	F099	C1297	variant
C1297	F099	C1297	representative
C1544	F099	C1297	variant
C061	F100	C061	representative
C1215	F100	C061	variant
C1306	F100	C061	variant
C1369	F100	C061	variant
C1436	F100	C061	variant
C175	F100	C061	variant
C1764	F100	C061	variant
C387	F100	C061	variant
C538	F100	C061	variant
C771	F100	C061	variant
C984	F100	C061	variant
C1136	F101	C1338	variant
C1338	F101	C1338	representative
C1670	F101	C1338	variant
C459	F101	C1338	variant
C1007	F102	C1564	variant
C1564	F102	C1564	representative
C858	F102	C1564	variant
C025	F103	C025	representative
C298	F103	C025	variant
C301	F103	C025	variant
C393	F103	C025	variant
C672	F103	C025	variant
C710	F103	C025	variant
C786	F103	C025	variant
C880	F103	C025	variant
C1372	F104	C1513	variant
C1512	F104	C1513	variant
C1513	F104	C1513	representative
C1546	F104	C1513	variant
C1740	F104	C1513	variant
C1293	F105	C1453	variant
C1451	F105	C1453	variant
C1453	F105	C1453	representative
C1758	F105	C1453	variant
C1102	F106	C271	variant
C140	F106	C271	variant
C1466	F106	C271	variant
C1547	F106	C271	variant
C1633	F106	C271	variant
C255	F106	C271	variant
C271	F106	C271	representative
C288	F106	C271	variant
C596	F106	C271	variant
C624	F106	C271	variant
C1097	F107	C903	variant
C903	F107	C903	representative
C096	F108	C185	variant
C1378	F108	C185	variant
C1437	F108	C185	variant
C1517	F108	C185	variant
C185	F108	C185	representative
C410	F108	C185	variant
C481	F108	C185	variant
C536	F108	C185	variant
C589	F108	C185	variant
C590	F108	C185	variant
C850	F108	C185	variant
C887	F108	C185	variant
C056	F109	C103	variant
C103	F109	C103	representative
C1183	F109	C103	variant
C1496	F109	C103	variant
C1531	F109	C103	variant
C1787	F109	C103	variant
C186	F109	C103	variant
C191	F109	C103	variant
C492	F109	C103	variant
C625	F109	C103	variant
C681	F109	C103	variant
C705	F109	C103	variant
C946	F109	C103	variant
C1146	F110	C321	variant
C1636	F110	C321	variant
C1767	F110	C321	variant
C321	F110	C321	representative
C659	F110	C321	variant
C730	F110	C321	variant
C847	F110	C321	variant
C962	F110	C321	variant
C057	F111	C106	variant
C106	F111	C106	representative
C1177	F111	C106	variant
C1202	F111	C106	variant
C1271	F111	C106	variant
C1612	F111	C106	variant
C235	F111	C106	variant
C246	F111	C106	variant
C330	F111	C106	variant
C490	F111	C106	variant
C504	F111	C106	variant
C655	F111	C106	variant
C770	F111	C106	variant
C824	F111	C106	variant
C873	F111	C106	variant
C083	F112	C123	variant
C123	F112	C123	representative
C1348	F112	C123	variant
C1688	F112	C123	variant
C1697	F112	C123	variant
C1742	F112	C123	variant
C1839	F112	C123	variant
C973	F112	C123	variant
C1018	F113	C427	member
C1123	F113	C427	member
C1469	F113	C427	variant
C1602	F113	C427	variant
C326	F113	C427	variant
C427	F113	C427	representative
C433	F113	C427	variant
C495	F113	C427	member
C039	F114	C039	representative
C1411	F114	C039	variant
C1671	F114	C039	variant
C1761	F114	C039	variant
C1832	F114	C039	variant
C216	F114	C039	variant
C226	F114	C039	variant
C348	F114	C039	variant
C415	F114	C039	variant
C524	F114	C039	variant
C565	F114	C039	variant
C712	F114	C039	variant
C799	F114	C039	variant
C1104	F115	C206	variant
C1160	F115	C206	variant
C206	F115	C206	representative
C336	F115	C206	variant
C381	F115	C206	variant
C388	F115	C206	variant
C457	F115	C206	variant
C464	F115	C206	variant
C499	F115	C206	variant
C520	F115	C206	variant
C607	F115	C206	variant
C968	F115	C206	variant
C985	F115	C206	variant
C049	F116	C049	representative
C1095	F116	C049	variant
C1159	F116	C049	variant
C1181	F116	C049	variant
C1649	F116	C049	variant
C376	F116	C049	variant
C619	F116	C049	variant
C638	F116	C049	variant
C713	F116	C049	variant
C748	F116	C049	variant
C874	F116	C049	variant
C879	F116	C049	variant
C882	F116	C049	member
C947	F116	C049	variant
C1408	F117	C652	variant
C1473	F117	C652	variant
C1507	F117	C652	variant
C1597	F117	C652	variant
C389	F117	C652	variant
C575	F117	C652	variant
C652	F117	C652	representative
C692	F117	C652	variant
C777	F117	C652	variant
C883	F117	C652	variant
C1019	F118	C791	variant
C1266	F118	C791	variant
C1282	F118	C791	variant
C1410	F118	C791	variant
C367	F118	C791	variant
C397	F118	C791	variant
C446	F118	C791	variant
C622	F118	C791	variant
C745	F118	C791	variant
C791	F118	C791	representative
C1012	F119	C743	variant
C1184	F119	C743	variant
C1199	F119	C743	variant
C1497	F119	C743	variant
C743	F119	C743	representative
C147	F120	C147	representative
C1475	F120	C147	variant
C264	F120	C147	variant
C443	F120	C147	variant
C583	F120	C147	variant
C682	F120	C147	variant
C689	F120	C147	member
C1035	F121	C1035	representative
C1246	F121	C1035	variant
C1398	F121	C1035	variant
C1415	F121	C1035	variant
C1581	F121	C1035	variant
C327	F121	C1035	variant
C929	F121	C1035	variant
C1064	F122	C707	variant
C1593	F122	C707	variant
C1627	F122	C707	variant
C707	F122	C707	representative
C081	F123	C081	representative
C1076	F123	C081	variant
C1359	F123	C081	variant
C1430	F123	C081	variant
C1532	F123	C081	variant
C1557	F123	C081	variant
C1794	F123	C081	variant
C320	F123	C081	variant
C401	F123	C081	variant
C561	F123	C081	variant
C631	F123	C081	variant
C658	F123	C081	variant
C660	F123	C081	variant
C852	F123	C081	variant
C1022	F124	C1478	variant
C1255	F124	C1478	variant
C1478	F124	C1478	representative
C1552	F124	C1478	variant
C1626	F124	C1478	variant
C1807	F124	C1478	variant
C639	F124	C1478	variant
C831	F124	C1478	variant
C1072	F125	C798	variant
C1725	F125	C798	variant
C447	F125	C798	variant
C532	F125	C798	variant
C798	F125	C798	representative
C916	F125	C798	variant
C1016	F126	C112	variant
C112	F126	C112	representative
C1617	F126	C112	variant
C198	F126	C112	variant
C241	F126	C112	variant
C356	F126	C112	variant
C408	F126	C112	variant
C465	F126	C112	variant
C964	F126	C112	variant
C982	F126	C112	member
C1032	F127	C891	variant
C1213	F127	C891	variant
C266	F127	C891	variant
C891	F127	C891	representative
C011	F128	C011	representative
C1052	F128	C011	variant
C1111	F128	C011	variant
C1864	F128	C011	variant
C187	F128	C011	variant
C233	F128	C011	variant
C281	F128	C011	variant
C403	F128	C011	variant
C452	F128	C011	variant
C483	F128	C011	variant
C783	F128	C011	variant
C911	F128	C011	variant
C1182	F129	C131	variant
C131	F129	C131	representative
C1707	F129	C131	variant
C701	F129	C131	variant
C1226	F130	C651	variant
C1240	F130	C651	variant
C1679	F130	C651	variant
C1800	F130	C651	variant
C1846	F130	C651	variant
C651	F130	C651	representative
C009	F131	C009	representative
C010	F131	C009	variant
C036	F131	C009	member
C062	F131	C009	variant
C094	F131	C009	variant
C132	F131	C009	variant
C143	F131	C009	variant
C218	F131	C009	variant
C221	F131	C009	variant
C256	F131	C009	variant
C328	F131	C009	variant
C346	F131	C009	variant
C369	F131	C009	variant
C392	F131	C009	variant
C1017	F132	C252	variant
C1201	F132	C252	variant
C1206	F132	C252	variant
C1264	F132	C252	variant
C1684	F132	C252	variant
C1792	F132	C252	variant
C1811	F132	C252	variant
C1822	F132	C252	member
C252	F132	C252	representative
C793	F132	C252	variant
C868	F132	C252	variant
C121	F133	C274	variant
C1337	F133	C274	variant
C1409	F133	C274	variant
C1459	F133	C274	variant
C1728	F133	C274	variant
C1786	F133	C274	variant
C1796	F133	C274	variant
C274	F133	C274	representative
C355	F133	C274	member
C359	F133	C274	variant
C558	F133	C274	variant
C578	F133	C274	variant
C438	F134	C438	representative
C044	F135	C044	representative
C085	F135	C044	variant
C095	F135	C044	variant
C1154	F135	C044	variant
C1279	F135	C044	variant
C146	F135	C044	variant
C1801	F135	C044	member
C1830	F135	C044	variant
C222	F135	C044	variant
C231	F135	C044	variant
C316	F135	C044	variant
C337	F135	C044	variant
C377	F135	C044	variant
C477	F135	C044	variant
C606	F135	C044	variant
C897	F135	C044	variant
C1004	F136	C296	variant
C1040	F136	C296	variant
C1175	F136	C296	variant
C1343	F136	C296	variant
C1840	F136	C296	variant
C296	F136	C296	representative
C537	F136	C296	variant
C544	F136	C296	variant
C557	F136	C296	variant
C859	F136	C296	variant
C941	F136	C296	variant
C1222	F137	C902	variant
C1320	F137	C902	variant
C260	F137	C902	variant
C460	F137	C902	variant
C637	F137	C902	variant
C679	F137	C902	variant
C814	F137	C902	variant
C864	F137	C902	variant
C902	F137	C902	representative
C1048	F138	C641	variant
C1672	F138	C641	variant
C1677	F138	C641	variant
C641	F138	C641	representative
C648	F138	C641	variant
C907	F138	C641	variant
C1121	F139	C1121	representative
C1591	F139	C1121	variant
C1638	F139	C1121	variant
C1664	F139	C1121	variant
C773	F139	C1121	variant
C029	F140	C784	variant
C1216	F140	C784	variant
C1387	F140	C784	variant
C170	F140	C784	variant
C1809	F140	C784	variant
C1834	F140	C784	variant
C398	F140	C784	variant
C784	F140	C784	representative
C1333	F141	C411	variant
C1406	F141	C411	variant
C1493	F141	C411	variant
C224	F141	C411	variant
C411	F141	C411	representative
C488	F141	C411	variant
C687	F141	C411	variant
C758	F141	C411	variant
C863	F141	C411	variant
C1487	F142	C1731	variant
C1572	F142	C1731	variant
C1573	F142	C1731	variant
C1644	F142	C1731	variant
C1658	F142	C1731	variant
C1731	F142	C1731	representative
C1042	F143	C646	variant
C1248	F143	C646	variant
C1345	F143	C646	variant
C1543	F143	C646	variant
C1607	F143	C646	variant
C1748	F143	C646	variant
C1805	F143	C646	variant
C1825	F143	C646	variant
C1831	F143	C646	variant
C646	F143	C646	representative
C674	F143	C646	variant
C846	F143	C646	variant
C900	F143	C646	variant
C1051	F144	C508	variant
C1207	F144	C508	variant
C1283	F144	C508	variant
C1600	F144	C508	variant
C1756	F144	C508	variant
C508	F144	C508	representative
C071	F145	C071	representative
C1028	F145	C071	variant
C617	F145	C071	variant
C1142	F146	C1277	variant
C1210	F146	C1277	variant
C1277	F146	C1277	representative
C1327	F146	C1277	variant
C1680	F146	C1277	variant
C375	F146	C1277	variant
C564	F146	C1277	variant
C725	F146	C1277	variant
C789	F146	C1277	variant
C939	F146	C1277	variant
C1495	F147	C293	variant
C1853	F147	C293	variant
C293	F147	C293	representative
C1038	F148	C360	variant
C1185	F148	C360	variant
C1223	F148	C360	variant
C1254	F148	C360	variant
C360	F148	C360	representative
C582	F148	C360	variant
C854	F148	C360	variant
C857	F148	C360	member
C1156	F149	C285	variant
