left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C521	C797	0.641022	0.630919	0.546455	0.689775	0.926485	0.708051	0.7921	mutual_knn
C1269	C869	0.640787	0.580096	0.564275	0.838521	0.976044	0.748692	0.735571	mutual_knn
C011	C281	0.64068	0.642071	0.514432	0.694118	0.95903	0.807819	0.889911	mutual_knn
C314	C370	0.64022	0.703172	0.49756	0.538193	0.85547	0.712356	0.907092	mutual_knn
C1185	C582	0.640065	0.66746	0.535339	0.608875	0.848458	0.752798	0.85292	mutual_knn
C765	C948	0.639373	0.632316	0.562847	0.664246	0.879357	0.750644	0.848588	mutual_knn
C119	C830	0.638846	0.63086	0.498484	0.752024	0.98668	0.719263	0.796759	mutual_knn
C133	C214	0.637979	0.646619	0.505403	0.677211	0.953271	0.694055	0.811271	mutual_knn
C011	C403	0.637181	0.625401	0.49816	0.779023	0.971307	0.722152	0.808992	mutual_knn
C121	C355	0.636506	0.717415	0.447376	0.526655	0.909208	0.641634	0.858738	mutual_knn
C018	C097	0.636388	0.765699	0.545618	0.284636	0.613891	0.718435	0.870761	mutual_knn
C274	C355	0.635441	0.706156	0.487387	0.50414	0.857337	0.683056	0.907727	mutual_knn
C1006	C1575	0.635179	0.737467	0.391498	0.624759	0.865207	0.570444	1.0	mutual_knn
C096	C185	0.634334	0.653138	0.527947	0.569753	0.924062	0.722085	0.851978	mutual_knn
C1166	C581	0.634204	0.687377	0.557268	0.433318	0.800034	0.776786	0.850623	mutual_knn
C026	C038	0.633934	0.617291	0.497737	0.783319	0.976353	0.682318	0.76847	mutual_knn
C111	C729	0.633926	0.594141	0.547091	0.75831	0.968973	0.784076	0.750064	mutual_knn
C111	C313	0.633763	0.632972	0.581167	0.585046	0.844219	0.784076	0.802163	mutual_knn
C206	C499	0.633645	0.595932	0.548826	0.752234	0.958079	0.738084	0.77842	mutual_knn
C1006	C1009	0.633519	0.690742	0.485505	0.576075	0.848893	0.737236	0.925021	mutual_knn
C1385	C444	0.633326	0.701337	0.503048	0.495469	0.821966	0.691968	1.0	mutual_knn
C296	C557	0.633158	0.675276	0.566896	0.431287	0.823222	0.724732	0.845575	mutual_knn
C1155	C262	0.633007	0.615763	0.531697	0.691526	0.96464	0.771186	0.80629	mutual_knn
C1206	C1792	0.63199	0.690299	0.528993	0.566991	0.714435	0.764534	0.839137	mutual_knn
C158	C344	0.631866	0.685412	0.455876	0.667894	0.856084	0.656604	0.92888	mutual_knn
C149	C344	0.631026	0.687497	0.468202	0.631402	0.836762	0.656604	0.92888	mutual_knn
C635	C803	0.628971	0.795402	0.424849	0.277516	0.760639	0.597562	1.0	mutual_knn
C1441	C632	0.628746	0.681528	0.490898	0.492794	0.914337	0.663173	0.901101	mutual_knn
C1242	C867	0.627127	0.646653	0.531443	0.542648	0.901024	0.741803	0.927275	mutual_knn
C030	C421	0.626257	0.620373	0.499855	0.689976	0.97116	0.693128	0.858325	mutual_knn
C1423	C1634	0.625729	0.625139	0.539602	0.561207	0.951587	0.734965	0.777015	mutual_knn
C713	C874	0.625644	0.609443	0.538674	0.668473	0.924731	0.709937	0.770498	mutual_knn
C029	C170	0.623377	0.610881	0.567097	0.640543	0.837526	0.788042	0.860665	mutual_knn
C049	C713	0.62303	0.625018	0.510148	0.632503	0.942266	0.821939	0.897921	mutual_knn
C163	C418	0.62296	0.649685	0.420737	0.758003	0.960967	0.61101	0.788079	mutual_knn
C129	C386	0.622592	0.601455	0.551975	0.625398	0.937322	0.734629	0.774213	mutual_knn
C1285	C996	0.622043	0.64252	0.56022	0.468489	0.858683	0.721408	0.786461	mutual_knn
C049	C638	0.622042	0.655413	0.497675	0.541562	0.908764	0.752716	0.81929	mutual_knn
C056	C191	0.621937	0.594684	0.512653	0.738065	0.969925	0.706461	0.749984	mutual_knn
C368	C657	0.621754	0.706551	0.397019	0.55746	0.936262	0.573356	1.0	mutual_knn
C117	C153	0.621386	0.580177	0.580233	0.641795	0.930484	0.765763	0.77452	mutual_knn
C244	C518	0.621299	0.659419	0.459478	0.609683	0.927776	0.64481	0.892703	mutual_knn
C588	C872	0.620457	0.713578	0.521312	0.235285	0.837463	0.70607	1.0	mutual_knn
C002	C636	0.620357	0.622918	0.475292	0.726518	0.936586	0.786228	0.791495	mutual_knn
C1126	C300	0.620011	0.659955	0.55547	0.466221	0.7677	0.821671	0.844515	mutual_knn
C142	C263	0.620001	0.603414	0.518323	0.652912	0.975059	0.683395	0.796289	mutual_knn
C104	C193	0.619682	0.787923	0.426156	0.317155	0.661581	0.617574	0.913635	mutual_knn
C1098	C840	0.619483	0.658322	0.554557	0.436324	0.803219	0.775218	0.821187	mutual_knn
C1350	C194	0.619391	0.683749	0.442208	0.499713	0.948823	0.800869	0.931798	mutual_knn
C1165	C545	0.619356	0.657175	0.49519	0.57637	0.845743	0.671019	0.874094	mutual_knn
C047	C090	0.619276	0.652522	0.51174	0.446265	0.948662	0.721204	0.958716	mutual_knn
C089	C114	0.619116	0.601017	0.527845	0.635077	0.967466	0.695813	0.753203	mutual_knn
C229	C240	0.619088	0.596342	0.536679	0.656924	0.942214	0.777305	0.959527	mutual_knn
C1309	C209	0.618931	0.640319	0.442713	0.710152	0.949425	0.645716	0.864957	mutual_knn
C381	C499	0.61889	0.525033	0.592644	0.8028	0.983001	0.792821	0.834406	mutual_knn
C1294	C609	0.618202	0.602229	0.552662	0.583326	0.929566	0.73766	0.756412	mutual_knn
C268	C431	0.618052	0.654902	0.509403	0.470469	0.907333	0.713765	0.839381	mutual_knn
C093	C205	0.618025	0.573376	0.508863	0.808735	0.978046	0.725903	0.816917	mutual_knn
C1321	C1634	0.617969	0.640186	0.552366	0.508993	0.812668	0.735585	0.808403	mutual_knn
C093	C183	0.617281	0.625828	0.514616	0.566286	0.933542	0.734703	0.800173	mutual_knn
C054	C467	0.616758	0.577372	0.570671	0.639623	0.929082	0.837478	0.838596	mutual_knn
C174	C357	0.616371	0.593515	0.510597	0.69929	0.965055	0.690338	0.761294	mutual_knn
C166	C379	0.616366	0.626163	0.454571	0.705949	0.963187	0.62689	0.81021	mutual_knn
C1361	C1518	0.616237	0.555042	0.57187	0.749497	0.922053	0.74821	0.723938	mutual_knn
C1320	C460	0.615972	0.597487	0.550326	0.596972	0.924336	0.719329	0.844214	mutual_knn
C159	C189	0.61574	0.63185	0.549165	0.507178	0.843482	0.790079	0.819886	mutual_knn
C229	C294	0.615469	0.64197	0.547591	0.525214	0.776858	0.714151	0.83447	mutual_knn
C525	C545	0.615373	0.628866	0.524804	0.557207	0.877777	0.74867	0.858811	mutual_knn
C031	C173	0.615325	0.529936	0.559378	0.826622	0.998812	0.783395	0.694546	mutual_knn
C1155	C430	0.615072	0.594028	0.506039	0.69054	0.971927	0.715985	0.768709	mutual_knn
C1311	C210	0.61488	0.627849	0.522232	0.544712	0.898146	0.827039	0.862684	mutual_knn
C234	C913	0.614784	0.630959	0.532627	0.492972	0.902191	0.699247	0.820064	mutual_knn
C1526	C304	0.614724	0.623888	0.524977	0.565042	0.887832	0.771761	0.811355	mutual_knn
C1204	C940	0.614331	0.653154	0.531552	0.445134	0.837744	0.695666	0.835487	mutual_knn
C047	C082	0.614029	0.595007	0.52603	0.662429	0.924735	0.692865	0.765906	mutual_knn
C313	C497	0.613451	0.630735	0.491955	0.591781	0.913184	0.683777	0.783852	mutual_knn
C191	C625	0.613133	0.623496	0.483092	0.612582	0.951987	0.728409	0.859689	mutual_knn
C018	C104	0.613018	0.655373	0.540748	0.370156	0.860916	0.702153	0.851332	mutual_knn
C082	C324	0.612895	0.655332	0.43631	0.622553	0.920809	0.644064	0.960421	mutual_knn
C1241	C1416	0.61241	0.592553	0.555037	0.631397	0.864825	0.722278	0.773464	mutual_knn
C241	C356	0.612359	0.656449	0.419892	0.620437	0.961234	0.702129	0.925838	mutual_knn
C609	C726	0.61221	0.642744	0.546314	0.487506	0.781936	0.732936	0.790525	mutual_knn
C044	C377	0.612169	0.574947	0.535526	0.687323	0.95305	0.70352	0.80212	mutual_knn
C376	C882	0.611359	0.64947	0.459131	0.630194	0.858651	0.629868	0.877992	mutual_knn
C005	C008	0.611065	0.667662	0.462805	0.436894	0.947034	0.633677	0.813224	mutual_knn
C091	C530	0.610714	0.602247	0.557347	0.541418	0.882442	0.76432	0.772737	mutual_knn
C030	C077	0.610661	0.528096	0.558175	0.805765	0.985837	0.765353	0.790603	mutual_knn
C103	C186	0.610613	0.622758	0.52633	0.504132	0.909215	0.737385	0.878281	mutual_knn
C049	C882	0.610559	0.692022	0.43329	0.509291	0.836323	0.660799	0.877992	mutual_knn
C214	C342	0.610351	0.688173	0.443339	0.48223	0.850395	0.686154	0.845666	mutual_knn
C1035	C1415	0.610328	0.656068	0.503684	0.539834	0.772049	0.727406	0.908258	mutual_knn
C544	C557	0.610124	0.680698	0.512971	0.374447	0.784391	0.724732	0.845575	mutual_knn
C066	C534	0.609833	0.650706	0.482614	0.589759	0.807193	0.696625	0.839082	mutual_knn
C300	C428	0.609687	0.647588	0.486341	0.579174	0.820729	0.672276	1.0	mutual_knn
C1130	C420	0.609139	0.606694	0.487904	0.629755	0.964452	0.689499	0.798503	mutual_knn
C190	C726	0.608975	0.596562	0.531088	0.623244	0.890434	0.774219	0.757538	mutual_knn
C101	C686	0.608691	0.605344	0.468251	0.751262	0.904174	0.804534	0.933658	mutual_knn
C1312	C975	0.608567	0.722202	0.463442	0.295671	0.788663	0.69805	0.885826	mutual_knn
C1622	C315	0.608141	0.675278	0.552259	0.23908	0.809169	0.739336	0.827918	mutual_knn
C437	C563	0.60809	0.640369	0.503744	0.47392	0.8939	0.722006	0.860733	mutual_knn
C409	C483	0.607987	0.555294	0.545378	0.707603	0.959665	0.707782	0.763272	mutual_knn
C056	C625	0.607955	0.564717	0.52408	0.706422	0.977299	0.804882	0.802973	mutual_knn
C235	C330	0.607696	0.552338	0.54754	0.707411	0.965237	0.713281	0.741279	mutual_knn
C041	C045	0.607503	0.57914	0.521547	0.673363	0.941323	0.697502	0.799052	mutual_knn
C273	C627	0.607456	0.566088	0.484138	0.821384	0.970315	0.787469	1.0	mutual_knn
C052	C243	0.607249	0.647235	0.457469	0.588034	0.875878	0.75951	0.871046	mutual_knn
C269	C494	0.606949	0.632041	0.52374	0.42528	0.912785	0.694629	0.876255	mutual_knn
C1708	C1859	0.606871	0.85422	0.357466	0.205267	0.519947	0.590989	0.924742	mutual_knn
C091	C284	0.605598	0.647219	0.56073	0.346437	0.791257	0.76432	0.848373	mutual_knn
C1700	C285	0.605584	0.660392	0.491518	0.423157	0.856171	0.821175	0.795986	mutual_knn
C300	C449	0.605225	0.680072	0.526131	0.363622	0.709876	0.723804	0.826433	mutual_knn
C1471	C819	0.605045	0.653327	0.415087	0.629819	0.908739	0.589261	0.84382	mutual_knn
C333	C747	0.604926	0.688377	0.398246	0.581887	0.830747	0.571603	0.920452	mutual_knn
C1003	C1582	0.604641	0.604308	0.460517	0.712218	0.931104	0.711369	0.910398	mutual_knn
C455	C612	0.60402	0.603297	0.534736	0.546097	0.873414	0.761118	0.831885	mutual_knn
C161	C757	0.603738	0.610074	0.549302	0.478078	0.861021	0.780132	0.77906	mutual_knn
C284	C530	0.603562	0.678966	0.509971	0.308305	0.802572	0.677949	0.848373	mutual_knn
C1257	C505	0.60356	0.660582	0.543399	0.326374	0.776114	0.756276	0.879179	mutual_knn
C028	C052	0.603414	0.638651	0.475866	0.522793	0.890495	0.75951	0.871046	mutual_knn
C172	C203	0.60341	0.618201	0.550453	0.501766	0.78997	0.73855	0.787156	mutual_knn
C1248	C1345	0.603386	0.632252	0.51365	0.526117	0.805538	0.680316	0.781455	mutual_knn
C612	C616	0.603342	0.636074	0.503899	0.471663	0.869692	0.700134	0.895516	mutual_knn
C007	C124	0.603276	0.647884	0.530707	0.364922	0.836293	0.766733	0.852387	mutual_knn
C389	C692	0.603159	0.612457	0.522814	0.540344	0.860521	0.799957	1.0	mutual_knn
C1080	C757	0.603	0.636629	0.474315	0.547545	0.876361	0.644596	0.815155	mutual_knn
C362	C794	0.602556	0.606923	0.461294	0.668085	0.938973	0.655733	0.768114	mutual_knn
C011	C233	0.602491	0.603677	0.49952	0.585611	0.922351	0.807819	0.889911	mutual_knn
C1034	C1103	0.601067	0.626455	0.477298	0.543767	0.902741	0.693883	0.773699	mutual_knn
C194	C895	0.600724	0.641531	0.486359	0.461277	0.879234	0.796589	0.804764	mutual_knn
C1052	C783	0.600694	0.609977	0.482064	0.576857	0.934005	0.673536	0.802086	mutual_knn
C1039	C110	0.600385	0.625408	0.530774	0.443055	0.841435	0.783127	0.919155	mutual_knn
C126	C312	0.600369	0.596995	0.463602	0.669107	0.958808	0.641004	0.774597	mutual_knn
C796	C938	0.600346	0.663139	0.453366	0.440011	0.887652	0.655697	0.824494	mutual_knn
C230	C472	0.600005	0.71836	0.354058	0.443715	0.902361	0.584358	0.950174	mutual_knn
C301	C880	0.599905	0.622495	0.405915	0.705556	0.96328	0.590616	0.800102	mutual_knn
C1494	C965	0.599859	0.681993	0.504489	0.310824	0.764332	0.750424	1.0	mutual_knn
C010	C036	0.599845	0.528903	0.496294	0.875636	0.989416	0.675135	0.73388	mutual_knn
C313	C729	0.599508	0.626365	0.500563	0.531716	0.829846	0.691903	0.802163	mutual_knn
C568	C749	0.599495	0.579332	0.481203	0.694714	0.959968	0.669861	0.764479	mutual_knn
C113	C484	0.599121	0.621108	0.506218	0.508962	0.858052	0.799459	0.925991	mutual_knn
C248	C431	0.599088	0.656885	0.461322	0.435845	0.886642	0.698367	0.845505	mutual_knn
C1672	C641	0.599042	0.568179	0.523876	0.650274	0.927625	0.832225	0.822449	mutual_knn
C618	C810	0.598775	0.586791	0.583031	0.442575	0.862124	0.761708	0.746587	mutual_knn
C1643	C545	0.598505	0.582698	0.534475	0.567651	0.900486	0.7571	0.744702	mutual_knn
C1033	C983	0.597874	0.586985	0.496678	0.613487	0.940299	0.668897	0.758143	mutual_knn
C1394	C1773	0.597825	0.577891	0.530706	0.580003	0.916667	0.767201	0.767936	mutual_knn
C034	C060	0.597741	0.55371	0.464186	0.832931	0.983367	0.684936	0.788462	mutual_knn
C106	C490	0.597698	0.572242	0.526193	0.604354	0.932834	0.706389	0.739302	mutual_knn
C1528	C975	0.597681	0.606281	0.46993	0.638031	0.897588	0.665609	0.756735	mutual_knn
C1666	C983	0.597456	0.628804	0.526113	0.407734	0.844468	0.693827	1.0	mutual_knn
C178	C491	0.597268	0.614986	0.45497	0.634543	0.898295	0.663752	0.810853	mutual_knn
C009	C256	0.597178	0.508633	0.561219	0.771888	0.973071	0.734424	0.811876	mutual_knn
C271	C288	0.59696	0.599411	0.544147	0.507581	0.832521	0.726434	0.785074	mutual_knn
C722	C989	0.596915	0.604586	0.532669	0.453395	0.894814	0.696659	0.765878	mutual_knn
C299	C540	0.59656	0.605124	0.44327	0.6569	0.953271	0.649415	0.839508	mutual_knn
C091	C910	0.596405	0.6113	0.508441	0.490878	0.891348	0.811703	0.788823	mutual_knn
C1155	C893	0.595978	0.593708	0.488517	0.599816	0.925869	0.671266	0.794171	mutual_knn
C1080	C161	0.595844	0.564488	0.541	0.592982	0.920013	0.770969	0.735131	mutual_knn
C007	C299	0.595681	0.642137	0.497827	0.344001	0.908648	0.766733	0.852387	mutual_knn
C269	C747	0.595378	0.644659	0.46857	0.461411	0.863361	0.653557	1.0	mutual_knn
C039	C216	0.595308	0.512546	0.529098	0.818268	0.984784	0.698264	0.783881	mutual_knn
C312	C334	0.595064	0.562843	0.514976	0.63486	0.956641	0.683246	0.744213	mutual_knn
C010	C132	0.595051	0.544837	0.47444	0.813593	0.989416	0.645596	0.768464	mutual_knn
C1248	C646	0.594944	0.585416	0.537852	0.520477	0.888323	0.731825	0.763919	mutual_knn
C1294	C190	0.594227	0.591471	0.537998	0.513474	0.857451	0.779911	0.756499	mutual_knn
C106	C246	0.593984	0.496909	0.543009	0.842304	0.983969	0.709838	0.698934	mutual_knn
C005	C026	0.593959	0.588783	0.471921	0.64038	0.939539	0.647877	0.746278	mutual_knn
C256	C392	0.593795	0.593922	0.479852	0.571439	0.95734	0.670545	0.823637	mutual_knn
C1480	C581	0.592583	0.641686	0.504598	0.376167	0.827439	0.678121	0.78174	mutual_knn
C194	C405	0.592115	0.636696	0.409098	0.568762	0.94161	0.584173	0.904665	mutual_knn
C242	C463	0.591665	0.539436	0.540668	0.672276	0.925187	0.701984	0.770732	mutual_knn
C080	C089	0.591553	0.548384	0.518525	0.673305	0.944725	0.683098	0.72735	mutual_knn
C1415	C327	0.591553	0.637459	0.561524	0.268012	0.775647	0.763994	0.786079	mutual_knn
C1208	C752	0.591422	0.556835	0.550877	0.58657	0.89084	0.753886	0.921813	mutual_knn
C377	C606	0.591231	0.605217	0.453048	0.568092	0.958992	0.632106	0.788569	mutual_knn
C1219	C1367	0.591054	0.513423	0.524647	0.794244	0.975235	0.81538	1.0	mutual_knn
C597	C844	0.590462	0.586888	0.508059	0.560749	0.885255	0.694244	0.90255	mutual_knn
C190	C609	0.590443	0.540697	0.562831	0.637619	0.874825	0.77305	0.718867	mutual_knn
C468	C794	0.590413	0.647628	0.434588	0.43846	0.923768	0.608716	0.805019	mutual_knn
C179	C333	0.589862	0.688377	0.425348	0.414677	0.766014	0.629139	0.920452	mutual_knn
