morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s006-a001-w006-02	w-s006-a001-w006	6:1:6:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s006-a001-w006-03	w-s006-a001-w006	6:1:6:3	3	أَرْضَ	أَرْضَ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|ACC								ACC
m-w-s006-a001-w007-01	w-s006-a001-w007	6:1:7:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a001-w007-02	w-s006-a001-w007	6:1:7:2	2	جَعَلَ	جَعَلَ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|3MS	PERF				3	M	singular	
m-w-s006-a001-w008-01	w-s006-a001-w008	6:1:8:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s006-a001-w008-02	w-s006-a001-w008	6:1:8:2	2	ظُّلُمَٰتِ	ظُّلُمَٰتِ	ظُلُمَٰت	ظ ل م	ظلم	N	STEM	STEM|POS:N|LEM:Zuluma`t|ROOT:Zlm|FP|ACC						F	plural	ACC
m-w-s006-a001-w009-01	w-s006-a001-w009	6:1:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a001-w009-02	w-s006-a001-w009	6:1:9:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s006-a001-w009-03	w-s006-a001-w009	6:1:9:3	3	نُّورَ	نُّورَ	نُور	ن و ر	نور	N	STEM	STEM|POS:N|LEM:nuwr|ROOT:nwr|M|ACC								ACC
m-w-s006-a001-w010-01	w-s006-a001-w010	6:1:10:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s006-a001-w011-01	w-s006-a001-w011	6:1:11:1	1	ٱلَّذِينَ	ٱلَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s006-a001-w012-01	w-s006-a001-w012	6:1:12:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s006-a001-w012-02	w-s006-a001-w012	6:1:12:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a001-w013-01	w-s006-a001-w013	6:1:13:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s006-a001-w013-02	w-s006-a001-w013	6:1:13:2	2	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s006-a001-w013-03	w-s006-a001-w013	6:1:13:3	3	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a001-w014-01	w-s006-a001-w014	6:1:14:1	1	يَعْدِلُ	يَعْدِلُ	عَدَلَ	ع د ل	عدل	V	STEM	STEM|POS:V|IMPF|LEM:Eadala|ROOT:Edl|3MP	IMPF				3	M	plural	
m-w-s006-a001-w014-02	w-s006-a001-w014	6:1:14:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a002-w001-01	w-s006-a002-w001	6:2:1:1	1	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s006-a002-w002-01	w-s006-a002-w002	6:2:2:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s006-a002-w003-01	w-s006-a002-w003	6:2:3:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s006-a002-w003-02	w-s006-a002-w003	6:2:3:2	2	كُم					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s006-a002-w004-01	w-s006-a002-w004	6:2:4:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s006-a002-w005-01	w-s006-a002-w005	6:2:5:1	1	طِينٍ	طِينٍ	طِين	ط ي ن	طين	N	STEM	STEM|POS:N|LEM:Tiyn|ROOT:Tyn|M|INDEF|GEN								GEN
m-w-s006-a002-w006-01	w-s006-a002-w006	6:2:6:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s006-a002-w007-01	w-s006-a002-w007	6:2:7:1	1	قَضَىٰٓ	قَضَىٰٓ	قَضَىٰٓ	ق ض ي	قضي	V	STEM	STEM|POS:V|PERF|LEM:qaDaY`^|ROOT:qDy|3MS	PERF				3	M	singular	
m-w-s006-a002-w008-01	w-s006-a002-w008	6:2:8:1	1	أَجَلًا	أَجَلًا	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|ACC								ACC
m-w-s006-a002-w009-01	w-s006-a002-w009	6:2:9:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s006-a002-w009-02	w-s006-a002-w009	6:2:9:2	2	أَجَلٌ	أَجَلٌ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|INDEF|NOM								NOM
m-w-s006-a002-w010-01	w-s006-a002-w010	6:2:10:1	1	مُّسَمًّى	مُّسَمًّى	مُّسَمًّى	س م و	سمو	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|(II)|LEM:m~usam~FY|ROOT:smw|M|INDEF|NOM			PASS	II				NOM
m-w-s006-a002-w011-01	w-s006-a002-w011	6:2:11:1	1	عِندَ	عِندَ	عِند	ع ن د	عند	LOC	STEM	STEM|POS:LOC|LEM:Eind|ROOT:End|ACC								ACC
m-w-s006-a002-w011-02	w-s006-a002-w011	6:2:11:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s006-a002-w012-01	w-s006-a002-w012	6:2:12:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s006-a002-w013-01	w-s006-a002-w013	6:2:13:1	1	أَنتُمْ	أَنتُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s006-a002-w014-01	w-s006-a002-w014	6:2:14:1	1	تَمْتَرُ	تَمْتَرُ	يَمْتَرُ	م ر ي	مري	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:yamotaru|ROOT:mry|2MP	IMPF			VIII	2	M	plural	
m-w-s006-a002-w014-02	w-s006-a002-w014	6:2:14:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s006-a003-w001-01	w-s006-a003-w001	6:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a003-w001-02	w-s006-a003-w001	6:3:1:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s006-a003-w002-01	w-s006-a003-w002	6:3:2:1	1	ٱللَّهُ	ٱللَّهُ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|NOM								NOM
m-w-s006-a003-w003-01	w-s006-a003-w003	6:3:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s006-a003-w004-01	w-s006-a003-w004	6:3:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s006-a003-w004-02	w-s006-a003-w004	6:3:4:2	2	سَّمَٰوَٰتِ	سَّمَٰوَٰتِ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|GEN						F	plural	GEN
m-w-s006-a003-w005-01	w-s006-a003-w005	6:3:5:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a003-w005-02	w-s006-a003-w005	6:3:5:2	2	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s006-a003-w006-01	w-s006-a003-w006	6:3:6:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s006-a003-w006-02	w-s006-a003-w006	6:3:6:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s006-a003-w007-01	w-s006-a003-w007	6:3:7:1	1	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s006-a003-w008-01	w-s006-a003-w008	6:3:8:1	1	سِرَّ	سِرَّ	سِرّ	س ر ر	سرر	N	STEM	STEM|POS:N|LEM:sir~|ROOT:srr|M|ACC								ACC
m-w-s006-a003-w008-02	w-s006-a003-w008	6:3:8:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s006-a003-w009-01	w-s006-a003-w009	6:3:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a003-w009-02	w-s006-a003-w009	6:3:9:2	2	جَهْرَ	جَهْرَ	جَهْر	ج ه ر	جهر	N	STEM	STEM|POS:N|LEM:jahor|ROOT:jhr|M|ACC								ACC
m-w-s006-a003-w009-03	w-s006-a003-w009	6:3:9:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s006-a003-w010-01	w-s006-a003-w010	6:3:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a003-w010-02	w-s006-a003-w010	6:3:10:2	2	يَعْلَمُ	يَعْلَمُ	عَلِمَ	ع ل م	علم	V	STEM	STEM|POS:V|IMPF|LEM:Ealima|ROOT:Elm|3MS	IMPF				3	M	singular	
m-w-s006-a003-w011-01	w-s006-a003-w011	6:3:11:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s006-a003-w012-01	w-s006-a003-w012	6:3:12:1	1	تَكْسِبُ	تَكْسِبُ	كَسَبَ	ك س ب	كسب	V	STEM	STEM|POS:V|IMPF|LEM:kasaba|ROOT:ksb|2MP	IMPF				2	M	plural	
m-w-s006-a003-w012-02	w-s006-a003-w012	6:3:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s006-a004-w001-01	w-s006-a004-w001	6:4:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s006-a004-w001-02	w-s006-a004-w001	6:4:1:2	2	مَا	مَا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s006-a004-w002-01	w-s006-a004-w002	6:4:2:1	1	تَأْتِي	تَأْتِي	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3FS	IMPF				3	F	singular	
m-w-s006-a004-w002-02	w-s006-a004-w002	6:4:2:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a004-w003-01	w-s006-a004-w003	6:4:3:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s006-a004-w004-01	w-s006-a004-w004	6:4:4:1	1	ءَايَةٍ	ءَايَةٍ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FS|INDEF|GEN						F	singular	GEN
m-w-s006-a004-w005-01	w-s006-a004-w005	6:4:5:1	1	مِّنْ	مِّنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s006-a004-w006-01	w-s006-a004-w006	6:4:6:1	1	ءَايَٰتِ	ءَايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s006-a004-w007-01	w-s006-a004-w007	6:4:7:1	1	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s006-a004-w007-02	w-s006-a004-w007	6:4:7:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a004-w008-01	w-s006-a004-w008	6:4:8:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s006-a004-w009-01	w-s006-a004-w009	6:4:9:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s006-a004-w009-02	w-s006-a004-w009	6:4:9:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a004-w010-01	w-s006-a004-w010	6:4:10:1	1	عَنْ	عَنْ	عَن			P	STEM	STEM|POS:P|LEM:Ean								
m-w-s006-a004-w010-02	w-s006-a004-w010	6:4:10:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s006-a004-w011-01	w-s006-a004-w011	6:4:11:1	1	مُعْرِضِينَ	مُعْرِضِينَ	مُّعْرِضُون	ع ر ض	عرض	N	STEM	STEM|POS:N|ACT|PCPL|(IV)|LEM:m~uEoriDuwn|ROOT:ErD|MP|ACC			ACT	IV		M	plural	ACC
m-w-s006-a005-w001-01	w-s006-a005-w001	6:5:1:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s006-a005-w001-02	w-s006-a005-w001	6:5:1:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s006-a005-w002-01	w-s006-a005-w002	6:5:2:1	1	كَذَّبُ	كَذَّبُ	كَذَّبَ	ك ذ ب	كذب	V	STEM	STEM|POS:V|PERF|(II)|LEM:ka*~aba|ROOT:k*b|3MP	PERF			II	3	M	plural	
m-w-s006-a005-w002-02	w-s006-a005-w002	6:5:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a005-w003-01	w-s006-a005-w003	6:5:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s006-a005-w003-02	w-s006-a005-w003	6:5:3:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s006-a005-w003-03	w-s006-a005-w003	6:5:3:3	3	حَقِّ	حَقِّ	حَقّ	ح ق ق	حقق	N	STEM	STEM|POS:N|LEM:Haq~|ROOT:Hqq|M|GEN								GEN
m-w-s006-a005-w004-01	w-s006-a005-w004	6:5:4:1	1	لَمَّا	لَمَّا	لَمَّا			T	STEM	STEM|POS:T|LEM:lam~aA								
m-w-s006-a005-w005-01	w-s006-a005-w005	6:5:5:1	1	جَآءَ	جَآءَ	جَآءَ	ج ي ء	جيء	V	STEM	STEM|POS:V|PERF|LEM:jaA^'a|ROOT:jyA|3MS	PERF				3	M	singular	
m-w-s006-a005-w005-02	w-s006-a005-w005	6:5:5:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a005-w006-01	w-s006-a005-w006	6:5:6:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s006-a005-w006-02	w-s006-a005-w006	6:5:6:2	2	سَوْفَ	سَوْفَ	سَوْف			FUT	STEM	STEM|POS:FUT|LEM:sawof								
m-w-s006-a005-w007-01	w-s006-a005-w007	6:5:7:1	1	يَأْتِي	يَأْتِي	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3MS	IMPF				3	M	singular	
m-w-s006-a005-w007-02	w-s006-a005-w007	6:5:7:2	2	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a005-w008-01	w-s006-a005-w008	6:5:8:1	1	أَنۢبَٰٓؤُا۟	أَنۢبَٰٓؤُا۟	نَبَأ	ن ب ء	نبء	N	STEM	STEM|POS:N|LEM:naba>|ROOT:nbA|MP|NOM						M	plural	NOM
m-w-s006-a005-w009-01	w-s006-a005-w009	6:5:9:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s006-a005-w010-01	w-s006-a005-w010	6:5:10:1	1	كَانُ	كَانُ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MP	PERF				3	M	plural	
m-w-s006-a005-w010-02	w-s006-a005-w010	6:5:10:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a005-w011-01	w-s006-a005-w011	6:5:11:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s006-a005-w011-02	w-s006-a005-w011	6:5:11:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s006-a005-w012-01	w-s006-a005-w012	6:5:12:1	1	يَسْتَهْزِءُ	يَسْتَهْزِءُ	ٱسْتُهْزِئَ	ه ز ء	هزء	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotuhozi}a|ROOT:hzA|3MP	IMPF			X	3	M	plural	
m-w-s006-a005-w012-02	w-s006-a005-w012	6:5:12:2	2	ونَ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a006-w001-01	w-s006-a006-w001	6:6:1:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s006-a006-w001-02	w-s006-a006-w001	6:6:1:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s006-a006-w002-01	w-s006-a006-w002	6:6:2:1	1	يَرَ	يَرَ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|3MP|MOOD:JUS	IMPF	JUS			3	M	plural	
m-w-s006-a006-w002-02	w-s006-a006-w002	6:6:2:2	2	وْا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a006-w003-01	w-s006-a006-w003	6:6:3:1	1	كَمْ	كَمْ	كَم			INTG	STEM	STEM|POS:INTG|LEM:kam								
m-w-s006-a006-w004-01	w-s006-a006-w004	6:6:4:1	1	أَهْلَكْ	أَهْلَكْ	أَهْلَكَ	ه ل ك	هلك	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aholaka|ROOT:hlk|1P	PERF			IV	1		plural	
m-w-s006-a006-w004-02	w-s006-a006-w004	6:6:4:2	2	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s006-a006-w005-01	w-s006-a006-w005	6:6:5:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s006-a006-w006-01	w-s006-a006-w006	6:6:6:1	1	قَبْلِ	قَبْلِ	قَبْل	ق ب ل	قبل	N	STEM	STEM|POS:N|LEM:qabol|ROOT:qbl|GEN								GEN
m-w-s006-a006-w006-02	w-s006-a006-w006	6:6:6:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a006-w007-01	w-s006-a006-w007	6:6:7:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s006-a006-w008-01	w-s006-a006-w008	6:6:8:1	1	قَرْنٍ	قَرْنٍ	قَرْن	ق ر ن	قرن	N	STEM	STEM|POS:N|LEM:qaron|ROOT:qrn|M|INDEF|GEN								GEN
m-w-s006-a006-w009-01	w-s006-a006-w009	6:6:9:1	1	مَّكَّ	مَّكَّ	مَكَّ	م ك ن	مكن	V	STEM	STEM|POS:V|PERF|(II)|LEM:mak~a|ROOT:mkn|1P	PERF			II	1		plural	
m-w-s006-a006-w009-02	w-s006-a006-w009	6:6:9:2	2	نَّٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s006-a006-w009-03	w-s006-a006-w009	6:6:9:3	3	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a006-w010-01	w-s006-a006-w010	6:6:10:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s006-a006-w011-01	w-s006-a006-w011	6:6:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s006-a006-w011-02	w-s006-a006-w011	6:6:11:2	2	أَرْضِ	أَرْضِ	أَرْض	ء ر ض	ءرض	N	STEM	STEM|POS:N|LEM:>aroD|ROOT:ArD|F|GEN								GEN
m-w-s006-a006-w012-01	w-s006-a006-w012	6:6:12:1	1	مَا	مَا	مَا			REL	STEM	STEM|POS:REL|LEM:maA								
m-w-s006-a006-w013-01	w-s006-a006-w013	6:6:13:1	1	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
m-w-s006-a006-w014-01	w-s006-a006-w014	6:6:14:1	1	نُمَكِّن	نُمَكِّن	مَكَّ	م ك ن	مكن	V	STEM	STEM|POS:V|IMPF|(II)|LEM:mak~a|ROOT:mkn|1P|MOOD:JUS	IMPF	JUS		II	1		plural	
m-w-s006-a006-w015-01	w-s006-a006-w015	6:6:15:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s006-a006-w015-02	w-s006-a006-w015	6:6:15:2	2	كُمْ	كُمْ				PRON	STEM	STEM|POS:PRON|2MP					2	M	plural	
m-w-s006-a006-w016-01	w-s006-a006-w016	6:6:16:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a006-w016-02	w-s006-a006-w016	6:6:16:2	2	أَرْسَلْ	أَرْسَلْ	أَرْسَلَ	ر س ل	رسل	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>arosala|ROOT:rsl|1P	PERF			IV	1		plural	
m-w-s006-a006-w016-03	w-s006-a006-w016	6:6:16:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s006-a006-w017-01	w-s006-a006-w017	6:6:17:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s006-a006-w017-02	w-s006-a006-w017	6:6:17:2	2	سَّمَآءَ	سَّمَآءَ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|ACC								ACC
m-w-s006-a006-w018-01	w-s006-a006-w018	6:6:18:1	1	عَلَيْ	عَلَيْ	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s006-a006-w018-02	w-s006-a006-w018	6:6:18:2	2	هِم					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s006-a006-w019-01	w-s006-a006-w019	6:6:19:1	1	مِّدْرَارًا	مِّدْرَارًا	مِّدْرَار	د ر ر	درر	N	STEM	STEM|POS:N|LEM:m~idoraAr|ROOT:drr|M|INDEF|ACC								ACC
m-w-s006-a006-w020-01	w-s006-a006-w020	6:6:20:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s006-a006-w020-02	w-s006-a006-w020	6:6:20:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s006-a006-w020-03	w-s006-a006-w020	6:6:20:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s006-a006-w021-01	w-s006-a006-w021	6:6:21:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s006-a006-w021-02	w-s006-a006-w021	6:6:21:2	2	أَنْهَٰرَ	أَنْهَٰرَ	نَهَر	ن ه ر	نهر	N	STEM	STEM|POS:N|LEM:nahar|ROOT:nhr|MP|ACC						M	plural	ACC
m-w-s006-a006-w022-01	w-s006-a006-w022	6:6:22:1	1	تَجْرِى	تَجْرِى	جَرَيْ	ج ر ي	جري	V	STEM	STEM|POS:V|IMPF|LEM:jarayo|ROOT:jry|3FS	IMPF				3	F	singular	
m-w-s006-a006-w023-01	w-s006-a006-w023	6:6:23:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
