family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F001	rare	quranic:root_000932:B002	ط ر ق	B002	11,16	المسلك الممتد
F001	rare	quranic:root_000973:B007	ع ب د	B007	19	القوة والصلابة
F001	rare	quranic:root_000994:B005	ع ذ ب	B005	17	العذاب إيلام وعقوبة
F001	rare	quranic:root_001040:B002	ع ل م	B002	24,26,28	أثر يميز الشيء ويهدي إليه
F001	rare	quranic:root_001059:B007	ع و ذ	B007	6	تعاوذ القوم في الحرب وتواكلوا
F001	rare	quranic:root_001117:B007	غ ي ب	B007	26	غَيْب شحم الثرب
F001	rare	quranic:root_001128:B004	ف ت ن	B004	17	بلية ومحنة وعذاب
F001	rare	quranic:root_001128:B006	ف ت ن	B006	17	قتل وحروب واختلاف
F001	rare	quranic:root_001204:B011	ق د د	B011	11	مقدي شراب عسل
F001	rare	quranic:root_001224:B006	ق س ط	B006	14,15	عود البخور والدواء
F001	rare	quranic:root_001272:B008	ق و ل	B008	1,4,5,20,21,22,25	عود القال لضرب القلة
F001	rare	quranic:root_001273:B014	ق و م	B014	16,19	مقاومة ومنازلة
F001	rare	quranic:root_001532:B002	ن ف ر	B002	1	النهوض إلى الحرب أو النصرة
F001	rare	quranic:root_001532:B005	ن ف ر	B005	1	انتفاخ الجلد وتجافيه بالسقم
F001	rare	quranic:root_001583:B001	ه د ي	B001	2,13	دلالة بلطف إلى الطريق والحق
F001	rare	quranic:root_001585:B003	ه ر ب	B003	12	هَرَب البطن
F001	rare	quranic:root_001662:B002	و ع د	B002	24,25	وعيد يخص الشر والتهدد
F002	core	quranic:root_000248:B009	ج ع ل	B009	25	اشتهاء الأنثى للفحل
F002	core	quranic:root_000563:B011	ر س ل	B011	23,27,28	تسميات مفردة مخصوصة
F002	core	quranic:root_000745:B003	س م و	B003	8	تطاول الفحل على الشول
F002	core	quranic:root_000932:B005	ط ر ق	B005	11,16	ضرب الفحل
F002	core	quranic:root_001210:B009	ق ر ء	B009	1	قرء الناقة في الضبعة والوداق
F002	core	quranic:root_001340:B005	ل ب د	B005	19	بعير تعلوه لبدة من الثلط
F002	core	quranic:root_001458:B004	م و ه	B004	16	ماء الفحل في الرحم
F002	core	quranic:root_001662:B005	و ع د	B005	24,25	وعيد الفحل هدير قبل الصيال
F002	optional	quranic:root_000018:B007	ء خ ذ	B007	3	حال تأخذ في الجسم
F002	optional	quranic:root_000047:B001	ء ل ه	B001	4,5,7,12,18,19,22,23	التعبد والمعبود
F002	optional	quranic:root_000129:B001	ب ع ث	B001	7	إثارة الساكن من ركوده
F002	optional	quranic:root_000129:B002	ب ع ث	B002	7	إرسال المبعوث وتوجيهه
F002	optional	quranic:root_000266:B007	ج ن ن	B007	1,5,6	الجنين المستور في البطن
F002	optional	quranic:root_000433:B007	خ ل ف	B007	27	حال الشيء تتغير وتفسد
F002	optional	quranic:root_000531:B010	ر ء ي	B010	24	ظهور حمل الناقة أو الشاة
F002	optional	quranic:root_000610:B003	ر و د	B003	10	طلب الشيء وارتياده
F002	optional	quranic:root_000610:B008	ر و د	B008	10	الجارية الرود الشابة
F002	optional	quranic:root_000722:B005	س ق ي	B005	16	ماء البطن
F002	optional	quranic:root_000832:B003	ش ي ء	B003	28	بعد النظر
F002	optional	quranic:root_000862:B005	ص ع د	B005	17	ناقة صعود تعطف على ولد
F002	optional	quranic:root_000932:B011	ط ر ق	B011	11,16	مخرج متعسر
F002	optional	quranic:root_000973:B005	ع ب د	B005	19	التذليل والتسوية
F002	optional	quranic:root_000973:B011	ع ب د	B011	19	العطب والانقطاع
F002	optional	quranic:root_000994:B009	ع ذ ب	B009	17	العذابة والرحم والخرج بعد الولد
F002	optional	quranic:root_001059:B003	ع و ذ	B003	6	الأنثى العائذ بعد الولادة
F002	optional	quranic:root_001059:B005	ع و ذ	B005	6	معوذ الفرس في موضع القلادة
F002	optional	quranic:root_001128:B008	ف ت ن	B008	17	غشاء الرحل
F002	optional	quranic:root_001204:B007	ق د د	B007	11	قداد وجع البطن
F002	optional	quranic:root_001211:B003	ق ر ء	B003	1	اجتماع الرحم وحمله
F002	optional	quranic:root_001210:B004	ق ر ء	B004	1	رحم يجمع حملا
F002	optional	quranic:root_001244:B010	ق ع د	B010	9	الصغير القاعد قبل النهوض
F002	optional	quranic:root_001290:B006	ك ذ ب	B006	5	كذب لبن الناقة إذا ذهب ولم يدم
F002	optional	quranic:root_001315:B001	ك ل ل	B001	28	الكَلال وخلاف الحدة
F002	optional	quranic:root_001583:B007	ه د ي	B007	2,13	هدي الحرمة والأسير
F002	optional	quranic:root_001585:B003	ه ر ب	B003	12	هَرَب البطن
F002	optional	quranic:root_001683:B003	و ل د	B003	3	حدوث الولادة ووضع الحمل
F003	core	quranic:root_000532:B005	ر ب ب	B005	2,3,10,13,17,20,25,28	ربيب وربيبة ورابة
F003	core	quranic:root_000546:B002	ر ج ل	B002	6	الرجل الذكر
F003	core	quranic:root_000563:B009	ر س ل	B009	23,27,28	المرأة المراسل
F003	core	quranic:root_000791:B003	ش ر ك	B003	2,20	شِرك المصاهرة
F003	core	quranic:root_000907:B004	ض ر ر	B004	21	الضَّرّة والمزاحمة الزوجية
F003	core	quranic:root_000969:B009	ظ ن ن	B009	5,7,12	امرأة يرجى ولدها
F003	core	quranic:root_000970:B010	ظ ه ر	B010	26	ظِهار المرأة
F003	core	quranic:root_001444:B004	م ل ك	B004	21	الإملاك والتزويج
F003	optional	quranic:root_000170:B003	ب ي ن	B003	27	الوصلة القائمة بين الأطراف
F003	optional	quranic:root_000170:B012	ب ي ن	B012	27	طلاق يقطع الرجعة
F003	optional	quranic:root_000275:B002	ج و ر	B002	22	الجِوار والقرب
F003	optional	quranic:root_000787:B001	ش ر ر	B001	10	الشَّرّ والسوء
F003	optional	quranic:root_000985:B003	ع ج ز	B003	12	كبر وقدم حتى يسمى عجوزا
F003	optional	quranic:root_000985:B007	ع ج ز	B007	12	آخر الولد عند كبر الأبوين
F003	optional	quranic:root_000989:B003	ع د د	B003	24,28	مدة العدة المعدودة
F003	optional	quranic:root_000994:B003	ع ذ ب	B003	17	الكف والمنع والفطام عن الشيء
F003	optional	quranic:root_001042:B010	ع ل و	B010	3	الطول والضخامة
F003	optional	quranic:root_001059:B003	ع و ذ	B003	6	الأنثى العائذ بعد الولادة
F003	optional	quranic:root_001210:B003	ق ر ء	B003	1	قرء الحيض والطهر
F003	optional	quranic:root_001212:B003	ق ر ب	B003	25	قرابة الرحم والنسب
F003	optional	quranic:root_001212:B007	ق ر ب	B007	25	مقاربة الشيء وملابسته
F003	optional	quranic:root_001244:B003	ق ع د	B003	9	المرأة القاعدة عن المحيض والنكاح
F003	optional	quranic:root_001244:B004	ق ع د	B004	9	الملازم المقاعد
F003	optional	quranic:root_001377:B003	ل م س	B003	8	كناية الجماع
F003	optional	quranic:root_001510:B002	ن ص ر	B002	24	انتصاف المظلوم
F003	optional	quranic:root_001583:B006	ه د ي	B006	2,13	العروس المهدية إلى زوجها
F004	core	quranic:root_000170:B002	ب ي ن	B002	27	الخلالة والوسط بين شيئين
F004	core	quranic:root_000170:B003	ب ي ن	B003	27	الوصلة القائمة بين الأطراف
F004	core	quranic:root_000170:B010	ب ي ن	B010	27	الوقت الواقع أثناء حال أو فعل
F004	core	quranic:root_000433:B002	خ ل ف	B002	27	وراء الشيء وخلاف قدّامه
F004	core	quranic:root_000791:B001	ش ر ك	B001	2,20	الشَّرِكة والمشاركة
F004	core	quranic:root_000970:B017	ظ ه ر	B017	26	بين ظهرانيهم
F004	core	quranic:root_000970:B020	ظ ه ر	B020	26	ظاهر بين الشيئين
F004	core	quranic:root_001224:B003	ق س ط	B003	14,15	النصيب والقسمة
F004	core	quranic:root_001564:B007	ن و ر	B007	23	النائرة بين القوم
F004	core	quranic:root_001693:B008	ي د ي	B008	27	بين اليَدين
F004	optional	quranic:root_000017:B002	ء ح د	B002	2,7,18,20,22,26	استغراق النفي
F004	optional	quranic:root_000170:B011	ب ي ن	B011	27	حالة متوسطة بين طرفين
F004	optional	quranic:root_000433:B001	خ ل ف	B001	27	شيء يأتي بعد شيء ويقوم مقامه
F004	optional	quranic:root_000502:B001	د و ن	B001	11,22	القرب دون الغاية
F004	optional	quranic:root_000546:B004	ر ج ل	B004	6	زمان الرجل
F004	optional	quranic:root_000907:B008	ض ر ر	B008	21	النفي بمعنى عدم الزيادة
F004	optional	quranic:root_000989:B006	ع د د	B006	24,28	نظير يعد مع غيره
F004	optional	quranic:root_001001:B003	ع ر ض	B003	17	العارض البادي من جهة
F004	optional	quranic:root_001042:B012	ع ل و	B012	3	حرف عَلَى وما جرى مجراه
F004	optional	quranic:root_001212:B014	ق ر ب	B014	25	تقريب الفرس في العدو
F004	optional	quranic:root_001212:B016	ق ر ب	B016	25	القراب والمقاربة في المقدار
F004	optional	quranic:root_001273:B013	ق و م	B013	16,19	قيامة وبعث وقيام الساعة
F004	optional	quranic:root_001273:B019	ق و م	B019	16,19	وجع قائم بالعضو
F004	optional	quranic:root_001329:B002	ك و د	B002	19	مقاربة الفعل
F004	optional	quranic:root_001332:B001	ك و ن	B001	4,6,9,11,15,19	وقوع الشيء وحضوره في زمان
F004	optional	quranic:root_001510:B006	ن ص ر	B006	24	النصرانية نسبة وملة
F005	core	quranic:root_000054:B002	ء م ن	B002	2,13	تصديق يطمئن إليه القلب
F005	core	quranic:root_000129:B004	ب ع ث	B004	7	اندفاع القوم ومضيهم
F005	core	quranic:root_000433:B005	خ ل ف	B005	27	وعد لا يقع في ميعاده
F005	core	quranic:root_000745:B008	س م و	B008	8	الصيت الحسن المنتشر
F005	core	quranic:root_000787:B001	ش ر ر	B001	10	الشَّرّ والسوء
F005	core	quranic:root_000989:B002	ع د د	B002	24,28	تهيئة العدة
F005	core	quranic:root_001290:B001	ك ذ ب	B001	5	خلاف الصدق
F005	core	quranic:root_001662:B001	و ع د	B001	24,25	وعد يفتح رجاء الموعود بقول
F005	core	quranic:root_001662:B002	و ع د	B002	24,25	وعيد يخص الشر والتهدد
F005	core	quranic:root_001662:B004	و ع د	B004	24,25	مواعدة يتبادل فيها الطرفان الوعد
F005	optional	quranic:root_000087:B002	ب خ س	B002	13	تبخيس المخ وذهابه
F005	optional	quranic:root_000433:B008	خ ل ف	B008	27	رداءة ونقص بعد ما كان ينبغي أن يحسن
F005	optional	quranic:root_000516:B004	ذ ك ر	B004	17	جريان الذكر على اللسان
F005	optional	quranic:root_000516:B007	ذ ك ر	B007	17	ذكر المرء شرف وصيت
F005	optional	quranic:root_000531:B002	ر ء ي	B002	24	رأي القلب والتفكر
F005	optional	quranic:root_000563:B004	ر س ل	B004	23,27,28	الرفق والتؤدة
F005	optional	quranic:root_000563:B010	ر س ل	B010	23,27,28	الرخاء وطيب الإعطاء
F005	optional	quranic:root_000610:B005	ر و د	B005	10	الرفق والمهل
F005	optional	quranic:root_000717:B002	س ف ه	B002	4	خفة العقل ونقص الحلم
F005	optional	quranic:root_000737:B010	س ل م	B010	14	السلامى عظام ومفاصل
F005	optional	quranic:root_000741:B005	س م ع	B005	1,9,13	الصيت والشيوع بين الناس
F005	optional	quranic:root_000791:B002	ش ر ك	B002	2,20	الشِّرك بالله
F005	optional	quranic:root_000791:B003	ش ر ك	B003	2,20	شِرك المصاهرة
F005	optional	quranic:root_000862:B002	ص ع د	B002	17	إصعاد في البلاد والوجوه
F005	optional	quranic:root_000876:B001	ص ل ح	B001	11	الصلاح ضد الفساد والطلاح
F005	optional	quranic:root_000907:B001	ض ر ر	B001	21	الضُّرّ والنقص خلاف النفع
F005	optional	quranic:root_000932:B003	ط ر ق	B003	11,16	الضرب الموقّع
F005	optional	quranic:root_000932:B004	ط ر ق	B004	11,16	ضرب الكهانة
F005	optional	quranic:root_000969:B001	ظ ن ن	B001	5,7,12	يقين بعد أمارة
F005	optional	quranic:root_000969:B003	ظ ن ن	B003	5,7,12	شك وتوهم
F005	optional	quranic:root_000994:B005	ع ذ ب	B005	17	العذاب إيلام وعقوبة
F005	optional	quranic:root_001001:B001	ع ر ض	B001	17	العرض خلاف الطول والجانب
F005	optional	quranic:root_001040:B001	ع ل م	B001	24,26,28	انكشاف الشيء للعارف
F005	optional	quranic:root_001117:B004	غ ي ب	B004	26	ذكر الإنسان في غيبته
F005	optional	quranic:root_001117:B006	غ ي ب	B006	26	الغيب شك
F005	optional	quranic:root_001204:B010	ق د د	B010	11	حرف قد الداخل على الأفعال
F005	optional	quranic:root_001244:B001	ق ع د	B001	9	الجلوس والثبوت في موضع
F005	optional	quranic:root_001244:B002	ق ع د	B002	9	القعود عن الفعل
F005	optional	quranic:root_001272:B007	ق و ل	B007	1,4,5,20,21,22,25	القول الفاشي بين الناس
F005	optional	quranic:root_001272:B013	ق و ل	B013	1,4,5,20,21,22,25	القول اعتقاد ومذهب
F005	optional	quranic:root_001290:B004	ك ذ ب	B004	5	صدق الحملة أو كذبها
F005	optional	quranic:root_001329:B002	ك و د	B002	19	مقاربة الفعل
F005	optional	quranic:root_001332:B001	ك و ن	B001	4,6,9,11,15,19	وقوع الشيء وحضوره في زمان
F005	optional	quranic:root_001662:B003	و ع د	B003	24,25	موعد يحد الوعد بزمان أو مكان
F006	core	quranic:root_000076:B014	ء ل ي	B014	1,2	الألوة عود البخور
F006	core	quranic:root_000610:B006	ر و د	B006	10	أدوات الإدارة والدوران
F006	core	quranic:root_000741:B015	س م ع	B015	1,9,13	السميعان من أدوات الحراثين
F006	core	quranic:root_000932:B003	ط ر ق	B003	11,16	الضرب الموقّع
F006	core	quranic:root_001042:B009	ع ل و	B009	3	أسماء الأدوات والأجزاء المرتفعة
F006	core	quranic:root_001224:B006	ق س ط	B006	14,15	عود البخور والدواء
F006	core	quranic:root_001272:B008	ق و ل	B008	1,4,5,20,21,22,25	عود القال لضرب القلة
F006	core	quranic:root_001273:B012	ق و م	B012	16,19	آلة قائمة وجزء قائم
F006	optional	quranic:root_000018:B012	ء خ ذ	B012	3	مقبض الشيء المأخوذ به
F006	optional	quranic:root_000151:B008	ب ل غ	B008	23,28	اشتداد العلة أو القلة
F006	optional	quranic:root_000170:B006	ب ي ن	B006	27	بعد المسافة واتساع الفجوة
F006	optional	quranic:root_000248:B007	ج ع ل	B007	25	خرقة إنزال القدر
F006	optional	quranic:root_000372:B005	ح و ط	B005	28	الدوران والمداورة
F006	optional	quranic:root_000473:B004	د ر ي	B004	10,25	المدرى والحد المحدد
F006	optional	quranic:root_000532:B010	ر ب ب	B010	2,3,10,13,17,20,25,28	ربابة تجمع القداح
F006	optional	quranic:root_000546:B015	ر ج ل	B015	6	ارتجال الفرس
F006	optional	quranic:root_000675:B005	س ج د	B005	18	إدامة النظر وفتور الطرف
F006	optional	quranic:root_000832:B003	ش ي ء	B003	28	بعد النظر
F006	optional	quranic:root_000831:B007	ش ي ء	B007	28	بعد النظر في الفرس
F006	optional	quranic:root_000862:B006	ص ع د	B006	17	صعدة قناة مستقيمة
F006	optional	quranic:root_000985:B005	ع ج ز	B005	12	رملة أو حبل مرتفع يشبه العجيزة
F006	optional	quranic:root_001042:B010	ع ل و	B010	3	الطول والضخامة
F006	optional	quranic:root_001204:B003	ق د د	B003	11	قوام ممتد وحسن تقطيع
F006	optional	quranic:root_001212:B009	ق ر ب	B009	25	القربة وعاء الماء
F006	optional	quranic:root_001212:B010	ق ر ب	B010	25	قراب السيف ووعاؤه
F006	optional	quranic:root_001212:B013	ق ر ب	B013	25	الخيل والإبل المقربة
F006	optional	quranic:root_001244:B008	ق ع د	B008	9	المركوب المقتعد
F006	optional	quranic:root_001244:B015	ق ع د	B015	9	البئر المقعدة قبل بلوغ الماء
F006	optional	quranic:root_001251:B002	ق ل ل	B002	24	قُلَّة الشيء ورأسه
F006	optional	quranic:root_001251:B003	ق ل ل	B003	24	القُلَّة الجرة الكبيرة
F006	optional	quranic:root_001693:B013	ي د ي	B013	27	يَد الشيء
F007	core	quranic:root_000532:B008	ر ب ب	B008	2,3,10,13,17,20,25,28	رباب السحاب
F007	core	quranic:root_000566:B004	ر ص د	B004	9,27	مطر الرَّصَد وكلؤه
F007	core	quranic:root_000722:B007	س ق ي	B007	16	سحابة عظيمة القطر
F007	core	quranic:root_000745:B004	س م و	B004	8	السماء وما علا فأظل
F007	core	quranic:root_000994:B004	ع ذ ب	B004	17	العذوب المكشوف للسماء
F007	core	quranic:root_001244:B007	ق ع د	B007	9	القواعد والأسس
F007	core	quranic:root_001315:B005	ك ل ل	B005	28	الإكليل وما يحيط
F007	optional	quranic:root_000018:B008	ء خ ذ	B008	3	أخذ القمر في منازله
F007	optional	quranic:root_000025:B001	ء ر ض	B001	10,12	السفل المقابل للسماء
F007	optional	quranic:root_000314:B005	ح ر ي	B005	14	اللزم والمكث في المكان
F007	optional	quranic:root_000372:B001	ح و ط	B001	28	الإحاطة الحسية والتحويط
F007	optional	quranic:root_000429:B002	خ ل د	B002	23	ركون ولصوق وملازمة
F007	optional	quranic:root_000532:B007	ر ب ب	B007	2,3,10,13,17,20,25,28	لزوم وإقامة ودوام
F007	optional	quranic:root_000532:B016	ر ب ب	B016	2,3,10,13,17,20,25,28	رُبَى حاجة وعقدة ونعمة
F007	optional	quranic:root_000546:B006	ر ج ل	B006	6	الرَّجْل من الجراد
F007	optional	quranic:root_000563:B010	ر س ل	B010	23,27,28	الرخاء وطيب الإعطاء
F007	optional	quranic:root_000737:B001	س ل م	B001	14	السلامة والبراءة من الآفات
F007	optional	quranic:root_000745:B001	س م و	B001	8	العلو والارتفاع
F007	optional	quranic:root_000745:B002	س م و	B002	8	الشخص المرتفع الظاهر
F007	optional	quranic:root_000782:B001	ش د د	B001	8	شد العقد والوثاق
F007	optional	quranic:root_000782:B002	ش د د	B002	8	شدة القوة والصلابة
F007	optional	quranic:root_000791:B002	ش ر ك	B002	2,20	الشِّرك بالله
F007	optional	quranic:root_000862:B001	ص ع د	B001	17	ارتفاع وصعود إلى فوق
F007	optional	quranic:root_000862:B008	ص ع د	B008	17	زيادة وعلو إلى فوق
F007	optional	quranic:root_000970:B007	ظ ه ر	B007	26	العلو والغلبة
F007	optional	quranic:root_000973:B007	ع ب د	B007	19	القوة والصلابة
F007	optional	quranic:root_001042:B001	ع ل و	B001	3	السمو والارتفاع
F007	optional	quranic:root_001042:B005	ع ل و	B005	3	الجهة العليا ومن فوق
F007	optional	quranic:root_001059:B004	ع و ذ	B004	6	اللصوق والملازمة في كنف شيء
F007	optional	quranic:root_001251:B002	ق ل ل	B002	24	قُلَّة الشيء ورأسه
F007	optional	quranic:root_001290:B001	ك ذ ب	B001	5	خلاف الصدق
F007	optional	quranic:root_001290:B008	ك ذ ب	B008	5	النفس الكذوب
F007	optional	quranic:root_001290:B009	ك ذ ب	B009	5	الكذابة ثوب يكذب بحاله
F007	optional	quranic:root_001315:B006	ك ل ل	B006	28	الكِلّة سترا وبيتا
F007	optional	quranic:root_001340:B003	ل ب د	B003	19	لزوم المكان واللصوق بالأرض
F007	optional	quranic:root_001510:B004	ن ص ر	B004	24	النصر مطر وإغاثة
F007	optional	quranic:root_001564:B009	ن و ر	B009	23	النُّورَة المطلية
F007	optional	quranic:root_001662:B006	و ع د	B006	24,25	أمارة واعدة يرجى منها حال آت
F008	core	quranic:root_000532:B001	ر ب ب	B001	2,3,10,13,17,20,25,28	ربوبية وملك وسيادة
F008	core	quranic:root_000973:B001	ع ب د	B001	19	الرق والملك
F008	core	quranic:root_001272:B004	ق و ل	B004	1,4,5,20,21,22,25	القيل صاحب القول النافذ
F008	core	quranic:root_001444:B002	م ل ك	B002	21	المِلْك والتصرف
F008	core	quranic:root_001444:B003	م ل ك	B003	21	المُلك والسلطان
F008	core	quranic:root_001633:B008	و ح ي	B008	1	ملك كنار
F008	core	quranic:root_001693:B004	ي د ي	B004	27	اليَد المالكة
F008	core	quranic:root_001693:B005	ي د ي	B005	27	اليَد السلطان
F008	optional	quranic:root_000791:B001	ش ر ك	B001	2,20	الشَّرِكة والمشاركة
F008	optional	quranic:root_000791:B002	ش ر ك	B002	2,20	الشِّرك بالله
F008	optional	quranic:root_000831:B001	ش ي ء	B001	28	الشيء المعلوم المخبر عنه
F008	optional	quranic:root_000844:B001	ص ح ب	B001	3	الصُّحبة والملازمة
F008	optional	quranic:root_000844:B004	ص ح ب	B004	3	جعل الشيء مصاحبا واستصحابه
F008	optional	quranic:root_000973:B003	ع ب د	B003	19	العبادة والطاعة الخاضعة
F008	optional	quranic:root_001212:B004	ق ر ب	B004	25	حظوة المقربين وخاصة الملك
F008	optional	quranic:root_001273:B004	ق و م	B004	16,19	رعاية وحفظ وولاية
F008	optional	quranic:root_001273:B009	ق و م	B009	16,19	قوام وعماد ومعاش
F008	optional	quranic:root_001377:B001	ل م س	B001	8	المس باليد والبشرة
F008	optional	quranic:root_001444:B006	م ل ك	B006	21	مَلَك الطريق والوادي
F008	optional	quranic:root_001444:B007	م ل ك	B007	21	الماء مَلَك الأمر
F008	optional	quranic:root_001693:B016	ي د ي	B016	27	اليَد الناصرة
F008	rare	quranic:root_000017:B001	ء ح د	B001	2,7,18,20,22,26	الأَحَدِيَّة والوَحْدَة
F008	rare	quranic:root_000047:B001	ء ل ه	B001	4,5,7,12,18,19,22,23	التعبد والمعبود
F008	rare	quranic:root_000047:B002	ء ل ه	B002	4,5,7,12,18,19,22,23	اسم الله في القسم والنداء
F008	rare	quranic:root_000059:B006	ء ن س	B006	5,6	ابن الإنس للنفس والصفوة
F008	rare	quranic:root_000170:B002	ب ي ن	B002	27	الخلالة والوسط بين شيئين
F008	rare	quranic:root_000307:B001	ح ر س	B001	8	حفظ وحراسة
F008	rare	quranic:root_000372:B002	ح و ط	B002	28	الحفظ والحياطة
F008	rare	quranic:root_000433:B012	خ ل ف	B012	27	مسلك أو ناحية يفضي من ضيق إلى سعة
F008	rare	quranic:root_000433:B013	خ ل ف	B013	27	أسماء خاصة للحيوان والنبات والعادة
F008	rare	quranic:root_000527:B001	ذ و و	B001	11	صاحب الشيء والمنسوب إليه
F008	rare	quranic:root_000532:B004	ر ب ب	B004	2,3,10,13,17,20,25,28	ربة وجماعات كثيرة
F008	rare	quranic:root_000532:B017	ر ب ب	B017	2,3,10,13,17,20,25,28	رباني الملاحين
F008	rare	quranic:root_000563:B002	ر س ل	B002	23,27,28	الرسول والرسالة
F008	rare	quranic:root_000735:B002	س ل ك	B002	17,27	إدخال الشيء في الشيء
F008	rare	quranic:root_000745:B001	س م و	B001	8	العلو والارتفاع
F008	rare	quranic:root_000787:B001	ش ر ر	B001	10	الشَّرّ والسوء
F008	rare	quranic:root_000787:B003	ش ر ر	B003	10	شَرَر النار المتطاير
F008	rare	quranic:root_000787:B004	ش ر ر	B004	10	الشَّرْشَرَة تقطيع ونفض
F008	rare	quranic:root_000821:B002	ش ه ب	B002	8,9	شعلة ساطعة
F008	rare	quranic:root_000844:B002	ص ح ب	B002	3	الحفظ بالمصاحبة
F008	rare	quranic:root_000862:B009	ص ع د	B009	17	تصعيد بالنار وتغيير
F008	rare	quranic:root_000970:B007	ظ ه ر	B007	26	العلو والغلبة
F008	rare	quranic:root_000970:B017	ظ ه ر	B017	26	بين ظهرانيهم
F008	rare	quranic:root_000970:B020	ظ ه ر	B020	26	ظاهر بين الشيئين
F008	rare	quranic:root_000989:B006	ع د د	B006	24,28	نظير يعد مع غيره
F008	rare	quranic:root_001022:B001	ع ص ي	B001	23	الخروج عن الطاعة
F008	rare	quranic:root_001042:B003	ع ل و	B003	3	العظمة والتجبر
F008	rare	quranic:root_001042:B004	ع ل و	B004	3	الغلبة والاستيلاء
F008	rare	quranic:root_001128:B002	ف ت ن	B002	17	إحراق النار وسوادها
F008	rare	quranic:root_001224:B003	ق س ط	B003	14,15	النصيب والقسمة
F008	rare	quranic:root_001315:B002	ك ل ل	B002	28	الكُلّ عيالا وثقلا
F008	rare	quranic:root_001434:B001	م ع ع	B001	18	جلبة النار والحرب
F008	rare	quranic:root_001441:B002	م ل ء	B002	8	ملأ يجتمع على رأي
F008	rare	quranic:root_001444:B005	م ل ك	B005	21	مِلاك الأمر وعِماده
F008	rare	quranic:root_001510:B001	ن ص ر	B001	24	النصرة عون وإظهار
F008	rare	quranic:root_001564:B002	ن و ر	B002	23	النار المتقدة والسمة بها
F008	rare	quranic:root_001683:B002	و ل د	B002	3	أبوان من جهة الولادة
F008	rare	quranic:root_001683:B004	و ل د	B004	3	صغير قريب العهد بالولادة أو مملوك
F009	core	quranic:root_000059:B005	ء ن س	B005	5,6	إنسان العين وصورة الإنسان في السواد
F009	core	quranic:root_000531:B001	ر ء ي	B001	24	رؤية العين والبصيرة
F009	core	quranic:root_000531:B006	ر ء ي	B006	24	مرأى ومنظر ومرآة
F009	core	quranic:root_000610:B007	ر و د	B007	10	عوار العين الرائد
