morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s074-a001-w002-02	w-s074-a001-w002	74:1:2:2	2	مُدَّثِّرُ	مُدَّثِّرُ	مُدَّثِّر	د ث ر	دثر	N	STEM	STEM|POS:N|ACT|PCPL|(V)|LEM:mud~av~ir|ROOT:dvr|M|NOM			ACT	V				NOM
m-w-s074-a002-w001-01	w-s074-a002-w001	74:2:1:1	1	قُمْ	قُمْ	قَامَ	ق و م	قوم	V	STEM	STEM|POS:V|IMPV|LEM:qaAma|ROOT:qwm|2MS	IMPV				2	M	singular	
m-w-s074-a002-w002-01	w-s074-a002-w002	74:2:2:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s074-a002-w002-02	w-s074-a002-w002	74:2:2:2	2	أَنذِرْ	أَنذِرْ	أَنذَرَ	ن ذ ر	نذر	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>an*ara|ROOT:n*r|2MS	IMPV			IV	2	M	singular	
m-w-s074-a003-w001-01	w-s074-a003-w001	74:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a003-w001-02	w-s074-a003-w001	74:3:1:2	2	رَبَّ	رَبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s074-a003-w001-03	w-s074-a003-w001	74:3:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s074-a003-w002-01	w-s074-a003-w002	74:3:2:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s074-a003-w002-02	w-s074-a003-w002	74:3:2:2	2	كَبِّرْ	كَبِّرْ	كَبِّرْ	ك ب ر	كبر	V	STEM	STEM|POS:V|IMPV|(II)|LEM:kab~iro|ROOT:kbr|2MS	IMPV			II	2	M	singular	
m-w-s074-a004-w001-01	w-s074-a004-w001	74:4:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a004-w001-02	w-s074-a004-w001	74:4:1:2	2	ثِيَابَ	ثِيَابَ	ثِيَاب	ث و ب	ثوب	N	STEM	STEM|POS:N|LEM:viyaAb|ROOT:vwb|MP|ACC						M	plural	ACC
m-w-s074-a004-w001-03	w-s074-a004-w001	74:4:1:3	3	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s074-a004-w002-01	w-s074-a004-w002	74:4:2:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s074-a004-w002-02	w-s074-a004-w002	74:4:2:2	2	طَهِّرْ	طَهِّرْ	طَهَّرَ	ط ه ر	طهر	V	STEM	STEM|POS:V|IMPV|(II)|LEM:Tah~ara|ROOT:Thr|2MS	IMPV			II	2	M	singular	
m-w-s074-a005-w001-01	w-s074-a005-w001	74:5:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a005-w001-02	w-s074-a005-w001	74:5:1:2	2	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s074-a005-w001-03	w-s074-a005-w001	74:5:1:3	3	رُّجْزَ	رُّجْزَ	رُّجْز	ر ج ز	رجز	N	STEM	STEM|POS:N|LEM:r~ujoz|ROOT:rjz|M|ACC								ACC
m-w-s074-a005-w002-01	w-s074-a005-w002	74:5:2:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s074-a005-w002-02	w-s074-a005-w002	74:5:2:2	2	ٱهْجُرْ	ٱهْجُرْ	ٱهْجُرْ	ه ج ر	هجر	V	STEM	STEM|POS:V|IMPV|LEM:{hojuro|ROOT:hjr|2MS	IMPV				2	M	singular	
m-w-s074-a006-w001-01	w-s074-a006-w001	74:6:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a006-w001-02	w-s074-a006-w001	74:6:1:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s074-a006-w002-01	w-s074-a006-w002	74:6:2:1	1	تَمْنُن	تَمْنُن	مَنَّ	م ن ن	منن	V	STEM	STEM|POS:V|IMPF|LEM:man~a|ROOT:mnn|2MS|MOOD:JUS	IMPF	JUS			2	M	singular	
m-w-s074-a006-w003-01	w-s074-a006-w003	74:6:3:1	1	تَسْتَكْثِرُ	تَسْتَكْثِرُ	ٱسْتَكْثَرْ	ك ث ر	كثر	V	STEM	STEM|POS:V|IMPF|(X)|LEM:{sotakovaro|ROOT:kvr|2MS	IMPF			X	2	M	singular	
m-w-s074-a007-w001-01	w-s074-a007-w001	74:7:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a007-w001-02	w-s074-a007-w001	74:7:1:2	2	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s074-a007-w001-03	w-s074-a007-w001	74:7:1:3	3	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s074-a007-w001-04	w-s074-a007-w001	74:7:1:4	4	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s074-a007-w002-01	w-s074-a007-w002	74:7:2:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s074-a007-w002-02	w-s074-a007-w002	74:7:2:2	2	ٱصْبِرْ	ٱصْبِرْ	صَبَرَ	ص ب ر	صبر	V	STEM	STEM|POS:V|IMPV|LEM:Sabara|ROOT:Sbr|2MS	IMPV				2	M	singular	
m-w-s074-a008-w001-01	w-s074-a008-w001	74:8:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s074-a008-w001-02	w-s074-a008-w001	74:8:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s074-a008-w002-01	w-s074-a008-w002	74:8:2:1	1	نُقِرَ	نُقِرَ	نُقِرَ	ن ق ر	نقر	V	STEM	STEM|POS:V|PERF|PASS|LEM:nuqira|ROOT:nqr|3MS	PERF		PASS		3	M	singular	
m-w-s074-a008-w003-01	w-s074-a008-w003	74:8:3:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s074-a008-w004-01	w-s074-a008-w004	74:8:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s074-a008-w004-02	w-s074-a008-w004	74:8:4:2	2	نَّاقُورِ	نَّاقُورِ	نَّاقُور	ن ق ر	نقر	N	STEM	STEM|POS:N|LEM:n~aAquwr|ROOT:nqr|M|GEN								GEN
m-w-s074-a009-w001-01	w-s074-a009-w001	74:9:1:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s074-a009-w001-02	w-s074-a009-w001	74:9:1:2	2	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s074-a009-w002-01	w-s074-a009-w002	74:9:2:1	1	يَوْمَئِذٍ	يَوْمَئِذٍ	يَوْمَئِذ			T	STEM	STEM|POS:T|LEM:yawoma}i*								
m-w-s074-a009-w003-01	w-s074-a009-w003	74:9:3:1	1	يَوْمٌ	يَوْمٌ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|INDEF|NOM								NOM
m-w-s074-a009-w004-01	w-s074-a009-w004	74:9:4:1	1	عَسِيرٌ	عَسِيرٌ	عَسِير	ع س ر	عسر	ADJ	STEM	STEM|POS:ADJ|LEM:Easiyr|ROOT:Esr|MS|INDEF|NOM						M	singular	NOM
m-w-s074-a010-w001-01	w-s074-a010-w001	74:10:1:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s074-a010-w002-01	w-s074-a010-w002	74:10:2:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s074-a010-w002-02	w-s074-a010-w002	74:10:2:2	2	كَٰفِرِينَ	كَٰفِرِينَ	كَٰفِرُون	ك ف ر	كفر	N	STEM	STEM|POS:N|ACT|PCPL|LEM:ka`firuwn|ROOT:kfr|MP|GEN			ACT			M	plural	GEN
m-w-s074-a010-w003-01	w-s074-a010-w003	74:10:3:1	1	غَيْرُ	غَيْرُ	غَيْر	غ ي ر	غير	N	STEM	STEM|POS:N|LEM:gayor|ROOT:gyr|M|NOM								NOM
m-w-s074-a010-w004-01	w-s074-a010-w004	74:10:4:1	1	يَسِيرٍ	يَسِيرٍ	يَسِير	ي س ر	يسر	N	STEM	STEM|POS:N|LEM:yasiyr|ROOT:ysr|MS|INDEF|GEN						M	singular	GEN
m-w-s074-a011-w001-01	w-s074-a011-w001	74:11:1:1	1	ذَرْ	ذَرْ	يَذَرَ	و ذ ر	وذر	V	STEM	STEM|POS:V|IMPV|LEM:ya*ara|ROOT:w*r|2MS	IMPV				2	M	singular	
m-w-s074-a011-w001-02	w-s074-a011-w001	74:11:1:2	2	نِى					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s074-a011-w002-01	w-s074-a011-w002	74:11:2:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a011-w002-02	w-s074-a011-w002	74:11:2:2	2	مَنْ	مَنْ	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s074-a011-w003-01	w-s074-a011-w003	74:11:3:1	1	خَلَقْ	خَلَقْ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|1S	PERF				1		singular	
m-w-s074-a011-w003-02	w-s074-a011-w003	74:11:3:2	2	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s074-a011-w004-01	w-s074-a011-w004	74:11:4:1	1	وَحِيدًا	وَحِيدًا	وَحِيد	و ح د	وحد	N	STEM	STEM|POS:N|LEM:waHiyd|ROOT:wHd|MS|INDEF|ACC						M	singular	ACC
m-w-s074-a012-w001-01	w-s074-a012-w001	74:12:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a012-w001-02	w-s074-a012-w001	74:12:1:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1S	PERF				1		singular	
m-w-s074-a012-w001-03	w-s074-a012-w001	74:12:1:3	3	تُ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s074-a012-w002-01	w-s074-a012-w002	74:12:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s074-a012-w002-02	w-s074-a012-w002	74:12:2:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s074-a012-w003-01	w-s074-a012-w003	74:12:3:1	1	مَالًا	مَالًا	مَال	م و ل	مول	N	STEM	STEM|POS:N|LEM:maAl|ROOT:mwl|M|INDEF|ACC								ACC
m-w-s074-a012-w004-01	w-s074-a012-w004	74:12:4:1	1	مَّمْدُودًا	مَّمْدُودًا	مَّمْدُود	م د د	مدد	ADJ	STEM	STEM|POS:ADJ|PASS|PCPL|LEM:m~amoduwd|ROOT:mdd|M|INDEF|ACC			PASS					ACC
m-w-s074-a013-w001-01	w-s074-a013-w001	74:13:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a013-w001-02	w-s074-a013-w001	74:13:1:2	2	بَنِينَ	بَنِينَ	بُنَىّ	ب ن ي	بني	N	STEM	STEM|POS:N|LEM:bunaY~|ROOT:bny|MP|ACC						M	plural	ACC
m-w-s074-a013-w002-01	w-s074-a013-w002	74:13:2:1	1	شُهُودًا	شُهُودًا	شَاهِد	ش ه د	شهد	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|LEM:$aAhid|ROOT:$hd|MP|INDEF|ACC			ACT			M	plural	ACC
m-w-s074-a014-w001-01	w-s074-a014-w001	74:14:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a014-w001-02	w-s074-a014-w001	74:14:1:2	2	مَهَّد	مَهَّد	مَهَّد	م ه د	مهد	V	STEM	STEM|POS:V|PERF|(II)|LEM:mah~ad|ROOT:mhd|1S	PERF			II	1		singular	
m-w-s074-a014-w001-03	w-s074-a014-w001	74:14:1:3	3	تُّ					PRON	SUFFIX	SUFFIX|PRON:1S					1		singular	
m-w-s074-a014-w002-01	w-s074-a014-w002	74:14:2:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s074-a014-w002-02	w-s074-a014-w002	74:14:2:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s074-a014-w003-01	w-s074-a014-w003	74:14:3:1	1	تَمْهِيدًا	تَمْهِيدًا	تَمْهِيد	م ه د	مهد	N	STEM	STEM|POS:N|VN|(II)|LEM:tamohiyd|ROOT:mhd|M|INDEF|ACC				II				ACC
m-w-s074-a015-w001-01	w-s074-a015-w001	74:15:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s074-a015-w002-01	w-s074-a015-w002	74:15:2:1	1	يَطْمَعُ	يَطْمَعُ	يَطْمَعُ	ط م ع	طمع	V	STEM	STEM|POS:V|IMPF|LEM:yaTomaEu|ROOT:TmE|3MS	IMPF				3	M	singular	
m-w-s074-a015-w003-01	w-s074-a015-w003	74:15:3:1	1	أَنْ	أَنْ	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s074-a015-w004-01	w-s074-a015-w004	74:15:4:1	1	أَزِيدَ	أَزِيدَ	زَادَ	ز ي د	زيد	V	STEM	STEM|POS:V|IMPF|LEM:zaAda|ROOT:zyd|1S|MOOD:SUBJ	IMPF	SUBJ			1		singular	
m-w-s074-a016-w001-01	w-s074-a016-w001	74:16:1:1	1	كَلَّآ	كَلَّآ	كَلَّا			AVR	STEM	STEM|POS:AVR|LEM:kal~aA								
m-w-s074-a016-w002-01	w-s074-a016-w002	74:16:2:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s074-a016-w002-02	w-s074-a016-w002	74:16:2:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s074-a016-w003-01	w-s074-a016-w003	74:16:3:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s074-a016-w004-01	w-s074-a016-w004	74:16:4:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s074-a016-w004-02	w-s074-a016-w004	74:16:4:2	2	ءَايَٰتِ	ءَايَٰتِ	ءَايَة	ء ي ي	ءيي	N	STEM	STEM|POS:N|LEM:'aAyap|ROOT:Ayy|FP|GEN						F	plural	GEN
m-w-s074-a016-w004-03	w-s074-a016-w004	74:16:4:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s074-a016-w005-01	w-s074-a016-w005	74:16:5:1	1	عَنِيدًا	عَنِيدًا	عَنِيد	ع ن د	عند	N	STEM	STEM|POS:N|LEM:Eaniyd|ROOT:End|MS|INDEF|ACC						M	singular	ACC
m-w-s074-a017-w001-01	w-s074-a017-w001	74:17:1:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s074-a017-w001-02	w-s074-a017-w001	74:17:1:2	2	أُرْهِقُ	أُرْهِقُ	يُرْهِقَ	ر ه ق	رهق	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yurohiqa|ROOT:rhq|1S	IMPF			IV	1		singular	
m-w-s074-a017-w001-03	w-s074-a017-w001	74:17:1:3	3	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s074-a017-w002-01	w-s074-a017-w002	74:17:2:1	1	صَعُودًا	صَعُودًا	صَعُود	ص ع د	صعد	N	STEM	STEM|POS:N|LEM:SaEuwd|ROOT:SEd|M|INDEF|ACC								ACC
m-w-s074-a018-w001-01	w-s074-a018-w001	74:18:1:1	1	إِنَّ	إِنَّ	إِنّ			ACC	STEM	STEM|POS:ACC|LEM:<in~|SP:<in~								ACC
m-w-s074-a018-w001-02	w-s074-a018-w001	74:18:1:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s074-a018-w002-01	w-s074-a018-w002	74:18:2:1	1	فَكَّرَ	فَكَّرَ	فَكَّرَ	ف ك ر	فكر	V	STEM	STEM|POS:V|PERF|(II)|LEM:fak~ara|ROOT:fkr|3MS	PERF			II	3	M	singular	
m-w-s074-a018-w003-01	w-s074-a018-w003	74:18:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a018-w003-02	w-s074-a018-w003	74:18:3:2	2	قَدَّرَ	قَدَّرَ	قَدَّرَ	ق د ر	قدر	V	STEM	STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS	PERF			II	3	M	singular	
m-w-s074-a019-w001-01	w-s074-a019-w001	74:19:1:1	1	فَ					CAUS	PREFIX	PREFIX|f:CAUS+								
m-w-s074-a019-w001-02	w-s074-a019-w001	74:19:1:2	2	قُتِلَ	قُتِلَ	قَتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MS	PERF		PASS		3	M	singular	
m-w-s074-a019-w002-01	w-s074-a019-w002	74:19:2:1	1	كَيْفَ	كَيْفَ	كَيْف	ك ي ف	كيف	INTG	STEM	STEM|POS:INTG|LEM:kayof|ROOT:kyf								
m-w-s074-a019-w003-01	w-s074-a019-w003	74:19:3:1	1	قَدَّرَ	قَدَّرَ	قَدَّرَ	ق د ر	قدر	V	STEM	STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS	PERF			II	3	M	singular	
m-w-s074-a020-w001-01	w-s074-a020-w001	74:20:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s074-a020-w002-01	w-s074-a020-w002	74:20:2:1	1	قُتِلَ	قُتِلَ	قَتَلَ	ق ت ل	قتل	V	STEM	STEM|POS:V|PERF|PASS|LEM:qatala|ROOT:qtl|3MS	PERF		PASS		3	M	singular	
m-w-s074-a020-w003-01	w-s074-a020-w003	74:20:3:1	1	كَيْفَ	كَيْفَ	كَيْف	ك ي ف	كيف	INTG	STEM	STEM|POS:INTG|LEM:kayof|ROOT:kyf								
m-w-s074-a020-w004-01	w-s074-a020-w004	74:20:4:1	1	قَدَّرَ	قَدَّرَ	قَدَّرَ	ق د ر	قدر	V	STEM	STEM|POS:V|PERF|(II)|LEM:qad~ara|ROOT:qdr|3MS	PERF			II	3	M	singular	
m-w-s074-a021-w001-01	w-s074-a021-w001	74:21:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s074-a021-w002-01	w-s074-a021-w002	74:21:2:1	1	نَظَرَ	نَظَرَ	نَّظَرَ	ن ظ ر	نظر	V	STEM	STEM|POS:V|PERF|LEM:n~aZara|ROOT:nZr|3MS	PERF				3	M	singular	
m-w-s074-a022-w001-01	w-s074-a022-w001	74:22:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s074-a022-w002-01	w-s074-a022-w002	74:22:2:1	1	عَبَسَ	عَبَسَ	عَبَسَ	ع ب س	عبس	V	STEM	STEM|POS:V|PERF|LEM:Eabasa|ROOT:Ebs|3MS	PERF				3	M	singular	
m-w-s074-a022-w003-01	w-s074-a022-w003	74:22:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a022-w003-02	w-s074-a022-w003	74:22:3:2	2	بَسَرَ	بَسَرَ	بَسَرَ	ب س ر	بسر	V	STEM	STEM|POS:V|PERF|LEM:basara|ROOT:bsr|3MS	PERF				3	M	singular	
m-w-s074-a023-w001-01	w-s074-a023-w001	74:23:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s074-a023-w002-01	w-s074-a023-w002	74:23:2:1	1	أَدْبَرَ	أَدْبَرَ	أَدْبَرَ	د ب ر	دبر	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>adobara|ROOT:dbr|3MS	PERF			IV	3	M	singular	
m-w-s074-a023-w003-01	w-s074-a023-w003	74:23:3:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a023-w003-02	w-s074-a023-w003	74:23:3:2	2	ٱسْتَكْبَرَ	ٱسْتَكْبَرَ	ٱسْتَكْبَرَ	ك ب ر	كبر	V	STEM	STEM|POS:V|PERF|(X)|LEM:{sotakobara|ROOT:kbr|3MS	PERF			X	3	M	singular	
m-w-s074-a024-w001-01	w-s074-a024-w001	74:24:1:1	1	فَ					CONJ	PREFIX	PREFIX|f:CONJ+								
m-w-s074-a024-w001-02	w-s074-a024-w001	74:24:1:2	2	قَالَ	قَالَ	قَالَ	ق و ل	قول	V	STEM	STEM|POS:V|PERF|LEM:qaAla|ROOT:qwl|3MS	PERF				3	M	singular	
m-w-s074-a024-w002-01	w-s074-a024-w002	74:24:2:1	1	إِنْ	إِنْ	إِن			NEG	STEM	STEM|POS:NEG|LEM:<in								
m-w-s074-a024-w003-01	w-s074-a024-w003	74:24:3:1	1	هَٰذَآ	هَٰذَآ	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s074-a024-w004-01	w-s074-a024-w004	74:24:4:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s074-a024-w005-01	w-s074-a024-w005	74:24:5:1	1	سِحْرٌ	سِحْرٌ	سِحْر	س ح ر	سحر	N	STEM	STEM|POS:N|LEM:siHor|ROOT:sHr|M|INDEF|NOM								NOM
m-w-s074-a024-w006-01	w-s074-a024-w006	74:24:6:1	1	يُؤْثَرُ	يُؤْثَرُ	يُؤْثَرُ	ء ث ر	ءثر	V	STEM	STEM|POS:V|IMPF|PASS|LEM:yu&ovaru|ROOT:Avr|3MS	IMPF		PASS		3	M	singular	
m-w-s074-a025-w001-01	w-s074-a025-w001	74:25:1:1	1	إِنْ	إِنْ	إِن			NEG	STEM	STEM|POS:NEG|LEM:<in								
m-w-s074-a025-w002-01	w-s074-a025-w002	74:25:2:1	1	هَٰذَآ	هَٰذَآ	هَٰذَا			DEM	STEM	STEM|POS:DEM|LEM:ha`*aA|MS						M	singular	
m-w-s074-a025-w003-01	w-s074-a025-w003	74:25:3:1	1	إِلَّا	إِلَّا	إِلَّا			RES	STEM	STEM|POS:RES|LEM:<il~aA								
m-w-s074-a025-w004-01	w-s074-a025-w004	74:25:4:1	1	قَوْلُ	قَوْلُ	قَوْل	ق و ل	قول	N	STEM	STEM|POS:N|VN|LEM:qawol|ROOT:qwl|M|NOM								NOM
m-w-s074-a025-w005-01	w-s074-a025-w005	74:25:5:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s074-a025-w005-02	w-s074-a025-w005	74:25:5:2	2	بَشَرِ	بَشَرِ	بَشَر	ب ش ر	بشر	N	STEM	STEM|POS:N|LEM:ba$ar|ROOT:b$r|M|GEN								GEN
m-w-s074-a026-w001-01	w-s074-a026-w001	74:26:1:1	1	سَ					FUT	PREFIX	PREFIX|sa+								
m-w-s074-a026-w001-02	w-s074-a026-w001	74:26:1:2	2	أُصْلِي	أُصْلِي	أُصْلِي	ص ل ي	صلي	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>uSoliy|ROOT:Sly|1S	IMPF			IV	1		singular	
m-w-s074-a026-w001-03	w-s074-a026-w001	74:26:1:3	3	هِ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s074-a026-w002-01	w-s074-a026-w002	74:26:2:1	1	سَقَرَ	سَقَرَ	سَقَر			PN	STEM	STEM|POS:PN|LEM:saqar|ACC								ACC
m-w-s074-a027-w001-01	w-s074-a027-w001	74:27:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s074-a027-w001-02	w-s074-a027-w001	74:27:1:2	2	مَآ	مَآ	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s074-a027-w002-01	w-s074-a027-w002	74:27:2:1	1	أَدْرَىٰ	أَدْرَىٰ	أَدْرَىٰ	د ر ي	دري	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>adoraY`|ROOT:dry|3MS	PERF			IV	3	M	singular	
m-w-s074-a027-w002-02	w-s074-a027-w002	74:27:2:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s074-a027-w003-01	w-s074-a027-w003	74:27:3:1	1	مَا	مَا	مَا			INTG	STEM	STEM|POS:INTG|LEM:maA								
m-w-s074-a027-w004-01	w-s074-a027-w004	74:27:4:1	1	سَقَرُ	سَقَرُ	سَقَر			PN	STEM	STEM|POS:PN|LEM:saqar|NOM								NOM
m-w-s074-a028-w001-01	w-s074-a028-w001	74:28:1:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
