left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C072	C416	0.676808	0.705713	0.495166	0.782783	0.971231	0.706587	0.911002	mutual_knn
C1432	C321	0.676297	0.762083	0.511342	0.54898	0.869545	0.765447	0.903832	mutual_knn
C1130	C188	0.674767	0.752646	0.56748	0.501761	0.780239	0.848357	0.954348	mutual_knn
C034	C086	0.674757	0.63113	0.565437	0.902247	0.993361	0.741038	0.824893	mutual_knn
C1118	C697	0.674634	0.706822	0.535074	0.677443	0.929561	0.726378	0.830276	mutual_knn
C620	C775	0.672862	0.714417	0.570353	0.570458	0.875021	0.754689	0.856534	mutual_knn
C1189	C959	0.672341	0.747808	0.468631	0.624204	0.954275	0.659477	0.922409	mutual_knn
C373	C758	0.671919	0.706972	0.548927	0.633165	0.904382	0.791111	1.0	mutual_knn
C1011	C651	0.670385	0.742249	0.484523	0.600057	0.938971	0.703393	0.901616	mutual_knn
C341	C353	0.669634	0.689857	0.533788	0.709641	0.936054	0.698804	0.821684	mutual_knn
C070	C109	0.668906	0.634736	0.570486	0.817522	0.9864	0.761097	0.800174	mutual_knn
C125	C151	0.668485	0.809901	0.48782	0.508566	0.663325	0.660283	0.896241	mutual_knn
C1076	C1495	0.666897	0.70519	0.559206	0.570869	0.894533	0.724295	0.885601	mutual_knn
C1259	C623	0.665045	0.681591	0.579161	0.607257	0.897758	0.764876	0.882792	mutual_knn
C104	C216	0.664831	0.659884	0.575315	0.68149	0.941452	0.73058	0.820489	mutual_knn
C164	C811	0.664077	0.824548	0.43813	0.375341	0.828296	0.696083	1.0	mutual_knn
C188	C631	0.662995	0.708525	0.533649	0.658986	0.827396	0.75904	0.856951	mutual_knn
C206	C359	0.662342	0.632158	0.567397	0.807023	0.953411	0.789972	0.811284	mutual_knn
C127	C378	0.661888	0.76774	0.502853	0.395131	0.876492	0.677356	0.872036	mutual_knn
C1382	C776	0.66134	0.721848	0.491937	0.613896	0.914452	0.661826	1.0	mutual_knn
C645	C737	0.660826	0.767533	0.551628	0.378279	0.737426	0.716846	0.904265	mutual_knn
C326	C685	0.659871	0.651712	0.524973	0.783297	0.981934	0.695644	0.844792	mutual_knn
C041	C113	0.659786	0.707252	0.495858	0.635408	0.938616	0.703208	0.858638	mutual_knn
C051	C359	0.658798	0.7386	0.550308	0.371061	0.872999	0.73315	0.852159	mutual_knn
C049	C504	0.658267	0.697936	0.544998	0.590072	0.867925	0.773295	0.906236	mutual_knn
C036	C087	0.657499	0.707741	0.557131	0.473288	0.891608	0.744991	0.84995	mutual_knn
C191	C480	0.656367	0.622096	0.583593	0.741468	0.960946	0.760759	0.792275	mutual_knn
C044	C584	0.655175	0.730802	0.531093	0.396333	0.908123	0.773787	0.846748	mutual_knn
C284	C452	0.651772	0.75482	0.536011	0.355054	0.780532	0.755318	0.941114	mutual_knn
C116	C135	0.65125	0.680214	0.499356	0.645775	0.967588	0.711753	0.858503	mutual_knn
C1467	C856	0.651036	0.726055	0.453423	0.61576	0.904053	0.675166	0.924879	mutual_knn
C066	C176	0.650808	0.647035	0.53585	0.697241	0.968112	0.702056	0.83317	mutual_knn
C1081	C255	0.650299	0.692902	0.549827	0.517571	0.871429	0.812246	0.944392	mutual_knn
C103	C957	0.648428	0.639826	0.547531	0.677133	0.965426	0.727224	0.874813	mutual_knn
C108	C400	0.648004	0.675687	0.583281	0.485173	0.86659	0.820933	0.930144	mutual_knn
C429	C863	0.647839	0.642942	0.501735	0.780037	0.978436	0.722526	0.81338	mutual_knn
C208	C344	0.646829	0.800842	0.515303	0.286505	0.631672	0.709267	1.0	mutual_knn
C1080	C209	0.646799	0.625989	0.543018	0.746855	0.962135	0.736193	0.797144	mutual_knn
C1301	C1640	0.646728	0.717346	0.573564	0.428875	0.730988	0.760686	0.927096	mutual_knn
C1039	C1416	0.646011	0.656894	0.554942	0.644589	0.866221	0.732274	0.799382	mutual_knn
C1397	C460	0.645917	0.793209	0.561512	0.084332	0.724256	0.772293	0.947471	mutual_knn
C1210	C411	0.645483	0.662759	0.585454	0.516514	0.86816	0.76802	0.928604	mutual_knn
C024	C290	0.644909	0.630721	0.552683	0.684859	0.952577	0.730559	0.812648	mutual_knn
C602	C873	0.644792	0.737654	0.452729	0.551076	0.85039	0.706596	1.0	mutual_knn
C049	C151	0.644524	0.736388	0.484767	0.512302	0.796691	0.660283	0.893394	mutual_knn
C111	C515	0.644382	0.65436	0.452725	0.832619	0.981222	0.679441	0.81683	mutual_knn
C602	C634	0.644359	0.71671	0.461392	0.631267	0.8446	0.706596	1.0	mutual_knn
C002	C017	0.643428	0.601702	0.530116	0.84145	0.993972	0.782456	0.841558	mutual_knn
C1189	C641	0.642673	0.688219	0.480217	0.635494	0.90949	0.721501	0.836685	mutual_knn
C032	C073	0.642327	0.65361	0.484895	0.726361	0.974176	0.706753	0.802818	mutual_knn
C1076	C956	0.641184	0.65471	0.498807	0.695024	0.946842	0.746829	1.0	mutual_knn
C148	C820	0.640248	0.640231	0.551986	0.603182	0.942181	0.827466	0.830234	mutual_knn
C012	C013	0.639575	0.60781	0.559047	0.713386	0.966175	0.738304	0.790203	mutual_knn
C002	C037	0.639089	0.605668	0.53848	0.755108	0.992002	0.780289	0.845614	mutual_knn
C758	C939	0.63903	0.638264	0.544926	0.633311	0.930896	0.705937	0.808267	mutual_knn
C156	C989	0.63863	0.662522	0.530661	0.634251	0.847458	0.797102	0.840119	mutual_knn
C187	C862	0.636668	0.717399	0.542411	0.344139	0.808311	0.824823	0.936624	mutual_knn
C1257	C1610	0.635555	0.686836	0.505105	0.57177	0.83428	0.671854	0.895262	mutual_knn
C1077	C1441	0.634575	0.819713	0.299077	0.544972	0.804984	0.462891	0.936857	mutual_knn
C099	C298	0.634464	0.579207	0.5525	0.808915	0.982189	0.771315	0.772984	mutual_knn
C101	C374	0.632573	0.650396	0.44407	0.768218	0.973322	0.663019	0.818703	mutual_knn
C074	C344	0.631266	0.758233	0.510736	0.308552	0.680738	0.700644	0.934431	mutual_knn
C078	C194	0.631231	0.645563	0.548145	0.494498	0.945562	0.768437	0.902564	mutual_knn
C076	C326	0.631174	0.636486	0.525763	0.596998	0.95502	0.766726	0.871113	mutual_knn
C007	C032	0.630224	0.594632	0.519763	0.800498	0.969295	0.706753	0.802818	mutual_knn
C045	C081	0.630155	0.700812	0.435727	0.546152	0.944157	0.613376	0.876888	mutual_knn
C112	C629	0.630148	0.696852	0.583188	0.308177	0.759485	0.738	0.837666	mutual_knn
C003	C190	0.628979	0.654629	0.500284	0.554477	0.961316	0.683612	0.912557	mutual_knn
C041	C179	0.628334	0.663992	0.469855	0.593299	0.960515	0.686532	0.842074	mutual_knn
C1140	C805	0.626756	0.583558	0.526706	0.795626	0.974026	0.691017	0.763207	mutual_knn
C171	C537	0.625569	0.615371	0.518208	0.690536	0.93368	0.760933	0.800494	mutual_knn
C016	C046	0.625508	0.705405	0.511579	0.286395	0.906923	0.741776	0.828559	mutual_knn
C266	C534	0.624949	0.679729	0.496812	0.519798	0.840607	0.746757	0.858189	mutual_knn
C171	C423	0.624904	0.624895	0.51372	0.691923	0.891485	0.682947	0.860328	mutual_knn
C157	C931	0.624786	0.634786	0.527149	0.621454	0.871025	0.763228	0.804813	mutual_knn
C840	C965	0.624727	0.630258	0.517816	0.640681	0.901849	0.683727	0.797176	mutual_knn
C369	C429	0.623672	0.695046	0.503451	0.349708	0.901428	0.699112	1.0	mutual_knn
C1218	C1520	0.623539	0.611283	0.55675	0.575774	0.932949	0.818026	0.916353	mutual_knn
C350	C709	0.623475	0.607584	0.483864	0.78893	0.956311	0.65547	0.805006	mutual_knn
C216	C533	0.623241	0.600665	0.507785	0.755392	0.950338	0.691541	0.92664	mutual_knn
C080	C416	0.623223	0.685914	0.407453	0.632434	0.947868	0.620619	0.814332	mutual_knn
C038	C495	0.62303	0.628193	0.523158	0.618681	0.901184	0.745953	0.7892	mutual_knn
C188	C448	0.622872	0.70209	0.564999	0.327235	0.696042	0.848357	0.954348	mutual_knn
C1632	C963	0.622262	0.673652	0.543492	0.397794	0.826087	0.744275	0.848627	mutual_knn
C223	C292	0.621895	0.648443	0.497147	0.572502	0.912789	0.70041	0.825546	mutual_knn
C012	C094	0.621175	0.616125	0.495111	0.6837	0.962091	0.74321	0.79199	mutual_knn
C148	C831	0.620777	0.653801	0.564163	0.403001	0.843274	0.832449	0.915085	mutual_knn
C102	C134	0.620483	0.582506	0.530179	0.750184	0.951579	0.696674	0.758618	mutual_knn
C325	C439	0.619678	0.585281	0.53584	0.745252	0.917604	0.707853	0.749676	mutual_knn
C081	C233	0.619295	0.642118	0.401609	0.790361	0.987174	0.619243	0.914148	mutual_knn
C042	C071	0.619002	0.578724	0.57409	0.658459	0.915665	0.763387	0.750203	mutual_knn
C044	C588	0.618945	0.645916	0.530479	0.477836	0.890598	0.773701	0.78509	mutual_knn
C049	C125	0.618599	0.738734	0.486888	0.410418	0.621237	0.657661	0.893697	mutual_knn
C144	C487	0.61822	0.699362	0.514238	0.396809	0.74587	0.743017	0.848217	mutual_knn
C455	C545	0.618106	0.603169	0.559014	0.587121	0.901055	0.759753	0.912297	mutual_knn
C278	C403	0.617684	0.581765	0.523459	0.721774	0.975866	0.702356	0.804196	mutual_knn
C206	C226	0.617518	0.578358	0.549384	0.71609	0.919149	0.786371	0.841118	mutual_knn
C1192	C1435	0.61739	0.641661	0.522139	0.601797	0.797382	0.692127	0.84148	mutual_knn
C1079	C1260	0.617113	0.61219	0.525245	0.661827	0.872615	0.735168	0.823622	mutual_knn
C557	C606	0.616968	0.571851	0.575308	0.67868	0.905822	0.734863	0.73317	mutual_knn
C330	C444	0.61687	0.647919	0.551306	0.477031	0.798153	0.720703	0.844123	mutual_knn
C1265	C460	0.616808	0.734721	0.576	0.087972	0.678504	0.782876	0.94953	mutual_knn
C290	C323	0.616683	0.573774	0.528832	0.734471	0.976996	0.696441	0.740571	mutual_knn
C1104	C1160	0.616414	0.648258	0.490496	0.607547	0.843816	0.700157	0.908348	mutual_knn
C033	C670	0.616295	0.590347	0.565333	0.558935	0.956286	0.775799	0.743471	mutual_knn
C561	C738	0.615865	0.663688	0.526361	0.492059	0.769067	0.749636	0.923475	mutual_knn
C094	C107	0.61584	0.548192	0.522509	0.85643	0.993485	0.709048	0.766641	mutual_knn
C704	C884	0.615166	0.59658	0.536731	0.597796	0.960776	0.699065	0.827723	mutual_knn
C1037	C499	0.614779	0.576782	0.522062	0.759475	0.938217	0.694987	0.816613	mutual_knn
C370	C810	0.614774	0.636254	0.511408	0.567957	0.864286	0.726246	0.809759	mutual_knn
C018	C030	0.614436	0.632979	0.509776	0.527558	0.922578	0.727234	0.898345	mutual_knn
C004	C015	0.61301	0.579829	0.522293	0.684632	0.979437	0.687171	0.854565	mutual_knn
C1129	C198	0.612975	0.710931	0.459966	0.357343	0.837859	0.680558	0.854267	mutual_knn
C184	C254	0.612314	0.592395	0.491728	0.72553	0.960446	0.692454	0.806109	mutual_knn
C186	C200	0.612224	0.71887	0.458987	0.312273	0.838659	0.652128	0.941317	mutual_knn
C131	C290	0.611705	0.569326	0.560608	0.632372	0.956224	0.728117	0.786994	mutual_knn
C016	C062	0.611362	0.606691	0.539092	0.536767	0.926125	0.822118	0.825227	mutual_knn
C229	C275	0.610648	0.578316	0.527406	0.670089	0.962588	0.694918	0.735101	mutual_knn
C481	C584	0.610293	0.644414	0.493163	0.503262	0.898111	0.67533	0.793086	mutual_knn
C1009	C905	0.610268	0.60807	0.475317	0.660225	0.976152	0.658172	0.782332	mutual_knn
C1310	C1419	0.610106	0.656233	0.506253	0.399523	0.901615	0.677948	0.812198	mutual_knn
C362	C852	0.609659	0.634321	0.524678	0.473665	0.87728	0.718114	0.817967	mutual_knn
C084	C134	0.608493	0.559737	0.532517	0.734523	0.954167	0.69568	0.739458	mutual_knn
C1003	C1006	0.608454	0.642478	0.451235	0.578073	0.940375	0.622208	0.830491	mutual_knn
C1136	C1309	0.607967	0.663684	0.439981	0.538085	0.903226	0.613848	0.817005	mutual_knn
C060	C284	0.60758	0.629665	0.564394	0.430004	0.804295	0.755318	0.941114	mutual_knn
C113	C676	0.607548	0.706481	0.456094	0.32503	0.849758	0.637667	0.829739	mutual_knn
C1463	C918	0.607475	0.582985	0.541202	0.616637	0.919586	0.722157	0.83736	mutual_knn
C020	C388	0.607375	0.608885	0.529469	0.511636	0.929276	0.70407	0.821297	mutual_knn
C1279	C586	0.607236	0.613521	0.504326	0.581527	0.910245	0.678799	0.803397	mutual_knn
C546	C825	0.607195	0.589509	0.526782	0.618243	0.92582	0.693376	0.857539	mutual_knn
C189	C463	0.607071	0.588171	0.526117	0.596127	0.955373	0.782566	0.789406	mutual_knn
C133	C517	0.606448	0.646705	0.556836	0.316998	0.843449	0.788831	0.855806	mutual_knn
C469	C842	0.606068	0.559849	0.521346	0.733934	0.963466	0.72701	0.744682	mutual_knn
C210	C448	0.605925	0.556142	0.529614	0.726985	0.962711	0.699144	0.762506	mutual_knn
C004	C005	0.60583	0.551139	0.512183	0.777217	0.988842	0.684159	0.735689	mutual_knn
C066	C410	0.605648	0.628259	0.53907	0.417789	0.880186	0.700758	0.788762	mutual_knn
C1104	C1120	0.605148	0.634478	0.485427	0.591183	0.831632	0.700157	0.908348	mutual_knn
C011	C271	0.605123	0.59195	0.528293	0.561154	0.945448	0.699429	0.832108	mutual_knn
C1120	C1160	0.604932	0.605004	0.517913	0.605886	0.864678	0.686912	0.762657	mutual_knn
C012	C107	0.604827	0.57931	0.518643	0.637761	0.958025	0.740141	0.763483	mutual_knn
C1234	C1463	0.604357	0.64981	0.583506	0.348338	0.69566	0.831597	0.927239	mutual_knn
C673	C700	0.604121	0.621931	0.467953	0.610888	0.916809	0.660236	0.818593	mutual_knn
C1097	C1177	0.603842	0.691219	0.461151	0.399016	0.799852	0.645786	0.927009	mutual_knn
C561	C715	0.60274	0.59166	0.537518	0.588915	0.867632	0.744567	0.843868	mutual_knn
C1134	C1604	0.602546	0.694381	0.363429	0.558573	0.904695	0.591714	0.866231	mutual_knn
C020	C161	0.602179	0.607406	0.537866	0.438565	0.932601	0.705288	0.786705	mutual_knn
C123	C129	0.602172	0.585467	0.543792	0.545784	0.917218	0.834156	0.898742	mutual_knn
C211	C538	0.602037	0.581059	0.519158	0.612738	0.944865	0.701453	0.837516	mutual_knn
C133	C677	0.60192	0.610065	0.535699	0.518875	0.842901	0.785475	0.788239	mutual_knn
C486	C723	0.601014	0.633076	0.406786	0.655168	0.969234	0.628023	0.896872	mutual_knn
C185	C266	0.600941	0.570606	0.522973	0.682835	0.904624	0.746757	0.858189	mutual_knn
C1124	C982	0.60068	0.546358	0.539365	0.715212	0.941699	0.710868	0.722571	mutual_knn
C118	C695	0.600672	0.531383	0.564099	0.682748	0.974765	0.745139	0.771983	mutual_knn
C021	C071	0.600481	0.594587	0.534167	0.518901	0.910479	0.703156	0.754391	mutual_knn
C255	C823	0.599941	0.64777	0.476675	0.554215	0.776324	0.721787	0.888783	mutual_knn
C311	C374	0.5998	0.621116	0.375272	0.786908	0.979696	0.581763	0.773329	mutual_knn
C076	C685	0.599699	0.608442	0.445702	0.653889	0.963789	0.693802	0.789276	mutual_knn
C117	C472	0.599533	0.626688	0.476499	0.506338	0.926056	0.679547	0.897403	mutual_knn
C021	C192	0.599287	0.547808	0.553403	0.638874	0.954743	0.723126	0.778764	mutual_knn
C564	C805	0.599205	0.547655	0.534239	0.723256	0.927796	0.697696	0.709122	mutual_knn
C1068	C1172	0.599158	0.605329	0.550147	0.494574	0.81992	0.749516	0.794004	mutual_knn
C044	C859	0.59913	0.633957	0.545442	0.352694	0.832494	0.776289	0.814614	mutual_knn
C041	C676	0.59857	0.594403	0.559936	0.431075	0.902802	0.77586	0.771035	mutual_knn
C319	C848	0.598425	0.619048	0.452769	0.640804	0.889898	0.664195	0.777808	mutual_knn
C178	C515	0.598272	0.62982	0.461776	0.546506	0.90179	0.662105	0.925528	mutual_knn
C602	C822	0.597586	0.737026	0.42716	0.369252	0.64	0.600397	0.883894	mutual_knn
C061	C621	0.597563	0.620906	0.471829	0.557173	0.898439	0.648883	0.902678	mutual_knn
C192	C608	0.597299	0.592186	0.484387	0.605641	0.953255	0.669861	0.909417	mutual_knn
C137	C376	0.596941	0.594153	0.501564	0.596513	0.89744	0.743058	0.881083	mutual_knn
C1409	C1522	0.596897	0.650483	0.533694	0.427532	0.687948	0.735793	0.884688	mutual_knn
C221	C270	0.596733	0.536775	0.537121	0.714686	0.957406	0.705648	0.706072	mutual_knn
C180	C371	0.596096	0.64879	0.492249	0.405482	0.834784	0.688249	0.815842	mutual_knn
C229	C477	0.595924	0.595941	0.542862	0.439745	0.911204	0.704804	0.760508	mutual_knn
C594	C776	0.595659	0.602332	0.439688	0.68141	0.944452	0.634278	0.84764	mutual_knn
C507	C648	0.59564	0.621695	0.508709	0.412327	0.909473	0.737541	0.804147	mutual_knn
C381	C632	0.595638	0.573998	0.45221	0.752768	0.976986	0.637829	0.732168	mutual_knn
C161	C224	0.59501	0.539543	0.543826	0.651406	0.969502	0.705633	0.777007	mutual_knn
C1006	C474	0.594923	0.652329	0.463686	0.405643	0.890891	0.636694	0.887099	mutual_knn
C060	C447	0.594857	0.562952	0.487677	0.725435	0.945343	0.682027	0.729284	mutual_knn
C499	C792	0.594683	0.517921	0.537384	0.791061	0.954012	0.709259	0.70264	mutual_knn
C011	C022	0.594631	0.542309	0.507384	0.737374	0.975235	0.677094	0.712142	mutual_knn
C274	C658	0.594597	0.522317	0.542646	0.755459	0.950991	0.704592	0.783095	mutual_knn
C152	C667	0.593841	0.523714	0.498397	0.841236	0.983412	0.77374	0.721966	mutual_knn
C526	C708	0.593593	0.56202	0.531059	0.626914	0.905742	0.70102	0.725212	mutual_knn
C823	C916	0.593424	0.605904	0.470358	0.636489	0.857159	0.654324	0.763416	mutual_knn
C1309	C532	0.593228	0.547701	0.563893	0.576974	0.925126	0.749267	0.921517	mutual_knn
C008	C020	0.592943	0.531754	0.534378	0.699812	0.96772	0.697495	0.696461	mutual_knn
C1093	C319	0.592659	0.576783	0.504841	0.653153	0.875	0.816995	0.936759	mutual_knn
C108	C301	0.592587	0.519984	0.552631	0.698646	0.969411	0.739371	0.705783	mutual_knn
C167	C350	0.59205	0.608932	0.457015	0.644877	0.859911	0.643159	0.783041	mutual_knn
C1130	C448	0.59189	0.660736	0.530427	0.347717	0.676222	0.694868	0.825434	mutual_knn
C115	C332	0.590505	0.515761	0.526432	0.792162	0.954792	0.691319	0.68105	mutual_knn
C423	C592	0.590462	0.617718	0.432087	0.598001	0.921774	0.682947	0.860328	mutual_knn
C673	C756	0.59034	0.612621	0.444578	0.626103	0.880459	0.619343	0.759957	mutual_knn
C320	C456	0.590292	0.556518	0.439877	0.822985	0.977718	0.616381	0.729673	mutual_knn
C640	C658	0.590101	0.644964	0.420989	0.548451	0.864771	0.606516	0.927395	mutual_knn
C158	C455	0.589755	0.574081	0.563296	0.517982	0.819276	0.740201	0.782092	mutual_knn
C301	C653	0.589637	0.602197	0.513004	0.447024	0.899345	0.748432	0.925752	mutual_knn
C402	C569	0.589413	0.587027	0.452631	0.657646	0.943456	0.62864	0.763656	mutual_knn
C439	C999	0.589161	0.542207	0.540978	0.650006	0.907635	0.767814	0.800919	mutual_knn
C408	C502	0.589016	0.589243	0.460317	0.606817	0.956177	0.643058	0.806327	mutual_knn
C129	C294	0.588126	0.550117	0.457851	0.782518	0.974601	0.657798	0.714128	mutual_knn
C338	C467	0.587994	0.541285	0.512389	0.690586	0.94576	0.70881	0.854965	mutual_knn
C188	C210	0.587962	0.621823	0.574755	0.306401	0.739834	0.848357	0.954348	mutual_knn
C186	C190	0.587909	0.673498	0.417523	0.382432	0.876599	0.642645	0.825855	mutual_knn
C572	C681	0.586907	0.588841	0.515122	0.46099	0.918515	0.793793	0.820141	mutual_knn
C1432	C965	0.585811	0.641008	0.373783	0.648288	0.883429	0.549088	0.854312	mutual_knn
C1065	C576	0.584895	0.50143	0.526635	0.803654	0.958237	0.695557	0.725662	mutual_knn
C115	C611	0.584379	0.580206	0.450606	0.624234	0.966713	0.623331	0.845547	mutual_knn
C232	C560	0.584155	0.59031	0.42954	0.643506	0.957877	0.669713	0.770822	mutual_knn
C033	C318	0.583951	0.570853	0.513687	0.546199	0.897986	0.695563	0.81605	mutual_knn
C024	C131	0.583754	0.525961	0.49333	0.744076	0.98367	0.668911	0.788456	mutual_knn
C373	C465	0.583348	0.570345	0.518365	0.539672	0.88699	0.791111	1.0	mutual_knn
C558	C959	0.58334	0.608497	0.457146	0.524748	0.894734	0.635032	0.803333	mutual_knn
C1357	C196	0.583277	0.614564	0.440337	0.557924	0.881019	0.668699	0.824069	mutual_knn
C100	C535	0.583089	0.632408	0.464887	0.452189	0.821995	0.689819	0.8119	mutual_knn
C060	C1200	0.583084	0.602652	0.419509	0.650431	0.908622	0.682027	0.797328	mutual_knn
C044	C272	0.583046	0.572518	0.54108	0.47905	0.86558	0.769116	0.849137	mutual_knn
C369	C863	0.58292	0.644474	0.446578	0.36563	0.901464	0.699112	1.0	mutual_knn
C174	C220	0.582825	0.594428	0.513581	0.452145	0.863226	0.70327	0.74846	mutual_knn
C099	C431	0.582791	0.529003	0.507975	0.678353	0.980616	0.764278	0.713478	mutual_knn
C226	C359	0.582694	0.541816	0.491319	0.706572	0.937328	0.668796	0.767291	mutual_knn
C1012	C1450	0.582689	0.547633	0.601213	0.427439	0.857644	0.781507	0.937799	mutual_knn
C1030	C467	0.58213	0.620712	0.433875	0.491737	0.924382	0.634288	0.809985	mutual_knn
C325	C999	0.582064	0.527098	0.539709	0.643784	0.922241	0.778656	0.773224	mutual_knn
C231	C658	0.581577	0.63822	0.52681	0.341506	0.702738	0.742503	0.783095	mutual_knn
C155	C916	0.581282	0.555857	0.518586	0.574079	0.903696	0.830974	0.875509	mutual_knn
C168	C266	0.581255	0.627114	0.464803	0.438912	0.843661	0.657865	0.811407	mutual_knn
C523	C840	0.581056	0.53038	0.554739	0.607726	0.886716	0.732922	0.707149	mutual_knn
C1038	C1193	0.580928	0.594385	0.511481	0.498555	0.804362	0.712127	0.831238	mutual_knn
C109	C278	0.580391	0.53493	0.557373	0.50488	0.952259	0.762131	0.750134	mutual_knn
C652	C731	0.580107	0.578885	0.459479	0.635009	0.893198	0.682831	0.843286	mutual_knn
C016	C119	0.579787	0.54325	0.564461	0.449687	0.938547	0.752715	0.775543	mutual_knn
C1261	C864	0.579785	0.51065	0.543354	0.683551	0.930992	0.744152	0.730272	mutual_knn
C380	C662	0.579446	0.619757	0.52256	0.351765	0.776229	0.691112	0.827973	mutual_knn
C040	C216	0.578871	0.560068	0.494149	0.584649	0.921274	0.665583	0.808647	mutual_knn
C190	C200	0.578585	0.618423	0.338814	0.706972	0.97032	0.531827	0.884935	mutual_knn
C095	C303	0.578127	0.558467	0.546917	0.460813	0.887376	0.723625	0.7336	mutual_knn
C290	C580	0.577873	0.533424	0.468601	0.752936	0.952876	0.646786	0.759937	mutual_knn
C375	C704	0.577645	0.534576	0.453588	0.781453	0.961356	0.754539	0.86073	mutual_knn
C1317	C360	0.577603	0.581096	0.494654	0.511849	0.874745	0.807827	0.852554	mutual_knn
C129	C643	0.57739	0.556748	0.451251	0.66905	0.967353	0.752078	0.85133	mutual_knn
C370	C477	0.577126	0.539679	0.523653	0.60041	0.901498	0.726246	0.748075	mutual_knn
C485	C996	0.576769	0.625598	0.574438	0.236748	0.679639	0.827217	0.793765	mutual_knn
C477	C810	0.576558	0.571061	0.473673	0.566626	0.922627	0.652435	0.809759	mutual_knn
C1090	C315	0.576459	0.551454	0.42701	0.753647	0.972642	0.689399	0.746073	mutual_knn
C540	C738	0.576351	0.56179	0.554165	0.454931	0.837138	0.786089	0.885569	mutual_knn
C1259	C983	0.57617	0.551503	0.523724	0.575373	0.857644	0.711319	0.826566	mutual_knn
C623	C983	0.575595	0.491551	0.557931	0.715308	0.909092	0.773903	0.700332	mutual_knn
C158	C450	0.575113	0.503239	0.522298	0.727162	0.940878	0.688476	0.697109	mutual_knn
C091	C126	0.574953	0.511414	0.500423	0.707967	0.983222	0.703688	0.84738	mutual_knn
C199	C332	0.574712	0.474388	0.532182	0.805658	0.972979	0.699463	0.706	mutual_knn
C715	C738	0.574632	0.5517	0.485684	0.628235	0.90253	0.666567	0.723621	mutual_knn
C1053	C210	0.574409	0.610093	0.535547	0.384254	0.702732	0.701253	0.870695	mutual_knn
