candidate_id	family_id	representative_candidate_id	membership
C255	F027	C255	representative
C426	F027	C255	variant
C562	F027	C255	variant
C823	F027	C255	variant
C896	F027	C255	variant
C916	F027	C255	variant
C985	F027	C255	variant
C033	F028	C318	variant
C167	F028	C318	variant
C318	F028	C318	representative
C350	F028	C318	variant
C536	F028	C318	variant
C670	F028	C318	variant
C709	F028	C318	variant
C746	F028	C318	variant
C895	F028	C318	variant
C904	F028	C318	variant
C1002	F029	C880	variant
C314	F029	C880	variant
C880	F029	C880	representative
C069	F030	C1151	variant
C1151	F030	C1151	representative
C1468	F030	C1151	variant
C1586	F030	C1151	variant
C1277	F031	C644	variant
C390	F031	C644	variant
C644	F031	C644	representative
C1178	F032	C1178	representative
C1348	F032	C1178	variant
C698	F032	C1178	variant
C1139	F033	C775	variant
C1154	F033	C775	variant
C234	F033	C775	variant
C471	F033	C775	variant
C620	F033	C775	variant
C775	F033	C775	representative
C855	F033	C775	variant
C1204	F034	C376	variant
C137	F034	C376	variant
C205	F034	C376	variant
C273	F034	C376	variant
C340	F034	C376	variant
C376	F034	C376	representative
C921	F034	C376	variant
C1189	F035	C776	variant
C1271	F035	C776	variant
C1382	F035	C776	member
C492	F035	C776	variant
C558	F035	C776	variant
C594	F035	C776	variant
C641	F035	C776	variant
C730	F035	C776	variant
C776	F035	C776	representative
C959	F035	C776	variant
C088	F036	C150	variant
C098	F036	C150	variant
C150	F036	C150	representative
C377	F036	C150	variant
C422	F036	C150	variant
C1210	F037	C1210	representative
C1597	F037	C1210	variant
C1629	F037	C1210	variant
C411	F037	C1210	variant
C598	F037	C1210	variant
C919	F037	C1210	variant
C1469	F038	C266	variant
C168	F038	C266	variant
C185	F038	C266	variant
C266	F038	C266	representative
C534	F038	C266	variant
C925	F038	C266	variant
C998	F038	C266	variant
C085	F039	C085	representative
C1460	F039	C085	variant
C1237	F040	C1237	representative
C1485	F040	C1237	variant
C778	F040	C1237	variant
C1201	F041	C1201	representative
C1620	F041	C1201	variant
C571	F041	C1201	variant
C1011	F042	C333	variant
C333	F042	C333	representative
C420	F042	C333	variant
C651	F042	C333	member
C1266	F043	C738	variant
C540	F043	C738	variant
C561	F043	C738	variant
C636	F043	C738	variant
C653	F043	C738	variant
C715	F043	C738	variant
C738	F043	C738	representative
C1404	F044	C1522	variant
C1409	F044	C1522	variant
C1462	F044	C1522	variant
C1522	F044	C1522	representative
C1312	F045	C1396	variant
C1396	F045	C1396	representative
C1602	F045	C1396	variant
C1614	F045	C1396	variant
C1632	F045	C1396	variant
C963	F045	C1396	variant
C979	F045	C1396	variant
C023	F046	C023	representative
C147	F046	C023	member
C1502	F046	C023	variant
C160	F046	C023	variant
C181	F046	C023	variant
C783	F046	C023	variant
C051	F047	C226	variant
C1092	F047	C226	variant
C1253	F047	C226	variant
C1320	F047	C226	variant
C206	F047	C226	variant
C226	F047	C226	representative
C258	F047	C226	variant
C359	F047	C226	variant
C476	F047	C226	variant
C511	F047	C226	variant
C582	F047	C226	variant
C782	F047	C226	variant
C1001	F048	C369	variant
C1408	F048	C369	variant
C369	F048	C369	representative
C429	F048	C369	variant
C785	F048	C369	variant
C800	F048	C369	variant
C863	F048	C369	variant
C1054	F049	C133	variant
C1188	F049	C133	variant
C1316	F049	C133	variant
C133	F049	C133	representative
C1506	F049	C133	variant
C250	F049	C133	member
C427	F049	C133	variant
C517	F049	C133	variant
C668	F049	C133	variant
C677	F049	C133	variant
C761	F049	C133	variant
C964	F049	C133	variant
C1099	F050	C634	variant
C264	F050	C634	variant
C602	F050	C634	member
C634	F050	C634	representative
C822	F050	C634	member
C873	F050	C634	variant
C994	F050	C634	variant
C1027	F051	C164	variant
C1516	F051	C164	variant
C1617	F051	C164	variant
C164	F051	C164	representative
C389	F051	C164	variant
C406	F051	C164	variant
C440	F051	C164	variant
C552	F051	C164	variant
C614	F051	C164	variant
C811	F051	C164	variant
C1153	F052	C144	variant
C121	F052	C144	variant
C1313	F052	C144	variant
C1395	F052	C144	variant
C144	F052	C144	representative
C1459	F052	C144	variant
C235	F052	C144	variant
C487	F052	C144	variant
C675	F052	C144	variant
C732	F052	C144	variant
C944	F052	C144	variant
C097	F053	C169	variant
C1026	F053	C169	variant
C105	F053	C169	variant
C142	F053	C169	variant
C1559	F053	C169	variant
C169	F053	C169	representative
C300	F053	C169	variant
C706	F053	C169	variant
C978	F053	C169	member
C1217	F054	C170	variant
C1244	F054	C170	variant
C170	F054	C170	representative
C244	F054	C170	variant
C473	F054	C170	variant
C568	F054	C170	variant
C633	F054	C170	variant
C1190	F055	C566	variant
C1357	F055	C566	variant
C196	F055	C566	variant
C566	F055	C566	representative
C819	F055	C566	variant
C911	F055	C566	variant
C915	F055	C566	variant
C025	F056	C086	variant
C034	F056	C086	variant
C086	F056	C086	representative
C106	F056	C086	variant
C1132	F056	C086	variant
C468	F056	C086	variant
C1009	F057	C1037	variant
C1037	F057	C1037	representative
C1417	F057	C1037	variant
C1480	F057	C1037	variant
C252	F057	C1037	variant
C499	F057	C1037	variant
C792	F057	C1037	variant
C905	F057	C1037	variant
C1327	F058	C171	variant
C171	F058	C171	representative
C423	F058	C171	member
C445	F058	C171	variant
C537	F058	C171	variant
C592	F058	C171	variant
C702	F058	C171	variant
C703	F058	C171	variant
C1004	F059	C381	variant
C1052	F059	C381	variant
C1353	F059	C381	variant
C1420	F059	C381	variant
C381	F059	C381	representative
C386	F059	C381	variant
C428	F059	C381	variant
C500	F059	C381	variant
C601	F059	C381	variant
C632	F059	C381	variant
C870	F059	C381	variant
C1173	F060	C348	variant
C348	F060	C348	representative
C1231	F061	C238	variant
C1369	F061	C238	variant
C1552	F061	C238	variant
C238	F061	C238	representative
C308	F061	C238	variant
C736	F061	C238	variant
C041	F062	C041	representative
C048	F062	C041	variant
C054	F062	C041	variant
C113	F062	C041	member
C143	F062	C041	variant
C1651	F062	C041	variant
C1698	F062	C041	variant
C179	F062	C041	variant
C676	F062	C041	variant
C853	F062	C041	variant
C1116	F063	C334	variant
C1303	F063	C334	variant
C1331	F063	C334	variant
C1399	F063	C334	variant
C1451	F063	C334	variant
C1574	F063	C334	variant
C1612	F063	C334	variant
C334	F063	C334	representative
C659	F063	C334	variant
C743	F063	C334	variant
C1029	F064	C425	variant
C1110	F064	C425	variant
C425	F064	C425	representative
C951	F064	C425	variant
C1129	F065	C198	variant
C1291	F065	C198	variant
C1310	F065	C198	variant
C1324	F065	C198	variant
C1419	F065	C198	variant
C198	F065	C198	representative
C521	F065	C198	variant
C544	F065	C198	variant
C869	F065	C198	variant
C1334	F066	C984	variant
C1394	F066	C984	variant
C207	F066	C984	variant
C519	F066	C984	variant
C522	F066	C984	variant
C530	F066	C984	variant
C984	F066	C984	representative
C539	F067	C539	representative
C728	F067	C539	variant
C012	F068	C012	representative
C013	F068	C012	variant
C053	F068	C012	variant
C094	F068	C012	variant
C107	F068	C012	variant
C215	F068	C012	variant
C225	F068	C012	variant
C261	F068	C012	variant
C336	F068	C012	variant
C497	F068	C012	variant
C549	F068	C012	variant
C553	F068	C012	variant
C865	F068	C012	variant
C1064	F069	C888	variant
C888	F069	C888	representative
C049	F070	C049	representative
C1196	F070	C049	variant
C125	F070	C049	member
C151	F070	C049	member
C418	F070	C049	variant
C478	F070	C049	variant
C504	F070	C049	variant
C638	F070	C049	variant
C1205	F071	C152	variant
C152	F071	C152	representative
C1549	F071	C152	variant
C365	F071	C152	variant
C667	F071	C152	variant
C679	F071	C152	variant
C773	F071	C152	variant
C835	F071	C152	variant
C860	F071	C152	variant
C882	F071	C152	variant
C1031	F072	C1031	representative
C508	F072	C1031	variant
C849	F072	C1031	variant
C861	F072	C1031	variant
C1047	F073	C330	variant
C112	F073	C330	variant
C1518	F073	C330	variant
C330	F073	C330	representative
C367	F073	C330	variant
C401	F073	C330	variant
C417	F073	C330	variant
C444	F073	C330	variant
C629	F073	C330	variant
C933	F073	C330	variant
C090	F074	C1160	variant
C1104	F074	C1160	member
C1120	F074	C1160	variant
C1159	F074	C1160	variant
C1160	F074	C1160	representative
C1279	F074	C1160	variant
C1311	F074	C1160	variant
C1350	F074	C1160	variant
C1654	F074	C1160	variant
C547	F074	C1160	variant
C586	F074	C1160	variant
C016	F075	C016	representative
C021	F075	C016	variant
C042	F075	C016	variant
C046	F075	C016	variant
C062	F075	C016	variant
C071	F075	C016	variant
C119	F075	C016	variant
C124	F075	C016	variant
C162	F075	C016	variant
C172	F075	C016	variant
C182	F075	C016	variant
C192	F075	C016	variant
C251	F075	C016	variant
C449	F075	C016	variant
C490	F075	C016	variant
C507	F075	C016	variant
C608	F075	C016	variant
C648	F075	C016	variant
C1283	F076	C756	variant
C1358	F076	C756	variant
C1388	F076	C756	variant
C1555	F076	C756	variant
C262	F076	C756	variant
C673	F076	C756	variant
C700	F076	C756	variant
C756	F076	C756	representative
C879	F076	C756	variant
C1059	F077	C1240	variant
C1085	F077	C1240	variant
C1131	F077	C1240	variant
C1181	F077	C1240	variant
C1240	F077	C1240	representative
C070	F078	C109	variant
C109	F078	C109	representative
C1105	F078	C109	variant
C1206	F078	C109	variant
C278	F078	C109	variant
C403	F078	C109	variant
C817	F078	C109	variant
C1106	F079	C690	variant
C1270	F079	C690	variant
C690	F079	C690	representative
C1349	F080	C649	variant
C479	F080	C649	variant
C563	F080	C649	variant
C649	F080	C649	representative
C901	F080	C649	variant
C929	F080	C649	variant
C1127	F081	C639	variant
C1171	F081	C639	variant
C239	F081	C639	variant
C639	F081	C639	representative
C204	F082	C375	variant
C375	F082	C375	representative
C451	F082	C375	variant
C466	F082	C375	variant
C704	F082	C375	variant
C884	F082	C375	variant
C1055	F083	C1079	variant
C1079	F083	C1079	representative
C1260	F083	C1079	variant
C1380	F083	C1079	variant
C1542	F083	C1079	variant
C1563	F083	C1079	variant
C717	F083	C1079	variant
C019	F084	C019	representative
C1090	F084	C019	variant
C315	F084	C019	variant
C525	F084	C019	variant
C660	F084	C019	member
C961	F084	C019	variant
C1125	F085	C378	variant
C122	F085	C378	variant
C127	F085	C378	variant
C279	F085	C378	variant
C347	F085	C378	variant
C378	F085	C378	representative
C392	F085	C378	variant
C565	F085	C378	variant
C934	F085	C378	variant
C937	F085	C378	variant
C1464	F086	C407	variant
C1497	F086	C407	variant
C1561	F086	C407	variant
C407	F086	C407	representative
C850	F086	C407	variant
C910	F086	C407	variant
C958	F086	C407	variant
C1051	F087	C856	variant
C1267	F087	C856	variant
C1268	F087	C856	variant
C1287	F087	C856	variant
C1318	F087	C856	variant
C1325	F087	C856	variant
C1467	F087	C856	member
C774	F087	C856	variant
C856	F087	C856	representative
C1233	F088	C747	member
C747	F088	C747	representative
C1581	F089	C240	variant
C1644	F089	C240	variant
C1659	F089	C240	variant
C240	F089	C240	representative
C103	F090	C103	representative
C297	F090	C103	variant
C430	F090	C103	variant
C546	F090	C103	variant
C764	F090	C103	variant
C825	F090	C103	variant
C957	F090	C103	member
C976	F090	C103	variant
C1248	F091	C1400	variant
C1400	F091	C1400	representative
C1487	F091	C1400	variant
C1577	F091	C1400	variant
C1624	F091	C1400	variant
C716	F091	C1400	variant
C796	F091	C1400	variant
C1034	F092	C953	variant
C587	F092	C953	variant
C591	F092	C953	variant
C821	F092	C953	variant
C953	F092	C953	representative
C060	F093	C060	representative
C1098	F093	C060	variant
C1200	F093	C060	variant
C284	F093	C060	member
C447	F093	C060	variant
C452	F093	C060	member
C674	F093	C060	member
C834	F093	C060	variant
C960	F093	C060	variant
C1014	F094	C797	member
C1144	F094	C797	variant
C1295	F094	C797	variant
C797	F094	C797	representative
C885	F094	C797	variant
C099	F095	C118	variant
C118	F095	C118	representative
C298	F095	C118	variant
C387	F095	C118	variant
C395	F095	C118	variant
C415	F095	C118	variant
C431	F095	C118	variant
C494	F095	C118	variant
C583	F095	C118	variant
C671	F095	C118	variant
C695	F095	C118	variant
C1519	F096	C604	variant
C604	F096	C604	representative
C757	F096	C604	variant
C893	F096	C604	variant
C943	F096	C604	variant
C988	F096	C604	variant
C1050	F097	C977	variant
C1256	F097	C977	variant
C1294	F097	C977	variant
C1490	F097	C977	variant
C435	F097	C977	variant
C977	F097	C977	representative
C1164	F098	C922	variant
C372	F098	C922	variant
C379	F098	C922	variant
C585	F098	C922	variant
C710	F098	C922	variant
C922	F098	C922	representative
C1152	F099	C570	variant
C1254	F099	C570	variant
C1368	F099	C570	variant
C1457	F099	C570	variant
C1508	F099	C570	variant
C1631	F099	C570	variant
C570	F099	C570	representative
C1149	F100	C548	variant
C1477	F100	C548	variant
C1530	F100	C548	variant
C1537	F100	C548	variant
C548	F100	C548	representative
C1214	F101	C1347	variant
C1288	F101	C1347	variant
C1347	F101	C1347	representative
C1422	F101	C1347	variant
C1545	F101	C1347	variant
C593	F101	C1347	variant
C010	F102	C010	representative
C1049	F102	C010	variant
C1088	F102	C010	variant
C1107	F102	C010	variant
C1108	F102	C010	variant
C1299	F102	C010	variant
C1596	F102	C010	variant
C229	F102	C010	variant
C275	F102	C010	variant
C316	F102	C010	variant
C370	F102	C010	variant
C477	F102	C010	variant
C802	F102	C010	variant
C810	F102	C010	variant
C1022	F103	C1572	variant
C1023	F103	C1572	variant
C1166	F103	C1572	variant
C1338	F103	C1572	variant
C1572	F103	C1572	representative
C1595	F103	C1572	variant
C1263	F104	C1359	variant
C1359	F104	C1359	representative
C1425	F104	C1359	variant
C1540	F104	C1359	variant
C1618	F104	C1359	variant
C1688	F104	C1359	variant
C1148	F105	C484	variant
C1571	F105	C484	variant
C159	F105	C484	variant
C484	F105	C484	representative
C498	F105	C484	variant
C607	F105	C484	variant
C874	F105	C484	variant
C1067	F106	C1441	variant
C1077	F106	C1441	member
C1247	F106	C1441	variant
C1441	F106	C1441	representative
C1466	F106	C1441	variant
C175	F106	C1441	variant
C214	F106	C1441	variant
C219	F106	C1441	variant
C337	F106	C1441	variant
C650	F106	C1441	variant
C699	F106	C1441	variant
C790	F106	C1441	variant
C1147	F107	C1535	variant
C1535	F107	C1535	representative
C1691	F107	C1535	variant
C1095	F108	C697	variant
C1103	F108	C697	variant
C1118	F108	C697	variant
C1224	F108	C697	variant
C1386	F108	C697	variant
C1611	F108	C697	variant
C697	F108	C697	representative
C707	F108	C697	variant
C750	F108	C697	variant
C801	F108	C697	variant
C1069	F109	C1069	representative
C1072	F109	C1069	variant
C1442	F109	C1069	variant
C1568	F109	C1069	variant
C1255	F110	C658	variant
C1634	F110	C658	variant
C231	F110	C658	variant
C249	F110	C658	variant
C274	F110	C658	variant
C309	F110	C658	variant
C640	F110	C658	variant
C655	F110	C658	variant
C658	F110	C658	representative
C812	F110	C658	variant
C149	F111	C358	variant
C358	F111	C358	representative
C830	F111	C358	variant
C063	F112	C221	variant
C1019	F112	C221	variant
C1073	F112	C221	variant
C1328	F112	C221	variant
C1381	F112	C221	variant
C221	F112	C221	representative
C270	F112	C221	variant
C385	F112	C221	variant
C434	F112	C221	variant
C503	F112	C221	variant
C526	F112	C221	variant
C656	F112	C221	variant
C708	F112	C221	variant
C749	F112	C221	variant
C847	F112	C221	variant
C914	F112	C221	variant
C990	F112	C221	variant
C1101	F113	C1194	variant
C1194	F113	C1194	representative
C128	F113	C1194	variant
C286	F113	C1194	variant
C306	F113	C1194	variant
C654	F113	C1194	variant
C661	F113	C1194	variant
C705	F113	C1194	variant
C923	F113	C1194	member
C1265	F114	C518	variant
C1392	F114	C518	variant
C1397	F114	C518	variant
C460	F114	C518	variant
C518	F114	C518	representative
C950	F114	C518	variant
C091	F115	C115	variant
C115	F115	C115	representative
C126	F115	C115	variant
C165	F115	C115	variant
C199	F115	C115	variant
C332	F115	C115	variant
C528	F115	C115	variant
C573	F115	C115	variant
C611	F115	C115	variant
C626	F115	C115	variant
C787	F115	C115	variant
C791	F115	C115	variant
C938	F115	C115	variant
C970	F115	C115	variant
C1556	F116	C898	variant
C616	F116	C898	variant
C833	F116	C898	variant
C898	F116	C898	representative
C002	F117	C002	representative
C017	F117	C002	variant
C031	F117	C002	variant
C037	F117	C002	variant
C047	F117	C002	variant
C050	F117	C002	variant
C079	F117	C002	variant
C089	F117	C002	variant
C139	F117	C002	variant
C230	F117	C002	variant
C245	F117	C002	variant
C355	F117	C002	variant
C397	F117	C002	variant
C1169	F118	C187	variant
C1219	F118	C187	variant
C1682	F118	C187	variant
C1690	F118	C187	variant
C187	F118	C187	representative
C512	F118	C187	variant
C786	F118	C187	variant
C862	F118	C187	variant
C952	F118	C187	variant
C018	F119	C030	member
C030	F119	C030	representative
C1488	F119	C030	variant
C1534	F119	C030	variant
C1623	F119	C030	variant
C341	F119	C030	variant
C353	F119	C030	variant
C437	F119	C030	variant
C461	F119	C030	variant
C470	F119	C030	variant
C529	F119	C030	variant
C612	F119	C030	variant
C767	F119	C030	variant
C814	F119	C030	variant
C1314	F120	C1407	variant
C1407	F120	C1407	representative
C1501	F120	C1407	variant
C1660	F120	C1407	variant
C845	F120	C1407	variant
C1373	F121	C223	variant
C223	F121	C223	representative
C292	F121	C223	variant
C701	F121	C223	variant
C711	F121	C223	variant
C719	F121	C223	variant
C1033	F122	C724	variant
C1060	F122	C724	variant
C1479	F122	C724	variant
C1544	F122	C724	variant
C1564	F122	C724	variant
C637	F122	C724	variant
C724	F122	C724	representative
C282	F123	C282	representative
C550	F123	C282	variant
C024	F124	C024	representative
C064	F124	C024	variant
C1216	F124	C024	variant
C131	F124	C024	variant
C257	F124	C024	variant
C290	F124	C024	variant
C323	F124	C024	variant
C349	F124	C024	variant
C399	F124	C024	variant
C554	F124	C024	variant
C580	F124	C024	variant
C1202	F125	C744	variant
C718	F125	C744	variant
C744	F125	C744	representative
C789	F125	C744	variant
C036	F126	C087	variant
C058	F126	C087	variant
C067	F126	C087	variant
C087	F126	C087	representative
C1114	F126	C087	variant
C1155	F126	C087	variant
C132	F126	C087	variant
C1558	F126	C087	variant
C227	F126	C087	variant
C419	F126	C087	variant
C462	F126	C087	variant
C665	F126	C087	variant
C828	F126	C087	variant
C829	F126	C087	variant
C1005	F127	C1225	variant
C1096	F127	C1225	variant
C1225	F127	C1225	representative
C1465	F128	C1465	representative
C1569	F128	C1465	variant
C059	F129	C100	variant
C100	F129	C100	representative
C114	F129	C100	variant
C1230	F129	C100	variant
C368	F129	C100	variant
C535	F129	C100	variant
C877	F129	C100	variant
C897	F129	C100	variant
C1089	F130	C1592	variant
C1212	F130	C1592	variant
C1592	F130	C1592	representative
C1693	F130	C1592	variant
C844	F130	C1592	variant
C1341	F131	C752	variant
C752	F131	C752	representative
C1042	F132	C826	variant
C1048	F132	C826	variant
C1113	F132	C826	variant
C1146	F132	C826	variant
C1163	F132	C826	variant
C1286	F132	C826	variant
C1308	F132	C826	variant
C1539	F132	C826	variant
C248	F132	C826	variant
C398	F132	C826	variant
C488	F132	C826	variant
C765	F132	C826	variant
C826	F132	C826	representative
C890	F132	C826	variant
C908	F132	C826	variant
C940	F132	C826	variant
C1242	F133	C130	variant
C130	F133	C130	representative
C1607	F133	C130	variant
C1639	F133	C130	variant
C1677	F133	C130	variant
C222	F133	C130	variant
C256	F133	C130	variant
C949	F133	C130	variant
C991	F133	C130	variant
C029	F134	C040	variant
C040	F134	C040	representative
C104	F134	C040	variant
C1167	F134	C040	variant
C120	F134	C040	variant
C1505	F134	C040	variant
C1584	F134	C040	variant
C1635	F134	C040	variant
C173	F134	C040	variant
C216	F134	C040	variant
C351	F134	C040	variant
C414	F134	C040	variant
C469	F134	C040	variant
C533	F134	C040	variant
C794	F134	C040	variant
C842	F134	C040	variant
C1198	F135	C241	variant
C1339	F135	C241	variant
C1510	F135	C241	variant
C241	F135	C241	representative
C382	F135	C241	variant
C578	F135	C241	variant
C687	F135	C241	variant
C788	F135	C241	variant
C886	F135	C241	variant
C980	F135	C241	variant
C1414	F136	C391	variant
C189	F136	C391	variant
C366	F136	C391	variant
C391	F136	C391	representative
C463	F136	C391	variant
C501	F136	C391	variant
C579	F136	C391	variant
C615	F136	C391	variant
C813	F136	C391	variant
C1128	F137	C606	variant
C1145	F137	C606	variant
C1213	F137	C606	variant
C1332	F137	C606	variant
C1340	F137	C606	variant
C1482	F137	C606	variant
C1513	F137	C606	variant
C1613	F137	C606	variant
C557	F137	C606	variant
C606	F137	C606	representative
C806	F137	C606	variant
C876	F137	C606	variant
C184	F138	C184	representative
C254	F138	C184	variant
C288	F138	C184	variant
C485	F138	C184	variant
C510	F138	C184	variant
C683	F138	C184	variant
C726	F138	C184	variant
C996	F138	C184	variant
C1040	F139	C325	variant
C1184	F139	C325	variant
C1284	F139	C325	variant
C1471	F139	C325	variant
C217	F139	C325	variant
C325	F139	C325	representative
C331	F139	C325	variant
C354	F139	C325	variant
C393	F139	C325	variant
C439	F139	C325	variant
C524	F139	C325	variant
C541	F139	C325	variant
C678	F139	C325	variant
C999	F139	C325	variant
C1032	F140	C1062	variant
C1062	F140	C1062	representative
C1121	F140	C1062	variant
C1133	F140	C1062	variant
C1622	F140	C1062	variant
C694	F140	C1062	variant
C745	F140	C1062	variant
C076	F141	C076	representative
C1137	F141	C076	variant
C1500	F141	C076	variant
C193	F141	C076	variant
C326	F141	C076	variant
C493	F141	C076	variant
C605	F141	C076	variant
C625	F141	C076	variant
C647	F141	C076	variant
C685	F141	C076	variant
C722	F141	C076	variant
C735	F141	C076	variant
C969	F141	C076	variant
C045	F142	C081	member
C081	F142	C081	representative
C1250	F142	C081	variant
C233	F142	C081	variant
C236	F142	C081	variant
C627	F142	C081	variant
C413	F143	C413	representative
C1221	F144	C993	variant
C1322	F144	C993	variant
C1379	F144	C993	variant
C1448	F144	C993	variant
C1646	F144	C993	variant
C269	F144	C993	variant
C924	F144	C993	variant
C993	F144	C993	representative
C001	F145	C003	variant
C003	F145	C003	representative
C009	F145	C003	variant
C1363	F145	C003	variant
C141	F145	C003	variant
C1430	F145	C003	variant
C186	F145	C003	variant
C190	F145	C003	member
C197	F145	C003	variant
C200	F145	C003	member
C268	F145	C003	variant
C293	F145	C003	variant
C317	F145	C003	variant
C734	F145	C003	variant
C084	F146	C134	variant
C102	F146	C134	variant
C1197	F146	C134	variant
C134	F146	C134	representative
C1356	F146	C134	variant
C203	F146	C134	variant
C247	F146	C134	variant
C287	F146	C134	variant
C312	F146	C134	variant
C357	F146	C134	variant
C364	F146	C134	variant
C491	F146	C134	variant
C505	F146	C134	variant
C664	F146	C134	variant
C712	F146	C134	variant
C742	F146	C134	variant
C793	F146	C134	variant
C795	F146	C134	variant
C798	F146	C134	variant
C839	F146	C134	variant
C945	F146	C134	variant
C1474	F147	C966	variant
C424	F147	C966	variant
C514	F147	C966	variant
C872	F147	C966	variant
C966	F147	C966	representative
C1209	F148	C804	variant
C1232	F148	C804	variant
C1300	F148	C804	variant
C1626	F148	C804	variant
C1642	F148	C804	variant
C260	F148	C804	variant
C751	F148	C804	variant
C804	F148	C804	representative
C883	F148	C804	variant
C946	F148	C804	variant
C997	F148	C804	variant
C006	F149	C006	representative
C027	F149	C006	variant
C056	F149	C006	variant
C057	F149	C006	variant
C1082	F149	C006	variant
C1084	F149	C006	variant
C1372	F149	C006	variant
C1378	F149	C006	variant
C1411	F149	C006	variant
C1438	F149	C006	variant
C1599	F149	C006	variant
C363	F149	C006	variant
C513	F149	C006	variant
C652	F149	C006	variant
C731	F149	C006	variant
C771	F149	C006	variant
C799	F149	C006	variant
C1038	F150	C1150	variant
C1117	F150	C1150	variant
C1150	F150	C1150	representative
C1193	F150	C1150	variant
C1203	F150	C1150	variant
C1375	F150	C1150	variant
C1402	F150	C1150	variant
C1494	F150	C1150	variant
C1496	F150	C1150	variant
C1527	F150	C1150	variant
C1573	F150	C1150	variant
C725	F150	C1150	variant
C1100	F151	C624	variant
C624	F151	C624	representative
C766	F151	C624	variant
C815	F151	C624	variant
C1413	F152	C962	variant
C1472	F152	C962	variant
C962	F152	C962	representative
C004	F153	C005	variant
C005	F153	C005	representative
C011	F153	C005	variant
C014	F153	C005	variant
C015	F153	C005	variant
C022	F153	C005	variant
C026	F153	C005	variant
C028	F153	C005	variant
