candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7614	space_form_boundary/place_location / residence / settlement / stay	26	12	12	18	0.06172378	0.2727	1.0	0.6667	5,14,16,17,20,22,23,25,26,30,32,34,35,37,38,43,44,45,46,47,48,50,51,53,58,60	ء ر ض ء ه ل ء ي ي ب ن ي ب ي ن ح ي ن ر ب ب ق و م ك و ن م ت ن ن ع م و ع د	theme:space_form_boundary/place_location(86.1815); kw:residence(75.661); kw:settlement(72.1599); kw:stay(59.9777); kw:stability(49.3724); kw:place(41.2343); kw:duration(37.8305); kw:moment(32.1114)	ء ي ي:B006:أيان للزمان → ب ي ن:B010:الوقت الواقع أثناء حال أو فعل
C012	0.7593	strength / toughness / solidity / hardness	12	12	12	21	0.05546622	0.3182	1.0	0.8571	2,5,28,29,39,41,43,47,49,55,56,58	ء ي د ذ ك ر ر ك ن ر و ح ص د ق ص ك ك ع ب د غ ل م ق و ي م ت ع م ت ن و ق ر	kw:strength(136.0078); kw:toughness(45.7343); kw:solidity(41.7788); kw:hardness(37.1238); kw:support(33.3585); kw:power(32.7774); kw:quality(24.8782); kw:capacity(24.503)	ص د ق:B002:صلابة الشيء واستواؤه → م ت ن:B001:الصَّلابة الممتدّة
C013	0.759	body_health_life/reproduction_birth / child / womb / birth	18	12	13	26	0.05717613	0.3377	0.9615	0.6923	2,8,15,16,19,21,23,29,30,34,37,39,40,41,44,46,52,56	ج ن ن ح ر م ح م ل خ ل ف ر ب ب ع ج ز ع ذ ب ع ق م ق ب ل ن ب ذ ن ف س و ج ه	theme:body_health_life/reproduction_birth(72.2388); kw:child(56.5787); kw:womb(53.335); kw:birth(49.4984); kw:marriage(45.4118); kw:foundling(35.7766); kw:family(34.2328); kw:childbirth(31.7301)	ح م ل:B005:الحميل المحمول في النسب → ن ب ذ:B007:الولد المنبوذ
C014	0.7589	land_water_sky/water_hydrology / hydrology / pool / sea	21	16	17	45	0.05720775	0.3333	0.9778	0.5778	3,6,10,11,15,16,23,24,26,28,29,30,34,40,41,42,44,45,52,53,59	ء ت ي ء خ ذ ج ر ي ج ي ء خ ر ص ذ ن ب ر ب ب ط غ و ط غ ي ع ق م ع ل م ع ي ن غ م ر ن ص ر و ق ع ي م م	theme:land_water_sky/water_hydrology(147.7269); kw:hydrology(96.8701); kw:pool(71.5238); kw:sea(71.1156); kw:basin(63.4145); kw:channel(53.1324); kw:watercourse(47.5952); kw:nature(46.2124)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C015	0.7566	waiting / delay / anticipation / time_measure_quantity/time	15	9	9	10	0.0610113	0.2778	1.0	0.9	6,20,23,26,27,32,37,38,40,43,44,48,50,51,54	ء خ ر ء ر ض ء ل ي ء ي ي ح ي ن ل و م م ع ع ن ظ ر و ق ع	kw:waiting(57.9151); kw:delay(50.4406); kw:anticipation(50.3071); theme:time_measure_quantity/time(44.3181); kw:opportunity(32.5328); kw:pause(31.3821); kw:slowness(28.1384); kw:lastness(19.2746)	ح ي ن:B005:ترقّب الحين وانتظاره → ن ظ ر:B002:ترقب الوقت وإمهال الطالب
C016	0.7564	space_form_boundary/place_location / place / settlement / location	26	14	14	20	0.06060433	0.2198	1.0	0.9	3,5,6,11,14,15,16,17,22,25,26,28,30,32,35,39,42,43,45,46,51,52,53,56,58,60	ج ع ل ج ن ن ج ي ء ح ي ن س م ن ع ل م غ ل م غ م ر ق و م ك و ن م ت ن و ع د و ق ع ي س ر	theme:space_form_boundary/place_location(101.1696); kw:place(82.4685); kw:settlement(61.8514); kw:location(54.9176); kw:site(53.5428); kw:residence(50.4406); kw:stay(44.9833); kw:toponym(35.6904)	غ م ر:B013:موضع يسمى الغَمْر → غ ل م:B005:موضع اسمه الغيلم
C017	0.7563	promise / fabrication / lie / covenant	22	9	13	21	0.06464921	0.2958	1.0	0.7143	5,8,9,10,19,22,23,25,27,28,29,30,31,32,35,39,43,49,52,55,56,60	ء ف ك ء م ن ح ق ق خ ر ص خ ل ف خ ل ق ص د ق ق و ل و ع د	kw:promise(45.7343); kw:fabrication(44.6404); kw:lie(44.316); kw:covenant(41.3787); kw:testimony(39.8493); kw:trust(37.4165); kw:belief(28.2893); kw:commitment(28.1384)	خ ر ص:B002:الكذب والقول بغير علم → خ ل ق:B007:اختلاق الكذب والكلام
C018	0.7553	agriculture / ecology / fertility / growth	28	16	17	36	0.06243451	0.2667	0.9722	0.6389	5,6,8,9,14,15,16,20,22,23,24,26,30,34,36,39,40,41,44,45,48,52,54,56,57,58,59,60	ء ر ض ء ف ك ج ن د ج ن ن خ ل ف ذ ن ب ر ب ب ر ز ق ر و ح ع ج ل غ ي ر ك ر م ن ص ر و ع د و ق ع و ل ي	kw:agriculture(82.1571); kw:ecology(71.6169); kw:fertility(63.8376); kw:growth(63.214); kw:plant(60.266); kw:herb(50.5848); kw:weather(47.4318); kw:rain(47.3897)	ع ج ل:B009:النبت المسمى عجلة → ر ب ب:B012:ربة نبات
C019	0.7539	rain / land_water_sky/weather_climate / cloud / sky	23	14	15	32	0.05794468	0.3077	0.9688	0.625	2,6,7,15,16,20,22,23,29,30,34,35,37,39,44,45,46,47,48,52,54,57,58	ء ر ض ح م ل خ ر ج ر ب ب ر ز ق س م و ع ذ ب ع ي ن ق ب ل م ت ن ن ص ر ن ط ق و ق ع و ل ي	kw:rain(82.932); theme:land_water_sky/weather_climate(63.2049); kw:cloud(62.3609); kw:sky(59.8663); kw:shower(58.2873); kw:weather(47.4318); kw:precipitation(44.6404); kw:season(36.4916)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C020	0.7528	sign / promise / mark / appointment	13	9	11	15	0.06365047	0.2885	1.0	0.9333	4,5,8,13,20,22,28,30,34,37,41,44,60	ء م ر ء ي ي خ ل ف س و م ص د ق ع ل م ع و د ن و ر و ع د	kw:sign(83.1508); kw:promise(60.9791); kw:mark(48.8874); kw:appointment(47.5952); kw:semiotics(46.1482); kw:landmark(41.3787); kw:emblem(34.1547); kw:token(32.5328)	و ع د:B001:وعد يفتح رجاء الموعود بقول → خ ل ف:B005:وعد لا يقع في ميعاده
C021	0.7516	marriage / family / household / courtship	23	12	15	31	0.05665516	0.3039	0.9355	0.6774	5,8,16,19,23,25,26,29,30,31,32,33,34,36,37,38,41,44,45,46,49,52,53	ء ه ل ب ي ت ت ر ك ح ر م خ ط ب خ ل ف ر ب ب ر س ل ز و ج ص د ق ص ر ر ق و م	kw:marriage(136.2353); kw:family(102.6983); kw:household(83.6321); kw:courtship(48.7992); kw:bride(48.1671); kw:gender(42.2961); kw:suitor(36.9273); kw:woman(35.1871)	ء ه ل:B001:جماعة القرب والانتماء → ب ي ت:B002:أهل البيت وعياله
C022	0.7506	growth / plant / agriculture / herb	22	14	15	31	0.05974851	0.2981	0.9355	0.6774	1,8,11,13,14,15,16,18,20,23,26,27,30,34,39,41,42,44,48,52,56,59	ء ر ض ء ك ل ج ن ن خ ل ف ذ ر و ذ ن ب ر ب ب ر م م ر و ح س ح ر ع ج ل غ م ر ف ر ش ن و ر	kw:growth(94.8211); kw:plant(80.3546); kw:agriculture(73.9414); kw:herb(63.231); kw:ecology(61.386); theme:agriculture_food/plant_vegetation(50.6883); kw:botany(47.5448); kw:shrub(40.8244)	ع ج ل:B009:النبت المسمى عجلة → ر ب ب:B012:ربة نبات
C023	0.7501	space_form_boundary/place_location / settlement / residence / stay	25	13	14	23	0.06078914	0.2556	1.0	0.7391	5,6,8,12,14,16,17,20,22,23,25,26,30,32,34,35,41,43,44,45,46,48,53,58,60	ء ر ض ء ه ل ح ي ن خ ل ف د ي ن ر ب ب ط و ع ع و د ق و م ك و ن م ت ن ن ع م و ع د	theme:space_form_boundary/place_location(86.1815); kw:settlement(82.4685); kw:residence(75.661); kw:stay(59.9777); kw:replacement(44.9833); kw:place(41.2343); kw:substitution(30.7655); kw:abode(30.4895)	خ ل ف:B001:شيء يأتي بعد شيء ويقوم مقامه → ق و م:B007:نيابة وقيام مقام غيره
C024	0.7494	language / articulation / tongue / speech	20	9	12	20	0.05482834	0.3175	1.0	0.65	8,23,25,27,28,29,30,31,32,38,39,43,48,49,50,51,52,53,55,59	ب ل ل ب ي ن ذ ك ر س ل ط ف ر ش ق و ل ك ل ل م ث ل ن ط ق	kw:language(80.9189); kw:articulation(59.0879); kw:tongue(51.8423); kw:speech(46.9208); theme:language_communication/language_speech(42.4301); kw:utterance(39.5566); kw:rhetoric(35.4695); kw:pronunciation(34.884)	ق و ل:B001:إخراج القول بالنطق → ن ط ق:B001:النطق والكلام
C025	0.7489	submission / obedience / compliance / ritual_belief/religion_worship	10	8	12	19	0.06382892	0.3115	1.0	0.8421	3,6,10,12,45,50,51,56,58,59	ء ل ه د ي ن ذ ن ب ص ح ب ط و ع ع ب د ق ت ل ي س ر	kw:submission(67.4691); kw:obedience(66.4155); kw:compliance(45.7343); theme:ritual_belief/religion_worship(42.6898); kw:devotion(40.0012); kw:worship(37.6199); kw:enslavement(34.884); kw:religion(32.5067)	ط و ع:B001:الانقياد والطاعة → ص ح ب:B003:الإصحاب والانقياد
C026	0.7474	night / darkness / time / dawn	11	9	12	20	0.06045211	0.3226	1.0	0.8	15,17,18,19,27,36,39,41,52,56,60	ب ي ت ج ن ن ح ر م ر و ح س ح ر ق ر ب ك ف ر ل ي ل ه ج ع	kw:night(93.8324); kw:darkness(88.0233); kw:time(36.0591); kw:dawn(28.2893); kw:travel(26.4692); kw:sleep(26.2769); kw:danger(23.8949); kw:vastness(19.2746)	ل ي ل:B002:مزاولة الأمر في الليل → ب ي ت:B004:عمل الليل وتدبيره
C027	0.7472	land_water_sky/water_hydrology / basin / hydrology / pool	21	13	14	34	0.05566656	0.3778	0.9706	0.5294	6,10,15,16,23,24,26,28,30,34,38,40,42,44,45,49,50,51,52,56,59	ء ت ي ء خ ذ ب ي ن ج ي ء خ ر ص خ ل ق ذ ن ب ر ب ب ع ل م ع ي ن ن ص ر ن ط ق و ق ع	theme:land_water_sky/water_hydrology(125.5679); kw:basin(76.0974); kw:hydrology(75.3434); kw:pool(71.5238); kw:channel(53.1324); kw:watercourse(47.5952); kw:reservoir(44.9833); kw:depression(40.8244)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C028	0.7448	land_water_sky/water_hydrology / pool / depression / hydrology	19	12	15	34	0.05620622	0.3366	1.0	0.5588	2,6,15,16,23,24,26,27,28,30,34,37,40,42,44,45,49,52,56	ء ت ي ء خ ذ ت ر ك ج ي ء خ ل ق ر ب ب ع ل م ع ي ن ق ر ب ن ص ر و ق ر و ق ع	theme:land_water_sky/water_hydrology(92.3293); kw:pool(85.8285); kw:depression(68.0407); kw:hydrology(64.5801); kw:basin(63.4145); kw:hollow(50.5848); kw:reservoir(44.9833); kw:water(42.3686)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C029	0.7442	height / hump / shadow / expansion	19	10	11	16	0.05466471	0.2963	1.0	0.75	1,7,12,13,17,21,22,23,25,29,32,43,45,46,47,48,53,58,60	ذ ر و س م و ق ل ل ق و م م ت ع م ت ن م ه د ن ف س و ج ه ي و م	kw:height(37.0293); kw:hump(29.9889); kw:shadow(29.7602); kw:expansion(29.3388); kw:dawn(28.2893); kw:visibility(25.2924); kw:emergence(24.9444); kw:extension(24.3853)	ذ ر و:B001:الذروة والعلو المشرف → س م و:B001:العلو والارتفاع
C030	0.7436	society / kinship_society/household_community / people / multitude	23	13	15	31	0.05544827	0.301	0.9677	0.6129	2,11,15,16,18,23,25,26,27,29,30,32,34,37,39,40,44,45,46,49,52,53,56	ء ن س ء ه ل ت ر ك ج ن د ج ن ن ر ب ب غ ف ر غ م ر ق ب ل ق ر ب ق و م ك ل ل و ق ر	kw:society(62.3356); theme:kinship_society/household_community(61.9789); kw:people(55.1716); kw:multitude(53.7561); kw:group(48.542); kw:demography(44.6404); kw:crowd(38.2751); kw:tribe(35.6904)	ر ب ب:B004:ربة وجماعات كثيرة → ق ب ل:B009:جماعة يقبل بعضها على بعض
C031	0.7435	wood / stick / craft_material_built/tools_equipment / incense	29	10	11	10	0.05843533	0.1852	1.0	1.0	8,10,16,17,20,23,25,26,27,28,29,30,31,32,34,38,39,41,42,43,44,45,46,48,50,51,52,53,57	ء ر ض ء ل ي ج ع ل خ ر ص ر ب ب ر و د ع و د ق ل ل ق و ل ق و م	kw:wood(63.231); kw:stick(43.4363); theme:craft_material_built/tools_equipment(42.6796); kw:incense(31.7301); kw:gambling(31.0619); kw:handle(30.7655); kw:rod(30.4895); kw:rotation(28.4462)	ق و ل:B008:عود القال لضرب القلة → ع و د:B010:عود من خشب وطيب وآلة
C032	0.7431	space_form_boundary/place_location / residence / stay / nearness	23	14	15	26	0.06220692	0.25	1.0	0.7308	6,12,14,16,17,20,23,25,27,30,31,32,34,35,39,43,44,45,46,48,53,54,58	ء ر ض ب ل ل ح ي ن خ ط ب د ي ن ر ب ب ع ن د ق ر ب ق و م ك و ن م ت ن ن ع م و ق ع و ل ي	theme:space_form_boundary/place_location(89.9285); kw:residence(75.661); kw:stay(59.9777); kw:nearness(52.1902); kw:settlement(51.5428); kw:adjacency(47.0731); kw:relation(45.8825); kw:opportunity(32.5328)	ق ر ب:B001:الدنو وخلاف البعد → و ل ي:B001:قرب ودنو بلا فاصل
C033	0.7425	waiting / readiness / delay / anticipation	20	13	13	22	0.05679531	0.2821	0.9091	0.7727	3,6,16,20,23,24,26,27,32,37,38,40,42,43,44,45,48,50,52,54	ء ت ي ء ر ض ء ل ي ء ي ي ح ي ن ط و ع ل و م م ه د ن ص ر ن ظ ر ن ع م و ق ع ي س ر	kw:waiting(57.9151); kw:readiness(52.5539); kw:delay(50.4406); kw:anticipation(50.3071); theme:time_measure_quantity/time(44.3181); kw:settlement(41.2343); kw:facilitation(34.1547); kw:opportunity(32.5328)	ح ي ن:B005:ترقّب الحين وانتظاره → ن ظ ر:B002:ترقب الوقت وإمهال الطالب
C034	0.7419	strength / power / toughness / solidity	22	15	15	29	0.05416346	0.2762	0.9655	0.7241	2,5,16,21,23,27,30,31,32,33,34,38,39,41,43,44,47,49,52,55,56,58	ء ك ل ء ي د ذ ك ر ر ب ب ر س ل ر ك ن ر و ح س ل ط ص د ق ع ب د ق و ي م ت ع م ت ن ن ف س و ق ر	kw:strength(113.3399); kw:power(54.629); kw:toughness(45.7343); kw:solidity(41.7788); kw:firmness(39.1426); kw:quality(37.3173); kw:hardness(37.1238); kw:force(33.4095)	ص د ق:B002:صلابة الشيء واستواؤه → م ت ن:B001:الصَّلابة الممتدّة
C035	0.7412	peace / society / multitude / reputation	29	16	16	21	0.05845407	0.175	1.0	0.9524	2,3,4,6,8,11,13,14,15,18,24,25,27,28,29,30,31,32,33,37,38,39,41,43,44,50,51,52,56	ء ك ل ء م ر ب ي ن ت ر ك ج ن ن ح د ث ر س ل غ ف ر غ م ر ف ت ن ق س م ق و ل ن و ر و ق ر و ق ع ي س ر	kw:peace(44.316); kw:society(41.5571); kw:multitude(40.3171); kw:reputation(36.1582); kw:nation(34.884); kw:discord(33.004); kw:rumor(33.004); theme:kinship_society/household_community(32.8124)	ج ن ن:B013:سواد الناس وجماعتهم → غ ف ر:B008:جماء الغفير: الجماعة كلها
C036	0.7411	language / speech / articulation / utterance	21	9	12	22	0.05475805	0.3667	0.9545	0.6364	1,5,8,23,25,27,28,29,30,31,32,38,39,43,48,49,50,51,52,53,55	ب ل ل ب ي ن ذ ر و ذ ك ر س ل ط ص د ق ف ر ش ق و ل ن ط ق	kw:language(101.1486); kw:speech(65.6891); kw:articulation(59.0879); kw:utterance(52.7421); kw:tongue(51.8423); kw:rhetoric(47.2927); kw:communication(43.0941); theme:language_communication/language_speech(42.4301)	ق و ل:B001:إخراج القول بالنطق → ن ط ق:B001:النطق والكلام
C037	0.7408	residence / space_form_boundary/place_location / stay / settlement	25	15	16	29	0.06218423	0.2437	0.9655	0.7241	6,12,14,16,17,20,23,24,25,26,29,30,32,34,35,37,42,43,44,45,46,48,52,53,58	ء ت ي ء ر ض ء ه ل ء ي ي ح ي ن د ي ن ر ب ب ط و ع ق و م ك و ن م ت ن ن ص ر ن ع م و ج ه و ص ي	kw:residence(88.2711); theme:space_form_boundary/place_location(82.4345); kw:stay(74.9722); kw:settlement(72.1599); kw:hospitality(36.7544); kw:place(30.9257); kw:suitability(30.4895); kw:city(30.2314)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C038	0.7404	economy / provision / welfare / gift	21	11	12	15	0.05838403	0.2308	1.0	0.9333	3,5,16,19,22,24,26,27,31,32,33,38,41,42,45,50,51,52,53,57,58	ء ت ي ء ك ل ء ل ي ب ل ل ج ر ي ج ع ل ح ر م ر ز ق ر س ل ص د ق ن ص ر	kw:economy(59.8572); kw:provision(56.6699); kw:welfare(52.9349); kw:gift(50.4406); theme:kinship_society/hospitality_welfare(49.805); kw:charity(49.6264); kw:grant(42.2076); theme:economy_property/provision_resource(37.3056)	ج ر ي:B006:دوام الرزق والعطاء → ر ز ق:B001:العطاء المقسوم
C039	0.7403	residence / space_form_boundary/place_location / settlement / stay	23	12	13	20	0.06040227	0.2597	1.0	0.7	5,6,8,14,16,17,22,23,25,26,30,32,34,35,36,43,44,45,46,48,53,58,60	ء ه ل ب ي ت ح ي ن خ ل ف ر ب ب ع ن د ق و م ك و ن م ت ن ن ع م و ع د و ق ع	kw:residence(88.2711); theme:space_form_boundary/place_location(86.1815); kw:settlement(72.1599); kw:stay(59.9777); kw:replacement(44.9833); kw:place(41.2343); kw:habitation(37.0293); kw:space(31.5315)	خ ل ف:B001:شيء يأتي بعد شيء ويقوم مقامه → ق و م:B007:نيابة وقيام مقام غيره
C040	0.7396	estrus / desire / mating / attention	21	10	11	13	0.06110882	0.2407	1.0	0.8462	1,5,7,16,19,22,23,24,26,31,32,33,38,41,42,47,48,49,51,52,60	ء ت ي ج ع ل ح ر م ذ ر و ر س ل س م ن س م و ش ي ء م ه د و ع د	kw:estrus(62.7642); kw:desire(56.483); kw:mating(55.7051); kw:attention(47.3897); kw:audition(33.5381); kw:sexuality(31.9589); kw:listening(31.3821); kw:reproduction(30.5959)	ح ر م:B012:الحِرمة شهوة الفحل → ج ع ل:B009:اشتهاء الأنثى للفحل
C041	0.7389	body_health_life/reproduction_birth / birth / family / lineage	20	14	15	31	0.05440749	0.2981	0.9677	0.6774	15,16,19,21,23,25,27,29,30,34,35,37,39,40,41,44,46,49,52,56	ج ن ن ح ر م خ ر ج ر ب ب ع ج ز ع ذ ب ع ق م ق ب ل ق ر ب ك ل ل ن ب ذ ن ف س ن ك ر و ج ه	theme:body_health_life/reproduction_birth(60.199); kw:birth(49.4984); kw:family(45.6437); kw:lineage(43.3422); kw:child(42.434); kw:womb(40.0012); kw:childbirth(31.7301); kw:reproduction(30.5959)	ع ق م:B001:العقم في الرحم والولد → ع ذ ب:B009:العذابة والرحم والخرج بعد الولد
C042	0.7387	rain / cloud / sky / land_water_sky/weather_climate	23	15	15	27	0.05872839	0.2571	1.0	0.6667	2,6,7,15,16,18,22,23,30,33,34,35,37,39,40,44,47,48,49,54,57,58,60	ء خ ذ ح ج ر ح م ل خ ر ج ر ب ب ر ز ق س م و ع ذ ب ع ي ن غ ف ر ك ف ر ك ل ل ن ع م و ق ع و ل ي	kw:rain(71.0845); kw:cloud(62.3609); kw:sky(59.8663); theme:land_water_sky/weather_climate(55.3043); kw:astronomy(53.537); kw:shower(43.7155); kw:weather(37.9455); kw:season(36.4916)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C043	0.7378	climate / environment / heat / severity	10	11	11	17	0.05659	0.3091	1.0	0.7647	4,6,11,12,13,29,32,50,51,60	ج ر م ص ر ر ص ك ك غ م ر ف ر ر ق س م م ع ع ن و ر و ج ه و ق ع ي و م	kw:climate(59.2371); kw:environment(55.9858); kw:heat(55.1015); kw:severity(35.6159); kw:scorch(31.3821); kw:temperature(29.9889); kw:onset(28.6095); kw:ordeal(27.2163)	ق س م:B002:حر الهاجرة → ص ك ك:B005:صَكّة عَمِيّ في أشد الهاجرة
C044	0.7372	land_water_sky/weather_climate / strength / wind / power	21	14	15	30	0.05587983	0.2885	0.9667	0.6667	9,16,21,23,27,29,30,31,32,33,34,38,39,41,44,46,47,48,52,56,58	ء ف ك ء ك ل ء ي د ر ب ب ر س ل ر ك ن ر و ح س ل ط ع ب د ع ق م ق ب ل ق و ي ن ع م ن ف س	theme:land_water_sky/weather_climate(75.0559); kw:strength(68.0039); kw:wind(65.0179); kw:power(54.629); kw:breeze(47.5952); kw:climate(47.3897); kw:weather(37.9455); kw:force(33.4095)	ق ب ل:B012:ريح تقابل الدبور → ر و ح:B003:الريح والنسيم وهبوب الهواء
C045	0.737	place / location / relief / site	13	9	10	11	0.06018255	0.25	1.0	1.0	3,11,15,17,21,26,28,39,42,47,51,52,56	ج ع ل ج ن ن س م ن غ ل م غ م ر ل ي ل ن ف س و س ع ي س ر	kw:place(51.5428); kw:location(41.1882); kw:relief(40.3171); kw:site(40.1571); theme:space_form_boundary/place_location(37.4702); kw:toponym(35.6904); theme:language_communication/naming_classification(34.3016); kw:name(32.5956)	غ م ر:B013:موضع يسمى الغَمْر → غ ل م:B005:موضع اسمه الغيلم
