morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s067-a001-w007-01	w-s067-a001-w007	67:1:7:1	1	كُلِّ	كُلِّ	كُلّ	ك ل ل	كلل	N	STEM	STEM|POS:N|LEM:kul~|ROOT:kll|M|GEN								GEN
m-w-s067-a001-w008-01	w-s067-a001-w008	67:1:8:1	1	شَىْءٍ	شَىْءٍ	شَىْء	ش ي ء	شيء	N	STEM	STEM|POS:N|LEM:$aYo'|ROOT:$yA|M|INDEF|GEN								GEN
m-w-s067-a001-w009-01	w-s067-a001-w009	67:1:9:1	1	قَدِيرٌ	قَدِيرٌ	قَدِير	ق د ر	قدر	N	STEM	STEM|POS:N|LEM:qadiyr|ROOT:qdr|M|INDEF|NOM								NOM
m-w-s067-a002-w001-01	w-s067-a002-w001	67:2:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s067-a002-w002-01	w-s067-a002-w002	67:2:2:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s067-a002-w003-01	w-s067-a002-w003	67:2:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a002-w003-02	w-s067-a002-w003	67:2:3:2	2	مَوْتَ	مَوْتَ	مَوْت	م و ت	موت	N	STEM	STEM|POS:N|LEM:mawot|ROOT:mwt|M|ACC								ACC
m-w-s067-a002-w004-01	w-s067-a002-w004	67:2:4:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s067-a002-w004-02	w-s067-a002-w004	67:2:4:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a002-w004-03	w-s067-a002-w004	67:2:4:3	3	حَيَوٰةَ	حَيَوٰةَ	حَيَوٰة	ح ي ي	حيي	N	STEM	STEM|POS:N|LEM:Hayaw`p|ROOT:Hyy|F|ACC								ACC
m-w-s067-a002-w005-01	w-s067-a002-w005	67:2:5:1	1	لِ					PRP	PREFIX	PREFIX|l:PRP+								
m-w-s067-a002-w005-02	w-s067-a002-w005	67:2:5:2	2	يَبْلُوَ	يَبْلُوَ	بَلَوْ	ب ل و	بلو	V	STEM	STEM|POS:V|IMPF|LEM:balawo|ROOT:blw|3MS|MOOD:SUBJ	IMPF	SUBJ			3	M	singular	
m-w-s067-a002-w005-03	w-s067-a002-w005	67:2:5:3	3	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s067-a002-w006-01	w-s067-a002-w006	67:2:6:1	1	أَيُّ	أَيُّ	أَىّ			N	STEM	STEM|POS:N|LEM:>aY~|NOM								NOM
m-w-s067-a002-w006-02	w-s067-a002-w006	67:2:6:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s067-a002-w007-01	w-s067-a002-w007	67:2:7:1	1	أَحْسَنُ	أَحْسَنُ	أَحْسَن	ح س ن	حسن	N	STEM	STEM|POS:N|LEM:>aHosan|ROOT:Hsn|MS|NOM						M	singular	NOM
m-w-s067-a002-w008-01	w-s067-a002-w008	67:2:8:1	1	عَمَلًا	عَمَلًا	عَمَل	ع م ل	عمل	N	STEM	STEM|POS:N|LEM:Eamal|ROOT:Eml|M|INDEF|ACC								ACC
m-w-s067-a002-w009-01	w-s067-a002-w009	67:2:9:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s067-a002-w009-02	w-s067-a002-w009	67:2:9:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s067-a002-w010-01	w-s067-a002-w010	67:2:10:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a002-w010-02	w-s067-a002-w010	67:2:10:2	2	عَزِيزُ	عَزِيزُ	عَزِيز	ع ز ز	عزز	N	STEM	STEM|POS:N|LEM:Eaziyz|ROOT:Ezz|MS|NOM						M	singular	NOM
m-w-s067-a002-w011-01	w-s067-a002-w011	67:2:11:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a002-w011-02	w-s067-a002-w011	67:2:11:2	2	غَفُورُ	غَفُورُ	غَفُور	غ ف ر	غفر	ADJ	STEM	STEM|POS:ADJ|LEM:gafuwr|ROOT:gfr|MS|NOM						M	singular	NOM
m-w-s067-a003-w001-01	w-s067-a003-w001	67:3:1:1	1	ٱلَّذِى	ٱلَّذِى	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MS						M	singular	
m-w-s067-a003-w002-01	w-s067-a003-w002	67:3:2:1	1	خَلَقَ	خَلَقَ	خَلَقَ	خ ل ق	خلق	V	STEM	STEM|POS:V|PERF|LEM:xalaqa|ROOT:xlq|3MS	PERF				3	M	singular	
m-w-s067-a003-w003-01	w-s067-a003-w003	67:3:3:1	1	سَبْعَ	سَبْعَ	سَبْع	س ب ع	سبع	N	STEM	STEM|POS:N|LEM:saboE|ROOT:sbE|M|ACC								ACC
m-w-s067-a003-w004-01	w-s067-a003-w004	67:3:4:1	1	سَمَٰوَٰتٍ	سَمَٰوَٰتٍ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|FP|INDEF|GEN						F	plural	GEN
m-w-s067-a003-w005-01	w-s067-a003-w005	67:3:5:1	1	طِبَاقًا	طِبَاقًا	طَبَق	ط ب ق	طبق	ADJ	STEM	STEM|POS:ADJ|LEM:Tabaq|ROOT:Tbq|MP|INDEF|ACC						M	plural	ACC
m-w-s067-a003-w006-01	w-s067-a003-w006	67:3:6:1	1	مَّا	مَّا	مَا			NEG	STEM	STEM|POS:NEG|LEM:maA								
m-w-s067-a003-w007-01	w-s067-a003-w007	67:3:7:1	1	تَرَىٰ	تَرَىٰ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MS	IMPF				2	M	singular	
m-w-s067-a003-w008-01	w-s067-a003-w008	67:3:8:1	1	فِى	فِى	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s067-a003-w009-01	w-s067-a003-w009	67:3:9:1	1	خَلْقِ	خَلْقِ	خَلْق	خ ل ق	خلق	N	STEM	STEM|POS:N|LEM:xaloq|ROOT:xlq|M|GEN								GEN
m-w-s067-a003-w010-01	w-s067-a003-w010	67:3:10:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s067-a003-w010-02	w-s067-a003-w010	67:3:10:2	2	رَّحْمَٰنِ	رَّحْمَٰنِ	رَّحْمَٰن	ر ح م	رحم	N	STEM	STEM|POS:N|LEM:r~aHoma`n|ROOT:rHm|MS|GEN						M	singular	GEN
m-w-s067-a003-w011-01	w-s067-a003-w011	67:3:11:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s067-a003-w012-01	w-s067-a003-w012	67:3:12:1	1	تَفَٰوُتٍ	تَفَٰوُتٍ	تَفَٰوُت	ف و ت	فوت	N	STEM	STEM|POS:N|VN|(VI)|LEM:tafa`wut|ROOT:fwt|M|INDEF|GEN				VI				GEN
m-w-s067-a003-w013-01	w-s067-a003-w013	67:3:13:1	1	فَ					CAUS	PREFIX	PREFIX|f:CAUS+								
m-w-s067-a003-w013-02	w-s067-a003-w013	67:3:13:2	2	ٱرْجِعِ	ٱرْجِعِ	رَجَعَ	ر ج ع	رجع	V	STEM	STEM|POS:V|IMPV|LEM:rajaEa|ROOT:rjE|2MS	IMPV				2	M	singular	
m-w-s067-a003-w014-01	w-s067-a003-w014	67:3:14:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a003-w014-02	w-s067-a003-w014	67:3:14:2	2	بَصَرَ	بَصَرَ	بَصَر	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSar|ROOT:bSr|M|ACC								ACC
m-w-s067-a003-w015-01	w-s067-a003-w015	67:3:15:1	1	هَلْ	هَلْ	هَل			INTG	STEM	STEM|POS:INTG|LEM:hal								
m-w-s067-a003-w016-01	w-s067-a003-w016	67:3:16:1	1	تَرَىٰ	تَرَىٰ	رَءَا	ر ء ي	رءي	V	STEM	STEM|POS:V|IMPF|LEM:ra'aA|ROOT:rAy|2MS	IMPF				2	M	singular	
m-w-s067-a003-w017-01	w-s067-a003-w017	67:3:17:1	1	مِن	مِن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s067-a003-w018-01	w-s067-a003-w018	67:3:18:1	1	فُطُورٍ	فُطُورٍ	فُطُور	ف ط ر	فطر	N	STEM	STEM|POS:N|LEM:fuTuwr|ROOT:fTr|M|INDEF|GEN								GEN
m-w-s067-a004-w001-01	w-s067-a004-w001	67:4:1:1	1	ثُمَّ	ثُمَّ	ثُمّ			CONJ	STEM	STEM|POS:CONJ|LEM:vum~								
m-w-s067-a004-w002-01	w-s067-a004-w002	67:4:2:1	1	ٱرْجِعِ	ٱرْجِعِ	رَجَعَ	ر ج ع	رجع	V	STEM	STEM|POS:V|IMPV|LEM:rajaEa|ROOT:rjE|2MS	IMPV				2	M	singular	
m-w-s067-a004-w003-01	w-s067-a004-w003	67:4:3:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a004-w003-02	w-s067-a004-w003	67:4:3:2	2	بَصَرَ	بَصَرَ	بَصَر	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSar|ROOT:bSr|M|ACC								ACC
m-w-s067-a004-w004-01	w-s067-a004-w004	67:4:4:1	1	كَرَّتَيْنِ	كَرَّتَيْنِ	كَرَّة	ك ر ر	كرر	N	STEM	STEM|POS:N|LEM:kar~ap|ROOT:krr|FD|ACC						F	dual	ACC
m-w-s067-a004-w005-01	w-s067-a004-w005	67:4:5:1	1	يَنقَلِبْ	يَنقَلِبْ	ٱنقَلَبَ	ق ل ب	قلب	V	STEM	STEM|POS:V|IMPF|(VII)|LEM:{nqalaba|ROOT:qlb|3MS|MOOD:JUS	IMPF	JUS		VII	3	M	singular	
m-w-s067-a004-w006-01	w-s067-a004-w006	67:4:6:1	1	إِلَيْ	إِلَيْ	إِلَىٰ			P	STEM	STEM|POS:P|LEM:<ilaY`								
m-w-s067-a004-w006-02	w-s067-a004-w006	67:4:6:2	2	كَ					PRON	SUFFIX	SUFFIX|PRON:2MS					2	M	singular	
m-w-s067-a004-w007-01	w-s067-a004-w007	67:4:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a004-w007-02	w-s067-a004-w007	67:4:7:2	2	بَصَرُ	بَصَرُ	بَصَر	ب ص ر	بصر	N	STEM	STEM|POS:N|LEM:baSar|ROOT:bSr|M|NOM								NOM
m-w-s067-a004-w008-01	w-s067-a004-w008	67:4:8:1	1	خَاسِئًا	خَاسِئًا	خَاسِئ	خ س ء	خسء	N	STEM	STEM|POS:N|ACT|PCPL|LEM:xaAsi}|ROOT:xsA|M|INDEF|ACC			ACT					ACC
m-w-s067-a004-w009-01	w-s067-a004-w009	67:4:9:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s067-a004-w009-02	w-s067-a004-w009	67:4:9:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s067-a004-w010-01	w-s067-a004-w010	67:4:10:1	1	حَسِيرٌ	حَسِيرٌ	حَسِير	ح س ر	حسر	N	STEM	STEM|POS:N|LEM:Hasiyr|ROOT:Hsr|MS|INDEF|NOM						M	singular	NOM
m-w-s067-a005-w001-01	w-s067-a005-w001	67:5:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s067-a005-w001-02	w-s067-a005-w001	67:5:1:2	2	لَ					EMPH	PREFIX	PREFIX|l:EMPH+								
m-w-s067-a005-w001-03	w-s067-a005-w001	67:5:1:3	3	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s067-a005-w002-01	w-s067-a005-w002	67:5:2:1	1	زَيَّ	زَيَّ	زَيَّنَ	ز ي ن	زين	V	STEM	STEM|POS:V|PERF|(II)|LEM:zay~ana|ROOT:zyn|1P	PERF			II	1		plural	
m-w-s067-a005-w002-02	w-s067-a005-w002	67:5:2:2	2	نَّا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s067-a005-w003-01	w-s067-a005-w003	67:5:3:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s067-a005-w003-02	w-s067-a005-w003	67:5:3:2	2	سَّمَآءَ	سَّمَآءَ	سَمَآء	س م و	سمو	N	STEM	STEM|POS:N|LEM:samaA^'|ROOT:smw|F|ACC								ACC
m-w-s067-a005-w004-01	w-s067-a005-w004	67:5:4:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s067-a005-w004-02	w-s067-a005-w004	67:5:4:2	2	دُّنْيَا	دُّنْيَا	دُّنْيَا	د ن و	دنو	ADJ	STEM	STEM|POS:ADJ|LEM:d~unoyaA|ROOT:dnw|FS|ACC						F	singular	ACC
m-w-s067-a005-w005-01	w-s067-a005-w005	67:5:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s067-a005-w005-02	w-s067-a005-w005	67:5:5:2	2	مَصَٰبِيحَ	مَصَٰبِيحَ	مِصْبَاح	ص ب ح	صبح	N	STEM	STEM|POS:N|LEM:miSobaAH|ROOT:SbH|MP|GEN						M	plural	GEN
m-w-s067-a005-w006-01	w-s067-a005-w006	67:5:6:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s067-a005-w006-02	w-s067-a005-w006	67:5:6:2	2	جَعَلْ	جَعَلْ	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|PERF|LEM:jaEala|ROOT:jEl|1P	PERF				1		plural	
m-w-s067-a005-w006-03	w-s067-a005-w006	67:5:6:3	3	نَٰ					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s067-a005-w006-04	w-s067-a005-w006	67:5:6:4	4	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s067-a005-w007-01	w-s067-a005-w007	67:5:7:1	1	رُجُومًا	رُجُومًا	رُجُوم	ر ج م	رجم	N	STEM	STEM|POS:N|LEM:rujuwm|ROOT:rjm|M|INDEF|ACC								ACC
m-w-s067-a005-w008-01	w-s067-a005-w008	67:5:8:1	1	لِّ					P	PREFIX	PREFIX|l:P+								
m-w-s067-a005-w008-02	w-s067-a005-w008	67:5:8:2	2	ل					DET	PREFIX	PREFIX|Al+								
m-w-s067-a005-w008-03	w-s067-a005-w008	67:5:8:3	3	شَّيَٰطِينِ	شَّيَٰطِينِ	شَيْطَٰن	ش ط ن	شطن	PN	STEM	STEM|POS:PN|LEM:$ayoTa`n|ROOT:$Tn|MP|GEN						M	plural	GEN
m-w-s067-a005-w009-01	w-s067-a005-w009	67:5:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s067-a005-w009-02	w-s067-a005-w009	67:5:9:2	2	أَعْتَدْ	أَعْتَدْ	أَعْتَدَتْ	ع ت د	عتد	V	STEM	STEM|POS:V|PERF|(IV)|LEM:>aEotadato|ROOT:Etd|1P	PERF			IV	1		plural	
m-w-s067-a005-w009-03	w-s067-a005-w009	67:5:9:3	3	نَا					PRON	SUFFIX	SUFFIX|PRON:1P					1		plural	
m-w-s067-a005-w010-01	w-s067-a005-w010	67:5:10:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s067-a005-w010-02	w-s067-a005-w010	67:5:10:2	2	هُمْ	هُمْ				PRON	STEM	STEM|POS:PRON|3MP					3	M	plural	
m-w-s067-a005-w011-01	w-s067-a005-w011	67:5:11:1	1	عَذَابَ	عَذَابَ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|ACC								ACC
m-w-s067-a005-w012-01	w-s067-a005-w012	67:5:12:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s067-a005-w012-02	w-s067-a005-w012	67:5:12:2	2	سَّعِيرِ	سَّعِيرِ	سَعِير	س ع ر	سعر	N	STEM	STEM|POS:N|LEM:saEiyr|ROOT:sEr|M|GEN								GEN
m-w-s067-a006-w001-01	w-s067-a006-w001	67:6:1:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s067-a006-w001-02	w-s067-a006-w001	67:6:1:2	2	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s067-a006-w001-03	w-s067-a006-w001	67:6:1:3	3	لَّذِينَ	لَّذِينَ	ٱلَّذِى			REL	STEM	STEM|POS:REL|LEM:{l~a*iY|MP						M	plural	
m-w-s067-a006-w002-01	w-s067-a006-w002	67:6:2:1	1	كَفَرُ	كَفَرُ	كَفَرَ	ك ف ر	كفر	V	STEM	STEM|POS:V|PERF|LEM:kafara|ROOT:kfr|3MP	PERF				3	M	plural	
m-w-s067-a006-w002-02	w-s067-a006-w002	67:6:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s067-a006-w003-01	w-s067-a006-w003	67:6:3:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s067-a006-w003-02	w-s067-a006-w003	67:6:3:2	2	رَبِّ	رَبِّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|GEN								GEN
m-w-s067-a006-w003-03	w-s067-a006-w003	67:6:3:3	3	هِمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s067-a006-w004-01	w-s067-a006-w004	67:6:4:1	1	عَذَابُ	عَذَابُ	عَذَاب	ع ذ ب	عذب	N	STEM	STEM|POS:N|LEM:Ea*aAb|ROOT:E*b|M|NOM								NOM
m-w-s067-a006-w005-01	w-s067-a006-w005	67:6:5:1	1	جَهَنَّمَ	جَهَنَّمَ	جَهَنَّم			PN	STEM	STEM|POS:PN|LEM:jahan~am|GEN								GEN
m-w-s067-a006-w006-01	w-s067-a006-w006	67:6:6:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s067-a006-w006-02	w-s067-a006-w006	67:6:6:2	2	بِئْسَ	بِئْسَ	بِئْسَ	ب ء س	بءس	V	STEM	STEM|POS:V|PERF|LEM:bi}osa|ROOT:bAs|3MS	PERF				3	M	singular	
m-w-s067-a006-w007-01	w-s067-a006-w007	67:6:7:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a006-w007-02	w-s067-a006-w007	67:6:7:2	2	مَصِيرُ	مَصِيرُ	مَصِير	ص ي ر	صير	N	STEM	STEM|POS:N|LEM:maSiyr|ROOT:Syr|NOM								NOM
m-w-s067-a007-w001-01	w-s067-a007-w001	67:7:1:1	1	إِذَآ	إِذَآ	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s067-a007-w002-01	w-s067-a007-w002	67:7:2:1	1	أُلْقُ	أُلْقُ	أَلْقَىٰٓ	ل ق ي	لقي	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MP	PERF		PASS	IV	3	M	plural	
m-w-s067-a007-w002-02	w-s067-a007-w002	67:7:2:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s067-a007-w003-01	w-s067-a007-w003	67:7:3:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s067-a007-w003-02	w-s067-a007-w003	67:7:3:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s067-a007-w004-01	w-s067-a007-w004	67:7:4:1	1	سَمِعُ	سَمِعُ	سَمِعَ	س م ع	سمع	V	STEM	STEM|POS:V|PERF|LEM:samiEa|ROOT:smE|3MP	PERF				3	M	plural	
m-w-s067-a007-w004-02	w-s067-a007-w004	67:7:4:2	2	وا۟					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s067-a007-w005-01	w-s067-a007-w005	67:7:5:1	1	لَ					P	PREFIX	PREFIX|l:P+								
m-w-s067-a007-w005-02	w-s067-a007-w005	67:7:5:2	2	هَا	هَا				PRON	STEM	STEM|POS:PRON|3FS					3	F	singular	
m-w-s067-a007-w006-01	w-s067-a007-w006	67:7:6:1	1	شَهِيقًا	شَهِيقًا	شَهِيق	ش ه ق	شهق	N	STEM	STEM|POS:N|LEM:$ahiyq|ROOT:$hq|M|INDEF|ACC								ACC
m-w-s067-a007-w007-01	w-s067-a007-w007	67:7:7:1	1	وَ					CIRC	PREFIX	PREFIX|w:CIRC+								
m-w-s067-a007-w007-02	w-s067-a007-w007	67:7:7:2	2	هِىَ	هِىَ				PRON	STEM	STEM|POS:PRON|3FS					3	F	singular	
m-w-s067-a007-w008-01	w-s067-a007-w008	67:7:8:1	1	تَفُورُ	تَفُورُ	فَارَ	ف و ر	فور	V	STEM	STEM|POS:V|IMPF|LEM:faAra|ROOT:fwr|3FS	IMPF				3	F	singular	
m-w-s067-a008-w001-01	w-s067-a008-w001	67:8:1:1	1	تَكَادُ	تَكَادُ	كَادَ	ك و د	كود	V	STEM	STEM|POS:V|IMPF|LEM:kaAda|ROOT:kwd|SP:kaAd|3FS	IMPF				3	F	singular	
m-w-s067-a008-w002-01	w-s067-a008-w002	67:8:2:1	1	تَمَيَّزُ	تَمَيَّزُ	تَمَيَّزُ	م ي ز	ميز	V	STEM	STEM|POS:V|IMPF|(V)|LEM:tamay~azu|ROOT:myz|3FS	IMPF			V	3	F	singular	
m-w-s067-a008-w003-01	w-s067-a008-w003	67:8:3:1	1	مِنَ	مِنَ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s067-a008-w004-01	w-s067-a008-w004	67:8:4:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s067-a008-w004-02	w-s067-a008-w004	67:8:4:2	2	غَيْظِ	غَيْظِ	غَيْظ	غ ي ظ	غيظ	N	STEM	STEM|POS:N|LEM:gayoZ|ROOT:gyZ|M|GEN								GEN
m-w-s067-a008-w005-01	w-s067-a008-w005	67:8:5:1	1	كُلَّمَآ	كُلَّمَآ	كُلَّمَا	ك ل ل	كلل	T	STEM	STEM|POS:T|LEM:kul~amaA|ROOT:kll								
m-w-s067-a008-w006-01	w-s067-a008-w006	67:8:6:1	1	أُلْقِىَ	أُلْقِىَ	أَلْقَىٰٓ	ل ق ي	لقي	V	STEM	STEM|POS:V|PERF|PASS|(IV)|LEM:>aloqaY`^|ROOT:lqy|3MS	PERF		PASS	IV	3	M	singular	
m-w-s067-a008-w007-01	w-s067-a008-w007	67:8:7:1	1	فِي	فِي	فِى			P	STEM	STEM|POS:P|LEM:fiY								
m-w-s067-a008-w007-02	w-s067-a008-w007	67:8:7:2	2	هَا					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s067-a008-w008-01	w-s067-a008-w008	67:8:8:1	1	فَوْجٌ	فَوْجٌ	فَوْج	ف و ج	فوج	N	STEM	STEM|POS:N|LEM:fawoj|ROOT:fwj|M|INDEF|NOM								NOM
m-w-s067-a008-w009-01	w-s067-a008-w009	67:8:9:1	1	سَأَلَ	سَأَلَ	سَأَلَ	س ء ل	سءل	V	STEM	STEM|POS:V|PERF|LEM:sa>ala|ROOT:sAl|3MS	PERF				3	M	singular	
m-w-s067-a008-w009-02	w-s067-a008-w009	67:8:9:2	2	هُمْ					PRON	SUFFIX	SUFFIX|PRON:3MP					3	M	plural	
m-w-s067-a008-w010-01	w-s067-a008-w010	67:8:10:1	1	خَزَنَتُ	خَزَنَتُ	خَزَنَت	خ ز ن	خزن	N	STEM	STEM|POS:N|LEM:xazanat|ROOT:xzn|MP|NOM						M	plural	NOM
m-w-s067-a008-w010-02	w-s067-a008-w010	67:8:10:2	2	هَآ					PRON	SUFFIX	SUFFIX|PRON:3FS					3	F	singular	
m-w-s067-a008-w011-01	w-s067-a008-w011	67:8:11:1	1	أَ					INTG	PREFIX	PREFIX|A:INTG+								
m-w-s067-a008-w011-02	w-s067-a008-w011	67:8:11:2	2	لَمْ	لَمْ	لَم			NEG	STEM	STEM|POS:NEG|LEM:lam								
