candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C026	0.8121	plant / growth / disease / agriculture	10	12	14	19	0.05696658	0.2135	1.0	0.7895	1,2,3,4,5,6,7,8,10,11	ء خ ذ ء ر ض ج ن ن خ ب ر ر ب ب ر س ل س ب ل ص ي ح ع د و ق و م ك ف ر ل و ي	kw:plant(70.3103); kw:growth(42.1427); kw:disease(34.5343); kw:agriculture(32.8628); kw:visibility(25.2924); kw:illness(25.2924); kw:softness(24.6862); kw:texture(23.0229)	ج ن ن:B011:التفاف النبات واندفاعه → ر ب ب:B012:ربة نبات
C027	0.8119	body_health_life/reproduction_birth / birth / reproduction / pregnancy	8	14	17	42	0.05892605	0.3182	0.9524	0.5714	1,2,4,5,8,9,10,11	ء ت ي ج ن ن خ ر ج ر ء ي ر ب ب ر ج ع ع ل و ق ب ل ق ر ب ك ذ ب ك ل ل م و ت ن ف س و ل د	theme:body_health_life/reproduction_birth(104.3449); kw:birth(61.873); kw:reproduction(61.1919); kw:pregnancy(51.8423); kw:fertility(42.5584); kw:delivery(41.1882); kw:parent(32.5328); kw:childbirth(31.7301)	و ل د:B003:حدوث الولادة ووضع الحمل → ق ر ب:B012:دنو الولادة في الحيوان
C028	0.8117	marriage / gender / courtship / woman	9	11	13	19	0.05742733	0.25	0.9474	0.7895	1,2,4,5,6,7,8,9,10	ر ب ب ر ج ع ر س ل س و ء ص د د ص د ق ع ز ز ق ت ل م و ت ه د ي و ل د	kw:marriage(68.1177); kw:gender(63.4441); kw:courtship(48.7992); kw:woman(35.1871); kw:family(34.2328); kw:parent(32.5328); kw:bride(32.1114); theme:kinship_society/family(31.0976)	ر س ل:B009:المرأة المراسل → ر ج ع:B004:رجعة المرأة في النكاح والأهل
C029	0.811	pool / land_water_sky/water_hydrology / basin / reservoir	10	15	17	31	0.06326889	0.2313	1.0	0.5806	1,2,3,4,5,6,7,8,10,11	ء ج ل ء خ ذ ء ر ض ء ف ك ج ي ء ح ذ ر خ ب ر س ب ل س و ي ع د و ع ز ز ع ل م ك ف ر ل و ي م و ت	kw:pool(57.219); theme:land_water_sky/water_hydrology(51.7044); kw:basin(50.7316); kw:reservoir(44.9833); kw:geography(44.2507); kw:settlement(41.2343); kw:depression(40.8244); kw:hardness(37.1238)	ء ف ك:B005:أرض مأفوكة صرف عنها المطر → م و ت:B003:أرض موات ومتاع لا روح فيه
C030	0.8094	knowledge / cognition_perception/knowledge_learning / report / religion	9	11	16	35	0.05635498	0.3125	0.8571	0.6286	1,3,4,5,7,8,9,10,11	ء م ن ح س ب خ ب ر ر ء ي ر ب ب ش ه د ص د ق ع ل م ف ق ه ق ت ل ق و ل	kw:knowledge(112.0609); theme:cognition_perception/knowledge_learning(111.1148); kw:report(43.7155); kw:religion(43.3422); kw:belief(42.434); kw:opinion(42.434); kw:inquiry(42.2076); kw:testimony(39.8493)	ع ل م:B001:انكشاف الشيء للعارف → ف ق ه:B001:إدراك الشيء وفهمه
C031	0.8092	society / opposition / multitude / combat	9	12	14	23	0.05842021	0.2584	1.0	0.6522	1,2,3,4,5,6,7,8,10	ء خ ذ ج ن ن ر ء س ر ء ي ر ب ب غ ف ر ف ض ض ق ب ل ق ت ل ق و ل ق و م ك ف ر	kw:society(41.5571); kw:opposition(40.6505); kw:multitude(40.3171); kw:combat(38.0487); kw:tribe(35.6904); kw:wrestling(32.5328); kw:separation(30.8249); kw:inclusion(30.4895)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ر ب ب:B004:ربة وجماعات كثيرة
C032	0.8082	grammar / syntax / preposition / pronoun	11	9	14	19	0.05418137	0.2289	1.0	0.6842	1,2,3,4,5,6,7,8,9,10,11	ء ح د ء خ ر ء ل ه ء ل ي ذ ل ل ذ و و ر ب ب ع ل و ك ل ل	kw:grammar(63.7919); kw:syntax(45.3471); kw:preposition(36.9273); kw:pronoun(34.884); kw:unity(33.5381); kw:inclusion(30.4895); kw:composition(29.7602); kw:reference(29.1436)	ع ل و:B012:حرف عَلَى وما جرى مجراه → ر ب ب:B015:حرف رب وربما
C033	0.8081	victory / separation / dominance / multitude	9	14	17	32	0.06033735	0.2406	1.0	0.6875	1,2,4,5,6,7,8,10,11	ء ت ي ء ج ل ء ح د ج ن ن ج ي ء ر ء ي ر ب ب ر س ل ع ز ز غ ف ر ف ض ض ق ب ل ق و م ك ب ر	kw:victory(41.5754); kw:separation(41.0998); kw:dominance(40.8244); kw:multitude(40.3171); kw:encounter(39.7012); kw:herd(38.6317); kw:group(36.4065); kw:individuality(35.7766)	ر ب ب:B014:رَبْرَب قطيع → ء ج ل:B004:الإِجْل قطيع الوحش
C034	0.8065	fabrication / falsehood / emotion_ethics/deception_corruption / testimony	10	12	17	29	0.06118385	0.232	0.9655	0.7241	1,2,3,4,5,7,8,9,10,11	ء خ ذ ء ف ك ء م ن خ ر ج ر ج ع ص د ق ع م ل ف ع ل ك ذ ب ل و ي م و ل ن ف ق	kw:fabrication(59.5205); kw:falsehood(52.3699); theme:emotion_ethics/deception_corruption(45.6564); kw:testimony(39.8493); kw:finance(37.1238); kw:lie(29.544); kw:acquisition(27.9929); kw:charge(27.8525)	ك ذ ب:B001:خلاف الصدق → ص د ق:B001:صدق القول
C035	0.8059	presence / stay / space_form_boundary/place_location / residence	9	10	11	13	0.06164513	0.2407	0.8462	0.8462	1,2,3,4,5,6,7,8,10	ج ن ن ر ب ب ش ه د ع ن د ق ب ل ق ل ب ق و ل ق و م ك و ن م د ن	kw:presence(54.2007); kw:stay(44.9833); theme:space_form_boundary/place_location(44.9643); kw:residence(37.8305); kw:space(31.5315); kw:substitution(30.7655); kw:destination(28.7797); kw:station(27.8525)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C036	0.805	land_water_sky/sky_astronomy / astronomy / calendar / mansion	6	10	10	10	0.06991426	0.2222	1.0	1.0	2,3,4,5,6,10	ء ح د ء خ ذ ء ن ي ج ن ن س و ء س و ي غ ف ر ق ر ب ق ل ب ك ل ل	theme:land_water_sky/sky_astronomy(68.0156); kw:astronomy(53.537); kw:calendar(48.4301); kw:mansion(46.5929); kw:moon(44.316); kw:phase(34.1547); kw:number(27.3357); kw:star(25.6736)	ء خ ذ:B008:أخذ القمر في منازله → غ ف ر:B006:منزل قمري من ثلاثة أنجم
C037	0.8047	testimony / fabrication / lie / falsehood	11	12	17	24	0.06346255	0.192	1.0	0.7083	1,2,3,4,5,6,7,8,9,10,11	ء ج ل ء خ ذ ء ف ك ء م ن ح س ب ر ء ي ص د ق ف ع ل ق ت ل ق و ل ق و م ك ذ ب	kw:testimony(53.1324); kw:fabrication(44.6404); kw:lie(44.316); kw:falsehood(39.2775); kw:combat(38.0487); kw:confirmation(33.5381); kw:dream(33.5381); kw:wrestling(32.5328)	ك ذ ب:B001:خلاف الصدق → ص د ق:B001:صدق القول
C038	0.8044	presence / space_form_boundary/place_location / substitution / stay	10	14	17	28	0.05978241	0.2121	0.9286	0.7857	1,2,3,4,6,7,8,9,10,11	ء م ن ء ن ي ج ن ن ذ و و ر ب ب س و ي ش ه د ع ن د ق ب ل ق ر ب ق و م ك و ن م د ن ن ف س	kw:presence(54.2007); theme:space_form_boundary/place_location(48.7113); kw:substitution(46.1482); kw:stay(44.9833); kw:space(42.0421); kw:nearness(39.1426); kw:residence(37.8305); kw:approach(36.9363)	ع ن د:B004:قرب وحضور عند الشيء → ق ر ب:B001:الدنو وخلاف البعد
C039	0.8042	tree / fruit / female / palm	7	9	10	12	0.05354274	0.2727	1.0	0.9167	2,3,4,5,6,8,10	ء ت ي ء ف ك ء ل ي ج ن ن خ ر ج غ ف ر ف س ق ق ل ب ك ف ر	kw:tree(45.2608); kw:fruit(34.8519); kw:female(28.1384); kw:palm(22.7442); kw:fertility(21.2792); kw:growth(21.0713); kw:plant(20.0887); theme:agriculture_food/plant_vegetation(19.4955)	ق ل ب:B003:قلب النخل والشجر → ء ت ي:B007:خروج النماء والنتاج
C040	0.8033	knowledge / cognition_perception/knowledge_learning / understanding / report	9	11	17	35	0.05778796	0.2713	0.9143	0.6571	1,2,3,4,5,7,8,10,11	ء ن ي ج ن ن ح س ب خ ب ر ر ء ي ر ب ب س م ع ش ه د ع ل م ف ق ه ق ل ب	kw:knowledge(78.4426); theme:cognition_perception/knowledge_learning(76.9257); kw:understanding(47.5952); kw:report(43.7155); kw:jurisprudence(35.7766); kw:religion(32.5067); kw:reflection(31.7301); kw:administration(28.7797)	ع ل م:B001:انكشاف الشيء للعارف → ف ق ه:B001:إدراك الشيء وفهمه
C041	0.8033	construction / definition / laborer / worker	10	9	13	16	0.05682746	0.2192	1.0	0.75	1,2,3,4,5,7,8,9,10,11	ء ح د ء ل ي ذ و و ع م ل ف ع ل ق و ل ك ل ل ن ف س و ل د	kw:construction(37.6199); kw:definition(36.9273); kw:laborer(34.884); kw:worker(34.884); kw:pronoun(34.884); kw:unity(33.5381); kw:inclusion(30.4895); kw:ontology(28.6095)	ع م ل:B006:العملة العاملون بالأيدي → ف ع ل:B003:فَعلة العمل
C042	0.803	vision / eye / perception / mirror	6	8	10	17	0.05618332	0.4048	1.0	0.7647	2,4,5,6,10,11	ح ذ ر ر ء ي س ب ل ص د د ص د ق ع ج ب ق و م ن ف س	kw:vision(58.5309); kw:eye(47.893); kw:perception(38.0967); kw:mirror(34.884); kw:beauty(34.4119); kw:reflection(31.7301); kw:sight(28.4462); kw:display(27.8525)	ر ء ي:B001:رؤية العين والبصيرة → ق و م:B021:عين قائمة ذاهبة البصر
C043	0.8029	gift / generosity / kinship_society/hospitality_welfare / bestowal	11	13	14	16	0.05343937	0.1778	1.0	0.8125	1,2,3,4,5,6,7,8,9,10,11	ء ت ي ء ل ي ر ب ب ر س ل ص د د ص د ق ط ب ع ع د و ق ل ب ل ه و ل ه ي ن ف س ه د ي	kw:gift(50.4406); kw:generosity(48.6555); theme:kinship_society/hospitality_welfare(45.6546); kw:bestowal(31.3821); kw:offering(31.0619); kw:donation(30.7655); kw:benefaction(29.1436); kw:affection(28.6095)	ل ه و:B003:طرح الشيء في فم الرحى والعطاء المشبه به → ل ه ي:B004:اللهوة المطروحة والعطية
C044	0.8025	substitution / stay / space_form_boundary/place_location / residence	10	12	14	17	0.06092875	0.191	0.9412	0.8235	1,2,3,4,5,6,7,8,10,11	خ ش ب ر ب ب س و ي ص ل ح ع م ل ع ن د ف ق ه ق و ل ق و م ك و ن ل و ي م د ن	kw:substitution(46.1482); kw:stay(44.9833); theme:space_form_boundary/place_location(44.9643); kw:residence(37.8305); kw:compatibility(33.004); kw:station(27.8525); kw:presence(27.1003); kw:education(26.8781)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C045	0.8004	knowledge / cognition_perception/knowledge_learning / banner / jurisprudence	8	10	15	28	0.05756449	0.2828	0.9286	0.7143	1,3,4,5,7,8,10,11	خ ب ر ر ء ي ر ب ب ش ه د ع ل م ع ل و ف ق ه ق ت ل ل و ي م د ن	kw:knowledge(100.8548); theme:cognition_perception/knowledge_learning(72.652); kw:banner(49.5059); kw:jurisprudence(35.7766); kw:flag(33.5381); kw:religion(32.5067); kw:authority(31.457); kw:comprehension(31.3821)	ر ء ي:B011:راية منصوبة → ل و ي:B008:اللواء راية ملتوية أو منعقدة
C046	0.7986	hair / body_health_life/anatomy / flesh / texture	10	11	11	11	0.05595108	0.2	1.0	0.7273	1,2,4,5,6,7,8,9,10,11	ء ل ي خ ب ر ذ ل ل ر س ل س ب ل س ن د ع ل م غ ف ر ق ب ل ل ه و ل ه ي	kw:hair(48.4301); theme:body_health_life/anatomy(46.7754); kw:flesh(36.9363); kw:texture(34.5343); kw:uvula(34.1547); kw:affection(28.6095); kw:lip(28.6095); kw:throat(24.7492)	ل ه و:B004:لحمة أقصى الفم المشرفة على الحلق → ل ه ي:B005:أقصى الفم واللهاة
C047	0.7981	reproduction / inheritance / birth / unity	10	14	17	25	0.05600879	0.188	1.0	0.8	1,2,4,5,6,7,8,9,10,11	ء ح د ء خ ذ ء ل ه ء ل ي ذ ك ر ر ج ع ش ه د ع د و غ ف ر ق ب ل ق ت ل ك ل ل ن ف س و ل د	kw:reproduction(40.7946); kw:inheritance(39.5566); kw:birth(37.1238); kw:unity(33.5381); kw:enemy(31.3821); kw:mother(30.4895); kw:theology(29.3388); kw:benefit(27.7169)	ع د و:B003:العَدُوّ والعداوة → ق ت ل:B008:عدو أو قرين يقابل صاحبه
C048	0.798	body_health_life/reproduction_birth / reproduction / pregnancy / parent	9	12	16	34	0.0559879	0.2931	0.9118	0.5	1,2,4,5,7,8,9,10,11	ء ت ي خ ب ر خ ر ج ر ء ي ر ب ب ر ج ع س م و ع م ل ق ر ب ك ذ ب م و ت و ل د	theme:body_health_life/reproduction_birth(72.2388); kw:reproduction(40.7946); kw:pregnancy(38.8817); kw:parent(32.5328); kw:fertility(31.9188); kw:parturition(31.7301); kw:ewe(31.0619); kw:livestock(28.5955)	و ل د:B003:حدوث الولادة ووضع الحمل → ق ر ب:B012:دنو الولادة في الحيوان
