candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7856	night / light / daylight / cycle	14	15	16	41	0.05861651	0.3445	0.9268	0.6098	1,2,5,6,7,8,9,11,12,15,16,22,26,27	ج ه ر د ر ر س ر ج س ر ر ش م س ص ر ر ط ب ق ف ج ر ف ر ر ق م ر ق و م ك ب ر ك ف ر ل ي ل ن ه ر	kw:night(70.3743); kw:light(55.9423); kw:daylight(48.7992); kw:cycle(48.7706); kw:calendar(48.4301); kw:time(45.0739); kw:shadow(44.6404); kw:astronomy(42.8296)	س ر ر:B004:استتار الهلال آخر الشهر → ق م ر:B001:القمر وضوؤه في السماء
C012	0.7854	group / society / spirit / kinship_society/household_community	16	14	17	45	0.05815767	0.3462	0.9333	0.5778	1,2,4,5,7,8,10,11,12,13,15,17,19,21,26,28	ء ر ض ب ي ت ت ب ع ج ن ن ج ه ر ر ء ي ر ب ب ر س ل ط ب ق غ ف ر ق ب ل ق و م ك ل ل و ق ر	kw:group(72.813); kw:society(62.3356); kw:spirit(59.5205); theme:kinship_society/household_community(58.3331); theme:ritual_belief/belief_revelation(46.5028); kw:people(41.3787); kw:multitude(40.3171); kw:assembly(39.5566)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ر ب ب:B004:ربة وجماعات كثيرة
C013	0.781	group / society / road / kinship_society/household_community	18	15	17	34	0.06110388	0.2537	1.0	0.6471	1,2,3,5,7,8,10,12,13,15,16,18,20,21,25,26,27,28	ب ن ي ب ي ن ج ه ر ر ب ب س ب ل س ل ك ط ب ق ع ب د ع و د ف ج ج ق ب ل ق و م ك ل ل ن و ر و ق ر	kw:group(72.813); kw:society(72.7249); kw:road(52.3699); theme:kinship_society/household_community(43.7498); kw:path(37.4165); kw:tribe(35.6904); kw:people(27.5858); kw:assembly(26.371)	ق ب ل:B009:جماعة يقبل بعضها على بعض → ر ب ب:B004:ربة وجماعات كثيرة
C014	0.781	path / road / route / alignment	12	11	12	18	0.06027999	0.2769	1.0	0.8889	1,3,7,11,12,15,16,17,18,19,20,27	ء ت ي ب س ط ب ن ي ج ع ل د ر ر س ب ل س ل ك ط ب ق ع ب د ع و د ن ب ت	kw:path(62.3609); kw:road(52.3699); kw:route(39.4154); kw:alignment(27.4588); kw:access(24.6242); kw:passerby(19.2746); kw:wayfarer(19.2746); theme:movement_travel/travel(19.2061)	س ل ك:B001:النفاذ في الطريق → س ب ل:B001:طريق ممتد يسلك
C015	0.7786	tree / growth / agriculture_food/plant_vegetation / plant	15	10	14	24	0.05920063	0.2791	1.0	0.75	4,5,6,7,10,12,16,17,21,22,24,25,26,27,28	ج ن ن ر ب ب ظ ل م غ ف ر ف ر ر ك ف ر م ك ر ن ب ت ن ه ر ن و ر	kw:tree(56.576); kw:growth(52.6784); theme:agriculture_food/plant_vegetation(50.6883); kw:plant(50.2216); kw:agriculture(49.2943); kw:vegetation(45.8021); kw:ecology(30.693); kw:life(27.3357)	ر ب ب:B012:ربة نبات → ن ب ت:B001:النبات الخارج من الأرض
C016	0.7786	body_health_life/reproduction_birth / biology / pregnancy / parturition	14	13	13	24	0.05530599	0.3077	0.9583	0.6667	1,2,5,10,12,13,15,18,19,21,23,26,27,28	ء ت ي ب س ط ب ي ن ت ب ر ت ب ع ج ن ن خ ر ج ر ء ي ر ب ب ر ج و س ب ع س و ع و ل د	theme:body_health_life/reproduction_birth(68.2255); kw:biology(39.4154); kw:pregnancy(38.8817); kw:parturition(31.7301); kw:ewe(31.0619); kw:reproduction(30.5959); kw:calf(28.2893); kw:female(28.1384)	ر ج و:B005:الحامل تدنو ولادتها → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C017	0.7784	increase / wealth / number / competition	14	9	13	21	0.05508407	0.2917	1.0	0.8095	1,2,5,6,10,12,15,19,21,23,24,25,26,28	ب س ط ز ي د س ب ع ق و ل ق و م ك ث ر م د د م و ل ن ص ر	kw:increase(66.6687); kw:wealth(64.5801); kw:number(41.0035); kw:competition(34.5343); kw:growth(31.607); kw:plenty(31.3821); kw:abundance(30.8919); kw:supply(30.2314)	م و ل:B001:اتخاذ المال وكثرته → ك ث ر:B003:كثرة في صاحب أو كلام أو مطالب
C018	0.7767	capability / capacity / ability / condition_force_change/capacity_ability	13	9	12	17	0.06413517	0.2833	1.0	0.8235	1,2,3,4,5,6,7,15,21,22,24,27,28	ء ت ي ء ل ي ز ي د ط ب ق ط و ع ع ب د ق ب ل ق و م ك ب ر	kw:capability(53.6648); kw:capacity(49.0059); kw:ability(46.1482); theme:condition_force_change/capacity_ability(38.5902); kw:adaptation(34.884); kw:accord(33.5381); kw:power(32.7774); kw:undertaking(30.4895)	ط و ع:B003:الاستطاعة والإطاقة → ء ل ي:B011:الاستطاعة والطاقة
C019	0.7756	group / society / household / tribe	15	13	17	46	0.05733426	0.3511	0.9348	0.5217	1,2,4,5,7,8,10,12,13,15,20,21,23,26,28	ب ن ي ب ي ت ج ن ن ج ه ر ر ب ب س ب ل ط ب ق غ ف ر ق ب ل ق و ل ق و م ك ل ل و ق ر	kw:group(72.813); kw:society(62.3356); kw:household(59.7372); kw:tribe(59.4841); theme:kinship_society/household_community(58.3331); kw:people(41.3787); kw:multitude(40.3171); kw:assembly(39.5566)	ب ن ي:B006:بناء الرجل على أهله ودخوله بها → ب ي ت:B010:بيت الزواج
C020	0.7756	body_health_life/reproduction_birth / biology / reproduction / birth	14	12	13	23	0.05830964	0.2987	1.0	0.6522	1,5,7,10,12,13,15,16,18,19,21,26,27,28	ء ت ي ب س ط ت ب ع ج ع ل ج ن ن خ ر ج ر ء ي ر ب ب ر ج و ع ذ ب ق ب ل و ل د	theme:body_health_life/reproduction_birth(84.2786); kw:biology(52.5539); kw:reproduction(50.9932); kw:birth(49.4984); kw:female(42.2076); kw:pregnancy(38.8817); kw:parturition(31.7301); kw:estrus(31.3821)	ر ج و:B005:الحامل تدنو ولادتها → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C021	0.7755	herd / offspring / animal_life/wildlife / wildlife	19	14	16	25	0.06084695	0.2137	1.0	0.8	1,4,5,6,7,10,11,12,13,15,16,19,20,21,24,25,26,27,28	ء ج ل ت ب ع ج ع ل ر ب ب ر س ل س ب ع س ل ك ض ل ل ظ ل م غ ف ر ف ر ر ن و ر و ق ر و ل د	kw:herd(51.5089); kw:offspring(49.7565); theme:animal_life/wildlife(49.2922); kw:wildlife(40.8244); kw:fledgling(34.1547); kw:chick(32.1114); kw:kid(31.3821); kw:mother(30.4895)	ء ج ل:B004:الإِجْل قطيع الوحش → ر ب ب:B014:رَبْرَب قطيع
C022	0.7742	concealment / protection / veil / cover	12	12	14	26	0.06364895	0.2921	1.0	0.6923	3,4,7,9,10,12,15,20,23,26,27,28	ب ن ي ج ن ن س ر ر س ل ك ط ب ق غ ش و غ ش ي غ ف ر ك ف ر ك ل ل ن س ر و ق ي	kw:concealment(98.3322); kw:protection(79.5815); kw:veil(70.346); kw:cover(63.7919); kw:screen(57.5595); kw:covering(46.2971); kw:enclosure(36.6655); kw:shelter(32.5509)	غ ش و:B001:غطاء يعلو الشيء ويستره → غ ش ي:B001:الستر والتغطية
C023	0.7735	road / path / alignment / route	8	10	11	16	0.06535153	0.2963	1.0	0.875	1,4,11,12,14,18,20,26	ء ت ي ء ل ي ب ن ي د ر ر د و ر س ب ل س ل ك ط و ر ع و د ف ج ج	kw:road(65.4624); kw:path(62.3609); kw:alignment(41.1882); kw:route(39.4154); kw:access(24.6242); kw:passage(23.7936); kw:orientation(21.4984); kw:passerby(19.2746)	س ل ك:B001:النفاذ في الطريق → س ب ل:B001:طريق ممتد يسلك
C024	0.7722	wood / incense / container / gambling	18	12	13	14	0.05833395	0.1818	1.0	1.0	1,2,4,5,7,10,11,12,16,17,18,19,21,22,23,25,26,28	ء ر ض ء ل ي ج ع ل د خ ل د ر ر د و ر ر ب ب ع و د ق و ل ق و م ك و ن م ك ر	kw:wood(50.5848); kw:incense(31.7301); kw:container(31.3469); kw:gambling(31.0619); kw:stick(28.9576); theme:craft_material_built/tools_equipment(27.1597); kw:submission(26.9877); kw:date(24.9444)	ع و د:B010:عود من خشب وطيب وآلة → ء ل ي:B014:الألوة عود البخور
C025	0.772	wealth / abundance / reputation / rumor	18	12	14	19	0.05411935	0.2135	1.0	0.8947	2,3,4,5,6,10,11,12,15,19,20,21,23,24,25,26,27,28	ب س ط ت ب ع ز ي د س م و ط و ع ع ب د ف ج ج ف ج ر ق و ل ك ث ر م و ل و ج د	kw:wealth(53.8167); kw:abundance(41.1892); kw:reputation(36.1582); kw:rumor(33.004); kw:benefaction(29.1436); kw:praise(27.8525); kw:service(27.1003); kw:increase(26.6675)	م و ل:B001:اتخاذ المال وكثرته → ك ث ر:B003:كثرة في صاحب أو كلام أو مطالب
C026	0.7717	sky / bird / ornithology / land_water_sky/sky_astronomy	18	13	17	26	0.06124282	0.1985	1.0	0.8846	1,3,4,5,6,7,10,11,15,16,17,18,19,20,21,23,26,28	ء ر ض خ ر ج ذ ن ب ر ب ب س ب ل س م و ع ذ ب غ ف ر ف ر ر ق م ر ك ل ل ن س ر و ق ي	kw:sky(95.786); kw:bird(46.9162); kw:ornithology(46.5929); theme:land_water_sky/sky_astronomy(40.8094); kw:raptor(32.1114); kw:beak(31.7301); kw:moon(29.544); kw:wing(29.544)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C027	0.7714	sky / rain / fertility / agriculture	18	15	17	27	0.06210612	0.2015	0.963	0.8519	1,4,5,6,7,8,10,11,12,15,17,18,19,20,21,25,26,28	ء ت ي ء ر ض خ ر ج خ ط ء د ر ر د ع و ر ب ب ر س ل س ب ل س م و ط ب ق ع ذ ب ك ل ل ن ص ر ن ه ر	kw:sky(95.786); kw:rain(47.3897); kw:fertility(42.5584); kw:agriculture(41.0786); kw:cloud(37.4165); theme:land_water_sky/weather_climate(35.5528); kw:growth(31.607); kw:yield(30.4895)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C028	0.7699	blessing / gift / emotion_ethics/emotion / gratitude	18	10	12	13	0.05564042	0.2031	1.0	0.9231	1,3,4,5,7,10,11,13,15,17,19,21,22,23,25,26,27,28	ء ل ه ء ل ي ر ب ب ر ج و ر س ل ص ر ر ع ب د ك ف ر م ك ر و ج د	kw:blessing(38.3916); kw:gift(37.8305); theme:emotion_ethics/emotion(33.4655); kw:gratitude(31.7301); kw:benefit(27.7169); kw:favor(27.2163); kw:welfare(26.4674); kw:anger(25.7544)	ع ب د:B008:الأنفة والغضب → و ج د:B005:الموجدة والغضب
C029	0.7683	sin / plant / agriculture_food/plant_vegetation / guilt	13	10	17	36	0.0627495	0.3	0.9722	0.6944	4,5,7,10,12,17,19,21,22,25,26,27,28	ء ر ض ج ن ن خ ط ء ذ ن ب ر ب ب غ ف ر ك ب ر ك ف ر م ك ر ن ب ت	kw:sin(68.3392); kw:plant(60.266); theme:agriculture_food/plant_vegetation(58.4865); kw:guilt(45.7343); kw:offense(44.6404); kw:agriculture(41.0786); kw:accountability(40.0012); kw:wrongdoing(34.884)	ذ ن ب:B001:الذنب والإثم → خ ط ء:B002:الخطيئة ذنب وإثم
C030	0.7678	submission / obedience / religion / sin	13	9	12	17	0.06030021	0.2698	1.0	0.7647	3,4,10,13,15,17,18,19,21,23,25,26,27	ء ل ه خ ر ج ذ ن ب ط و ع ع ب د ع ص ي ف ج ر ك ف ر ك و ن	kw:submission(67.4691); kw:obedience(53.1324); kw:religion(43.3422); kw:sin(41.0035); kw:disobedience(32.1114); kw:rebellion(31.0619); kw:compliance(30.4895); theme:ritual_belief/religion_worship(29.8828)	ع ب د:B003:العبادة والطاعة الخاضعة → ء ل ه:B001:التعبد والمعبود
C031	0.7666	darkness / night / daylight / cycle	16	16	16	34	0.05765982	0.2833	0.8824	0.6176	1,2,4,5,7,9,12,15,16,21,22,24,25,26,27,28	ء ل م ب ي ت ت ب ع ج ن ن س ر ر ش م س ط ب ق ظ ل م ع ل م ف ج ر ق و م ك ب ر ك ف ر ل ي ل ن ص ر ن ه ر	kw:darkness(62.8738); kw:night(58.6452); kw:daylight(48.7992); kw:cycle(48.7706); kw:time(45.0739); kw:shadow(44.6404); kw:redress(34.884); kw:astronomy(32.1222)	ظ ل م:B003:الظلامة وطلب الإنصاف → ن ص ر:B002:انتصاف المظلوم
C032	0.7666	abscess / pus / body_health_life/disease_injury / kinship_society/recreation_sport	18	11	14	16	0.06148434	0.1839	1.0	0.9375	1,2,4,5,6,7,8,10,11,12,15,16,17,18,19,21,23,26	ء ت ي ء ر ض ج ي ء خ ر ج د ر ر د ع و س م و ق ب ل ق م ر ق و ل م د د	kw:abscess(66.0079); kw:pus(64.2228); theme:body_health_life/disease_injury(57.6412); theme:kinship_society/recreation_sport(54.784); kw:game(42.9143); kw:discharge(41.3787); kw:medicine(37.3676); kw:wound(36.8447)	ء ت ي:B008:الإتاوة المؤداة → خ ر ج:B003:مال يخرج على جهة معلومة
C033	0.7659	body_health_life/reproduction_birth / birth / child / reproduction	15	13	17	36	0.05880925	0.2791	1.0	0.6667	1,4,5,7,9,10,12,13,15,19,20,21,26,27,28	ب س ط ب ن ي ج ن ن ر ء ي ر ب ب ر ج و س ر ر س ل ك ع ذ ب غ ف ر ق ب ل ك ل ل و ل د	theme:body_health_life/reproduction_birth(84.2786); kw:birth(61.873); kw:child(42.434); kw:reproduction(40.7946); kw:inheritance(39.5566); kw:pregnancy(38.8817); kw:parturition(31.7301); kw:labor(31.2388)	ر ج و:B005:الحامل تدنو ولادتها → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C034	0.7638	ritual_belief/religion_worship / name / worship / deity	19	11	15	17	0.06022623	0.17	1.0	0.9412	1,3,4,5,10,11,12,13,15,16,17,18,19,21,23,25,26,27,28	ء ل ه ء ل ي د و ر ر ب ب س م و س و ع ش م س ع ب د ع و د ن ه ر و د د	theme:ritual_belief/religion_worship(85.3795); kw:name(54.3259); kw:worship(50.1599); kw:deity(48.7992); kw:idol(45.7343); kw:cult(35.7766); kw:statue(33.5381); kw:religion(32.5067)	ع ب د:B004:التعبيد والاستعباد → ء ل ه:B001:التعبد والمعبود
C035	0.7635	agriculture / growth / abundance / ecology	18	15	17	33	0.06083912	0.2463	0.9091	0.6364	1,3,5,10,11,12,15,16,17,19,20,21,22,24,25,26,27,28	ء ت ي ء ر ض ج ن ن د ر ر ر ب ب ر س ل س ب ع س ب ل ط و ع ق م ر ك ث ر ك ف ر م ك ر ن ب ت ن و ر	kw:agriculture(73.9414); kw:growth(63.214); kw:abundance(51.4865); kw:ecology(51.155); kw:plant(50.2216); theme:agriculture_food/plant_vegetation(46.7892); kw:fruit(46.4691); kw:fertility(42.5584)	ر ب ب:B012:ربة نبات → ن ب ت:B001:النبات الخارج من الأرض
C036	0.7632	sky / fertility / growth / agriculture	16	14	17	28	0.06358464	0.2105	0.9643	0.8214	1,4,5,10,11,12,15,17,18,19,20,21,22,25,26,28	ء ت ي ء ر ض ج ن ن خ ر ج خ ط ء ر ب ب س ب ل س م و ع ذ ب غ ر ق م د د م ك ر ن ب ت ن ص ر	kw:sky(59.8663); kw:fertility(53.198); kw:growth(52.6784); kw:agriculture(49.2943); kw:rain(47.3897); kw:water(42.3686); kw:irrigation(38.3916); kw:land(34.1742)	س م و:B004:السماء وما علا فأظل → ر ب ب:B008:رباب السحاب
C037	0.7627	location / space_form_boundary/place_location / support / substitution	17	11	12	16	0.05237745	0.2462	0.9375	0.8125	1,2,3,4,5,7,9,10,12,15,16,18,19,21,26,27,28	ب ن ي ج ع ل ج ن ن ر ب ب س ر ر ط ب ق ع ب د ع و د ق ب ل ق و م ك و ن	kw:location(41.1882); theme:space_form_boundary/place_location(33.7232); kw:support(33.3585); kw:substitution(30.7655); kw:abode(30.4895); kw:stay(29.9889); kw:destination(28.7797); kw:station(27.8525)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C038	0.7626	law_governance/authority_governance / ruler / family / governance	18	10	12	14	0.05560984	0.2188	1.0	0.7857	1,2,3,4,5,7,10,11,13,15,17,19,21,23,25,26,27,28	ء ل ه ب ي ت ت ب ع ر ب ب ر س ل ع ب د ق و ل ق و م ك ل ل و ل د	theme:law_governance/authority_governance(64.4444); kw:ruler(34.884); kw:family(34.2328); kw:governance(33.7797); kw:dependent(31.3821); kw:fatigue(26.0072); kw:care(24.8132); kw:household(23.8949)	ك ل ل:B002:الكُلّ عيالا وثقلا → ب ي ت:B002:أهل البيت وعياله
C039	0.7613	agriculture / growth / ecology / plant	15	14	17	34	0.06022618	0.2556	0.9706	0.6765	1,3,5,10,12,17,19,20,21,22,24,25,26,27,28	ء ت ي ء ر ض ب س ط ج ن ن د خ ل ر ب ب س ب ل ط و ع ظ ل م ق ب ل ك ف ر م د د م ك ر ن ب ت	kw:agriculture(73.9414); kw:growth(52.6784); kw:ecology(40.924); kw:plant(40.1773); kw:fruit(34.8519); kw:earth(34.1742); kw:water(33.8949); kw:fertility(31.9188)	ق ب ل:B014:سقي على أفواه الإبل → د خ ل:B007:إدخال الإبل في الشرب مرة أخرى
C040	0.7604	wood / craft_material_built/tools_equipment / tool / incense	17	10	12	11	0.06214023	0.1746	1.0	1.0	1,2,4,5,7,9,10,11,12,16,17,18,19,21,23,26,28	ء ل ي ث و ب ج ع ل د ر ر ر ب ب س ر ر ع و د ق و ل ق و م ن ب ت	kw:wood(37.9386); theme:craft_material_built/tools_equipment(34.9197); kw:tool(31.8); kw:incense(31.7301); kw:gambling(31.0619); kw:stick(28.9576); kw:recurrence(27.3357); kw:return(23.9988)	ث و ب:B001:العود والرجوع إلى موضع أو حال → ع و د:B001:رجوع بعد انصراف وتثنية بعد بدء
C041	0.7603	law_governance/authority_governance / hierarchy / ruler / follower	19	10	12	11	0.06118585	0.1746	1.0	0.9091	1,2,3,4,5,7,10,11,13,15,17,19,21,22,23,25,26,27,28	ء ل ه ت ب ع ذ ن ب ر ء ي ر ب ب ر س ل ع ب د ق و ل ك ب ر ك ف ر	theme:law_governance/authority_governance(68.2352); kw:hierarchy(43.4607); kw:ruler(34.884); kw:follower(31.3821); kw:obedience(26.5662); kw:encounter(26.4674); kw:leadership(25.8369); kw:rank(25.7544)	ذ ن ب:B003:الأذناب والأتباع → ت ب ع:B001:التلو والقفو
C042	0.7586	land_water_sky/water_hydrology / water / hydrology / pool	13	13	17	40	0.05987886	0.3053	0.975	0.55	1,4,5,8,10,11,12,14,15,21,25,26,28	ء ت ي ء ج ل ج ه ر ج ي ء خ ل ق د ر ر د و ر ذ ن ب ر ب ب ع ل م غ ر ق م د د ن ه ر	theme:land_water_sky/water_hydrology(107.102); kw:water(67.7898); kw:hydrology(64.5801); kw:pool(57.219); kw:irrigation(51.1888); kw:basin(50.7316); kw:reservoir(44.9833); kw:rotation(42.6693)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C043	0.7584	knowledge / beauty / banner / reflection	10	8	11	17	0.05302681	0.3333	1.0	0.7059	4,5,7,10,15,16,21,25,26,28	ء ذ ن ث و ب ر ء ي ر ب ب س ر ج ص ب ع ع ل م ن و ر	kw:knowledge(44.8244); kw:beauty(34.4119); kw:banner(33.004); kw:reflection(31.7301); theme:cognition_perception/knowledge_learning(29.9155); kw:sign(27.7169); kw:landmark(27.5858); kw:trace(24.7492)	ع ل م:B002:أثر يميز الشيء ويهدي إليه → ر ء ي:B011:راية منصوبة
C044	0.7579	spoilage / ostrich / body_health_life/reproduction_birth / animal_life/wildlife	19	15	15	16	0.06137577	0.1524	1.0	0.875	1,2,4,5,7,10,12,13,15,16,18,19,20,21,22,23,24,26,28	ء ت ي ب س ط ج ع ل ج ي ء خ ر ج ر ء ي ر ج و س ل ك ظ ل م ع ل م ف ج ج ق م ر ق و ل ق و م م ك ر	kw:spoilage(47.5952); kw:ostrich(45.3471); theme:body_health_life/reproduction_birth(44.1459); theme:animal_life/wildlife(40.33); kw:fledgling(34.1547); kw:chick(32.1114); kw:reproduction(30.5959); kw:female(28.1384)	ج ع ل:B010:فرخ النعام → ظ ل م:B006:الظليم ذكر النعام
C045	0.7575	capability / biology / capacity / ability	14	13	14	23	0.05953324	0.2556	0.9565	0.7391	1,3,4,7,11,12,13,15,16,18,19,21,27,28	ء ت ي ء ل ي ب س ط ت ب ر ت ب ع ج ع ل خ ر ج ر ء ي ر ج و س م و ط و ع ق ب ل و ل د	kw:capability(53.6648); kw:biology(52.5539); kw:capacity(49.0059); kw:ability(46.1482); theme:body_health_life/reproduction_birth(44.1459); kw:female(42.2076); theme:condition_force_change/capacity_ability(34.3024); kw:power(32.7774)	ط و ع:B003:الاستطاعة والإطاقة → ء ل ي:B011:الاستطاعة والطاقة
C046	0.7575	wealth / abundance / speech / arrogance	17	12	12	14	0.05484385	0.2121	1.0	0.7857	2,4,5,6,7,8,9,10,12,20,21,22,23,24,26,27,28	ج ه ر ج ي ء ز ي د س ر ر ص ب ع ص ر ر ف ج ج ف ج ر ق و ل ك ب ر ك ث ر م و ل	kw:wealth(43.0534); kw:abundance(30.8919); kw:speech(28.1525); kw:arrogance(27.9929); kw:communication(25.8565); kw:excess(25.8369); kw:loquacity(19.2746); kw:talkativeness(19.2746)	م و ل:B001:اتخاذ المال وكثرته → ك ث ر:B003:كثرة في صاحب أو كلام أو مطالب
