morpheme_id	word_id	qac_ref	morpheme_index	surface_ar	stem_ar	lemma_ar	root	root_join_key	pos	morpheme_role	morph_features	aspect	mood	voice	measure	person	gender	number	grammatical_case
m-w-s065-a001-w005-02	w-s065-a001-w005	65:1:5:2	2	نِّسَآءَ	نِّسَآءَ	نِسَآء	ن س و	نسو	N	STEM	STEM|POS:N|LEM:nisaA^'|ROOT:nsw|FP|ACC						F	plural	ACC
m-w-s065-a001-w006-01	w-s065-a001-w006	65:1:6:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s065-a001-w006-02	w-s065-a001-w006	65:1:6:2	2	طَلِّقُ	طَلِّقُ	طَلَّقَ	ط ل ق	طلق	V	STEM	STEM|POS:V|IMPV|(II)|LEM:Tal~aqa|ROOT:Tlq|2MP	IMPV			II	2	M	plural	
m-w-s065-a001-w006-03	w-s065-a001-w006	65:1:6:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a001-w006-04	w-s065-a001-w006	65:1:6:4	4	هُنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a001-w007-01	w-s065-a001-w007	65:1:7:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s065-a001-w007-02	w-s065-a001-w007	65:1:7:2	2	عِدَّتِ	عِدَّتِ	عِدَّة	ع د د	عدد	N	STEM	STEM|POS:N|LEM:Eid~ap|ROOT:Edd|F|GEN								GEN
m-w-s065-a001-w007-03	w-s065-a001-w007	65:1:7:3	3	هِنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a001-w008-01	w-s065-a001-w008	65:1:8:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s065-a001-w008-02	w-s065-a001-w008	65:1:8:2	2	أَحْصُ	أَحْصُ	أَحْصَىٰ	ح ص ي	حصي	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>aHoSaY`|ROOT:HSy|2MP	IMPV			IV	2	M	plural	
m-w-s065-a001-w008-03	w-s065-a001-w008	65:1:8:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a001-w009-01	w-s065-a001-w009	65:1:9:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s065-a001-w009-02	w-s065-a001-w009	65:1:9:2	2	عِدَّةَ	عِدَّةَ	عِدَّة	ع د د	عدد	N	STEM	STEM|POS:N|LEM:Eid~ap|ROOT:Edd|F|ACC								ACC
m-w-s065-a001-w010-01	w-s065-a001-w010	65:1:10:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s065-a001-w010-02	w-s065-a001-w010	65:1:10:2	2	ٱتَّقُ	ٱتَّقُ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPV|(VIII)|LEM:{t~aqaY`|ROOT:wqy|2MP	IMPV			VIII	2	M	plural	
m-w-s065-a001-w010-03	w-s065-a001-w010	65:1:10:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a001-w011-01	w-s065-a001-w011	65:1:11:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s065-a001-w012-01	w-s065-a001-w012	65:1:12:1	1	رَبَّ	رَبَّ	رَبّ	ر ب ب	ربب	N	STEM	STEM|POS:N|LEM:rab~|ROOT:rbb|M|ACC								ACC
m-w-s065-a001-w012-02	w-s065-a001-w012	65:1:12:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a001-w013-01	w-s065-a001-w013	65:1:13:1	1	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s065-a001-w014-01	w-s065-a001-w014	65:1:14:1	1	تُخْرِجُ	تُخْرِجُ	أَخْرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:>axoraja|ROOT:xrj|2MP|MOOD:JUS	IMPF	JUS		IV	2	M	plural	
m-w-s065-a001-w014-02	w-s065-a001-w014	65:1:14:2	2	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a001-w014-03	w-s065-a001-w014	65:1:14:3	3	هُنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a001-w015-01	w-s065-a001-w015	65:1:15:1	1	مِنۢ	مِنۢ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s065-a001-w016-01	w-s065-a001-w016	65:1:16:1	1	بُيُوتِ	بُيُوتِ	بَيْت	ب ي ت	بيت	N	STEM	STEM|POS:N|LEM:bayot|ROOT:byt|MP|GEN						M	plural	GEN
m-w-s065-a001-w016-02	w-s065-a001-w016	65:1:16:2	2	هِنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a001-w017-01	w-s065-a001-w017	65:1:17:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s065-a001-w017-02	w-s065-a001-w017	65:1:17:2	2	لَا	لَا	لَا			PRO	STEM	STEM|POS:PRO|LEM:laA								
m-w-s065-a001-w018-01	w-s065-a001-w018	65:1:18:1	1	يَخْرُجْ	يَخْرُجْ	خَرَجَ	خ ر ج	خرج	V	STEM	STEM|POS:V|IMPF|LEM:xaraja|ROOT:xrj|3FP|MOOD:JUS	IMPF	JUS			3	F	plural	
m-w-s065-a001-w018-02	w-s065-a001-w018	65:1:18:2	2	نَ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a001-w019-01	w-s065-a001-w019	65:1:19:1	1	إِلَّآ	إِلَّآ	إِلَّا			EXP	STEM	STEM|POS:EXP|LEM:<il~aA								
m-w-s065-a001-w020-01	w-s065-a001-w020	65:1:20:1	1	أَن	أَن	أَن			SUB	STEM	STEM|POS:SUB|LEM:>an								
m-w-s065-a001-w021-01	w-s065-a001-w021	65:1:21:1	1	يَأْتِي	يَأْتِي	أَتَى	ء ت ي	ءتي	V	STEM	STEM|POS:V|IMPF|LEM:>ataY|ROOT:Aty|3FP	IMPF				3	F	plural	
m-w-s065-a001-w021-02	w-s065-a001-w021	65:1:21:2	2	نَ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a001-w022-01	w-s065-a001-w022	65:1:22:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s065-a001-w022-02	w-s065-a001-w022	65:1:22:2	2	فَٰحِشَةٍ	فَٰحِشَةٍ	فَٰحِشَة	ف ح ش	فحش	N	STEM	STEM|POS:N|LEM:fa`Hi$ap|ROOT:fH$|F|INDEF|GEN								GEN
m-w-s065-a001-w023-01	w-s065-a001-w023	65:1:23:1	1	مُّبَيِّنَةٍ	مُّبَيِّنَةٍ	مُّبَيِّنَة	ب ي ن	بين	ADJ	STEM	STEM|POS:ADJ|ACT|PCPL|(II)|LEM:m~ubay~inap|ROOT:byn|F|INDEF|GEN			ACT	II				GEN
m-w-s065-a001-w024-01	w-s065-a001-w024	65:1:24:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s065-a001-w024-02	w-s065-a001-w024	65:1:24:2	2	تِلْكَ	تِلْكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|FS						F	singular	
m-w-s065-a001-w025-01	w-s065-a001-w025	65:1:25:1	1	حُدُودُ	حُدُودُ	حُدُود	ح د د	حدد	N	STEM	STEM|POS:N|LEM:Huduwd|ROOT:Hdd|MP|NOM						M	plural	NOM
m-w-s065-a001-w026-01	w-s065-a001-w026	65:1:26:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s065-a001-w027-01	w-s065-a001-w027	65:1:27:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s065-a001-w027-02	w-s065-a001-w027	65:1:27:2	2	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s065-a001-w028-01	w-s065-a001-w028	65:1:28:1	1	يَتَعَدَّ	يَتَعَدَّ	يَتَعَدَّ	ع د و	عدو	V	STEM	STEM|POS:V|IMPF|(V)|LEM:yataEad~a|ROOT:Edw|3MS|MOOD:JUS	IMPF	JUS		V	3	M	singular	
m-w-s065-a001-w029-01	w-s065-a001-w029	65:1:29:1	1	حُدُودَ	حُدُودَ	حُدُود	ح د د	حدد	N	STEM	STEM|POS:N|LEM:Huduwd|ROOT:Hdd|MP|ACC						M	plural	ACC
m-w-s065-a001-w030-01	w-s065-a001-w030	65:1:30:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s065-a001-w031-01	w-s065-a001-w031	65:1:31:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s065-a001-w031-02	w-s065-a001-w031	65:1:31:2	2	قَدْ	قَدْ	قَد			CERT	STEM	STEM|POS:CERT|LEM:qad								
m-w-s065-a001-w032-01	w-s065-a001-w032	65:1:32:1	1	ظَلَمَ	ظَلَمَ	ظَلَمَ	ظ ل م	ظلم	V	STEM	STEM|POS:V|PERF|LEM:Zalama|ROOT:Zlm|3MS	PERF				3	M	singular	
m-w-s065-a001-w033-01	w-s065-a001-w033	65:1:33:1	1	نَفْسَ	نَفْسَ	نَفْس	ن ف س	نفس	N	STEM	STEM|POS:N|LEM:nafos|ROOT:nfs|FS|ACC						F	singular	ACC
m-w-s065-a001-w033-02	w-s065-a001-w033	65:1:33:2	2	هُۥ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s065-a001-w034-01	w-s065-a001-w034	65:1:34:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s065-a001-w035-01	w-s065-a001-w035	65:1:35:1	1	تَدْرِى	تَدْرِى	تَدْرِى	د ر ي	دري	V	STEM	STEM|POS:V|IMPF|LEM:tadoriY|ROOT:dry|2MS	IMPF				2	M	singular	
m-w-s065-a001-w036-01	w-s065-a001-w036	65:1:36:1	1	لَعَلَّ	لَعَلَّ	لَعَلّ			ACC	STEM	STEM|POS:ACC|LEM:laEal~|SP:<in~								ACC
m-w-s065-a001-w037-01	w-s065-a001-w037	65:1:37:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s065-a001-w038-01	w-s065-a001-w038	65:1:38:1	1	يُحْدِثُ	يُحْدِثُ	يُحْدِثُ	ح د ث	حدث	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:yuHodivu|ROOT:Hdv|3MS	IMPF			IV	3	M	singular	
m-w-s065-a001-w039-01	w-s065-a001-w039	65:1:39:1	1	بَعْدَ	بَعْدَ	بَعْد	ب ع د	بعد	T	STEM	STEM|POS:T|LEM:baEod|ROOT:bEd|ACC								ACC
m-w-s065-a001-w040-01	w-s065-a001-w040	65:1:40:1	1	ذَٰلِكَ	ذَٰلِكَ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|MS						M	singular	
m-w-s065-a001-w041-01	w-s065-a001-w041	65:1:41:1	1	أَمْرًا	أَمْرًا	أَمْر	ء م ر	ءمر	N	STEM	STEM|POS:N|LEM:>amor|ROOT:Amr|M|INDEF|ACC								ACC
m-w-s065-a002-w001-01	w-s065-a002-w001	65:2:1:1	1	فَ					REM	PREFIX	PREFIX|f:REM+								
m-w-s065-a002-w001-02	w-s065-a002-w001	65:2:1:2	2	إِذَا	إِذَا	إِذَا			T	STEM	STEM|POS:T|LEM:<i*aA								
m-w-s065-a002-w002-01	w-s065-a002-w002	65:2:2:1	1	بَلَغْ	بَلَغْ	بَلَغَ	ب ل غ	بلغ	V	STEM	STEM|POS:V|PERF|LEM:balaga|ROOT:blg|3FP	PERF				3	F	plural	
m-w-s065-a002-w002-02	w-s065-a002-w002	65:2:2:2	2	نَ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a002-w003-01	w-s065-a002-w003	65:2:3:1	1	أَجَلَ	أَجَلَ	أَجَل	ء ج ل	ءجل	N	STEM	STEM|POS:N|LEM:>ajal|ROOT:Ajl|M|ACC								ACC
m-w-s065-a002-w003-02	w-s065-a002-w003	65:2:3:2	2	هُنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a002-w004-01	w-s065-a002-w004	65:2:4:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s065-a002-w004-02	w-s065-a002-w004	65:2:4:2	2	أَمْسِكُ	أَمْسِكُ	أَمْسَكَ	م س ك	مسك	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>amosaka|ROOT:msk|2MP	IMPV			IV	2	M	plural	
m-w-s065-a002-w004-03	w-s065-a002-w004	65:2:4:3	3	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a002-w004-04	w-s065-a002-w004	65:2:4:4	4	هُنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a002-w005-01	w-s065-a002-w005	65:2:5:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s065-a002-w005-02	w-s065-a002-w005	65:2:5:2	2	مَعْرُوفٍ	مَعْرُوفٍ	مَّعْرُوف	ع ر ف	عرف	N	STEM	STEM|POS:N|PASS|PCPL|LEM:m~aEoruwf|ROOT:Erf|M|INDEF|GEN			PASS					GEN
m-w-s065-a002-w006-01	w-s065-a002-w006	65:2:6:1	1	أَوْ	أَوْ	أَو			CONJ	STEM	STEM|POS:CONJ|LEM:>aw								
m-w-s065-a002-w007-01	w-s065-a002-w007	65:2:7:1	1	فَارِقُ	فَارِقُ	فَارِقُ	ف ر ق	فرق	V	STEM	STEM|POS:V|IMPV|(III)|LEM:faAriqu|ROOT:frq|2MP	IMPV			III	2	M	plural	
m-w-s065-a002-w007-02	w-s065-a002-w007	65:2:7:2	2	و					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a002-w007-03	w-s065-a002-w007	65:2:7:3	3	هُنَّ					PRON	SUFFIX	SUFFIX|PRON:3FP					3	F	plural	
m-w-s065-a002-w008-01	w-s065-a002-w008	65:2:8:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s065-a002-w008-02	w-s065-a002-w008	65:2:8:2	2	مَعْرُوفٍ	مَعْرُوفٍ	مَّعْرُوف	ع ر ف	عرف	N	STEM	STEM|POS:N|PASS|PCPL|LEM:m~aEoruwf|ROOT:Erf|M|INDEF|GEN			PASS					GEN
m-w-s065-a002-w009-01	w-s065-a002-w009	65:2:9:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s065-a002-w009-02	w-s065-a002-w009	65:2:9:2	2	أَشْهِدُ	أَشْهِدُ	أَشْهَدَ	ش ه د	شهد	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>a$ohada|ROOT:$hd|2MP	IMPV			IV	2	M	plural	
m-w-s065-a002-w009-03	w-s065-a002-w009	65:2:9:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a002-w010-01	w-s065-a002-w010	65:2:10:1	1	ذَوَىْ	ذَوَىْ	ذُو			N	STEM	STEM|POS:N|LEM:*uw|MD|ACC						M	dual	ACC
m-w-s065-a002-w011-01	w-s065-a002-w011	65:2:11:1	1	عَدْلٍ	عَدْلٍ	عَدْل	ع د ل	عدل	N	STEM	STEM|POS:N|LEM:Eadol|ROOT:Edl|M|INDEF|GEN								GEN
m-w-s065-a002-w012-01	w-s065-a002-w012	65:2:12:1	1	مِّن	مِّن	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s065-a002-w012-02	w-s065-a002-w012	65:2:12:2	2	كُمْ					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a002-w013-01	w-s065-a002-w013	65:2:13:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s065-a002-w013-02	w-s065-a002-w013	65:2:13:2	2	أَقِيمُ	أَقِيمُ	أَقَامَ	ق و م	قوم	V	STEM	STEM|POS:V|IMPV|(IV)|LEM:>aqaAma|ROOT:qwm|2MP	IMPV			IV	2	M	plural	
m-w-s065-a002-w013-03	w-s065-a002-w013	65:2:13:3	3	وا۟					PRON	SUFFIX	SUFFIX|PRON:2MP					2	M	plural	
m-w-s065-a002-w014-01	w-s065-a002-w014	65:2:14:1	1	ٱل					DET	PREFIX	PREFIX|Al+								
m-w-s065-a002-w014-02	w-s065-a002-w014	65:2:14:2	2	شَّهَٰدَةَ	شَّهَٰدَةَ	شَهَٰدَة	ش ه د	شهد	N	STEM	STEM|POS:N|LEM:$aha`dap|ROOT:$hd|F|ACC								ACC
m-w-s065-a002-w015-01	w-s065-a002-w015	65:2:15:1	1	لِ					P	PREFIX	PREFIX|l:P+								
m-w-s065-a002-w015-02	w-s065-a002-w015	65:2:15:2	2	لَّهِ	لَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s065-a002-w016-01	w-s065-a002-w016	65:2:16:1	1	ذَٰلِكُمْ	ذَٰلِكُمْ	ذَٰلِك			DEM	STEM	STEM|POS:DEM|LEM:*a`lik|2MP					2	M	plural	
m-w-s065-a002-w017-01	w-s065-a002-w017	65:2:17:1	1	يُوعَظُ	يُوعَظُ	وَعَظْ	و ع ظ	وعظ	V	STEM	STEM|POS:V|IMPF|PASS|LEM:waEaZo|ROOT:wEZ|3MS	IMPF		PASS		3	M	singular	
m-w-s065-a002-w018-01	w-s065-a002-w018	65:2:18:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s065-a002-w018-02	w-s065-a002-w018	65:2:18:2	2	هِۦ	هِۦ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s065-a002-w019-01	w-s065-a002-w019	65:2:19:1	1	مَن	مَن	مَن			REL	STEM	STEM|POS:REL|LEM:man								
m-w-s065-a002-w020-01	w-s065-a002-w020	65:2:20:1	1	كَانَ	كَانَ	كَانَ	ك و ن	كون	V	STEM	STEM|POS:V|PERF|LEM:kaAna|ROOT:kwn|SP:kaAn|3MS	PERF				3	M	singular	
m-w-s065-a002-w021-01	w-s065-a002-w021	65:2:21:1	1	يُؤْمِنُ	يُؤْمِنُ	ءَامَنَ	ء م ن	ءمن	V	STEM	STEM|POS:V|IMPF|(IV)|LEM:'aAmana|ROOT:Amn|3MS	IMPF			IV	3	M	singular	
m-w-s065-a002-w022-01	w-s065-a002-w022	65:2:22:1	1	بِ					P	PREFIX	PREFIX|bi+								
m-w-s065-a002-w022-02	w-s065-a002-w022	65:2:22:2	2	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s065-a002-w023-01	w-s065-a002-w023	65:2:23:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s065-a002-w023-02	w-s065-a002-w023	65:2:23:2	2	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s065-a002-w023-03	w-s065-a002-w023	65:2:23:3	3	يَوْمِ	يَوْمِ	يَوْم	ي و م	يوم	N	STEM	STEM|POS:N|LEM:yawom|ROOT:ywm|M|GEN								GEN
m-w-s065-a002-w024-01	w-s065-a002-w024	65:2:24:1	1	ٱلْ					DET	PREFIX	PREFIX|Al+								
m-w-s065-a002-w024-02	w-s065-a002-w024	65:2:24:2	2	ءَاخِرِ	ءَاخِرِ	آخِر	ء خ ر	ءخر	ADJ	STEM	STEM|POS:ADJ|LEM:A^xir|ROOT:Axr|MS|GEN						M	singular	GEN
m-w-s065-a002-w025-01	w-s065-a002-w025	65:2:25:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s065-a002-w025-02	w-s065-a002-w025	65:2:25:2	2	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s065-a002-w026-01	w-s065-a002-w026	65:2:26:1	1	يَتَّقِ	يَتَّقِ	ٱتَّقَىٰ	و ق ي	وقي	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:{t~aqaY`|ROOT:wqy|3MS|MOOD:JUS	IMPF	JUS		VIII	3	M	singular	
m-w-s065-a002-w027-01	w-s065-a002-w027	65:2:27:1	1	ٱللَّهَ	ٱللَّهَ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|ACC								ACC
m-w-s065-a002-w028-01	w-s065-a002-w028	65:2:28:1	1	يَجْعَل	يَجْعَل	جَعَلَ	ج ع ل	جعل	V	STEM	STEM|POS:V|IMPF|LEM:jaEala|ROOT:jEl|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s065-a002-w029-01	w-s065-a002-w029	65:2:29:1	1	لَّ					P	PREFIX	PREFIX|l:P+								
m-w-s065-a002-w029-02	w-s065-a002-w029	65:2:29:2	2	هُۥ	هُۥ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s065-a002-w030-01	w-s065-a002-w030	65:2:30:1	1	مَخْرَجًا	مَخْرَجًا	مَخْرَج	خ ر ج	خرج	N	STEM	STEM|POS:N|LEM:maxoraj|ROOT:xrj|M|INDEF|ACC								ACC
m-w-s065-a003-w001-01	w-s065-a003-w001	65:3:1:1	1	وَ					CONJ	PREFIX	PREFIX|w:CONJ+								
m-w-s065-a003-w001-02	w-s065-a003-w001	65:3:1:2	2	يَرْزُقْ	يَرْزُقْ	رَزَقَ	ر ز ق	رزق	V	STEM	STEM|POS:V|IMPF|LEM:razaqa|ROOT:rzq|3MS|MOOD:JUS	IMPF	JUS			3	M	singular	
m-w-s065-a003-w001-03	w-s065-a003-w001	65:3:1:3	3	هُ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
m-w-s065-a003-w002-01	w-s065-a003-w002	65:3:2:1	1	مِنْ	مِنْ	مِن			P	STEM	STEM|POS:P|LEM:min								
m-w-s065-a003-w003-01	w-s065-a003-w003	65:3:3:1	1	حَيْثُ	حَيْثُ	حَيْث	ح ي ث	حيث	N	STEM	STEM|POS:N|LEM:Hayov|ROOT:Hyv|GEN								GEN
m-w-s065-a003-w004-01	w-s065-a003-w004	65:3:4:1	1	لَا	لَا	لَا			NEG	STEM	STEM|POS:NEG|LEM:laA								
m-w-s065-a003-w005-01	w-s065-a003-w005	65:3:5:1	1	يَحْتَسِبُ	يَحْتَسِبُ	يَحْتَسِبُ	ح س ب	حسب	V	STEM	STEM|POS:V|IMPF|(VIII)|LEM:yaHotasibu|ROOT:Hsb|3MS	IMPF			VIII	3	M	singular	
m-w-s065-a003-w006-01	w-s065-a003-w006	65:3:6:1	1	وَ					REM	PREFIX	PREFIX|w:REM+								
m-w-s065-a003-w006-02	w-s065-a003-w006	65:3:6:2	2	مَن	مَن	مَن			COND	STEM	STEM|POS:COND|LEM:man								
m-w-s065-a003-w007-01	w-s065-a003-w007	65:3:7:1	1	يَتَوَكَّلْ	يَتَوَكَّلْ	تَوَكَّلْ	و ك ل	وكل	V	STEM	STEM|POS:V|IMPF|(V)|LEM:tawak~alo|ROOT:wkl|3MS|MOOD:JUS	IMPF	JUS		V	3	M	singular	
m-w-s065-a003-w008-01	w-s065-a003-w008	65:3:8:1	1	عَلَى	عَلَى	عَلَىٰ			P	STEM	STEM|POS:P|LEM:EalaY`								
m-w-s065-a003-w009-01	w-s065-a003-w009	65:3:9:1	1	ٱللَّهِ	ٱللَّهِ	ٱللَّه	ء ل ه	ءله	PN	STEM	STEM|POS:PN|LEM:{ll~ah|ROOT:Alh|GEN								GEN
m-w-s065-a003-w010-01	w-s065-a003-w010	65:3:10:1	1	فَ					RSLT	PREFIX	PREFIX|f:RSLT+								
m-w-s065-a003-w010-02	w-s065-a003-w010	65:3:10:2	2	هُوَ	هُوَ				PRON	STEM	STEM|POS:PRON|3MS					3	M	singular	
m-w-s065-a003-w011-01	w-s065-a003-w011	65:3:11:1	1	حَسْبُ	حَسْبُ	حَسْب	ح س ب	حسب	N	STEM	STEM|POS:N|LEM:Hasob|ROOT:Hsb|M|NOM								NOM
m-w-s065-a003-w011-02	w-s065-a003-w011	65:3:11:2	2	هُۥٓ					PRON	SUFFIX	SUFFIX|PRON:3MS					3	M	singular	
