left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C010	C013	0.473463	0.446996	0.361551	0.482559	0.932438	0.571159	0.648107	mutual_knn
C049	C115	0.471235	0.461028	0.436894	0.374212	0.722315	0.619398	0.670562	mutual_knn
C132	C204	0.471126	0.416265	0.395986	0.513791	0.928191	0.569043	0.630736	mutual_knn
C004	C007	0.469768	0.421253	0.386139	0.480337	0.95266	0.568357	0.825177	mutual_knn
C115	C171	0.467926	0.405916	0.384192	0.564594	0.932505	0.562974	0.579594	mutual_knn
C013	C073	0.467699	0.400529	0.386207	0.576749	0.938979	0.591353	0.739299	mutual_knn
C046	C141	0.467613	0.471115	0.352203	0.509347	0.754594	0.525974	0.787719	mutual_knn
C056	C224	0.467362	0.414116	0.405589	0.417549	0.968719	0.618323	0.630622	mutual_knn
C089	C214	0.466627	0.466418	0.346748	0.415889	0.878049	0.553724	0.709674	mutual_knn
C156	C205	0.466593	0.43337	0.402921	0.380002	0.910315	0.589442	0.637151	mutual_knn
C112	C168	0.466592	0.40946	0.402027	0.441114	0.971429	0.578198	0.644338	mutual_knn
C019	C075	0.466578	0.408377	0.400532	0.530412	0.891883	0.659618	0.609658	mutual_knn
C066	C114	0.465859	0.446374	0.380236	0.373138	0.912871	0.59101	0.676022	mutual_knn
C005	C071	0.465779	0.383282	0.368364	0.646341	0.989949	0.588951	0.567426	mutual_knn
C067	C114	0.464146	0.448637	0.35424	0.367304	0.968246	0.533707	0.627082	mutual_knn
C188	C209	0.463152	0.436041	0.376295	0.418917	0.903515	0.586148	0.714159	mutual_knn
C116	C165	0.462486	0.434773	0.381276	0.440767	0.8664	0.56405	0.658453	mutual_knn
C006	C058	0.461957	0.418763	0.39622	0.444909	0.892183	0.592001	0.659407	mutual_knn
C012	C241	0.461617	0.393168	0.4162	0.446942	0.954792	0.590559	0.627839	mutual_knn
C103	C109	0.460497	0.421665	0.36319	0.459463	0.947613	0.535563	0.674614	mutual_knn
C004	C011	0.460278	0.369562	0.383934	0.620864	0.982305	0.558204	0.565169	mutual_knn
C123	C197	0.458945	0.507255	0.319356	0.22557	0.869539	0.604409	0.750569	mutual_knn
C063	C234	0.458204	0.349419	0.456899	0.557558	0.906693	0.711633	0.596099	mutual_knn
C013	C183	0.458047	0.401254	0.371511	0.479607	0.980061	0.589172	0.574735	mutual_knn
C086	C087	0.457713	0.453002	0.32915	0.37313	0.951543	0.577681	0.714492	mutual_knn
C097	C132	0.457263	0.381798	0.413025	0.467528	0.957038	0.594387	0.560898	mutual_knn
C003	C046	0.455336	0.429071	0.352451	0.497852	0.852803	0.628563	0.702463	mutual_knn
C009	C149	0.455109	0.373075	0.342448	0.672343	0.986025	0.564267	0.554158	mutual_knn
C006	C057	0.454811	0.390377	0.422611	0.368103	0.960286	0.615559	0.600673	mutual_knn
C074	C123	0.453739	0.41936	0.408824	0.33162	0.882498	0.679288	0.824519	mutual_knn
C022	C205	0.453395	0.393043	0.421221	0.407487	0.897588	0.596115	0.57537	mutual_knn
C031	C233	0.452411	0.372301	0.4	0.486941	0.975665	0.578039	0.566125	mutual_knn
C095	C102	0.451425	0.411398	0.341828	0.499428	0.932346	0.559488	0.63106	mutual_knn
C060	C117	0.451014	0.404579	0.378142	0.417404	0.935414	0.566117	0.585414	mutual_knn
C039	C064	0.450895	0.356985	0.367007	0.648518	0.974489	0.600578	0.660827	mutual_knn
C021	C198	0.450765	0.372779	0.405969	0.449943	0.9759	0.586493	0.671778	mutual_knn
C012	C070	0.449651	0.368454	0.417141	0.468957	0.933859	0.632605	0.644857	mutual_knn
C115	C125	0.44925	0.41619	0.408384	0.343702	0.842701	0.593608	0.590548	mutual_knn
C086	C096	0.449185	0.405488	0.367857	0.451669	0.909168	0.600486	0.60304	mutual_knn
C003	C141	0.449138	0.413506	0.285107	0.61788	0.950654	0.54117	0.611308	mutual_knn
C053	C085	0.447484	0.36115	0.348338	0.672553	0.951523	0.517755	0.55801	mutual_knn
C028	C040	0.447315	0.390621	0.368683	0.425783	0.988215	0.601227	0.637509	mutual_knn
C125	C171	0.447126	0.404945	0.400074	0.471709	0.774597	0.57674	0.577037	mutual_knn
C228	C233	0.445288	0.327673	0.427721	0.593265	0.938083	0.60158	0.588349	mutual_knn
C083	C169	0.445198	0.390995	0.33705	0.518084	0.967773	0.524809	0.606804	mutual_knn
C035	C131	0.444236	0.388447	0.343427	0.52233	0.947514	0.589796	0.722934	mutual_knn
C093	C159	0.442914	0.365927	0.409994	0.491215	0.87831	0.608885	0.576075	mutual_knn
C030	C114	0.44269	0.331688	0.37889	0.680844	0.950947	0.59101	0.620061	mutual_knn
C002	C117	0.441889	0.448028	0.347842	0.322866	0.812362	0.522178	0.725755	mutual_knn
C061	C093	0.441461	0.357083	0.385625	0.503952	0.968364	0.562505	0.561104	mutual_knn
C014	C049	0.44094	0.38491	0.389316	0.445288	0.871614	0.562207	0.571428	mutual_knn
C104	C204	0.440836	0.357847	0.333733	0.633428	0.984495	0.50154	0.553275	mutual_knn
C111	C171	0.440788	0.360796	0.376177	0.502248	0.973124	0.562714	0.622958	mutual_knn
C019	C030	0.439566	0.321713	0.384562	0.649079	0.984324	0.64647	0.527724	mutual_knn
C017	C057	0.437656	0.349809	0.408101	0.513451	0.889757	0.61062	0.599713	mutual_knn
C192	C241	0.437355	0.410195	0.342995	0.303638	0.989949	0.513517	0.629035	mutual_knn
C031	C037	0.437245	0.356278	0.355615	0.543431	0.980785	0.530267	0.5411	mutual_knn
C003	C006	0.43699	0.39445	0.382306	0.296769	0.953959	0.657684	0.610995	mutual_knn
C137	C198	0.436646	0.42151	0.334101	0.328702	0.927904	0.506082	0.699436	mutual_knn
C137	C168	0.436631	0.390637	0.341086	0.437923	0.951945	0.513603	0.699436	mutual_knn
C004	C069	0.435282	0.361225	0.40895	0.403084	0.916763	0.583628	0.571872	mutual_knn
C165	C231	0.435236	0.356567	0.325968	0.615717	0.9759	0.518978	0.721963	mutual_knn
C008	C152	0.433849	0.372573	0.330908	0.549052	0.933848	0.538101	0.707156	mutual_knn
C174	C229	0.433711	0.455771	0.280686	0.256796	0.959403	0.439507	0.641461	mutual_knn
C004	C010	0.433535	0.386592	0.33117	0.430925	0.97795	0.498862	0.648107	mutual_knn
C079	C134	0.433319	0.438588	0.277907	0.382615	0.923913	0.443655	0.705367	mutual_knn
C093	C138	0.43318	0.387384	0.382298	0.412217	0.835766	0.555739	0.635051	mutual_knn
C040	C056	0.432212	0.372773	0.320775	0.522132	0.973795	0.488021	0.637509	mutual_knn
C052	C097	0.431608	0.356426	0.378218	0.481066	0.918225	0.551549	0.530531	mutual_knn
C012	C021	0.431525	0.350834	0.42289	0.354996	0.93741	0.60686	0.540799	mutual_knn
C017	C074	0.43128	0.336111	0.408856	0.441287	0.964396	0.627033	0.516098	mutual_knn
C031	C180	0.430965	0.376404	0.35256	0.439444	0.930501	0.534906	0.647701	mutual_knn
C118	C126	0.43041	0.330754	0.370131	0.621453	0.918485	0.562429	0.506374	mutual_knn
C051	C093	0.429808	0.357279	0.387425	0.415018	0.934391	0.560097	0.556958	mutual_knn
C001	C060	0.429694	0.379307	0.402904	0.345571	0.846114	0.633127	0.661384	mutual_knn
C010	C183	0.429164	0.385477	0.345833	0.361973	0.964784	0.519322	0.58158	mutual_knn
C021	C072	0.428656	0.363223	0.349833	0.444847	0.976103	0.527052	0.5762	mutual_knn
C057	C141	0.428191	0.372527	0.292404	0.597795	0.944267	0.479605	0.662296	mutual_knn
C076	C149	0.427599	0.395629	0.316813	0.388192	0.959212	0.491484	0.56904	mutual_knn
C009	C076	0.427067	0.375654	0.336013	0.439909	0.94445	0.569384	0.554869	mutual_knn
C003	C090	0.426369	0.370965	0.378862	0.429537	0.84275	0.664053	0.579715	mutual_knn
C077	C159	0.425764	0.381253	0.354217	0.349756	0.938971	0.557522	0.562888	mutual_knn
C099	C183	0.425427	0.364409	0.34947	0.460721	0.923093	0.517979	0.595387	mutual_knn
C023	C183	0.425012	0.382268	0.308065	0.44019	0.974398	0.509828	0.571155	mutual_knn
C093	C185	0.424467	0.325577	0.346425	0.577508	1.0	0.52623	0.506501	mutual_knn
C145	C199	0.424177	0.402007	0.323068	0.312231	0.950297	0.533854	0.822917	mutual_knn
C168	C241	0.424013	0.331848	0.386797	0.437792	0.982708	0.564161	0.501836	mutual_knn
C011	C015	0.423939	0.360843	0.327637	0.533114	0.919149	0.494728	0.562508	mutual_knn
C069	C183	0.423731	0.331597	0.350968	0.558089	0.96833	0.529287	0.510945	mutual_knn
C042	C095	0.42134	0.355795	0.386505	0.39137	0.883541	0.579024	0.54488	mutual_knn
C110	C112	0.420535	0.339522	0.354961	0.462793	0.980061	0.525283	0.652811	mutual_knn
C015	C073	0.420446	0.361056	0.296407	0.531618	0.978337	0.46013	0.678576	mutual_knn
C171	C243	0.419566	0.363915	0.387291	0.265529	0.948683	0.558449	0.557274	mutual_knn
C077	C138	0.419221	0.41266	0.378196	0.295071	0.699252	0.555582	0.603486	mutual_knn
C010	C023	0.418839	0.393201	0.311758	0.390715	0.896394	0.508799	0.571089	mutual_knn
C139	C143	0.41882	0.29025	0.398559	0.608994	0.932278	0.569967	0.519217	mutual_knn
C020	C076	0.418572	0.304216	0.38655	0.516459	0.988538	0.587217	0.621253	mutual_knn
C091	C188	0.418113	0.32543	0.362868	0.508878	0.956501	0.534053	0.579771	mutual_knn
C010	C073	0.417816	0.293725	0.347186	0.689063	0.978918	0.521938	0.554789	mutual_knn
C056	C201	0.415924	0.344989	0.338109	0.451247	0.968719	0.539602	0.571723	mutual_knn
C034	C180	0.415498	0.34342	0.314497	0.576691	0.917696	0.513867	0.546925	mutual_knn
C018	C205	0.415269	0.344222	0.373309	0.336899	0.974755	0.550542	0.528937	mutual_knn
C001	C202	0.415169	0.370906	0.30972	0.449784	0.918219	0.54606	0.709208	mutual_knn
C118	C186	0.415142	0.336103	0.30982	0.550433	0.991008	0.50748	0.524858	mutual_knn
C042	C166	0.414518	0.340958	0.366535	0.408275	0.932505	0.629108	0.615729	mutual_knn
C002	C029	0.414473	0.394598	0.393375	0.24055	0.751068	0.588089	0.573588	mutual_knn
C011	C013	0.414072	0.307054	0.373993	0.496704	0.986766	0.580106	0.49385	mutual_knn
C019	C054	0.413484	0.356611	0.342749	0.4144	0.909137	0.579407	0.563004	mutual_knn
C081	C184	0.41327	0.338023	0.343122	0.431883	0.981336	0.512975	0.508894	mutual_knn
C012	C112	0.412262	0.323655	0.358016	0.450773	0.979525	0.540273	0.493848	mutual_knn
C111	C115	0.412039	0.322688	0.309689	0.597838	0.980038	0.493864	0.575669	mutual_knn
C045	C063	0.41191	0.286065	0.369359	0.602863	0.977835	0.612026	0.587059	mutual_knn
C138	C185	0.411345	0.365537	0.358429	0.37471	0.835766	0.537079	0.588845	mutual_knn
C005	C217	0.410778	0.348086	0.274924	0.622216	0.920358	0.473437	0.530061	mutual_knn
C111	C127	0.410328	0.388093	0.307577	0.32022	0.919866	0.493864	0.575669	mutual_knn
C195	C221	0.410054	0.279749	0.369337	0.651557	0.942223	0.551324	0.505757	mutual_knn
C148	C229	0.409739	0.379228	0.355163	0.324655	0.811107	0.529203	0.613763	mutual_knn
C146	C199	0.409433	0.341893	0.371016	0.34298	0.928835	0.553686	0.53	mutual_knn
C010	C011	0.409008	0.32401	0.338447	0.488051	0.966635	0.510131	0.540889	mutual_knn
C009	C147	0.40887	0.323021	0.391469	0.421136	0.878049	0.605099	0.493864	mutual_knn
C152	C180	0.408775	0.373458	0.285839	0.444152	0.918796	0.489577	0.5983	mutual_knn
C083	C113	0.408479	0.293923	0.402526	0.510004	0.897588	0.582181	0.503379	mutual_knn
C083	C196	0.40835	0.335376	0.35064	0.430759	0.923936	0.531563	0.641389	mutual_knn
C166	C176	0.40831	0.348011	0.327922	0.390186	0.969087	0.523338	0.639121	mutual_knn
C057	C153	0.407638	0.348496	0.369127	0.306807	0.919709	0.578585	0.753713	mutual_knn
C016	C115	0.406994	0.365395	0.332931	0.34128	0.902894	0.507152	0.544869	mutual_knn
C201	C224	0.406945	0.315754	0.310336	0.559675	1.0	0.475193	0.495669	mutual_knn
C125	C127	0.405983	0.356329	0.34888	0.491946	0.7396	0.532212	0.596847	mutual_knn
C126	C217	0.40534	0.268833	0.4159	0.497322	0.964209	0.638615	0.58405	mutual_knn
C012	C139	0.404885	0.354213	0.367886	0.297715	0.876417	0.547271	0.60635	mutual_knn
C035	C061	0.403621	0.327802	0.330381	0.484264	0.921787	0.56951	0.643609	mutual_knn
C168	C192	0.403125	0.334631	0.348293	0.324347	0.988867	0.519719	0.538164	mutual_knn
C039	C094	0.401877	0.313872	0.366323	0.418352	0.932083	0.583251	0.52497	mutual_knn
C183	C244	0.401797	0.336291	0.420258	0.340132	0.735612	0.597602	0.597526	mutual_knn
C017	C153	0.40156	0.379756	0.31475	0.354256	0.818317	0.487268	0.676629	mutual_knn
C011	C183	0.400073	0.309287	0.346943	0.428077	0.985388	0.525136	0.498436	mutual_knn
C010	C099	0.399634	0.326443	0.292115	0.534834	0.952944	0.456931	0.523565	mutual_knn
C011	C073	0.398826	0.268912	0.345074	0.653822	0.954655	0.515078	0.582175	mutual_knn
C094	C145	0.398307	0.360652	0.287171	0.385649	0.932643	0.447167	0.624446	mutual_knn
C064	C146	0.398102	0.307369	0.311745	0.587832	0.921106	0.549355	0.67731	mutual_knn
C006	C047	0.397719	0.383313	0.266689	0.336059	0.9245	0.42856	0.724001	mutual_knn
C006	C059	0.397365	0.307433	0.328203	0.493362	0.958514	0.504151	0.483251	mutual_knn
C042	C181	0.39651	0.332111	0.295966	0.522222	0.894427	0.544456	0.520824	mutual_knn
C223	C237	0.396461	0.304232	0.348985	0.46516	0.931337	0.545072	0.567985	mutual_knn
C018	C119	0.39556	0.308298	0.272884	0.633744	0.961709	0.459554	0.562424	mutual_knn
C004	C073	0.395543	0.303809	0.29499	0.566605	0.98481	0.46013	0.678576	mutual_knn
C055	C157	0.395419	0.3147	0.319372	0.477464	0.945108	0.501966	0.501304	mutual_knn
C014	C243	0.395086	0.321072	0.395888	0.384811	0.773021	0.571338	0.527016	mutual_knn
C035	C051	0.395052	0.323857	0.337053	0.45157	0.86851	0.56951	0.643609	mutual_knn
C012	C192	0.394925	0.32182	0.353359	0.339694	0.940374	0.527486	0.59011	mutual_knn
C112	C238	0.394673	0.3177	0.34008	0.366987	0.971008	0.519021	0.724132	mutual_knn
C001	C011	0.394493	0.283328	0.332699	0.539149	0.991044	0.545814	0.444532	mutual_knn
C126	C220	0.394115	0.264249	0.347798	0.622824	0.953688	0.528004	0.425132	mutual_knn
C004	C023	0.393965	0.321382	0.312895	0.442946	0.951113	0.508799	0.557979	mutual_knn
C135	C163	0.393927	0.306248	0.317943	0.49502	0.95918	0.576147	0.550524	mutual_knn
C032	C058	0.39389	0.290673	0.345986	0.469479	0.978097	0.583418	0.466024	mutual_knn
C043	C122	0.393732	0.316806	0.350583	0.406264	0.895274	0.578133	0.681923	mutual_knn
C075	C130	0.392639	0.359971	0.274972	0.386604	0.915018	0.441027	0.556682	mutual_knn
C008	C184	0.392325	0.302058	0.349223	0.399443	0.965844	0.524182	0.467179	mutual_knn
C145	C146	0.39223	0.318648	0.308441	0.451384	0.952353	0.528255	0.729749	mutual_knn
C003	C153	0.391978	0.332906	0.285533	0.429981	0.968665	0.471217	0.611927	mutual_knn
C129	C215	0.391489	0.321152	0.31945	0.439797	0.91098	0.520497	0.498984	mutual_knn
C049	C243	0.391366	0.363893	0.392171	0.237269	0.680414	0.565698	0.596009	mutual_knn
C153	C154	0.391282	0.320411	0.372904	0.313743	0.87831	0.595503	0.569112	mutual_knn
C144	C216	0.391131	0.332528	0.338597	0.503584	0.729293	0.510972	0.564922	mutual_knn
C017	C029	0.39087	0.294854	0.338317	0.498738	0.920737	0.54969	0.561852	mutual_knn
C148	C174	0.390849	0.364486	0.34015	0.235556	0.830057	0.511138	0.580937	mutual_knn
C024	C122	0.390587	0.309969	0.288454	0.543239	0.947421	0.493248	0.651015	mutual_knn
C055	C188	0.390278	0.309603	0.277909	0.54287	0.978167	0.458307	0.476954	mutual_knn
C020	C021	0.389996	0.331055	0.312114	0.43102	0.877319	0.479621	0.530262	mutual_knn
C017	C230	0.389904	0.28801	0.305453	0.595008	0.947623	0.496772	0.469059	mutual_knn
C007	C069	0.389886	0.369392	0.290716	0.314049	0.865705	0.462063	0.686401	mutual_knn
C011	C069	0.389503	0.30051	0.34759	0.414766	0.934947	0.516213	0.474927	mutual_knn
C043	C054	0.388046	0.321003	0.296681	0.448422	0.936975	0.550342	0.733059	mutual_knn
C045	C129	0.388024	0.278826	0.348043	0.474791	0.967189	0.518952	0.503509	mutual_knn
C041	C120	0.387518	0.344759	0.242635	0.439105	0.984374	0.395471	0.521543	mutual_knn
C054	C130	0.38653	0.310775	0.291234	0.462471	0.97525	0.468019	0.507945	mutual_knn
C016	C054	0.386278	0.29203	0.298327	0.523965	0.983684	0.471665	0.522295	mutual_knn
C103	C187	0.386143	0.301465	0.321822	0.433933	0.954703	0.525976	0.604193	mutual_knn
C023	C105	0.386071	0.288168	0.364629	0.418143	0.907841	0.546812	0.544326	mutual_knn
C066	C092	0.386002	0.286296	0.357631	0.510497	0.845154	0.528195	0.459314	mutual_knn
C015	C023	0.385741	0.335888	0.307519	0.394162	0.861254	0.500162	0.516565	mutual_knn
C139	C198	0.385241	0.319878	0.299853	0.396776	0.956681	0.470166	0.492734	mutual_knn
C038	C073	0.38509	0.357398	0.234154	0.414717	0.94673	0.386143	0.554789	mutual_knn
C042	C102	0.384928	0.319988	0.357466	0.378919	0.798024	0.602639	0.546389	mutual_knn
C144	C239	0.38483	0.3476	0.293187	0.352682	0.878054	0.468964	0.721227	mutual_knn
C016	C120	0.384446	0.294614	0.290722	0.50872	0.990507	0.473856	0.529758	mutual_knn
C020	C217	0.384416	0.316192	0.250581	0.522836	0.988623	0.405584	0.503454	mutual_knn
C052	C149	0.384255	0.331412	0.286104	0.365088	0.962094	0.449207	0.51633	mutual_knn
C077	C093	0.383929	0.340837	0.331874	0.272949	0.866541	0.506894	0.558108	mutual_knn
C112	C192	0.383754	0.290743	0.344115	0.389338	0.96214	0.519331	0.539766	mutual_knn
C114	C144	0.382847	0.330199	0.333273	0.282513	0.895144	0.533707	0.615423	mutual_knn
C163	C222	0.382646	0.329613	0.331084	0.271795	0.913346	0.51291	0.519702	mutual_knn
C002	C080	0.382393	0.376512	0.316004	0.18932	0.80403	0.537949	0.621753	mutual_knn
C075	C091	0.382298	0.34199	0.281331	0.383964	0.885079	0.451792	0.541794	mutual_knn
C144	C211	0.382295	0.323466	0.2687	0.508721	0.890799	0.432656	0.643973	mutual_knn
C047	C058	0.382055	0.354336	0.271472	0.332648	0.901807	0.453647	0.603557	mutual_knn
C091	C157	0.381973	0.261332	0.313919	0.623893	0.947421	0.483922	0.510521	mutual_knn
C074	C153	0.38189	0.323958	0.290107	0.419653	0.909137	0.495103	0.61995	mutual_knn
C041	C075	0.381883	0.30388	0.241349	0.600553	0.974835	0.390034	0.468872	mutual_knn
C013	C069	0.381874	0.331163	0.325187	0.272605	0.914755	0.523349	0.508603	mutual_knn
C043	C079	0.381551	0.310341	0.316013	0.461776	0.853986	0.606594	0.681923	mutual_knn
C008	C034	0.381214	0.241486	0.320564	0.660675	0.982343	0.512541	0.422784	mutual_knn
C083	C144	0.381066	0.300041	0.287166	0.499478	0.949474	0.457275	0.483582	mutual_knn
C192	C238	0.379874	0.319642	0.287853	0.373632	0.963343	0.463791	0.589763	mutual_knn
C028	C085	0.379611	0.256873	0.31029	0.633138	0.947741	0.552851	0.55089	mutual_knn
C037	C152	0.379511	0.296044	0.274782	0.541857	0.948683	0.467154	0.582443	mutual_knn
C025	C134	0.379353	0.342653	0.242092	0.406616	0.947373	0.476846	0.556428	mutual_knn
C094	C146	0.379311	0.305626	0.337099	0.344327	0.909353	0.56631	0.582805	mutual_knn
C111	C125	0.379111	0.323937	0.321922	0.401631	0.80403	0.496681	0.574224	mutual_knn
C009	C020	0.378816	0.25798	0.368464	0.467574	0.925289	0.576856	0.535638	mutual_knn
C080	C227	0.378496	0.418635	0.274253	0.223049	0.645975	0.442373	0.672203	mutual_knn
C069	C173	0.378099	0.311005	0.259647	0.523649	0.923378	0.416072	0.662306	mutual_knn
C046	C154	0.37776	0.28431	0.302586	0.535427	0.912871	0.477555	0.541023	mutual_knn
C018	C084	0.377731	0.283751	0.243705	0.65442	0.973012	0.397437	0.488228	mutual_knn
C026	C151	0.377569	0.274458	0.324058	0.478648	0.952579	0.517485	0.437806	mutual_knn
C042	C065	0.376464	0.316341	0.299349	0.418865	0.866025	0.568639	0.514499	mutual_knn
C083	C239	0.376408	0.32111	0.259432	0.414636	0.965594	0.415683	0.721227	mutual_knn
C021	C071	0.375985	0.282801	0.270442	0.583724	0.950799	0.426004	0.522123	mutual_knn
C007	C015	0.375883	0.295125	0.274829	0.468784	0.989932	0.441491	0.559115	mutual_knn
C084	C119	0.375672	0.295735	0.25545	0.578064	0.933633	0.442741	0.490056	mutual_knn
C005	C208	0.374811	0.321877	0.229385	0.531636	0.918937	0.416128	0.519712	mutual_knn
C015	C099	0.37459	0.285052	0.291734	0.474717	0.97072	0.459381	0.491726	mutual_knn
