candidate_id	family_id	representative_candidate_id	membership
C240	F027	C232	variant
C463	F027	C232	variant
C511	F027	C232	variant
C347	F028	C399	variant
C384	F028	C399	variant
C399	F028	C399	representative
C448	F028	C399	variant
C269	F029	C269	representative
C293	F029	C269	variant
C296	F029	C269	variant
C385	F029	C269	variant
C395	F029	C269	variant
C411	F029	C269	variant
C429	F029	C269	variant
C466	F029	C269	variant
C470	F029	C269	variant
C520	F029	C269	variant
C226	F030	C278	variant
C246	F030	C278	variant
C278	F030	C278	representative
C312	F030	C278	variant
C315	F030	C278	variant
C330	F030	C278	variant
C357	F030	C278	variant
C451	F030	C278	variant
C504	F030	C278	variant
C516	F030	C278	variant
C396	F031	C418	variant
C418	F031	C418	representative
C430	F031	C418	variant
C501	F031	C418	variant
C005	F032	C005	representative
C018	F032	C005	variant
C029	F032	C005	variant
C030	F032	C005	variant
C039	F032	C005	variant
C044	F032	C005	variant
C052	F032	C005	variant
C070	F032	C005	variant
C077	F032	C005	variant
C115	F032	C005	variant
C142	F032	C005	variant
C203	F032	C005	variant
C241	F032	C005	variant
C307	F032	C005	variant
C334	F032	C005	variant
C336	F032	C005	variant
C375	F032	C005	variant
C071	F033	C182	variant
C182	F033	C182	representative
C292	F033	C182	variant
C444	F033	C182	variant
C180	F034	C368	variant
C326	F034	C368	variant
C368	F034	C368	representative
C370	F034	C368	variant
C387	F034	C368	variant
C401	F034	C368	variant
C412	F034	C368	variant
C421	F034	C368	variant
C426	F034	C368	variant
C503	F034	C368	variant
C522	F034	C368	variant
C244	F035	C341	variant
C341	F035	C341	representative
C386	F035	C341	variant
C392	F035	C341	variant
C397	F035	C341	variant
C464	F035	C341	variant
C478	F035	C341	variant
C481	F035	C341	variant
C506	F035	C341	variant
C509	F035	C341	member
C518	F035	C341	variant
C057	F036	C118	variant
C093	F036	C118	variant
C118	F036	C118	representative
C121	F036	C118	variant
C225	F036	C118	variant
C408	F036	C118	variant
C454	F036	C118	variant
C499	F036	C118	variant
C015	F037	C019	variant
C019	F037	C019	representative
C033	F037	C019	variant
C055	F037	C019	variant
C066	F037	C019	variant
C083	F037	C019	variant
C117	F037	C019	variant
C134	F037	C019	variant
C144	F037	C019	variant
C165	F037	C019	variant
C166	F037	C019	variant
C221	F037	C019	variant
C234	F037	C019	variant
C297	F037	C019	variant
C305	F037	C019	variant
C343	F037	C019	variant
C362	F037	C019	variant
C376	F037	C019	variant
C442	F037	C019	variant
C027	F038	C027	representative
C028	F038	C027	variant
C046	F038	C027	variant
C081	F038	C027	variant
C088	F038	C027	variant
C137	F038	C027	variant
C168	F038	C027	variant
C177	F038	C027	variant
C254	F038	C027	variant
C276	F038	C027	variant
C300	F038	C027	variant
C331	F038	C027	variant
C364	F038	C027	variant
C365	F038	C027	variant
C403	F038	C027	variant
C409	F038	C027	variant
C419	F038	C027	variant
C441	F038	C027	variant
C449	F038	C027	variant
C211	F039	C405	variant
C284	F039	C405	variant
C380	F039	C405	variant
C405	F039	C405	representative
C479	F039	C405	variant
C309	F040	C309	representative
C439	F040	C309	variant
C281	F041	C282	variant
C282	F041	C282	representative
C286	F041	C282	variant
C360	F041	C282	variant
C316	F042	C447	variant
C447	F042	C447	representative
C484	F042	C447	variant
C492	F042	C447	variant
C510	F042	C447	variant
C006	F043	C032	member
C026	F043	C032	variant
C032	F043	C032	representative
C050	F043	C032	variant
C072	F043	C032	variant
C113	F043	C032	variant
C119	F043	C032	member
C154	F043	C032	variant
C160	F043	C032	variant
C229	F043	C032	variant
C243	F043	C032	variant
C253	F043	C032	variant
C344	F043	C032	variant
C346	F043	C032	variant
C371	F043	C032	variant
C410	F043	C032	variant
C025	F044	C074	variant
C040	F044	C074	variant
C054	F044	C074	variant
C059	F044	C074	variant
C074	F044	C074	representative
C075	F044	C074	variant
C122	F044	C074	variant
C125	F044	C074	variant
C141	F044	C074	variant
C153	F044	C074	variant
C172	F044	C074	variant
C251	F044	C074	variant
C271	F044	C074	variant
C301	F044	C074	variant
C391	F044	C074	variant
C404	F044	C074	variant
C436	F044	C074	variant
C468	F044	C074	variant
C012	F045	C102	variant
C049	F045	C102	variant
C091	F045	C102	variant
C102	F045	C102	representative
C116	F045	C102	variant
C143	F045	C102	variant
C163	F045	C102	variant
C190	F045	C102	variant
C194	F045	C102	variant
C206	F045	C102	variant
C310	F045	C102	variant
C340	F045	C102	variant
C350	F045	C102	variant
C414	F045	C102	variant
C475	F045	C102	variant
C519	F045	C102	variant
C155	F046	C155	representative
C167	F046	C155	variant
C202	F046	C155	variant
C285	F046	C155	variant
C319	F046	C155	variant
C324	F046	C155	variant
C462	F046	C155	variant
C469	F046	C155	variant
C513	F046	C155	variant
C298	F047	C507	variant
C339	F047	C507	variant
C480	F047	C507	variant
C496	F047	C507	variant
C507	F047	C507	representative
C138	F048	C188	variant
C188	F048	C188	representative
C275	F048	C188	variant
C290	F048	C188	variant
C294	F048	C188	variant
C295	F048	C188	variant
C308	F048	C188	variant
C363	F048	C188	variant
C393	F048	C188	variant
C415	F048	C188	variant
C431	F048	C188	variant
C435	F048	C188	variant
C187	F049	C354	variant
C354	F049	C354	representative
C356	F049	C354	variant
C446	F049	C354	variant
C458	F049	C354	variant
C485	F049	C354	variant
C238	F050	C238	representative
C264	F050	C238	variant
C323	F050	C238	variant
C327	F050	C238	variant
C382	F050	C238	variant
C394	F050	C238	variant
C402	F050	C238	variant
C438	F050	C238	variant
C476	F050	C238	variant
C217	F051	C217	representative
C051	F052	C106	variant
C106	F052	C106	representative
C207	F052	C106	variant
C209	F052	C106	member
C270	F052	C106	variant
C325	F052	C106	variant
C335	F052	C106	variant
C352	F052	C106	variant
C433	F052	C106	variant
C434	F052	C106	variant
C437	F052	C106	variant
C459	F052	C106	variant
C489	F052	C106	variant
C008	F053	C201	variant
C094	F053	C201	variant
C150	F053	C201	variant
C184	F053	C201	variant
C201	F053	C201	representative
C227	F053	C201	variant
C279	F053	C201	variant
C303	F053	C201	variant
C320	F053	C201	variant
C337	F053	C201	variant
C349	F053	C201	variant
C416	F053	C201	variant
C477	F053	C201	variant
C487	F053	C201	variant
C004	F054	C004	representative
C047	F054	C004	variant
C073	F054	C004	variant
C126	F054	C004	variant
C277	F054	C004	variant
C302	F054	C004	variant
C306	F054	C004	variant
C328	F054	C004	variant
C333	F054	C004	variant
C491	F054	C004	variant
C508	F054	C004	variant
C001	F055	C001	representative
C011	F055	C001	variant
C041	F055	C001	variant
C042	F055	C001	variant
C100	F055	C001	variant
C103	F055	C001	variant
C128	F055	C001	variant
C151	F055	C001	variant
C179	F055	C001	variant
C198	F055	C001	variant
C208	F055	C001	variant
C247	F055	C001	variant
C255	F055	C001	variant
C267	F055	C001	variant
C289	F055	C001	variant
C321	F055	C001	variant
C361	F055	C001	variant
C383	F055	C001	variant
C389	F055	C001	variant
C417	F055	C001	variant
C456	F055	C001	variant
C482	F055	C001	variant
C214	F056	C318	variant
C318	F056	C318	representative
C366	F056	C318	variant
C369	F056	C318	variant
C398	F056	C318	variant
C400	F056	C318	variant
C424	F056	C318	variant
C427	F056	C318	variant
C428	F056	C318	variant
C445	F056	C318	variant
C452	F056	C318	variant
C465	F056	C318	variant
C490	F056	C318	variant
C022	F057	C022	representative
C162	F057	C022	variant
C178	F057	C022	variant
C215	F057	C022	variant
C224	F057	C022	variant
C283	F057	C022	variant
C342	F057	C022	variant
C390	F057	C022	variant
C455	F057	C022	variant
C457	F057	C022	variant
C472	F057	C022	variant
C474	F057	C022	variant
C135	F058	C460	variant
C170	F058	C460	variant
C216	F058	C460	variant
C280	F058	C460	variant
C358	F058	C460	variant
C453	F058	C460	variant
C460	F058	C460	representative
C505	F058	C460	variant
C517	F058	C460	variant
C406	F059	C406	representative
C036	F060	C110	variant
C056	F060	C110	variant
C067	F060	C110	variant
C076	F060	C110	variant
C079	F060	C110	variant
C085	F060	C110	variant
C104	F060	C110	variant
C110	F060	C110	representative
C252	F060	C110	variant
C268	F060	C110	variant
C359	F060	C110	variant
C373	F060	C110	variant
C495	F060	C110	member
C500	F060	C110	variant
C512	F060	C110	variant
C515	F060	C110	variant
C521	F060	C110	variant
C095	F061	C109	variant
C109	F061	C109	representative
C131	F061	C109	variant
C145	F061	C109	variant
C149	F061	C109	variant
C164	F061	C109	variant
C220	F061	C109	variant
C249	F061	C109	variant
C262	F061	C109	variant
C263	F061	C109	variant
C288	F061	C109	variant
C332	F061	C109	variant
C355	F061	C109	variant
C379	F061	C109	variant
C450	F061	C109	variant
C493	F061	C109	variant
C498	F061	C109	variant
