left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C012	C049	0.554038	0.496706	0.511393	0.565768	0.956903	0.692189	0.677699	mutual_knn
C112	C265	0.553797	0.493326	0.502155	0.666182	0.898691	0.732327	0.686229	mutual_knn
C113	C119	0.553362	0.60727	0.423544	0.396099	0.83054	0.644931	0.93485	mutual_knn
C028	C081	0.55297	0.510981	0.460566	0.682335	0.910765	0.632914	0.688649	mutual_knn
C095	C220	0.55026	0.540533	0.437754	0.599642	0.887037	0.610161	0.72155	mutual_knn
C092	C098	0.550162	0.573835	0.446525	0.441614	0.851257	0.675386	0.924297	mutual_knn
C017	C037	0.546907	0.547437	0.502408	0.456382	0.768273	0.817086	0.936749	mutual_knn
C146	C195	0.546178	0.605578	0.374717	0.385061	0.924678	0.549853	0.920919	mutual_knn
C031	C111	0.546103	0.513955	0.446187	0.626872	0.92582	0.67186	0.803078	mutual_knn
C007	C212	0.545958	0.552283	0.43579	0.443147	0.947652	0.619508	0.939138	mutual_knn
C171	C199	0.545539	0.550976	0.423105	0.501094	0.930098	0.610417	0.862963	mutual_knn
C278	C312	0.544307	0.476485	0.539818	0.527286	0.913908	0.731993	0.646378	mutual_knn
C041	C103	0.544111	0.564674	0.41442	0.45372	0.920761	0.607388	0.76337	mutual_knn
C039	C077	0.543562	0.519834	0.4747	0.501738	0.910607	0.719757	0.842067	mutual_knn
C081	C088	0.543557	0.461578	0.466862	0.770912	0.956183	0.639827	0.652221	mutual_knn
C106	C209	0.542965	0.505604	0.483708	0.53384	0.916667	0.69378	0.943929	mutual_knn
C060	C230	0.542962	0.528613	0.464019	0.543237	0.851257	0.638974	0.708656	mutual_knn
C007	C038	0.542205	0.534159	0.47527	0.403405	0.922042	0.663931	0.704983	mutual_knn
C079	C110	0.541251	0.475605	0.512747	0.589551	0.906693	0.695402	0.649817	mutual_knn
C001	C041	0.540084	0.520681	0.456407	0.480708	0.947503	0.806135	0.886113	mutual_knn
C007	C060	0.539757	0.507337	0.466088	0.496794	0.965824	0.642904	0.709269	mutual_knn
C447	C492	0.538926	0.527659	0.478717	0.466189	0.848629	0.677647	0.757081	mutual_knn
C182	C444	0.53825	0.542135	0.45573	0.39176	0.912871	0.664162	0.791304	mutual_knn
C007	C010	0.538062	0.503785	0.481732	0.495172	0.921324	0.651993	0.692645	mutual_knn
C233	C317	0.536806	0.507064	0.428861	0.660792	0.885365	0.65291	0.761224	mutual_knn
C011	C128	0.535843	0.494973	0.465177	0.564451	0.923579	0.693393	0.781209	mutual_knn
C296	C466	0.535288	0.520471	0.457141	0.505401	0.873698	0.713728	0.831672	mutual_knn
C086	C127	0.535206	0.560378	0.369663	0.535955	0.905232	0.587998	0.852747	mutual_knn
C040	C122	0.534533	0.49315	0.535569	0.380267	0.892607	0.698954	0.714705	mutual_knn
C188	C363	0.534169	0.545387	0.457818	0.370167	0.871131	0.661374	0.767778	mutual_knn
C095	C109	0.53372	0.503711	0.438913	0.577218	0.924688	0.616796	0.75241	mutual_knn
C113	C243	0.533426	0.508622	0.417254	0.577243	0.96214	0.608998	0.724109	mutual_knn
C089	C193	0.533404	0.552214	0.380927	0.479645	0.950542	0.555327	0.832521	mutual_knn
C176	C260	0.533135	0.562368	0.384854	0.462409	0.902542	0.578902	0.744304	mutual_knn
C432	C497	0.531084	0.506881	0.489826	0.435926	0.871033	0.669109	0.745004	mutual_knn
C029	C044	0.530835	0.541654	0.425712	0.463145	0.859795	0.61264	0.738299	mutual_knn
C269	C296	0.53074	0.54196	0.466347	0.407866	0.790695	0.636913	0.772934	mutual_knn
C053	C407	0.529415	0.54106	0.43762	0.404773	0.871214	0.665192	0.820782	mutual_knn
C074	C172	0.529395	0.546616	0.530082	0.391932	0.578691	0.698196	0.712937	mutual_knn
C076	C110	0.528888	0.494825	0.524697	0.41822	0.82244	0.699083	0.685643	mutual_knn
C058	C158	0.527802	0.533201	0.436172	0.502176	0.801324	0.62265	0.7284	mutual_knn
C016	C120	0.527402	0.456524	0.468209	0.656092	0.930678	0.675243	0.626924	mutual_knn
C269	C466	0.527294	0.510947	0.455165	0.573922	0.778792	0.710549	0.741323	mutual_knn
C223	C311	0.527245	0.520855	0.4107	0.566808	0.869267	0.609829	0.831928	mutual_knn
C010	C064	0.52714	0.46737	0.481784	0.515521	0.97368	0.666211	0.682599	mutual_knn
C136	C193	0.52671	0.551223	0.385282	0.433391	0.921746	0.564632	0.832521	mutual_knn
C005	C030	0.526638	0.516983	0.463888	0.450866	0.838935	0.681024	0.747275	mutual_knn
C386	C481	0.526557	0.432016	0.508198	0.647083	0.933815	0.73254	0.622929	mutual_knn
C146	C210	0.525967	0.53635	0.421293	0.396714	0.917329	0.683286	0.71547	mutual_knn
C368	C387	0.525775	0.531697	0.429847	0.414682	0.895041	0.613178	0.767465	mutual_knn
C037	C261	0.525536	0.509369	0.431816	0.466316	0.946753	0.620847	0.772739	mutual_knn
C161	C314	0.524728	0.566339	0.395397	0.383805	0.845594	0.574028	0.736803	mutual_knn
C089	C124	0.52437	0.504507	0.423086	0.501687	0.950224	0.610764	0.673026	mutual_knn
C018	C077	0.524326	0.462072	0.490507	0.545441	0.915937	0.719757	0.842067	mutual_knn
C421	C426	0.524003	0.505592	0.448505	0.457464	0.909091	0.651383	0.757854	mutual_knn
C138	C188	0.52296	0.442271	0.497118	0.650217	0.876679	0.677277	0.65587	mutual_knn
C467	C483	0.522467	0.515294	0.409939	0.535857	0.882523	0.586716	0.764466	mutual_knn
C247	C456	0.522197	0.54827	0.511984	0.29791	0.646762	0.677358	0.822634	mutual_knn
C065	C133	0.522132	0.576043	0.357033	0.388919	0.881088	0.529751	0.833264	mutual_knn
C063	C069	0.521909	0.485883	0.485298	0.493267	0.840511	0.716578	0.792542	mutual_knn
C208	C456	0.521309	0.508973	0.512198	0.380159	0.751469	0.701348	0.769857	mutual_knn
C432	C473	0.520718	0.488797	0.45748	0.484066	0.906693	0.629271	0.783732	mutual_knn
C007	C024	0.520629	0.505228	0.410188	0.494799	0.954792	0.596694	0.72235	mutual_knn
C018	C039	0.520049	0.449247	0.492332	0.517613	0.959645	0.673394	0.66291	mutual_knn
C140	C261	0.519867	0.580162	0.381295	0.411653	0.742322	0.570594	0.735438	mutual_knn
C009	C045	0.519643	0.482332	0.422039	0.614951	0.903696	0.595321	0.777025	mutual_knn
C140	C265	0.517107	0.541885	0.375745	0.516783	0.81763	0.570594	0.735438	mutual_knn
C030	C044	0.516961	0.516115	0.436472	0.488255	0.791368	0.623526	0.745464	mutual_knn
C084	C353	0.516906	0.513313	0.42185	0.491021	0.845922	0.652141	0.721621	mutual_knn
C170	C358	0.516723	0.481417	0.473854	0.484669	0.853913	0.64996	0.704292	mutual_knn
C038	C060	0.516629	0.487806	0.467657	0.422657	0.901632	0.649322	0.682138	mutual_knn
C060	C101	0.516584	0.540657	0.368705	0.434757	0.921681	0.565008	0.836241	mutual_knn
C193	C304	0.51657	0.593309	0.298116	0.418403	0.886405	0.468683	0.805292	mutual_knn
C023	C038	0.516241	0.512845	0.39448	0.519143	0.895603	0.571369	0.729534	mutual_knn
C368	C421	0.51512	0.522525	0.431163	0.391595	0.853486	0.618941	0.705858	mutual_knn
C023	C101	0.514923	0.572442	0.364103	0.36285	0.831859	0.565008	0.836241	mutual_knn
C053	C139	0.514872	0.477977	0.471015	0.461931	0.883858	0.665192	0.683865	mutual_knn
C074	C122	0.512735	0.444193	0.525249	0.459032	0.871602	0.691347	0.678395	mutual_knn
C020	C064	0.511854	0.382996	0.570381	0.586262	0.90615	0.752707	0.597273	mutual_knn
C355	C379	0.510952	0.503818	0.418756	0.476997	0.857167	0.598363	0.706307	mutual_knn
C002	C086	0.510208	0.486862	0.389118	0.535308	0.96511	0.6388	0.693415	mutual_knn
C009	C013	0.509657	0.374699	0.531198	0.68275	0.946729	0.695135	0.599979	mutual_knn
C027	C046	0.508719	0.468779	0.480344	0.510242	0.792025	0.653058	0.653404	mutual_knn
C067	C110	0.507824	0.496352	0.456637	0.355423	0.871145	0.638106	0.677307	mutual_knn
C032	C119	0.507357	0.522414	0.401218	0.446215	0.811637	0.644931	0.93485	mutual_knn
C190	C194	0.507158	0.534292	0.33198	0.474228	0.929946	0.514485	0.733864	mutual_knn
C178	C283	0.506622	0.510627	0.465296	0.281676	0.835518	0.641348	0.796955	mutual_knn
C023	C060	0.506323	0.491759	0.39241	0.500805	0.926403	0.568615	0.681127	mutual_knn
C034	C204	0.505875	0.430403	0.480838	0.561525	0.90269	0.709941	0.705325	mutual_knn
C151	C361	0.505455	0.532042	0.406637	0.299423	0.875	0.589875	0.71494	mutual_knn
C079	C252	0.505032	0.521579	0.444113	0.325991	0.784092	0.617184	0.803678	mutual_knn
C244	C506	0.504496	0.497123	0.410209	0.389096	0.939618	0.603814	0.808885	mutual_knn
C089	C257	0.504088	0.468548	0.462494	0.453849	0.856814	0.696138	0.643587	mutual_knn
C084	C322	0.501941	0.490909	0.377983	0.513402	0.917519	0.571873	0.775859	mutual_knn
C109	C249	0.501447	0.505176	0.407612	0.472386	0.793363	0.603474	0.75241	mutual_knn
C037	C265	0.501114	0.481062	0.425328	0.578451	0.751391	0.620847	0.709412	mutual_knn
C322	C488	0.50007	0.562879	0.326162	0.429744	0.778078	0.527153	0.775859	mutual_knn
C120	C124	0.499772	0.455536	0.418279	0.529592	0.935606	0.604285	0.626924	mutual_knn
C387	C401	0.499718	0.483657	0.459139	0.476767	0.724714	0.653385	0.664738	mutual_knn
C020	C101	0.498854	0.517687	0.3819	0.390267	0.864138	0.565008	0.836241	mutual_knn
C295	C363	0.497794	0.512517	0.417618	0.3796	0.782903	0.59799	0.767778	mutual_knn
C027	C028	0.497767	0.439651	0.407872	0.684836	0.870968	0.590665	0.617174	mutual_knn
C106	C434	0.497468	0.490195	0.505946	0.339205	0.666667	0.70034	0.788559	mutual_knn
C012	C102	0.494995	0.44141	0.412078	0.547936	0.958731	0.59055	0.642502	mutual_knn
C116	C199	0.493814	0.401986	0.439437	0.646445	0.963455	0.641149	0.682676	mutual_knn
C011	C041	0.493202	0.472141	0.400778	0.4381	0.93088	0.63847	0.707575	mutual_knn
C277	C333	0.492807	0.421863	0.483646	0.47961	0.888205	0.678465	0.602965	mutual_knn
C090	C099	0.492309	0.461505	0.414116	0.450084	0.923133	0.586408	0.681936	mutual_knn
C216	C358	0.491876	0.458214	0.460378	0.435204	0.811348	0.697279	0.761478	mutual_knn
C086	C096	0.490795	0.485558	0.353832	0.513301	0.905366	0.548932	0.690772	mutual_knn
C098	C299	0.490754	0.517041	0.378394	0.365833	0.821323	0.675386	0.924297	mutual_knn
C038	C212	0.490747	0.462497	0.411213	0.426784	0.934568	0.588321	0.822204	mutual_knn
C046	C088	0.490735	0.413614	0.403621	0.659881	0.968534	0.589095	0.594701	mutual_knn
C509	C518	0.490531	0.509478	0.392774	0.334443	0.845154	0.594739	0.702584	mutual_knn
C021	C092	0.489785	0.487966	0.33047	0.573186	0.893427	0.577317	0.902622	mutual_knn
C020	C060	0.489009	0.452815	0.411105	0.497577	0.895127	0.59744	0.63883	mutual_knn
C110	C495	0.48895	0.50802	0.374838	0.363246	0.86164	0.570031	0.898789	mutual_knn
C067	C076	0.488324	0.464371	0.469037	0.326761	0.827516	0.639824	0.643172	mutual_knn
C169	C233	0.487633	0.49191	0.428512	0.427025	0.704215	0.630059	0.681769	mutual_knn
C188	C295	0.48695	0.458758	0.447573	0.388334	0.844653	0.661374	0.653125	mutual_knn
C040	C125	0.486896	0.473784	0.398618	0.425056	0.879128	0.571144	0.708179	mutual_knn
C035	C068	0.48641	0.405411	0.463994	0.550637	0.894427	0.634865	0.600462	mutual_knn
C091	C102	0.486347	0.448789	0.398441	0.483824	0.940374	0.585701	0.644009	mutual_knn
C056	C085	0.486306	0.467219	0.39175	0.44168	0.910032	0.565485	0.702457	mutual_knn
C181	C204	0.485585	0.437423	0.420334	0.532595	0.87514	0.59557	0.6106	mutual_knn
C015	C117	0.485282	0.441837	0.402442	0.511907	0.924402	0.578924	0.675266	mutual_knn
C073	C126	0.485175	0.443052	0.44653	0.47016	0.82674	0.625343	0.654521	mutual_knn
C118	C225	0.484693	0.45167	0.471494	0.372343	0.801756	0.703018	0.665319	mutual_knn
C009	C158	0.484208	0.448909	0.418259	0.482065	0.860689	0.592895	0.7284	mutual_knn
C034	C181	0.48389	0.430459	0.398663	0.57166	0.918956	0.619031	0.70802	mutual_knn
C021	C082	0.483227	0.543651	0.332451	0.343016	0.773642	0.577317	0.902622	mutual_knn
C003	C013	0.48194	0.437005	0.45447	0.467684	0.803285	0.767618	0.853413	mutual_knn
C089	C136	0.481565	0.449904	0.388832	0.467556	0.932083	0.564632	0.621226	mutual_knn
C341	C506	0.481305	0.451184	0.415136	0.487667	0.824055	0.605305	0.73878	mutual_knn
C148	C225	0.481185	0.447738	0.465253	0.377294	0.800111	0.644405	0.666486	mutual_knn
C028	C088	0.481147	0.412774	0.393364	0.678504	0.889001	0.565519	0.614721	mutual_knn
C006	C253	0.480615	0.453692	0.380135	0.468029	0.929255	0.599198	0.665033	mutual_knn
C157	C174	0.480277	0.450626	0.465984	0.392716	0.758971	0.674496	0.6277	mutual_knn
C284	C479	0.479872	0.395878	0.446744	0.567521	0.911584	0.657271	0.702995	mutual_knn
C341	C386	0.478984	0.387395	0.501644	0.492592	0.855337	0.71756	0.619962	mutual_knn
C026	C113	0.478795	0.418849	0.421307	0.479915	0.949871	0.64694	0.591665	mutual_knn
C007	C023	0.478354	0.454242	0.398398	0.383647	0.933489	0.581275	0.681127	mutual_knn
C010	C023	0.477982	0.452424	0.405261	0.405172	0.896744	0.590029	0.655987	mutual_knn
C017	C048	0.477156	0.47029	0.399703	0.367751	0.853247	0.723666	0.812031	mutual_knn
C005	C029	0.477008	0.44781	0.387767	0.477244	0.890484	0.600391	0.650776	mutual_knn
C473	C497	0.476899	0.51196	0.321818	0.414179	0.829561	0.49669	0.72525	mutual_knn
C445	C490	0.47639	0.43296	0.461401	0.439912	0.774984	0.640824	0.650555	mutual_knn
C004	C073	0.475414	0.478693	0.38009	0.385788	0.834622	0.598166	0.667437	mutual_knn
C005	C018	0.475313	0.405415	0.458914	0.463228	0.886091	0.675418	0.650204	mutual_knn
C054	C059	0.475313	0.416443	0.398095	0.558697	0.917934	0.574296	0.647346	mutual_knn
C293	C466	0.474968	0.438909	0.41969	0.414145	0.881917	0.602992	0.619358	mutual_knn
C018	C307	0.474958	0.403816	0.434925	0.497846	0.927884	0.662724	0.671157	mutual_knn
C027	C088	0.474838	0.414383	0.393974	0.669041	0.825501	0.5753	0.609776	mutual_knn
C037	C140	0.474454	0.471942	0.396965	0.425667	0.768273	0.570594	0.735438	mutual_knn
C016	C304	0.474268	0.463555	0.321022	0.551288	0.910551	0.527902	0.805292	mutual_knn
C007	C230	0.474051	0.448255	0.405136	0.440025	0.8438	0.578423	0.669116	mutual_knn
C341	C481	0.473348	0.417519	0.449087	0.522659	0.775971	0.626842	0.632085	mutual_knn
C005	C142	0.473061	0.45955	0.380215	0.435976	0.856235	0.592164	0.643162	mutual_knn
C370	C387	0.47224	0.415887	0.423108	0.545559	0.828079	0.602592	0.610719	mutual_knn
C065	C274	0.472203	0.47864	0.341535	0.415177	0.889052	0.562986	0.649841	mutual_knn
C137	C331	0.471921	0.382353	0.441326	0.598742	0.884722	0.617219	0.647756	mutual_knn
C366	C427	0.471821	0.413679	0.434319	0.399234	0.947623	0.646702	0.753815	mutual_knn
C076	C079	0.471644	0.392541	0.513255	0.433303	0.780671	0.684986	0.579078	mutual_knn
C339	C507	0.471624	0.490871	0.384169	0.312143	0.797234	0.697235	0.812127	mutual_knn
C103	C128	0.471449	0.435467	0.359864	0.578967	0.878595	0.537624	0.684676	mutual_knn
C112	C481	0.471413	0.397864	0.437855	0.537168	0.874075	0.654153	0.592487	mutual_knn
C063	C218	0.471265	0.409861	0.384453	0.558654	0.951331	0.588982	0.59889	mutual_knn
C010	C031	0.470367	0.428437	0.393429	0.448969	0.932227	0.600484	0.699097	mutual_knn
C199	C237	0.470004	0.396034	0.384833	0.62051	0.944862	0.577844	0.604563	mutual_knn
C003	C099	0.469941	0.445556	0.442507	0.301405	0.842701	0.750174	0.851977	mutual_knn
C023	C230	0.469812	0.42855	0.390475	0.449591	0.93435	0.571175	0.604828	mutual_knn
C065	C123	0.469504	0.523314	0.381377	0.241807	0.692535	0.596347	0.707693	mutual_knn
C032	C346	0.469488	0.439801	0.337208	0.52666	0.957593	0.514901	0.772127	mutual_knn
C010	C060	0.469404	0.423543	0.404036	0.467644	0.896573	0.583539	0.606138	mutual_knn
C252	C495	0.469312	0.483944	0.36965	0.306957	0.857493	0.547904	0.737213	mutual_knn
C043	C361	0.468781	0.462512	0.411448	0.348308	0.792594	0.588846	0.676527	mutual_knn
C112	C261	0.46812	0.431917	0.372837	0.521702	0.881409	0.588389	0.606634	mutual_knn
C053	C084	0.46802	0.422994	0.398449	0.445742	0.924138	0.571873	0.618829	mutual_knn
C238	C323	0.467993	0.400075	0.423607	0.469196	0.939541	0.60551	0.585033	mutual_knn
C069	C132	0.467735	0.405142	0.431837	0.451299	0.904827	0.66885	0.654752	mutual_knn
C019	C033	0.467275	0.400342	0.41375	0.533923	0.895864	0.597554	0.599484	mutual_knn
C105	C200	0.467099	0.38474	0.421712	0.56112	0.921038	0.600567	0.653008	mutual_knn
C016	C136	0.466907	0.397465	0.406039	0.501945	0.961678	0.604538	0.572277	mutual_knn
C088	C254	0.466708	0.436174	0.38752	0.480373	0.843274	0.568986	0.700594	mutual_knn
C006	C160	0.466292	0.480899	0.328778	0.359521	0.912567	0.582737	0.665066	mutual_knn
C081	C168	0.465675	0.425143	0.413406	0.450147	0.840668	0.604359	0.661347	mutual_knn
C150	C320	0.465112	0.388703	0.423019	0.51014	0.928414	0.610176	0.634077	mutual_knn
C027	C254	0.463949	0.4354	0.335181	0.573405	0.883541	0.520687	0.731955	mutual_knn
C009	C348	0.463336	0.421495	0.396702	0.422613	0.913171	0.575639	0.857786	mutual_knn
C363	C393	0.463208	0.487624	0.371765	0.365836	0.712832	0.547104	0.677774	mutual_knn
C003	C090	0.46295	0.424654	0.379707	0.484672	0.882442	0.673986	0.751559	mutual_knn
C005	C039	0.46251	0.373106	0.459754	0.442733	0.937572	0.691136	0.571013	mutual_knn
C424	C427	0.462151	0.443966	0.379379	0.410143	0.853405	0.579793	0.748233	mutual_knn
C132	C218	0.461958	0.376974	0.389579	0.597476	0.96849	0.6011	0.59889	mutual_knn
C010	C020	0.461908	0.418076	0.425033	0.434072	0.819523	0.603163	0.593156	mutual_knn
C101	C212	0.461788	0.519253	0.263873	0.320954	0.909038	0.44212	0.707728	mutual_knn
C084	C488	0.461317	0.447261	0.342745	0.47032	0.87831	0.571873	0.672185	mutual_knn
C045	C158	0.461294	0.442579	0.366775	0.452149	0.847571	0.537909	0.621996	mutual_knn
C481	C509	0.461255	0.406105	0.396612	0.545801	0.846389	0.577514	0.629501	mutual_knn
C083	C305	0.461161	0.38666	0.452098	0.437365	0.884652	0.623655	0.669178	mutual_knn
C085	C495	0.461108	0.509279	0.318326	0.275655	0.834058	0.503583	0.804332	mutual_knn
C043	C151	0.46099	0.448462	0.456527	0.262032	0.73598	0.633167	0.683046	mutual_knn
C068	C099	0.460937	0.412396	0.40884	0.430705	0.890164	0.580448	0.58736	mutual_knn
C013	C035	0.460933	0.370864	0.464285	0.518885	0.843274	0.635668	0.573608	mutual_knn
C056	C079	0.460408	0.419545	0.448597	0.38458	0.775984	0.636692	0.595741	mutual_knn
C247	C383	0.460332	0.462632	0.452745	0.348594	0.583333	0.635592	0.711417	mutual_knn
C014	C024	0.460043	0.421747	0.349241	0.515111	0.928867	0.533502	0.641911	mutual_knn
C026	C346	0.459987	0.453518	0.328293	0.416928	0.930472	0.573742	0.717842	mutual_knn
C386	C509	0.459778	0.374204	0.441255	0.513096	0.889898	0.653893	0.573958	mutual_knn
C053	C488	0.459368	0.475366	0.341289	0.381297	0.811679	0.56783	0.672185	mutual_knn
C009	C099	0.459212	0.35938	0.480884	0.50987	0.842701	0.650748	0.58952	mutual_knn
C088	C364	0.458863	0.372648	0.458745	0.439649	0.909509	0.635394	0.66714	mutual_knn
C089	C304	0.458606	0.459455	0.300599	0.509313	0.877672	0.474851	0.805292	mutual_knn
