candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C011	0.7619	bird / animal_life/wildlife / species / reptile	10	10	11	18	0.05509338	0.3333	0.9444	0.8889	1,5,7,10,24,35,38,39,40,41	ج م ل ج ن ن ح م م د خ ل س ب ق ع ل م غ ر ب ق ر ب ن ع م و ق ع	kw:bird(82.1033); theme:animal_life/wildlife(58.2544); kw:species(28.9576); kw:reptile(28.6095); kw:smallness(26.185); kw:habitat(25.9211); kw:flight(25.2924); kw:distance(24.2151)	ح م م:B012:الحمام الطائر → ن ع م:B006:النعام والنعامة الطائر
C012	0.7606	spirit / derangement / madness / insanity	12	8	10	12	0.06567418	0.2857	1.0	0.9167	2,6,7,14,19,20,21,35,36,38,42,44	ء ر ض ء ن س ج ن ن ذ ل ل ر ء ي ك ف ر م س س و ع د	kw:spirit(59.5205); kw:derangement(50.3071); kw:madness(44.6404); kw:insanity(35.7766); kw:jinn(33.5381); theme:ritual_belief/belief_revelation(31.0019); kw:mind(28.1384); kw:healing(27.1003)	م س س:B003:مس الجنون → ج ن ن:B006:ستر العقل بالجنون
C013	0.759	watering / animal_life/husbandry / pastoralism / camel	12	10	11	19	0.06265392	0.3519	0.9474	0.6842	3,4,5,7,8,24,26,36,38,42,43,44	ج م ل ح ق ق خ م س د خ ل ر و ح ع ر ج ق ب ل ق ر ب ن ع م ي و م	kw:watering(68.9644); theme:animal_life/husbandry(60.3077); kw:pastoralism(49.1262); kw:camel(46.3334); kw:herd(38.6317); kw:water(33.8949); kw:husbandry(33.8898); kw:drinking(29.3388)	ق ب ل:B014:سقي على أفواه الإبل → د خ ل:B007:إدخال الإبل في الشرب مرة أخرى
C014	0.7584	oath / vow / testimony / adjuration	9	8	12	21	0.0574433	0.3559	1.0	0.9048	3,4,5,28,30,32,37,40,43	ء ل ه ء ل ي ء م ن خ م س ش م ل ص ب ر ق س م ي م ن	kw:oath(68.3392); kw:vow(48.1671); kw:testimony(39.8493); kw:adjuration(34.1547); kw:invocation(34.1547); kw:swearing(32.1114); theme:ritual_belief/prayer_supplication(29.8049); kw:pledge(28.1384)	ي م ن:B002:اليد اليمنى والجهة اليمنى → ش م ل:B006:جهة الشمال خلاف اليمين
C015	0.7582	kinship_society/household_community / group / society / crowd	18	15	17	43	0.06128364	0.3209	0.9302	0.5349	2,4,5,9,14,18,19,24,27,28,33,35,36,37,38,39,40,43	ء ن س ج ب ل ج م ع ج ن ن د ف ع ر ب ب ش م ل ص ب ر ع ز و ع ل م ق ب ل ق د ر ق و م ك ل ل و ف ض	theme:kinship_society/household_community(72.9164); kw:group(72.813); kw:society(72.7249); kw:crowd(63.7919); kw:people(55.1716); kw:multitude(53.7561); kw:tribe(47.5872); kw:faction(46.5929)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → و ف ض:B002:فرق وأخلاط من الناس
C016	0.755	bird / animal_life/wildlife / stay / species	17	14	14	23	0.0583032	0.2527	1.0	0.8261	1,4,5,8,9,10,23,24,27,28,33,35,38,39,40,41,44	ء ل ف ج م ل ج ن ن ح م م د خ ل د و م ر ب ب س ب ق ط م ع ع ل م ق و م ك و ن ن ع م و ق ع	kw:bird(93.8324); theme:animal_life/wildlife(80.6599); kw:stay(29.9889); kw:species(28.9576); kw:rotation(28.4462); kw:station(27.8525); kw:refuge(26.4674); theme:space_form_boundary/place_location(26.2292)	ك و ن:B002:المكان والمكانة من الكون → ق و م:B006:مقام وإقامة في موضع
C017	0.7509	body_health_life/reproduction_birth / pregnancy / reproduction / udder	19	14	16	33	0.05772964	0.2797	0.9697	0.6667	2,6,7,13,14,17,18,22,23,24,27,28,34,35,37,38,40,42,44	ج م ع ج ن ن ح ق ق د ع و د ف ع ر ء ي ر ب ب ر ه ق ش م ل ص ل و ف ص ل ق ر ب ل ع ب ل ق ي	theme:body_health_life/reproduction_birth(108.3582); kw:pregnancy(103.6846); kw:reproduction(61.1919); kw:udder(39.7012); kw:maturity(39.2775); kw:husbandry(33.8898); kw:fertility(31.9188); kw:parturition(31.7301)	د ف ع:B009:دفع اللبن في الضرع قبل النتاج → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C018	0.7496	cover / concealment / screen / revelation	11	9	11	16	0.06233258	0.3019	1.0	0.75	2,6,7,11,20,29,31,35,36,38,44	ب ص ر ب ن ي ج ن ن ر ء ي ش ر ر ف ر ج ك ف ر ك ل ل و ر ي	kw:cover(51.0335); kw:concealment(43.7032); kw:screen(43.1696); kw:revelation(41.7788); kw:protection(39.7908); kw:hiding(34.1547); kw:shelter(32.5509); kw:shield(31.0619)	و ر ي:B005:ستر الشيء وجعله وراء الظهور → ج ن ن:B001:الستر والاستتار
C019	0.7492	spirit / derangement / madness / group	13	9	13	22	0.06404981	0.3235	0.9091	0.7727	6,7,11,14,18,19,20,21,35,36,37,38,44	ء ر ض ء ن س ب ص ر ج م ع ج ن ن ر ء ي ع ز و ق ب ل م س س	kw:spirit(59.5205); kw:derangement(50.3071); kw:madness(44.6404); kw:group(36.4065); kw:insanity(35.7766); kw:jinn(33.5381); kw:society(31.1678); kw:shield(31.0619)	م س س:B003:مس الجنون → ج ن ن:B006:ستر العقل بالجنون
C020	0.7473	knowledge / judgment / deliberation / planning	22	17	17	31	0.05855435	0.2279	0.9677	0.7419	1,2,4,6,7,11,14,16,17,18,24,27,28,29,32,33,34,35,38,39,40,44	ب ص ر ب ع د ج م ع ج ن ن ح ف ظ د ب ر ر ء ي ر ب ب ر ع ي ش ه د ع ل م ق د ر ق س م ل ي س ن ز ع و ع ي و ق ع	kw:knowledge(78.4426); kw:judgment(63.4441); kw:deliberation(58.2873); kw:planning(55.9858); kw:decision(53.7561); kw:wisdom(43.7155); theme:cognition_perception/knowledge_learning(42.7365); kw:opinion(42.434)	ق د ر:B005:تدبير الأمر بتقدير ونظر → د ب ر:B006:تدبير الأمر والنظر في عاقبته
C021	0.7473	livestock / herd / wealth / pastoralism	13	12	12	22	0.05229144	0.3333	0.9545	0.6364	1,3,4,5,7,10,17,24,27,28,38,40,43	ء ل ف ء ل ي ج م ل ح ق ق ح م م ر ب ب ع ر ج ق ر ب م و ل ن ع م و ق ع و ل ي	kw:livestock(66.7228); kw:herd(51.5089); kw:wealth(43.0534); kw:pastoralism(36.8447); theme:time_measure_quantity/quantity_number(34.2456); kw:cattle(30.4895); kw:transport(30.469); kw:aggregation(27.8525)	ح م م:B014:كرائم المال والإبل → ن ع م:B005:مال الأنعام والإبل
C022	0.7453	mountain / height / geology / landscape	13	9	13	20	0.06389074	0.2941	1.0	0.8	1,2,4,5,9,11,13,14,18,35,36,38,40	ج ب ل ج م ع ج ن ن ص ب ر ف ص ل ق د ر ك ف ر و د د و ق ع	kw:mountain(73.6893); kw:height(37.0293); kw:geology(35.2565); kw:landscape(31.0628); kw:ridge(27.9929); kw:proportion(27.5858); kw:sand(26.6675); kw:topography(26.185)	ص ب ر:B017:الجبل ووسطه → ج ب ل:B001:تجمع مرتفع صلب
C023	0.7444	color / redness / sunset / astronomy	14	10	14	27	0.0589613	0.3214	1.0	0.6296	2,4,5,8,11,12,20,26,27,36,40,42,43,44	ج ر م خ ش ع ش ر ر ش ر ق ش ف ق ص ب ر ص ح ب غ ر ب ك ف ر ي و م	kw:color(61.4513); kw:redness(53.335); kw:sunset(46.5929); kw:astronomy(42.8296); kw:sunrise(34.1547); kw:light(33.5654); theme:land_water_sky/light_darkness(33.15); kw:drying(33.004)	ش ر ق:B001:طلوع النور من جهة الشرق → غ ر ب:B006:غروب الشمس والمغرب
C024	0.7443	precedence / group / society / people	18	15	17	38	0.0621173	0.2836	0.9211	0.6053	4,8,9,14,17,18,19,27,28,30,33,35,36,37,38,40,41,43	ء ن س ج ب ل ج م ع ج ن ن د ب ر ر ب ب س ب ق س ر ع ع ز و ق ب ل ق و م م ل ك م ه ل ن ج و و ف ض	kw:precedence(82.3764); kw:group(72.813); kw:society(62.3356); kw:people(55.1716); theme:kinship_society/household_community(54.6873); kw:tribe(47.5872); kw:faction(46.5929); kw:leader(42.9143)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → و ف ض:B002:فرق وأخلاط من الناس
C025	0.7419	wind / land_water_sky/weather_climate / breeze / climate	12	11	13	24	0.05836604	0.3158	1.0	0.625	4,6,7,16,17,32,35,36,37,38,40,42	ج ن ن د ب ر ر ء ي ر و ح ش م ل ع ه د غ ر ب ق ب ل ل ع ب ن ز ع ن ع م	kw:wind(91.0251); theme:land_water_sky/weather_climate(82.9565); kw:breeze(79.3254); kw:climate(71.0845); kw:direction(59.4841); kw:cold(41.3787); kw:intoxication(30.4895); kw:weather(28.4591)	د ب ر:B012:الدبور ريح من خلف الكعبة → ق ب ل:B012:ريح تقابل الدبور
C026	0.741	oath / vow / power / testimony	11	9	14	22	0.05984251	0.2683	1.0	0.9545	4,5,19,26,27,28,30,37,39,40,43	ء ل ي خ ل ق د ي ن ر ب ب ر و ح ش م ل ص ب ر ق س م ي م ن	kw:oath(54.6714); kw:vow(48.1671); kw:power(43.7032); kw:testimony(39.8493); kw:adjuration(34.1547); kw:justice(33.6716); kw:religion(32.5067); kw:swearing(32.1114)	ي م ن:B002:اليد اليمنى والجهة اليمنى → ش م ل:B006:جهة الشمال خلاف اليمين
C027	0.7394	mountain / sky / topography / cloud	18	15	17	33	0.06049549	0.2463	0.9697	0.7273	1,2,5,8,9,11,13,14,17,19,27,28,31,36,38,39,40,43	ج ب ل خ ر ج خ ل ق ر ب ب س م و ص ب ر ع د و ع ذ ب ف ص ل ك ف ر ك ل ل ن ج و و د د و ق ع و ل ي	kw:mountain(73.6893); kw:sky(59.8663); kw:topography(52.3699); kw:cloud(49.8887); kw:geology(47.0087); kw:landscape(41.4171); theme:land_water_sky/weather_climate(39.5031); kw:height(37.0293)	ص ب ر:B010:سحاب أبيض متراكم → ر ب ب:B008:رباب السحاب
C028	0.7377	kinship_society/household_community / crowd / multitude / society	17	14	17	38	0.06176769	0.2857	0.9211	0.5789	1,9,11,14,18,19,24,27,28,33,35,36,37,38,39,40,43	ء ن س ج ب ل ج م ع ج ن ن ر ب ب ط م ع ع ذ ب ع ز و ع ل م غ ر ب ق ب ل ق و م و ع ي و ف ض	theme:kinship_society/household_community(76.5622); kw:crowd(76.5503); kw:multitude(67.1951); kw:society(62.3356); kw:abundance(61.7838); kw:group(60.6775); kw:people(55.1716); kw:tribe(47.5872)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C029	0.7365	body_health_life/disease_injury / infection / disease / medicine	12	12	13	20	0.05914444	0.2597	1.0	0.85	4,6,7,14,18,24,31,33,38,40,42,43	ء ر ض ب غ ي ح ق ق خ ر ج ر ء ي ر و ح غ ر ب ق و م ل ق ي م ر ء و ر ي و ع ي	theme:body_health_life/disease_injury(76.855); kw:infection(66.0079); kw:disease(57.5572); kw:medicine(56.0514); kw:suppuration(52.326); kw:wound(49.1262); kw:pus(48.1671); kw:swelling(39.5566)	غ ر ب:B017:الوجع والداء في البدن أو الشاة → ل ق ي:B001:عوج يأخذ الوجه
C030	0.7355	group / society / multitude / kinship_society/household_community	14	13	17	42	0.06080987	0.3333	0.9286	0.5476	4,9,14,18,19,27,28,33,35,36,37,38,40,43	ء ن س ج ب ل ج م ع ج ن ن خ م س ر ب ب س ر ع ش م ل ع ز و ق ب ل ق و م ك ل ل و ف ض	kw:group(84.9485); kw:society(72.7249); kw:multitude(67.1951); theme:kinship_society/household_community(65.6248); kw:crowd(63.7919); kw:community(56.209); kw:people(55.1716); kw:gathering(51.3473)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → و ف ض:B002:فرق وأخلاط من الناس
C031	0.7354	sky / cloud / land_water_sky/weather_climate / precipitation	14	11	12	22	0.05648528	0.3385	0.9545	0.5	1,2,5,8,14,17,19,27,28,36,38,39,40,43	ء ر ض خ ر ج خ ل ق ر ب ب س م و ص ب ر غ ر ب ك ف ر ك ل ل و ق ع و ل ي	kw:sky(59.8663); kw:cloud(49.8887); theme:land_water_sky/weather_climate(47.4037); kw:precipitation(29.7602); kw:shower(29.1436); kw:meteorology(28.7797); kw:atmosphere(26.4674); kw:season(24.3277)	ص ب ر:B010:سحاب أبيض متراكم → ر ب ب:B008:رباب السحاب
C032	0.735	land_water_sky/water_hydrology / well / water / hydrology	19	17	17	36	0.05462377	0.2647	0.9444	0.6389	1,2,4,5,7,9,10,13,16,19,20,24,27,28,30,39,40,42,43	ج ب ل ج ز ع ح م م خ ل ق خ و ض د ف ع ر ب ب س ن و ص ب ر ع ل م غ ر ب ف ص ل ق ر ب م ل ك ن ز ع و ف ض و ق ع	theme:land_water_sky/water_hydrology(107.102); kw:well(62.5289); kw:water(59.3161); kw:hydrology(53.8167); kw:basin(50.7316); kw:resource(48.1035); kw:pool(42.9143); kw:landscape(31.0628)	ع ل م:B005:ماء كثير مجتمع في عيلم → ر ب ب:B013:ماء رَبَب كثير
C033	0.7335	wind / land_water_sky/weather_climate / breeze / climate	12	11	15	32	0.05729603	0.3265	1.0	0.5938	2,4,6,7,16,17,36,37,38,40,42,44	د ب ر ر ء ي ر ه ق ر و ح ش م ل غ ر ب ق ب ل ك ف ر ل ع ب ن ز ع ن ع م	kw:wind(91.0251); theme:land_water_sky/weather_climate(82.9565); kw:breeze(79.3254); kw:climate(71.0845); kw:intoxication(60.9791); kw:cold(41.3787); kw:direction(35.6904); kw:spice(33.004)	د ب ر:B012:الدبور ريح من خلف الكعبة → ق ب ل:B012:ريح تقابل الدبور
C034	0.7332	knowledge / banner / tool / cognition_perception/knowledge_learning	16	10	12	18	0.05400166	0.2812	1.0	0.6667	6,7,11,22,23,24,27,28,32,33,34,38,39,40,43,44	ب ص ر ر ء ي ر ب ب ش ف ق ص ل و ع ل م ع ه د ق و م ن ص ب ن ع م	kw:knowledge(44.8244); kw:banner(33.004); kw:tool(31.8); theme:cognition_perception/knowledge_learning(29.9155); kw:capture(29.3388); kw:wisdom(29.1436); kw:hunting(24.1599); theme:craft_material_built/architecture_construction(23.7019)	ق و م:B012:آلة قائمة وجزء قائم → ن ع م:B007:ما سمي نعامة تشبيها بالهيئة
C035	0.7328	wind / land_water_sky/weather_climate / breeze / climate	10	10	15	31	0.05839098	0.3163	1.0	0.6452	4,6,7,11,16,17,36,37,38,42	ب ن ي د ب ر ر ء ي ر و ح ش م ل ق ب ل ل ع ب ل ق ي ن ز ع ن ع م	kw:wind(91.0251); theme:land_water_sky/weather_climate(82.9565); kw:breeze(79.3254); kw:climate(71.0845); kw:intoxication(60.9791); kw:opposition(54.2007); kw:cold(41.3787); kw:kaaba(36.9273)	د ب ر:B012:الدبور ريح من خلف الكعبة → ق ب ل:B012:ريح تقابل الدبور
C036	0.7325	sunset / astronomy / cooking / sunrise	16	13	15	29	0.05488084	0.2843	1.0	0.6552	2,4,8,16,20,22,23,26,27,33,34,36,40,42,43,44	خ ش ع س ر ع ش ر ر ش ر ق ش ف ق ش و ي ص ل و غ ر ب ق د ر ق و م ك ف ر و ذ ر ي و م	kw:sunset(46.5929); kw:astronomy(42.8296); kw:cooking(38.1608); kw:sunrise(34.1547); kw:light(33.5654); theme:land_water_sky/light_darkness(33.15); kw:drying(33.004); kw:shadow(29.7602)	ش ر ق:B001:طلوع النور من جهة الشرق → غ ر ب:B006:غروب الشمس والمغرب
C037	0.7325	submission / marriage / humility / intercourse	17	15	15	22	0.0639191	0.2095	1.0	0.7727	1,2,4,7,8,9,14,16,18,20,21,30,36,38,40,43,44	ء ل ي ج م ع خ ش ع د خ ل ذ ل ل ز و ج ش ر ر ق ر ب ق س م ك ف ر ك و ن م س س ن ز ع ه ط ع و ق ع	kw:submission(80.963); kw:marriage(79.4706); kw:humility(73.347); kw:intercourse(64.5923); kw:sexuality(63.9178); kw:abasement(46.5929); kw:obedience(39.8493); kw:intimacy(39.5566)	ج م ع:B006:اتصال الجماع والمجامعة → م س س:B002:مماسة النكاح
C038	0.731	speed / haste / urgency / motion	9	11	12	26	0.05700397	0.4	0.9615	0.6154	8,14,16,19,36,41,42,43,44	ذ ل ل ر ه ق س ب ق س ر ع ل ق ي م ه ل ن ج و ن ز ع ه ط ع ه ل ع و ف ض	kw:speed(90.9767); kw:haste(79.1131); kw:urgency(56.2768); kw:motion(53.5676); kw:travel(35.2923); kw:acceleration(31.7301); kw:pace(28.4462); kw:patience(27.8525)	ه ط ع:B003:إسراع مقبل → و ف ض:B001:الإسراع على عجلة
C039	0.7308	weather / sky / rain / fertility	17	14	15	28	0.05705307	0.2692	1.0	0.6071	1,2,5,8,10,11,14,17,27,28,31,32,35,40,42,43,44	ء ر ض ب غ ي ح م م خ ر ج د ف ع ر ب ب س م و ص ب ر ع ذ ب ع ه د ك ر م و ع د و ق ع و ل ي	kw:weather(66.4046); kw:sky(59.8663); kw:rain(59.2371); kw:fertility(53.198); kw:season(48.6555); kw:precipitation(44.6404); theme:land_water_sky/weather_climate(35.5528); kw:climate(35.5423)	و ل ي:B010:مطر يلي الوسمي → ع ه د:B007:مطر يتعاهد الأرض بعد بلل أو في أوائل الوسمي
C040	0.7304	tribe / clan / group / people	18	16	17	34	0.06100038	0.2519	0.9118	0.6765	3,4,5,11,13,14,18,19,27,28,30,33,35,36,37,38,40,43	ء ن س ب ن ي ج ر م ج م ع ج ن ن ر ب ب س ر ع ص ب ر ع ر ج ع ز و ف ص ل ق ب ل ق و م و د د و ف ض ي م ن	kw:tribe(107.0713); kw:clan(78.8308); kw:group(72.813); kw:people(68.9644); kw:society(62.3356); theme:kinship_society/household_community(54.6873); kw:faction(46.5929); kw:lineage(43.3422)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → و ف ض:B002:فرق وأخلاط من الناس
C041	0.7296	group / society / kinship_society/household_community / crowd	16	14	17	40	0.06142587	0.303	0.925	0.5	1,4,5,9,14,18,19,27,28,33,35,36,37,38,40,43	ء ل ف ء ن س ج ب ل ج م ع ج م ل ج ن ن ر ب ب ش م ل ع ز و ق ب ل ق و م ك ل ل و ف ض و ق ع	kw:group(72.813); kw:society(72.7249); theme:kinship_society/household_community(65.6248); kw:crowd(63.7919); kw:people(55.1716); kw:multitude(53.7561); kw:tribe(47.5872); kw:faction(46.5929)	ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة → و ف ض:B002:فرق وأخلاط من الناس
C042	0.7296	body_health_life/reproduction_birth / pregnancy / reproduction / fertility	18	13	14	23	0.05905227	0.2556	1.0	0.6087	2,6,7,8,10,14,17,18,22,23,24,27,28,31,34,37,40,42	ج م ع ح ق ق ح م م د ف ع ر ء ي ر ب ب س م و ش م ل ص ل و ق ر ب ل ق ي و ر ي و ل ي	theme:body_health_life/reproduction_birth(92.3051); kw:pregnancy(90.724); kw:reproduction(50.9932); kw:fertility(31.9188); kw:parturition(31.7301); kw:ewe(31.0619); kw:conception(30.7655); kw:gestation(28.2893)	د ف ع:B009:دفع اللبن في الضرع قبل النتاج → ر ء ي:B010:ظهور حمل الناقة أو الشاة
C043	0.7295	exclusion / proximity / exception / event	13	10	11	14	0.05880693	0.2593	1.0	0.7857	2,3,4,6,8,9,26,28,30,31,42,43,44	ء ل ي ب ع د ذ و و س م و ع د و غ ي ر ك و ن ل ي س ن ص ب ي و م	kw:exclusion(55.7051); kw:proximity(48.2109); kw:exception(48.1671); kw:event(41.1882); kw:logic(41.1882); kw:presence(40.6505); kw:existence(30.2314); kw:syntax(30.2314)	ل ي س:B002:ليس استثناء يخرج المذكور → ع د و:B004:المجاوزة والاستثناء والصرف
C044	0.7291	spirit / derangement / madness / concealment	14	11	15	23	0.06328121	0.2421	1.0	0.8696	2,6,7,11,14,20,21,29,31,35,36,38,42,44	ء ر ض ب ص ر ج ر م ج ن ن ر ء ي ف ر ج ك ف ر ك ل ل ل ع ب م س س و ر ي	kw:spirit(59.5205); kw:derangement(50.3071); kw:madness(44.6404); kw:concealment(43.7032); kw:screen(43.1696); kw:cover(38.2751); kw:insanity(35.7766); kw:hiding(34.1547)	م س س:B003:مس الجنون → ج ن ن:B006:ستر العقل بالجنون
C045	0.7285	boundary / bend / straightness / valley	9	8	9	9	0.05527745	0.2571	1.0	1.0	3,4,11,20,29,30,31,33,34	ب ن ي ج ز ع ح ف ظ ع د و ع ر ج ف ر ج ق و م م ل ك	kw:boundary(38.6008); kw:bend(30.2314); kw:straightness(28.9576); kw:valley(27.2163); kw:road(26.185); kw:passage(23.7936); kw:waterway(18.4636); kw:rectitude(17.8883)	م ل ك:B006:مَلَك الطريق والوادي → ع د و:B009:العَداء والعُدوة في الجانب والطوار
C046	0.7282	body_health_life/reproduction_birth / pregnancy / reproduction / weaning	21	15	16	31	0.05750153	0.2605	0.9355	0.5484	1,2,6,7,11,13,14,17,18,22,23,24,27,28,31,33,34,35,37,38,42	ج م ع ج ن ن ح ق ق د ف ع ر ء ي ش م ل ش ه د ص ل و ع ذ ب ف ص ل ق ر ب ل ق ي ن ع م و ر ي و ل ي	theme:body_health_life/reproduction_birth(124.4113); kw:pregnancy(103.6846); kw:reproduction(81.5892); kw:weaning(51.232); kw:birth(49.4984); kw:womb(40.0012); kw:afterbirth(35.7766); kw:fertility(31.9188)	د ف ع:B009:دفع اللبن في الضرع قبل النتاج → ر ء ي:B010:ظهور حمل الناقة أو الشاة
