candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C017	0.8377	day / duration / calendar / interval	12	11	15	27	0.0538116	0.27	1.0	0.6667	1,2,3,4,5,6,7,8,9,10,11,12	ء ج ل ء م ر ث ل ث ش د د ع د د ع س ر ق و م ك ف ر ن ف س ن ه ر ي و م	kw:day(53.335); kw:duration(50.4406); kw:calendar(48.4301); kw:interval(38.3916); kw:zenith(35.7766); kw:obligation(33.8345); kw:light(33.5654); kw:circumstance(33.004)	ي و م:B001:وقت النهار المحدود → ن ه ر:B002:انفتاح النهار بالضياء
C018	0.8342	household / family / residence / dependent	11	11	17	35	0.06045282	0.2756	0.9714	0.6857	1,2,3,4,5,6,8,9,10,11,12	ء ب د ء و ل ب ي ت ر ب ب س ك ن ق ر ي ق و م ك ف ر ك ل ل ك و ن ن ز ل	kw:household(71.6847); kw:family(68.4655); kw:residence(63.0508); kw:dependent(62.7642); theme:space_form_boundary/place_location(59.9524); kw:station(55.7051); kw:habitation(49.3724); kw:community(44.9672)	ب ي ت:B002:أهل البيت وعياله → ء و ل:B003:آل الرجل من يرجع إليهم ويرجعون إليه
C019	0.8315	residence / space_form_boundary/place_location / habitation / station	12	14	17	33	0.06020138	0.25	0.9394	0.6667	1,2,3,4,5,6,7,8,9,10,11,12	ء ب د ب ع د ب ي ت ب ي ن ح ي ث ر ب ب س ك ن ق ر ي ق و م ك ف ر ك و ن ن ب و ن ز ل و ض ع	kw:residence(88.2711); theme:space_form_boundary/place_location(74.9405); kw:habitation(74.0586); kw:station(55.7051); kw:dwelling(53.7561); kw:place(41.2343); kw:location(41.1882); kw:resident(34.884)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C020	0.8309	day / omen / misfortune / zenith	12	10	14	21	0.05623488	0.2442	0.9524	0.7619	1,2,3,4,5,6,7,8,9,10,11,12	ء م ر ب ل غ ب ي ت ث ل ث ش د د ط ل ق ع س ر ق و م ن ه ر ي و م	kw:day(66.6687); kw:omen(41.0035); kw:misfortune(39.1426); kw:zenith(35.7766); kw:light(33.5654); kw:circumstance(33.004); kw:daylight(32.5328); kw:judgment(31.722)	ي و م:B001:وقت النهار المحدود → ن ه ر:B002:انفتاح النهار بالضياء
C021	0.8308	agriculture_food/plant_vegetation / growth / palm / tree	12	14	17	33	0.05779122	0.2481	0.9697	0.6364	1,2,3,4,5,6,7,8,9,10,11,12	ء ت ي ء م ر ج ع ل ج ن ن ح م ل د خ ل ر ض ع ش ي ء ط ل ق ظ ل م ع ق ب ك ف ر ل ب ب ن و ر	theme:agriculture_food/plant_vegetation(89.6793); kw:growth(73.7497); kw:palm(68.2325); kw:tree(67.8912); kw:sapling(66.0079); kw:shoot(57.5595); kw:grove(42.9143); kw:botany(38.0359)	ء م ر:B009:ولد الضأن الصغير → ح م ل:B009:الحَمَل من الضأن
C022	0.8299	wage / welfare / pay / fee	11	11	13	13	0.0665854	0.1711	1.0	1.0	1,2,3,4,5,6,7,8,10,11,12	ء ت ي ء ج ر ء ل ي ء و ل ب ع د ج ر ي ج ع ل ر ز ق ر س ل ع م ل م ث ل	kw:wage(66.0079); kw:welfare(39.7012); kw:pay(36.9273); kw:fee(34.884); kw:stipend(34.884); kw:circumstance(33.004); kw:exchange(32.7314); kw:bestowal(31.3821)	ر ز ق:B001:العطاء المقسوم → ج ر ي:B006:دوام الرزق والعطاء
C023	0.8292	agriculture_food/plant_vegetation / growth / plant / shoot	11	14	17	29	0.06268536	0.218	1.0	0.7931	1,2,3,4,5,6,8,9,10,11,12	ء ر ض ء ل ي ج ن ن ر ب ب ر ض ع ش ي ء ط ل ق ظ ل م ع د و ع ق ب ف ر ق ل ب ب ن و ر و ض ع	theme:agriculture_food/plant_vegetation(81.8811); kw:growth(63.214); kw:plant(60.266); kw:shoot(57.5595); kw:agriculture(57.51); kw:botany(57.0538); kw:palm(56.8604); kw:ecology(51.155)	ر ب ب:B012:ربة نبات → ل ب ب:B007:اللبلاب النبات
C024	0.8289	reservoir / water / hydrology / basin	11	15	17	36	0.05769277	0.2687	1.0	0.6111	1,2,3,4,5,6,7,8,10,11,12	ء ج ل خ ل ق ر ب ب ر س ل ر ض ع ظ ل م ع د د ع ذ ب ع ل م ق ر ي ك ل ل م س ك ن ز ل ن ف س ن ه ر	kw:reservoir(74.9722); kw:water(67.7898); kw:hydrology(64.5801); kw:basin(50.7316); kw:well(50.0232); theme:land_water_sky/water_hydrology(44.3181); kw:storage(43.4607); kw:pool(42.9143)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C025	0.8289	gait / locomotion / motion / gallop	10	11	11	16	0.05631494	0.2909	1.0	0.625	1,2,3,4,5,6,7,8,10,11	ء ت ي ر س ل ع د ل ع د و ع س ر ع م ل ق و م و س ع و ض ع و ق ي و ك ل	kw:gait(61.5604); kw:locomotion(35.7659); kw:motion(35.7117); kw:gallop(29.3388); theme:movement_travel/motion(28.9677); kw:pace(28.4462); kw:camel(27.8); kw:running(27.3357)	و ك ل:B005:تأخر الدابة واتكالها في السير → و ض ع:B003:حمل الدابة على العدو في السير
C026	0.8284	sign / mark / landmark / vision	11	12	13	16	0.05757793	0.2078	1.0	0.9375	1,2,3,4,5,6,7,8,9,11,12	ء م ر ء ي ي ب ل غ ش ه د ش ي ء ط ل ق ع د و ع ق ب ع ل م ع م ل ن و ر و س ع	kw:sign(69.2923); kw:mark(48.8874); kw:landmark(41.3787); kw:vision(35.1186); kw:horse(34.7228); kw:speed(34.1162); kw:token(32.5328); kw:race(31.0619)	ء م ر:B005:العلامة والموعد → ع ل م:B002:أثر يميز الشيء ويهدي إليه
C027	0.8283	astronomy / topography / sky / rain	11	14	14	17	0.06063415	0.1868	1.0	0.9412	1,2,3,4,5,6,8,9,10,11,12	ح س ن ح م ل ر ب ب س م و ص ل ح ض ي ق ع ر ف ع ق ب ق و م ك ف ر ك ل ل ل ب ب ن ه ر و ب ل	kw:astronomy(53.537); kw:topography(39.2775); kw:sky(35.9198); kw:rain(35.5423); kw:pass(30.2314); kw:onomastics(28.1384); kw:ridge(27.9929); kw:cloud(24.9444)	ر ب ب:B008:رباب السحاب → س م و:B004:السماء وما علا فأظل
C028	0.8277	herd / cattle / flock / wildlife	9	8	10	10	0.06576532	0.2381	1.0	1.0	1,2,4,5,6,7,8,11,12	ء ب د ء ج ر ء ج ل ر ب ب ر س ل س م و ع س ر ف ر ق	kw:herd(64.3861); kw:cattle(30.4895); kw:flock(28.1384); kw:wildlife(27.2163); kw:poetry(27.2163); kw:abandonment(27.1003); kw:succession(25.1495); kw:group(24.271)	ر ب ب:B014:رَبْرَب قطيع → ء ج ل:B004:الإِجْل قطيع الوحش
C029	0.8272	deliberation / planning / preparation / calculation	12	13	13	20	0.0515888	0.2564	0.9	0.7	1,2,3,4,5,6,7,8,9,10,11,12	ء ت ي ء ل ي ء م ر ء ي ي ح س ب ر س ل ش ي ء ع د د ع س ر ق د ر ق و م و ض ع و ك ل	kw:deliberation(58.2873); kw:planning(55.9858); kw:preparation(37.8305); kw:calculation(31.7301); kw:action(28.9576); kw:administration(28.7797); kw:resistance(28.6095); kw:negotiation(28.4462)	ح س ب:B006:الحسبة والنظر في الأمر → ق د ر:B005:تدبير الأمر بتقدير ونظر
C030	0.8245	sky / cover / concealment / screen	11	12	15	23	0.06125165	0.2277	1.0	0.7826	1,2,3,4,5,6,7,8,10,11,12	ء ر ض ج ن ن ح م ل خ ر ج د ر ي ر ب ب ر ز ق س م و ع ذ ب ك ف ر ك ل ل و ق ي	kw:sky(59.8663); kw:cover(51.0335); kw:concealment(43.7032); kw:screen(43.1696); kw:cloud(37.4165); kw:rain(35.5423); kw:covering(34.7228); kw:shield(31.0619)	ر ب ب:B008:رباب السحاب → س م و:B004:السماء وما علا فأظل
C031	0.8243	reservoir / hydrology / well / storage	10	15	16	33	0.05914624	0.2773	1.0	0.6364	1,2,3,4,5,7,8,10,11,12	ء ج ل ء ر ض ج ع ل ج ن ن خ ل د خ ل ق ر ب ب س م و ع د د ع ل م ق ر ي ق و م م س ك ن ز ل ن ه ر	kw:reservoir(74.9722); kw:hydrology(53.8167); kw:well(50.0232); kw:storage(43.4607); kw:pool(42.9143); kw:basin(38.0487); theme:land_water_sky/water_hydrology(36.9317); kw:zoology(35.5423)	ر ب ب:B013:ماء رَبَب كثير → ع ل م:B005:ماء كثير مجتمع في عيلم
C032	0.8243	wage / livelihood / provision / sustenance	10	9	14	21	0.06167733	0.2471	1.0	0.8095	2,3,4,5,6,7,8,10,11,12	ء ج ر ء ل ي ب ل غ ج ر ي ج ع ل ح س ب ر ز ق ع م ل ق د ر	kw:wage(66.0079); kw:livelihood(51.0335); kw:provision(45.3359); kw:sustenance(40.4815); kw:pay(36.9273); kw:fee(34.884); kw:stipend(34.884); kw:exchange(32.7314)	ر ز ق:B001:العطاء المقسوم → ج ر ي:B006:دوام الرزق والعطاء
C033	0.8241	ugliness / stinginess / emotion_ethics/ethics_morality / avarice	10	11	14	24	0.05931272	0.2727	1.0	0.6667	1,2,3,5,6,7,8,10,11,12	ح س ب ح س ن س و ء ش د د ش ي ء ض ي ق ع ر ف ف ح ش م س ك ن ك ر و س ع	kw:ugliness(75.5784); kw:stinginess(62.1239); theme:emotion_ethics/ethics_morality(59.2339); kw:avarice(51.232); kw:miserliness(47.0731); kw:scarcity(43.7032); kw:disfigurement(34.884); kw:condemnation(34.884)	ف ح ش:B005:بخل جاوز القبح → ش د د:B006:شدة البخل
C034	0.8232	time_measure_quantity/quantity_number / number / count / mathematics	9	7	9	12	0.05799599	0.3636	1.0	0.75	1,2,3,4,5,7,8,10,12	ث ل ث ح س ب ح ص ي س ب ع ع د د و س ع و ق ي	theme:time_measure_quantity/quantity_number(68.4912); kw:number(54.6714); kw:count(48.1671); kw:mathematics(45.7343); kw:week(35.7766); kw:enumeration(32.5328); kw:reckoning(32.5328); kw:arithmetic(30.7655)	ع د د:B001:إحصاء المعدود → ح ص ي:B002:الإحصاء بالعدد والاستقصاء
C035	0.823	body_health_life/reproduction_birth / birth / reproduction / blood	11	16	17	32	0.0600066	0.237	0.9688	0.7188	1,2,3,4,6,7,8,9,10,11,12	ء ت ي ء ر ض ج ن ن ح م ل ح ي ض ر ب ب ش ه د ط ل ق ع ذ ب ع س ر ع ق ب ك ل ل م س ك ن ف س ن ك ر و ض ع	theme:body_health_life/reproduction_birth(100.3317); kw:birth(74.2476); kw:reproduction(71.3905); kw:blood(49.8887); kw:stranger(49.5059); kw:childbirth(47.5952); kw:belonging(42.9143); kw:discharge(41.3787)	ن ف س:B005:خروج الولد ودم النفاس → ح ي ض:B001:الحَيْض
C036	0.8226	ugliness / emotion_ethics/ethics_morality / virtue / ethics	11	11	17	30	0.06022098	0.2344	1.0	0.7333	1,2,3,4,5,6,8,9,10,11,12	ء م ر ء م ن ح س ب ح س ن خ ل ق س و ء ش ي ء ع ر ف ف ح ش ك ف ر ن ك ر	kw:ugliness(75.5784); theme:emotion_ethics/ethics_morality(55.9431); kw:virtue(37.4165); kw:ethics(35.1221); kw:disfigurement(34.884); kw:religion(32.5067); kw:judgment(31.722); kw:kindness(29.1436)	ء م ر:B006:الأمر العظيم المنكر → ن ك ر:B003:الأمر الصعب الشديد الغريب
C037	0.8225	space_form_boundary/place_location / residence / habitation / station	12	12	17	31	0.05883478	0.2366	0.9677	0.6129	1,2,3,4,5,6,7,8,9,10,11,12	ء ب د ب ي ت ج ع ل ج ن ن ر ب ب س ك ن ف ر ق ق ر ي ق و م ك ف ر ك و ن ن ز ل	theme:space_form_boundary/place_location(78.6875); kw:residence(63.0508); kw:habitation(61.7155); kw:station(55.7051); kw:dwelling(53.7561); kw:abode(45.7343); kw:community(33.7254); kw:hierarchy(32.5956)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C038	0.8219	path / road / route / thoroughfare	9	12	12	17	0.05424166	0.2576	1.0	0.8824	1,2,5,6,7,8,9,11,12	ء ت ي ب ي ن ت ل و س ك ن ع ق ب ع م ل ف ر ق ق ر ي ك ف ر م ث ل ن ب ء ن ب و	kw:path(62.3609); kw:road(52.3699); kw:route(39.4154); kw:thoroughfare(34.884); kw:junction(32.5328); kw:imitation(31.3821); kw:following(29.1436); kw:guidance(26.7714)	ن ب ء:B007:الطريق الواضح والأرض السهلة → ن ب و:B005:الطريق والطريق الهادي
C039	0.8217	gambling / pad / lot / menstruation	10	11	11	13	0.05582131	0.2364	1.0	0.8462	1,2,3,4,5,7,8,9,11,12	ج ع ل ح س ب ح ي ض د خ ل ر ب ب ع ظ م ع ق ب ق د ر ن ف س و ب ل ي س ر	kw:gambling(77.6548); kw:pad(46.5929); kw:lot(43.1696); kw:menstruation(31.3821); kw:container(31.3469); kw:cushion(30.7655); kw:chance(29.544); kw:pot(28.9576)	ن ف س:B016:النافس سهم الميسر الخامس → ي س ر:B007:قداح وقمار وتقسيم جزور
C040	0.8206	residence / space_form_boundary/place_location / habitation / station	12	12	17	30	0.06110704	0.2308	0.9333	0.6667	1,2,3,4,5,6,7,8,9,10,11,12	ء ب د ب ي ت ح ي ث د ر ي ر ب ب س ك ن ق د ر ق ر ي ق و م ك و ن ن ز ل و ض ع	kw:residence(75.661); theme:space_form_boundary/place_location(74.9405); kw:habitation(74.0586); kw:station(55.7051); kw:hierarchy(54.3259); kw:place(41.2343); kw:location(41.1882); kw:dwelling(40.3171)	و ض ع:B001:وضع الشيء في موضع أخفض أو مقرر → ن ز ل:B004:وضع الشيء في منزلته
C041	0.8206	sky / land_water_sky/weather_climate / visibility / cloud	11	15	17	26	0.05988831	0.194	1.0	0.8846	1,2,3,4,5,6,7,8,10,11,12	ء ر ض ت ح ت ج ع ل ح م ل خ ر ج ر ب ب ر ز ق س م و ع ذ ب ع ر ف ق و م ك ل ل ن ز ل ن ه ر و ض ع	kw:sky(83.8128); theme:land_water_sky/weather_climate(51.354); kw:visibility(50.5848); kw:cloud(49.8887); kw:rain(35.5423); kw:astronomy(32.1222); kw:prominence(29.7602); kw:weather(28.4591)	ر ب ب:B008:رباب السحاب → س م و:B004:السماء وما علا فأظل
C042	0.8205	station / residence / space_form_boundary/place_location / habitation	11	12	15	26	0.06030265	0.2574	0.9615	0.6538	1,2,4,5,6,7,8,9,10,11,12	ء ب د ب ع د ب ي ت س ك ن ض ي ق ق ر ي ق و م ك ف ر ك و ن ن ز ل ن ف س و ض ع	kw:station(69.6314); kw:residence(63.0508); theme:space_form_boundary/place_location(59.9524); kw:habitation(49.3724); kw:hierarchy(43.4607); kw:dwelling(40.3171); kw:household(35.8423); kw:resident(34.884)	ق و م:B006:مقام وإقامة في موضع → ك و ن:B002:المكان والمكانة من الكون
C043	0.8203	obligation / semiotics / following / pot	12	11	14	15	0.05984108	0.1724	1.0	0.9333	1,2,3,4,5,6,7,8,9,10,11,12	ء ج ل ء خ ر ء م ر ء و ل ب ع د ت ل و ج ع ل ع ق ب ع ل م ق د ر م س ك	kw:obligation(33.8345); kw:semiotics(30.7655); kw:following(29.1436); kw:pot(28.9576); kw:rear(28.4462); kw:priority(28.4462); kw:remainder(28.1384); kw:sign(27.7169)	ء خ ر:B003:المؤخر والخلف → ع ق ب:B002:مؤخر القدم والأثر
C044	0.8202	adversity / event / day / misfortune	12	12	17	27	0.05915939	0.2077	1.0	0.7407	1,2,3,4,5,6,7,8,9,10,11,12	ء م ر ء ي ي ث ل ث ح د ث ط ل ق ع س ر ع ظ م ق و م ك و ن ن ز ل ن ك ر ي و م	kw:adversity(88.5234); kw:event(54.9176); kw:day(53.335); kw:misfortune(52.1902); kw:calamity(47.9976); kw:disaster(47.5872); kw:severity(47.4879); kw:judgment(42.2961)	ء م ر:B006:الأمر العظيم المنكر → ن ك ر:B003:الأمر الصعب الشديد الغريب
C045	0.8199	space_form_boundary/place_location / residence / habitation / station	11	14	17	31	0.06233369	0.2348	0.9355	0.7419	1,2,3,4,5,6,8,9,10,11,12	ء ب د ج ن ن ح ي ث خ ل د ر ب ب س ك ن ق ر ي ق و م ك ف ر ك و ن ل ب ب ن ب و ن ز ل و ض ع	theme:space_form_boundary/place_location(89.9285); kw:residence(75.661); kw:habitation(61.7155); kw:station(55.7051); kw:place(41.2343); kw:settlement(41.2343); kw:location(41.1882); kw:dwelling(40.3171)	ر ب ب:B007:لزوم وإقامة ودوام → ل ب ب:B001:لزوم وثبات وإقامة
C046	0.8196	herd / family / community / flock	12	14	17	31	0.0584479	0.2331	1.0	0.5806	1,2,3,4,5,6,7,8,9,10,11,12	ء ب د ء ج ل ء م ر ب ي ت ج ن ن ر ب ب ر س ل ع س ر ع ظ م ف ر ق ق ر ي ق و م ل ب ب ي س ر	kw:herd(64.3861); kw:family(45.6437); kw:community(44.9672); kw:flock(42.2076); kw:group(36.4065); theme:kinship_society/household_community(32.8124); kw:dependent(31.3821); kw:society(31.1678)	ر ب ب:B014:رَبْرَب قطيع → ء ج ل:B004:الإِجْل قطيع الوحش
C047	0.8186	time_measure_quantity/quantity_number / sapling / agriculture_food/plant_vegetation / palm	12	14	17	23	0.06456045	0.1729	1.0	0.7826	1,2,3,4,5,6,7,8,9,10,11,12	ء م ر ث ل ث ج ع ل ح س ب ح ص ي د خ ل ر ض ع س ب ع ش ي ء ط ل ق ع د د ع س ر ع ل م ن ز ل	theme:time_measure_quantity/quantity_number(77.0526); kw:sapling(66.0079); theme:agriculture_food/plant_vegetation(62.3856); kw:palm(56.8604); kw:number(54.6714); kw:count(48.1671); kw:shoot(43.1696); kw:seedling(34.884)	ع د د:B001:إحصاء المعدود → ح ص ي:B002:الإحصاء بالعدد والاستقصاء
C048	0.8177	creation / existence / production / origination	11	11	12	12	0.06711649	0.1846	1.0	0.8333	1,2,3,4,6,7,8,9,10,11,12	ء و ل ب ع د ب ي ن ج ع ل ج ن ن ح د ث خ ل ق س ك ن ق ر ي ك و ن و ج د	kw:creation(96.5502); kw:existence(75.5784); kw:production(58.2873); kw:origination(47.5952); kw:event(41.1882); kw:beginning(40.4815); kw:making(34.884); kw:occurrence(31.0619)	ح د ث:B001:كون الشيء بعد أن لم يكن → ك و ن:B001:وقوع الشيء وحضوره في زمان
