left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C422	C733	0.627738	0.624275	0.545332	0.589333	0.930678	0.771295	0.819303	mutual_knn
C369	C635	0.62754	0.601886	0.572842	0.588882	0.958562	0.766426	0.812421	mutual_knn
C245	C247	0.625781	0.667071	0.481493	0.588406	0.889571	0.652185	0.825906	mutual_knn
C014	C276	0.625262	0.694241	0.480955	0.586483	0.752071	0.711523	0.824243	mutual_knn
C011	C117	0.624735	0.648287	0.527369	0.543163	0.880643	0.732919	0.878004	mutual_knn
C005	C009	0.624549	0.595165	0.512494	0.766012	0.966171	0.76146	0.859501	mutual_knn
C196	C366	0.624387	0.593894	0.560537	0.661685	0.931104	0.827803	0.95346	mutual_knn
C280	C435	0.62413	0.64921	0.527809	0.573225	0.838598	0.727278	0.826747	mutual_knn
C154	C239	0.623935	0.613426	0.531238	0.614052	0.964452	0.699209	0.816956	mutual_knn
C053	C072	0.622077	0.670628	0.434	0.641161	0.92447	0.605388	0.858062	mutual_knn
C198	C645	0.621894	0.654171	0.559155	0.447586	0.823034	0.785939	0.811325	mutual_knn
C005	C042	0.621668	0.662222	0.444021	0.622524	0.950977	0.682766	0.81478	mutual_knn
C104	C114	0.620928	0.551886	0.573279	0.765932	0.964077	0.771007	0.792516	mutual_knn
C133	C152	0.620824	0.643397	0.524777	0.481276	0.935651	0.707618	0.804743	mutual_knn
C655	C887	0.620583	0.600218	0.522281	0.693814	0.944089	0.766159	0.871679	mutual_knn
C001	C073	0.619589	0.642527	0.481972	0.598209	0.939132	0.718155	0.839804	mutual_knn
C004	C078	0.618075	0.61059	0.544761	0.582046	0.911465	0.743173	0.788177	mutual_knn
C048	C152	0.61723	0.628941	0.518632	0.563206	0.90849	0.695402	0.911982	mutual_knn
C054	C266	0.616744	0.621382	0.468502	0.690606	0.964421	0.643945	0.841172	mutual_knn
C011	C130	0.616592	0.596059	0.55328	0.582027	0.943756	0.832212	0.810266	mutual_knn
C115	C132	0.614719	0.663454	0.423057	0.612043	0.948711	0.595901	0.826203	mutual_knn
C366	C923	0.614422	0.625415	0.510179	0.59133	0.895279	0.683267	0.915203	mutual_knn
C766	C905	0.614273	0.788186	0.435282	0.214942	0.681005	0.612087	0.918466	mutual_knn
C008	C045	0.613626	0.672312	0.55106	0.380758	0.740757	0.73821	0.857105	mutual_knn
C045	C062	0.613611	0.590708	0.574794	0.582034	0.876149	0.76307	0.845248	mutual_knn
C665	C742	0.612684	0.638856	0.543612	0.448843	0.852887	0.710001	0.781423	mutual_knn
C394	C531	0.610275	0.667247	0.52597	0.468483	0.720119	0.707974	0.867765	mutual_knn
C017	C491	0.610093	0.620207	0.507113	0.598872	0.879686	0.724101	0.848615	mutual_knn
C029	C115	0.610075	0.659893	0.446669	0.539084	0.922198	0.640752	0.820687	mutual_knn
C376	C854	0.609838	0.57254	0.591719	0.619914	0.840606	0.772683	0.846073	mutual_knn
C333	C695	0.609704	0.612989	0.530917	0.594193	0.845154	0.69615	0.842266	mutual_knn
C018	C051	0.609678	0.610153	0.504149	0.58412	0.94945	0.682468	0.853777	mutual_knn
C012	C073	0.608155	0.651626	0.39392	0.704057	0.9376	0.622569	0.928531	mutual_knn
C047	C150	0.606289	0.571511	0.538552	0.654978	0.934697	0.700729	0.756036	mutual_knn
C119	C378	0.60525	0.594706	0.48627	0.697486	0.922671	0.665556	0.782356	mutual_knn
C394	C560	0.605207	0.566324	0.530647	0.685658	0.942857	0.707438	0.760744	mutual_knn
C263	C375	0.604292	0.593494	0.542427	0.559126	0.889041	0.772602	0.814957	mutual_knn
C647	C776	0.604248	0.684109	0.482052	0.393157	0.782624	0.701019	0.883225	mutual_knn
C020	C090	0.604213	0.624971	0.457056	0.588894	0.957217	0.678641	0.775425	mutual_knn
C095	C248	0.603976	0.595197	0.487753	0.676634	0.923878	0.680812	0.796275	mutual_knn
C316	C578	0.602679	0.630981	0.475626	0.549264	0.895741	0.665336	0.916319	mutual_knn
C100	C345	0.60209	0.606089	0.569699	0.408737	0.872617	0.746009	0.849248	mutual_knn
C005	C044	0.601842	0.603919	0.440648	0.709112	0.967769	0.682766	0.81478	mutual_knn
C438	C542	0.60169	0.585523	0.5502	0.5755	0.863188	0.740108	0.739731	mutual_knn
C563	C856	0.60162	0.712555	0.461347	0.3493	0.720082	0.653176	0.832155	mutual_knn
C024	C204	0.600885	0.654538	0.538554	0.352823	0.767678	0.741997	0.93814	mutual_knn
C047	C058	0.600778	0.603179	0.530889	0.514455	0.884758	0.704545	0.764041	mutual_knn
C125	C333	0.59924	0.555084	0.524399	0.706868	0.936916	0.696286	0.73159	mutual_knn
C047	C052	0.598717	0.525527	0.542268	0.774029	0.958703	0.704384	0.707682	mutual_knn
C438	C504	0.59797	0.585847	0.522841	0.572074	0.909868	0.76161	0.745914	mutual_knn
C369	C737	0.597959	0.581954	0.53305	0.58894	0.881733	0.779447	0.813352	mutual_knn
C145	C411	0.597893	0.546801	0.529164	0.722371	0.935065	0.695681	0.776078	mutual_knn
C004	C086	0.597681	0.612905	0.559938	0.490528	0.741941	0.759244	0.93765	mutual_knn
C224	C274	0.597009	0.608783	0.567117	0.412465	0.81236	0.758435	0.837028	mutual_knn
C022	C198	0.59683	0.653671	0.49681	0.378427	0.831084	0.713902	0.811325	mutual_knn
C064	C227	0.596299	0.567903	0.5103	0.656946	0.935631	0.723069	0.745359	mutual_knn
C094	C220	0.596245	0.58018	0.512873	0.583488	0.939441	0.82022	1.0	mutual_knn
C040	C048	0.594734	0.643939	0.473336	0.484271	0.82337	0.650363	0.819684	mutual_knn
C070	C082	0.594724	0.600207	0.460861	0.626329	0.937296	0.669898	0.872543	mutual_knn
C593	C652	0.593782	0.553614	0.4793	0.789639	0.942208	0.705759	0.792764	mutual_knn
C223	C905	0.59316	0.681089	0.444716	0.348289	0.843713	0.630905	0.918466	mutual_knn
C085	C159	0.593002	0.646885	0.527677	0.357745	0.754825	0.70081	0.813377	mutual_knn
C238	C640	0.592347	0.647007	0.56818	0.282201	0.701689	0.754173	0.822185	mutual_knn
C196	C923	0.592201	0.619774	0.471863	0.524522	0.883032	0.748258	0.815315	mutual_knn
C386	C397	0.592111	0.617155	0.488857	0.502468	0.866296	0.661	0.795726	mutual_knn
C028	C059	0.591433	0.577114	0.524436	0.563267	0.892185	0.698389	0.742324	mutual_knn
C021	C334	0.58974	0.642592	0.485699	0.419223	0.808123	0.654397	0.911894	mutual_knn
C497	C591	0.589066	0.544089	0.515008	0.67677	0.948425	0.682053	0.705979	mutual_knn
C088	C174	0.588941	0.693729	0.402489	0.415011	0.798291	0.592548	0.921223	mutual_knn
C384	C419	0.587386	0.545132	0.522877	0.659953	0.919614	0.73412	0.828742	mutual_knn
C813	C943	0.586416	0.657414	0.380754	0.540976	0.893853	0.654698	1.0	mutual_knn
C024	C460	0.586362	0.679578	0.469398	0.276252	0.781282	0.685445	0.824271	mutual_knn
C140	C161	0.58633	0.673274	0.502324	0.281784	0.708171	0.812654	1.0	mutual_knn
C003	C037	0.585622	0.551048	0.523624	0.607473	0.922634	0.809083	0.783897	mutual_knn
C599	C716	0.58519	0.638664	0.512542	0.336149	0.784801	0.67867	0.797072	mutual_knn
C233	C592	0.583648	0.573413	0.475142	0.605633	0.93835	0.691309	0.766706	mutual_knn
C180	C345	0.583439	0.660412	0.523864	0.290874	0.669864	0.740064	0.841171	mutual_knn
C260	C329	0.583277	0.605353	0.539405	0.38776	0.800028	0.739961	0.759357	mutual_knn
C125	C335	0.583244	0.534879	0.534833	0.639445	0.914106	0.698487	0.724686	mutual_knn
C145	C473	0.582314	0.554058	0.535022	0.563819	0.88396	0.704765	0.78917	mutual_knn
C035	C075	0.582191	0.574832	0.448322	0.688178	0.914609	0.69538	0.804396	mutual_knn
C285	C533	0.582006	0.600174	0.456075	0.611594	0.839372	0.657911	0.770922	mutual_knn
C186	C224	0.581857	0.574153	0.468984	0.622355	0.918498	0.646359	0.738749	mutual_knn
C731	C934	0.580391	0.632119	0.506042	0.374128	0.751057	0.675887	0.920196	mutual_knn
C067	C706	0.580266	0.57959	0.449794	0.6265	0.928828	0.724473	0.755261	mutual_knn
C077	C189	0.579033	0.608706	0.489156	0.415453	0.863876	0.674508	0.772108	mutual_knn
C016	C081	0.578905	0.56674	0.518293	0.536534	0.863935	0.721338	0.745207	mutual_knn
C258	C470	0.57871	0.540602	0.470118	0.726912	0.946829	0.652339	0.757211	mutual_knn
C549	C569	0.578681	0.676161	0.453724	0.346596	0.698238	0.644849	0.845113	mutual_knn
C023	C058	0.577211	0.54347	0.496264	0.63736	0.928605	0.680934	0.750823	mutual_knn
C437	C506	0.57685	0.664389	0.447191	0.380884	0.724101	0.653954	0.920133	mutual_knn
C091	C232	0.576723	0.537625	0.532062	0.610387	0.872538	0.697771	0.732748	mutual_knn
C453	C841	0.5766	0.532158	0.480179	0.705573	0.959104	0.701646	0.880685	mutual_knn
C007	C081	0.576509	0.557012	0.514935	0.530742	0.904488	0.709511	0.880054	mutual_knn
C004	C135	0.576393	0.615989	0.494733	0.387823	0.811961	0.75388	0.832536	mutual_knn
C067	C247	0.575776	0.548169	0.472921	0.666065	0.932083	0.644369	0.837856	mutual_knn
C007	C222	0.573922	0.496232	0.524876	0.716804	0.966628	0.696767	0.780809	mutual_knn
C007	C172	0.573767	0.551431	0.51664	0.56877	0.861827	0.68934	0.852159	mutual_knn
C366	C731	0.573269	0.541964	0.516038	0.541388	0.933376	0.686547	0.707719	mutual_knn
C220	C399	0.572872	0.541704	0.517603	0.568691	0.898704	0.752301	0.899182	mutual_knn
C009	C044	0.572576	0.536598	0.447779	0.730176	0.969254	0.622346	0.740338	mutual_knn
C123	C395	0.572502	0.490431	0.547896	0.669766	0.959403	0.747588	0.895028	mutual_knn
C401	C574	0.572463	0.595508	0.468384	0.431769	0.910167	0.701261	0.792852	mutual_knn
C085	C466	0.571956	0.614959	0.48899	0.383785	0.794008	0.708611	0.813377	mutual_knn
C061	C236	0.571872	0.583794	0.513024	0.466626	0.79405	0.733348	0.814061	mutual_knn
C007	C016	0.571433	0.564685	0.54791	0.452621	0.794552	0.782395	0.857926	mutual_knn
C390	C506	0.571273	0.703842	0.456431	0.234975	0.589256	0.653954	0.920133	mutual_knn
C504	C542	0.571224	0.587273	0.493927	0.465868	0.828226	0.701769	0.748225	mutual_knn
C272	C339	0.570985	0.503428	0.525206	0.711941	0.905155	0.724284	0.718218	mutual_knn
C427	C461	0.570979	0.662818	0.492448	0.275034	0.643325	0.67791	0.804813	mutual_knn
C432	C931	0.570705	0.558893	0.544445	0.444444	0.834812	0.716668	0.718969	mutual_knn
C003	C226	0.570435	0.536969	0.414559	0.805527	0.970302	0.722441	0.735461	mutual_knn
C613	C663	0.570373	0.615968	0.413987	0.519581	0.862349	0.619015	0.800014	mutual_knn
C042	C044	0.570246	0.584362	0.385762	0.674158	0.949206	0.559435	0.77958	mutual_knn
C023	C137	0.567376	0.532454	0.498862	0.629791	0.885112	0.687136	0.702338	mutual_knn
C593	C657	0.567328	0.596361	0.405187	0.567707	0.908203	0.595608	0.907185	mutual_knn
C121	C253	0.567303	0.507207	0.538835	0.60335	0.917144	0.710885	0.677496	mutual_knn
C589	C640	0.565633	0.560375	0.477691	0.562282	0.859101	0.712189	0.827703	mutual_knn
C189	C410	0.565553	0.584573	0.461593	0.420076	0.927807	0.64204	0.804094	mutual_knn
C1005	C736	0.564386	0.7192	0.423462	0.225649	0.551825	0.649275	0.900692	mutual_knn
C013	C032	0.563898	0.568782	0.468222	0.512597	0.877808	0.735781	0.852465	mutual_knn
C263	C387	0.563492	0.632994	0.388232	0.495095	0.810163	0.595834	0.806043	mutual_knn
C076	C087	0.563316	0.522288	0.420706	0.782717	0.97689	0.630709	0.711463	mutual_knn
C220	C258	0.562664	0.516686	0.493117	0.613227	0.950633	0.695509	0.832672	mutual_knn
C638	C977	0.562318	0.573461	0.448825	0.523304	0.886091	0.627903	0.76142	mutual_knn
C033	C338	0.561866	0.570726	0.432579	0.558918	0.908374	0.721329	0.767446	mutual_knn
C111	C303	0.561827	0.524624	0.456915	0.70359	0.920819	0.685489	0.829592	mutual_knn
C437	C545	0.561282	0.533828	0.533248	0.509211	0.83473	0.701456	0.7178	mutual_knn
C026	C132	0.56126	0.604304	0.397006	0.497334	0.902731	0.616016	0.787057	mutual_knn
C197	C563	0.560812	0.585916	0.488617	0.439669	0.773019	0.740215	0.918767	mutual_knn
C002	C016	0.560039	0.563145	0.532026	0.362964	0.825625	0.740153	0.819323	mutual_knn
C232	C495	0.559382	0.540676	0.539002	0.48602	0.787412	0.707195	0.735141	mutual_knn
C258	C399	0.559248	0.543492	0.485023	0.559742	0.860206	0.68269	0.732241	mutual_knn
C593	C702	0.558751	0.510202	0.435111	0.765198	0.965971	0.618074	0.679298	mutual_knn
C285	C890	0.558479	0.623649	0.453091	0.38725	0.720023	0.736088	0.797369	mutual_knn
C145	C215	0.557775	0.523257	0.525203	0.526202	0.859653	0.695828	0.735703	mutual_knn
C341	C705	0.557392	0.548079	0.457215	0.588174	0.873711	0.6649	0.711693	mutual_knn
C034	C088	0.555993	0.646682	0.426519	0.350005	0.696963	0.646141	0.840065	mutual_knn
C504	C805	0.555543	0.545462	0.429651	0.63925	0.899915	0.637965	0.805058	mutual_knn
C142	C452	0.55528	0.521945	0.536713	0.52378	0.809155	0.805906	0.930358	mutual_knn
C117	C130	0.555081	0.5616	0.424605	0.568509	0.900486	0.652828	0.878004	mutual_knn
C110	C374	0.554037	0.511237	0.460417	0.669308	0.933625	0.637557	0.69256	mutual_knn
C274	C628	0.553245	0.525702	0.486196	0.536065	0.909291	0.684521	0.722483	mutual_knn
C156	C318	0.55281	0.565039	0.512445	0.442833	0.722745	0.730268	0.740248	mutual_knn
C052	C089	0.551946	0.502722	0.480859	0.64416	0.919111	0.66248	0.684682	mutual_knn
C014	C403	0.551722	0.612784	0.447621	0.357659	0.752779	0.697571	0.76082	mutual_knn
C256	C335	0.551145	0.504883	0.549518	0.453756	0.884722	0.71247	0.715957	mutual_knn
C259	C320	0.55086	0.498938	0.517653	0.560505	0.90045	0.746373	0.820638	mutual_knn
C489	C602	0.550322	0.568136	0.428101	0.490018	0.888218	0.625727	0.799361	mutual_knn
C360	C394	0.550109	0.52371	0.442002	0.639511	0.917021	0.63986	0.748104	mutual_knn
C257	C560	0.550059	0.481745	0.493083	0.688687	0.923936	0.679836	0.760744	mutual_knn
C286	C307	0.549706	0.522049	0.497286	0.481569	0.913384	0.725098	0.747308	mutual_knn
C131	C252	0.549051	0.544264	0.48426	0.467219	0.849192	0.660152	0.762448	mutual_knn
C376	C898	0.549009	0.606339	0.490072	0.398012	0.590167	0.678694	0.760689	mutual_knn
C333	C335	0.548931	0.497242	0.460933	0.708141	0.912159	0.637164	0.673696	mutual_knn
C278	C625	0.548632	0.573418	0.479958	0.423239	0.756116	0.732178	0.859444	mutual_knn
C058	C153	0.548623	0.514624	0.460047	0.614941	0.918028	0.632152	0.726237	mutual_knn
C061	C229	0.547995	0.622105	0.365326	0.456708	0.81674	0.559293	0.937566	mutual_knn
C017	C029	0.547953	0.486853	0.489729	0.643343	0.932738	0.717782	0.93436	mutual_knn
C345	C520	0.547254	0.608347	0.452285	0.306835	0.767112	0.668677	0.773186	mutual_knn
C044	C279	0.547221	0.547919	0.479603	0.421801	0.872008	0.659599	0.719628	mutual_knn
C255	C640	0.547079	0.498407	0.54471	0.528073	0.816549	0.706522	0.693109	mutual_knn
C006	C030	0.546739	0.601617	0.436193	0.395472	0.755259	0.608235	0.779687	mutual_knn
C043	C051	0.546673	0.561475	0.426083	0.49998	0.881131	0.600395	0.731536	mutual_knn
C065	C115	0.546494	0.554419	0.405491	0.560159	0.916215	0.595901	0.771066	mutual_knn
C438	C642	0.546325	0.574323	0.460531	0.410332	0.799714	0.674581	0.888647	mutual_knn
C095	C222	0.546274	0.486626	0.487783	0.613127	0.953133	0.666835	0.658743	mutual_knn
C184	C240	0.546268	0.503119	0.464923	0.612525	0.939787	0.63867	0.752738	mutual_knn
C591	C698	0.545263	0.554156	0.485751	0.460729	0.763862	0.670444	0.846289	mutual_knn
C078	C135	0.545255	0.533151	0.446091	0.549561	0.89896	0.664401	0.729356	mutual_knn
C095	C246	0.545038	0.538512	0.419993	0.567119	0.930721	0.610052	0.733622	mutual_knn
C118	C563	0.545034	0.618754	0.505758	0.260948	0.578352	0.691443	0.832155	mutual_knn
C026	C115	0.544833	0.570197	0.398337	0.474145	0.928185	0.616016	0.787057	mutual_knn
C716	C817	0.544418	0.538603	0.456799	0.584851	0.795919	0.642782	0.717143	mutual_knn
C359	C706	0.543949	0.582889	0.434543	0.369545	0.851874	0.669106	0.770358	mutual_knn
C017	C115	0.543671	0.472159	0.472538	0.69233	0.965971	0.674088	0.87926	mutual_knn
C223	C766	0.543555	0.641261	0.450698	0.135762	0.741385	0.630905	0.847484	mutual_knn
C003	C015	0.543392	0.487163	0.445732	0.701756	0.959155	0.640587	0.675783	mutual_knn
C444	C484	0.543214	0.506241	0.480787	0.575846	0.882731	0.66032	0.681694	mutual_knn
C022	C083	0.54279	0.511535	0.519468	0.498786	0.813035	0.734537	0.682115	mutual_knn
C089	C153	0.542247	0.466578	0.522735	0.633281	0.888092	0.692742	0.656154	mutual_knn
C124	C386	0.54221	0.492715	0.498609	0.560259	0.902439	0.682703	0.73017	mutual_knn
C041	C863	0.541582	0.552199	0.442892	0.46428	0.86187	0.710779	0.755209	mutual_knn
C118	C856	0.541533	0.618754	0.480115	0.314273	0.566947	0.691443	0.832155	mutual_knn
C025	C178	0.541442	0.477647	0.46405	0.674298	0.959733	0.634516	0.701779	mutual_knn
C390	C437	0.541147	0.570673	0.422159	0.403602	0.888028	0.601774	0.749639	mutual_knn
C040	C171	0.541063	0.553141	0.460271	0.425301	0.838812	0.632547	0.782679	mutual_knn
C157	C237	0.540953	0.540395	0.481867	0.448668	0.813285	0.689293	0.818151	mutual_knn
C076	C306	0.540936	0.512802	0.430502	0.609083	0.944761	0.733627	0.852611	mutual_knn
C093	C448	0.540527	0.6085	0.443081	0.326302	0.707224	0.616805	0.860459	mutual_knn
C059	C523	0.540385	0.486641	0.527754	0.479552	0.907827	0.697701	0.783097	mutual_knn
C068	C274	0.540103	0.532078	0.493725	0.440072	0.819394	0.692155	0.71722	mutual_knn
C253	C795	0.540056	0.4815	0.462351	0.692248	0.913761	0.652005	0.826123	mutual_knn
C484	C931	0.539935	0.575003	0.482275	0.348387	0.729128	0.680625	0.823876	mutual_knn
C091	C499	0.539531	0.538385	0.538348	0.380565	0.707776	0.711745	0.799859	mutual_knn
C168	C374	0.539097	0.52079	0.450954	0.583539	0.850621	0.623653	0.69256	mutual_knn
C053	C055	0.538852	0.513559	0.412464	0.680304	0.903028	0.606016	0.754203	mutual_knn
C386	C625	0.53877	0.565549	0.430588	0.449493	0.818692	0.641236	0.781344	mutual_knn
C017	C132	0.538748	0.488552	0.464363	0.615201	0.936432	0.664573	0.94064	mutual_knn
C785	C939	0.538554	0.552939	0.453205	0.4067	0.854531	0.639391	0.823699	mutual_knn
C245	C331	0.538487	0.549022	0.426171	0.495993	0.865256	0.64785	0.825906	mutual_knn
C022	C574	0.538198	0.460642	0.497377	0.667168	0.919474	0.72168	0.658031	mutual_knn
C247	C331	0.537836	0.526613	0.428042	0.562995	0.898177	0.652185	0.776217	mutual_knn
C110	C332	0.537549	0.5083	0.467607	0.54642	0.884748	0.644614	0.888257	mutual_knn
C120	C186	0.537358	0.494371	0.462219	0.602327	0.912737	0.643031	0.718558	mutual_knn
C193	C276	0.537232	0.62748	0.390352	0.375849	0.688021	0.620446	0.862097	mutual_knn
C270	C313	0.537177	0.49546	0.531529	0.442319	0.857563	0.70146	0.7578	mutual_knn
C423	C700	0.537114	0.498402	0.482983	0.535303	0.894875	0.654268	0.773036	mutual_knn
C037	C070	0.536855	0.500389	0.447148	0.604447	0.920712	0.639961	0.685214	mutual_knn
C093	C236	0.536677	0.609446	0.456419	0.33183	0.618457	0.629936	0.758484	mutual_knn
C628	C637	0.536271	0.491414	0.463436	0.627926	0.887412	0.633627	0.659298	mutual_knn
C008	C466	0.535334	0.586559	0.425199	0.34837	0.796582	0.66358	0.772199	mutual_knn
C095	C106	0.535089	0.503005	0.489636	0.449987	0.916968	0.673742	0.702355	mutual_knn
C121	C126	0.534899	0.471095	0.543865	0.477483	0.884433	0.708288	0.673284	mutual_knn
C035	C414	0.534898	0.485151	0.433731	0.711629	0.9104	0.718366	0.732223	mutual_knn
C019	C032	0.534786	0.558974	0.433969	0.436947	0.814132	0.734027	0.830622	mutual_knn
C103	C184	0.534566	0.418453	0.52573	0.721701	0.954504	0.693895	0.602392	mutual_knn
C491	C786	0.534099	0.544172	0.401914	0.531537	0.882853	0.581945	0.751412	mutual_knn
C091	C393	0.533811	0.570288	0.536749	0.306921	0.569495	0.701483	0.842191	mutual_knn
C248	C347	0.533802	0.534944	0.413428	0.480364	0.942652	0.601917	0.715978	mutual_knn
C393	C440	0.533695	0.588646	0.488641	0.347448	0.580343	0.673579	0.749248	mutual_knn
C026	C065	0.533193	0.501553	0.463149	0.562417	0.872299	0.708614	0.787057	mutual_knn
C223	C851	0.533142	0.464562	0.468682	0.6702	0.932365	0.641118	0.768283	mutual_knn
C319	C547	0.53188	0.495041	0.511598	0.513556	0.795238	0.74364	0.784126	mutual_knn
C125	C256	0.531822	0.460998	0.538811	0.51521	0.881588	0.701874	0.701826	mutual_knn
C045	C466	0.531682	0.533118	0.405001	0.555915	0.880313	0.615663	0.709292	mutual_knn
C205	C374	0.531564	0.545414	0.427046	0.418199	0.889232	0.630317	0.822192	mutual_knn
C117	C492	0.53154	0.594146	0.368245	0.457607	0.782331	0.598664	0.794029	mutual_knn
C028	C312	0.531395	0.464758	0.460382	0.65458	0.954431	0.634873	0.776776	mutual_knn
C349	C480	0.531268	0.620282	0.351656	0.336527	0.819773	0.574796	1.0	mutual_knn
C094	C470	0.531207	0.514525	0.39355	0.643262	0.915538	0.630959	0.809186	mutual_knn
C045	C085	0.530937	0.587363	0.448885	0.364465	0.661438	0.625609	0.807093	mutual_knn
C444	C681	0.530763	0.473623	0.491785	0.591754	0.872402	0.681023	0.704078	mutual_knn
C361	C907	0.530757	0.529538	0.459579	0.494245	0.7869	0.641706	0.936058	mutual_knn
C159	C466	0.530618	0.531588	0.405713	0.542827	0.88828	0.613371	0.715325	mutual_knn
C484	C866	0.530186	0.449253	0.495157	0.670868	0.899252	0.676773	0.82055	mutual_knn
C246	C406	0.530172	0.515072	0.452677	0.482701	0.885632	0.631818	0.701548	mutual_knn
C255	C339	0.530167	0.458447	0.455943	0.703444	0.93816	0.661757	0.708613	mutual_knn
C189	C473	0.530141	0.555464	0.404472	0.49119	0.819487	0.578893	0.722227	mutual_knn
C611	C623	0.529544	0.539007	0.422405	0.490486	0.842701	0.662583	0.922916	mutual_knn
C201	C206	0.529418	0.456682	0.442439	0.710606	0.972842	0.618062	0.659111	mutual_knn
C257	C394	0.52933	0.451966	0.507443	0.666398	0.844742	0.707438	0.689051	mutual_knn
