candidate_id	family_id	representative_candidate_id	membership
C356	F060	C151	variant
C357	F060	C151	variant
C554	F060	C151	variant
C008	F061	C008	representative
C045	F061	C008	variant
C062	F061	C008	variant
C085	F061	C008	variant
C159	F061	C008	variant
C302	F061	C008	variant
C364	F061	C008	variant
C466	F061	C008	variant
C472	F061	C008	variant
C550	F061	C008	variant
C571	F061	C008	variant
C606	F061	C008	variant
C607	F061	C008	variant
C624	F061	C008	variant
C828	F061	C008	variant
C840	F061	C008	variant
C882	F061	C008	variant
C127	F062	C423	variant
C423	F062	C423	representative
C700	F062	C423	variant
C715	F062	C423	variant
C895	F062	C423	variant
C974	F062	C423	variant
C103	F063	C184	variant
C184	F063	C184	representative
C208	F063	C184	variant
C240	F063	C184	variant
C273	F063	C184	variant
C676	F063	C184	variant
C701	F063	C184	variant
C753	F063	C184	variant
C755	F063	C184	variant
C891	F063	C184	variant
C915	F063	C184	variant
C050	F064	C438	variant
C438	F064	C438	representative
C504	F064	C438	variant
C542	F064	C438	variant
C556	F064	C438	variant
C642	F064	C438	member
C803	F064	C438	variant
C805	F064	C438	variant
C823	F064	C438	variant
C261	F065	C689	variant
C363	F065	C689	variant
C524	F065	C689	variant
C689	F065	C689	representative
C986	F065	C689	variant
C843	F066	C843	representative
C864	F066	C843	variant
C756	F067	C756	representative
C831	F067	C756	variant
C978	F067	C756	variant
C998	F067	C756	variant
C014	F068	C014	representative
C149	F068	C014	variant
C193	F068	C014	member
C276	F068	C014	variant
C403	F068	C014	variant
C463	F068	C014	variant
C498	F068	C014	variant
C527	F068	C014	variant
C538	F068	C014	variant
C629	F068	C014	variant
C768	F068	C014	variant
C957	F068	C014	variant
C962	F068	C014	variant
C238	F069	C589	variant
C255	F069	C589	variant
C272	F069	C589	variant
C319	F069	C589	variant
C339	F069	C589	variant
C354	F069	C589	variant
C547	F069	C589	variant
C559	F069	C589	variant
C589	F069	C589	representative
C640	F069	C589	variant
C800	F069	C589	variant
C242	F070	C242	representative
C336	F070	C242	variant
C688	F070	C242	variant
C725	F070	C242	variant
C442	F071	C442	representative
C508	F071	C442	variant
C603	F071	C442	variant
C634	F071	C442	variant
C005	F072	C009	variant
C009	F072	C009	representative
C031	F072	C009	member
C042	F072	C009	member
C044	F072	C009	variant
C214	F072	C009	variant
C277	F072	C009	variant
C279	F072	C009	variant
C284	F072	C009	variant
C301	F072	C009	variant
C324	F072	C009	variant
C434	F072	C009	variant
C565	F072	C009	variant
C746	F072	C009	variant
C847	F072	C009	variant
C848	F072	C009	variant
C074	F073	C100	variant
C092	F073	C100	variant
C100	F073	C100	representative
C180	F073	C100	variant
C244	F073	C100	variant
C344	F073	C100	variant
C345	F073	C100	variant
C409	F073	C100	variant
C493	F073	C100	variant
C520	F073	C100	variant
C807	F073	C100	variant
C046	F074	C506	variant
C223	F074	C506	variant
C383	F074	C506	variant
C390	F074	C506	variant
C437	F074	C506	variant
C506	F074	C506	representative
C564	F074	C506	variant
C566	F074	C506	variant
C644	F074	C506	variant
C672	F074	C506	variant
C766	F074	C506	variant
C851	F074	C506	variant
C905	F074	C506	variant
C955	F074	C506	variant
C097	F075	C166	variant
C144	F075	C166	variant
C166	F075	C166	representative
C179	F075	C166	variant
C299	F075	C166	variant
C436	F075	C166	variant
C693	F075	C166	variant
C784	F075	C166	variant
C376	F076	C376	representative
C402	F076	C376	variant
C534	F076	C376	variant
C854	F076	C376	variant
C898	F076	C376	variant
C638	F077	C638	representative
C815	F077	C638	variant
C951	F077	C638	variant
C977	F077	C638	variant
C514	F078	C759	variant
C718	F078	C759	variant
C728	F078	C759	variant
C759	F078	C759	representative
C814	F078	C759	variant
C879	F078	C759	variant
C949	F078	C759	variant
C968	F078	C759	variant
C314	F079	C685	variant
C404	F079	C685	variant
C650	F079	C685	variant
C685	F079	C685	representative
C773	F079	C685	variant
C809	F079	C685	variant
C811	F079	C685	variant
C1001	F080	C197	variant
C118	F080	C197	variant
C197	F080	C197	representative
C213	F080	C197	variant
C305	F080	C197	variant
C427	F080	C197	variant
C461	F080	C197	variant
C563	F080	C197	member
C856	F080	C197	variant
C865	F080	C197	variant
C926	F080	C197	variant
C162	F081	C162	representative
C181	F081	C162	variant
C513	F081	C162	variant
C873	F081	C162	variant
C500	F082	C922	variant
C867	F082	C922	variant
C922	F082	C922	representative
C953	F082	C922	variant
C039	F083	C039	representative
C104	F083	C039	variant
C114	F083	C039	variant
C128	F083	C039	variant
C282	F083	C039	variant
C300	F083	C039	variant
C249	F084	C316	variant
C293	F084	C316	member
C316	F084	C316	representative
C469	F084	C316	variant
C578	F084	C316	member
C585	F084	C316	variant
C633	F084	C316	variant
C643	F084	C316	variant
C921	F084	C316	variant
C143	F085	C384	variant
C384	F085	C384	representative
C413	F085	C384	variant
C419	F085	C384	variant
C572	F085	C384	variant
C610	F085	C384	variant
C684	F085	C384	variant
C105	F086	C290	variant
C290	F086	C290	representative
C295	F086	C290	variant
C296	F087	C541	variant
C431	F087	C541	variant
C541	F087	C541	representative
C036	F088	C093	variant
C060	F088	C093	variant
C061	F088	C093	variant
C093	F088	C093	representative
C169	F088	C093	variant
C229	F088	C093	member
C236	F088	C093	variant
C310	F088	C093	variant
C321	F088	C093	variant
C367	F088	C093	variant
C448	F088	C093	variant
C462	F088	C093	variant
C604	F088	C093	variant
C673	F088	C093	variant
C476	F089	C476	representative
C662	F089	C476	variant
C750	F089	C476	variant
C869	F089	C476	variant
C881	F089	C476	variant
C883	F089	C476	variant
C928	F089	C476	variant
C975	F089	C476	variant
C195	F090	C841	variant
C235	F090	C841	variant
C453	F090	C841	variant
C483	F090	C841	variant
C678	F090	C841	variant
C790	F090	C841	variant
C799	F090	C841	variant
C841	F090	C841	representative
C981	F090	C841	variant
C156	F091	C156	representative
C190	F091	C156	variant
C318	F091	C156	variant
C605	F091	C156	variant
C797	F091	C156	variant
C945	F091	C156	variant
C1005	F092	C736	variant
C424	F092	C736	variant
C665	F092	C736	variant
C736	F092	C736	representative
C742	F092	C736	variant
C767	F092	C736	variant
C774	F092	C736	variant
C836	F092	C736	variant
C855	F092	C736	variant
C878	F092	C736	variant
C924	F092	C736	variant
C011	F093	C011	representative
C117	F093	C011	variant
C130	F093	C011	variant
C200	F093	C011	variant
C218	F093	C011	variant
C254	F093	C011	variant
C298	F093	C011	variant
C391	F093	C011	variant
C441	F093	C011	variant
C479	F093	C011	variant
C492	F093	C011	variant
C497	F093	C011	variant
C509	F093	C011	variant
C562	F093	C011	variant
C591	F093	C011	variant
C664	F093	C011	variant
C668	F093	C011	variant
C687	F093	C011	variant
C698	F093	C011	variant
C710	F093	C011	variant
C764	F093	C011	variant
C860	F093	C011	variant
C888	F093	C011	variant
C938	F093	C011	variant
C964	F093	C011	variant
C973	F093	C011	variant
C425	F094	C858	variant
C824	F094	C858	variant
C858	F094	C858	representative
C913	F094	C858	variant
C041	F095	C041	representative
C458	F095	C041	variant
C593	F095	C041	variant
C652	F095	C041	variant
C657	F095	C041	variant
C683	F095	C041	variant
C702	F095	C041	variant
C808	F095	C041	variant
C849	F095	C041	variant
C863	F095	C041	variant
C875	F095	C041	variant
C985	F095	C041	variant
C996	F095	C041	variant
C091	F096	C091	representative
C221	F096	C091	variant
C232	F096	C091	variant
C241	F096	C091	variant
C265	F096	C091	variant
C393	F096	C091	variant
C428	F096	C091	variant
C440	F096	C091	variant
C457	F096	C091	variant
C495	F096	C091	variant
C499	F096	C091	variant
C622	F096	C091	variant
C932	F096	C091	variant
C772	F097	C816	variant
C816	F097	C816	representative
C835	F097	C816	variant
C976	F097	C816	variant
C001	F098	C012	variant
C012	F098	C012	representative
C073	F098	C012	variant
C351	F098	C012	variant
C352	F098	C012	variant
C368	F098	C012	variant
C395	F098	C012	variant
C697	F098	C012	variant
C757	F098	C012	variant
C933	F098	C012	variant
C526	F099	C535	variant
C535	F099	C535	representative
C813	F099	C535	variant
C827	F099	C535	variant
C901	F099	C535	variant
C943	F099	C535	member
C965	F099	C535	variant
C382	F100	C972	variant
C481	F100	C972	variant
C972	F100	C972	representative
C545	F101	C627	variant
C627	F101	C627	representative
C661	F101	C627	variant
C802	F101	C627	variant
C838	F101	C627	variant
C862	F101	C627	variant
C902	F101	C627	variant
C906	F101	C627	variant
C349	F102	C496	variant
C459	F102	C496	variant
C480	F102	C496	variant
C496	F102	C496	representative
C722	F102	C496	variant
C966	F102	C496	variant
C590	F103	C590	representative
C830	F103	C590	variant
C910	F103	C590	variant
C203	F104	C203	representative
C281	F104	C203	variant
C485	F104	C203	variant
C609	F104	C203	variant
C741	F104	C203	variant
C035	F105	C111	variant
C075	F105	C111	variant
C111	F105	C111	representative
C165	F105	C111	variant
C303	F105	C111	variant
C365	F105	C111	variant
C414	F105	C111	variant
C511	F105	C111	variant
C708	F105	C111	variant
C721	F105	C111	variant
C732	F105	C111	variant
C739	F105	C111	variant
C889	F105	C111	variant
C916	F105	C111	variant
C982	F105	C111	variant
C028	F106	C028	representative
C049	F106	C028	variant
C059	F106	C028	variant
C163	F106	C028	variant
C164	F106	C028	variant
C219	F106	C028	variant
C243	F106	C028	variant
C271	F106	C028	variant
C312	F106	C028	variant
C328	F106	C028	variant
C380	F106	C028	variant
C523	F106	C028	variant
C573	F106	C028	variant
C576	F106	C028	variant
C584	F106	C028	variant
C649	F106	C028	variant
C666	F106	C028	variant
C680	F106	C028	variant
C738	F106	C028	variant
C770	F106	C028	variant
C782	F106	C028	variant
C880	F106	C028	variant
C177	F107	C366	variant
C196	F107	C366	member
C251	F107	C366	variant
C366	F107	C366	representative
C430	F107	C366	variant
C451	F107	C366	variant
C582	F107	C366	variant
C595	F107	C366	variant
C670	F107	C366	variant
C696	F107	C366	variant
C731	F107	C366	variant
C806	F107	C366	variant
C908	F107	C366	variant
C918	F107	C366	member
C923	F107	C366	member
C934	F107	C366	variant
C987	F107	C366	variant
C999	F107	C366	variant
C421	F108	C421	representative
C552	F108	C421	variant
C257	F109	C394	variant
C360	F109	C394	variant
C394	F109	C394	representative
C468	F109	C394	variant
C507	F109	C394	variant
C512	F109	C394	variant
C531	F109	C394	member
C560	F109	C394	variant
C579	F109	C394	variant
C586	F109	C394	variant
C601	F109	C394	variant
C614	F109	C394	variant
C724	F109	C394	variant
C852	F109	C394	variant
C894	F109	C394	variant
C429	F110	C594	variant
C516	F110	C594	variant
C594	F110	C594	representative
C723	F110	C594	variant
C147	F111	C233	variant
C233	F111	C233	representative
C297	F111	C233	variant
C341	F111	C233	variant
C482	F111	C233	variant
C505	F111	C233	variant
C519	F111	C233	variant
C551	F111	C233	variant
C592	F111	C233	variant
C608	F111	C233	variant
C618	F111	C233	variant
C632	F111	C233	variant
C647	F111	C233	variant
C653	F111	C233	variant
C671	F111	C233	variant
C682	F111	C233	variant
C705	F111	C233	variant
C776	F111	C233	variant
C900	F111	C233	variant
C920	F111	C233	variant
C984	F111	C233	variant
C210	F112	C210	representative
C228	F112	C210	variant
C267	F112	C210	variant
C373	F112	C210	variant
C503	F112	C210	variant
C886	F112	C210	variant
C033	F113	C033	representative
C167	F113	C033	variant
C231	F113	C033	variant
C338	F113	C033	variant
C544	F113	C033	variant
C612	F113	C033	variant
C619	F113	C033	variant
C636	F113	C033	variant
C719	F113	C033	variant
C775	F113	C033	variant
C941	F113	C033	variant
C980	F113	C033	variant
C1000	F114	C372	variant
C326	F114	C372	variant
C372	F114	C372	representative
C704	F114	C372	variant
C745	F114	C372	variant
C747	F114	C372	variant
C909	F114	C372	variant
C936	F114	C372	variant
C995	F114	C372	member
C822	F115	C937	variant
C937	F115	C937	representative
C961	F115	C937	variant
C415	F116	C899	variant
C615	F116	C899	variant
C820	F116	C899	variant
C899	F116	C899	representative
C960	F116	C899	variant
C234	F117	C583	variant
C327	F117	C583	variant
C407	F117	C583	variant
C583	F117	C583	representative
C660	F117	C583	variant
C679	F117	C583	variant
C740	F117	C583	variant
C762	F117	C583	variant
C064	F118	C227	variant
C1002	F118	C227	variant
C227	F118	C227	representative
C389	F118	C227	variant
C581	F118	C227	variant
C779	F118	C227	variant
C780	F118	C227	variant
C969	F118	C227	variant
C669	F119	C988	variant
C988	F119	C988	representative
C989	F119	C988	variant
C108	F120	C108	representative
C113	F120	C108	variant
C146	F120	C108	variant
C225	F120	C108	variant
C342	F120	C108	variant
C443	F120	C108	variant
C521	F120	C108	variant
C749	F120	C108	variant
C796	F120	C108	variant
C904	F120	C108	variant
C018	F121	C051	variant
C043	F121	C051	variant
C051	F121	C051	representative
C289	F121	C051	variant
C546	F121	C051	variant
C712	F121	C051	variant
C798	F121	C051	variant
C839	F121	C051	variant
C971	F121	C051	variant
C983	F121	C051	variant
C575	F122	C575	representative
C940	F122	C575	variant
C066	F123	C408	variant
C109	F123	C408	variant
C139	F123	C408	variant
C408	F123	C408	representative
C587	F123	C408	variant
C714	F123	C408	variant
C791	F123	C408	variant
C810	F123	C408	variant
C812	F123	C408	variant
C885	F124	C885	representative
C947	F124	C885	variant
C182	F125	C337	variant
C337	F125	C337	representative
C777	F125	C337	variant
C912	F125	C337	variant
C950	F125	C337	variant
C056	F126	C558	variant
C1004	F126	C558	variant
C370	F126	C558	variant
C558	F126	C558	representative
C570	F126	C558	variant
C292	F127	C833	variant
C781	F127	C833	variant
C785	F127	C833	variant
C825	F127	C833	variant
C833	F127	C833	representative
C837	F127	C833	variant
C844	F127	C833	variant
C859	F127	C833	variant
C876	F127	C833	variant
C914	F127	C833	variant
C925	F127	C833	variant
C939	F127	C833	variant
C963	F127	C833	variant
C997	F127	C833	variant
C596	F128	C596	representative
C616	F128	C596	variant
C654	F128	C596	variant
C734	F128	C596	variant
C853	F128	C596	variant
C896	F128	C596	variant
C877	F129	C877	representative
C400	F130	C733	variant
C405	F130	C733	variant
C422	F130	C733	variant
C447	F130	C733	variant
C525	F130	C733	variant
C598	F130	C733	variant
C733	F130	C733	representative
C751	F130	C733	variant
C761	F130	C733	variant
C769	F130	C733	variant
C861	F130	C733	variant
C871	F130	C733	variant
C944	F130	C733	variant
C727	F131	C911	variant
C884	F131	C911	variant
C911	F131	C911	representative
C952	F131	C911	variant
C991	F131	C911	variant
C993	F131	C911	variant
C804	F132	C967	variant
C821	F132	C967	variant
C946	F132	C967	variant
C967	F132	C967	representative
C599	F133	C599	representative
C716	F133	C599	variant
C735	F133	C599	variant
C817	F133	C599	variant
C893	F133	C599	variant
C930	F133	C599	variant
C956	F133	C599	variant
C970	F133	C599	variant
C994	F133	C599	variant
C872	F134	C872	representative
C897	F135	C897	representative
C929	F136	C929	representative
C927	F137	C927	representative
C760	F138	C760	representative
C868	F139	C868	representative
C850	F140	C850	representative
