family_id	branch_status	node_id	root	branch_id	ayahs	image_ar
F002	optional	quranic:root_001116:B010	غ و ي	B010	39,42	غياية تظلل من فوق
F002	optional	quranic:root_001307:B001	ك ف ر	B001	2	ستر وتغطية
F002	optional	quranic:root_001431:B001	م ط ر	B001	74	ماء منسكب من السماء والسحاب
F002	optional	quranic:root_001492:B005	ن ز ل	B005	6,8,9,21,22,90	النزل المعد للنازل
F002	optional	quranic:root_001675:B010	و ق ع	B010	29	أثر الدبر والركوب
F003	core	quranic:root_000504:B006	د ي ن	B006	35	مدينة الطاعة
F003	core	quranic:root_000532:B007	ر ب ب	B007	25,28,36,39,56,86,92,98,99	لزوم وإقامة ودوام
F003	core	quranic:root_001110:B004	غ ن ي	B004	84	الغنى بالمكان
F003	core	quranic:root_001273:B006	ق و م	B006	15,41,58,62,76	مقام وإقامة في موضع
F003	core	quranic:root_001332:B002	ك و ن	B002	2,7,8,11,31,32,33,55,63,71,78,81,82,84,93,98	المكان والمكانة من الكون
F003	core	quranic:root_001408:B002	م د ن	B002	67	الإقامة بالمكان
F003	core	quranic:root_001492:B003	ن ز ل	B003	6,8,9,21,22,90	المنزل والمنزلة
F003	optional	quranic:root_000017:B006	ء ح د	B006	65	جبل أُحُد
F003	optional	quranic:root_000025:B006	ء ر ض	B006	19,39,85	لزوم الأرض والتثاقل إليها
F003	optional	quranic:root_000375:B001	ح ي ث	B001	65	مكان مبهم
F003	optional	quranic:root_000675:B002	س ج د	B002	29,30,31,32,33,98	موضع السجود ومصلاه
F003	optional	quranic:root_001052:B004	ع ن د	B004	21	قرب وحضور عند الشيء
F003	optional	quranic:root_001207:B009	ق د م	B009	24	موضع اسمه القدوم
F003	optional	quranic:root_001408:B001	م د ن	B001	67	المدينة الجامعة
F003	optional	quranic:root_001408:B005	م د ن	B005	67	إتيان المدينة
F003	rare	quranic:root_000016:B008	ء ج ل	B008	5	حبس المال في المرعى
F003	rare	quranic:root_000053:B006	ء م م	B006	5,79	القامة والهيئة
F003	rare	quranic:root_000064:B004	ء ه ل	B004	65,67	أنس المكان والعمران
F003	rare	quranic:root_000074:B001	ء ي ي	B001	1,75,77,81	تمهل وانتظار
F003	rare	quranic:root_000074:B004	ء ي ي	B004	1,75,77,81	أي للسؤال والتعيين
F003	rare	quranic:root_000074:B006	ء ي ي	B006	1,75,77,81	أيان للزمان
F003	rare	quranic:root_000156:B003	ب ن ي	B003	71	البِنْية للبيت الحرام ومكة
F003	rare	quranic:root_000156:B009	ب ن ي	B009	71	البَواني أضلاع ودعائم يستقر بها الشيء
F003	rare	quranic:root_000163:B003	ب و ب	B003	14,44	الحاجب على الباب
F003	rare	quranic:root_000166:B001	ب ي ت	B001	82	المأوى والمسكن
F003	rare	quranic:root_000170:B004	ب ي ن	B004	1,18,79,85,89	ظهور الشيء وانكشافه
F003	rare	quranic:root_000170:B010	ب ي ن	B010	1,18,79,85,89	الوقت الواقع أثناء حال أو فعل
F003	rare	quranic:root_000248:B011	ج ع ل	B011	16,20,74,91,96	الجَعْلة اسم مكان
F003	rare	quranic:root_000259:B004	ج م ع	B004	30,39,43,59,92	موضع أو يوم أو نداء يجمع الناس
F003	rare	quranic:root_000263:B005	ج ن ح	B005	88	الجوانح أضلاع الصدر
F003	rare	quranic:root_000266:B016	ج ن ن	B016	6,27,45	الجناجن عظام الصدر
F003	rare	quranic:root_000347:B011	ح ق ق	B011	8,55,64,85	حق يطابق موضعه كالمفصل والوعاء
F003	rare	quranic:root_000406:B006	خ ز ن	B006	21,22	الغنى بعد الفقر
F003	rare	quranic:root_000426:B001	خ ف ض	B001	88	إنزال بعد علو
F003	rare	quranic:root_000436:B001	خ ل و	B001	13	تعري الشيء وخلو المكان
F003	rare	quranic:root_000527:B004	ذ و و	B004	12,41,66,75,77	ماذا للسؤال أو الموصول
F003	rare	quranic:root_000564:B001	ر س و	B001	19	ثبات الشيء ورسوخه
F003	rare	quranic:root_000666:B008	س ب ح	B008	98	سبوحة الموضع
F003	rare	quranic:root_000697:B011	س ر ر	B011	47	موضع الاستقرار والاتكاء
F003	rare	quranic:root_000715:B002	س ف ل	B002	74	دون المنزلة ودناءة الناس
F003	rare	quranic:root_000741:B007	س م ع	B007	18	السماع المستلذ والغناء
F003	rare	quranic:root_000790:B006	ش ر ق	B006	73	موضع الشمس والجلوس فيها
F003	rare	quranic:root_000849:B004	ص د ر	B004	47,97	الأصل الذي تصدر عنه الأفعال
F003	rare	quranic:root_000867:B010	ص ف ح	B010	85	إمرار الإبل على الحوض
F003	rare	quranic:root_000966:B005	ظ ل ل	B005	14	إظلال الدنو
F003	rare	quranic:root_000997:B003	ع ر ج	B003	14	التعريج بالوقوف والمكث
F003	rare	quranic:root_001001:B010	ع ر ض	B010	81,94	معاريض الكلام وجه غير مصرح به
F003	rare	quranic:root_001110:B001	غ ن ي	B001	84	الغنى والاستغناء
F003	rare	quranic:root_001110:B005	غ ن ي	B005	84	الغانية المستغنية
F003	rare	quranic:root_001110:B006	غ ن ي	B006	84	الغنى والتزويج
F003	rare	quranic:root_001116:B008	غ و ي	B008	39,42	غاية مرفوعة كالراية
F003	rare	quranic:root_001222:B001	ق ر ي	B001	4	اجتماع ناس في قرية
F003	rare	quranic:root_001222:B008	ق ر ي	B008	4	خشبات تحمل رأس عمود البيت
F003	rare	quranic:root_001240:B006	ق ط ع	B006	65,66	انقطاع الرجاء والسفر
F003	rare	quranic:root_001273:B007	ق و م	B007	15,41,58,62,76	نيابة وقيام مقام غيره
F003	rare	quranic:root_001273:B012	ق و م	B012	15,41,58,62,76	آلة قائمة وجزء قائم
F003	rare	quranic:root_001390:B005	ل ي س	B005	20,42	الأليس ملازم لا يبرح مكانه
F003	rare	quranic:root_001408:B004	م د ن	B004	67	ابن مدينتها العالم بأمرها
F003	rare	quranic:root_001492:B001	ن ز ل	B001	6,8,9,21,22,90	هبوط الشيء وحلوله
F003	rare	quranic:root_001507:B009	ن ص ب	B009	48	غناء يرفع به الصوت
F003	rare	quranic:root_001645:B007	و ز ن	B007	19	قدر ومنزلة لها وزن
F003	rare	quranic:root_001675:B007	و ق ع	B007	29	ربوض الدواب والإبل
F004	core	quranic:root_000051:B011	ء م ر	B011	65,66,94	تسليح القناة بسنان
F004	core	quranic:root_000208:B009	ث ن ي	B009	87	الثنية سن أمامية وسن الحيوان بعد سقوطها
F004	core	quranic:root_000732:B006	س ل ط	B006	42	حدة وطول في الآلة والعضو
F004	core	quranic:root_000750:B003	س ن ن	B003	13,26,28,33	تحديد وصقل بالمسن
F004	core	quranic:root_000750:B009	س ن ن	B009	13,26,28,33	جزء حاد أو منفرد
F004	core	quranic:root_001222:B012	ق ر ي	B012	4	طرف حاد كقارية السنان
F004	core	quranic:root_001240:B014	ق ط ع	B014	65,66	آلة قاطعة وحد أو نصل
F004	core	quranic:root_001478:B001	ن ح ت	B001	82	نحت الشيء الصلب وتسويته بآلة
F004	core	quranic:root_001675:B009	و ق ع	B009	29	حد الحديد وبرى الحجر
F004	optional	quranic:root_000067:B008	ء و ل	B008	10,13,59,61	الآلة الحاملة أو الأداة
F004	optional	quranic:root_000296:B003	ح ج ر	B003	74,80	الحَجَر الصلب
F004	optional	quranic:root_000324:B006	ح ش ر	B006	25	دقة وحدّة كالمبري
F004	optional	quranic:root_000750:B004	س ن ن	B004	13,26,28,33	سن ناتئ وعمر ظاهر
F004	optional	quranic:root_000858:B003	ص ر ط	B003	41	السيف القاطع الماضي في الضربة
F004	optional	quranic:root_000867:B001	ص ف ح	B001	85	العرض والجانب
F004	optional	quranic:root_001042:B009	ع ل و	B009	74	أسماء الأدوات والأجزاء المرتفعة
F004	optional	quranic:root_001044:B009	ع م ر	B009	72	لحم أو عظم يملأ ما بين الأسنان والفم
F004	optional	quranic:root_001046:B009	ع م ل	B009	93	عامل الرمح
F004	optional	quranic:root_001207:B008	ق د م	B008	24	القَدوم آلة النحت
F004	optional	quranic:root_001272:B008	ق و ل	B008	6,15,28,32,33,34,36,37,39,41,52,53,54,55,56,57,58,62,63,68,70,71,89,97	عود القال لضرب القلة
F004	optional	quranic:root_001281:B004	ك ب ر	B004	54	كبر السن والقدم
F004	optional	quranic:root_001416:B002	م ر ي	B002	63	حجر أبيض براق وصلابة
F004	optional	quranic:root_001489:B010	ن ز ع	B010	47	أداة أو موضع للنزع
F004	optional	quranic:root_001507:B003	ن ص ب	B003	48	علامة أو حجارة منصوبة للحد أو الحوض
F004	rare	quranic:root_000239:B001	ج ر م	B001	12,58	القطع والصرام
F004	rare	quranic:root_000347:B009	ح ق ق	B009	8,55,64,85	طعنة استقامت حتى نفذت
F004	rare	quranic:root_000436:B013	خ ل و	B013	13	الخلى والحشيش المقطوع
F004	rare	quranic:root_000458:B001	د ب ر	B001	65,66	خلف الشيء ودبره
F004	rare	quranic:root_000458:B010	د ب ر	B010	65,66	الدبير والمدابرة في الفتل والأذن
F004	rare	quranic:root_000464:B008	د خ ل	B008	46,52	تداخل الأجزاء وما بين الداخل
F004	rare	quranic:root_000516:B002	ذ ك ر	B002	6,9	صلابة الذكر وحدته وشدته
F004	rare	quranic:root_000682:B008	س ح ر	B008	15	سَحَر الشيء طرفه
F004	rare	quranic:root_000697:B008	س ر ر	B008	47	جوف الزند والقناة
F004	rare	quranic:root_000700:B002	س ر ق	B002	18	تسمع خفية
F004	rare	quranic:root_000741:B002	س م ع	B002	18	الأذن وموضع السمع
F004	rare	quranic:root_000741:B012	س م ع	B012	18	سَمْعَمَع في الهيئة والخبث
F004	rare	quranic:root_000743:B008	س م م	B008	27	أسماء السمسم والخفة
F004	rare	quranic:root_000750:B006	س ن ن	B006	13,26,28,33	رعي يصقل ويقوي
F004	rare	quranic:root_000790:B004	ش ر ق	B004	73	شق الأذن وفتحها
F004	rare	quranic:root_000850:B001	ص د ع	B001	94	شق وانفراج في شيء صلب
F004	rare	quranic:root_000852:B002	ص د ق	B002	7,64	صلابة الشيء واستواؤه
F004	rare	quranic:root_001240:B001	ق ط ع	B001	65,66	الصَّرْم والإبانة
F004	rare	quranic:root_001240:B002	ق ط ع	B002	65,66	قطعة مفصولة وطائفة
F004	rare	quranic:root_001273:B012	ق و م	B012	15,41,58,62,76	آلة قائمة وجزء قائم
F004	rare	quranic:root_001315:B001	ك ل ل	B001	17,19,30,44	الكَلال وخلاف الحدة
F004	rare	quranic:root_001476:B003	ن ج و	B003	59	الكشط والاستخلاص
F004	rare	quranic:root_001478:B002	ن ح ت	B002	82	النحاتة الساقطة من المنحوت
F004	rare	quranic:root_001507:B006	ن ص ب	B006	48	نصاب الشيء: أصله ومقداره الثابت
F005	core	quranic:root_000052:B004	ء م ل	B004	3	أعوان الرجل
F005	core	quranic:root_000064:B001	ء ه ل	B001	65,67	جماعة القرب والانتماء
F005	core	quranic:root_000064:B002	ء ه ل	B002	65,67	اتخاذ الأهل بالزواج
F005	core	quranic:root_000067:B003	ء و ل	B003	10,13,59,61	آل الرجل من يرجع إليهم ويرجعون إليه
F005	core	quranic:root_000166:B002	ب ي ت	B002	82	أهل البيت وعياله
F005	core	quranic:root_000317:B003	ح ز ن	B003	88	حَزانة العيال والتبعة
F005	core	quranic:root_001222:B011	ق ر ي	B011	4	مال وعيال مجتمعون
F005	core	quranic:root_001315:B002	ك ل ل	B002	17,19,30,44	الكُلّ عيالا وثقلا
F005	optional	quranic:root_000064:B004	ء ه ل	B004	65,67	أنس المكان والعمران
F005	optional	quranic:root_001044:B007	ع م ر	B007	72	الجماعة التي تعمر الموضع
F005	optional	quranic:root_001069:B015	ع ي ن	B015	45,88	أعيان القوم والإخوة
F005	optional	quranic:root_001210:B013	ق ر ء	B013	1,87,91	القِرَة مال وعيال
F005	optional	quranic:root_001390:B005	ل ي س	B005	20,42	الأليس ملازم لا يبرح مكانه
F005	rare	quranic:root_000009:B013	ء ت ي	B013	7,11,64,81,85,87,99	نَفاذ الرجل
F005	rare	quranic:root_000076:B006	ء ل ي	B006	35,36,38,58,66,88	الألاء والنعم
F005	rare	quranic:root_000051:B004	ء م ر	B004	65,66,94	النماء والبركة
F005	rare	quranic:root_000053:B007	ء م م	B007	5,79	الأمي على الجبلة غير الكاتب
F005	rare	quranic:root_000059:B001	ء ن س	B001	26	ظهور الإنسان المخالف للتوحش والجن
F005	rare	quranic:root_000059:B003	ء ن س	B003	26	الأنس الذي يزيل الوحشة
F005	rare	quranic:root_000120:B002	ب ش ر	B002	28,33,53,54,55,67	الإنسان الظاهر الجلد
F005	rare	quranic:root_000152:B005	ب ل ل	B005	15,63	الأبل في الخصومة والمنع
F005	rare	quranic:root_000156:B006	ب ن ي	B006	71	بناء الرجل على أهله ودخوله بها
F005	rare	quranic:root_000166:B010	ب ي ت	B010	82	بيت الزواج
F005	rare	quranic:root_000383:B003	ح ي ي	B003	23	ذو الروح والحيوان
F005	rare	quranic:root_000436:B001	خ ل و	B001	13	تعري الشيء وخلو المكان
F005	rare	quranic:root_000532:B007	ر ب ب	B007	25,28,36,39,56,86,92,98,99	لزوم وإقامة ودوام
F005	rare	quranic:root_000532:B014	ر ب ب	B014	25,28,36,39,56,86,92,98,99	رَبْرَب قطيع
F005	rare	quranic:root_000532:B017	ر ب ب	B017	25,28,36,39,56,86,92,98,99	رباني الملاحين
F005	rare	quranic:root_000563:B005	ر س ل	B005	10,11,22,57,58,61,80	التتابع والقطع
F005	rare	quranic:root_000563:B007	ر س ل	B007	10,11,22,57,58,61,80	الاستئناس والانبساط
F005	rare	quranic:root_000652:B002	ز و ج	B002	88	زوج النكاح
F005	rare	quranic:root_000715:B006	س ف ل	B006	74	أسافل الإبل صغارها أو أولادها
F005	rare	quranic:root_000867:B010	ص ف ح	B010	85	إمرار الإبل على الحوض
F005	rare	quranic:root_000997:B005	ع ر ج	B005	14	العرج من الإبل
F005	rare	quranic:root_001046:B005	ع م ل	B005	93	المعاملة بين الناس
F005	rare	quranic:root_001046:B012	ع م ل	B012	93	بنو العمل من المشاة
F005	rare	quranic:root_001052:B004	ع ن د	B004	21	قرب وحضور عند الشيء
F005	rare	quranic:root_001069:B011	ع ي ن	B011	45,88	النقد الحاضر
F005	rare	quranic:root_001110:B004	غ ن ي	B004	84	الغنى بالمكان
F005	rare	quranic:root_001240:B016	ق ط ع	B016	65,66	قطيع من النعم والغنم
F005	rare	quranic:root_001272:B004	ق و ل	B004	6,15,28,32,33,34,36,37,39,41,52,53,54,55,56,57,58,62,63,68,70,71,89,97	القيل صاحب القول النافذ
F005	rare	quranic:root_001332:B002	ك و ن	B002	2,7,8,11,31,32,33,55,63,71,78,81,82,84,93,98	المكان والمكانة من الكون
F005	rare	quranic:root_001434:B005	م ع ع	B005	31,32,96	الكون مع الغالب بلا مذهب
F005	rare	quranic:root_001454:B010	م و ت	B010	23	استماتة في الأمر والموت
F005	rare	quranic:root_001492:B003	ن ز ل	B003	6,8,9,21,22,90	المنزل والمنزلة
F005	rare	quranic:root_001675:B007	و ق ع	B007	29	ربوض الدواب والإبل
F006	core	quranic:root_000043:B002	ء ك ل	B002	3	غلة الشجر والزرع
F006	core	quranic:root_000076:B005	ء ل ي	B005	35,36,38,58,66,88	شجر الألاء
F006	core	quranic:root_000072:B001	ء ي ك	B001	78	الأيكة شجر ملتف
F006	core	quranic:root_000111:B002	ب ر ه م	B002	51	اجتماع نور الشجر وورقه وثمره
F006	core	quranic:root_000217:B008	ج ب ل	B008	82	يبس الشجر
F006	core	quranic:root_000266:B003	ج ن ن	B003	6,27,45	البستان المستور بالشجر
F006	core	quranic:root_000266:B011	ج ن ن	B011	6,27,45	التفاف النبات واندفاعه
F006	core	quranic:root_000609:B017	ر و ح	B017	22,29	تفطر الشجر وطول النبات
F006	core	quranic:root_000821:B009	ش ه ب	B009	18	شجر يشبه الثمام
F006	core	quranic:root_000967:B007	ظ ل م	B007	78	شجر الظلام المتجاوز
F006	core	quranic:root_001465:B002	ن ب ت	B002	19	الغرس والزرع تنبيتا
F006	core	quranic:root_001564:B004	ن و ر	B004	27	نور الشجر وزهره
F006	optional	quranic:root_000009:B007	ء ت ي	B007	7,11,64,81,85,87,99	خروج النماء والنتاج
F006	optional	quranic:root_000120:B004	ب ش ر	B004	28,33,53,54,55,67	إزالة البشرة عن السطح
F006	optional	quranic:root_000532:B012	ر ب ب	B012	25,28,36,39,56,86,92,98,99	ربة نبات
F006	optional	quranic:root_000609:B012	ر و ح	B012	22,29	الريحان النبات والورق
F006	optional	quranic:root_000737:B008	س ل م	B008	2,46,52	السلم شجر وقرظ للدباغة
F006	optional	quranic:root_000895:B004	ص ي ح	B004	73,83	ظهور الطول
F006	optional	quranic:root_000966:B008	ظ ل ل	B008	14	ماء مستظل
F006	optional	quranic:root_001248:B003	ق ل ب	B003	12	قلب النخل والشجر
F006	optional	quranic:root_001362:B005	ل ف ت	B005	65	قَشْر اللِّحاء عن الشجرة
F006	optional	quranic:root_001465:B007	ن ب ت	B007	19	الينبوت شجر معروف
F006	optional	quranic:root_001476:B003	ن ج و	B003	59	الكشط والاستخلاص
F006	optional	quranic:root_001489:B015	ن ز ع	B015	47	نبت يسمى النزعة
F006	optional	quranic:root_001650:B006	و س م	B006	75	وسمة يخضب بورقها
F006	rare	quranic:root_000025:B002	ء ر ض	B002	19,39,85	الأرض اللينة المنبتة
F006	rare	quranic:root_000239:B001	ج ر م	B001	12,58	القطع والصرام
F006	rare	quranic:root_000263:B004	ج ن ح	B004	88	جنح الليل وإقباله
F006	rare	quranic:root_000266:B002	ج ن ن	B002	6,27,45	غشيان الليل
F006	rare	quranic:root_000324:B007	ح ش ر	B007	25	قشرة داخلية للحبة
F006	rare	quranic:root_000464:B009	د خ ل	B009	46,52	طائر يدخل الغيران والشجر
F006	rare	quranic:root_000722:B003	س ق ي	B003	22	نصيب الري ومجراه
F006	rare	quranic:root_000832:B006	ش ي ء	B006	19,21	صغار النخل
F006	rare	quranic:root_000844:B006	ص ح ب	B006	78,80	أديم مُصحَب عليه الشعر
F006	rare	quranic:root_000878:B004	ص ل ص ل	B004	26,28,33	طائر الصلصل الفاختة
F006	rare	quranic:root_000966:B001	ظ ل ل	B001	14	ستر الظل
F006	rare	quranic:root_000966:B002	ظ ل ل	B002	14	ظلمة الليل ظل
F006	rare	quranic:root_000966:B003	ظ ل ل	B003	14	ظلة فوقية
F006	rare	quranic:root_001096:B007	غ ف ر	B007	49	مغافير الشجر الحلوة
F006	rare	quranic:root_001102:B012	غ ل ل	B012	47	بقية لحم في الإهاب
F006	rare	quranic:root_001116:B010	غ و ي	B010	39,42	غياية تظلل من فوق
F006	rare	quranic:root_001307:B001	ك ف ر	B001	2	ستر وتغطية
F006	rare	quranic:root_001307:B010	ك ف ر	B010	2	كمام الثمر
F006	rare	quranic:root_001307:B011	ك ف ر	B011	2	كافور طيب
F006	rare	quranic:root_001465:B001	ن ب ت	B001	19	النبات الخارج من الأرض
F006	rare	quranic:root_001550:B005	ن ك ر	B005	62	النُّكْرة الخارجة من الجوف
F007	core	quranic:root_000166:B004	ب ي ت	B004	82	عمل الليل وتدبيره
F007	core	quranic:root_000260:B008	ج م ل	B008	85	اتخاذ الليل جملا للسير فيه
F007	core	quranic:root_000263:B004	ج ن ح	B004	88	جنح الليل وإقباله
F007	core	quranic:root_000266:B002	ج ن ن	B002	6,27,45	غشيان الليل
F007	core	quranic:root_000458:B002	د ب ر	B002	65,66	آخر الشيء ومضي عاقبته
F007	core	quranic:root_000682:B004	س ح ر	B004	15	السَّحَر وقت الليل
F007	core	quranic:root_000697:B004	س ر ر	B004	47	استتار الهلال آخر الشهر
F007	core	quranic:root_000702:B001	س ر ي	B001	65	السُّرى وسير الليل
F007	core	quranic:root_000966:B002	ظ ل ل	B002	14	ظلمة الليل ظل
F007	core	quranic:root_001307:B002	ك ف ر	B002	2	غمر ساتر
F007	core	quranic:root_001392:B001	ل ي ل	B001	65	الليل خلاف النهار وظلمته
F007	core	quranic:root_001392:B002	ل ي ل	B002	65	مزاولة الأمر في الليل
F007	core	quranic:root_001392:B003	ل ي ل	B003	65	الليلة القريبة من اليوم
F007	optional	quranic:root_000018:B008	ء خ ذ	B008	73,83	أخذ القمر في منازله
F007	optional	quranic:root_000697:B015	س ر ر	B015	47	رمل على الأكمة
F007	optional	quranic:root_000702:B003	س ر ي	B003	65	السراة والرفعة
F007	optional	quranic:root_000766:B012	س و ي	B012	29	ليلة استواء القمر
F007	optional	quranic:root_000839:B001	ص ب ح	B001	66,83	الصبح وأول النهار
F007	optional	quranic:root_000839:B007	ص ب ح	B007	66,83	الصُّبْحة نوما
F007	optional	quranic:root_000966:B003	ظ ل ل	B003	14	ظلة فوقية
F007	optional	quranic:root_000966:B006	ظ ل ل	B006	14	فعل النهار
F007	optional	quranic:root_000967:B003	ظ ل م	B003	78	الظلامة وطلب الإنصاف
F007	optional	quranic:root_001161:B002	ف ض ح	B002	68	بدو الصبح وانكشافه في الليل
F007	rare	quranic:root_000018:B009	ء خ ذ	B009	73,83	الأخذ بالسيرة والشكل
F007	rare	quranic:root_000051:B007	ء م ر	B007	65,66,94	المشاورة وتدبير الرأي
F007	rare	quranic:root_000239:B006	ج ر م	B006	12,58	تمام الزمن وانقطاعه
F007	rare	quranic:root_000458:B006	د ب ر	B006	65,66	تدبير الأمر والنظر في عاقبته
F007	rare	quranic:root_000697:B001	س ر ر	B001	47	إخفاء الشيء في الباطن
F007	rare	quranic:root_000702:B002	س ر ي	B002	65	السَّرِي والسريان الجاري
F007	rare	quranic:root_000745:B004	س م و	B004	14,16,22,85	السماء وما علا فأظل
F007	rare	quranic:root_000850:B006	ص د ع	B006	94	صبح منشق
F007	rare	quranic:root_000925:B004	ض ي ق	B004	97	الضِّيقة منزل للقمر
F007	rare	quranic:root_000967:B007	ظ ل م	B007	78	شجر الظلام المتجاوز
F007	rare	quranic:root_001046:B005	ع م ل	B005	93	المعاملة بين الناس
