candidate_id	channel_score	label_hint	ayah_count	root_count	branch_count	edge_count	mean_affinity	density	reciprocal_edge_ratio	strong_rank_ratio	ayahs	roots	top_facets	example_edge
C019	0.7563	ecology / herb / plant / vegetation	31	17	17	48	0.05803534	0.3529	0.8958	0.5833	3,4,6,9,10,14,16,17,24,26,27,28,29,32,35,36,41,42,43,44,50,51,52,55,58,61,62,66,71,72,79	ء ر ض ت ر ب ج ن ن خ ل ف ر ب ب ر ج ل ر و ح س ح ر ش ر ب ش ر ر ش ك ل ص ب ر ط ل ق ع ج ل ع ق ب ل ب ب ن د ي	kw:ecology(112.5409); kw:herb(101.1696); kw:plant(100.4433); kw:vegetation(80.1537); kw:growth(63.214); kw:agriculture(57.51); kw:botany(57.0538); theme:agriculture_food/plant_vegetation(54.5874)	ر ب ب:B012:ربة نبات → ت ر ب:B007:نبت التُّرْبَة
C020	0.755	concealment / veil / protection / shield	18	10	12	19	0.06676746	0.3016	1.0	0.8421	2,4,8,11,24,25,26,27,28,32,35,45,49,50,63,66,74,85	ب ص ر ت ب ع ج ن د ج ن ن ح ج ب ش ك ك غ ف ر ك ف ر و ر ي و ق ي	kw:concealment(87.4064); kw:veil(56.2768); kw:protection(49.7385); kw:shield(46.5929); kw:screen(43.1696); kw:armor(41.7788); kw:barrier(39.7012); kw:haunting(38.5491)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C021	0.7548	grammar / reference / command / preposition	47	12	12	13	0.06163333	0.197	1.0	0.8462	1,2,4,5,6,7,8,9,10,11,12,14,15,16,22,23,24,25,27,29,30,32,35,39,40,41,42,44,47,49,52,53,54,55,57,59,60,61,64,66,69,70,71,75,78,79,81	ء ل ي ء ي ي ب ل ل ذ و و ر ب ب س م و ع ل و ع ن د ك ذ ب ن ع م ه ا ء ه ز م	kw:grammar(63.7919); kw:reference(43.7155); kw:command(42.2076); kw:preposition(36.9273); kw:alphabet(34.884); kw:exhortation(34.1547); kw:question(31.0619); kw:syntax(30.2314)	ع ن د:B006:إغراء عندك بالأخذ → ع ل و:B012:حرف عَلَى وما جرى مجراه
C022	0.754	language_communication/writing_text / writing / literacy / documentation	12	9	10	14	0.05925875	0.3182	1.0	0.9286	1,7,16,18,29,43,58,59,70,71,72,76	ش ك ل ط ي ن ق ر ء ق ط ط ك ت ب م ع ع م ل ل و ح ي و ق ع	theme:language_communication/writing_text(141.1806); kw:writing(92.9817); kw:literacy(59.5205); kw:documentation(50.3071); kw:document(47.0731); kw:inscription(29.9889); kw:repetition(27.9929); kw:education(26.8781)	ك ت ب:B002:نظم الحروف واسم المكتوب → و ح ي:B003:كتابة ونقش
C023	0.7539	language / explanation / articulation / tongue	42	12	14	21	0.05553897	0.236	1.0	0.8571	1,2,4,8,10,16,17,20,22,23,24,26,27,29,31,32,35,41,42,43,45,46,48,49,60,61,62,65,66,67,68,70,71,75,76,77,79,80,82,84,86,87	ء و ل ء ي ي ب ل ل ب ي ن خ ط ب ذ ك ر ر ج ل ر ج م ع ر ض ع ظ م ف ص ل ق و ل	kw:language(91.0338); kw:explanation(77.6548); kw:articulation(59.0879); kw:tongue(51.8423); theme:language_communication/language_speech(49.5018); kw:rhetoric(47.2927); kw:speech(46.9208); kw:meaning(44.0082)	ق و ل:B002:اللسان آلة القول → ف ص ل:B004:لسان يفصل الأمور بالبيان
C024	0.7536	prevention / access / repulsion / condition_force_change/control_restraint	19	11	13	25	0.06225203	0.3289	1.0	0.68	6,8,14,20,22,24,26,29,32,33,41,44,52,61,70,75,78,79,81	ء ل ي ح ج ب ح ك م ر د د ر و د ض ر ب ط ر ف ظ ل م ع ذ ب ع ق ب م ن ع	kw:prevention(103.6846); kw:access(61.5604); kw:repulsion(43.1696); theme:condition_force_change/control_restraint(40.9884); kw:reform(33.004); kw:restraint(32.7774); kw:abstention(30.4895); kw:detention(28.9576)	ر د د:B002:صرف الشيء ودفعه ومنعه → ط ر ف:B009:صرف عن الطرف ورد
C025	0.7526	concealment / veil / screen / cover	21	11	12	18	0.06722883	0.2769	1.0	0.8333	2,4,10,14,19,22,24,25,27,29,32,35,37,43,48,50,55,62,66,73,74	ب ع ض ب ن ي ج ن ن ح ج ب س ب ب ش ر ر غ ف ر ك ف ر ك ل ل ل ب ب و ر ي	kw:concealment(87.4064); kw:veil(70.346); kw:screen(57.5595); kw:cover(51.0335); kw:protection(49.7385); kw:clothing(43.4013); kw:mosquito(36.9273); kw:gnat(35.7766)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
C026	0.752	calamity / affliction / misfortune / crisis	20	10	11	18	0.06466929	0.3333	1.0	0.6111	2,8,9,12,13,23,24,27,29,34,36,46,59,61,64,66,67,72,76,82	د و ر ص و ب ع ز ز ع ظ م ق و م ن ز ل ن و ب ن و ر ن ي ب و ق ع	kw:calamity(83.9958); kw:affliction(60.9633); kw:misfortune(52.1902); kw:crisis(51.6738); kw:disaster(47.5872); kw:suffering(45.4118); kw:fate(38.7554); kw:adversity(37.9386)	ن ز ل:B006:الشدة النازلة → و ق ع:B002:الواقعة النازلة الشديدة
C027	0.7516	sound / voice / summons / call	16	14	16	40	0.06039201	0.339	1.0	0.7	2,3,7,8,11,15,21,24,29,41,51,57,60,67,70,88	ء ي ي ب ل ل ح م م خ ر ر د ع و س م ع ص ي ح ق ر ر ن ب ء ن د و ن د ي ن ص ب ه ز م و ح ي	kw:sound(113.0245); kw:voice(87.3052); kw:summons(59.9777); kw:call(54.6714); kw:murmur(47.5952); kw:signal(43.4363); kw:communication(43.0941); theme:language_communication/communication(41.9947)	ن د و:B002:الصوت المرفوع والنداء → ن د ي:B001:رفع الصوت والنداء
C028	0.751	alliance / presentation / conveyance / compulsion	34	11	11	14	0.05911209	0.2545	1.0	0.7857	2,4,5,6,8,16,17,18,20,21,22,23,24,32,35,42,56,60,61,62,65,67,69,71,73,75,76,77,79,80,82,84,85,86	ء ت ي ب ل ل ج ب ل ج م ع ج ي ء ر ج ل ش ي ء ط ي ن ق و ل م ل ء م ه د	kw:alliance(40.3171); kw:presentation(33.004); kw:conveyance(32.1114); kw:compulsion(29.544); kw:cooperation(28.6095); kw:creation(27.5858); kw:readiness(26.2769); kw:preparation(25.2203)	م ل ء:B003:ممالأة على الأمر → ج م ع:B013:ممالأة واجتماع مع غيرك على أمر
C029	0.7506	space_form_boundary/place_location / place / toponym / location	14	12	12	21	0.0579402	0.3182	1.0	0.8095	5,7,18,23,24,26,28,31,35,37,50,52,60,61	ء ح د ب ن ي ب و ب ت ر ب ج ع ل ج ن ن ج و د س ب ح ص ل ح ق د م م ل ل ن ع ج	theme:space_form_boundary/place_location(93.6756); kw:place(92.7771); kw:toponym(83.2777); kw:location(54.9176); kw:geography(44.2507); kw:toponymy(42.9143); kw:locality(42.2076); kw:site(40.1571)	ج و د:B006:اسم الموضع الجودي وأجياد → ء ح د:B006:جبل أُحُد
C030	0.7504	road / path / navigation / route	26	12	14	31	0.05622652	0.3523	1.0	0.6452	7,9,10,12,14,17,20,21,22,24,26,28,30,35,41,44,45,60,61,67,71,73,74,75,83,88	خ ز ن س ب ل ص ر ط ع ب د ع ق ب ع م ل ع و د ق د م ك ب ر م ل ك م ل ل ن ب ء	kw:road(91.6474); kw:path(74.8331); kw:navigation(53.4682); kw:route(52.5539); kw:antiquity(45.3471); kw:track(44.6404); kw:journey(36.2398); kw:oldness(33.5381)	م ل ل:B006:طريق كثر سلوكه حتى صار معلما → ع م ل:B011:الطريق المعمل
C031	0.7503	strength / capacity / power / resilience	41	15	15	22	0.06583244	0.2095	1.0	0.7727	1,2,3,8,9,10,12,16,17,20,22,23,24,26,27,29,30,32,35,36,39,41,43,44,45,46,48,49,61,66,70,71,72,73,75,78,79,81,82,83,87	ء ل ي ء ي د ذ ك ر ر ب ب ر ق ي ر و ح ش د د ض ع ف ظ ن ن ع ب د ع ز ز ق ب ل م ل ك م ن ن ي د ي	kw:strength(90.6719); kw:capacity(85.7603); kw:power(76.4806); kw:resilience(69.6314); theme:condition_force_change/capacity_ability(55.7414); kw:ability(46.1482); kw:weakness(45.9637); kw:frailty(41.9894)	ء ي د:B001:قوة مؤيدة → ي د ي:B002:اليَد القوّة
C032	0.7502	victory / dominance / power / competition	37	15	16	29	0.06000822	0.2437	1.0	0.7931	2,4,9,11,15,16,17,21,22,23,24,32,33,35,36,39,50,54,60,61,62,64,65,66,67,69,71,72,74,75,76,77,79,80,82,84,86	ج ي ء خ ص م خ و ف ر و ح س و ق ع ز ز ع ط و ع ل و ف ت ح ف و ق ق ه ر ق و ل ك ب ر ن ف د ه ز م	kw:victory(97.0093); kw:dominance(95.257); kw:power(87.4064); kw:competition(69.0687); theme:conflict_security/conflict(62.0642); kw:contest(54.9176); kw:subjugation(46.5929); kw:conquest(45.7343)	ع ز ز:B002:الغلبة والقهر → ق ه ر:B001:غلبة من علو تقهر المقهور وتذلله
C033	0.75	sign / banner / flag / standard	26	10	11	16	0.05574824	0.2963	1.0	0.8125	9,14,16,20,22,24,26,27,29,32,35,36,41,59,61,62,64,66,69,71,76,79,81,82,87,88	ء م ر ء ي ي ح ك م ر ء ي ر ب ب ع ق ب ع ل م غ و ي ن ص ب ن و ر	kw:sign(69.2923); kw:banner(66.0079); kw:flag(50.3071); kw:standard(44.6404); theme:cognition_perception/knowledge_learning(42.7365); kw:landmark(41.3787); kw:mark(36.6655); kw:knowledge(33.6183)	ء م ر:B005:العلامة والموعد → ع ل م:B002:أثر يميز الشيء ويهدي إليه
C034	0.7481	palm / agriculture_food/plant_vegetation / growth / sapling	18	12	13	27	0.05727134	0.3506	0.963	0.7407	2,4,5,6,20,21,24,26,27,28,42,51,52,58,73,74,82,85	ء ت ي ج ع ل ج م ع ش ك ل ش ي ء ط ل ق غ س ل ف ص ل ف ك ه ق ص ر ك ث ر ك ف ر	kw:palm(90.9767); theme:agriculture_food/plant_vegetation(81.8811); kw:growth(73.7497); kw:sapling(66.0079); kw:fruit(58.0864); kw:shoot(57.5595); kw:botany(57.0538); kw:seedling(34.884)	ط ل ق:B014:تلقيح النخل الطويل → ج م ع:B011:نخل دقل اجتمع من النوى لا يعرف اسمه
C035	0.7478	horse / leg / marking / whiteness	18	12	13	23	0.0605114	0.2987	1.0	0.8261	3,6,12,13,14,22,24,26,31,35,36,38,39,42,58,62,64,84	ب غ ي ج و د ح ق ق ر ج ل ر خ و ر ك ض ش ك ل ص ف ن ط ل ق ق ر ن ق و م م س ك	kw:horse(104.1685); kw:leg(79.1131); kw:marking(64.1841); kw:whiteness(47.9976); kw:locomotion(47.6879); kw:speed(45.4883); kw:gallop(44.0082); kw:animal(41.3268)	ط ل ق:B013:قائمة فرس بلا تحجيل → ش ك ل:B006:شكال الخيل علامة كالقيد
C036	0.7477	color / space_form_boundary/visual_appearance / complexion / appearance	16	11	13	28	0.06100922	0.3684	1.0	0.6786	4,13,16,18,20,23,24,26,39,42,51,52,53,58,77,86	ح س ب خ ر ج خ ط ب س ح ر ش ر ب ش ر ق ش ك ل ص ح ب ط ر ف ك ل ف ن ع ج	kw:color(122.9027); theme:space_form_boundary/visual_appearance(69.969); kw:complexion(58.2873); kw:appearance(53.8879); kw:redness(53.335); kw:contrast(42.9143); kw:whiteness(35.9982); kw:mottling(34.1547)	ح س ب:B009:لون الأحسب والأحسبية → ش ك ل:B005:الشُّكلة لون مختلط
C037	0.7473	return / recurrence / alternation / time_measure_quantity/sequence_cycle	20	10	14	30	0.06078584	0.3571	1.0	0.7	12,14,17,19,24,25,29,30,33,34,36,40,43,44,45,49,55,62,65,72	ء و ب ء و ل ر د د ر و ح ع د د ع ق ب ع و د ق ه ر ن و ب ن ي ب	kw:return(107.9946); kw:recurrence(68.3392); kw:alternation(43.4363); theme:time_measure_quantity/sequence_cycle(38.7523); kw:resumption(34.884); kw:reversal(31.0619); kw:turn(30.7655); kw:abode(30.4895)	ن و ب:B001:الرجوع المعتاد والنوبة → ن ي ب:B001:الرجوع المتكرر إلى موضع أو جهة
C038	0.7469	language / rhetoric / explanation / articulation	43	10	11	13	0.05143661	0.2407	1.0	0.8462	1,4,8,10,12,14,16,17,20,22,23,24,26,27,29,31,32,35,41,42,43,45,46,48,49,60,61,62,65,66,67,68,70,71,75,76,77,79,80,82,84,86,87	ب ي ن خ ط ب ذ ك ر ر ج ل ر ج م ع ر ض ف ص ل ق و ل ك ذ ب و ح ي	kw:language(80.9189); kw:rhetoric(47.2927); kw:explanation(46.5929); kw:articulation(44.316); kw:speech(37.5366); kw:sermon(36.9273); kw:communication(34.4753); kw:knowledge(33.6183)	ق و ل:B001:إخراج القول بالنطق → ب ي ن:B005:كشف المعنى بالقول أو العلامة
C039	0.7458	kinship_society/household_community / multitude / group / community	30	17	17	42	0.05865934	0.3088	0.881	0.6429	3,6,9,11,12,13,16,20,24,26,29,32,33,34,35,41,43,45,50,59,60,61,64,66,69,71,73,79,82,85	ء ه ل ء و ل ت ب ع ج م ع ج ن د ج ن ن ح ز ب خ ل ف ر ب ب ع ن ق ف ص ل ف و ج ق ب ل ق ر ر ق و م ك ر س م ل ء	theme:kinship_society/household_community(91.1455); kw:multitude(80.6342); kw:group(72.813); kw:community(56.209); kw:crowd(51.0335); kw:tribe(47.5872); kw:band(43.1696); kw:people(41.3787)	ف و ج:B001:الجماعة من الناس → ج م ع:B002:جماعة اجتمعت أو أخلاط ضمتها الجهة
C040	0.7456	knowledge / vision / sight / cognition_perception/knowledge_learning	33	12	15	26	0.06231341	0.2574	1.0	0.7692	7,9,12,13,15,16,18,20,22,24,26,27,29,31,32,35,41,45,50,52,61,62,63,66,69,71,75,76,79,80,81,87,88	ب ص ر ح ك م خ ل ق د ب ر ر ء ي ر ب ب ط ر ف ع ش و ع ل م ف ت ح ق و م ن ظ ر	kw:knowledge(78.4426); kw:vision(58.5309); kw:sight(56.8924); theme:cognition_perception/knowledge_learning(51.2838); theme:cognition_perception/perception(49.4142); kw:eye(47.893); kw:insight(47.5952); kw:wisdom(43.7155)	ب ص ر:B001:إبصار العين → ر ء ي:B001:رؤية العين والبصيرة
C041	0.745	spirit / group / kinship_society/household_community / multitude	26	16	17	41	0.06127058	0.3037	0.9268	0.6829	3,6,9,11,12,13,16,24,26,32,33,35,41,43,50,59,61,62,64,66,69,71,73,79,82,85	ء ن س ء ه ل ب ش ر ت ب ع ج م ع ج ن د ج ن ن ح ز ب ر ء ي ر ب ب ع ن ق ف و ج ق ب ل ق و م م س س م ل ء	kw:spirit(74.4006); kw:group(60.6775); theme:kinship_society/household_community(58.3331); kw:multitude(53.7561); theme:ritual_belief/belief_revelation(46.5028); kw:community(44.9672); kw:people(41.3787); kw:haunting(38.5491)	ء ن س:B001:ظهور الإنسان المخالف للتوحش والجن → ب ش ر:B002:الإنسان الظاهر الجلد
C042	0.7443	concealment / screen / veil / cover	18	10	11	15	0.06865765	0.2778	1.0	0.8	2,4,14,19,24,25,26,27,32,35,36,37,41,48,50,66,73,74	ب ن ي ج ن ن ح ج ب ر خ و س ب ل غ ف ر ك ف ر ك ل ل م س س و ر ي	kw:concealment(87.4064); kw:screen(57.5595); kw:veil(56.2768); kw:cover(51.0335); kw:protection(39.7908); kw:release(35.8423); kw:hiding(34.1547); kw:shelter(32.5509)	ك ف ر:B001:ستر وتغطية → غ ف ر:B001:ستر يصون الشيء ويغطيه
