candidate_id	family_id	representative_candidate_id	membership
C224	F019	C100	variant
C527	F019	C100	variant
C057	F020	C359	variant
C168	F020	C359	variant
C174	F020	C359	variant
C341	F020	C359	variant
C356	F020	C359	variant
C359	F020	C359	representative
C431	F020	C359	variant
C449	F020	C359	variant
C458	F020	C359	variant
C521	F020	C359	variant
C541	F020	C359	variant
C099	F021	C099	representative
C101	F021	C099	variant
C152	F021	C099	variant
C205	F021	C099	variant
C216	F021	C099	variant
C222	F021	C099	variant
C269	F021	C099	variant
C052	F022	C052	representative
C073	F022	C052	variant
C115	F022	C052	variant
C144	F022	C052	variant
C147	F022	C052	variant
C160	F022	C052	variant
C164	F022	C052	variant
C166	F022	C052	variant
C193	F022	C052	variant
C201	F022	C052	variant
C090	F023	C090	representative
C396	F023	C090	variant
C183	F024	C241	variant
C241	F024	C241	representative
C264	F024	C241	variant
C479	F024	C241	variant
C484	F024	C241	variant
C019	F025	C019	representative
C044	F025	C019	variant
C058	F025	C019	variant
C078	F025	C019	variant
C375	F025	C019	variant
C433	F025	C019	variant
C446	F025	C019	variant
C453	F025	C019	variant
C454	F025	C019	variant
C466	F025	C019	variant
C467	F025	C019	variant
C477	F025	C019	variant
C358	F026	C469	variant
C369	F026	C469	variant
C469	F026	C469	representative
C032	F027	C161	variant
C068	F027	C161	variant
C141	F027	C161	variant
C161	F027	C161	representative
C250	F027	C161	member
C404	F027	C161	member
C451	F027	C161	variant
C093	F028	C353	variant
C117	F028	C353	variant
C265	F028	C353	variant
C351	F028	C353	variant
C353	F028	C353	representative
C371	F028	C353	variant
C373	F028	C353	variant
C389	F028	C353	variant
C394	F028	C353	member
C440	F028	C353	variant
C444	F028	C353	variant
C385	F029	C385	representative
C471	F029	C385	variant
C510	F029	C385	variant
C004	F030	C010	variant
C010	F030	C010	representative
C012	F030	C010	variant
C014	F030	C010	variant
C035	F030	C010	variant
C060	F030	C010	variant
C071	F030	C010	variant
C077	F030	C010	variant
C103	F030	C010	variant
C135	F030	C010	variant
C191	F030	C010	variant
C285	F030	C010	variant
C347	F030	C010	variant
C348	F030	C010	variant
C366	F030	C010	variant
C374	F030	C010	variant
C409	F030	C010	variant
C276	F031	C278	variant
C278	F031	C278	representative
C302	F031	C278	variant
C372	F031	C278	variant
C119	F032	C119	representative
C170	F032	C119	variant
C292	F032	C119	member
C315	F032	C119	variant
C367	F032	C119	variant
C544	F032	C119	variant
C104	F033	C226	variant
C120	F033	C226	variant
C122	F033	C226	variant
C131	F033	C226	variant
C226	F033	C226	representative
C263	F033	C226	variant
C324	F033	C226	variant
C338	F033	C226	variant
C342	F033	C226	variant
C354	F033	C226	variant
C370	F033	C226	variant
C412	F033	C226	variant
C417	F033	C226	variant
C436	F033	C226	variant
C474	F033	C226	variant
C476	F033	C226	variant
C481	F033	C226	variant
C497	F033	C226	variant
C532	F033	C226	variant
C075	F034	C075	representative
C308	F034	C075	variant
C382	F034	C075	variant
C398	F034	C075	variant
C021	F035	C021	representative
C085	F035	C021	variant
C095	F035	C021	variant
C192	F035	C021	variant
C282	F035	C021	variant
C293	F035	C021	variant
C333	F035	C021	variant
C464	F035	C021	variant
C480	F035	C021	variant
C537	F035	C021	variant
C426	F036	C426	representative
C450	F036	C426	variant
C485	F036	C426	variant
C506	F036	C426	variant
C185	F037	C185	representative
C214	F037	C185	variant
C267	F037	C185	member
C291	F037	C185	variant
C300	F037	C185	variant
C339	F037	C185	variant
C350	F037	C185	variant
C517	F037	C185	variant
C184	F038	C360	variant
C332	F038	C360	variant
C335	F038	C360	variant
C344	F038	C360	variant
C355	F038	C360	variant
C360	F038	C360	representative
C383	F038	C360	variant
C470	F038	C360	variant
C502	F038	C360	variant
C530	F038	C360	variant
C536	F038	C360	variant
C545	F038	C360	variant
C020	F039	C029	variant
C029	F039	C029	representative
C050	F039	C029	variant
C087	F039	C029	variant
C121	F039	C029	variant
C153	F039	C029	variant
C173	F039	C029	variant
C251	F039	C029	variant
C303	F039	C029	variant
C331	F039	C029	variant
C336	F039	C029	variant
C397	F039	C029	variant
C399	F039	C029	variant
C438	F039	C029	variant
C448	F039	C029	variant
C180	F040	C415	variant
C187	F040	C415	variant
C259	F040	C415	variant
C304	F040	C415	variant
C310	F040	C415	variant
C317	F040	C415	variant
C340	F040	C415	variant
C343	F040	C415	variant
C393	F040	C415	variant
C415	F040	C415	representative
C422	F040	C415	variant
C432	F040	C415	variant
C457	F040	C415	variant
C505	F040	C415	variant
C518	F040	C415	variant
C025	F041	C106	variant
C076	F041	C106	variant
C106	F041	C106	representative
C246	F041	C106	variant
C254	F041	C106	variant
C284	F041	C106	variant
C301	F041	C106	variant
C325	F041	C106	variant
C406	F041	C106	variant
C509	F041	C106	variant
C514	F041	C106	variant
C515	F041	C106	variant
C059	F042	C400	variant
C110	F042	C400	variant
C318	F042	C400	variant
C400	F042	C400	representative
C408	F042	C400	variant
C416	F042	C400	variant
C418	F042	C400	variant
C430	F042	C400	variant
C495	F042	C400	variant
C533	F042	C400	variant
C390	F043	C390	representative
C531	F043	C390	variant
C535	F044	C535	representative
C543	F044	C535	variant
C034	F045	C034	representative
C098	F045	C034	variant
C157	F045	C034	variant
C200	F045	C034	variant
C262	F045	C034	variant
C329	F045	C034	variant
C033	F046	C033	representative
C138	F046	C033	variant
C189	F046	C033	variant
C203	F046	C033	variant
C204	F046	C033	variant
C207	F046	C033	variant
C211	F046	C033	variant
C238	F046	C033	variant
C260	F046	C033	variant
C439	F046	C033	variant
C089	F047	C277	variant
C218	F047	C277	variant
C270	F047	C277	variant
C277	F047	C277	representative
C395	F047	C277	variant
C455	F047	C277	variant
C472	F047	C277	variant
C504	F047	C277	variant
C507	F047	C277	variant
C508	F047	C277	variant
C520	F047	C277	variant
C003	F048	C013	variant
C005	F048	C013	variant
C008	F048	C013	variant
C013	F048	C013	representative
C023	F048	C013	variant
C026	F048	C013	variant
C083	F048	C013	variant
C109	F048	C013	variant
C128	F048	C013	variant
C155	F048	C013	variant
C202	F048	C013	variant
C268	F048	C013	variant
C421	F048	C013	member
C486	F048	C013	variant
C096	F049	C096	representative
C275	F049	C096	variant
C312	F049	C096	variant
C314	F049	C096	variant
C323	F049	C096	variant
C327	F049	C096	variant
C378	F049	C096	variant
C420	F049	C096	variant
C425	F049	C096	variant
C462	F049	C096	variant
C487	F049	C096	variant
C045	F050	C045	representative
C105	F050	C045	variant
C132	F050	C045	variant
C136	F050	C045	variant
C179	F050	C045	variant
C244	F050	C045	variant
C271	F050	C045	variant
C346	F050	C045	variant
C427	F050	C045	variant
C478	F050	C045	variant
C503	F050	C045	variant
C156	F051	C221	variant
C196	F051	C221	variant
C221	F051	C221	representative
C456	F051	C221	variant
C220	F052	C220	representative
C239	F052	C220	variant
C279	F052	C220	variant
C298	F052	C220	variant
C405	F052	C220	variant
C460	F052	C220	variant
C499	F052	C220	variant
C061	F053	C061	representative
C107	F053	C061	variant
C146	F053	C061	variant
C175	F053	C061	variant
C437	F053	C061	variant
C473	F053	C061	variant
C516	F053	C061	variant
C094	F054	C094	representative
C190	F054	C094	variant
C194	F054	C094	variant
C206	F054	C094	variant
C217	F054	C094	variant
C261	F054	C094	variant
C313	F054	C094	variant
C316	F054	C094	variant
C326	F054	C094	variant
C377	F054	C094	variant
C414	F054	C094	variant
C011	F055	C024	variant
C024	F055	C024	representative
C067	F055	C024	variant
C088	F055	C024	variant
C112	F055	C024	member
C116	F055	C024	variant
C143	F055	C024	variant
C195	F055	C024	variant
C240	F055	C024	variant
C245	F055	C024	variant
C252	F055	C024	variant
C258	F055	C024	variant
C376	F055	C024	variant
C411	F055	C024	variant
C496	F055	C024	variant
C097	F056	C223	variant
C154	F056	C223	variant
C169	F056	C223	variant
C182	F056	C223	variant
C223	F056	C223	representative
C232	F056	C223	variant
C235	F056	C223	variant
C295	F056	C223	variant
C349	F056	C223	variant
C492	F056	C223	variant
C528	F056	C223	variant
C321	F057	C321	representative
C345	F057	C321	variant
C434	F057	C321	member
C442	F057	C321	variant
C445	F057	C321	variant
C007	F058	C037	variant
C016	F058	C037	variant
C018	F058	C037	variant
C022	F058	C037	variant
C027	F058	C037	variant
C030	F058	C037	variant
C037	F058	C037	representative
C047	F058	C037	variant
C054	F058	C037	variant
C065	F058	C037	variant
C066	F058	C037	variant
C069	F058	C037	variant
C081	F058	C037	variant
C092	F058	C037	variant
C108	F058	C037	variant
C140	F058	C037	variant
C159	F058	C037	variant
C213	F058	C037	variant
C289	F058	C037	variant
C311	F058	C037	variant
C134	F059	C134	representative
C137	F059	C134	variant
C158	F059	C134	variant
C172	F059	C134	member
C186	F059	C134	variant
C215	F059	C134	variant
C199	F060	C286	variant
C210	F060	C286	variant
C286	F060	C286	representative
C319	F060	C286	variant
C365	F060	C286	variant
C402	F060	C286	variant
C413	F060	C286	variant
C423	F060	C286	variant
C447	F060	C286	variant
C465	F060	C286	variant
C482	F060	C286	variant
C490	F060	C286	variant
C491	F060	C286	variant
C494	F060	C286	variant
C498	F060	C286	variant
C501	F060	C286	variant
C540	F060	C286	variant
C102	F061	C102	representative
C162	F061	C102	variant
C305	F061	C102	variant
C387	F061	C102	variant
C463	F061	C102	variant
C483	F061	C102	variant
C513	F061	C102	variant
C522	F061	C102	variant
C538	F061	C102	variant
C539	F061	C102	variant
C080	F062	C255	variant
C167	F062	C255	variant
C231	F062	C255	variant
C255	F062	C255	representative
C488	F062	C255	variant
C523	F062	C255	variant
C534	F062	C255	variant
C322	F063	C452	variant
C364	F063	C452	variant
C429	F063	C452	variant
C452	F063	C452	representative
C475	F063	C452	variant
C493	F063	C452	variant
C525	F063	C452	variant
C296	F064	C296	representative
C307	F064	C296	variant
C368	F064	C296	variant
C391	F064	C296	variant
C424	F064	C296	variant
C489	F064	C296	variant
C500	F064	C296	variant
C519	F064	C296	variant
C361	F065	C361	representative
C363	F065	C361	variant
C133	F066	C133	representative
C435	F067	C435	representative
C468	F068	C468	representative
C542	F069	C542	representative
