left	right	score	edge_jaccard	branch_jaccard	root_ayah_jaccard	window_cosine	branch_containment	edge_containment	edge_type
C029	C050	0.623358	0.58347	0.561855	0.668037	0.962622	0.77749	0.853402	mutual_knn
C198	C272	0.623309	0.629354	0.510575	0.580303	0.974288	0.679621	0.819266	mutual_knn
C111	C274	0.62189	0.635666	0.400305	0.847202	0.992454	0.575311	0.894834	mutual_knn
C033	C211	0.620566	0.575399	0.48743	0.887103	0.979277	0.733388	0.765227	mutual_knn
C049	C257	0.617457	0.683589	0.524899	0.312188	0.869743	0.693997	0.868411	mutual_knn
C009	C043	0.615841	0.538602	0.532461	0.882453	0.985565	0.762252	0.810855	mutual_knn
C407	C524	0.61502	0.634322	0.474465	0.654749	0.90045	0.701642	0.888746	mutual_knn
C161	C250	0.614696	0.726388	0.5745	0.132969	0.658553	0.822433	0.885783	mutual_knn
C111	C124	0.613842	0.632872	0.409237	0.766747	0.9796	0.58638	0.894834	mutual_knn
C243	C299	0.610354	0.712776	0.455456	0.389134	0.784157	0.704258	0.905723	mutual_knn
C289	C311	0.609854	0.617408	0.516981	0.658435	0.802124	0.696745	0.775245	mutual_knn
C147	C160	0.608821	0.697549	0.431848	0.323646	0.981273	0.612133	0.828276	mutual_knn
C257	C334	0.602948	0.596066	0.444718	0.783408	0.931589	0.629952	0.85868	mutual_knn
C296	C368	0.602336	0.624706	0.518652	0.522296	0.821584	0.743672	0.797133	mutual_knn
C488	C523	0.602295	0.611443	0.522357	0.535798	0.862867	0.689661	0.817893	mutual_knn
C149	C243	0.601651	0.613317	0.541204	0.550641	0.775672	0.704258	0.905723	mutual_knn
C257	C266	0.601478	0.627489	0.456526	0.58194	0.92582	0.636046	0.774731	mutual_knn
C042	C086	0.59985	0.573454	0.456878	0.778174	0.982428	0.634766	0.780426	mutual_knn
C120	C226	0.598786	0.602175	0.51308	0.469369	0.968379	0.694784	0.799246	mutual_knn
C001	C306	0.598753	0.734339	0.485525	0.2037	0.655556	0.730237	0.852628	mutual_knn
C004	C012	0.59847	0.527605	0.53089	0.766559	0.987448	0.703857	0.710617	mutual_knn
C011	C067	0.597873	0.595274	0.525237	0.454307	0.972343	0.690673	0.864568	mutual_knn
C049	C266	0.597216	0.661256	0.517433	0.280005	0.833578	0.68639	0.855587	mutual_knn
C391	C489	0.596823	0.598947	0.469752	0.633285	0.930949	0.647572	0.814683	mutual_knn
C353	C394	0.592624	0.635606	0.511493	0.400783	0.81295	0.701715	0.890072	mutual_knn
C006	C188	0.591445	0.55864	0.519729	0.61271	0.949356	0.818748	0.812805	mutual_knn
C096	C314	0.589692	0.539094	0.550584	0.64483	0.904865	0.800362	0.702113	mutual_knn
C059	C495	0.589599	0.680429	0.516487	0.293781	0.650602	0.725253	0.84599	mutual_knn
C356	C359	0.588766	0.617542	0.492364	0.50804	0.814815	0.712621	0.910234	mutual_knn
C203	C211	0.588536	0.512985	0.475016	0.909154	0.986227	0.65801	0.698753	mutual_knn
C351	C389	0.587327	0.562296	0.532541	0.57639	0.887776	0.705689	0.753448	mutual_knn
C002	C150	0.587041	0.547275	0.462865	0.75985	0.985585	0.653871	0.851592	mutual_knn
C219	C257	0.586387	0.569648	0.457267	0.712241	0.931589	0.629166	0.734198	mutual_knn
C001	C056	0.585138	0.71742	0.470945	0.215046	0.636396	0.642291	0.885482	mutual_knn
C176	C257	0.583766	0.601319	0.463097	0.528363	0.913414	0.636956	0.768652	mutual_knn
C012	C071	0.582718	0.486695	0.543085	0.78963	0.974821	0.708837	0.692508	mutual_knn
C247	C256	0.581872	0.614024	0.454182	0.534946	0.851103	0.661519	0.771501	mutual_knn
C198	C281	0.579639	0.528906	0.445625	0.855946	0.959038	0.621714	0.692399	mutual_knn
C176	C219	0.57928	0.590173	0.461368	0.544957	0.912871	0.636956	0.768652	mutual_knn
C002	C015	0.579221	0.5148	0.473786	0.817597	0.979257	0.656971	0.767848	mutual_knn
C016	C018	0.578731	0.543912	0.519955	0.523964	0.98392	0.686624	0.706423	mutual_knn
C009	C118	0.578303	0.512749	0.471322	0.820706	0.984611	0.691423	0.687688	mutual_knn
C019	C058	0.576644	0.471471	0.545314	0.794495	0.97865	0.713843	0.755247	mutual_knn
C219	C266	0.576291	0.582203	0.451332	0.603474	0.894427	0.629439	0.747957	mutual_knn
C004	C010	0.575812	0.50473	0.518703	0.706873	0.971483	0.69367	0.67548	mutual_knn
C185	C214	0.575313	0.566433	0.460282	0.657834	0.882291	0.712599	0.923884	mutual_knn
C127	C281	0.575292	0.509996	0.462219	0.856793	0.959485	0.635312	0.707142	mutual_knn
C060	C103	0.574614	0.532341	0.469138	0.707477	0.969542	0.64069	0.713295	mutual_knn
C176	C334	0.574342	0.621178	0.390434	0.522923	0.9433	0.578287	0.85868	mutual_knn
C356	C431	0.574185	0.600316	0.505776	0.473675	0.749269	0.691792	0.77119	mutual_knn
C024	C112	0.573732	0.582273	0.416234	0.624269	0.952986	0.596739	0.911195	mutual_knn
C341	C521	0.572934	0.573905	0.462782	0.581571	0.889898	0.706669	0.750243	mutual_knn
C249	C281	0.572914	0.551229	0.405284	0.805198	0.95195	0.580308	0.755034	mutual_knn
C443	C524	0.572079	0.589501	0.44879	0.560893	0.866025	0.701642	0.888746	mutual_knn
C022	C030	0.571494	0.470093	0.518762	0.809905	0.998284	0.688443	0.64366	mutual_knn
C417	C497	0.570684	0.565852	0.480102	0.558682	0.878588	0.681464	0.724016	mutual_knn
C429	C452	0.570518	0.579673	0.484063	0.559618	0.79501	0.658805	0.785806	mutual_knn
C049	C219	0.570107	0.604288	0.518992	0.317908	0.804748	0.687096	0.795948	mutual_knn
C059	C110	0.569165	0.545413	0.433741	0.689852	0.973505	0.650321	0.72238	mutual_knn
C043	C118	0.568817	0.48364	0.473052	0.858315	0.992504	0.652089	0.743045	mutual_knn
C219	C294	0.568263	0.580179	0.436746	0.58054	0.890954	0.632165	0.819587	mutual_knn
C002	C042	0.567548	0.491707	0.476372	0.794613	0.993211	0.658989	0.723398	mutual_knn
C394	C440	0.566347	0.601567	0.429378	0.480342	0.887164	0.628488	0.796049	mutual_knn
C417	C476	0.566332	0.506174	0.497442	0.716836	0.923287	0.67071	0.696195	mutual_knn
C078	C433	0.564792	0.603003	0.49013	0.35226	0.810255	0.712095	0.770412	mutual_knn
C119	C292	0.564792	0.651893	0.449819	0.253214	0.785778	0.777665	1.0	mutual_knn
C078	C375	0.563974	0.582481	0.546554	0.299431	0.788241	0.707387	0.761647	mutual_knn
C027	C030	0.563646	0.514303	0.561986	0.384395	0.994592	0.731276	0.699223	mutual_knn
C310	C317	0.562589	0.564124	0.408751	0.651589	0.927426	0.687144	1.0	mutual_knn
C263	C370	0.562137	0.566464	0.446037	0.564792	0.886147	0.646889	0.74953	mutual_knn
C321	C434	0.561719	0.504297	0.512659	0.641184	0.916544	0.717216	0.905405	mutual_knn
C049	C334	0.561588	0.634721	0.442415	0.310281	0.804748	0.622589	0.962756	mutual_knn
C320	C428	0.560089	0.49061	0.546308	0.613085	0.895828	0.739257	0.662471	mutual_knn
C408	C430	0.560048	0.610306	0.440144	0.473505	0.755012	0.629006	0.770529	mutual_knn
C037	C159	0.559843	0.518079	0.447205	0.687193	0.979222	0.631628	0.783638	mutual_knn
C002	C031	0.558241	0.468993	0.488303	0.791713	0.980828	0.675679	0.756693	mutual_knn
C294	C334	0.556128	0.611594	0.371544	0.55341	0.835269	0.55179	0.788862	mutual_knn
C180	C432	0.555774	0.612342	0.51295	0.200355	0.756823	0.720471	0.805465	mutual_knn
C431	C449	0.555544	0.593836	0.455781	0.399988	0.818935	0.660799	0.794856	mutual_knn
C250	C404	0.555236	0.646675	0.4058	0.323874	0.777714	0.600242	0.922325	mutual_knn
C116	C240	0.555207	0.630479	0.464172	0.222287	0.784873	0.703956	0.83915	mutual_knn
C145	C384	0.553369	0.623636	0.439529	0.326251	0.770675	0.739678	0.852085	mutual_knn
C118	C181	0.553287	0.532019	0.370651	0.768314	0.992504	0.550709	0.8569	mutual_knn
C052	C160	0.55107	0.542579	0.445708	0.475602	0.985081	0.621121	0.815486	mutual_knn
C040	C041	0.550484	0.466485	0.478743	0.752721	0.983464	0.664549	0.778558	mutual_knn
C011	C024	0.550076	0.46579	0.46253	0.793956	0.990265	0.634013	0.690788	mutual_knn
C052	C147	0.549916	0.548212	0.436302	0.464108	0.985081	0.621121	0.828276	mutual_knn
C265	C353	0.549476	0.454569	0.528998	0.695063	0.939858	0.698038	0.663215	mutual_knn
C359	C431	0.549094	0.586778	0.469926	0.429222	0.718049	0.712621	0.910234	mutual_knn
C426	C506	0.548805	0.459623	0.512335	0.671927	0.980998	0.746319	0.757417	mutual_knn
C036	C142	0.546168	0.500538	0.415593	0.735034	0.977176	0.65845	0.755237	mutual_knn
C415	C518	0.545111	0.500498	0.458556	0.683949	0.889001	0.693685	0.818234	mutual_knn
C347	C374	0.544726	0.537689	0.385763	0.654798	0.946729	0.56272	0.699728	mutual_knn
C006	C381	0.544701	0.493458	0.428131	0.727262	0.968062	0.729414	0.682026	mutual_knn
C099	C152	0.543756	0.487519	0.394858	0.872868	0.942525	0.596851	0.741968	mutual_knn
C052	C193	0.543746	0.518952	0.390426	0.682574	0.988851	0.59347	0.906042	mutual_knn
C353	C440	0.54286	0.545446	0.47437	0.441359	0.836899	0.649061	0.759818	mutual_knn
C015	C042	0.542493	0.486746	0.399954	0.811418	0.979921	0.571731	0.672539	mutual_knn
C356	C449	0.541642	0.55415	0.483955	0.38977	0.80403	0.709903	0.783239	mutual_knn
C002	C038	0.540607	0.473484	0.489489	0.580399	0.989791	0.666231	0.741555	mutual_knn
C072	C228	0.540479	0.484612	0.429964	0.738008	0.95383	0.689561	0.87513	mutual_knn
C022	C047	0.539991	0.461863	0.5277	0.516775	0.99072	0.707242	0.650123	mutual_knn
C375	C433	0.539746	0.487019	0.501761	0.59803	0.859054	0.722706	0.694526	mutual_knn
C016	C022	0.539544	0.464389	0.457754	0.719899	0.980329	0.634826	0.687757	mutual_knn
C402	C423	0.539528	0.481601	0.533478	0.540686	0.846154	0.696417	0.678511	mutual_knn
C016	C140	0.538989	0.477074	0.442454	0.702823	0.974331	0.625579	0.737149	mutual_knn
C026	C128	0.538278	0.521485	0.317065	0.836174	0.987988	0.49812	0.731225	mutual_knn
C011	C112	0.537889	0.500247	0.414815	0.671454	0.961752	0.596739	0.911195	mutual_knn
C049	C242	0.537256	0.559998	0.536589	0.154309	0.808493	0.713783	0.789759	mutual_knn
C008	C028	0.536431	0.460955	0.4695	0.672379	0.978657	0.644538	0.694721	mutual_knn
C149	C299	0.536289	0.547866	0.45383	0.433157	0.82891	0.70038	0.769897	mutual_knn
C069	C140	0.535414	0.504563	0.374626	0.731773	0.975675	0.55017	0.684681	mutual_knn
C096	C327	0.534838	0.574202	0.457134	0.377475	0.728493	0.703771	0.741826	mutual_knn
C065	C081	0.534784	0.402322	0.462267	0.955366	0.994062	0.639641	0.615616	mutual_knn
C019	C078	0.534362	0.450568	0.40562	0.88477	0.98915	0.5913	0.658156	mutual_knn
C029	C399	0.534206	0.549224	0.51095	0.272604	0.790484	0.685784	0.747469	mutual_knn
C096	C323	0.534142	0.564572	0.459295	0.412275	0.728396	0.696746	0.754546	mutual_knn
C169	C349	0.534024	0.494825	0.428375	0.606414	0.974576	0.636993	0.795846	mutual_knn
C233	C441	0.533188	0.487765	0.492954	0.520513	0.893684	0.785961	0.827636	mutual_knn
C082	C138	0.532288	0.446569	0.420744	0.859949	0.967849	0.653001	0.731258	mutual_knn
C025	C039	0.532114	0.423098	0.478007	0.793031	0.978592	0.651007	0.595406	mutual_knn
C346	C503	0.531998	0.476956	0.483179	0.602205	0.883452	0.707442	0.666025	mutual_knn
C010	C077	0.531978	0.474716	0.398933	0.769762	0.97964	0.574759	0.719099	mutual_knn
C277	C455	0.531109	0.627584	0.494242	0.062384	0.628064	0.692463	0.777406	mutual_knn
C087	C121	0.529984	0.478135	0.394384	0.755875	0.970143	0.635222	0.69262	mutual_knn
C247	C401	0.529345	0.547309	0.378673	0.522191	0.898691	0.661519	0.750511	mutual_knn
C110	C495	0.528953	0.594103	0.461717	0.26426	0.669601	0.637393	0.797677	mutual_knn
C114	C127	0.528577	0.425308	0.462172	0.822704	0.950011	0.634827	0.625501	mutual_knn
C190	C198	0.528352	0.440235	0.411824	0.875773	0.971101	0.669575	0.851834	mutual_knn
C091	C126	0.525947	0.452358	0.413136	0.769124	0.989149	0.625307	0.722712	mutual_knn
C046	C384	0.525615	0.624002	0.408564	0.170763	0.739688	0.656007	0.852769	mutual_knn
C286	C365	0.525344	0.514499	0.440807	0.553408	0.805118	0.675341	0.693081	mutual_knn
C242	C257	0.525251	0.52944	0.476448	0.318821	0.857143	0.654243	0.710955	mutual_knn
C263	C342	0.525221	0.510448	0.410325	0.600273	0.868722	0.589601	0.850818	mutual_knn
C303	C399	0.524905	0.518001	0.486485	0.410692	0.788893	0.693363	0.780682	mutual_knn
C053	C062	0.524856	0.443353	0.479128	0.60972	0.984685	0.66943	0.623328	mutual_knn
C016	C088	0.524831	0.465164	0.440193	0.626333	0.975574	0.617388	0.740155	mutual_knn
C013	C202	0.524417	0.507818	0.547733	0.272855	0.789024	0.710092	0.786634	mutual_knn
C153	C303	0.523548	0.576431	0.458061	0.286034	0.693103	0.700313	0.789626	mutual_knn
C007	C069	0.523173	0.47614	0.38538	0.712188	0.982697	0.560066	0.72415	mutual_knn
C016	C069	0.5222	0.425023	0.447428	0.7697	0.984904	0.624521	0.665415	mutual_knn
C242	C379	0.521201	0.560273	0.460616	0.35434	0.674453	0.65067	0.789102	mutual_knn
C342	C370	0.520251	0.544019	0.383685	0.473566	0.857794	0.589601	0.850818	mutual_knn
C061	C107	0.519285	0.432836	0.427	0.763287	0.984383	0.676205	0.71352	mutual_knn
C097	C223	0.51904	0.44537	0.392376	0.814819	0.971597	0.622724	0.673857	mutual_knn
C226	C497	0.518689	0.556946	0.437133	0.296054	0.794702	0.614484	0.719215	mutual_knn
C049	C176	0.517973	0.539947	0.457657	0.275165	0.831861	0.636956	0.768652	mutual_knn
C266	C294	0.517832	0.500221	0.435081	0.562625	0.809345	0.622794	0.731303	mutual_knn
C203	C207	0.51691	0.412717	0.42395	0.863326	0.970338	0.621432	0.642701	mutual_knn
C145	C330	0.516668	0.557858	0.41993	0.281856	0.835745	0.732043	0.783569	mutual_knn
C234	C243	0.516576	0.551938	0.414854	0.352465	0.80904	0.632307	0.820593	mutual_knn
C256	C401	0.516567	0.558388	0.354709	0.46053	0.849076	0.591686	0.771501	mutual_knn
C188	C381	0.51654	0.459529	0.398855	0.686036	0.985155	0.578245	0.739614	mutual_knn
C060	C077	0.514948	0.457297	0.38841	0.720512	0.977249	0.578724	0.637065	mutual_knn
C007	C016	0.514784	0.410024	0.466096	0.718255	0.981176	0.638021	0.584894	mutual_knn
C015	C055	0.514601	0.436822	0.393804	0.798677	0.981813	0.567491	0.62445	mutual_knn
C277	C504	0.514101	0.630084	0.436367	0.064277	0.617213	0.636282	0.780503	mutual_knn
C259	C422	0.514052	0.554953	0.381457	0.350456	0.87093	0.633374	0.743957	mutual_knn
C399	C448	0.51399	0.477353	0.464088	0.55071	0.810163	0.640021	0.815771	mutual_knn
C104	C324	0.513371	0.524414	0.500997	0.242227	0.766424	0.671249	0.703961	mutual_knn
C001	C320	0.513122	0.622082	0.375698	0.200238	0.693476	0.642291	0.790793	mutual_knn
C112	C116	0.512932	0.50774	0.299608	0.715327	0.976464	0.487248	0.690253	mutual_knn
C024	C116	0.512665	0.44265	0.403076	0.723212	0.980962	0.597738	0.738291	mutual_knn
C068	C250	0.512226	0.594049	0.449965	0.161802	0.640318	0.664333	0.780073	mutual_knn
C074	C328	0.512047	0.50908	0.529733	0.302665	0.683213	0.707944	0.683321	mutual_knn
C019	C433	0.511593	0.547333	0.432113	0.30551	0.777419	0.670486	0.731363	mutual_knn
C048	C123	0.511349	0.50394	0.327748	0.64806	0.962486	0.50553	0.748986	mutual_knn
C323	C327	0.511145	0.528411	0.450227	0.385477	0.733236	0.628468	0.735657	mutual_knn
C063	C224	0.510799	0.434531	0.373652	0.842247	0.972129	0.601232	0.7576	mutual_knn
C077	C191	0.510105	0.454413	0.36798	0.736809	0.988236	0.556026	0.895703	mutual_knn
C277	C520	0.510033	0.600567	0.427074	0.043404	0.772873	0.649527	0.811247	mutual_knn
C011	C088	0.510023	0.463204	0.381272	0.676511	0.963882	0.555293	0.7127	mutual_knn
C042	C150	0.509976	0.452126	0.38576	0.691926	0.989921	0.563209	0.67824	mutual_knn
C004	C071	0.509622	0.416326	0.407966	0.804054	0.986638	0.583975	0.640663	mutual_knn
C225	C257	0.509028	0.486179	0.397016	0.61967	0.848668	0.569018	0.662864	mutual_knn
C016	C092	0.50827	0.438272	0.401073	0.709099	0.979019	0.580433	0.72632	mutual_knn
C006	C091	0.507437	0.439659	0.377784	0.755813	0.986911	0.651355	0.648553	mutual_knn
C304	C415	0.507013	0.55027	0.417058	0.236984	0.83062	0.695058	0.812635	mutual_knn
C199	C200	0.506958	0.406416	0.456641	0.6841	0.983479	0.675229	0.593744	mutual_knn
C018	C037	0.506937	0.483142	0.379995	0.518955	0.994725	0.566412	0.651769	mutual_knn
C176	C266	0.506674	0.514327	0.395077	0.459357	0.850517	0.578287	0.691914	mutual_knn
C076	C246	0.506575	0.515155	0.484134	0.295295	0.74227	0.741826	0.751864	mutual_knn
C219	C225	0.506464	0.478093	0.395607	0.642619	0.844737	0.569018	0.647924	mutual_knn
C017	C306	0.506287	0.583261	0.414545	0.203074	0.699862	0.591643	0.852628	mutual_knn
C209	C308	0.505638	0.454923	0.480086	0.536002	0.805503	0.664857	0.763139	mutual_knn
C152	C205	0.505597	0.47514	0.385105	0.585083	0.939874	0.584692	0.71029	mutual_knn
C100	C151	0.505427	0.431232	0.38897	0.736588	0.994616	0.580402	0.640172	mutual_knn
C355	C383	0.505101	0.534348	0.371919	0.354268	0.909241	0.557551	0.723122	mutual_knn
C341	C359	0.504664	0.498058	0.416358	0.469747	0.837532	0.627848	0.834659	mutual_knn
C049	C225	0.504555	0.516769	0.450715	0.298035	0.811526	0.627099	0.718756	mutual_knn
C027	C047	0.504317	0.388325	0.504253	0.599855	0.988933	0.692223	0.588971	mutual_knn
C232	C235	0.504095	0.434192	0.348817	0.839702	0.983838	0.54652	0.823239	mutual_knn
C099	C216	0.504071	0.404132	0.392035	0.881018	0.96292	0.573062	0.580164	mutual_knn
C149	C209	0.503653	0.48941	0.483784	0.340883	0.797241	0.703976	0.673516	mutual_knn
C002	C086	0.50334	0.42041	0.398872	0.750885	0.983848	0.589518	0.699528	mutual_knn
C007	C018	0.503252	0.477528	0.39518	0.484106	0.975234	0.566574	0.651769	mutual_knn
C024	C195	0.503074	0.385017	0.53309	0.520221	0.986159	0.696824	0.613074	mutual_knn
C063	C084	0.502726	0.413355	0.400886	0.787482	0.970351	0.578986	0.585606	mutual_knn
C040	C043	0.502514	0.393504	0.439869	0.759568	0.978446	0.650789	0.572511	mutual_knn
C176	C225	0.50204	0.502706	0.40044	0.489057	0.816497	0.574766	0.693971	mutual_knn
C234	C299	0.501868	0.536953	0.41973	0.338352	0.736374	0.615326	0.737604	mutual_knn
C029	C173	0.501699	0.488426	0.415902	0.340115	0.987033	0.598483	0.703274	mutual_knn
C037	C140	0.501427	0.421522	0.390538	0.749548	0.985504	0.568491	0.675096	mutual_knn
C371	C394	0.501137	0.466491	0.381623	0.663615	0.870435	0.593434	0.779312	mutual_knn
C024	C067	0.501034	0.484532	0.40462	0.411427	0.962399	0.579133	0.692568	mutual_knn
C233	C309	0.50089	0.543481	0.374575	0.356264	0.811503	0.612613	0.725777	mutual_knn
C006	C142	0.500771	0.443602	0.375842	0.68217	0.980007	0.643123	0.69236	mutual_knn
C114	C281	0.500371	0.414809	0.395157	0.818216	0.925982	0.571647	0.58705	mutual_knn
C049	C294	0.500271	0.528075	0.433451	0.271183	0.790801	0.625286	0.819587	mutual_knn
C177	C204	0.500207	0.398329	0.414802	0.844794	0.921225	0.621686	0.600111	mutual_knn
C016	C037	0.499854	0.414609	0.391092	0.759509	0.992707	0.580433	0.587475	mutual_knn
C045	C179	0.499783	0.424213	0.370305	0.777472	0.988372	0.650135	0.721548	mutual_knn
C332	C335	0.499778	0.434858	0.457293	0.596827	0.854788	0.657614	0.660022	mutual_knn
C256	C352	0.499426	0.524556	0.403555	0.373083	0.787734	0.70599	0.891969	mutual_knn
C009	C181	0.498913	0.445103	0.352161	0.724773	0.982355	0.55152	0.747345	mutual_knn
C043	C059	0.497623	0.401251	0.44308	0.672803	0.967935	0.651305	0.68221	mutual_knn
C257	C294	0.497597	0.488138	0.379813	0.560075	0.835766	0.573955	0.723105	mutual_knn
C037	C069	0.496913	0.454295	0.320756	0.753913	0.98147	0.496247	0.695238	mutual_knn
C138	C203	0.496532	0.389066	0.416056	0.836713	0.935111	0.622814	0.590659	mutual_knn
C127	C249	0.496462	0.433052	0.354279	0.785043	0.95148	0.523813	0.673928	mutual_knn
C265	C351	0.496306	0.389797	0.451297	0.711335	0.948852	0.630465	0.628048	mutual_knn
C043	C181	0.496169	0.424061	0.362914	0.759091	0.993548	0.550709	0.8569	mutual_knn
C008	C155	0.495568	0.426582	0.523219	0.390022	0.863095	0.688574	0.714901	mutual_knn
C068	C161	0.495541	0.549981	0.383917	0.077393	0.976364	0.582368	0.713556	mutual_knn
C438	C448	0.495258	0.516677	0.461047	0.339825	0.64623	0.635493	0.690952	mutual_knn
C191	C285	0.495255	0.478127	0.297649	0.688665	0.980301	0.494651	0.656975	mutual_knn
C054	C163	0.494991	0.436675	0.347024	0.745918	0.979542	0.51729	0.620982	mutual_knn
C432	C505	0.494963	0.488927	0.46284	0.359935	0.756534	0.635962	0.71682	mutual_knn
C024	C258	0.494476	0.428952	0.396801	0.623971	0.985625	0.570524	0.751613	mutual_knn
C107	C146	0.493896	0.368573	0.455965	0.757551	0.970648	0.65475	0.741969	mutual_knn
C400	C495	0.493221	0.484684	0.382622	0.410951	0.949968	0.583479	0.704946	mutual_knn
C359	C458	0.492644	0.513208	0.358159	0.376123	0.909799	0.645649	0.847175	mutual_knn
C393	C415	0.492554	0.447271	0.437718	0.56389	0.812142	0.693685	0.818234	mutual_knn
C009	C040	0.49244	0.394747	0.428247	0.698422	0.967504	0.616532	0.645638	mutual_knn
C483	C522	0.49216	0.451136	0.464229	0.438173	0.835053	0.653436	0.727089	mutual_knn
C015	C031	0.491836	0.386667	0.410018	0.781187	0.973782	0.585979	0.582213	mutual_knn
C176	C294	0.491288	0.506602	0.382912	0.443225	0.787909	0.581061	0.723105	mutual_knn
C035	C366	0.490953	0.432955	0.540102	0.311457	0.812991	0.709037	0.651712	mutual_knn
C198	C249	0.490798	0.416213	0.345864	0.830548	0.95877	0.521479	0.62395	mutual_knn
C367	C393	0.490719	0.424108	0.430489	0.561195	0.933992	0.636936	0.661843	mutual_knn
C100	C212	0.490523	0.391922	0.425105	0.698929	0.971381	0.600368	0.565025	mutual_knn
C332	C355	0.489871	0.507462	0.432286	0.269942	0.794595	0.63456	0.727809	mutual_knn
C018	C047	0.489725	0.390422	0.377771	0.824889	0.986939	0.553309	0.589453	mutual_knn
C225	C334	0.489716	0.488706	0.33223	0.612201	0.844737	0.510936	0.766	mutual_knn
C434	C445	0.489364	0.458796	0.446262	0.42177	0.83911	0.652468	0.747921	mutual_knn
C022	C066	0.488973	0.344151	0.459227	0.796599	0.994693	0.632205	0.517111	mutual_knn
C017	C056	0.488766	0.565275	0.396144	0.214348	0.658506	0.63838	0.885482	mutual_knn
C075	C308	0.488237	0.444951	0.410394	0.604847	0.821584	0.715129	0.773748	mutual_knn
C081	C108	0.487968	0.359995	0.471952	0.66743	0.996416	0.656521	0.553704	mutual_knn
C022	C108	0.487185	0.448654	0.382654	0.485264	0.995355	0.570388	0.645403	mutual_knn
C010	C014	0.486462	0.408416	0.465659	0.438976	0.986585	0.642726	0.598256	mutual_knn
C021	C095	0.486426	0.401019	0.411425	0.655882	0.969003	0.587619	0.656842	mutual_knn
C341	C356	0.484823	0.461749	0.453074	0.443231	0.737028	0.630242	0.660598	mutual_knn
C127	C198	0.48429	0.360817	0.398685	0.860266	0.982494	0.577732	0.55558	mutual_knn
C351	C444	0.483366	0.40969	0.408761	0.578348	0.980581	0.581783	0.583114	mutual_knn
C186	C215	0.483031	0.374602	0.381603	0.84202	0.970473	0.56919	0.604681	mutual_knn
C035	C061	0.482956	0.374866	0.428208	0.706217	0.964387	0.673482	0.757393	mutual_knn
C340	C415	0.482534	0.423858	0.403088	0.610977	0.885808	0.670648	0.790059	mutual_knn
C106	C284	0.48194	0.436108	0.400657	0.515483	0.921406	0.63479	0.610459	mutual_knn
C033	C260	0.481913	0.42273	0.317709	0.781194	0.971154	0.573033	0.603142	mutual_knn
C249	C272	0.481864	0.452837	0.348384	0.542178	0.967122	0.521479	0.62395	mutual_knn
C036	C188	0.481732	0.441909	0.3494	0.602879	0.956696	0.590191	0.698414	mutual_knn
C102	C162	0.481634	0.418667	0.397427	0.572909	0.957814	0.606082	0.608373	mutual_knn
C190	C217	0.481254	0.40158	0.333649	0.828617	0.975076	0.597681	0.711364	mutual_knn
C149	C380	0.481195	0.448152	0.417841	0.444796	0.872872	0.632422	0.707999	mutual_knn
C226	C476	0.481012	0.504582	0.406289	0.283682	0.784658	0.607326	0.69726	mutual_knn
C455	C520	0.48081	0.592345	0.457163	0.087589	0.387298	0.649527	0.811247	mutual_knn
